Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
183	-56387.46	-56376.63	-10.83046	0.00292108	0.00659254	0.00824993	0.0186191	-5.8358	-5.02182	1.03825	0.215298	0.002640319	0.1019097	0.006830523	0.02010258	0.345753	0.490579	0.058393	0.105275	0.0509755	0.0578718	0.222305	0.25238	-2.97641	-2.84953	1.47271	0.190512
184	-56386	-56374.71	-11.29033	0.00338702	0.00484819	0.0107594	0.0154011	-5.6878	-5.32915	1.15583	0.215298	0.005948708	0.1177991	0.006830523	0.02385357	0.353263	0.501234	0.0379409	0.107562	0.0523978	0.0578718	0.232339	0.256611	-2.94889	-2.84953	1.48933	0.141787
185	-56391.55	-56384.09	-7.462327	0.0140028	0.00614931	0.0209309	0.00919177	-4.2685	-5.09142	0.401969	-0.346206	0.008037982	0.124616	0.006830523	0.02170683	0.473531	0.331431	0.0508578	0.144181	0.0523226	0.0578718	0.232005	0.256611	-2.95033	-2.84953	1.48933	0.141787
186	-56410.04	-56399.64	-10.40285	0.0150898	0.0209915	0.0342045	0.0475822	-4.19374	-3.86364	0.818339	0.0907579	0.01011543	0.1485127	0.006830523	0.02170683	0.39574	0.441262	0.042503	0.120495	0.0570214	0.0593774	0.25284	0.263287	-2.86433	-2.82384	1.48933	4.93266
187	-56390.72	-56377.53	-13.19578	0.00724442	0.0080348	0.0164211	0.0182127	-4.92752	-4.82397	0.818339	-0.42117	0.004319604	0.1449482	0.00831879	0.02479968	0.37266	0.366571	0.0679977	0.192772	0.0570214	0.0660577	0.247123	0.286286	-2.86433	-2.71723	1.46646	4.93266
188	-56384.11	-56374.97	-9.140128	0.00455984	0.0080348	0.00345106	0.00608104	-5.39047	-4.82397	-0.278607	-0.66584	0.004319604	0.1499794	0.007107991	0.02138773	0.37266	0.366571	0.0679977	0.192772	0.059953	0.0594328	0.260356	0.258097	-2.81419	-2.82291	1.46849	0.220382
189	-56388.82	-56380.12	-8.702443	0.00827203	0.00554923	0.00626058	0.00419987	-4.79488	-5.1941	-0.278607	-0.66584	0.008759757	0.1593885	0.007107991	0.02138773	0.37266	0.366571	0.0679977	0.192772	0.0562258	0.0594328	0.24417	0.258097	-2.87838	-2.82291	1.46849	0.220382
190	-56388.68	-56375.8	-12.87316	0.0032275	0.00535968	0.000736977	0.00122385	-5.73605	-5.22885	-1.47691	-0.392996	0.004133417	0.1470596	0.007107991	0.01877692	0.232024	0.178057	0.153826	0.436093	0.0553417	0.0594328	0.239046	0.256717	-2.89423	-2.82291	1.46313	1.48199
191	-56389.42	-56379.61	-9.807736	0.0130783	0.00574747	0.00375762	0.00165134	-4.3368	-5.159	-1.24717	-0.392996	0.006144048	0.1432236	0.007999133	0.02146267	0.20434	0.21149	0.0661951	0.517975	0.0553417	0.0557563	0.239046	0.240837	-2.89423	-2.88677	1.46313	1.48199
192	-56390.3	-56381.26	-9.037536	0.0117936	0.00574747	0.0033885	0.00165134	-4.4402	-5.159	-1.24717	-0.392996	0.0007209826	0.1172605	0.009247867	0.01958186	0.172783	0.178829	0.49466	0.153728	0.0553417	0.0581078	0.229422	0.240889	-2.89423	-2.84545	1.42204	0.619363
193	-56396.74	-56390.22	-6.52114	0.0295708	0.0127007	0.00876345	0.00376391	-3.52097	-4.3661	-1.2162	-0.0884103	0.0004592623	0.1338331	0.009247867	0.02302116	0.172783	0.178829	0.49466	0.153728	0.0573083	0.0579916	0.243289	0.24619	-2.85931	-2.84746	1.4458	0.619363
194	-56384.51	-56378.92	-5.59561	0.023494	0.0127007	0.020321	0.0109854	-3.75101	-4.3661	-0.145088	-0.0884103	0.004412417	0.1384013	0.006188196	0.02302116	0.172783	0.178829	0.49466	0.153728	0.062306	0.0666173	0.251756	0.269177	-2.7757	-2.70879	1.3964	0.524479
195	-56391.72	-56385.55	-6.164675	0.023494	0.0103114	0.0232087	0.0101863	-3.75101	-4.5745	-0.0122145	-0.0884103	0.006298555	0.1538144	0.009490489	0.0246214	0.0819552	0.6105	0.234629	0.0729166	0.0638912	0.0684408	0.258162	0.276545	-2.75057	-2.68179	1.3964	0.524479
196	-56383.77	-56377.32	-6.444374	0.0177856	0.0130163	0.0152291	0.0111453	-4.02937	-4.34156	-0.155178	-0.972356	0.003571213	0.1456182	0.007119051	0.0246214	0.0271544	0.396104	0.152232	0.42451	0.0609264	0.0711403	0.24468	0.285699	-2.79809	-2.6431	1.39029	0.524479
197	-56389.8	-56383.86	-5.938596	0.0177856	0.030204	0.0175693	0.0298368	-4.02937	-3.49978	-0.0122342	1.52953	0.003047815	0.1347083	0.007119051	0.02115836	0.0172206	0.617026	0.096541	0.269212	0.0643969	0.0783304	0.238087	0.289602	-2.74269	-2.54682	1.30757	0.524479
198	-56387.1	-56381.28	-5.818245	0.0236156	0.0145605	0.0233285	0.0143834	-3.74585	-4.22944	-0.0122342	1.00801	0.001820023	0.1321888	0.007119051	0.02115836	0.0225023	0.524719	0.100996	0.351783	0.0643969	0.0732873	0.246804	0.280877	-2.74269	-2.61337	1.34353	0.524479
199	-56381.83	-56371.4	-10.43206	0.00570347	0.00399958	0.00135679	0.000951455	-5.16668	-5.52157	-1.43595	0.0228723	0.005530842	0.138861	0.007119051	0.02115836	0.0225023	0.524719	0.100996	0.351783	0.065308	0.066718	0.241317	0.246527	-2.72864	-2.70728	1.307	0.0198056
200	-56387.53	-56379.6	-7.92768	0.0120073	0.0074702	0.0028564	0.00177708	-4.42224	-4.89683	-1.43595	0.0228723	0.005530842	0.1257512	0.007119051	0.02115836	0.324873	0.236587	0.279927	0.158613	0.0640497	0.066718	0.222274	0.231534	-2.7481	-2.70728	1.24425	0.23313
201	-56385.81	-56378.92	-6.885547	0.0120073	0.00786465	0.00784636	0.00513928	-4.42224	-4.84538	-0.425464	0.0228723	0.001520113	0.1234107	0.007119051	0.02115836	0.121636	0.088581	0.274909	0.514874	0.0640497	0.066718	0.222274	0.231534	-2.7481	-2.70728	1.24425	0.23313
202	-56395.86	-56389.64	-6.224505	0.00766398	0.0250004	0.00500816	0.0163369	-4.87122	-3.68886	-0.425464	0.0228723	0.003105586	0.1406968	0.009503694	0.02013679	0.0555305	0.0404398	0.157675	0.746355	0.0640497	0.0670762	0.224194	0.234788	-2.7481	-2.70193	1.25285	0.302502
203	-56388.57	-56380.87	-7.699874	0.00485813	0.0121686	0.00317463	0.00795179	-5.3271	-4.40889	-0.425464	0.0228723	0.003228572	0.1253923	0.007332928	0.01654642	0.0611372	0.746025	0.173595	0.0192422	0.0640497	0.0718172	0.230659	0.258632	-2.7481	-2.63363	1.28128	0.191184
204	-56384.58	-56377.64	-6.940421	0.00851733	0.035035	0.00217901	0.0089631	-4.76565	-3.35141	-1.36323	-1.18215	0.002549066	0.1356444	0.008448245	0.01952343	0.0611372	0.746025	0.173595	0.0192422	0.0640497	0.0701406	0.230659	0.252595	-2.7481	-2.65725	1.28128	0.0325083
205	-56384.44	-56376.37	-8.06699	0.0106176	0.00885609	0.00502861	0.00419435	-4.54524	-4.72665	-0.747367	-1.18215	0.003261701	0.125262	0.006077231	0.02067231	0.157111	0.662084	0.131356	0.0494489	0.0640497	0.0701406	0.222796	0.243983	-2.7481	-2.65725	1.2466	0.64625
206	-56388.73	-56380.43	-8.296985	0.0106176	0.00885609	0.010101	0.00842524	-4.54524	-4.72665	-0.0498738	1.04408	0.005659007	0.1345014	0.009709456	0.02256485	0.240459	0.596615	0.118367	0.0445592	0.0658981	0.0701406	0.236186	0.251391	-2.71965	-2.65725	1.27651	0.991472
207	-56384.06	-56374.18	-9.877814	0.00482494	0.00885609	0.00269782	0.0049518	-5.33396	-4.72665	-0.581354	1.09269	0.002994744	0.1363394	0.005776902	0.02409497	0.228039	0.5658	0.112253	0.0939077	0.0601477	0.0676892	0.227084	0.255557	-2.81095	-2.69283	1.32852	0.991472
208	-56381.27	-56373.99	-7.283314	0.017544	0.00816859	0.00980956	0.00456739	-4.04304	-4.80746	-0.581354	0.280043	0.002994744	0.1266871	0.006520767	0.02409497	0.188098	0.64185	0.0925921	0.0774597	0.0642515	0.0652486	0.242578	0.246342	-2.74495	-2.72955	1.32852	0.991472
209	-56385.03	-56377.69	-7.341569	0.0156641	0.016124	0.00875843	0.00901556	-4.15638	-4.12745	-0.581354	-1.25699	0.003498317	0.1442626	0.006520767	0.02409497	0.198245	0.633828	0.0914348	0.0764916	0.0615674	0.0663757	0.257101	0.277181	-2.78762	-2.71242	1.42934	1.08522
210	-56383.66	-56369.17	-14.48947	0.00412639	0.00172899	0.00112729	0.000472344	-5.49035	-6.36022	-1.29759	0.677198	0.001384175	0.1280965	0.006749601	0.02409497	0.146842	0.581139	0.083834	0.188185	0.0617967	0.0681954	0.229298	0.25304	-2.7839	-2.68538	1.31117	1.08522
211	-56379.22	-56370.5	-8.719574	0.0139078	0.00683742	0.00379949	0.00186792	-4.2753	-4.98534	-1.29759	-0.415079	0.00402586	0.1346017	0.006749601	0.02276767	0.110698	0.438094	0.0521052	0.399103	0.0617967	0.0681954	0.229298	0.25304	-2.7839	-2.68538	1.31117	1.08522
212	-56391.73	-56385.47	-6.254691	0.0214848	0.0141372	0.0217745	0.0143278	-3.84041	-4.25895	0.0133924	-0.415079	0.004137555	0.1269761	0.009036512	0.02276767	0.604256	0.136145	0.0299783	0.229621	0.0617967	0.0681954	0.229298	0.25304	-2.7839	-2.68538	1.31117	1.08522
213	-56385.69	-56377.82	-7.878951	0.00821059	0.0141372	0.00832129	0.0143278	-4.80233	-4.25895	0.0133924	-0.415079	0.002160882	0.1171757	0.005865452	0.01985523	0.391951	0.209182	0.0460607	0.352806	0.0590868	0.0642435	0.239216	0.260094	-2.82875	-2.74507	1.39836	1.49275
214	-56388.75	-56377.91	-10.83872	0.0127957	0.00487328	0.00948388	0.00361196	-4.35864	-5.32399	-0.299517	-0.415079	0.00358067	0.1199889	0.008299978	0.01985523	0.373472	0.246467	0.0438891	0.336172	0.0587899	0.0580766	0.238014	0.235126	-2.83379	-2.84599	1.39836	3.00754
215	-56387.02	-56380.92	-6.091171	0.0127957	0.0187301	0.00948388	0.0138823	-4.35864	-3.97763	-0.299517	-0.415079	0.005751331	0.1323317	0.008145174	0.01970116	0.285103	0.188149	0.270118	0.256629	0.0606847	0.0675851	0.24552	0.273438	-2.80206	-2.69437	1.39769	0.600356
216	-56383.62	-56374.34	-9.274992	0.00754692	0.00630517	0.0055936	0.00467325	-4.88662	-5.06638	-0.299517	-0.415079	0.007949151	0.1536928	0.007830366	0.02181962	0.285103	0.188149	0.270118	0.256629	0.0612331	0.0659161	0.247739	0.266685	-2.79307	-2.71937	1.39769	1.09926
217	-56391.42	-56382.06	-9.364448	0.0152877	0.00344641	0.0113309	0.0025544	-4.18071	-5.67042	-0.299517	-0.415079	0.005868049	0.1482601	0.005507257	0.02302955	0.190326	0.458033	0.180323	0.171318	0.0581666	0.0606783	0.235332	0.245494	-2.84444	-2.80217	1.39769	1.09926
218	-56380.1	-56371.96	-8.13597	0.0149291	0.00644239	0.0110651	0.00477495	-4.20445	-5.04486	-0.299517	-0.415079	0.001974671	0.1300413	0.007496831	0.02302955	0.190326	0.458033	0.180323	0.171318	0.0581666	0.0635581	0.235332	0.257145	-2.84444	-2.7558	1.39769	1.09926
219	-56384.41	-56373.81	-10.59729	0.0246314	0.00644239	0.00261002	0.000682657	-3.70373	-5.04486	-2.24466	-0.415079	0.003100799	0.1410225	0.006605939	0.02302955	0.11849	0.285155	0.112262	0.484093	0.0592009	0.0635581	0.239517	0.257145	-2.82682	-2.7558	1.39769	1.73966
220	-56380.93	-56372.63	-8.297429	0.00723675	0.0117458	0.00262868	0.00426653	-4.92858	-4.44426	-1.01269	-0.415079	0.00428133	0.1318117	0.006947475	0.02302955	0.224998	0.354368	0.139511	0.281123	0.0582232	0.0673408	0.235561	0.27245	-2.84347	-2.69799	1.39769	0.720871
221	-56390.69	-56381.7	-8.988333	0.00723675	0.00573167	0.00540512	0.00428098	-4.92858	-5.16175	-0.291826	0.082089	0.00367779	0.1205842	0.007127575	0.02196184	0.372579	0.196934	0.077531	0.352956	0.0609583	0.0697296	0.246627	0.282114	-2.79757	-2.66313	1.39769	0.720871
222	-56386.85	-56379.03	-7.824015	0.00723675	0.0114881	0.0097223	0.0154338	-4.92858	-4.46644	0.29525	0.082089	0.00367779	0.1276354	0.009649277	0.02196184	0.147679	0.381197	0.0848497	0.386274	0.0609583	0.0649859	0.226135	0.241076	-2.79757	-2.73359	1.31094	0.720871
223	-56385.42	-56375.88	-9.540235	0.00324985	0.0114881	0.00436605	0.0154338	-5.72915	-4.46644	0.29525	0.082089	0.001048917	0.1420816	0.008679282	0.02196184	0.190294	0.491197	0.109334	0.209175	0.0614935	0.0728572	0.23813	0.282135	-2.78882	-2.61925	1.35388	0.720871
224	-56389.86	-56380.78	-9.075589	0.00476852	0.0114881	0.00695698	0.0167605	-5.34572	-4.46644	0.37771	-1.23624	0.00332174	0.1212107	0.004825922	0.02196184	0.220281	0.239978	0.317492	0.22225	0.0613621	0.069535	0.225187	0.25518	-2.79096	-2.66593	1.30014	0.720871
225	-56392.61	-56384.46	-8.15234	0.00476852	0.0138053	0.00270063	0.00781858	-5.34572	-4.2827	-0.56855	0.0801118	0.001285228	0.1115342	0.004825922	0.02196184	0.103236	0.101693	0.435256	0.359815	0.0573545	0.0673764	0.21048	0.247259	-2.8585	-2.69746	1.30014	0.720871
226	-56392.43	-56384.02	-8.406571	0.00476852	0.0138053	0.00270063	0.00781858	-5.34572	-4.2827	-0.56855	0.0801118	0.005864311	0.1120861	0.007966737	0.02196184	0.13652	0.134481	0.253173	0.475826	0.0565115	0.0653667	0.203417	0.235292	-2.87331	-2.72774	1.28081	0.720871
227	-56381.88	-56371.14	-10.73583	0.00708591	0.00675308	0.00219805	0.00209481	-4.94965	-4.99776	-1.17054	0.0801118	0.005125726	0.1503125	0.007966737	0.02196184	0.0919811	0.219072	0.368358	0.320589	0.0636723	0.0653667	0.250335	0.256997	-2.75401	-2.72774	1.36905	2.05222
228	-56382.37	-56375.46	-6.909291	0.00813451	0.0228531	0.00252333	0.00708906	-4.81164	-3.77867	-1.17054	0.373944	0.004943277	0.1487535	0.007966737	0.01859659	0.0445774	0.10617	0.35903	0.490222	0.0636723	0.0678923	0.250335	0.266927	-2.75401	-2.68983	1.36905	0.346255
229	-56390.41	-56382.11	-8.302212	0.0128589	0.0149573	0.00398884	0.00463977	-4.35372	-4.20255	-1.17054	0.70622	0.004619521	0.1487535	0.007966737	0.01859659	0.0558719	0.561329	0.161832	0.220967	0.0618227	0.0689085	0.226649	0.252627	-2.78348	-2.67498	1.29913	1.86199
230	-56387.47	-56379.01	-8.45771	0.0165496	0.00991309	0.00165586	0.00099185	-4.10139	-4.6139	-2.30204	0.12555	0.005269585	0.1388806	0.007966737	0.01859659	0.0558719	0.561329	0.161832	0.220967	0.0618227	0.0689085	0.232172	0.258782	-2.78348	-2.67498	1.32321	0.00525682
231	-56388.56	-56379.65	-8.908077	0.00711537	0.0105525	0.00104885	0.0015555	-4.9455	-4.5514	-1.91456	-0.00296861	0.006272327	0.1414219	0.007966737	0.01749317	0.0501026	0.503367	0.145122	0.301408	0.0618227	0.0679973	0.244825	0.269278	-2.78348	-2.68829	1.37627	0.00375991
232	-56382.8	-56373.88	-8.913628	0.00343362	0.0116989	0.00153574	0.00523252	-5.67414	-4.44826	-0.804603	-0.00296861	0.00560373	0.1343048	0.007966737	0.01810555	0.0554358	0.450503	0.160569	0.333492	0.0618227	0.067278	0.236657	0.25754	-2.78348	-2.69892	1.34234	0.121391
233	-56385.34	-56377.42	-7.912715	0.0089851	0.0215061	0.00401873	0.00961892	-4.71219	-3.83942	-0.804603	1.20067	0.002980916	0.1313646	0.007966737	0.01810555	0.0325957	0.230411	0.540903	0.19609	0.0662084	0.0678695	0.245165	0.251316	-2.71495	-2.69017	1.30913	1.27568
234	-56388	-56377.71	-10.2944	0.00408265	0.0203268	0.000604888	0.00301163	-5.50101	-3.89582	-1.90946	1.03867	0.003247332	0.1220379	0.00787226	0.01810555	0.0316819	0.251986	0.52574	0.190593	0.0604588	0.0678695	0.215921	0.242388	-2.80579	-2.69017	1.27295	0.702194
235	-56388.95	-56377.83	-11.12209	0.0027523	0.013261	0.0017756	0.00855512	-5.89532	-4.32293	-0.438298	1.81838	0.004608969	0.1124283	0.00787226	0.02034175	0.37676	0.290615	0.02675	0.305875	0.0604588	0.0641124	0.215921	0.22897	-2.80579	-2.74712	1.27295	0.55204
236	-56393.78	-56385.47	-8.309153	0.0148079	0.013261	0.00699141	0.00626105	-4.21259	-4.32293	-0.75048	2.01286	0.001317831	0.1124283	0.007040584	0.02090334	0.121078	0.409839	0.0377241	0.431359	0.0600119	0.0736555	0.224962	0.276107	-2.81321	-2.60836	1.32139	0.55204
237	-56388.95	-56381.54	-7.405498	0.0148079	0.0224723	0.00699141	0.0106101	-4.21259	-3.79547	-0.75048	1.94575	0.002288036	0.1168939	0.007040584	0.0211309	0.121078	0.409839	0.0377241	0.431359	0.0676304	0.0713361	0.233012	0.245779	-2.6937	-2.64035	1.23703	0.55204
238	-56398.17	-56392.57	-5.599158	0.023976	0.0225776	0.01132	0.0106598	-3.7307	-3.7908	-0.75048	0.193037	0.003708368	0.1271646	0.007382171	0.0211309	0.0651087	0.313862	0.0202858	0.600743	0.0708711	0.0801723	0.244177	0.276223	-2.64689	-2.52358	1.23703	1.20257
239	-56395.31	-56388.01	-7.301082	0.023976	0.0151697	0.01132	0.00716221	-3.7307	-4.18846	-0.75048	-0.254501	0.003015989	0.1348783	0.007874324	0.0211309	0.0552185	0.426527	0.00876525	0.509489	0.0725066	0.0684412	0.246059	0.232263	-2.62408	-2.68178	1.22189	2.35576
240	-56390.67	-56380.19	-10.47822	0.0160376	0.00556252	0.0102735	0.00356328	-4.13282	-5.1917	-0.44537	0.845939	0.00250918	0.1518849	0.006714817	0.0211309	0.0552185	0.426527	0.00876525	0.509489	0.0725066	0.0696406	0.269551	0.258896	-2.62408	-2.66441	1.31308	3.16965
241	-56392.46	-56381.71	-10.75034	0.0223776	0.0082582	0.0232845	0.00859288	-3.79969	-4.79655	0.0397283	-1.94978	0.003381878	0.1488327	0.006714817	0.0211309	0.293918	0.0840736	0.424689	0.197319	0.0718044	0.0715925	0.26694	0.266152	-2.63381	-2.63677	1.31308	3.16965
242	-56385.5	-56375.97	-9.530098	0.00941076	0.00450685	0.00979216	0.0046895	-4.6659	-5.40216	0.0397283	-0.0473545	0.004114978	0.1458478	0.006161043	0.02165868	0.228914	0.103402	0.425	0.242684	0.06488	0.068931	0.26332	0.279762	-2.73522	-2.67465	1.40083	1.332
243	-56389.31	-56379.12	-10.18815	0.00484818	0.0103665	0.0103491	0.0221287	-5.32915	-4.56918	0.758295	-1.14977	0.004114978	0.1458478	0.006954148	0.02165868	0.245951	0.185203	0.362087	0.206759	0.0629733	0.064967	0.242336	0.250008	-2.76504	-2.73388	1.34761	1.332
244	-56390	-56379.31	-10.6892	0.00784648	0.00471059	0.0167494	0.0100554	-4.84769	-5.35794	0.758295	1.01637	0.008201729	0.1275189	0.008465897	0.02165868	0.22916	0.172559	0.0736878	0.524593	0.0607495	0.064967	0.234119	0.250373	-2.801	-2.73388	1.34907	1.332
245	-56386.72	-56379.41	-7.307657	0.00784648	0.0147809	0.0167494	0.0315517	-4.84769	-4.21442	0.758295	1.01637	0.00294396	0.1385454	0.006123803	0.02254716	0.348358	0.187982	0.149023	0.314636	0.0607495	0.063722	0.248068	0.260206	-2.801	-2.75323	1.40694	0.0718692
246	-56394.89	-56387.79	-7.098153	0.00602721	0.0147809	0.0051626	0.0126605	-5.11147	-4.21442	-0.154845	0.269148	0.0006762426	0.1385454	0.005730739	0.02167583	0.299435	0.302022	0.128095	0.270449	0.0602899	0.0739974	0.246191	0.302165	-2.80859	-2.60372	1.40694	0.201955
247	-56383.69	-56377.36	-6.332396	0.00707362	0.0203382	0.00605889	0.0174206	-4.95138	-3.89526	-0.154845	0.269148	0.001687366	0.1326607	0.005730739	0.02167583	0.210643	0.212463	0.0901106	0.486783	0.0602899	0.064274	0.24118	0.257117	-2.80859	-2.7446	1.38638	0.142492
248	-56391.13	-56384.5	-6.629372	0.00957602	0.0282566	0.00820232	0.0242031	-4.64849	-3.56643	-0.154845	0.269148	0.003902479	0.1500406	0.005730739	0.02272003	0.210643	0.212463	0.0901106	0.486783	0.0608295	0.0661371	0.252133	0.274133	-2.79968	-2.71603	1.42188	1.25441
249	-56384.18	-56374.52	-9.652784	0.00957602	0.00561278	0.0201967	0.0118379	-4.64849	-5.18271	0.746256	0.604188	0.004671556	0.1454829	0.00852244	0.02312666	0.403993	0.06801	0.0824731	0.445524	0.0619565	0.0666183	0.256805	0.276127	-2.78132	-2.70878	1.42188	1.25441
250	-56393.67	-56382.89	-10.78242	0.00529183	0.00914615	0.0141236	0.0244106	-5.24159	-4.69442	0.981685	1.41395	0.004671556	0.1481244	0.009359229	0.01879807	0.315809	0.0780727	0.0946756	0.511443	0.0660444	0.0705396	0.273749	0.292381	-2.71743	-2.65158	1.42188	1.25441
251	-56386.57	-56377.98	-8.590004	0.00529183	0.00983723	0.0041298	0.00767708	-5.24159	-4.62158	-0.247936	-1.02449	0.004310462	0.1579706	0.009359229	0.01897399	0.240794	0.059528	0.00854962	0.691128	0.0611399	0.0683067	0.25342	0.283126	-2.79459	-2.68375	1.42188	0.0643917
252	-56396.15	-56386.31	-9.840927	0.00529183	0.00805083	0.0041298	0.00628295	-5.24159	-4.82198	-0.247936	0.0137776	0.0026776	0.1579706	0.004596453	0.02095964	0.480509	0.124178	0.0128941	0.382419	0.0628678	0.0649295	0.263836	0.272488	-2.76672	-2.73445	1.43429	1.78319
253	-56388.87	-56380.36	-8.510796	0.0074539	0.00805083	0.00251327	0.00271454	-4.89902	-4.82198	-1.08715	0.736343	0.004048023	0.130236	0.004596453	0.01992645	0.448246	0.11584	0.0791734	0.356741	0.059982	0.0649295	0.234554	0.2539	-2.81371	-2.73445	1.36364	0.412961
254	-56381.53	-56372.49	-9.039078	0.0074539	0.00805083	0.00250009	0.00270031	-4.89902	-4.82198	-1.09241	1.02937	0.001862239	0.1244885	0.007142644	0.01992645	0.448246	0.11584	0.0791734	0.356741	0.0601227	0.059879	0.240496	0.239521	-2.81137	-2.81543	1.38632	0.412961
255	-56381.9	-56369.86	-12.03507	0.00775991	0.00185286	0.00229486	0.000547952	-4.85878	-6.29102	-1.2183	-0.0635232	0.001862239	0.1254243	0.007142644	0.02067202	0.484946	0.0434488	0.0856557	0.38595	0.0595453	0.0645332	0.239144	0.259176	-2.82102	-2.74058	1.39033	0.412961
256	-56384.39	-56375.49	-8.89391	0.00587912	0.0094072	0.00196713	0.00314761	-5.13635	-4.66628	-1.09483	0.350677	0.005234437	0.1154534	0.007583695	0.02040323	0.397256	0.396543	0.070167	0.136034	0.0555272	0.0568837	0.231697	0.237357	-2.89088	-2.86675	1.42856	0.412961
257	-56387.15	-56377.67	-9.47624	0.0105668	0.00323995	0.0112606	0.00345267	-4.55003	-5.7322	0.0635879	-0.332998	0.0009020314	0.1119146	0.007583695	0.02079022	0.337435	0.33683	0.059601	0.266134	0.0533817	0.0568837	0.225684	0.24049	-2.93029	-2.86675	1.44167	0.412961
258	-56387.77	-56377.95	-9.818994	0.00710437	0.00712727	0.00606077	0.00608031	-4.94705	-4.94383	-0.158873	-0.890179	0.003972317	0.1406476	0.007583695	0.02079022	0.237107	0.60354	0.0621775	0.0971755	0.0533817	0.0568837	0.232023	0.247244	-2.93029	-2.86675	1.46937	1.37172
259	-56381.62	-56370.14	-11.485	0.00412459	0.00495958	0.00137022	0.00164761	-5.49079	-5.30643	-1.10199	-0.890179	0.004464651	0.1253863	0.007583695	0.02079022	0.237107	0.60354	0.0621775	0.0971755	0.054545	0.0564395	0.235576	0.243758	-2.90873	-2.87459	1.46301	0.587964
260	-56382.36	-56370.92	-11.4418	0.00352581	0.00495958	0.00194241	0.00273229	-5.64765	-5.30643	-0.596181	-0.890179	0.00476419	0.1253589	0.007532634	0.02079022	0.153417	0.595598	0.185072	0.0659129	0.0522069	0.0564395	0.225478	0.243758	-2.95254	-2.87459	1.46301	0.587964
261	-56385.72	-56374.77	-10.94398	0.00724744	0.003575	0.0039927	0.00196951	-4.92711	-5.63379	-0.596181	-0.474223	0.003087407	0.1253589	0.007532634	0.01868113	0.158123	0.613865	0.160078	0.0679345	0.0550477	0.057103	0.235873	0.24468	-2.89956	-2.8629	1.45509	1.2708
262	-56384.87	-56376.44	-8.423596	0.0142573	0.00458731	0.0078545	0.0025272	-4.25049	-5.38446	-0.596181	-0.474223	0.004181982	0.1360245	0.007532634	0.02589466	0.0118663	0.683375	0.296049	0.00870937	0.0545943	0.0581173	0.239923	0.255406	-2.90783	-2.84529	1.48039	0.238226
263	-56384.52	-56374.12	-10.40527	0.012119	0.00596844	0.00543561	0.00267696	-4.41298	-5.12127	-0.801804	-2.16015	0.003540502	0.1254525	0.007532634	0.02281697	0.0118663	0.683375	0.296049	0.00870937	0.0521321	0.0585702	0.229103	0.257396	-2.95397	-2.83753	1.48039	0.238226
264	-56384.99	-56377.16	-7.82835	0.012119	0.00590809	0.00782632	0.00381538	-4.41298	-5.13143	-0.437282	-0.347394	0.001280999	0.1149673	0.007186641	0.02281697	0.0190373	0.492035	0.474955	0.0139726	0.0524453	0.0585702	0.217136	0.242495	-2.94798	-2.83753	1.42075	0.238226
265	-56395.02	-56387.41	-7.616304	0.01163	0.00891254	0.0075105	0.00575562	-4.45417	-4.7203	-0.437282	0.111145	0.001646252	0.09808504	0.004933189	0.02335251	0.00556492	0.475417	0.138837	0.380181	0.0539012	0.0603508	0.209151	0.234177	-2.9206	-2.80758	1.3559	1.07789
266	-56395.76	-56387.12	-8.644457	0.0041028	0.0238437	0.00252415	0.0146692	-5.49608	-3.73624	-0.485766	0.904245	0.001379769	0.1339998	0.004933189	0.02335251	0.0167787	0.439588	0.418606	0.125027	0.0602588	0.0666997	0.233821	0.258813	-2.80911	-2.70755	1.3559	1.07789
267	-56385.04	-56376.17	-8.869352	0.00464588	0.0173013	0.00285826	0.0106442	-5.37177	-4.05697	-0.485766	0.904245	0.001154796	0.1371616	0.006773052	0.02318152	0.023192	0.238103	0.565888	0.172816	0.0610403	0.0710812	0.236853	0.275814	-2.79622	-2.64393	1.3559	1.07789
268	-56390.59	-56382.07	-8.519126	0.0211437	0.0126088	0.0130081	0.00775727	-3.85641	-4.37336	-0.485766	-0.44126	0.005248505	0.1371616	0.006019244	0.02318152	0.023192	0.238103	0.565888	0.172816	0.0680389	0.0741969	0.246533	0.268847	-2.68768	-2.60103	1.28742	3.2955
269	-56384.23	-56377.66	-6.563872	0.0111559	0.0126088	0.00686338	0.00775727	-4.49579	-4.37336	-0.485766	0.335353	0.002433278	0.1407726	0.00677249	0.02318152	0.023192	0.238103	0.565888	0.172816	0.0694897	0.0681238	0.252534	0.24757	-2.66658	-2.68643	1.29037	0.440742
270	-56385.79	-56377.48	-8.305591	0.0127886	0.0126088	0.0232666	0.0229395	-4.3592	-4.37336	0.598465	-0.598728	0.003163408	0.1281758	0.00677249	0.02358955	0.0391683	0.402126	0.266841	0.291865	0.0587853	0.0681238	0.232341	0.26925	-2.83386	-2.68643	1.37431	2.07345
