Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
209	-56379.49	-56370.19	-9.298715	0.0040462	0.0112708	0.00229678	0.00639775	-5.50998	-4.48554	-0.566272	-0.686134	0.004114756	0.1402323	0.007322228	0.02280164	0.0106731	0.00337809	0.0488087	0.93714	0.0611353	0.0700052	0.23359	0.26748	-2.79467	-2.65919	1.34048	0.69305
210	-56382.58	-56374.4	-8.173661	0.00669816	0.0112708	0.00380213	0.00639775	-5.00592	-4.48554	-0.566272	0.720981	0.004565519	0.1200157	0.007018409	0.02280164	0.00566077	0.00179166	0.49551	0.497037	0.0611353	0.0688853	0.224994	0.253516	-2.79467	-2.67531	1.30298	0.69305
211	-56379.23	-56369.41	-9.827668	0.00669816	0.00725287	0.00380213	0.00411701	-5.00592	-4.92636	-0.566272	0.397618	0.003203881	0.1281909	0.007794946	0.02139942	0.103286	0.00168849	0.426609	0.468417	0.0611353	0.0688853	0.230736	0.259986	-2.79467	-2.67531	1.32819	1.71201
212	-56381.19	-56371.14	-10.04437	0.00719762	0.00585541	0.00408564	0.00332375	-4.93401	-5.14039	-0.566272	0.397618	0.0043882	0.1416667	0.006762919	0.02139942	0.634994	0.000687298	0.173651	0.190668	0.0633925	0.0681194	0.239255	0.257096	-2.75841	-2.68649	1.32819	1.71201
213	-56381.97	-56375.83	-6.145801	0.00766939	0.0235944	0.00435344	0.0133931	-4.87052	-3.74675	-0.566272	0.0685052	0.003554244	0.1334367	0.008803914	0.02139942	0.634994	0.000687298	0.173651	0.190668	0.0621455	0.0715726	0.231958	0.267145	-2.77828	-2.63704	1.31708	0.05108
214	-56379.06	-56372.33	-6.735302	0.00703315	0.0140712	0.00611434	0.0122329	-4.95712	-4.26363	-0.139998	0.0963182	0.002032066	0.1358544	0.008181784	0.02139942	0.634994	0.000687298	0.173651	0.190668	0.0644464	0.0715726	0.238062	0.264386	-2.74192	-2.63704	1.3067	0.05108
215	-56382.06	-56374.38	-7.678867	0.00523298	0.0106534	0.00454934	0.00926168	-5.25277	-4.54187	-0.139998	0.0963182	0.002637946	0.1402462	0.00705708	0.02139942	0.634994	0.000687298	0.173651	0.190668	0.0684478	0.0704333	0.254981	0.262377	-2.68168	-2.65309	1.31512	0.05108
216	-56383.27	-56374.92	-8.351155	0.00962862	0.00740644	0.00695985	0.00535359	-4.64302	-4.90541	-0.324581	-1.41784	0.004124732	0.1452986	0.008544902	0.02139942	0.511648	0.000553791	0.334167	0.153631	0.067328	0.0696374	0.250809	0.259412	-2.69818	-2.66445	1.31512	0.0978467
217	-56380.6	-56371.93	-8.663812	0.00962862	0.00740644	0.00396407	0.00304921	-4.64302	-4.90541	-0.887468	1.46173	0.003213133	0.1478869	0.00690321	0.02139942	0.296779	0.495489	0.118618	0.0891132	0.0653122	0.0680099	0.2433	0.25335	-2.72858	-2.6881	1.31512	0.0978467
218	-56385.34	-56377.74	-7.608141	0.0157662	0.00854576	0.00777518	0.00421438	-4.14989	-4.76232	-0.706933	1.46173	0.005739553	0.1302727	0.006461277	0.02486596	0.227099	0.379154	0.325556	0.0681905	0.0626924	0.0636784	0.240912	0.244701	-2.76951	-2.75391	1.34619	0.0978467
219	-56376.83	-56368.47	-8.359013	0.00794056	0.00588327	0.00363334	0.00269199	-4.83577	-5.13564	-0.781832	0.10724	0.003324445	0.1363748	0.006719744	0.02252435	0.156094	0.260607	0.223767	0.359533	0.0626924	0.0655948	0.240912	0.252065	-2.76951	-2.72426	1.34619	0.0978467
220	-56380.17	-56371.23	-8.940627	0.00794056	0.0070338	0.00203122	0.00179927	-4.83577	-4.95703	-1.36335	0.296815	0.003880428	0.13031	0.006719744	0.02252435	0.221834	0.370364	0.318009	0.0897928	0.0626924	0.0641417	0.247813	0.253542	-2.76951	-2.74666	1.37443	0.341396
221	-56383.05	-56372.5	-10.55427	0.0130361	0.0070338	0.00333466	0.00179927	-4.34004	-4.95703	-1.36335	0.296815	0.001625636	0.133913	0.007753119	0.02252435	0.103855	0.426516	0.366223	0.103406	0.0632814	0.0675209	0.250141	0.266899	-2.76016	-2.69532	1.37443	2.71583
222	-56383.04	-56372.99	-10.05185	0.00690649	0.00959024	0.0076036	0.0105582	-4.97529	-4.64701	0.0961599	0.0494824	0.005181826	0.1459948	0.006486067	0.02313281	0.188986	0.385998	0.331432	0.0935831	0.0632814	0.0660317	0.250141	0.261012	-2.76016	-2.71762	1.37443	2.71583
223	-56381.22	-56373.78	-7.44258	0.0103285	0.0118712	0.00692281	0.0079568	-4.57285	-4.43364	-0.400087	0.0494824	0.005181826	0.1459948	0.006486067	0.02313281	0.212604	0.309266	0.372852	0.105278	0.0621499	0.0703177	0.243909	0.275963	-2.77821	-2.65473	1.36724	1.11058
224	-56379.15	-56370.57	-8.582631	0.0103285	0.00687799	0.00692281	0.00461005	-4.57285	-4.97943	-0.400087	0.0494824	0.001946678	0.1367267	0.006663927	0.02268359	0.164754	0.468237	0.288935	0.0780738	0.0621499	0.0679137	0.247171	0.270094	-2.77821	-2.68952	1.38053	1.2915
225	-56376.85	-56368.98	-7.87002	0.00746565	0.00849827	0.00596151	0.00678609	-4.89744	-4.76789	-0.224989	0.27038	0.002901071	0.1367267	0.006974862	0.02268359	0.174306	0.495384	0.305687	0.0246234	0.0621499	0.0653598	0.24334	0.255908	-2.77821	-2.72785	1.36491	0.401838
226	-56384.35	-56374.64	-9.711728	0.00746565	0.00849827	0.0236485	0.0269195	-4.89744	-4.76789	1.15299	1.62988	0.004309446	0.1228698	0.008203639	0.02268359	0.224575	0.26629	0.393845	0.11529	0.061484	0.0690882	0.240733	0.270506	-2.78898	-2.67237	1.36491	0.254387
227	-56388.41	-56376.74	-11.67721	0.00746565	0.00849827	0.0240625	0.0273907	-4.89744	-4.76789	1.17034	0.0985674	0.002512243	0.1228698	0.008203639	0.02268359	0.337469	0.227521	0.336505	0.0985045	0.0588539	0.0690882	0.230435	0.270506	-2.8327	-2.67237	1.36491	3.50918
228	-56378.9	-56371.03	-7.868351	0.00746565	0.00905635	0.0104305	0.0126529	-4.89744	-4.70429	0.334419	-0.15042	0.001384433	0.1281701	0.007913866	0.0227331	0.20363	0.137287	0.203048	0.456035	0.0616109	0.0681398	0.24123	0.266793	-2.78692	-2.68619	1.36491	0.460125
229	-56381.24	-56369.82	-11.42131	0.00305377	0.00854748	0.00119223	0.00333703	-5.79138	-4.76212	-0.940555	-0.15042	0.003476222	0.1433699	0.007808623	0.02365728	0.181654	0.12247	0.181135	0.514741	0.0616109	0.0683021	0.242843	0.269217	-2.78692	-2.68381	1.37158	1.52558
230	-56380.25	-56368.97	-11.28289	0.00235141	0.0123603	0.000965843	0.005077	-6.05274	-4.39326	-0.88977	0.242634	0.004404873	0.1411525	0.008071183	0.02178281	0.0249124	0.216354	0.31999	0.438743	0.0616109	0.0683021	0.23783	0.26366	-2.78692	-2.68381	1.35072	1.38569
231	-56383.61	-56371.94	-11.66978	0.00189446	0.0142866	0.000778152	0.00586821	-6.26882	-4.24844	-0.88977	-0.958361	0.006193895	0.140914	0.008071183	0.02216877	0.0186538	0.413225	0.239601	0.32852	0.0611096	0.0683021	0.232961	0.26038	-2.79509	-2.68381	1.3382	0.950128
232	-56382.89	-56372.21	-10.67527	0.00189446	0.0142866	0.000875623	0.00660326	-6.26882	-4.24844	-0.771757	-0.958361	0.002642768	0.1347089	0.007513557	0.02216877	0.0194946	0.475813	0.218937	0.285755	0.066564	0.0683021	0.249826	0.25635	-2.70959	-2.68381	1.3226	0.142491
233	-56381.59	-56374.7	-6.889301	0.0106479	0.0149887	0.00492147	0.00692778	-4.54239	-4.20046	-0.771757	0.768577	0.001167266	0.1428934	0.007011841	0.02298966	0.0171603	0.418839	0.312462	0.251539	0.066564	0.0690635	0.249826	0.259207	-2.70959	-2.67273	1.3226	0.465503
234	-56380.68	-56374.6	-6.086927	0.0139329	0.0149887	0.00922158	0.00992036	-4.2735	-4.20046	-0.412706	0.422299	0.00158116	0.1345162	0.008406502	0.02306805	0.0171603	0.418839	0.312462	0.251539	0.0621157	0.069107	0.233131	0.259371	-2.77876	-2.6721	1.3226	0.382509
235	-56379.24	-56372.71	-6.530118	0.0113161	0.0127171	0.00748965	0.00841692	-4.48153	-4.36481	-0.412706	0.514277	0.00158116	0.1269221	0.008336824	0.02306805	0.0227514	0.229488	0.414267	0.333494	0.0618957	0.069107	0.231288	0.258235	-2.7823	-2.6721	1.31821	0.252369
236	-56383.93	-56372.58	-11.34447	0.00212179	0.0128805	0.00140432	0.00852504	-6.1555	-4.35204	-0.412706	1.349	0.003723081	0.1212138	0.008336824	0.01924527	0.0290109	0.0174996	0.528243	0.425247	0.061288	0.0637707	0.229018	0.238295	-2.79217	-2.75246	1.31821	0.73607
237	-56381.27	-56370.9	-10.37525	0.00238362	0.0122388	0.00109066	0.00560006	-6.03914	-4.40314	-0.781837	0.326359	0.003723081	0.128951	0.007113866	0.01904102	0.0279333	0.0168496	0.508621	0.446596	0.061288	0.0671682	0.229778	0.251824	-2.79217	-2.70056	1.32153	0.73607
238	-56384.42	-56370.37	-14.05088	0.0044621	0.00457471	0.000742684	0.000761429	-5.41214	-5.38721	-1.7931	2.04809	0.001557641	0.1140433	0.006967805	0.02181651	0.0502631	0.0303192	0.115815	0.803603	0.061288	0.0681575	0.229778	0.255533	-2.79217	-2.68593	1.32153	0.73607
239	-56386.53	-56375.13	-11.39979	0.0044621	0.00456466	0.0064785	0.00662742	-5.41214	-5.38941	0.372871	0.314618	0.003793014	0.1154713	0.007929325	0.02181651	0.0499394	0.0365639	0.115069	0.798427	0.0600367	0.0681575	0.213592	0.242483	-2.8128	-2.68593	1.26911	1.6419
240	-56383.16	-56371.53	-11.63179	0.00249118	0.0161359	0.00252871	0.016379	-5.995	-4.12671	0.0149559	1.54297	0.002227557	0.1210638	0.007929325	0.01974619	0.072715	0.0356873	0.112311	0.779287	0.0634187	0.0705606	0.234898	0.261352	-2.758	-2.65128	1.30939	1.6419
241	-56378.85	-56369.49	-9.360361	0.00409692	0.0166775	0.00272381	0.0110879	-5.49752	-4.0937	-0.408204	-0.234791	0.002433957	0.1334801	0.007929325	0.01974619	0.072715	0.0356873	0.112311	0.779287	0.0600936	0.067154	0.232623	0.259953	-2.81185	-2.70077	1.35351	1.6419
242	-56381.3	-56370.24	-11.0639	0.0065106	0.00579762	0.00432853	0.00385451	-5.03432	-5.15031	-0.408204	-1.33815	0.00278376	0.1334801	0.007858667	0.01974619	0.0382054	0.469317	0.0620353	0.430442	0.0600936	0.0616109	0.241444	0.24754	-2.81185	-2.78692	1.39073	1.6419
243	-56381.92	-56371.11	-10.80918	0.00763841	0.00579762	0.00504421	0.0038286	-4.87457	-5.15031	-0.414948	-1.33815	0.003827049	0.1212321	0.007858667	0.02198739	0.0426014	0.171697	0.169929	0.615772	0.0600936	0.0610286	0.241444	0.245201	-2.81185	-2.79641	1.39073	1.6419
244	-56381.37	-56371.55	-9.820715	0.00763841	0.00813014	0.00888631	0.00945837	-4.87457	-4.81218	0.151322	1.44088	0.001557926	0.1266008	0.007122999	0.02183214	0.0847167	0.341435	0.33792	0.235928	0.0594528	0.0610286	0.238869	0.245201	-2.82257	-2.79641	1.39073	1.28519
245	-56379.19	-56368.21	-10.97987	0.00432873	0.00813014	0.00503592	0.00945837	-5.44248	-4.81218	0.151322	1.44088	0.002016433	0.1212251	0.007122999	0.02183214	0.0847167	0.341435	0.33792	0.235928	0.0585413	0.0632298	0.235207	0.254045	-2.83802	-2.76098	1.39073	1.28519
246	-56382.35	-56372.92	-9.424245	0.0106774	0.00813014	0.0128646	0.00979554	-4.53962	-4.81218	0.186349	1.44088	0.004423825	0.1274295	0.007122999	0.02232227	0.181192	0.0389998	0.722741	0.0570679	0.0585413	0.0627311	0.239151	0.256267	-2.83802	-2.7689	1.40736	1.43506
247	-56383.6	-56373.17	-10.42208	0.00213174	0.014169	0.00256841	0.0170714	-6.15082	-4.2567	0.186349	0.123263	0.003931742	0.1274295	0.006604677	0.02232227	0.342692	0.107913	0.441461	0.107934	0.0567009	0.0669022	0.231633	0.273307	-2.86996	-2.70452	1.40736	0.864882
248	-56381.31	-56372.35	-8.966319	0.00575927	0.014169	0.00273923	0.00673905	-5.15694	-4.2567	-0.743135	0.123263	0.001840487	0.1296399	0.006604677	0.02201342	0.342692	0.107913	0.441461	0.107934	0.0577161	0.0630784	0.229942	0.251305	-2.85222	-2.76338	1.38229	1.57637
249	-56380.87	-56370.4	-10.46246	0.0120078	0.0018593	0.00571116	0.000884321	-4.4222	-6.28756	-0.743135	0.123263	0.001840487	0.1203127	0.006735129	0.02169866	0.0530356	0.155467	0.636	0.155497	0.0596406	0.0630784	0.233179	0.24662	-2.81942	-2.76338	1.36347	0.0763723
250	-56385.54	-56377.64	-7.894304	0.0120078	0.0083858	0.00536341	0.0037456	-4.4222	-4.78122	-0.805958	0.123263	0.001840487	0.1184773	0.006735129	0.02290605	0.0826252	0.329286	0.506074	0.0820151	0.0557906	0.06702	0.22789	0.273759	-2.88615	-2.70276	1.40726	0.895793
251	-56382.68	-56375.1	-7.577158	0.0129611	0.0172736	0.00321289	0.00428188	-4.3458	-4.05858	-1.39479	0.496239	0.001679003	0.1216829	0.008588925	0.02290605	0.0826252	0.329286	0.506074	0.0820151	0.0599492	0.0646916	0.232464	0.250854	-2.81426	-2.73812	1.35524	0.975093
252	-56380.59	-56371.45	-9.136087	0.0129611	0.00652433	0.00192846	0.000970739	-4.3458	-5.03222	-1.90524	0.496239	0.002521924	0.1324292	0.008588925	0.02299528	0.0826252	0.329286	0.506074	0.0820151	0.057703	0.0647942	0.232301	0.26085	-2.85245	-2.73654	1.39273	0.0530866
253	-56387.71	-56379.17	-8.542118	0.0129611	0.0091579	0.00192846	0.00136258	-4.3458	-4.69314	-1.90524	0.496239	0.005200745	0.1463414	0.006756632	0.02744016	0.0826252	0.329286	0.506074	0.0820151	0.0589612	0.0640361	0.237367	0.257798	-2.83088	-2.74831	1.39273	0.102123
254	-56382.93	-56371.45	-11.48703	0.0129611	0.00234061	0.00192846	0.000348253	-4.3458	-6.05735	-1.90524	0.496239	0.005154372	0.1314832	0.006756632	0.02382363	0.420022	0.109114	0.0306743	0.440189	0.0557218	0.0640524	0.224326	0.257863	-2.88738	-2.74805	1.39273	0.0887749
255	-56384.78	-56371.36	-13.42199	0.00587543	0.00120945	0.00779636	0.00160487	-5.13698	-6.71759	0.282877	0.0571256	0.005912507	0.1183357	0.007486937	0.02281461	0.272015	0.236121	0.0461839	0.44568	0.0557218	0.0614236	0.224326	0.24728	-2.88738	-2.78996	1.39273	0.54988
256	-56383.95	-56370.16	-13.79152	0.00587543	0.000974475	0.00779636	0.00129307	-5.13698	-6.93361	0.282877	0.0571256	0.002512011	0.1183357	0.007081341	0.02281461	0.215254	0.381442	0.0506231	0.352681	0.0554126	0.0585106	0.223081	0.235553	-2.89295	-2.83855	1.39273	0.225104
257	-56380.76	-56372.19	-8.567502	0.0070098	0.00644309	0.0093016	0.00854961	-4.96045	-5.04475	0.282877	-0.580811	0.002512011	0.1183357	0.007081341	0.02487032	0.235374	0.417096	0.055355	0.292174	0.0591502	0.0641442	0.238128	0.258233	-2.82768	-2.74662	1.39273	0.225104
258	-56386.68	-56377.94	-8.73587	0.0070098	0.00577353	0.0093016	0.00766114	-4.96045	-5.15447	0.282877	0.0483469	0.00156524	0.1182252	0.007358328	0.02487032	0.329001	0.111941	0.354122	0.204936	0.0543198	0.0638539	0.23228	0.27305	-2.91287	-2.75116	1.45306	0.225104
259	-56382.51	-56372.33	-10.18414	0.00475779	0.00577353	0.0162599	0.0197312	-5.34797	-5.15447	1.22892	0.0483469	0.003262651	0.1351376	0.007458612	0.02395241	0.164514	0.0105329	0.0333206	0.791632	0.0578503	0.0652441	0.238296	0.268753	-2.8499	-2.72962	1.41566	0.225104
260	-56384.82	-56375.79	-9.025714	0.00581913	0.00829169	0.0101297	0.0144338	-5.1466	-4.7925	0.554318	0.0483469	0.002439196	0.1519971	0.005962442	0.02195193	0.233197	0.00966702	0.0305814	0.726555	0.0618681	0.0684976	0.254846	0.282154	-2.78275	-2.68096	1.41566	0.974572
261	-56378.5	-56370.2	-8.296989	0.00581913	0.00716839	0.0101297	0.0124784	-5.1466	-4.93807	0.554318	0.0483469	0.002381546	0.1317119	0.006682543	0.02090053	0.268916	0.00921671	0.0291569	0.69271	0.0636767	0.0673304	0.24576	0.259861	-2.75394	-2.69814	1.35054	0.0349444
262	-56380.69	-56371.25	-9.437874	0.00581913	0.00855912	0.00200947	0.00295565	-5.1466	-4.76076	-1.06328	0.0483469	0.002262639	0.1398075	0.006219218	0.02090053	0.499602	0.0171231	0.0287731	0.454502	0.0636767	0.0661743	0.245766	0.255406	-2.75394	-2.71546	1.35056	1.11331
263	-56380.62	-56369.15	-11.47022	0.00286299	0.00591594	0.000988654	0.00204291	-5.85589	-5.1301	-1.06328	0.0483469	0.003503304	0.1462292	0.007116618	0.02197777	0.0897768	0.0461541	0.0775559	0.786513	0.0622795	0.0677878	0.237512	0.258519	-2.77612	-2.69137	1.33859	0.713346
264	-56378.57	-56370.9	-7.666397	0.0113959	0.0119367	0.00375885	0.0039372	-4.4745	-4.42814	-1.10914	-0.600341	0.004055032	0.1394786	0.008373988	0.02197777	0.193305	0.281684	0.050593	0.474418	0.0634024	0.0669785	0.241794	0.255432	-2.75825	-2.70338	1.33859	0.713346
265	-56380.69	-56369.58	-11.10852	0.0054196	0.0119367	0.003743	0.00824395	-5.21773	-4.42814	-0.370134	2.38872	0.002421056	0.1333611	0.008373988	0.02041284	0.244551	0.356359	0.0640054	0.335084	0.063612	0.0669785	0.242593	0.255432	-2.75495	-2.70338	1.33859	0.713346
266	-56380.3	-56372.46	-7.839347	0.00890605	0.00818771	0.00615089	0.00565478	-4.72102	-4.80512	-0.370134	0.0580135	0.0015145	0.1407821	0.006866492	0.0222069	0.248276	0.361787	0.0497484	0.340188	0.06649	0.0715978	0.250969	0.270249	-2.7107	-2.63669	1.32828	0.713346
267	-56383.43	-56372.95	-10.47759	0.00890605	0.0032259	0.00615089	0.00222794	-4.72102	-5.73654	-0.370134	0.0580135	0.004120585	0.1348429	0.00683421	0.0222069	0.0916312	0.468143	0.0887824	0.351443	0.0662899	0.065226	0.256509	0.252392	-2.71372	-2.7299	1.35313	1.31166
268	-56386.1	-56375.08	-11.02176	0.00885	0.0032259	0.0119967	0.0043729	-4.72734	-5.73654	0.304212	1.03624	0.001803665	0.1450073	0.006649831	0.02333887	0.155868	0.347031	0.236579	0.260522	0.0662473	0.065226	0.256344	0.252392	-2.71436	-2.7299	1.35313	1.31166
269	-56381.26	-56371.05	-10.20471	0.00885	0.00742891	0.00210396	0.00176612	-4.72734	-4.90238	-1.4366	1.87497	0.002918292	0.1419198	0.006516831	0.02333887	0.174807	0.0839742	0.449043	0.292176	0.0613499	0.0658095	0.235388	0.252499	-2.79116	-2.72099	1.34464	0.103196
270	-56382.22	-56374.23	-7.990125	0.0112457	0.00604592	0.00382804	0.00205804	-4.48777	-5.10837	-1.07763	0.0227346	0.004848142	0.1566205	0.006516831	0.02333887	0.335946	0.0820152	0.263723	0.318317	0.0651727	0.067326	0.250056	0.258318	-2.73072	-2.69821	1.34464	0.103196
271	-56383.28	-56371.61	-11.66064	0.00932203	0.00604592	0.00317323	0.00205804	-4.67538	-5.10837	-1.07763	1.62162	0.00421036	0.1441158	0.006638511	0.0210033	0.335946	0.0820152	0.263723	0.318317	0.0651727	0.0687879	0.24393	0.257461	-2.73072	-2.67673	1.31984	2.24044
272	-56381.24	-56370.85	-10.3883	0.00999128	0.00604592	0.00649282	0.00392893	-4.60604	-5.10837	-0.431016	1.62162	0.003243716	0.1441158	0.006638511	0.02299427	0.225127	0.273394	0.288166	0.213313	0.0651727	0.0697742	0.24393	0.261152	-2.73072	-2.66249	1.31984	1.53006
273	-56383.46	-56373.37	-10.09033	0.00466285	0.0216314	0.00217374	0.0100842	-5.36813	-3.83361	-0.763178	-1.32394	0.004928051	0.1429769	0.008382071	0.01978549	0.315325	0.499495	0.0848034	0.100377	0.0651727	0.0697742	0.24393	0.261152	-2.73072	-2.66249	1.31984	1.94766
274	-56379.45	-56370.71	-8.735712	0.00298905	0.0177062	0.00139344	0.00825432	-5.8128	-4.03384	-0.763178	0.377565	0.003758988	0.1406298	0.008382071	0.01978549	0.277329	0.439307	0.0910193	0.192345	0.0604048	0.0685604	0.232201	0.263552	-2.80669	-2.68004	1.34654	0.0551435
275	-56381.34	-56373.11	-8.232199	0.00824566	0.0177062	0.00384398	0.00825432	-4.79807	-4.03384	-0.763178	0.377565	0.003781998	0.1312946	0.008382071	0.02290628	0.236401	0.450439	0.115942	0.197219	0.0604048	0.0662371	0.228557	0.250625	-2.80669	-2.71451	1.33072	1.68977
276	-56385.55	-56377.63	-7.920796	0.00824566	0.0177062	0.00384398	0.00825432	-4.79807	-4.03384	-0.763178	0.377565	0.001676041	0.1312946	0.008551625	0.02290628	0.719334	0.09614	0.0683176	0.116209	0.0585988	0.0705639	0.221723	0.266996	-2.83704	-2.65124	1.33072	1.37602
277	-56383.82	-56372.82	-10.99485	0.00237524	0.0177062	0.00550087	0.0410063	-6.04266	-4.03384	0.83981	0.714848	0.001918361	0.1204603	0.008792791	0.02114666	0.174584	0.394275	0.280174	0.150968	0.0585988	0.0705639	0.236831	0.285189	-2.83704	-2.65124	1.39663	1.37602
278	-56386.13	-56374.71	-11.42163	0.00237524	0.0177062	0.00548336	0.0408757	-6.04266	-4.03384	0.836622	-1.53705	0.001300093	0.1270441	0.008792791	0.02212181	0.00458815	0.231333	0.237722	0.526357	0.058387	0.0724546	0.235975	0.29283	-2.84066	-2.6248	1.39663	0.855056
279	-56384.04	-56374.1	-9.940388	0.00329922	0.0177062	0.00761644	0.0408757	-5.71407	-4.03384	0.836622	-1.53705	0.001011597	0.1304389	0.008792791	0.02057575	0.00637159	0.535968	0.330125	0.127535	0.0602895	0.0724546	0.237035	0.284863	-2.8086	-2.6248	1.36905	0.296372
280	-56385.9	-56373.17	-12.73127	0.00144714	0.0141315	0.00334081	0.0326235	-6.53817	-4.25935	0.836622	-1.53705	0.0009151521	0.1152015	0.008226884	0.02101921	0.0059885	0.503744	0.370401	0.119867	0.0562975	0.0649555	0.22134	0.25538	-2.8771	-2.73405	1.36905	0.49504
281	-56382.78	-56372.16	-10.61586	0.00387617	0.00777271	0.00894835	0.0179437	-5.55291	-4.85714	0.836622	-1.53705	0.001104022	0.1320048	0.006984002	0.0203361	0.00237539	0.720228	0.146923	0.130474	0.0604587	0.0694162	0.2377	0.272918	-2.80579	-2.66763	1.36905	0.200386
282	-56381.89	-56368.48	-13.40647	0.00160816	0.00621463	0.00371252	0.0143468	-6.43267	-5.08085	0.836622	-1.53705	0.004078386	0.1261828	0.006984002	0.0203361	0.208793	0.0997071	0.280149	0.411351	0.0604194	0.0649923	0.237546	0.255524	-2.80644	-2.73349	1.36905	0.200386
283	-56383.57	-56372.14	-11.42973	0.0025876	0.00544497	0.00597362	0.01257	-5.95702	-5.21306	0.836622	0.529515	0.004078386	0.1426048	0.008656049	0.0203361	0.216157	0.103224	0.29003	0.39059	0.0604194	0.0649923	0.238691	0.256756	-2.80644	-2.73349	1.37386	0.200386
284	-56380.49	-56373.35	-7.142638	0.0128722	0.0118515	0.00502153	0.00462336	-4.35269	-4.4353	-0.941334	0.529515	0.002775433	0.1475665	0.007914857	0.0203361	0.490443	0.0476526	0.133891	0.328014	0.0636694	0.0660689	0.25153	0.261009	-2.75405	-2.71706	1.37386	0.600375
285	-56384.03	-56376.61	-7.427913	0.0128722	0.0215904	0.00203815	0.00341857	-4.35269	-3.83551	-1.84303	-0.247132	0.00128139	0.1455774	0.007914857	0.0203361	0.511061	0.0496559	0.0974799	0.341804	0.0623916	0.0726148	0.23495	0.273448	-2.77432	-2.62259	1.32594	0.600375
286	-56382.12	-56373.28	-8.844913	0.0128722	0.0189198	0.00203815	0.00299572	-4.35269	-3.96755	-1.84303	0.943869	0.003355677	0.1455774	0.007549041	0.0203361	0.34718	0.0337328	0.0662212	0.552866	0.0623916	0.0644806	0.25058	0.25897	-2.77432	-2.74139	1.39035	1.37657
287	-56383.1	-56374.34	-8.760436	0.00421952	0.0152335	0.00610171	0.0220286	-5.46803	-4.18426	0.368847	0.943869	0.006641221	0.1397285	0.008764032	0.0203361	0.153311	0.717382	0.0317333	0.0975737	0.0606583	0.0644806	0.241858	0.257098	-2.8025	-2.74139	1.38309	0.472516
288	-56380.81	-56372.57	-8.242353	0.00421952	0.0152335	0.00610171	0.0220286	-5.46803	-4.18426	0.368847	0.16805	0.001802717	0.1411106	0.007951088	0.0203361	0.289819	0.165472	0.0430126	0.501697	0.064146	0.0679437	0.255764	0.270906	-2.74659	-2.68908	1.38309	0.472516
289	-56381.01	-56372.03	-8.975768	0.00848359	0.00449725	0.0122678	0.00650331	-4.76962	-5.40429	0.368847	0.16805	0.002724916	0.1264414	0.007951088	0.02033927	0.434625	0.134816	0.0218074	0.408751	0.0630945	0.0677463	0.243671	0.261636	-2.76312	-2.69199	1.35119	0.472516
290	-56380.66	-56372.39	-8.268229	0.00848359	0.00982689	0.0105356	0.0122039	-4.76962	-4.62263	0.21663	1.37513	0.004322396	0.1356033	0.007086895	0.02005908	0.621001	0.162859	0.0263435	0.189797	0.0613562	0.0681799	0.23787	0.264324	-2.79106	-2.68561	1.35503	0.450039
291	-56382.14	-56370.93	-11.21536	0.00167454	0.0166415	0.00236834	0.0235366	-6.39222	-4.09585	0.346652	1.2594	0.004322396	0.1356033	0.006746604	0.02005908	0.0485808	0.715555	0.115746	0.120118	0.0613562	0.0681799	0.244688	0.2719	-2.79106	-2.68561	1.38329	0.450039
292	-56391.42	-56382.7	-8.718136	0.00378709	0.0193466	0.00535618	0.0273624	-5.57616	-3.94524	0.346652	1.2594	0.007178689	0.1241409	0.006746604	0.02005908	0.0485808	0.715555	0.115746	0.120118	0.0596694	0.0710754	0.23532	0.280302	-2.81894	-2.64401	1.37213	0.329119
293	-56388.04	-56374.56	-13.48793	0.00223728	0.0193466	0.00316424	0.0273624	-6.10249	-3.94524	0.346652	-1.4765	0.002939942	0.143757	0.008242292	0.02005908	0.0841803	0.507118	0.200563	0.208139	0.0579182	0.0701324	0.228413	0.276583	-2.84872	-2.65737	1.37213	3.32632
294	-56383.1	-56375.59	-7.505702	0.0067124	0.0121526	0.00949351	0.0171877	-5.0038	-4.41021	0.346652	-0.706906	0.006747048	0.143757	0.007034242	0.02121096	0.099697	0.51191	0.237532	0.150861	0.0581457	0.0636897	0.235267	0.257698	-2.8448	-2.75373	1.39777	0.130777
295	-56391.33	-56374.61	-16.71752	0.0067124	0.012206	0.00949351	0.0172632	-5.0038	-4.40583	0.346652	-3.18977	0.003215691	0.1429739	0.008796967	0.02016142	0.167839	0.0066616	0.571528	0.253972	0.058203	0.0652845	0.246593	0.276595	-2.84382	-2.729	1.4438	4.39094
296	-56386.32	-56378.43	-7.888535	0.00802887	0.012206	0.0134574	0.0204587	-4.82471	-4.40583	0.516485	-1.2986	0.001001963	0.1270155	0.008558136	0.02016142	0.337623	0.00458081	0.393008	0.264789	0.0580255	0.0662151	0.246098	0.280832	-2.84687	-2.71485	1.44485	0.104247
