Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
251	-57119.97	-57115.75	-4.215473	0.0770888	0.164174	0.0910668	0.193942	-2.5628	-1.80683	0.166635	0.370417	0.1356006	0.1257396	0.01184665	0.04022109	0.270501	0.198879	0.371595	0.159026	0.053585	0.104561	0.189181	0.369153	-2.92649	-2.25798	1.26144	0.619131
252	-56948.81	-56943.35	-5.459766	0.0770888	0.0693024	0.0910668	0.0818685	-2.5628	-2.66928	0.166635	2.00067	0.01409211	0.1318017	0.03473047	0.00641263	0.0148877	0.021541	0.145798	0.817773	0.0923064	0.104561	0.325887	0.369153	-2.38264	-2.25798	1.26144	0.619131
253	-57273.39	-57267.2	-6.187337	0.0106553	0.0693024	0.0162611	0.105763	-4.5417	-2.66928	0.422718	-0.337416	0.1070611	0.1988924	0.03473047	0.01946207	0.0148877	0.021541	0.145798	0.817773	0.0923064	0.0910647	0.357476	0.352667	-2.38264	-2.39618	1.35395	0.619131
254	-56959.19	-56954.91	-4.284681	0.0623962	0.183015	0.095223	0.2793	-2.77425	-1.69819	0.422718	-0.337416	0.04559588	0.1988924	0.0199602	0.01946207	0.190368	0.0272803	0.184644	0.597708	0.0923064	0.15862	0.357476	0.61429	-2.38264	-1.84124	1.35395	0.619131
255	-57482.09	-57476.15	-5.942139	0.0326651	0.275914	0.0281597	0.237858	-3.42145	-1.28767	-0.148415	-0.337416	0.04638183	0.8938952	0.0199602	0.01946207	0.00590791	0.0961779	0.65097	0.246945	0.130777	0.15862	0.989232	1.19985	-2.03426	-1.84124	2.02344	0.351172
256	-57600.85	-57593.54	-7.311513	0.031129	0.275914	0.0236545	0.209663	-3.46961	-1.28767	-0.274587	-0.508454	0.04381306	3.019172	0.003990577	0.01406003	0.00539405	0.0878125	0.59435	0.312443	0.078052	0.341837	0.407175	1.78326	-2.55038	-1.07342	1.65187	0.351172
257	-58177.54	-58166.18	-11.36194	0.0238297	0.117836	0.0773619	0.382549	-3.73682	-2.13846	1.17756	-0.976583	0.03631114	6.392063	0.003990577	0.01406003	0.00710272	0.115629	0.782621	0.094647	0.078052	0.355008	0.407175	1.85197	-2.55038	-1.03562	1.65187	0.119798
258	-57683.76	-57677.53	-6.226263	0.0238297	0.153347	0.00983788	0.0633079	-3.73682	-1.87505	-0.884693	-0.976583	0.03095846	1.636259	0.007965249	0.01406003	0.013112	0.213457	0.42359	0.349841	0.128018	0.355008	0.397112	1.10124	-2.05559	-1.03562	1.13205	0.154618
259	-57542.7	-57535.79	-6.904457	0.010537	0.154665	0.00435012	0.0638521	-4.55286	-1.86649	-0.884693	-0.23426	0.00444226	0.8362506	0.02185409	0.01406003	0.013112	0.213457	0.42359	0.349841	0.128018	0.355008	0.563926	1.56383	-2.05559	-1.03562	1.48276	0.154618
260	-56876.78	-56871.27	-5.509022	0.0270281	0.154665	0.0111583	0.0638521	-3.61088	-1.86649	-0.884693	-0.668748	0.00444226	0.4389811	0.03206444	0.0161652	0.589547	0.0857325	0.192774	0.131946	0.070209	0.129523	0.411732	0.759573	-2.65628	-2.0439	1.7689	0.154618
261	-56863.03	-56855.49	-7.539844	0.066724	0.0596486	0.0275464	0.0246254	-2.70719	-2.81928	-0.884693	-0.668748	0.01273321	0.4389811	0.03206444	0.01685773	0.701174	0.0624167	0.140347	0.096062	0.104426	0.0871181	0.612395	0.510893	-2.25927	-2.44049	1.7689	2.75085
262	-56662.64	-56657.04	-5.604402	0.0269405	0.0982382	0.0069554	0.0253627	-3.61412	-2.32036	-1.35411	-1.48628	0.01273321	0.1072597	0.02253243	0.01685773	0.658161	0.071401	0.160549	0.109889	0.104426	0.0863976	0.237294	0.196326	-2.25927	-2.4488	0.820817	0.410278
263	-57268.05	-57259.68	-8.376984	0.607227	0.0982382	0.0764402	0.0123666	-0.498852	-2.32036	-2.07239	1.70068	0.04359795	0.1072597	0.01227891	0.006550677	0.570186	0.145082	0.139089	0.145642	0.0985842	0.0863976	0.224018	0.196326	-2.31684	-2.4488	0.820817	1.79499
264	-56780.43	-56774.42	-6.005515	0.109872	0.0982382	0.0138311	0.0123666	-2.20844	-2.32036	-2.07239	-0.0956672	0.006984499	0.09544376	0.01227891	0.006550677	0.196164	0.271333	0.260123	0.27238	0.0754071	0.0863976	0.227263	0.260386	-2.58485	-2.4488	1.10321	1.79499
265	-56928.91	-56922.84	-6.077439	0.0512813	0.219626	0.0033467	0.0143332	-2.97043	-1.51583	-2.72935	-0.281897	0.04633163	0.1286388	0.01227891	0.006550677	0.157458	0.217794	0.218859	0.405889	0.0837974	0.134557	0.152737	0.245256	-2.47935	-2.00577	0.600314	0.290571
266	-57138.45	-57134.14	-4.303374	0.0476692	0.268839	0.014277	0.0805179	-3.04347	-1.31364	-1.20563	-1.59479	0.4215864	0.08495726	0.002994952	0.01043968	0.211061	0.291938	0.293366	0.203635	0.0837974	0.0886547	0.152737	0.16159	-2.47935	-2.42301	0.600314	0.290571
267	-57433	-57427.23	-5.76715	0.0184417	0.238022	0.00552333	0.0712881	-3.99314	-1.43539	-1.20563	1.04189	0.5379863	0.05738361	0.01414457	0.02545371	0.045098	0.0984646	0.251953	0.604484	0.0421597	0.0727283	0.079901	0.137834	-3.16629	-2.62103	0.639323	0.0794026
268	-57202.87	-57194.5	-8.370567	0.272093	0.0468469	0.120048	0.020669	-1.30161	-3.06087	-0.818249	-1.09608	2.168438	0.2836897	0.007529146	0.03853463	0.045098	0.0984646	0.251953	0.604484	0.097016	0.0802237	0.231046	0.191054	-2.33288	-2.52294	0.86774	2.04139
269	-56963.19	-56957.39	-5.804971	0.0627015	0.0120523	0.0276641	0.00531753	-2.76937	-4.4185	-0.818249	1.32606	0.3651416	0.2836897	0.007529146	0.03853463	0.0501331	0.109458	0.168434	0.671975	0.097016	0.0802237	0.173385	0.143374	-2.33288	-2.52294	0.580639	0.18268
270	-57068.37	-57064.35	-4.013685	0.0334366	0.0246427	0.0273243	0.020138	-3.3981	-3.70327	-0.201874	0.00874239	0.5984503	0.7063141	0.005485169	0.01669874	0.0501331	0.109458	0.168434	0.671975	0.097016	0.0802237	0.157086	0.129896	-2.33288	-2.52294	0.481917	0.18268
271	-56867.02	-56862.97	-4.050085	0.0255318	0.0246427	0.0553243	0.0533978	-3.66783	-3.70327	0.773287	-0.640383	0.1702829	0.1501476	0.005485169	0.01669874	0.133057	0.23776	0.432741	0.196441	0.097016	0.0936084	0.187198	0.180623	-2.33288	-2.36864	0.65729	0.320986
272	-57372.18	-57365.73	-6.447196	0.0255318	0.0229398	0.0553243	0.0497077	-3.66783	-3.77488	0.773287	2.34144	0.7277062	0.6725598	0.005485169	0.001544976	0.110214	0.196941	0.358447	0.334398	0.097016	0.0759946	0.187198	0.146636	-2.33288	-2.57709	0.65729	0.209644
273	-56640.81	-56634.09	-6.718803	0.151379	0.0229398	0.044339	0.00671906	-1.88797	-3.77488	-1.22792	2.08687	0.04263183	0.3915171	0.005485169	0.03444451	0.110214	0.196941	0.358447	0.334398	0.105277	0.105456	0.339956	0.340534	-2.25116	-2.24946	1.17222	0.0756754
274	-56665.75	-56656.93	-8.815067	0.151379	0.0251315	0.0589492	0.00978654	-1.88797	-3.68363	-0.943113	2.08687	0.03688648	0.3915171	0.01130293	0.03444451	0.198898	0.059025	0.383918	0.35816	0.105277	0.105456	0.389546	0.390209	-2.25116	-2.24946	1.30839	2.07689
275	-57046.24	-57038.98	-7.258542	0.018006	0.0251315	0.00701177	0.00978654	-4.01705	-3.68363	-0.943113	0.423597	0.06372128	1.841419	0.003809092	0.03444451	0.152132	0.0451468	0.528773	0.273948	0.130691	0.16561	0.483581	0.612789	-2.03492	-1.79812	1.30839	0.576715
276	-57035.4	-57030.11	-5.287905	0.0195733	0.0251315	0.013676	0.0175595	-3.93359	-3.68363	-0.358526	0.423597	0.03173533	0.310921	0.005341831	0.02580305	0.156229	0.0194353	0.543011	0.281325	0.130691	0.126608	0.550469	0.533274	-2.03492	-2.06666	1.43794	0.576715
277	-56878.55	-56872.82	-5.730336	0.0815281	0.0712225	0.0151717	0.0132539	-2.50681	-2.64195	-1.68152	0.423597	0.03808453	0.9559042	0.005341831	0.02580305	0.190532	0.0237028	0.662241	0.123524	0.130691	0.0945622	0.863193	0.62457	-2.03492	-2.3585	1.88781	0.166385
278	-57310.18	-57303.46	-6.712325	0.0220687	0.0899719	0.0103198	0.0420729	-3.8136	-2.40826	-0.760093	1.01139	0.03880623	0.4782552	0.006308711	0.02580305	0.102208	0.47628	0.35525	0.0662628	0.147721	0.0754431	0.975675	0.498291	-1.91243	-2.58438	1.88781	1.42338
279	-57103.7	-57097.72	-5.973831	0.016413	0.0818506	0.00919822	0.0458709	-4.10968	-2.50286	-0.579064	1.23264	0.001113371	0.4782552	0.006308711	0.002595353	0.0562281	0.562439	0.303083	0.0782498	0.147721	0.0858717	0.975675	0.56717	-1.91243	-2.4549	1.88781	1.42338
280	-56851.28	-56844.47	-6.810541	0.0875432	0.0246246	0.0083408	0.00234614	-2.43562	-3.70401	-2.35097	1.23264	0.01804972	0.3115706	0.006308711	0.002754686	0.0562281	0.562439	0.303083	0.0782498	0.0905062	0.0643518	0.447015	0.317837	-2.40234	-2.74339	1.59717	0.546503
281	-56959.71	-56954.9	-4.800885	0.0634267	0.144099	0.0148246	0.0336799	-2.75787	-1.93726	-1.4536	1.23264	0.06200628	0.3115706	0.006308711	0.002754686	0.0728813	0.15996	0.665733	0.101425	0.0482143	0.055804	0.238133	0.275619	-3.0321	-2.88591	1.59717	0.546503
282	-56999.49	-56994.6	-4.895153	0.0634267	0.0825951	0.0148246	0.0193048	-2.75787	-2.49381	-1.4536	-0.134809	0.3102409	0.5624642	0.01875534	0.008808962	0.0743618	0.17437	0.647783	0.103486	0.0787559	0.055804	0.312789	0.221633	-2.5414	-2.88591	1.37918	0.173557
283	-57173.73	-57167.53	-6.198987	0.0251549	0.0825951	0.00587942	0.0193048	-3.6827	-2.49381	-1.4536	0.450673	0.5526022	0.9021408	0.01875534	0.008808962	0.102805	0.34496	0.409165	0.143069	0.063677	0.0521902	0.19754	0.161906	-2.75393	-2.95286	1.13212	0.362431
284	-57122.89	-57118.04	-4.854957	0.13753	0.0825951	0.0712789	0.0428074	-1.98392	-2.49381	-0.657239	0.450673	1.049656	0.4486652	0.01076714	0.0173027	0.0773605	0.50882	0.30661	0.10721	0.063677	0.0489843	0.19754	0.15196	-2.75393	-3.01626	1.13212	0.362431
285	-57389.71	-57386.05	-3.658985	0.13753	0.13785	0.0712789	0.071445	-1.98392	-1.98159	-0.657239	-0.834838	1.047214	0.09606778	0.01902504	0.001119699	0.0840836	0.510369	0.333256	0.0722915	0.0692611	0.0489843	0.214864	0.15196	-2.66987	-3.01626	1.13212	0.362431
286	-57502.33	-57495.16	-7.165353	0.25497	0.060941	0.132146	0.0315845	-1.36661	-2.79785	-0.657239	0.587332	4.567717	0.3445743	0.01902504	0.0009770473	0.059948	0.493459	0.395052	0.0515407	0.0748262	0.0489843	0.232128	0.15196	-2.59259	-3.01626	1.13212	0.031419
287	-57231.28	-57225.33	-5.949393	0.0941277	0.0262608	0.0487845	0.0136104	-2.3631	-3.63968	-0.657239	0.587332	0.9258799	0.627015	0.01902504	0.01082326	0.245129	0.238405	0.425238	0.0912273	0.0591265	0.0489843	0.170595	0.141332	-2.82808	-3.01626	1.05961	0.740758
288	-57165.83	-57158.01	-7.829456	0.039571	0.00438453	0.0205089	0.00227241	-3.22966	-5.42967	-0.657239	0.587332	1.371972	0.5555496	0.0129586	0.002690385	0.560913	0.15285	0.151527	0.134711	0.0591265	0.0687387	0.163403	0.189967	-2.82808	-2.67744	1.01654	0.140356
289	-56961.89	-56957.27	-4.617086	0.0636611	0.0376321	0.0329943	0.019504	-2.75418	-3.2799	-0.657239	0.689144	0.4427573	0.3576576	0.0129586	0.03537199	0.435003	0.343012	0.117513	0.104472	0.0591265	0.0753191	0.163403	0.208153	-2.82808	-2.58602	1.01654	0.101473
290	-57279.51	-57273.76	-5.754359	0.0636611	0.0376321	0.0329943	0.019504	-2.75418	-3.2799	-0.657239	0.587148	0.5655756	0.3383203	0.005078264	0.03537199	0.321558	0.541523	0.0868667	0.0500526	0.0445756	0.0481003	0.12319	0.13293	-3.11057	-3.03447	1.01654	1.38158
291	-57109.21	-57097.74	-11.46559	0.0636611	0.00472405	0.0197507	0.00146562	-2.75418	-5.35509	-1.17038	-1.92666	0.9847851	0.5419285	0.005078264	0.03537199	0.349342	0.588311	0.00796975	0.0543773	0.0445756	0.0566505	0.12319	0.15656	-3.11057	-2.87085	1.01654	1.38158
292	-57457.23	-57450.43	-6.799366	0.0882767	0.0487791	0.0273877	0.0151336	-2.42728	-3.02045	-1.17038	-0.758234	3.910626	0.2665056	0.005078264	0.001231729	0.349342	0.588311	0.00796975	0.0543773	0.0837266	0.0566505	0.164059	0.111005	-2.4802	-2.87085	0.672671	1.1438
293	-58000.67	-57996.27	-4.405262	0.0882767	0.286582	0.063556	0.206329	-2.42728	-1.24973	-0.328555	-0.758234	2.86543	0.1045178	0.000166339	0.009855264	0.362683	0.610779	0.00827412	0.0182639	0.105391	0.100184	0.20651	0.196306	-2.25008	-2.30075	0.672671	1.1438
294	-57423.03	-57420.96	-2.07703	0.0865299	0.0413062	0.0499812	0.0238592	-2.44727	-3.18674	-0.548842	-0.758234	0.3749985	0.07503424	0.0003088767	0.009855264	0.445166	0.527757	0.00844219	0.0186349	0.0871242	0.0667526	0.148271	0.113602	-2.44042	-2.70676	0.531704	1.1438
295	-57141.22	-57133.46	-7.756065	0.00692991	0.0569473	0.00196325	0.0161332	-4.97191	-2.86563	-1.26124	1.76716	1.364504	0.05292076	0.0003088767	0.02517563	0.445166	0.527757	0.00844219	0.0186349	0.0610674	0.0885314	0.103926	0.150665	-2.79578	-2.4244	0.531704	1.03949
296	-57310.76	-57308.79	-1.973481	0.127303	0.107293	0.0360652	0.0303963	-2.06118	-2.23219	-1.26124	1.16612	0.4766917	0.2467633	0.0001084012	0.02517563	0.445166	0.527757	0.00844219	0.0186349	0.107679	0.0885314	0.166444	0.136847	-2.2286	-2.4244	0.435506	0.175925
297	-57674.54	-57667.52	-7.012448	0.127303	0.0738756	0.122633	0.0711655	-2.06118	-2.60537	-0.0373741	1.16612	6.375498	0.1391252	0.0003570809	0.008133072	0.413174	0.558188	0.00892897	0.0197094	0.107679	0.0885314	0.166444	0.136847	-2.2286	-2.4244	0.435506	0.175925
298	-57417.82	-57413.66	-4.162304	0.127303	0.059457	0.0866936	0.0404903	-2.06118	-2.8225	-0.384191	1.16612	0.09382122	0.3157538	0.004843454	0.07619399	0.560436	0.286134	0.0045771	0.148852	0.107679	0.13497	0.166444	0.208629	-2.2286	-2.0027	0.435506	0.769099
299	-57409.64	-57403.56	-6.076493	0.243191	0.165052	0.165613	0.1124	-1.41391	-1.8015	-0.384191	1.41278	0.1454584	0.2350209	0.004843454	0.07619399	0.432864	0.221001	0.00353521	0.3426	0.107679	0.13497	0.319696	0.400723	-2.2286	-2.0027	1.08822	1.46908
300	-57127.16	-57123.39	-3.767164	0.225879	0.256464	0.153824	0.174652	-1.48775	-1.36077	-0.384191	0.800853	0.09790895	0.2350209	0.004843454	0.03536449	0.534553	0.272919	0.00436571	0.188162	0.107679	0.13497	0.312432	0.391618	-2.2286	-2.0027	1.06523	0.144181
301	-57052.64	-57049.89	-2.742579	0.0493192	0.0945316	0.0335864	0.0643761	-3.00944	-2.35882	-0.384191	0.800853	0.093054	0.3215914	0.004843454	0.003972615	0.381786	0.213863	0.269964	0.134388	0.107679	0.106537	0.345236	0.341577	-2.2286	-2.23926	1.16508	0.497406
302	-57278.77	-57273.16	-5.615705	0.421567	0.0945316	0.0741988	0.0166382	-0.863777	-2.35882	-1.73723	-0.295096	0.1064037	0.2761277	0.004843454	0.03030585	0.381786	0.213863	0.269964	0.134388	0.107679	0.0556577	0.345236	0.178448	-2.2286	-2.88853	1.16508	0.497406
303	-57076	-57066.47	-9.526957	0.0382166	0.0123786	0.00592265	0.00191838	-3.26449	-4.39179	-1.86449	0.169702	0.5253355	1.467574	0.0130318	0.03030585	0.238853	0.181031	0.496039	0.0840764	0.0875896	0.0556577	0.280827	0.178448	-2.43509	-2.88853	1.16508	0.965871
304	-57077.47	-57066.61	-10.86137	0.0382166	0.0204151	0.00592265	0.00316385	-3.26449	-3.89148	-1.86449	1.58687	1.537937	1.467574	0.0130318	0.009012173	0.238422	0.181134	0.49632	0.084124	0.063496	0.0455461	0.249545	0.179001	-2.75678	-3.08903	1.36866	0.965871
305	-57539.66	-57530.68	-8.980161	0.0662352	0.00742783	0.0416754	0.00467362	-2.71454	-4.90252	-0.4633	-1.24089	1.537937	1.340966	0.0130318	0.009012173	0.280528	0.199647	0.420845	0.0989806	0.0920153	0.0455461	0.361629	0.179001	-2.3858	-3.08903	1.36866	0.143749
306	-57323.91	-57314.59	-9.321015	0.127304	0.0369557	0.0986063	0.0286249	-2.06118	-3.29803	-0.255444	-0.868409	2.162248	1.179641	0.01384622	0.007131778	0.0407092	0.266194	0.561123	0.131973	0.0920153	0.0455461	0.2496	0.123548	-2.3858	-3.08903	0.997907	3.05824
307	-57238.6	-57226.64	-11.96143	0.00433697	0.0369557	0.00335929	0.0286249	-5.44058	-3.29803	-0.255444	-0.868409	1.34763	1.442481	0.01384622	0.007131778	0.116306	0.402976	0.103669	0.377049	0.0535951	0.0960553	0.114211	0.204694	-2.9263	-2.34283	0.756594	3.05824
308	-56907.79	-56900.96	-6.830781	0.00433697	0.124625	0.00579337	0.166475	-5.44058	-2.08245	0.289539	-0.868409	0.2286962	0.3820512	0.01384622	0.005531655	0.116306	0.402976	0.103669	0.377049	0.0648357	0.104357	0.192771	0.310277	-2.7359	-2.25994	1.08965	0.294559
309	-56907.22	-56898.67	-8.552825	0.00433697	0.124625	0.00579337	0.166475	-5.44058	-2.08245	0.289539	0.997309	0.2286962	0.3319651	0.01539968	0.01509409	0.178848	0.619667	0.159415	0.0420698	0.0585843	0.104357	0.162292	0.289092	-2.83729	-2.25994	1.01893	1.4163
310	-56928.64	-56920.96	-7.685032	0.00882368	0.0742782	0.0113994	0.0959607	-4.73032	-2.59994	0.256122	0.997309	0.1515562	0.9148505	0.01721918	0.01509409	0.50822	0.0610288	0.340811	0.0899403	0.11624	0.104357	0.349977	0.314201	-2.1521	-2.25994	1.10221	1.4163
311	-56689.21	-56683.54	-5.671713	0.0301711	0.0536457	0.0389783	0.0693055	-3.50087	-2.92535	0.256122	-0.642373	0.02610955	0.1802856	0.02983897	0.01509409	0.330427	0.0396788	0.221584	0.408311	0.0721663	0.0895771	0.21728	0.269701	-2.62878	-2.41266	1.10221	1.73653
312	-57112.65	-57104.33	-8.314751	0.0137663	0.0536457	0.0177848	0.0693055	-4.28553	-2.92535	0.256122	-0.199702	1.624267	0.5477223	0.02983897	0.01509409	0.330427	0.0396788	0.221584	0.408311	0.0886214	0.0895771	0.16962	0.171449	-2.42338	-2.41266	0.649187	2.18739
313	-57648.17	-57640.75	-7.415375	0.0340806	0.0536457	0.0709397	0.111665	-3.37903	-2.92535	0.733102	-0.199702	0.2567871	1.589508	0.04276794	0.01509409	0.808944	0.0971407	0.0254735	0.0684423	0.091729	0.0974146	0.175568	0.18645	-2.38892	-2.32878	0.649187	2.18739
314	-57136.03	-57130.75	-5.276672	0.0241368	0.0536457	0.00919292	0.0204319	-3.72402	-2.92535	-0.965306	-0.199702	0.395257	0.8705204	0.01192444	0.01509409	0.0131389	0.344968	0.601728	0.0401648	0.091729	0.0750335	0.175568	0.143613	-2.38892	-2.58982	0.649187	0.764905
315	-57147.94	-57142.18	-5.754942	0.152802	0.0498223	0.0678753	0.0221313	-1.87861	-2.99929	-0.811471	1.19111	2.061108	0.2546159	0.004129624	0.01509409	0.0176159	0.343403	0.598998	0.0399826	0.073529	0.0750335	0.140733	0.143613	-2.61008	-2.58982	0.649187	0.764905
316	-57895.74	-57885.31	-10.43868	0.0899846	0.0498223	0.0408604	0.0226234	-2.40812	-2.99929	-0.789479	-0.998281	3.241444	0.4338479	0.004129624	0.005123524	0.0296731	0.578446	0.324532	0.0673487	0.073529	0.041551	0.120955	0.0683515	-2.61008	-3.18083	0.497742	4.84072
317	-57305.89	-57296.05	-9.844845	0.0373307	0.0508076	0.0222022	0.0302175	-3.28794	-2.97971	-0.519626	-0.998281	2.824421	0.2762823	0.004129624	0.005123524	0.0258784	0.632355	0.28303	0.058736	0.073529	0.0653083	0.12547	0.111442	-2.61008	-2.72864	0.534388	4.84072
318	-57201.14	-57190.65	-10.49217	0.0569565	0.0263989	0.00569481	0.0026395	-2.86547	-3.63443	-2.30273	-0.232089	1.315673	0.07408711	0.004129624	0.005123524	0.279447	0.331877	0.148542	0.240134	0.0636437	0.0678725	0.113983	0.121556	-2.75445	-2.69012	0.582747	4.84072
319	-57289.53	-57283.74	-5.796329	0.017052	0.0263989	0.00926567	0.0143446	-4.07149	-3.63443	-0.609952	1.42823	0.3726779	0.1165323	0.004129624	0.05047838	0.231663	0.00666577	0.562599	0.199072	0.0929405	0.0678725	0.197007	0.14387	-2.3758	-2.69012	0.75128	0.220428
320	-57335.16	-57321.58	-13.58238	0.00930387	0.034544	0.000585096	0.00217239	-4.67732	-3.36552	-2.76641	1.42823	0.08586774	1.423417	0.0111802	0.05047838	0.551885	0.0101248	0.135615	0.302376	0.0979299	0.0964214	0.187709	0.184817	-2.3235	-2.33903	0.650639	2.32052
321	-57114.12	-57106.52	-7.597881	0.256633	0.0418265	0.060901	0.00992576	-1.36011	-3.17423	-1.4384	1.42823	0.2846471	0.2323898	0.0111802	0.034642	0.192468	0.00353099	0.691915	0.112086	0.13655	0.130914	0.206343	0.197827	-1.99106	-2.03321	0.41285	2.32052
322	-57437.67	-57430.54	-7.130905	0.0820577	0.00533139	0.0194729	0.00126518	-2.50033	-5.23414	-1.4384	1.25913	0.2846471	0.08310429	0.0111802	0.007811398	0.311076	0.00301237	0.590289	0.0956228	0.14581	0.110866	0.220336	0.167532	-1.92545	-2.19943	0.41285	0.505896
323	-57058.96	-57055.25	-3.718594	0.0820577	0.0572622	0.0194729	0.0135888	-2.50033	-2.86012	-1.4384	1.25913	0.08417999	0.05205232	0.0111802	0.007811398	0.568123	0.00550154	0.251739	0.174637	0.111456	0.0856798	0.144437	0.111033	-2.19413	-2.45714	0.259212	0.505896
324	-57045.22	-57040.99	-4.220423	0.0456294	0.0856151	0.0108282	0.0203171	-3.0872	-2.45789	-1.4384	1.25913	0.5213922	0.01985557	0.0111802	0.007811398	0.487123	0.00566574	0.443157	0.0640541	0.111456	0.103541	0.144437	0.134179	-2.19413	-2.26779	0.259212	0.505896
325	-57153.08	-57147.99	-5.094882	0.0617695	0.317264	0.0156685	0.0804774	-2.78435	-1.14802	-1.37176	1.25913	0.5329178	0.05548735	0.02442707	0.007811398	0.159652	0.0127739	0.683159	0.144415	0.111456	0.106133	0.170617	0.162468	-2.19413	-2.24307	0.425794	0.505896
326	-57323.28	-57316.32	-6.958176	0.0747584	0.162454	0.0343105	0.0745586	-2.59349	-1.81736	-0.778811	1.89418	1.27679	0.3967104	0.02442707	0.0486222	0.342169	0.0273772	0.320941	0.309513	0.105349	0.12459	0.139108	0.164515	-2.25048	-2.08273	0.277972	0.554544
327	-57330.85	-57325.79	-5.060257	0.0747584	0.0217218	0.0343105	0.00996923	-2.59349	-3.82944	-0.778811	-1.255	0.2445154	0.657209	0.003809702	0.03457242	0.293374	0.0167227	0.500845	0.189059	0.200179	0.113109	0.294046	0.166148	-1.60854	-2.1794	0.384525	0.554544
328	-57692.34	-57684.85	-7.490046	0.131376	0.0471116	0.0369304	0.0132433	-2.02969	-3.05524	-1.26903	-1.31702	0.2266427	0.8758487	0.01888066	0.03457242	0.285292	0.04381	0.487047	0.183851	0.200179	0.0654763	0.375637	0.122867	-1.60854	-2.72607	0.629411	1.71827
329	-57522.35	-57515.56	-6.78937	0.219377	0.0270248	0.0936779	0.0115401	-1.51696	-3.611	-0.85093	-0.510967	0.1283939	0.7118948	0.01888066	0.03457242	0.213357	0.0327636	0.364241	0.389638	0.200179	0.0654763	0.42788	0.139955	-1.60854	-2.72607	0.759631	1.71827
330	-57412.69	-57407.8	-4.886361	0.36153	0.0270248	0.252825	0.018899	-1.01741	-3.611	-0.357645	0.122566	0.04445928	0.3698805	0.01888066	0.03457242	0.217619	0.0334181	0.29259	0.456373	0.205051	0.106284	0.573482	0.297254	-1.5845	-2.24164	1.02847	0.0612791
331	-57614.7	-57604.62	-10.08826	0.36153	0.22794	0.252825	0.159403	-1.01741	-1.47867	-0.357645	-3.21373	0.1690991	0.4084362	0.01888066	0.03457242	0.0200925	0.0418551	0.36646	0.571592	0.210639	0.13614	0.503379	0.325344	-1.55761	-1.99407	0.871197	0.406662
332	-57002.67	-56997.99	-4.679392	0.18135	0.120777	0.060049	0.0399921	-1.70733	-2.11381	-1.10527	0.839576	0.01040173	0.4084362	0.01888066	0.04134047	0.0471616	0.0982433	0.483345	0.37125	0.210639	0.13614	0.503379	0.325344	-1.55761	-1.99407	0.871197	0.0396047
333	-57427.37	-57423.02	-4.34501	0.18135	0.0231478	0.319319	0.0407583	-1.70733	-3.76586	0.565761	-0.318986	0.426445	0.2614232	0.01275014	0.02541451	0.0395357	0.0823577	0.40519	0.472917	0.168271	0.0870463	0.40213	0.208021	-1.78218	-2.44131	0.871197	0.0380484
334	-57484.03	-57478.72	-5.310984	0.0219641	0.0231478	0.038674	0.0407583	-3.81835	-3.76586	0.565761	-0.318986	0.03290322	0.3408457	0.0125751	0.07986439	0.0386147	0.105619	0.393867	0.4619	0.156637	0.0904157	0.376862	0.217537	-1.85382	-2.40334	0.87795	0.0346699
335	-56825.23	-56818.11	-7.123747	0.0219641	0.0213216	0.038674	0.0375428	-3.81835	-3.84803	0.565761	-1.5969	0.04608101	0.6819367	0.01155886	0.0261421	0.0324223	0.0886812	0.330704	0.548193	0.129377	0.087995	0.648181	0.440858	-2.04503	-2.43047	1.61144	0.150479
336	-56665.8	-56660.64	-5.163474	0.0926547	0.0201947	0.163145	0.0355585	-2.37888	-3.90234	0.565761	-1.5969	0.04608101	0.386218	0.001197629	0.03536834	0.332233	0.0612027	0.228233	0.378331	0.0953466	0.087995	0.47769	0.440858	-2.35024	-2.43047	1.61144	0.25164
337	-56706.36	-56699.41	-6.94942	0.116865	0.0154839	0.205774	0.0272639	-2.14674	-4.16795	0.565761	-1.5969	0.01738242	0.3183222	0.007609978	0.03536834	0.0617243	0.272038	0.487049	0.179189	0.0763636	0.087995	0.382584	0.440858	-2.57225	-2.43047	1.61144	0.839791
338	-57483.37	-57478.13	-5.23743	0.0770532	0.123462	0.0990001	0.158627	-2.56326	-2.09182	0.250625	1.15815	0.174268	0.964768	0.007609978	0.009025382	0.416708	0.169116	0.30278	0.111395	0.0763636	0.186424	0.382584	0.933993	-2.57225	-1.67973	1.61144	0.839791
339	-56905.24	-56899.56	-5.677913	0.0399822	0.123462	0.0953468	0.294423	-3.21932	-2.09182	0.869085	-1.37416	0.2491001	0.964768	0.007609978	0.01974445	0.266284	0.212729	0.380864	0.140123	0.0763636	0.112466	0.382584	0.563459	-2.57225	-2.1851	1.61144	0.0493613
