Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
214	-56421.91	-56413.76	-8.151448	0.0108179	0.00755032	0.0177211	0.0123684	-4.52655	-4.88617	0.493553	-0.635466	0.002450791	0.174547	0.004916267	0.02195247	0.198754	0.171392	0.127708	0.502145	0.082324	0.0728814	0.286974	0.254058	-2.49709	-2.61892	1.24873	1.21735
215	-56417.97	-56411.41	-6.564961	0.0168246	0.0129238	0.0123562	0.00949134	-4.08491	-4.34869	-0.308689	-0.635466	0.00708468	0.1771388	0.005518593	0.02025353	0.274533	0.251113	0.0975314	0.376823	0.082324	0.0728814	0.286386	0.253537	-2.49709	-2.61892	1.24668	1.21735
216	-56422.77	-56418.71	-4.058914	0.0355064	0.0268177	0.0203296	0.0153548	-3.33804	-3.61869	-0.557637	-0.635466	0.003965367	0.1693497	0.005518593	0.02025353	0.274533	0.251113	0.0975314	0.376823	0.0752469	0.0703808	0.252564	0.236231	-2.58698	-2.65384	1.21089	0.265921
217	-56414.69	-56409.33	-5.361799	0.0150658	0.0268177	0.0137746	0.0245193	-4.19533	-3.61869	-0.0896027	-0.460135	0.003965367	0.1211396	0.00524531	0.02014713	0.0588177	0.124294	0.0048918	0.811997	0.0755924	0.0716561	0.248415	0.235479	-2.5824	-2.63588	1.18974	1.01733
218	-56439.46	-56432.18	-7.27642	0.0277514	0.00788529	0.0253729	0.00720947	-3.58447	-4.84276	-0.0896027	1.41666	0.006776415	0.1231622	0.006649975	0.02014713	0.0324409	0.323523	0.495359	0.148677	0.0755924	0.0711987	0.222195	0.20928	-2.5824	-2.64228	1.0782	1.01733
219	-56407.34	-56399.09	-8.248918	0.0277514	0.0066507	0.00432913	0.00103749	-3.58447	-5.01303	-1.85792	0.00170743	0.002619909	0.1253185	0.004806053	0.02399961	0.0237429	0.239693	0.362545	0.374019	0.0756062	0.0777457	0.227776	0.234222	-2.58222	-2.55431	1.10283	1.01733
220	-56401.57	-56396.09	-5.478991	0.0184075	0.0212222	0.0157918	0.0182065	-3.995	-3.85271	-0.153268	0.412693	0.000959299	0.1275122	0.005521717	0.02399961	0.0253984	0.256406	0.318098	0.400098	0.0756062	0.0782913	0.259845	0.269073	-2.58222	-2.54732	1.23454	1.01733
221	-56405.67	-56398.23	-7.440294	0.010338	0.0447387	0.0092747	0.0401372	-4.57193	-3.10692	-0.108534	1.85636	0.005720971	0.146613	0.00881237	0.01919706	0.0176189	0.177868	0.220664	0.583848	0.0756062	0.0829519	0.259845	0.28509	-2.58222	-2.48949	1.23454	1.01733
222	-56415.89	-56410.32	-5.568274	0.0265212	0.0328549	0.00469863	0.00582074	-3.62981	-3.41565	-1.73067	-0.238554	0.00349074	0.1959914	0.00881237	0.01563615	0.0173777	0.175433	0.217644	0.589545	0.0756062	0.0869351	0.259845	0.29878	-2.58222	-2.44259	1.23454	0.419859
223	-56418.01	-56411.13	-6.881117	0.00539514	0.0328549	0.0016801	0.0102314	-5.22226	-3.41565	-1.16665	-0.238554	0.003485772	0.1845316	0.006336607	0.01659017	0.0173777	0.175433	0.217644	0.589545	0.0623358	0.0802592	0.22818	0.293789	-2.77522	-2.52249	1.2976	0.138204
224	-56412.58	-56401.33	-11.24432	0.00898255	0.0115085	0.00305814	0.00391812	-4.71247	-4.46467	-1.07748	-0.238554	0.01146058	0.1596951	0.006336607	0.02327229	0.00970647	0.53943	0.121567	0.329297	0.0646263	0.0820242	0.236565	0.30025	-2.73913	-2.50074	1.2976	4.2014
225	-56403.61	-56390.26	-13.3449	0.00898255	0.00786387	0.00305814	0.00267728	-4.71247	-4.84548	-1.07748	1.7518	0.005542373	0.1374822	0.005167472	0.02831907	0.00827376	0.459808	0.103623	0.428295	0.0625131	0.0736687	0.237272	0.279614	-2.77238	-2.60818	1.33383	4.11283
226	-56399.78	-56387.1	-12.67935	0.00898255	0.00786387	0.00215258	0.0018845	-4.71247	-4.84548	-1.42862	0.82376	0.0042291	0.128742	0.01091592	0.01718344	0.00827376	0.459808	0.103623	0.428295	0.0627507	0.068373	0.229809	0.2504	-2.76859	-2.68278	1.29808	4.11283
227	-56398.63	-56388.59	-10.04179	0.0358927	0.0109535	0.00957778	0.00292288	-3.32722	-4.5141	-1.32109	0.82376	0.005012347	0.1326067	0.00519681	0.02422409	0.351986	0.300448	0.0677095	0.279857	0.0662783	0.068373	0.242728	0.2504	-2.71389	-2.68278	1.29808	4.11283
228	-56401.85	-56396.16	-5.691446	0.0291116	0.0114063	0.00776828	0.0030437	-3.53662	-4.47359	-1.32109	-0.296971	0.007251379	0.1331311	0.005427331	0.02292044	0.351986	0.300448	0.0677095	0.279857	0.0684617	0.0692777	0.228864	0.231592	-2.68148	-2.66963	1.20685	0.060052
229	-56410.65	-56404.03	-6.615415	0.0188971	0.0212943	0.0050426	0.00568227	-3.96874	-3.84931	-1.32109	-0.296971	0.007251379	0.1331311	0.005427331	0.02044842	0.0606271	0.435534	0.098153	0.405686	0.0669808	0.0630126	0.231465	0.217752	-2.70335	-2.76442	1.24002	1.36187
230	-56403.49	-56396.79	-6.702977	0.0188971	0.0207891	0.0050426	0.00554746	-3.96874	-3.87333	-1.32109	0.106172	0.002416003	0.1209841	0.005427331	0.02044842	0.0666866	0.379118	0.107963	0.446233	0.057053	0.074126	0.203221	0.264034	-2.86377	-2.60199	1.27031	1.43655
231	-56400.77	-56394.58	-6.186459	0.032297	0.0207891	0.00861827	0.00554746	-3.43278	-3.87333	-1.32109	-0.977539	0.003525947	0.1413976	0.008809993	0.01782201	0.063102	0.412492	0.10216	0.422246	0.0609941	0.070889	0.231134	0.26863	-2.79698	-2.64664	1.33222	0.74343
232	-56395.23	-56386.77	-8.460987	0.00655232	0.0207891	0.00119992	0.0038071	-5.02794	-3.87333	-1.69756	-0.277174	0.00786708	0.1798851	0.007636268	0.01782201	0.0948989	0.116449	0.153638	0.635015	0.0660553	0.0752526	0.250313	0.285166	-2.71726	-2.5869	1.33222	0.74343
233	-56430.45	-56425.6	-4.845237	0.0287927	0.0527101	0.0123452	0.0226	-3.54763	-2.94295	-0.846859	-0.277174	0.004119995	0.1988453	0.01133962	0.02273328	0.0948989	0.116449	0.153638	0.635015	0.0660553	0.0893706	0.250313	0.338666	-2.71726	-2.41496	1.33222	0.74343
234	-56413.94	-56408.74	-5.208084	0.0347459	0.0527101	0.0148976	0.0226	-3.35969	-2.94295	-0.846859	-1.20504	0.001386239	0.2056843	0.009959214	0.01948147	0.0737192	0.0904596	0.34253	0.493291	0.0746632	0.0860933	0.282933	0.326246	-2.59477	-2.45232	1.33222	0.74343
235	-56417.1	-56412.36	-4.740441	0.0241728	0.0480889	0.0103643	0.0206186	-3.72253	-3.0347	-0.846859	-0.309742	0.004129849	0.2056843	0.009430218	0.01926599	0.107288	0.131651	0.0431449	0.717916	0.0820247	0.0810563	0.276394	0.273131	-2.50073	-2.51261	1.21481	0.74343
236	-56422.9	-56418.11	-4.791843	0.0362607	0.0135248	0.0155471	0.00579888	-3.31702	-4.30323	-0.846859	-0.309742	0.002967537	0.1601357	0.009430218	0.0172649	0.0673874	0.454591	0.0270993	0.450922	0.07792	0.0808733	0.243188	0.252406	-2.55207	-2.51487	1.13815	0.0761093
237	-56420.16	-56415.85	-4.312356	0.0259004	0.0423737	0.0174767	0.0285923	-3.6535	-3.16123	-0.393391	-0.309742	0.003716613	0.1986283	0.01142955	0.0172649	0.620687	0.277689	0.0165537	0.0850702	0.0734797	0.0820481	0.262703	0.293337	-2.61075	-2.50045	1.27402	0.482856
238	-56399.51	-56394.15	-5.354321	0.018952	0.0586796	0.00375287	0.0116197	-3.96584	-2.83566	-1.61939	-0.711434	0.003174777	0.179059	0.009626397	0.0172649	0.00815657	0.657386	0.0544804	0.279977	0.0743939	0.0820481	0.259888	0.286627	-2.59838	-2.50045	1.25088	0.0423474
239	-56413.12	-56408.39	-4.733645	0.0301706	0.0586796	0.0075154	0.0146169	-3.50089	-2.83566	-1.38992	-0.110741	0.007528081	0.179059	0.009626397	0.0172649	0.0112638	0.0585667	0.543536	0.386634	0.0705195	0.0820481	0.246353	0.286627	-2.65187	-2.50045	1.25088	0.475461
240	-56411.35	-56406.01	-5.334263	0.0301706	0.0205732	0.0075154	0.0051247	-3.50089	-3.88377	-1.38992	-0.110741	0.00768517	0.1720103	0.006673297	0.0172649	0.233604	0.219062	0.15824	0.389094	0.0705195	0.0820481	0.246353	0.286627	-2.65187	-2.50045	1.25088	0.475461
241	-56421.27	-56417.58	-3.686067	0.0353709	0.0898371	0.0229591	0.0583128	-3.34187	-2.40976	-0.432176	-0.110741	0.002777217	0.1721111	0.009523398	0.01710246	0.350907	0.00634604	0.0582705	0.584476	0.0705195	0.0849165	0.265231	0.31938	-2.65187	-2.46609	1.32471	0.475461
242	-56418.58	-56413.79	-4.790956	0.0270919	0.0624224	0.0175852	0.0405181	-3.60852	-2.77383	-0.432176	-0.110741	0.002777217	0.1695439	0.01267709	0.01710246	0.677906	0.0122597	0.266595	0.0432397	0.0691242	0.0849165	0.249139	0.306058	-2.67185	-2.46609	1.28211	1.17697
243	-56413.51	-56408.07	-5.441556	0.0220381	0.0324688	0.0143048	0.0210753	-3.81498	-3.42748	-0.432176	-0.110741	0.002533785	0.1695439	0.01267709	0.01827956	0.506356	0.0187893	0.408585	0.0662696	0.0691242	0.0835898	0.257574	0.311476	-2.67185	-2.48183	1.3154	1.17697
244	-56409.99	-56403.37	-6.618016	0.00757942	0.0542861	0.00491977	0.0352369	-4.88232	-2.91349	-0.432176	-0.110741	0.01063212	0.1554113	0.01014933	0.01859993	0.00743276	0.00742567	0.161476	0.823666	0.0665175	0.0732004	0.247861	0.272763	-2.71029	-2.61455	1.3154	1.17697
245	-56437.04	-56431.92	-5.118425	0.0220626	0.0590069	0.0143207	0.0383011	-3.81387	-2.8301	-0.432176	-0.189128	0.01120779	0.1860562	0.01233062	0.01756883	0.0213361	0.0213157	0.646665	0.310683	0.0718891	0.0697957	0.269015	0.261181	-2.63263	-2.66218	1.31964	1.17697
246	-56412.61	-56406.79	-5.823504	0.0220626	0.0259626	0.0143207	0.0168522	-3.81387	-3.6511	-0.432176	0.672889	0.003053136	0.1706723	0.01164484	0.01756883	0.0213361	0.0213157	0.646665	0.310683	0.0745924	0.0792118	0.288398	0.306258	-2.59572	-2.53563	1.3523	1.17697
247	-56402.44	-56396.49	-5.950121	0.023097	0.0259626	0.0149921	0.0168522	-3.76805	-3.6511	-0.432176	0.672889	0.002530283	0.1739547	0.01146312	0.02206952	0.0224305	0.106568	0.679836	0.191166	0.0715589	0.0792118	0.268698	0.297434	-2.63723	-2.53563	1.32307	1.2595
248	-56412.19	-56406.42	-5.762926	0.0375737	0.0259626	0.0243889	0.0168522	-3.28145	-3.6511	-0.432176	-1.13224	0.004177955	0.2123243	0.007560011	0.0230791	0.0275016	0.130661	0.180574	0.661264	0.0760864	0.0887319	0.285698	0.33318	-2.57589	-2.42214	1.32307	1.2595
249	-56403.79	-56396.75	-7.046143	0.0258148	0.0215791	0.0167563	0.0140069	-3.65681	-3.83603	-0.432176	1.70758	0.003135576	0.1797655	0.005449171	0.02352599	0.297191	0.0884016	0.122171	0.492236	0.0669111	0.0787318	0.279173	0.328492	-2.70439	-2.54171	1.42847	1.2595
250	-56403.94	-56394	-9.943116	0.018882	0.0226211	0.0178045	0.0213302	-3.96955	-3.78887	-0.0587575	-2.42662	0.006568241	0.1744168	0.007502382	0.02352599	0.257105	0.21136	0.105692	0.425842	0.0631984	0.0787318	0.263682	0.328492	-2.76148	-2.54171	1.42847	2.29609
251	-56394.07	-56386.59	-7.480557	0.00884743	0.0164972	0.00706723	0.0131778	-4.72763	-4.10456	-0.224658	0.770704	0.00609929	0.1643368	0.006244339	0.02352599	0.259978	0.115195	0.194226	0.430601	0.0631984	0.0787318	0.240055	0.299058	-2.76148	-2.54171	1.33459	1.16422
252	-56399	-56392.84	-6.159312	0.0274573	0.0164972	0.0219326	0.0131778	-3.59512	-4.10456	-0.224658	0.770704	0.00609929	0.1598138	0.008459438	0.01958622	0.381696	0.169128	0.28516	0.164017	0.0620047	0.0632615	0.255282	0.260456	-2.78054	-2.76048	1.41516	1.16422
253	-56402.55	-56396.16	-6.395677	0.0274573	0.0147018	0.0443076	0.0237241	-3.59512	-4.21979	0.478523	0.770704	0.009032242	0.1539815	0.006468176	0.02673917	0.411803	0.10359	0.307652	0.176954	0.0668031	0.0648318	0.275038	0.266922	-2.70601	-2.73596	1.41516	1.16422
254	-56410.13	-56403.32	-6.807536	0.0191109	0.0147018	0.0331099	0.0254711	-3.9575	-4.21979	0.549576	0.770704	0.01269347	0.1948466	0.006468176	0.02525993	0.241301	0.343567	0.311443	0.103689	0.0673806	0.0698168	0.277415	0.287446	-2.6974	-2.66188	1.41516	1.16422
255	-56400.18	-56393.51	-6.665732	0.0191109	0.0147018	0.0331099	0.0254711	-3.9575	-4.21979	0.549576	0.117938	0.007332464	0.1557314	0.006273201	0.02525993	0.187385	0.26643	0.241518	0.304667	0.0649427	0.0698168	0.285585	0.307019	-2.73425	-2.66188	1.48104	1.29584
256	-56428.24	-56420.24	-8.002007	0.0121837	0.0125737	0.0211085	0.0217841	-4.40766	-4.37615	0.549576	-1.03128	0.0227498	0.1690813	0.006273201	0.02525993	0.185195	0.263317	0.238696	0.312792	0.0603212	0.0648699	0.240947	0.259116	-2.80807	-2.73537	1.38489	1.29584
257	-56435.09	-56427.48	-7.612979	0.0120366	0.0118285	0.0208536	0.0204931	-4.4198	-4.43724	0.549576	0.322611	0.0227498	0.140792	0.006273201	0.02525993	0.246236	0.393453	0.356665	0.00364712	0.0622482	0.0612321	0.248644	0.244585	-2.77663	-2.79308	1.38489	1.29584
258	-56403.17	-56397.28	-5.88785	0.0284187	0.0168	0.0411211	0.0243092	-3.56071	-4.08637	0.369475	-0.401438	0.007282571	0.1274583	0.005129419	0.02414485	0.274077	0.437939	0.283924	0.0040595	0.0622482	0.0639315	0.248644	0.255368	-2.77663	-2.74994	1.38489	1.33154
259	-56410.16	-56403.76	-6.397615	0.0284187	0.0253669	0.00697094	0.00622236	-3.56071	-3.67431	-1.4053	-0.401438	0.007964337	0.1314562	0.005717105	0.02414485	0.326695	0.522016	0.14645	0.00483885	0.0625185	0.0639315	0.249723	0.255368	-2.77229	-2.74994	1.38489	1.33154
260	-56432.65	-56425.66	-6.983103	0.0284187	0.0102696	0.0162727	0.00588041	-3.56071	-4.57857	-0.55756	0.912239	0.01275012	0.1220579	0.006870124	0.02456106	0.657207	0.0384487	0.29461	0.00973424	0.0652048	0.0639315	0.215566	0.211356	-2.73022	-2.74994	1.19573	1.33154
261	-56399.04	-56391.79	-7.248792	0.0284187	0.0177163	0.00604462	0.00376825	-3.56071	-4.03327	-1.54788	0.912239	0.003686246	0.1418501	0.006870124	0.02456106	0.319033	0.0497065	0.618676	0.0125844	0.0547863	0.0606293	0.2189	0.242245	-2.90432	-2.80298	1.38517	1.06014
262	-56454.98	-56442.3	-12.67466	0.0404746	0.0319529	0.0195846	0.0154612	-3.20708	-3.44349	-0.725932	0.912239	0.0145454	0.1405457	0.01024444	0.02456106	0.0959682	0.439595	0.353142	0.111294	0.0490533	0.0606293	0.217897	0.269317	-3.01485	-2.80298	1.49111	7.93256
263	-56412.26	-56404.17	-8.090965	0.0299204	0.0132723	0.00448737	0.00199053	-3.50921	-4.32208	-1.89727	1.19923	0.008165965	0.1233914	0.008966292	0.02456106	0.0959682	0.439595	0.353142	0.111294	0.0523426	0.0518852	0.232508	0.230476	-2.94994	-2.95872	1.49111	0.341788
264	-56407.76	-56400.97	-6.796274	0.0299204	0.0132723	0.0141453	0.00627465	-3.50921	-4.32208	-0.749158	-1.63862	0.002219564	0.1162411	0.007007398	0.01759974	0.0423785	0.213204	0.155499	0.588919	0.0548674	0.0548996	0.233941	0.234078	-2.90284	-2.90225	1.45015	0.341788
265	-56400.69	-56393.18	-7.51517	0.0299204	0.0132723	0.00452806	0.00200858	-3.50921	-4.32208	-1.88825	0.594367	0.002219564	0.1231402	0.008745597	0.02278062	0.0624538	0.45729	0.333522	0.146734	0.0548674	0.0647688	0.233941	0.276158	-2.90284	-2.73693	1.45015	0.531334
266	-56415.23	-56407.65	-7.577791	0.0263417	0.0471562	0.00398648	0.00713648	-3.6366	-3.05429	-1.88825	0.186114	0.001249186	0.1231402	0.008745597	0.02278062	0.173179	0.388038	0.314271	0.124512	0.0653488	0.0691018	0.247725	0.261952	-2.72802	-2.67217	1.33258	2.09914
267	-56392.73	-56385.02	-7.709499	0.0111032	0.00894931	0.00353142	0.00284636	-4.50052	-4.71618	-1.14554	1.25869	0.003805829	0.1253171	0.004676534	0.01953747	0.151933	0.398009	0.322347	0.127712	0.0653488	0.0691018	0.232713	0.246077	-2.72802	-2.67217	1.27007	0.0483894
268	-56401.48	-56391.88	-9.596251	0.0111032	0.0266038	0.00127038	0.00304389	-4.50052	-3.6267	-2.16792	1.25869	0.001556823	0.1253171	0.005012833	0.02024876	0.165285	0.345104	0.350676	0.138935	0.0664686	0.0761968	0.2367	0.271343	-2.71103	-2.57444	1.27007	1.68253
269	-56418.64	-56410.98	-7.666313	0.045239	0.0266038	0.00517606	0.00304389	-3.0958	-3.6267	-2.16792	-0.652877	0.005867014	0.1576932	0.007452231	0.03290078	0.148904	0.3109	0.415031	0.125165	0.0664686	0.0722603	0.2367	0.257325	-2.71103	-2.62748	1.27007	1.33782
270	-56415.37	-56411.27	-4.092306	0.039458	0.0447502	0.0147748	0.0167565	-3.23252	-3.10666	-0.982313	-0.652877	0.005830201	0.2032581	0.006468387	0.02615698	0.582991	0.152331	0.203352	0.0613269	0.0779813	0.0899889	0.277698	0.320458	-2.55129	-2.40807	1.27007	0.160161
271	-56416.25	-56409.83	-6.42006	0.0573012	0.050003	0.0214561	0.0187233	-2.85943	-2.99567	-0.982313	2.34202	0.00181043	0.2005521	0.007513026	0.02564926	0.520735	0.179173	0.0869032	0.213189	0.0779813	0.0899889	0.276706	0.319314	-2.55129	-2.40807	1.26649	0.160161
272	-56421.56	-56417.38	-4.181866	0.0522226	0.0450649	0.0195545	0.0168743	-2.95224	-3.09965	-0.982313	-0.834061	0.00507696	0.2109551	0.007513026	0.02748989	0.3285	0.113029	0.054822	0.503649	0.0836474	0.0817482	0.303832	0.296934	-2.48114	-2.50411	1.28986	0.148541
273	-56413.25	-56405.48	-7.767756	0.0426112	0.00889805	0.00964152	0.00201334	-3.15564	-4.72192	-1.48604	-0.834061	0.006235321	0.2156484	0.007696655	0.02748989	0.0902451	0.258813	0.0638994	0.587043	0.075857	0.0817482	0.275535	0.296934	-2.5789	-2.50411	1.28986	1.09425
274	-56407.53	-56401.3	-6.234558	0.0426112	0.0272593	0.00915061	0.00585385	-3.15564	-3.60236	-1.5383	-0.834061	0.006235321	0.1992853	0.00677127	0.02539444	0.0862408	0.513383	0.061064	0.339313	0.077992	0.0749812	0.28329	0.272354	-2.55115	-2.59052	1.28986	1.09425
275	-56441.81	-56434.58	-7.234666	0.0157322	0.0137576	0.00848428	0.00741941	-4.15205	-4.28616	-0.617494	-0.834061	0.00300519	0.1693858	0.00677127	0.03494855	0.169702	0.454342	0.12016	0.255795	0.0756671	0.0749812	0.296772	0.294082	-2.58141	-2.59052	1.36662	1.09425
276	-56402.68	-56398.47	-4.209142	0.0331471	0.0204053	0.0609503	0.0375209	-3.4068	-3.89196	0.609103	0.267365	0.003309939	0.1655222	0.005067653	0.02193965	0.123957	0.331869	0.0877697	0.456404	0.0756671	0.0746577	0.296772	0.292814	-2.58141	-2.59484	1.36662	0.0788201
277	-56414.14	-56405.69	-8.457084	0.038721	0.0173326	0.0476091	0.0213111	-3.25137	-4.05517	0.20664	0.267365	0.003309939	0.1539202	0.005067653	0.02418822	0.122092	0.185776	0.0572334	0.634898	0.0690446	0.0836424	0.265354	0.321457	-2.673	-2.4812	1.34631	4.38751
278	-56408.08	-56402.31	-5.773404	0.00936532	0.0534804	0.011515	0.0657562	-4.67074	-2.92844	0.20664	0.267365	0.0009205627	0.1329633	0.006864941	0.02100498	0.329347	0.0440521	0.0518146	0.574787	0.0711183	0.0874163	0.241466	0.296802	-2.64341	-2.43707	1.22238	1.05108
279	-56396.28	-56387.43	-8.843234	0.0104406	0.00789706	0.0234502	0.0177373	-4.56205	-4.84127	0.809179	1.20618	0.0003921089	0.1210115	0.006864941	0.02415815	0.085314	0.0650116	0.0764675	0.773207	0.0711183	0.0772513	0.241466	0.262289	-2.64341	-2.56069	1.22238	1.05108
280	-56401.56	-56393.76	-7.792595	0.00680771	0.0196185	0.010931	0.031501	-4.9897	-3.93128	0.473545	0.949548	0.001014203	0.1099607	0.006864941	0.02588283	0.50824	0.0552653	0.261956	0.174539	0.0662427	0.0772513	0.224912	0.262289	-2.71443	-2.56069	1.22238	1.05108
281	-56396.45	-56389.61	-6.838992	0.0094033	0.0200381	0.0150987	0.0321748	-4.66669	-3.91012	0.473545	0.691887	0.004541178	0.1194711	0.006864941	0.01935281	0.511796	0.0602876	0.285761	0.142155	0.0662427	0.0735547	0.224912	0.249738	-2.71443	-2.60973	1.22238	1.05108
282	-56388.5	-56378.76	-9.736428	0.0027023	0.0197353	0.00187207	0.013672	-5.91365	-3.92535	-0.367062	0.691887	0.0007214819	0.1344847	0.009499386	0.01935281	0.444226	0.184354	0.248034	0.123387	0.0643628	0.0735547	0.230027	0.262878	-2.74322	-2.60973	1.27366	1.05108
283	-56414.97	-56407.44	-7.522393	0.0112873	0.0101772	0.00781948	0.00705044	-4.48408	-4.5876	-0.367062	-0.0702378	0.006905504	0.1425467	0.009499386	0.01935281	0.458991	0.157243	0.256278	0.127488	0.0568641	0.0776611	0.209592	0.286246	-2.86709	-2.5554	1.3045	1.05108
284	-56408.46	-56402.44	-6.025674	0.0258087	0.0197699	0.0110457	0.00846118	-3.65704	-3.92359	-0.848672	-0.0702378	0.002096826	0.1647512	0.009499386	0.02737081	0.285646	0.116475	0.503445	0.0944342	0.0611943	0.060795	0.25934	0.257647	-2.7937	-2.80025	1.44409	0.872307
285	-56410.48	-56405.68	-4.79992	0.0521467	0.0307374	0.0223179	0.0131551	-2.95369	-3.48228	-0.848672	-0.0344684	0.004260577	0.1638093	0.005742169	0.02737081	0.439496	0.09139	0.395018	0.0740959	0.0582391	0.0690387	0.246816	0.292584	-2.8432	-2.67309	1.44409	0.872307
286	-56416.36	-56411.52	-4.841334	0.0521467	0.0307374	0.0223179	0.0131551	-2.95369	-3.48228	-0.848672	0.0646385	0.005408892	0.16662	0.005742169	0.02818241	0.442429	0.0909119	0.392951	0.0737083	0.0606509	0.0613921	0.257037	0.260178	-2.80262	-2.79047	1.44409	0.872307
287	-56405.91	-56399.11	-6.799452	0.0262382	0.0105961	0.0132161	0.00533723	-3.64054	-4.54727	-0.685779	0.0646385	0.003910296	0.1420891	0.0109198	0.02818241	0.504869	0.195782	0.215238	0.0841108	0.0606509	0.0649532	0.257037	0.27527	-2.80262	-2.73409	1.44409	0.872307
288	-56416.64	-56411.28	-5.365525	0.0262382	0.0332723	0.0132161	0.0167592	-3.64054	-3.40303	-0.685779	0.0646385	0.001533363	0.1420891	0.0109198	0.02127486	0.552931	0.21442	0.140532	0.0921179	0.0527419	0.0584421	0.223519	0.247676	-2.94235	-2.83972	1.44409	0.872307
289	-56418.57	-56412.22	-6.353979	0.0262382	0.0149969	0.00855325	0.00488877	-3.64054	-4.19991	-1.1209	0.0218046	0.006789302	0.2065696	0.006515534	0.02127486	0.552931	0.21442	0.140532	0.0921179	0.0612284	0.0628053	0.263915	0.270712	-2.79314	-2.76772	1.46102	0.872307
290	-56391.7	-56383.7	-7.991847	0.0152918	0.0174659	0.00406464	0.00464254	-4.18044	-4.0475	-1.32499	0.0218046	0.006789302	0.1446422	0.006515534	0.02130607	0.245282	0.310402	0.0240448	0.420271	0.0536006	0.057419	0.243567	0.260919	-2.92619	-2.85738	1.51383	1.75953
291	-56418.25	-56410.01	-8.238642	0.0173916	0.0189105	0.00480962	0.00522965	-4.05177	-3.96804	-1.28537	-1.11808	0.008944938	0.1446422	0.0067165	0.01653349	0.245282	0.310402	0.0240448	0.420271	0.0536006	0.0508468	0.243567	0.231054	-2.92619	-2.97894	1.51383	1.75953
292	-56422.5	-56415.16	-7.343144	0.0173916	0.0360188	0.0064746	0.0134092	-4.05177	-3.32371	-0.988102	-1.11808	0.004235142	0.1293952	0.0067165	0.02553078	0.187565	0.613869	0.0183868	0.180179	0.0469975	0.0570563	0.227002	0.275587	-3.05766	-2.86372	1.57486	1.54226
293	-56407.02	-56398.51	-8.504856	0.00671298	0.0347477	0.00409477	0.0211953	-5.00371	-3.35964	-0.494334	1.19795	0.002263422	0.1225437	0.009012181	0.01926728	0.469919	0.0120515	0.0460656	0.471964	0.0469975	0.0603722	0.207434	0.266466	-3.05766	-2.80723	1.48472	1.54226
294	-56414.46	-56407.85	-6.60862	0.0331332	0.0347477	0.0202105	0.0211953	-3.40722	-3.35964	-0.494334	-1.1083	0.008918729	0.136028	0.009012181	0.02157409	0.701364	0.0393468	0.150399	0.10889	0.0571275	0.0603722	0.23864	0.252194	-2.86247	-2.80723	1.42967	2.00397
295	-56416.76	-56408.92	-7.838363	0.0331332	0.0232735	0.0223101	0.0156711	-3.40722	-3.76044	-0.395494	-1.1083	0.009227895	0.1387298	0.01030733	0.02157409	0.493408	0.0276804	0.105806	0.373106	0.0548832	0.0603722	0.236506	0.260159	-2.90255	-2.80723	1.46077	2.79699
296	-56405.91	-56397.99	-7.918567	0.0331332	0.0127974	0.0223101	0.00861711	-3.40722	-4.35851	-0.395494	-0.68659	0.007233282	0.1473845	0.005275524	0.02157409	0.457455	0.0256634	0.283968	0.232913	0.0548832	0.0613343	0.246495	0.275469	-2.90255	-2.79142	1.50214	2.79699
297	-56423.66	-56413.32	-10.34342	0.0164667	0.00734556	0.00295258	0.00131711	-4.10642	-4.91366	-1.71866	-0.295547	0.01087849	0.1490368	0.006474523	0.01827663	0.457455	0.0256634	0.283968	0.232913	0.0470177	0.0613343	0.21117	0.275469	-3.05723	-2.79142	1.50214	2.25355
298	-56406.42	-56395.71	-10.71249	0.0152819	0.0199296	0.00274014	0.00357351	-4.18109	-3.91555	-1.71866	-1.66434	0.004401114	0.1141469	0.006474523	0.01827663	0.66375	0.0181925	0.201303	0.116755	0.0492402	0.0520159	0.221151	0.233618	-3.01104	-2.95621	1.50214	2.69968
299	-56418.43	-56405.99	-12.44475	0.0138506	0.00605631	0.00120655	0.000527578	-4.27943	-5.10665	-2.44056	-1.66434	0.01045771	0.1315124	0.004573159	0.02798203	0.736646	0.0164677	0.141201	0.105685	0.0492402	0.0520159	0.221151	0.233618	-3.01104	-2.95621	1.50214	0.828203
300	-56410.97	-56401.88	-9.090517	0.0132563	0.0158855	0.00344366	0.00412664	-4.32328	-4.14235	-1.34794	-1.66434	0.008253005	0.1315124	0.007152864	0.02798203	0.515123	0.266747	0.124754	0.0933753	0.0482678	0.0551585	0.229731	0.262528	-3.03099	-2.89754	1.56015	0.828203
301	-56406.95	-56399.06	-7.888871	0.0132563	0.0156248	0.00288119	0.00339597	-4.32328	-4.15889	-1.52627	0.132155	0.001831412	0.1337101	0.007152864	0.01893936	0.224601	0.495033	0.231521	0.048845	0.0482678	0.0488602	0.241086	0.244045	-3.03099	-3.01879	1.60839	0.828203
