Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
233	-56406.31	-56400.5	-5.8095	0.0614789	0.0251605	0.00990122	0.00405211	-2.78906	-3.68248	-1.82604	-0.452562	0.003565714	0.1644854	0.007041117	0.02581798	0.0558044	0.313599	0.576496	0.0541011	0.067721	0.0693099	0.245215	0.250969	-2.69236	-2.66917	1.28674	0.490901
234	-56403.37	-56396.89	-6.479578	0.0614789	0.0134747	0.00990122	0.00217011	-2.78906	-4.30694	-1.82604	-0.747806	0.003565714	0.1565411	0.007041117	0.02581798	0.0157341	0.0139962	0.337028	0.633242	0.0609444	0.0693099	0.232116	0.263978	-2.79779	-2.66917	1.33728	0.148134
235	-56398.64	-56391.89	-6.747743	0.0236013	0.0285182	0.003801	0.00459288	-3.74645	-3.55721	-1.82604	-1.1782	0.003565714	0.1508343	0.009123472	0.0218884	0.256852	0.313173	0.20159	0.228385	0.0609444	0.0619865	0.231772	0.235735	-2.79779	-2.78084	1.33579	0.148134
236	-56385.86	-56373.52	-12.34256	0.00275754	0.00947973	0.000444104	0.00152672	-5.89341	-4.6586	-1.82604	-1.1782	0.001460065	0.1227966	0.009123472	0.02212802	0.084235	0.109403	0.0661117	0.74025	0.0646205	0.0655842	0.245752	0.249417	-2.73922	-2.72442	1.33579	0.476293
237	-56382.05	-56374.71	-7.334451	0.0118791	0.0101659	0.00494361	0.00423064	-4.43298	-4.58872	-0.876682	-0.207552	0.003113762	0.1184791	0.007432531	0.02212802	0.084235	0.109403	0.0661117	0.74025	0.0567917	0.0673714	0.215979	0.256214	-2.86837	-2.69753	1.33579	0.623586
238	-56406.1	-56400.41	-5.687694	0.0318768	0.0127646	0.0132659	0.00531212	-3.44588	-4.36108	-0.876682	-0.207552	0.003113762	0.1137911	0.007432531	0.02891852	0.186455	0.242164	0.146339	0.425042	0.0567917	0.0637604	0.206023	0.231303	-2.86837	-2.75262	1.2886	0.390102
239	-56401.4	-56392.12	-9.271718	0.0348251	0.0127646	0.0144929	0.00531212	-3.35742	-4.36108	-0.876682	-0.201431	0.001544423	0.1117075	0.005987715	0.02375334	0.143671	0.170982	0.385243	0.300104	0.0621307	0.0637604	0.219281	0.225033	-2.77851	-2.75262	1.26111	4.32238
240	-56406.82	-56397.7	-9.116196	0.0249932	0.0157254	0.0149575	0.00941107	-3.68915	-4.15248	-0.513392	0.466286	0.0008698291	0.1117075	0.005548036	0.02303679	0.15923	0.189498	0.426963	0.224309	0.0664217	0.0637604	0.255913	0.245659	-2.71173	-2.75262	1.34881	4.32238
241	-56394.65	-56386.98	-7.673315	0.0249932	0.0198089	0.0303216	0.024032	-3.68915	-3.92162	0.193256	-2.359	0.001012617	0.1307605	0.005548036	0.02303679	0.315091	0.322895	0.259564	0.10245	0.0656949	0.0743427	0.24779	0.280409	-2.72273	-2.59907	1.32756	0.646017
242	-56386.42	-56377.33	-9.097318	0.0129926	0.00827556	0.00241621	0.00153899	-4.34337	-4.79445	-1.68218	-1.09171	0.0042745	0.1341648	0.005548036	0.02303679	0.362862	0.340061	0.189181	0.107896	0.0649364	0.0719356	0.226247	0.250633	-2.73435	-2.63198	1.24822	0.823492
243	-56398.26	-56384.8	-13.4678	0.0075068	0.00222408	0.00139602	0.000413607	-4.89195	-6.10841	-1.68218	1.34228	0.00533519	0.1368123	0.006342833	0.02303679	0.0884334	0.182566	0.671075	0.0579257	0.0614439	0.0778664	0.214078	0.271297	-2.78963	-2.55276	1.24822	0.913878
244	-56394.15	-56387.9	-6.252653	0.017406	0.0198973	0.00655708	0.00749558	-4.05094	-3.91717	-0.97627	0.656441	0.002895041	0.1362658	0.00651887	0.02288596	0.205111	0.42344	0.237098	0.134352	0.0614439	0.0782371	0.214078	0.272588	-2.78963	-2.54801	1.24822	0.913878
245	-56398.21	-56390.99	-7.220488	0.00647494	0.0198973	0.00345862	0.0106282	-5.03982	-3.91717	-0.627072	0.475629	0.005127344	0.1211643	0.009037513	0.02288596	0.121294	0.396722	0.402535	0.0794499	0.0614439	0.0781527	0.218528	0.277953	-2.78963	-2.54909	1.26879	0.491939
246	-56395.46	-56386.47	-8.997729	0.00647494	0.0115523	0.00345862	0.00617068	-5.03982	-4.46087	-0.627072	1.53377	0.001509678	0.1002372	0.009037513	0.02355609	0.259683	0.206048	0.364171	0.170098	0.0653956	0.0685528	0.227229	0.2382	-2.7273	-2.68015	1.2455	0.491939
247	-56388.88	-56382.34	-6.545284	0.0168864	0.0197439	0.00911816	0.0106611	-4.08125	-3.92491	-0.616242	0.438851	0.0003965587	0.1206252	0.009037513	0.02159514	0.400852	0.318059	0.0797139	0.201375	0.0662503	0.0685528	0.236159	0.244367	-2.71432	-2.68015	1.27106	1.41982
248	-56392.61	-56385.31	-7.301881	0.00747215	0.0197439	0.00482368	0.0127457	-4.89657	-3.92491	-0.437646	0.438851	0.0002223746	0.1206252	0.009037513	0.02250203	0.400852	0.318059	0.0797139	0.201375	0.0642291	0.0647658	0.228954	0.230867	-2.7453	-2.73698	1.27106	0.939232
249	-56385.32	-56375.69	-9.636576	0.00350287	0.0111822	0.00499745	0.0159533	-5.65417	-4.49343	0.355344	0.438851	0.003970033	0.1382366	0.009037513	0.0213496	0.364895	0.289529	0.0725634	0.273013	0.0655835	0.0712368	0.233782	0.253934	-2.72443	-2.64175	1.27106	0.939232
250	-56401.18	-56390.56	-10.62088	0.00547033	0.0224044	0.000952924	0.00390282	-5.20842	-3.7985	-1.74756	2.01838	0.001456875	0.1382366	0.009922009	0.01503193	0.325211	0.307619	0.0770974	0.290072	0.0633539	0.0712368	0.225834	0.253934	-2.75902	-2.64175	1.27106	0.573749
251	-56403.6	-56393.44	-10.15702	0.00454632	0.0185341	0.00116317	0.00474192	-5.39344	-3.98814	-1.36317	2.01838	0.002896258	0.1382366	0.009922009	0.01637285	0.343172	0.324609	0.0261265	0.306093	0.0606839	0.0735042	0.212526	0.257425	-2.80208	-2.61041	1.25339	0.0552111
252	-56400.43	-56393.87	-6.564535	0.00613061	0.0281626	0.00321654	0.0147761	-5.09446	-3.56976	-0.644986	-0.685052	0.003616182	0.1282194	0.007639779	0.01637285	0.399922	0.37829	0.0304471	0.191341	0.0606839	0.0735042	0.207653	0.251523	-2.80208	-2.61041	1.23019	0.230039
253	-56401.58	-56394.7	-6.884607	0.00870843	0.0281626	0.00811354	0.0262388	-4.74346	-3.56976	-0.070757	-0.685052	0.002015557	0.1199663	0.007639779	0.01637285	0.0595721	0.921366	0.00453537	0.0145261	0.0637761	0.0685366	0.218235	0.234524	-2.75238	-2.68039	1.23019	1.42768
254	-56412.44	-56407.73	-4.709122	0.026521	0.0281626	0.010576	0.0112306	-3.62982	-3.56976	-0.919353	-0.685052	0.00381219	0.1403986	0.008708406	0.0156632	0.623003	0.177653	0.0474308	0.151913	0.0683971	0.0813732	0.228452	0.271793	-2.68242	-2.50871	1.20599	0.356158
255	-56411.04	-56406.58	-4.466728	0.026521	0.0562884	0.010697	0.0227035	-3.62982	-2.87727	-0.907971	-0.685052	0.001946648	0.151519	0.01030778	0.0156632	0.718674	0.175127	0.0252683	0.0809304	0.0654407	0.0789916	0.244458	0.295079	-2.72661	-2.53841	1.3179	0.356158
256	-56409.01	-56397.91	-11.09062	0.0114001	0.057179	0.00459813	0.0230627	-4.47413	-2.86157	-0.907971	-0.287049	0.004846584	0.1517225	0.01030778	0.01535455	0.763934	0.12318	0.0268596	0.086027	0.0678869	0.0717252	0.253596	0.267934	-2.68991	-2.63491	1.3179	6.11558
257	-56405.7	-56393.92	-11.7833	0.0114001	0.0329241	0.00310178	0.0089581	-4.47413	-3.41355	-1.30165	-0.287049	0.005334179	0.1453765	0.01030778	0.01535455	0.459925	0.0741601	0.0161708	0.449744	0.0678869	0.0723476	0.237981	0.253618	-2.68991	-2.62627	1.25435	6.11558
258	-56399.45	-56390.39	-9.055909	0.0104478	0.0466731	0.00146561	0.00654727	-4.56136	-3.06459	-1.96412	1.26947	0.001140307	0.1412051	0.007557942	0.01535455	0.661881	0.0275451	0.0232715	0.287303	0.0678869	0.0723476	0.237981	0.253618	-2.68991	-2.62627	1.25435	1.80264
259	-56417.87	-56408.5	-9.373979	0.00661075	0.0455331	0.000927352	0.00638736	-5.01906	-3.08932	-1.96412	0.724697	0.004211771	0.1296736	0.007557942	0.01448512	0.64094	0.0583119	0.0225352	0.278213	0.0619701	0.0631703	0.217239	0.221447	-2.7811	-2.76192	1.25435	1.80264
260	-56413.58	-56404.89	-8.689266	0.0147183	0.0219971	0.00212339	0.0031735	-4.21867	-3.81684	-1.93608	0.724697	0.008697332	0.1709834	0.007145697	0.01448512	0.16647	0.070021	0.0270603	0.736449	0.0619701	0.0682994	0.242959	0.267773	-2.7811	-2.68385	1.36624	1.80264
261	-56389.45	-56383.6	-5.849767	0.0147183	0.0162706	0.0121579	0.0134402	-4.21867	-4.1184	-0.191107	0.724697	0.007121606	0.1709834	0.007145697	0.0220931	0.102248	0.0402893	0.217453	0.64001	0.0624052	0.0740408	0.251318	0.298177	-2.77411	-2.60314	1.39307	0.235552
262	-56385.71	-56379.01	-6.701802	0.0147183	0.00874827	0.0121579	0.00722646	-4.21867	-4.7389	-0.191107	0.724697	0.00386712	0.1686217	0.007145697	0.02136024	0.102248	0.0402893	0.217453	0.64001	0.0676387	0.0738865	0.258809	0.282715	-2.69357	-2.60522	1.34191	0.235552
263	-56387.24	-56378.98	-8.266663	0.0147183	0.00874827	0.0121579	0.00722646	-4.21867	-4.7389	-0.191107	0.460015	0.00386712	0.1425827	0.007364756	0.02115096	0.219286	0.0698289	0.300874	0.410012	0.0682598	0.0682203	0.243836	0.243695	-2.68443	-2.68501	1.27318	2.02516
264	-56382.84	-56375.44	-7.398427	0.00991302	0.0131132	0.00307113	0.00406257	-4.61391	-4.33414	-1.1718	0.460015	0.002252717	0.1425827	0.007364756	0.0230375	0.17189	0.367544	0.139174	0.321393	0.0682598	0.0749938	0.25334	0.278332	-2.68443	-2.59035	1.31141	0.479317
265	-56390.17	-56382.31	-7.864499	0.0154497	0.0202876	0.00500083	0.00656677	-4.17016	-3.89774	-1.12799	0.460015	0.000770366	0.1234732	0.008632103	0.02019153	0.338111	0.293769	0.111239	0.256881	0.0584288	0.0672467	0.214623	0.247014	-2.83995	-2.69939	1.30107	2.17577
266	-56388.11	-56378.69	-9.418673	0.00341495	0.0173919	0.00110536	0.00562947	-5.67959	-4.05175	-1.12799	-0.217939	0.002872419	0.1110665	0.008632103	0.02250301	0.452054	0.0557705	0.148726	0.34345	0.0584288	0.0615418	0.214623	0.226058	-2.83995	-2.78804	1.30107	0.69826
267	-56402.99	-56392.1	-10.89161	0.00341495	0.006668	0.00162016	0.0031635	-5.67959	-5.01044	-0.74564	-0.688061	0.001888265	0.09689654	0.008632103	0.02250301	0.156864	0.0519775	0.471068	0.320091	0.0505865	0.0615418	0.186742	0.227184	-2.98407	-2.78804	1.30604	0.724624
268	-56388.78	-56379.05	-9.728677	0.00281254	0.0167842	0.00256894	0.0153305	-5.87367	-4.08732	-0.0905946	0.576947	0.004531541	0.1228307	0.009551415	0.01990731	0.187745	0.0616785	0.558987	0.191589	0.054096	0.0583856	0.24014	0.259183	-2.917	-2.84069	1.49046	0.724624
269	-56396.5	-56386.64	-9.862262	0.00455412	0.0167842	0.00415967	0.0153305	-5.39172	-4.08732	-0.0905946	-1.66778	0.006415011	0.131538	0.01053288	0.02439134	0.342845	0.049901	0.452249	0.155005	0.0581288	0.0599599	0.243206	0.250867	-2.84509	-2.81408	1.43125	0.724624
270	-56401.19	-56391.15	-10.04509	0.00422675	0.0167842	0.00464425	0.0184421	-5.46632	-4.08732	0.0941962	-1.66778	0.005749044	0.1581549	0.0118235	0.02439134	0.134449	0.114645	0.39479	0.356116	0.0620815	0.0699474	0.259743	0.292653	-2.77931	-2.66001	1.43125	0.724624
271	-56393.4	-56384.72	-8.679712	0.00628011	0.00862087	0.00690043	0.0094724	-5.07037	-4.75357	0.0941962	0.0439085	0.005749044	0.122195	0.009087877	0.02241885	0.192598	0.164228	0.565536	0.0776376	0.0595065	0.062118	0.253977	0.265123	-2.82167	-2.77872	1.45116	0.724624
272	-56396.41	-56386.87	-9.538588	0.00628011	0.0143156	0.00544545	0.012413	-5.07037	-4.24641	-0.142606	-0.615315	0.002070483	0.1510592	0.01068912	0.02241885	0.123019	0.240331	0.361228	0.275423	0.0563457	0.062118	0.240487	0.265123	-2.87625	-2.77872	1.45116	2.06341
273	-56404.36	-56395.32	-9.043903	0.00503736	0.0271425	0.00584468	0.0314925	-5.29087	-3.60666	0.148649	-0.615315	0.008668659	0.1306331	0.01068912	0.01677402	0.119796	0.306771	0.351764	0.22167	0.0553368	0.0680058	0.231096	0.284004	-2.89432	-2.68816	1.4294	2.06341
274	-56399.14	-56392.4	-6.737973	0.0259569	0.0271425	0.0301169	0.0314925	-3.65132	-3.60666	0.148649	-0.684758	0.003284036	0.1306331	0.007312581	0.02114269	0.140582	0.196616	0.361224	0.301578	0.0553368	0.0660392	0.241573	0.288294	-2.89432	-2.71751	1.47373	2.3
275	-56398.06	-56390.67	-7.386772	0.0259569	0.0170167	0.020375	0.0133574	-3.65132	-4.07356	-0.242126	-0.684758	0.005846498	0.1748567	0.007312581	0.02306646	0.22588	0.230672	0.189634	0.353814	0.0589549	0.0675161	0.257368	0.294742	-2.83098	-2.69539	1.47373	2.35364
276	-56400.47	-56393.45	-7.013711	0.0259569	0.0328305	0.0116595	0.0147471	-3.65132	-3.4164	-0.800314	0.803864	0.005846498	0.1497513	0.008531154	0.01914975	0.256474	0.261915	0.215319	0.266292	0.0597168	0.0668917	0.254092	0.284621	-2.81814	-2.70468	1.44808	2.35364
277	-56402.66	-56395.37	-7.292747	0.0214034	0.0328305	0.00961415	0.0147471	-3.84421	-3.4164	-0.800314	0.803864	0.007865877	0.1752054	0.008531154	0.02347315	0.281427	0.351227	0.288741	0.0786049	0.0607611	0.0668917	0.246266	0.271114	-2.80081	-2.70468	1.39946	2.35364
278	-56400.5	-56392.18	-8.324361	0.0210056	0.0181756	0.0150457	0.0130187	-3.86296	-4.00767	-0.333697	0.803864	0.004091133	0.1751344	0.009056783	0.02347315	0.0594581	0.118101	0.442844	0.379596	0.0596527	0.0668917	0.268804	0.301424	-2.81922	-2.70468	1.50544	2.89107
279	-56389.98	-56384.48	-5.494928	0.0213949	0.0181756	0.0153246	0.0130187	-3.8446	-4.00767	-0.333697	0.803864	0.004091133	0.1428016	0.009056783	0.02347315	0.0624333	0.358635	0.180341	0.39859	0.0568955	0.0595616	0.248493	0.260137	-2.86654	-2.82074	1.4742	0.0898981
280	-56399.13	-56391.41	-7.716037	0.0037586	0.0435085	0.00656923	0.0760437	-5.58371	-3.1348	0.558352	-0.683106	0.001725888	0.1428016	0.009056783	0.0205164	0.417304	0.206892	0.00565213	0.370151	0.0548932	0.068335	0.239748	0.298456	-2.90237	-2.68333	1.4742	0.173141
281	-56392.27	-56384.89	-7.382577	0.0145461	0.0121912	0.00553218	0.00463658	-4.23043	-4.40704	-0.966738	0.704759	0.006578946	0.150886	0.009056783	0.0205164	0.465735	0.403831	0.0110323	0.119402	0.0538372	0.0633766	0.235136	0.2768	-2.92179	-2.75866	1.4742	0.669225
282	-56392.65	-56386.44	-6.205607	0.0145461	0.0281612	0.00553218	0.0107103	-4.23043	-3.56981	-0.966738	-0.387633	0.003077214	0.1622221	0.009056783	0.01830801	0.129407	0.834351	0.00306539	0.0331764	0.0616606	0.0619523	0.25948	0.260708	-2.78611	-2.78139	1.43704	0.81483
283	-56402.45	-56396.66	-5.785251	0.01577	0.0281612	0.00599765	0.0107103	-4.14965	-3.56981	-0.966738	-0.387633	0.006633955	0.1663791	0.005056246	0.01830801	0.139146	0.821885	0.00329609	0.0356732	0.0592973	0.0702402	0.249535	0.295585	-2.82519	-2.65583	1.43704	0.81483
284	-56401.7	-56396.32	-5.38195	0.0213217	0.0281612	0.00689388	0.00910527	-3.84803	-3.56981	-1.12909	0.218497	0.006633955	0.1678058	0.005056246	0.02050857	0.479511	0.496927	0.00199288	0.0215687	0.0592973	0.0702402	0.234831	0.278168	-2.82519	-2.65583	1.3763	0.661077
285	-56403.31	-56397.25	-6.062709	0.0142212	0.0281612	0.00459809	0.00910527	-4.25302	-3.56981	-1.12909	0.581063	0.006101483	0.174327	0.005056246	0.02050857	0.431821	0.559373	0.00179467	0.00701173	0.0587878	0.0696904	0.236392	0.280233	-2.83382	-2.66369	1.39156	0.661077
286	-56413.58	-56402.23	-11.35301	0.0402436	0.00398183	0.00494395	0.000489169	-3.2128	-5.52601	-2.09679	-1.8826	0.004467786	0.1383215	0.005056246	0.02294255	0.300454	0.688704	0.00220962	0.00863289	0.0554081	0.0742837	0.222802	0.298703	-2.89303	-2.59986	1.39156	0.661077
287	-56398.35	-56390.12	-8.236566	0.0169784	0.0168823	0.0020858	0.002074	-4.07581	-4.08149	-2.09679	0.646559	0.01118166	0.1889188	0.008433675	0.02294255	0.319006	0.670439	0.00215101	0.00840394	0.0673981	0.0713858	0.261248	0.276705	-2.69714	-2.63966	1.35485	0.661077
288	-56386.2	-56379.12	-7.081214	0.0169784	0.0111702	0.00614627	0.00404369	-4.07581	-4.4945	-1.0161	-1.19924	0.0008201871	0.1454708	0.008433675	0.021925	0.371859	0.491992	0.027746	0.108403	0.0625519	0.0713858	0.237784	0.271365	-2.77176	-2.63966	1.33536	0.161454
289	-56394.25	-56383.43	-10.81817	0.0101676	0.0118958	0.000651868	0.000762664	-4.58854	-4.43157	-2.74712	0.985638	0.005843527	0.1454708	0.008023216	0.02284318	0.237365	0.585727	0.107713	0.0691957	0.0611918	0.0597994	0.232613	0.22732	-2.79374	-2.81676	1.33536	0.161454
290	-56382.47	-56376.21	-6.260683	0.0182038	0.0182739	0.00592142	0.00594425	-4.00613	-4.00228	-1.12305	0.985638	0.002944445	0.1480836	0.008023216	0.02284318	0.237365	0.585727	0.107713	0.0691957	0.0637842	0.0644174	0.255601	0.258139	-2.75225	-2.74237	1.38811	0.161454
291	-56399.23	-56394.17	-5.062226	0.0195605	0.0294334	0.0225362	0.0339109	-3.93424	-3.52563	0.141607	0.985638	0.005184812	0.1424729	0.008023216	0.02411253	0.129392	0.404906	0.427983	0.0377197	0.0627913	0.0644174	0.246371	0.252752	-2.76794	-2.74237	1.36702	0.161454
292	-56396.77	-56391.11	-5.663896	0.0135949	0.0294334	0.0103165	0.0223356	-4.29806	-3.52563	-0.275945	1.23451	0.007434163	0.1406024	0.008023216	0.01934085	0.397604	0.00703301	0.358581	0.236783	0.0627913	0.065624	0.23266	0.243156	-2.76794	-2.72381	1.30976	0.161454
293	-56405.84	-56399.37	-6.461413	0.0135949	0.0138904	0.0103165	0.0105408	-4.29806	-4.27656	-0.275945	1.23451	0.003089714	0.1363237	0.008023216	0.01934085	0.560942	0.245306	0.0167605	0.176991	0.0636971	0.0849625	0.236016	0.314811	-2.75362	-2.46555	1.30976	0.161454
294	-56409.08	-56404.19	-4.884604	0.0135949	0.0520893	0.0298029	0.114191	-4.29806	-2.9548	0.784912	0.614241	0.002595831	0.1382676	0.008023216	0.01934085	0.559973	0.14861	0.184194	0.107223	0.071003	0.0839209	0.263087	0.310951	-2.64503	-2.47788	1.30976	0.161454
295	-56403.35	-56394.47	-8.879494	0.00299281	0.0231747	0.00656088	0.0508039	-5.81154	-3.76469	0.784912	0.614241	0.003407842	0.1821004	0.01027421	0.01934085	0.230768	0.316173	0.408872	0.0441872	0.0721874	0.0839209	0.267476	0.310951	-2.62849	-2.47788	1.30976	0.371497
296	-56392.33	-56382.41	-9.916974	0.001979	0.0231747	0.00114896	0.0134547	-6.22516	-3.76469	-0.543733	-0.835205	0.004368232	0.1666023	0.008809867	0.01934085	0.470189	0.191485	0.309796	0.0285298	0.0678817	0.0807298	0.251521	0.299127	-2.68999	-2.51665	1.30976	0.371497
297	-56410.65	-56402.48	-8.176679	0.00366624	0.0231747	0.00398067	0.0251623	-5.60859	-3.76469	0.082284	-0.835205	0.01193121	0.1899749	0.00959721	0.01706574	0.652697	0.125292	0.203289	0.0187214	0.0681465	0.0783141	0.252503	0.290176	-2.6861	-2.54703	1.30976	0.371497
298	-56409.12	-56400.46	-8.657261	0.00809993	0.0424269	0.00329927	0.0172814	-4.8159	-3.15997	-0.898153	2.28227	0.0109068	0.1851365	0.00959721	0.01719626	0.652697	0.125292	0.203289	0.0187214	0.0690158	0.0783141	0.255061	0.289424	-2.67342	-2.54703	1.30717	0.371497
299	-56399.38	-56393.5	-5.877776	0.0162684	0.0424269	0.00669795	0.0174678	-4.11853	-3.15997	-0.887423	-0.307943	0.003147573	0.1851365	0.00959721	0.02092321	0.240944	0.244583	0.396841	0.117632	0.0690158	0.0826	0.255061	0.305264	-2.67342	-2.49375	1.30717	1.16012
300	-56409.57	-56404.57	-4.996471	0.0330244	0.0424269	0.0135966	0.0174678	-3.41051	-3.15997	-0.887423	0.039196	0.001547092	0.1766541	0.00959721	0.02092321	0.245335	0.230815	0.404073	0.119776	0.0706057	0.0810971	0.241466	0.277346	-2.65065	-2.51211	1.22962	1.16012
301	-56402.83	-56397.61	-5.217899	0.0235458	0.0424269	0.0170697	0.0307576	-3.74881	-3.15997	-0.321645	-0.762359	0.003641133	0.1401451	0.00959721	0.02092321	0.46031	0.0865358	0.408248	0.0449058	0.0698123	0.0841759	0.238753	0.287876	-2.66194	-2.47485	1.22962	1.16012
302	-56401.69	-56396.6	-5.094329	0.0157907	0.0424269	0.00677106	0.0181926	-4.14833	-3.15997	-0.846766	1.22746	0.003641133	0.1517277	0.006531821	0.017734	0.499042	0.0803254	0.37895	0.0416831	0.0698123	0.0843323	0.246354	0.297592	-2.66194	-2.47299	1.26096	0.0326786
303	-56399.06	-56392.41	-6.646506	0.016153	0.0365851	0.00246773	0.00558918	-4.12565	-3.30811	-1.87881	1.22746	0.001887581	0.1566546	0.007333341	0.0198461	0.137393	0.746802	0.10433	0.0114759	0.0719132	0.0720602	0.23825	0.238737	-2.63229	-2.63025	1.19786	0.0326786
304	-56393.51	-56385.88	-7.620467	0.016153	0.0176815	0.00246773	0.00270124	-4.12565	-4.03524	-1.87881	1.13934	0.003911842	0.1917593	0.008147168	0.02082279	0.252228	0.646231	0.091479	0.0100624	0.0719132	0.0764176	0.268721	0.285553	-2.63229	-2.57154	1.31821	0.172232
305	-56401.86	-56394.49	-7.360297	0.0228326	0.0176815	0.00292225	0.00226298	-3.77957	-4.03524	-2.05584	1.13934	0.003720053	0.146593	0.008147168	0.01956994	0.329208	0.53826	0.119398	0.0131334	0.0681467	0.0855891	0.226517	0.284495	-2.68609	-2.4582	1.20116	0.172232
306	-56398.25	-56392.49	-5.760837	0.0120515	0.0176815	0.00691919	0.0101516	-4.41857	-4.03524	-0.554887	-0.81296	0.006228513	0.1396763	0.00761034	0.01956994	0.329208	0.53826	0.119398	0.0131334	0.0696533	0.0693203	0.231525	0.230418	-2.66422	-2.66902	1.20116	0.0311686
307	-56390.85	-56384.83	-6.027267	0.0121019	0.0176815	0.00694815	0.0101516	-4.41439	-4.03524	-0.554887	-1.13443	0.001939189	0.1408609	0.00761034	0.01956994	0.325316	0.543719	0.117987	0.0129781	0.0747916	0.0811344	0.248604	0.269688	-2.59305	-2.51165	1.20116	0.0416891
308	-56390.1	-56384.96	-5.135532	0.0174037	0.0266334	0.0099921	0.0152912	-4.05107	-3.62559	-0.554887	1.1209	0.002491958	0.1309977	0.00761034	0.02282563	0.10023	0.493603	0.0813666	0.3248	0.0716326	0.0796897	0.237012	0.263671	-2.63621	-2.52962	1.19656	0.0416891
309	-56417.09	-56411.3	-5.790592	0.0174037	0.015586	0.0099921	0.00894851	-4.05107	-4.16138	-0.554887	0.811256	0.001564532	0.1113036	0.01075681	0.02282563	0.10023	0.493603	0.0813666	0.3248	0.074734	0.0741681	0.259865	0.257897	-2.59382	-2.60142	1.24623	0.173917
310	-56398.34	-56390.08	-8.26201	0.0198486	0.0275116	0.0080519	0.0111605	-3.91962	-3.59315	-0.902224	2.56085	0.0003347388	0.1360226	0.01075681	0.02407895	0.0214819	0.105792	0.524588	0.348138	0.0668364	0.0721749	0.239644	0.258785	-2.70551	-2.62866	1.27691	0.129676
311	-56402.46	-56393.52	-8.937372	0.0400459	0.0275116	0.0142051	0.00975894	-3.21773	-3.59315	-1.03643	2.56085	0.0008998997	0.1360226	0.009668075	0.02624514	0.0250796	0.123509	0.444968	0.406443	0.0658792	0.0719165	0.236212	0.257859	-2.71993	-2.63225	1.27691	1.31638
312	-56391.99	-56385.2	-6.790079	0.0230106	0.00908489	0.0151091	0.00596528	-3.7718	-4.70114	-0.420656	0.195698	0.00433437	0.1360226	0.006074761	0.02041376	0.362284	0.138957	0.0414807	0.457278	0.0709593	0.0719165	0.254426	0.257859	-2.64565	-2.63225	1.27691	1.31638
313	-56397.66	-56391.63	-6.023052	0.0190621	0.0191199	0.0305961	0.0306889	-3.96005	-3.95702	0.473171	0.195698	0.00633851	0.1539805	0.006074761	0.02346026	0.362284	0.138957	0.0414807	0.457278	0.0709593	0.0748234	0.254426	0.268281	-2.64565	-2.59263	1.27691	1.31638
314	-56398.19	-56391.55	-6.644076	0.0142693	0.00951749	0.00994668	0.00663436	-4.24965	-4.65462	-0.360869	0.195698	0.001557275	0.1375402	0.005271326	0.02018119	0.380194	0.146631	0.0437715	0.429404	0.071612	0.080355	0.256767	0.288115	-2.63649	-2.5213	1.27691	0.788353
315	-56399.65	-56393.44	-6.210485	0.0185264	0.00951749	0.0465895	0.0239343	-3.98856	-4.65462	0.92218	0.195698	0.002611614	0.1438421	0.005836071	0.02344576	0.240719	0.45969	0.0277139	0.271877	0.0797738	0.0743793	0.286031	0.266689	-2.52856	-2.59858	1.27691	0.206197
316	-56399.43	-56394.02	-5.409865	0.0279768	0.0145725	0.0702991	0.0366172	-3.57638	-4.22862	0.921383	0.195698	0.002611614	0.1441323	0.006814228	0.02344576	0.0521836	0.882871	0.00600787	0.0589379	0.0797738	0.0761112	0.297689	0.284021	-2.52856	-2.57556	1.31685	0.387058
317	-56402.13	-56396.1	-6.03197	0.0305589	0.0106269	0.0767872	0.0267029	-3.4881	-4.54437	0.921383	-0.134591	0.003443463	0.1529285	0.006814228	0.02344576	0.0205269	0.347285	0.00236325	0.629825	0.0797738	0.0728375	0.299016	0.273017	-2.52856	-2.61952	1.3213	0.600056
318	-56388.74	-56382.51	-6.228881	0.0183918	0.0106269	0.0123676	0.00714609	-3.99585	-4.54437	-0.396824	0.283461	0.005778598	0.1687864	0.006874507	0.02198234	0.139744	0.37012	0.200483	0.289653	0.0687659	0.0740207	0.250115	0.269228	-2.67705	-2.60341	1.29121	0.600056
319	-56409.5	-56397.45	-12.04959	0.00147785	0.0313084	0.000993785	0.0210534	-6.51717	-3.46387	-0.396824	0.0621594	0.001171428	0.1689741	0.01112239	0.02198234	0.469994	0.228032	0.123518	0.178456	0.0711206	0.0740207	0.258679	0.269228	-2.64338	-2.60341	1.29121	2.17541
320	-56409.07	-56404.83	-4.24333	0.0354289	0.0313084	0.0418809	0.03701	-3.34023	-3.46387	0.167303	0.0621594	0.003170673	0.1276153	0.01060958	0.02155418	0.301681	0.182534	0.210974	0.304811	0.0696399	0.0738148	0.253294	0.268479	-2.66442	-2.6062	1.29121	0.519088
