Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
237	-56379.95	-56371.96	-7.987192	0.00875537	0.00831106	0.011335	0.0107597	-4.73809	-4.79017	0.258224	-0.0994538	0.002216068	0.1283484	0.008459344	0.02353714	0.157693	0.571514	0.0162552	0.254537	0.060661	0.0625416	0.242331	0.249844	-2.80245	-2.77192	1.385	0.641251
238	-56382.93	-56374.33	-8.599945	0.00538215	0.0147125	0.00696789	0.0190473	-5.22467	-4.21905	0.258224	-0.0994538	0.004700489	0.1283484	0.008459344	0.02089339	0.279212	0.198195	0.0440954	0.478498	0.060661	0.0625416	0.236901	0.244246	-2.80245	-2.77192	1.36234	1.30245
239	-56389.11	-56380.04	-9.066931	0.00776494	0.0141558	0.0217077	0.0395741	-4.85814	-4.25763	1.02805	1.46922	0.001061941	0.1194955	0.008459344	0.0194076	0.234736	0.325915	0.0370714	0.402278	0.0555863	0.0643624	0.231182	0.267682	-2.88982	-2.74323	1.42527	0.833855
240	-56386.11	-56377.32	-8.789483	0.00733514	0.0148057	0.0205061	0.0413909	-4.91508	-4.21274	1.02805	1.13387	0.003812208	0.1182556	0.008459344	0.02089769	0.280182	0.33844	0.0422895	0.339089	0.0555863	0.0612431	0.235124	0.259052	-2.88982	-2.7929	1.44218	0.876016
241	-56385.74	-56379.03	-6.709859	0.00733514	0.0189101	0.0129651	0.0334243	-4.91508	-3.96806	0.569587	-0.156433	0.007048442	0.1461603	0.008459344	0.02089769	0.465495	0.140317	0.0592206	0.334968	0.0562523	0.0669408	0.241255	0.287096	-2.87791	-2.70395	1.45601	0.0959379
242	-56381.42	-56374.7	-6.72404	0.00734116	0.0174746	0.00699494	0.0166504	-4.91426	-4.04701	-0.0483098	-0.00942522	0.002579867	0.1390627	0.008729862	0.02089769	0.31091	0.0937192	0.371642	0.223729	0.0574359	0.0669408	0.238937	0.278478	-2.85709	-2.70395	1.42553	0.222437
243	-56380.8	-56372.75	-8.046764	0.00467196	0.0174368	0.00981623	0.0366365	-5.36618	-4.04917	0.742459	0.648505	0.002363167	0.1381545	0.008729862	0.01996648	0.0896843	0.257449	0.142796	0.51007	0.0589209	0.0669408	0.245115	0.278478	-2.83156	-2.70395	1.42553	0.167196
244	-56389.11	-56375.27	-13.84009	0.00252961	0.0174368	0.00542168	0.0373722	-5.97969	-4.04917	0.762342	1.06393	0.00212286	0.1175253	0.008639448	0.02240669	0.0810966	0.328551	0.129123	0.461229	0.0626447	0.0696706	0.24125	0.268307	-2.77028	-2.66398	1.34835	4.17257
245	-56389.79	-56382.6	-7.186533	0.00711468	0.0252344	0.0152488	0.0540846	-4.94559	-3.67955	0.762342	0.0285032	0.002725976	0.1258809	0.008639448	0.02243936	0.135633	0.116395	0.656859	0.0911126	0.0654128	0.0792666	0.238501	0.289012	-2.72704	-2.53494	1.29365	0.943496
246	-56389.98	-56384	-5.981894	0.0117649	0.0252344	0.0144403	0.0309729	-4.44264	-3.67955	0.204906	-0.227258	0.001621313	0.1492426	0.008639448	0.02152427	0.129451	0.0540825	0.626924	0.189542	0.0660262	0.0803631	0.240737	0.293011	-2.7177	-2.5212	1.29365	0.854521
247	-56393.65	-56388.49	-5.159376	0.014049	0.0335591	0.0172439	0.0411908	-4.2652	-3.39445	0.204906	-0.227258	0.005193721	0.1479078	0.009832804	0.01792824	0.158467	0.329436	0.280069	0.232027	0.0660262	0.0684784	0.258304	0.267897	-2.7177	-2.68124	1.36408	0.46989
248	-56389.87	-56381.75	-8.114841	0.014049	0.0335591	0.00207355	0.00495312	-4.2652	-3.39445	-1.91329	-0.901027	0.00342119	0.1625349	0.009832804	0.01984945	0.214524	0.0922305	0.379142	0.314104	0.0664435	0.0682694	0.252437	0.259374	-2.7114	-2.68429	1.33481	1.20051
249	-56398.72	-56391.14	-7.577265	0.027956	0.0136237	0.0195237	0.00951446	-3.57713	-4.29594	-0.359	1.36571	0.006996152	0.1624475	0.009278892	0.02636586	0.214524	0.0922305	0.379142	0.314104	0.0681883	0.0717817	0.259066	0.272719	-2.68548	-2.63413	1.33481	1.60071
250	-56391.38	-56383.59	-7.786013	0.027956	0.0267648	0.00600298	0.00574719	-3.57713	-3.62067	-1.53837	1.36571	0.0033219	0.1560912	0.009278892	0.02208916	0.00662358	0.0504748	0.207492	0.735409	0.0663526	0.0746837	0.251564	0.283149	-2.71277	-2.59449	1.33271	1.60071
251	-56391.74	-56385.11	-6.630778	0.024629	0.00853618	0.0206585	0.00716003	-3.70383	-4.76344	-0.175799	1.36571	0.004899978	0.144932	0.005863045	0.02194323	0.00699847	0.0533316	0.162637	0.777033	0.0663526	0.0746837	0.238191	0.268098	-2.71277	-2.59449	1.27809	0.237704
252	-56391.33	-56381.12	-10.20814	0.024629	0.00407251	0.0206585	0.00341597	-3.70383	-5.5035	-0.175799	-1.73383	0.002649704	0.1553803	0.005402676	0.0260805	0.00699847	0.0533316	0.162637	0.777033	0.0668439	0.0728444	0.261556	0.285036	-2.7054	-2.61943	1.36429	1.58636
253	-56391.11	-56382.31	-8.802328	0.0157055	0.00525657	0.0131735	0.00440914	-4.15375	-5.24828	-0.175799	-0.531958	0.002757411	0.1583456	0.005402676	0.0260805	0.00268752	0.0125217	0.0624552	0.922336	0.0681383	0.0735558	0.266621	0.287819	-2.68622	-2.60971	1.36429	1.58636
254	-56388.3	-56379.65	-8.649962	0.0157055	0.00525657	0.0131735	0.00440914	-4.15375	-5.24828	-0.175799	-0.531958	0.004956213	0.1461818	0.005402676	0.02278422	0.14627	0.183943	0.543444	0.126343	0.0681383	0.0735558	0.248212	0.267947	-2.68622	-2.60971	1.29274	1.58636
255	-56381.57	-56373.86	-7.705979	0.0124367	0.00525657	0.0104317	0.00440914	-4.38711	-5.24828	-0.175799	0.325567	0.002567375	0.1236133	0.00775274	0.02278422	0.257858	0.324272	0.19514	0.22273	0.0669868	0.0694528	0.243892	0.25287	-2.70326	-2.66711	1.29223	0.224564
256	-56391.83	-56380.97	-10.86186	0.0234561	0.00895634	0.00683067	0.00260818	-3.75262	-4.71539	-1.23371	2.19437	0.003920304	0.1601707	0.00775274	0.02400445	0.257858	0.324272	0.19514	0.22273	0.0669868	0.0694528	0.243892	0.25287	-2.70326	-2.66711	1.29223	2.05176
257	-56386.31	-56379.74	-6.565308	0.0174071	0.0238594	0.00506914	0.00694813	-4.05088	-3.73557	-1.23371	-0.575342	0.003651117	0.1566175	0.007393011	0.02400445	0.381822	0.0517508	0.288952	0.277475	0.0686628	0.0717714	0.249994	0.261312	-2.67855	-2.63427	1.29223	1.0536
258	-56393	-56384.63	-8.372908	0.0174071	0.0238594	0.00413882	0.00567297	-4.05088	-3.73557	-1.43647	1.80449	0.007016295	0.1623969	0.008400586	0.02400445	0.216007	0.0292768	0.173875	0.580841	0.0686628	0.071683	0.249994	0.26099	-2.67855	-2.6355	1.29223	1.0536
259	-56388.93	-56380.34	-8.594148	0.0253568	0.0120429	0.00717806	0.00340915	-3.67471	-4.41928	-1.26202	1.80449	0.001842499	0.1620843	0.007304327	0.02490632	0.0553343	0.0211049	0.504848	0.418713	0.0686628	0.0702715	0.264846	0.271051	-2.67855	-2.65539	1.34994	1.0536
260	-56390.06	-56381.31	-8.745156	0.0171518	0.0120429	0.0156994	0.0110231	-4.06565	-4.41928	-0.0884825	-2.06873	0.004462155	0.1341231	0.007304327	0.02490632	0.0853477	0.0325522	0.778678	0.103422	0.0669602	0.0659944	0.256382	0.252684	-2.70366	-2.71819	1.34257	1.0536
261	-56387.45	-56378.36	-9.084263	0.0241638	0.0115552	0.00555822	0.00265796	-3.7229	-4.46062	-1.46958	-2.06873	0.003319887	0.1423812	0.007304327	0.02218173	0.211818	0.0807888	0.450719	0.256675	0.066133	0.0747433	0.246236	0.278295	-2.71609	-2.5937	1.31462	0.754132
262	-56386.53	-56376.96	-9.569658	0.0153824	0.0195455	0.00353829	0.00449591	-4.17453	-3.93501	-1.46958	-2.35838	0.002542189	0.1588074	0.007304327	0.02290581	0.205564	0.445955	0.0893842	0.259097	0.0662416	0.0768192	0.24664	0.286024	-2.71445	-2.5663	1.31462	0.754132
263	-56383.97	-56372.76	-11.20757	0.0153824	0.00364376	0.00575688	0.00136368	-4.17453	-5.61474	-0.982826	-2.35838	0.00242296	0.1433269	0.007304327	0.02304738	0.205564	0.445955	0.0893842	0.259097	0.0655482	0.074193	0.239415	0.27099	-2.72497	-2.60109	1.29541	0.0163587
264	-56381.22	-56374.1	-7.118731	0.0193111	0.0137385	0.00413137	0.00293918	-3.94708	-4.28755	-1.54207	-0.956637	0.00242296	0.1412078	0.007304327	0.020564	0.320592	0.042289	0.0518534	0.585265	0.0649742	0.0709847	0.237319	0.259272	-2.73376	-2.64529	1.29541	0.417088
265	-56388	-56380.83	-7.173303	0.0193111	0.0137385	0.00413137	0.00293918	-3.94708	-4.28755	-1.54207	-1.07237	0.002898135	0.1300992	0.007304327	0.020564	0.504535	0.272657	0.0816048	0.141203	0.0702917	0.0708077	0.248865	0.250691	-2.6551	-2.64779	1.26425	0.417088
266	-56381.73	-56374.68	-7.048046	0.00673021	0.0218531	0.0024818	0.00805844	-5.00115	-3.82341	-0.997623	0.164053	0.001423269	0.1300992	0.00786257	0.020564	0.507967	0.267709	0.08216	0.142163	0.0636793	0.0708077	0.225454	0.250691	-2.7539	-2.64779	1.26425	0.417088
267	-56382.67	-56376.59	-6.083074	0.0116211	0.0218531	0.00476331	0.00895723	-4.45493	-3.82341	-0.891882	0.502355	0.002349731	0.1415288	0.00786257	0.020564	0.360163	0.189813	0.0582537	0.39177	0.0671496	0.0776301	0.23774	0.274846	-2.70083	-2.5558	1.26425	0.417088
268	-56385.36	-56377.6	-7.768563	0.0094072	0.0218531	0.0109518	0.0254412	-4.66628	-3.82341	0.152028	0.502355	0.002349731	0.1177384	0.007627384	0.01969819	0.347355	0.193613	0.0594198	0.399612	0.062812	0.068578	0.228592	0.249576	-2.76761	-2.67978	1.29179	2.13132
269	-56386.2	-56379.45	-6.742592	0.0132074	0.0218531	0.00735578	0.012171	-4.32698	-3.82341	-0.58529	0.502355	0.001426892	0.1250222	0.007594082	0.01970083	0.347355	0.193613	0.0594198	0.399612	0.0600407	0.068578	0.218506	0.249576	-2.81273	-2.67978	1.29179	1.46229
270	-56398.17	-56391.33	-6.842288	0.00910232	0.0302171	0.0102696	0.0340919	-4.69923	-3.49935	0.120655	0.502355	0.006471476	0.1455047	0.007235355	0.02173243	0.337992	0.188394	0.0578182	0.415795	0.0651721	0.0834316	0.237181	0.303633	-2.73072	-2.48373	1.29179	1.46229
271	-56391.3	-56384.78	-6.518151	0.0113231	0.0302171	0.00842192	0.022475	-4.48091	-3.49935	-0.296002	-0.472438	0.003790706	0.1182451	0.007463343	0.02114497	0.337992	0.188394	0.0578182	0.415795	0.0646821	0.0680455	0.235398	0.247638	-2.73827	-2.68758	1.29179	1.46229
272	-56385.39	-56378.63	-6.76015	0.0118635	0.0252908	0.00400949	0.00854751	-4.43429	-3.67731	-1.0848	-0.30958	0.003790706	0.1259616	0.007463343	0.02213153	0.352204	0.196315	0.0602492	0.391232	0.0646821	0.07045	0.229548	0.250017	-2.73827	-2.65285	1.26663	1.13415
273	-56384.3	-56376.16	-8.141946	0.0118635	0.0122785	0.00324778	0.0033614	-4.43429	-4.3999	-1.29549	-0.101386	0.0003375804	0.1282413	0.007463343	0.02213153	0.357626	0.16372	0.0502457	0.428408	0.0646434	0.07045	0.22941	0.250017	-2.73887	-2.65285	1.26663	1.40635
274	-56386.38	-56378.21	-8.170785	0.00957321	0.0218724	0.00262079	0.00598785	-4.64879	-3.82253	-1.29549	-0.89235	0.0003375804	0.1247956	0.008023255	0.021714	0.356365	0.147399	0.034736	0.4615	0.0633501	0.067384	0.22482	0.239136	-2.75908	-2.69735	1.26663	1.40635
275	-56385.25	-56376.08	-9.166037	0.00957321	0.0254227	0.00262079	0.00695978	-4.64879	-3.67211	-1.29549	-1.7132	0.003372095	0.1278388	0.008023255	0.02129287	0.331771	0.137226	0.101352	0.429651	0.0588264	0.0671126	0.221494	0.252694	-2.83316	-2.70138	1.32581	1.40635
276	-56390.17	-56381.56	-8.608763	0.0171755	0.019685	0.00470201	0.00538903	-4.06427	-3.9279	-1.29549	-1.7132	0.003219038	0.1278388	0.008756698	0.02158193	0.527183	0.0649981	0.18641	0.221409	0.0656034	0.0639316	0.247769	0.241455	-2.72413	-2.74994	1.32887	1.40635
277	-56385.36	-56375.41	-9.945103	0.0171755	0.00457425	0.00760895	0.00202645	-4.06427	-5.38731	-0.814158	1.35743	0.001644454	0.1278388	0.006928101	0.02158193	0.151277	0.182092	0.0463553	0.620276	0.0593646	0.0639316	0.224206	0.241455	-2.82406	-2.74994	1.32887	1.40635
278	-56380.66	-56369.98	-10.67729	0.00973247	0.00347515	0.00644053	0.0022997	-4.63229	-5.66212	-0.412858	-0.964308	0.002665826	0.1413644	0.006928101	0.02158193	0.375312	0.451763	0.0258812	0.147043	0.0652308	0.0696465	0.246362	0.263039	-2.72982	-2.66432	1.32887	1.40635
279	-56383.45	-56375.47	-7.978089	0.0157783	0.0105305	0.0112294	0.00749452	-4.14912	-4.55348	-0.340105	1.28918	0.002665826	0.1237131	0.006928101	0.02158193	0.72229	0.131783	0.0498085	0.0961191	0.0652308	0.0700003	0.234706	0.251867	-2.72982	-2.65926	1.2804	1.40635
280	-56395.68	-56384.57	-11.10132	0.013713	0.00903711	0.00130591	0.000860619	-4.28941	-4.70642	-2.35144	1.28918	0.006581395	0.1441074	0.005542631	0.02470817	0.72229	0.131783	0.0498085	0.0961191	0.0637249	0.069773	0.223869	0.245116	-2.75318	-2.66251	1.25648	1.40635
281	-56398.18	-56390.61	-7.571299	0.0368057	0.0129968	0.0097804	0.00345365	-3.3021	-4.34305	-1.32527	1.28918	0.006956799	0.1583811	0.005769854	0.02470817	0.674551	0.189166	0.0465165	0.0897663	0.0722186	0.0746812	0.256884	0.265644	-2.62806	-2.59453	1.26893	1.40635
282	-56391.34	-56381.18	-10.16414	0.0152296	0.00725914	0.0119079	0.00567588	-4.18452	-4.92549	-0.246036	-0.00778723	0.002202322	0.1583811	0.006112707	0.02470817	0.451511	0.126618	0.0311358	0.390734	0.0704386	0.0746812	0.270291	0.286571	-2.65301	-2.59453	1.34476	3.67953
283	-56391.11	-56381.87	-9.240746	0.0135383	0.00542417	0.0105855	0.00424113	-4.30223	-5.21689	-0.246036	-1.03169	0.004553735	0.1485355	0.006112707	0.02278928	0.0829215	0.264848	0.23244	0.41979	0.0633633	0.0746812	0.227352	0.267961	-2.75887	-2.59453	1.27761	1.56444
284	-56384.02	-56374.38	-9.636338	0.0135383	0.0104472	0.00189196	0.00145999	-4.30223	-4.56142	-1.96791	-1.42865	0.004553735	0.1372858	0.00804707	0.02278928	0.0911396	0.291096	0.255477	0.362288	0.0633633	0.0729175	0.227352	0.261633	-2.75887	-2.61843	1.27761	0.655126
285	-56393.64	-56384.93	-8.710899	0.0135383	0.0107068	0.00317389	0.00251007	-4.30223	-4.53688	-1.45056	-1.42865	0.009878548	0.1490665	0.007678097	0.02278928	0.0911396	0.291096	0.255477	0.362288	0.0633633	0.0729175	0.228557	0.26302	-2.75887	-2.61843	1.2829	0.655126
286	-56384.18	-56375.93	-8.255398	0.0135383	0.0180403	0.00317389	0.00422934	-4.30223	-4.01514	-1.45056	-0.769724	0.005117807	0.1401741	0.007487731	0.02278928	0.203946	0.398074	0.201373	0.196607	0.06527	0.0730688	0.235435	0.263565	-2.72922	-2.61635	1.2829	1.70144
287	-56381.91	-56372.31	-9.598356	0.00727932	0.0119936	0.00170655	0.00281175	-4.92272	-4.42339	-1.45056	-0.0481506	0.003875954	0.1488562	0.007487731	0.02285985	0.292241	0.137482	0.288554	0.281723	0.06527	0.0697012	0.240533	0.256863	-2.72922	-2.66354	1.30432	1.70144
288	-56382.22	-56376.22	-5.999891	0.0156735	0.0119936	0.0177689	0.013597	-4.15579	-4.42339	0.125481	-0.0481506	0.002610889	0.1293401	0.007487731	0.02442109	0.224907	0.150561	0.316006	0.308526	0.06527	0.0721584	0.240363	0.26573	-2.72922	-2.62889	1.30362	0.378576
289	-56390.55	-56382.96	-7.59005	0.0159619	0.0051826	0.00717493	0.00232959	-4.13755	-5.26245	-0.799614	-0.0481506	0.002113366	0.127309	0.007487731	0.02807784	0.255774	0.0528804	0.367302	0.324043	0.0588287	0.0720795	0.220679	0.270385	-2.83312	-2.62999	1.32208	0.0193319
290	-56384.28	-56374.92	-9.350511	0.00440341	0.0118444	0.00197934	0.00532408	-5.42538	-4.4359	-0.799614	-1.38663	0.004012604	0.1320088	0.007487731	0.02183813	0.43141	0.0891923	0.338073	0.141325	0.062325	0.0740491	0.233794	0.277773	-2.77539	-2.60303	1.32208	0.18735
291	-56381.1	-56372.74	-8.367231	0.00722038	0.00971825	0.00537825	0.00723885	-4.93085	-4.63375	-0.294544	-1.38663	0.004587797	0.1249694	0.007786914	0.02088663	0.43141	0.0891923	0.338073	0.141325	0.062325	0.0682815	0.231759	0.253908	-2.77539	-2.68412	1.31333	0.18735
292	-56379.98	-56372.01	-7.974473	0.00452081	0.0151439	0.00336742	0.0112802	-5.39906	-4.19016	-0.294544	0.885288	0.001199347	0.1265623	0.007786914	0.02043999	0.463344	0.0217722	0.363098	0.151787	0.062325	0.0671508	0.231759	0.249704	-2.77539	-2.70081	1.31333	0.079695
293	-56396.53	-56388.32	-8.206614	0.00949974	0.0243437	0.00707608	0.0181329	-4.65649	-3.71548	-0.294544	-2.26248	0.002391151	0.1261148	0.009730528	0.02043999	0.533638	0.020675	0.206223	0.239464	0.070585	0.0699473	0.260612	0.258258	-2.65094	-2.66001	1.30621	0.10726
294	-56381.52	-56375.36	-6.159071	0.00949974	0.0243437	0.00707608	0.0181329	-4.65649	-3.71548	-0.294544	-0.926595	0.001168618	0.1380478	0.008009589	0.02043999	0.0644226	0.610688	0.150329	0.17456	0.0629967	0.0699473	0.249259	0.276761	-2.76467	-2.66001	1.37541	0.176559
295	-56387.08	-56380.11	-6.963875	0.0167214	0.00867206	0.0124553	0.00645957	-4.09106	-4.74765	-0.294544	-0.295963	0.002493749	0.1381895	0.006346084	0.02021787	0.0535083	0.507228	0.120371	0.318893	0.0577712	0.0669166	0.228584	0.26477	-2.85126	-2.70431	1.37541	0.85638
296	-56384.85	-56376.16	-8.695629	0.0167214	0.0109334	0.00929143	0.00607527	-4.09106	-4.51593	-0.587599	-2.02922	0.00183831	0.1390151	0.00687146	0.02021787	0.0422896	0.40088	0.0951339	0.461696	0.0637247	0.0645279	0.25677	0.260006	-2.75318	-2.74066	1.39361	0.798083
297	-56379.5	-56370.8	-8.696882	0.00642985	0.00841517	0.00357281	0.00467597	-5.0468	-4.77772	-0.587599	-0.275548	0.002275176	0.1370579	0.007656743	0.02137049	0.0422896	0.40088	0.0951339	0.461696	0.0651236	0.0648171	0.248259	0.247091	-2.73147	-2.73619	1.33819	0.798083
298	-56384.17	-56372.07	-12.10364	0.00839976	0.00463748	0.00283336	0.00156429	-4.77955	-5.37358	-1.08674	2.16551	0.003692717	0.1282226	0.007656743	0.02137049	0.0763007	0.390302	0.0926235	0.440774	0.0651236	0.0646677	0.248259	0.246521	-2.73147	-2.73849	1.33819	0.798083
299	-56383.3	-56374.43	-8.868413	0.00663772	0.00534188	0.00347836	0.0027993	-5.01499	-5.23218	-0.646208	-0.12385	0.002275593	0.1325384	0.007121118	0.01901624	0.208326	0.521643	0.0468905	0.223141	0.0651236	0.0638218	0.246276	0.241353	-2.73147	-2.75166	1.33017	0.245738
300	-56388.73	-56374.46	-14.26947	0.000638891	0.0123666	0.000334798	0.00648049	-7.35578	-4.39275	-0.646208	-0.12385	0.004009706	0.1275962	0.009368986	0.02387799	0.32345	0.365993	0.0539278	0.25663	0.0557842	0.0638218	0.22068	0.252477	-2.88626	-2.75166	1.37522	0.245738
301	-56392.79	-56382.84	-9.949641	0.00575566	0.0123666	0.00567756	0.0121988	-5.15757	-4.39275	-0.0136625	2.03891	0.008835796	0.1285389	0.009368986	0.02387799	0.0722178	0.79862	0.0495651	0.0795971	0.054497	0.0617396	0.222654	0.252244	-2.90961	-2.78483	1.40747	0.283442
302	-56382.36	-56372.18	-10.18909	0.00532682	0.0123666	0.00260544	0.00604874	-5.235	-4.39275	-0.715153	2.03891	0.004646032	0.1228483	0.00774702	0.02083155	0.317786	0.187084	0.218105	0.277024	0.054497	0.0617396	0.222654	0.252244	-2.90961	-2.78483	1.40747	0.283442
303	-56393.53	-56384.33	-9.20362	0.0112877	0.0138828	0.00322561	0.00396721	-4.48404	-4.2771	-1.25259	2.03891	0.0004746807	0.1256231	0.008408217	0.02098977	0.0640666	0.707216	0.137423	0.0912945	0.054497	0.0586706	0.217651	0.23432	-2.90961	-2.83582	1.38475	0.283442
304	-56385.54	-56377.58	-7.963833	0.0112877	0.0149326	0.00322561	0.00426721	-4.48404	-4.20421	-1.25259	-0.941344	0.001566228	0.1256231	0.006078715	0.02098977	0.0791677	0.14702	0.169814	0.603997	0.054497	0.0593518	0.222506	0.242328	-2.90961	-2.82427	1.40681	0.926595
305	-56391.16	-56381.53	-9.633173	0.0112877	0.00489649	0.0130602	0.00566538	-4.48404	-5.31924	0.145856	1.20992	0.004068949	0.1445497	0.007272237	0.02628078	0.0791677	0.14702	0.169814	0.603997	0.0625731	0.0593518	0.25548	0.242328	-2.77142	-2.82427	1.40681	0.926595
306	-56388.11	-56372.42	-15.68883	0.0112877	0.000670545	0.0110459	0.000656184	-4.48404	-7.30742	-0.0216487	1.52707	0.005362772	0.1445497	0.007272237	0.02221343	0.0278401	0.700041	0.0597169	0.212402	0.0625731	0.0674707	0.25548	0.275476	-2.77142	-2.69606	1.40681	0.926595
307	-56383.25	-56369.13	-14.11052	0.00893003	0.00172493	0.00186952	0.000361118	-4.71834	-6.36257	-1.56374	1.45433	0.004246753	0.1263399	0.007272237	0.02469341	0.0296728	0.746125	0.063648	0.160555	0.0585404	0.0633452	0.224098	0.242491	-2.83804	-2.75916	1.34237	0.926595
308	-56380.22	-56368.09	-12.12256	0.00654556	0.00186583	0.00259135	0.000738669	-5.02897	-6.28405	-0.926611	-0.111113	0.002665226	0.1219475	0.007272237	0.0208758	0.156046	0.637262	0.0695638	0.137129	0.0598675	0.0621682	0.229178	0.237985	-2.81562	-2.77791	1.34237	0.531338
309	-56379.08	-56368.98	-10.09808	0.00654556	0.00406195	0.00302542	0.00187747	-5.02897	-5.50609	-0.771738	-0.211421	0.002746072	0.1219475	0.007272237	0.0208758	0.248881	0.421459	0.110949	0.218711	0.0598675	0.0610163	0.232801	0.237269	-2.81562	-2.79661	1.35805	0.61822
310	-56382.59	-56372.15	-10.44312	0.0123168	0.0075191	0.00569293	0.0034754	-4.39679	-4.89031	-0.771738	-1.11371	0.002746072	0.1188566	0.007272237	0.02368005	0.520826	0.00897211	0.0125131	0.457689	0.0574581	0.0619891	0.223432	0.241052	-2.8567	-2.7808	1.35805	2.67767
311	-56387.38	-56378.74	-8.640779	0.00617413	0.0135123	0.002301	0.00503583	-5.08739	-4.30415	-0.987025	0.311528	0.004812509	0.1298016	0.007272237	0.02368005	0.520826	0.00897211	0.0125131	0.457689	0.0541714	0.0552064	0.231935	0.236367	-2.9156	-2.89668	1.45431	0.834782
312	-56397.19	-56389.02	-8.178049	0.014687	0.00569685	0.0100443	0.00389602	-4.22079	-5.16784	-0.379957	0.311528	0.004662382	0.1064328	0.00801144	0.02368005	0.222314	0.0145615	0.0203084	0.742816	0.0594443	0.0603295	0.242617	0.24623	-2.82272	-2.80793	1.40645	0.834782
313	-56383.39	-56373.65	-9.739135	0.0062893	0.0122719	0.00095132	0.00185624	-5.06891	-4.40045	-1.88875	0.974407	0.001919138	0.1222402	0.00801144	0.02336779	0.561438	0.133636	0.186377	0.118549	0.0558613	0.0603295	0.234392	0.253141	-2.88488	-2.80793	1.43412	0.141231
314	-56391	-56382.9	-8.100783	0.00523418	0.0122719	0.00491083	0.0115138	-5.25255	-4.40045	-0.0637664	-0.583508	0.008989341	0.157099	0.01038555	0.02100556	0.52136	0.195481	0.173073	0.110086	0.0594743	0.0650436	0.249553	0.272921	-2.82221	-2.7327	1.43412	0.141231
315	-56391.98	-56385.14	-6.848229	0.0184639	0.0122719	0.0189888	0.0126208	-3.99194	-4.40045	0.0280361	-1.40566	0.002853017	0.1378327	0.01038555	0.02387742	0.582446	0.242032	0.0392199	0.136302	0.0594743	0.0655738	0.249553	0.275146	-2.82221	-2.72458	1.43412	0.141231
316	-56395.63	-56384.28	-11.35149	0.0184639	0.0122719	0.00700311	0.00465457	-3.99194	-4.40045	-0.969461	-0.819199	0.001369398	0.1323187	0.00830868	0.02655891	0.337121	0.140089	0.0227005	0.50009	0.0594743	0.0620381	0.252565	0.263453	-2.82221	-2.78001	1.44613	4.86251
317	-56384.28	-56370.19	-14.09596	0.00584361	0.00470168	0.00221641	0.00178329	-5.14241	-5.35984	-0.969461	0.276345	0.003415598	0.1323187	0.008168635	0.02105792	0.5081	0.0385895	0.0196836	0.433627	0.0593745	0.0620381	0.247292	0.258386	-2.82389	-2.78001	1.42671	4.39025
318	-56388.18	-56373.63	-14.55265	0.00251287	0.0090107	0.00475504	0.0170507	-5.98633	-4.70934	0.637779	-0.281531	0.003628007	0.1402182	0.007549414	0.02213017	0.771594	0.0586016	0.144382	0.0254223	0.0552491	0.0636056	0.230666	0.265555	-2.8959	-2.75505	1.42912	4.39025
319	-56385.48	-56370.48	-15.00364	0.00129944	0.00363143	0.0025855	0.00722546	-6.64582	-5.61813	0.687986	-0.281531	0.003628007	0.1240724	0.006363822	0.02213017	0.465755	0.431747	0.0871529	0.0153456	0.0545169	0.0649738	0.229196	0.273159	-2.90925	-2.73377	1.43607	1.11664
320	-56391.91	-56382.94	-8.970497	0.0101856	0.00472828	0.0202663	0.00940787	-4.58678	-5.35419	0.687986	0.659161	0.008756613	0.1321221	0.00794275	0.02298538	0.297626	0.533699	0.158869	0.00980612	0.0545169	0.0604981	0.226771	0.251651	-2.90925	-2.80514	1.42543	0.279809
321	-56385.92	-56374.39	-11.52784	0.00277077	0.0046565	0.00507942	0.00853637	-5.88863	-5.36949	0.606072	0.659161	0.002241856	0.1313603	0.00794275	0.01863261	0.340657	0.451242	0.19981	0.00829108	0.058522	0.0604981	0.234984	0.242919	-2.83835	-2.80514	1.39012	0.279809
322	-56380.86	-56371.56	-9.303275	0.00277077	0.015293	0.00120895	0.00667266	-5.88863	-4.18036	-0.829375	-0.55713	0.004911601	0.1375459	0.00794275	0.01863261	0.4229	0.394957	0.174887	0.00725689	0.0596556	0.0648535	0.239536	0.260407	-2.81917	-2.73563	1.39012	0.0980345
323	-56384.04	-56373.7	-10.33954	0.00277077	0.00846554	0.00120895	0.0036937	-5.88863	-4.77175	-0.829375	0.759783	0.002344651	0.1315729	0.00794275	0.01863261	0.522134	0.109435	0.359471	0.00895974	0.0623039	0.0647683	0.25017	0.260065	-2.77573	-2.73694	1.39012	0.0980345
324	-56388.73	-56377.14	-11.59425	0.0138784	0.00300182	0.00322409	0.000697351	-4.27742	-5.80854	-1.45968	0.759783	0.005509704	0.1344075	0.006994295	0.01922862	0.40184	0.147815	0.438243	0.012102	0.0581833	0.0647683	0.233624	0.260065	-2.84416	-2.73694	1.39012	1.6456
