Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
88	-59247.3	-59237.78	-9.520985	0.013132	0.0324843	0.0135633	0.0335512	-4.33271	-3.427	0.0323149	-0.532416	0.008556977	0.6029149	0.248414	0.1279913	0.128506	0.0209227	0.597774	0.252797	0.228295	0.174194	0.397801	0.303532	-1.47712	-1.74758	0.555314	1.75444
89	-58730.01	-58717.61	-12.39238	0.0910546	0.00466101	0.160816	0.00823205	-2.3963	-5.36852	0.568803	2.08692	2.553693	0.206453	0.02138993	0.1279913	0.279301	0.0454746	0.12578	0.549444	0.228295	0.0485969	0.258481	0.0550227	-1.47712	-3.02419	0.124185	0.640923
90	-58591.95	-58578.74	-13.20732	0.0910546	0.00634504	0.160816	0.0112063	-2.3963	-5.06008	0.568803	2.08692	2.183636	1.972233	0.02138993	0.1279913	0.318618	0.0518759	0.143486	0.486021	0.244702	0.0812845	0.346809	0.115202	-1.40771	-2.5098	0.348733	0.608367
91	-58058.17	-58050.64	-7.527166	0.0408755	0.0674968	0.0269181	0.0444493	-3.19722	-2.69567	-0.417731	2.08692	1.467582	0.2229006	0.01106596	0.09684609	0.526594	0.0857377	0.237145	0.150523	0.0700704	0.0812845	0.0960171	0.111384	-2.65826	-2.5098	0.315027	0.665679
92	-58017.42	-58007.81	-9.611201	0.0408755	0.0361101	0.0313343	0.0276812	-3.19722	-3.32118	-0.26582	2.08692	0.4101855	3.054107	0.08954797	0.05285198	0.514264	0.107146	0.231592	0.146998	0.146078	0.0812845	0.182547	0.101577	-1.92361	-2.5098	0.222862	0.0158185
93	-58604.69	-58596.96	-7.734305	0.0408755	0.0838914	0.0235514	0.0483361	-3.19722	-2.47823	-0.551345	-0.607312	0.6300808	1.811167	0.1575788	0.104622	0.32669	0.410349	0.211334	0.0516272	0.209323	0.0812845	0.417376	0.162076	-1.56388	-2.5098	0.690108	0.0360378
94	-58842.14	-58834.06	-8.079842	0.241552	0.0264563	0.390658	0.0427874	-1.42067	-3.63226	0.480749	0.949721	0.6300808	0.5342457	0.1575788	0.3201104	0.00714523	0.631677	0.325321	0.0358569	0.2572	0.152795	0.423531	0.251607	-1.3579	-1.87866	0.49877	0.0360378
95	-59189.81	-59180.97	-8.842756	0.241552	0.081074	0.39976	0.134175	-1.42067	-2.51239	0.503783	0.949721	1.098895	0.9299304	0.2870389	0.3201104	0.0317805	0.0431078	0.765628	0.159484	0.253498	0.188603	0.417434	0.310571	-1.3724	-1.66811	0.49877	0.0360378
96	-58691.15	-58680.9	-10.25691	0.149215	0.0528445	0.246946	0.087456	-1.90237	-2.9404	0.503783	-2.29188	0.06837977	1.29501	0.2870389	0.3201104	0.0161992	0.453266	0.390257	0.140278	0.253498	0.131843	0.417434	0.217105	-1.3724	-2.02614	0.49877	0.16175
97	-58598.99	-58583.13	-15.85183	0.158032	0.00421111	0.276518	0.00736845	-1.84496	-5.47003	0.559481	-2.29188	0.4203409	2.545076	0.1992453	0.3201104	0.0240917	0.674102	0.150839	0.150967	0.236626	0.131843	0.369059	0.205633	-1.44128	-2.02614	0.444478	1.01144
98	-58563.48	-58554.65	-8.832799	0.158032	0.00685366	0.276518	0.0119923	-1.84496	-4.98297	0.559481	-0.152444	0.4074196	1.052774	0.1059927	0.09789844	0.0240917	0.674102	0.150839	0.150967	0.213136	0.0675738	0.297477	0.0943139	-1.54583	-2.69453	0.333408	0.514494
99	-58753.19	-58747.07	-6.122088	0.158032	0.0873275	0.276518	0.152803	-1.84496	-2.43809	0.559481	-0.152444	0.6443887	1.437922	0.05412521	0.1279597	0.0217356	0.131095	0.710967	0.136202	0.213136	0.0713646	0.288532	0.0966098	-1.54583	-2.63995	0.302878	0.0240224
100	-58651.17	-58640.98	-10.1901	0.00860109	0.0873275	0.00750852	0.0762345	-4.75587	-2.43809	-0.135851	-0.152444	0.5208133	2.113162	0.05412521	0.1279597	0.144825	0.361309	0.0572077	0.436659	0.161153	0.202961	0.362061	0.455989	-1.8254	-1.59474	0.809457	1.07994
101	-61240.11	-61228.23	-11.87582	0.0169245	0.0873275	0.00383341	0.0197798	-4.07899	-2.43809	-1.48501	-0.152444	0.07352683	1.596508	0.1545448	0.05062031	0.126649	0.110271	0.0500279	0.713053	0.161153	0.175762	4.73583	5.16514	-1.8254	-1.73862	3.38056	1.07994
102	-59221.99	-59204.62	-17.36631	0.0231957	0.135641	0.186817	1.09245	-3.76379	-1.99774	2.08617	1.62368	0.03975096	2.367177	0.4403762	0.583667	0.111037	0.432572	0.0438612	0.412529	0.0478657	0.192599	1.40664	5.65992	-3.03936	-1.64715	3.38056	1.07994
103	-59763.03	-59748.23	-14.79742	0.0466835	0.135641	0.375988	1.09245	-3.06436	-1.99774	2.08617	-0.538231	0.0201061	2.367177	0.4819509	0.3953589	0.139855	0.434697	0.0286932	0.396755	0.122861	0.0435119	3.61054	1.27869	-2.0967	-3.13472	3.38056	0.648403
104	-59211.66	-59199.27	-12.38851	0.190195	0.10169	1.53183	0.819007	-1.65971	-2.28583	2.08617	-0.566849	0.01982331	0.9373646	0.5192289	0.3953589	0.0528103	0.786537	0.0108348	0.149817	0.19148	0.194625	0.483956	0.491904	-1.65297	-1.63668	0.927208	2.05273
105	-58621.38	-58608.71	-12.66541	0.0292777	0.242517	0.0427563	0.354165	-3.53093	-1.41668	0.378692	-0.629966	0.009559077	4.281632	0.3120602	0.3953589	0.0433595	0.78143	0.0263653	0.148845	0.0854486	0.398869	0.215966	1.00812	-2.45984	-0.919122	0.927208	0.46353
106	-58760.34	-58751.39	-8.949948	0.112922	0.177232	0.282157	0.442849	-2.18106	-1.7303	0.91577	-0.629966	0.003128314	0.2436058	0.3120602	0.3953589	0.0407443	0.734299	0.0850893	0.139867	0.0628424	0.398869	0.197288	1.25221	-2.76712	-0.919122	1.14403	0.85945
107	-58763.48	-58751.46	-12.01933	0.0336116	0.206372	0.0839852	0.51566	-3.39289	-1.57808	0.91577	-0.629966	0.04429019	0.591391	0.3120602	0.5326852	0.0407443	0.734299	0.0850893	0.139867	0.0299737	0.040587	0.619071	0.838277	-3.50744	-3.20431	3.0279	0.85945
