Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
223	-56422.81	-56410.56	-12.25283	0.0302444	0.0110373	0.00669874	0.00244461	-3.49844	-4.50648	-1.50739	2.66983	0.0009828226	0.09279373	0.005601606	0.02384525	0.224944	0.291818	0.328164	0.155074	0.0595347	0.0740216	0.211006	0.262351	-2.8212	-2.6034	1.26533	2.7422
224	-56412.78	-56402.37	-10.40846	0.0195296	0.0259395	0.0175365	0.0232922	-3.93583	-3.65199	-0.107646	2.66983	0.002755071	0.1197016	0.003859732	0.02384525	0.344344	0.388826	0.181203	0.0856272	0.0595843	0.067321	0.2266	0.256023	-2.82036	-2.69828	1.3358	2.7422
225	-56393.42	-56382.09	-11.33655	0.0342262	0.00509838	0.00372343	0.000554648	-3.37477	-5.27883	-2.21834	-0.286686	0.002350786	0.1391353	0.005710658	0.02645957	0.0187492	0.339613	0.609696	0.0319422	0.0663256	0.067321	0.252238	0.256023	-2.71318	-2.69828	1.3358	2.51199
226	-56391.27	-56385.56	-5.706899	0.0342262	0.0130976	0.0194781	0.00745386	-3.37477	-4.33532	-0.5637	0.568977	0.002776799	0.1391353	0.007508083	0.02824573	0.0270651	0.345401	0.391762	0.235771	0.0663256	0.0708239	0.252238	0.269345	-2.71318	-2.64756	1.3358	0.606784
227	-56398.44	-56393.12	-5.327066	0.0308697	0.0186461	0.0175679	0.0106115	-3.47798	-3.98212	-0.5637	0.660628	0.004304987	0.1768257	0.006977218	0.02747557	0.0349667	0.446241	0.214187	0.304605	0.0746024	0.0726364	0.283715	0.276238	-2.59558	-2.62229	1.3358	0.606784
228	-56399.89	-56393.78	-6.113642	0.0254548	0.0120363	0.0144863	0.00684985	-3.67085	-4.41983	-0.5637	0.0848046	0.002140759	0.141795	0.006977218	0.02112564	0.386055	0.188543	0.381517	0.0438858	0.0648563	0.0814204	0.24665	0.309644	-2.73558	-2.50813	1.3358	0.993755
229	-56393.33	-56385.23	-8.098735	0.0254548	0.0135208	0.0144863	0.00769466	-3.67085	-4.30353	-0.5637	0.818791	0.003192651	0.1558056	0.006386775	0.02844971	0.380871	0.199439	0.376394	0.0432965	0.0639887	0.0710381	0.253709	0.281659	-2.74905	-2.64454	1.37748	2.62159
230	-56384.32	-56375.49	-8.826193	0.0190167	0.00624627	0.00633926	0.00208221	-3.96244	-5.07577	-1.09856	1.4773	0.001910889	0.1233398	0.006809359	0.02456201	0.372495	0.132106	0.444292	0.0511068	0.0639887	0.0710381	0.225616	0.250471	-2.74905	-2.64454	1.26013	0.698286
231	-56387.18	-56377.72	-9.45414	0.0152161	0.00624627	0.0146452	0.00601193	-4.1854	-5.07577	-0.0382389	1.4773	0.005005086	0.1420128	0.006809359	0.02456201	0.430967	0.119796	0.402892	0.0463447	0.0685783	0.0715302	0.249232	0.25996	-2.67978	-2.63764	1.29041	1.61435
232	-56399.57	-56391.29	-8.277181	0.0170991	0.00624627	0.0145819	0.00532674	-4.06873	-5.07577	-0.159245	0.170545	0.0109195	0.14731	0.006809359	0.02516463	0.360294	0.0354686	0.514154	0.0900832	0.0646136	0.0715302	0.234823	0.25996	-2.73933	-2.63764	1.29041	1.61435
233	-56398.58	-56390.89	-7.689076	0.00968856	0.0102106	0.00260509	0.00274546	-4.63681	-4.58433	-1.31348	0.170545	0.01087468	0.1682625	0.006809359	0.02670104	0.109941	0.010823	0.435588	0.443648	0.0646136	0.0715302	0.251988	0.278962	-2.73933	-2.63764	1.36096	0.110464
234	-56431.96	-56422.09	-9.869467	0.0151865	0.0102106	0.00640607	0.0043071	-4.18735	-4.58433	-0.863161	0.170545	0.02459125	0.1801084	0.006809359	0.02360001	0.719253	0.0171261	0.0367061	0.226915	0.0646136	0.069392	0.248279	0.26664	-2.73933	-2.66798	1.34613	3.51065
235	-56387.01	-56374.13	-12.88479	0.0124125	0.00272032	0.00523593	0.0011475	-4.38905	-5.907	-0.863161	0.170545	0.003721401	0.1464673	0.006809359	0.02430004	0.719253	0.0171261	0.0367061	0.226915	0.0646136	0.0686919	0.237238	0.252212	-2.73933	-2.67812	1.30064	3.51065
236	-56425.33	-56413.76	-11.57166	0.0126004	0.00272032	0.0120721	0.00260627	-4.37403	-5.907	-0.0428295	-2.08976	0.01473571	0.186562	0.006809359	0.0215521	0.552419	0.018023	0.234555	0.195003	0.0631878	0.0773661	0.232003	0.28406	-2.76164	-2.55921	1.30064	0.453423
237	-56387.88	-56379.86	-8.024025	0.00457632	0.013316	0.00438446	0.0127577	-5.38686	-4.31879	-0.0428295	0.0428616	0.001811683	0.1532567	0.006809359	0.02297642	0.560727	0.0176884	0.230201	0.191383	0.0663694	0.0773661	0.243684	0.28406	-2.71252	-2.55921	1.30064	0.453423
238	-56393.94	-56387.67	-6.270781	0.0127989	0.013316	0.0183776	0.01912	-4.35839	-4.31879	0.361771	0.286824	0.003708072	0.148343	0.008309738	0.02297642	0.461722	0.059237	0.189555	0.289486	0.0663694	0.0800631	0.233144	0.281248	-2.71252	-2.52494	1.25642	0.453423
239	-56388.08	-56379.04	-9.038396	0.0127989	0.00425335	0.0078625	0.00261287	-4.35839	-5.46005	-0.487257	1.41238	0.003708072	0.1256423	0.008309738	0.01915506	0.370807	0.0475731	0.152231	0.429389	0.0596728	0.0688582	0.22611	0.260915	-2.81888	-2.67571	1.33214	0.0581643
240	-56426.35	-56420.82	-5.524954	0.00940571	0.0296936	0.00587006	0.0185316	-4.66644	-3.51682	-0.471453	-0.470758	0.01207117	0.1072903	0.006733659	0.01919409	0.291943	0.257801	0.119854	0.330402	0.0596728	0.0599935	0.231506	0.232751	-2.81888	-2.81352	1.35573	0.0581643
241	-56409.64	-56402.84	-6.795424	0.00940571	0.0173215	0.00272372	0.00501598	-4.66644	-4.05581	-1.23932	0.233857	0.01345519	0.1501618	0.006733659	0.01939467	0.291943	0.257801	0.119854	0.330402	0.0546	0.0591688	0.216497	0.234613	-2.90772	-2.82736	1.37754	0.068684
242	-56405.48	-56398.21	-7.26462	0.0229362	0.00717314	0.00664188	0.00207721	-3.77504	-4.93741	-1.23932	0.233857	0.003545676	0.1470088	0.00675656	0.01995275	0.155472	0.30749	0.142955	0.394084	0.0498109	0.0631324	0.231934	0.293963	-2.99952	-2.76252	1.53822	0.191175
243	-56427.95	-56421.41	-6.541058	0.0291768	0.0403623	0.00844907	0.0116882	-3.53438	-3.20986	-1.23932	0.632091	0.0005612195	0.1511261	0.00675656	0.02459255	0.250387	0.233932	0.13727	0.378412	0.0543205	0.0515804	0.252933	0.240174	-2.91285	-2.96461	1.53822	1.58022
244	-56408.77	-56402.41	-6.36532	0.00989875	0.0260223	0.0116728	0.030686	-4.61535	-3.6488	0.164852	0.632091	0.009976144	0.182381	0.006824181	0.02185074	0.586647	0.247688	0.129517	0.0361473	0.0539575	0.062885	0.251242	0.292811	-2.91956	-2.76645	1.53822	0.517986
245	-56399.69	-56392.48	-7.202923	0.00989875	0.0260223	0.0172357	0.0453101	-4.61535	-3.6488	0.554576	-1.01223	0.0075446	0.1561857	0.006824181	0.0194048	0.505025	0.296597	0.155092	0.043285	0.0532657	0.0614191	0.248021	0.285985	-2.93246	-2.79004	1.53822	0.979652
246	-56396.77	-56385.6	-11.17544	0.00336388	0.0043586	0.00281799	0.00365129	-5.69466	-5.4356	-0.17707	-0.367068	0.008316955	0.1263672	0.006824181	0.0242321	0.304836	0.230384	0.0936144	0.371166	0.0484114	0.0614191	0.212868	0.270063	-3.02802	-2.79004	1.48094	0.354417
247	-56408.47	-56399.13	-9.339633	0.00764867	0.00522779	0.00312694	0.00213724	-4.87322	-5.25377	-0.894475	-0.367068	0.003120708	0.1263672	0.006167834	0.0277825	0.327863	0.228223	0.0762305	0.367684	0.0484114	0.0614191	0.198636	0.252007	-3.02802	-2.79004	1.41174	0.354417
248	-56403.06	-56392.84	-10.21921	0.00764867	0.00357338	0.00309153	0.00144433	-4.87322	-5.63424	-0.905864	0.143904	0.002464264	0.1174426	0.00807518	0.0277825	0.150477	0.308199	0.044795	0.49653	0.0516223	0.0630851	0.197022	0.240771	-2.9638	-2.76327	1.33936	0.404052
249	-56394.75	-56385.59	-9.15982	0.0199142	0.0108481	0.00212863	0.00115955	-3.91632	-4.52377	-2.23596	0.143904	0.001978839	0.1132663	0.00807518	0.0277825	0.0620194	0.714872	0.0184624	0.204646	0.0601145	0.0664366	0.229433	0.253562	-2.8115	-2.71151	1.33936	1.0054
250	-56388.42	-56381.44	-6.98082	0.0112904	0.0115121	0.00373001	0.00380325	-4.4838	-4.46435	-1.10755	0.143904	0.0009781464	0.118937	0.006514515	0.01947595	0.0656723	0.698078	0.0195498	0.2167	0.0601145	0.0660612	0.212963	0.23403	-2.8115	-2.71717	1.26487	0.394452
251	-56400.56	-56391.37	-9.192632	0.0179942	0.0115121	0.0265151	0.0169635	-4.0177	-4.46435	0.387664	-0.0841763	0.0007166689	0.1138558	0.006514515	0.01947595	0.0723769	0.769346	0.0215457	0.136732	0.0698918	0.0660612	0.25914	0.244937	-2.66081	-2.71717	1.31042	3.81093
252	-56403.74	-56398.68	-5.057234	0.0179942	0.0290905	0.0265151	0.0428658	-4.0177	-3.53734	0.387664	0.194727	0.0006821093	0.1509045	0.005386657	0.01842011	0.135288	0.534253	0.0449841	0.285475	0.0698918	0.083525	0.259599	0.310237	-2.66081	-2.48261	1.31219	0.927512
253	-56401.3	-56395.51	-5.787983	0.0168333	0.0311346	0.0248044	0.0458779	-4.0844	-3.46944	0.387664	-0.538947	0.002343985	0.1460333	0.005386657	0.01915082	0.117493	0.46398	0.043981	0.374546	0.0698918	0.0852922	0.259599	0.316801	-2.66081	-2.46167	1.31219	1.49199
254	-56409.59	-56404.69	-4.8978	0.0168333	0.0311346	0.00455708	0.0084287	-4.0844	-3.46944	-1.30668	-0.362269	0.006743258	0.1531373	0.005386657	0.01817805	0.0339436	0.507906	0.0481448	0.410005	0.0698918	0.0852922	0.232406	0.283615	-2.66081	-2.46167	1.20154	0.0290448
255	-56439.17	-56435.43	-3.734524	0.0315405	0.0641655	0.0139743	0.0284291	-3.45648	-2.74629	-0.814053	-0.362269	0.005048558	0.1901227	0.01105793	0.01982677	0.0339436	0.507906	0.0481448	0.410005	0.0784412	0.0750758	0.261832	0.250599	-2.54541	-2.58926	1.20535	0.0212801
256	-56417.14	-56412.85	-4.295011	0.0315405	0.0365926	0.0139743	0.0162126	-3.45648	-3.30791	-0.814053	-0.362269	0.00614342	0.1901227	0.01105793	0.0231784	0.0298371	0.44646	0.1633	0.360403	0.075899	0.0887548	0.253347	0.296259	-2.57835	-2.42188	1.20535	0.226554
257	-56435.35	-56428.83	-6.516014	0.0315405	0.0707617	0.0168353	0.0377704	-3.45648	-2.64844	-0.627791	-0.275576	0.00614342	0.1811803	0.01105793	0.02179264	0.0574489	0.434309	0.157648	0.350594	0.0852676	0.0860671	0.284618	0.287287	-2.46196	-2.45263	1.20535	2.98231
258	-56414.65	-56409.95	-4.703152	0.029297	0.0255749	0.00773086	0.00674868	-3.53027	-3.66614	-1.33227	-0.275576	0.00614342	0.2064676	0.005474712	0.02179264	0.394151	0.236161	0.27817	0.0915178	0.0801927	0.092163	0.267679	0.307635	-2.52332	-2.3842	1.20535	0.123675
259	-56412.35	-56408.02	-4.330802	0.0339838	0.026	0.010716	0.00819846	-3.38187	-3.64966	-1.15415	-0.275576	0.001962196	0.1977656	0.005474712	0.02179264	0.333239	0.191143	0.401545	0.0740724	0.0807878	0.092163	0.270163	0.308203	-2.51593	-2.3842	1.2072	0.123675
260	-56410.32	-56403.72	-6.607944	0.0339838	0.0278142	0.032452	0.0265604	-3.38187	-3.58221	-0.0461237	-0.275576	0.00414881	0.1964509	0.006965292	0.01957803	0.508898	0.124128	0.318872	0.0481023	0.0807878	0.0816174	0.298208	0.30127	-2.51593	-2.50571	1.30596	2.95217
261	-56418.74	-56413.26	-5.47824	0.0109754	0.0605427	0.0104807	0.0578137	-4.5121	-2.80441	-0.0461237	-0.275576	0.003212554	0.1831804	0.01117876	0.01957803	0.589298	0.143738	0.211262	0.055702	0.0807878	0.0857806	0.298208	0.316637	-2.51593	-2.45596	1.30596	0.760355
262	-56433.12	-56426.87	-6.257668	0.00875816	0.0605427	0.00819089	0.0566213	-4.73777	-2.80441	-0.0669632	0.746135	0.005185347	0.1831804	0.01117876	0.0250076	0.589298	0.143738	0.211262	0.055702	0.0708682	0.0822257	0.261592	0.303515	-2.64693	-2.49829	1.30596	0.760355
263	-56406.14	-56398.77	-7.364564	0.00875816	0.0208798	0.00648796	0.0154676	-4.73777	-3.86897	-0.300037	1.35313	0.008153122	0.1831804	0.00718684	0.02265655	0.337033	0.253422	0.311337	0.098207	0.0775928	0.0822257	0.267347	0.28331	-2.55628	-2.49829	1.23707	0.760355
264	-56410.41	-56403.91	-6.496771	0.00875816	0.0208798	0.00648796	0.0154676	-4.73777	-3.86897	-0.300037	0.302167	0.001639874	0.1985413	0.006608414	0.02136084	0.415629	0.223379	0.274428	0.0865645	0.0790086	0.082136	0.291779	0.303329	-2.5382	-2.49938	1.30644	0.760355
265	-56430.29	-56424.91	-5.378471	0.0525954	0.0196992	0.0539547	0.0202083	-2.94513	-3.92718	0.0255169	1.55416	0.005706251	0.1922231	0.007802064	0.02644082	0.370398	0.307895	0.244563	0.0771441	0.0770424	0.0711378	0.284518	0.262712	-2.5634	-2.64314	1.30644	0.216297
266	-56414.42	-56406.78	-7.64055	0.00820384	0.0179739	0.00841587	0.0184385	-4.80315	-4.01883	0.0255169	1.55416	0.005204414	0.1922231	0.007802064	0.02531124	0.351921	0.292535	0.282248	0.0732958	0.0772922	0.0763954	0.312832	0.309202	-2.56016	-2.57183	1.39807	0.216297
267	-56402.37	-56392.8	-9.562201	0.00632842	0.00871258	0.00649198	0.00893776	-5.0627	-4.74299	0.0255169	-1.73446	0.01034266	0.1922231	0.007802064	0.02531124	0.351921	0.292535	0.282248	0.0732958	0.065382	0.0749951	0.264626	0.303534	-2.72751	-2.59033	1.39807	0.216297
268	-56418.87	-56407.56	-11.30875	0.0111107	0.00415755	0.0113979	0.004265	-4.49984	-5.48283	0.0255169	-0.122953	0.01129689	0.1623425	0.008206858	0.02531124	0.351921	0.292535	0.282248	0.0732958	0.0559954	0.0600631	0.222482	0.238644	-2.88249	-2.81236	1.37958	2.86982
269	-56386.39	-56373.48	-12.90985	0.00356116	0.00529668	0.0036532	0.00543358	-5.63767	-5.24067	0.0255169	-0.122953	0.005874349	0.1329623	0.008866913	0.0201244	0.292013	0.242737	0.404432	0.0608186	0.0574023	0.0617139	0.228072	0.245203	-2.85767	-2.78525	1.37958	2.86982
270	-56397.66	-56391.34	-6.3272	0.0178653	0.014232	0.0060259	0.0048004	-4.0249	-4.25226	-1.08679	-0.122953	0.005874349	0.1329623	0.008866913	0.0201244	0.278732	0.201185	0.367524	0.152558	0.0608545	0.0560173	0.253605	0.233447	-2.79927	-2.88209	1.42729	0.316929
271	-56410.37	-56404.28	-6.088604	0.0197425	0.0134152	0.0153168	0.0104079	-3.92498	-4.31137	-0.253824	0.312574	0.006820621	0.1364445	0.008866913	0.02397936	0.280452	0.202426	0.363622	0.153499	0.0645139	0.0551303	0.268855	0.22975	-2.74087	-2.89806	1.42729	0.548042
272	-56390.16	-56383.07	-7.082974	0.0197425	0.00552666	0.0153168	0.00428774	-3.92498	-5.19817	-0.253824	0.312574	0.006820621	0.1648849	0.008866913	0.02397936	0.280727	0.264017	0.320121	0.135135	0.0653168	0.0696112	0.266043	0.283534	-2.72851	-2.66483	1.40441	0.0516315
273	-56443.51	-56435.65	-7.863028	0.0262567	0.00442857	0.00923117	0.00155697	-3.63984	-5.41968	-1.04533	0.312574	0.01149679	0.2223807	0.01017325	0.02096019	0.280727	0.264017	0.320121	0.135135	0.0653168	0.0634354	0.266043	0.258379	-2.72851	-2.75773	1.40441	0.0516315
274	-56451.33	-56442.55	-8.780683	0.00568834	0.0182137	0.00199987	0.00640347	-5.16934	-4.00558	-1.04533	0.312574	0.02649885	0.2117029	0.01017325	0.02096019	0.185358	0.174325	0.55109	0.0892271	0.0694902	0.0634354	0.279779	0.255401	-2.66657	-2.75773	1.39281	1.1346
275	-56414.97	-56408.47	-6.504541	0.0304002	0.00701661	0.0106879	0.00246686	-3.49331	-4.95947	-1.04533	0.735143	0.001836138	0.1515615	0.005326166	0.01822799	0.0874769	0.237779	0.260079	0.414665	0.0702461	0.0626782	0.282822	0.252353	-2.65575	-2.76974	1.39281	0.0723645
276	-56393.33	-56387.45	-5.88038	0.0256535	0.0217551	0.00954297	0.00809278	-3.66308	-3.82791	-0.988874	-0.797836	0.004766948	0.1459762	0.005326166	0.02258339	0.22333	0.274272	0.297768	0.20463	0.0633369	0.0626782	0.252725	0.250097	-2.75929	-2.76974	1.38383	0.877407
277	-56387.93	-56380.43	-7.502199	0.0256535	0.00578129	0.00954297	0.00215061	-3.66308	-5.15313	-0.988874	-0.797836	0.004766948	0.1342158	0.005249531	0.02531387	0.0871573	0.188106	0.644878	0.0798594	0.0616607	0.0641043	0.237659	0.247078	-2.78611	-2.74724	1.34919	0.40221
278	-56396.72	-56389.16	-7.561738	0.00843062	0.0282522	0.010428	0.0349457	-4.77589	-3.56658	0.212624	-1.71762	0.00402544	0.1097536	0.008378821	0.02212708	0.626042	0.07706	0.264183	0.0327154	0.0560916	0.0637289	0.217398	0.246999	-2.88077	-2.75312	1.35474	0.40221
279	-56388.78	-56380.09	-8.693831	0.00474494	0.0282522	0.0037781	0.0224954	-5.35068	-3.56658	-0.227858	-1.71762	0.005090334	0.1340629	0.008378821	0.01941342	0.337118	0.326066	0.299702	0.0371141	0.0560916	0.0637289	0.223298	0.253701	-2.88077	-2.75312	1.38152	0.40221
280	-56392.71	-56383.39	-9.324213	0.00474494	0.0241061	0.00102702	0.00521765	-5.35068	-3.72529	-1.53042	-1.39737	0.0002226057	0.1112281	0.008378821	0.01795392	0.390378	0.377579	0.189065	0.0429776	0.0593247	0.0637289	0.218237	0.234438	-2.82473	-2.75312	1.30255	0.40221
281	-56387.65	-56379.97	-7.679398	0.0148331	0.0190792	0.00321057	0.0041296	-4.21089	-3.95916	-1.53042	-1.39737	0.001993428	0.1337492	0.008378821	0.02263496	0.575292	0.194069	0.187922	0.0427176	0.0606202	0.0645544	0.223002	0.237475	-2.80313	-2.74025	1.30255	0.40221
282	-56388.87	-56379	-9.875704	0.0045642	0.0120896	0.000987901	0.00261674	-5.38951	-4.41541	-1.53042	0.960765	0.005955394	0.1234139	0.008378821	0.02185705	0.485182	0.163671	0.315121	0.0360266	0.0573925	0.0683548	0.211128	0.251455	-2.85784	-2.68304	1.30255	0.392271
283	-56384.64	-56376.53	-8.106021	0.0045642	0.0120896	0.00256409	0.00679173	-5.38951	-4.41541	-0.576641	0.0511028	0.005221005	0.1289806	0.00767354	0.02185705	0.567646	0.19149	0.198715	0.0421499	0.0637056	0.0671466	0.225509	0.23769	-2.75348	-2.70088	1.26409	0.198204
284	-56390.76	-56384.53	-6.227718	0.0104912	0.0211704	0.00363023	0.00732553	-4.55722	-3.85515	-1.06124	0.0511028	0.0006916413	0.1404765	0.01086684	0.0198492	0.499771	0.21131	0.219283	0.069636	0.067198	0.0731356	0.241707	0.263065	-2.70011	-2.61544	1.28008	0.152709
285	-56394.09	-56388.11	-5.977797	0.012502	0.0211704	0.00500774	0.00847989	-4.38186	-3.85515	-0.914906	0.486252	0.006045201	0.1544368	0.01086684	0.0198492	0.346205	0.448161	0.13689	0.0687439	0.067198	0.0760566	0.251625	0.284796	-2.70011	-2.57628	1.3203	0.152709
286	-56398.97	-56389.12	-9.846134	0.00599954	0.0340323	0.00310719	0.0176255	-5.11607	-3.38045	-0.657964	-1.40554	0.008260181	0.1375206	0.009141698	0.0182315	0.296572	0.383911	0.117266	0.202251	0.0602669	0.0718106	0.225671	0.268897	-2.80897	-2.63372	1.3203	2.60698
287	-56398.16	-56388.88	-9.27573	0.00852387	0.0233285	0.00843806	0.0230936	-4.76488	-3.75808	-0.0101185	-1.40554	0.004623488	0.1367353	0.006110995	0.02582545	0.104244	0.488879	0.149328	0.25755	0.0602669	0.0724426	0.225671	0.271263	-2.80897	-2.62496	1.3203	2.60698
288	-56394.34	-56386.33	-8.013367	0.00852387	0.0233285	0.00818105	0.0223902	-4.76488	-3.75808	-0.0410502	-1.40554	0.001914105	0.1338396	0.008885366	0.02582545	0.0959554	0.529517	0.137455	0.237072	0.0569398	0.0694279	0.229241	0.279518	-2.86576	-2.66747	1.39278	1.0553
289	-56404.88	-56397.42	-7.462301	0.0213746	0.00866035	0.00754573	0.0030573	-3.84555	-4.749	-1.04122	-0.306179	0.005889304	0.1240377	0.005711602	0.02629898	0.0688899	0.400623	0.0986839	0.431803	0.0623468	0.0563992	0.242939	0.219763	-2.77504	-2.8753	1.3601	1.0553
290	-56394.29	-56385.03	-9.259982	0.0213746	0.00301072	0.0176425	0.00248503	-3.84555	-5.80557	-0.191897	-0.306179	0.005955841	0.1303266	0.005711602	0.02369901	0.105328	0.188612	0.0458579	0.660201	0.0600711	0.0563992	0.255778	0.240144	-2.81223	-2.8753	1.44878	1.0553
291	-56405.86	-56399.22	-6.637166	0.0207612	0.0188662	0.0171361	0.0155721	-3.87467	-3.97038	-0.191897	0.830846	0.007674439	0.1311094	0.005711602	0.02369901	0.302795	0.542217	0.131831	0.0231578	0.0600711	0.0563992	0.255778	0.240144	-2.81223	-2.8753	1.44878	1.52086
292	-56402.05	-56393.88	-8.169844	0.0207612	0.0188662	0.00538697	0.00489529	-3.87467	-3.97038	-1.3491	1.90065	0.006736294	0.1501086	0.005711602	0.02054305	0.264984	0.474509	0.240241	0.020266	0.0571899	0.0563992	0.240753	0.237425	-2.86138	-2.8753	1.4374	0.750166
293	-56405.85	-56396.76	-9.091078	0.0140599	0.014496	0.00364818	0.00376133	-4.26443	-4.23388	-1.3491	1.53076	0.002948515	0.1501086	0.01087771	0.02054305	0.207643	0.609437	0.16869	0.0142302	0.0584271	0.0575893	0.272087	0.268185	-2.83998	-2.85442	1.53834	1.06137
294	-56407.67	-56400.44	-7.225427	0.0165625	0.014496	0.00429753	0.00376133	-4.10061	-4.23388	-1.3491	-0.0489864	0.008094187	0.1880023	0.008074629	0.02377746	0.409758	0.430594	0.147229	0.0124198	0.0535052	0.0642883	0.249166	0.299381	-2.92798	-2.74438	1.53834	0.622601
295	-56428.4	-56420.72	-7.683287	0.0165625	0.0157628	0.00444825	0.00423347	-4.10061	-4.1501	-1.31463	-1.2479	0.01167956	0.1880023	0.003625286	0.0232431	0.409758	0.430594	0.147229	0.0124198	0.0614537	0.0642883	0.286181	0.299381	-2.78947	-2.74438	1.53834	0.930666
296	-56417.63	-56410.92	-6.702044	0.0165625	0.0157628	0.0181016	0.0172276	-4.10061	-4.1501	0.0888587	-1.18226	0.01167956	0.1608627	0.009372933	0.01890757	0.273069	0.530311	0.181324	0.015296	0.061724	0.0559411	0.28744	0.26051	-2.78508	-2.88346	1.53834	0.494549
297	-56392.56	-56383.08	-9.482665	0.00616082	0.0192095	0.00673333	0.0209945	-5.08954	-3.95235	0.0888587	2.31649	0.007179317	0.1620922	0.007971062	0.01981908	0.448913	0.402029	0.137462	0.0115959	0.0627927	0.0655721	0.275383	0.287572	-2.76792	-2.7246	1.47832	0.089098
298	-56400.86	-56396.35	-4.51621	0.0201757	0.0294613	0.0220505	0.032199	-3.90328	-3.52468	0.0888587	0.106845	0.007179317	0.1811436	0.007971062	0.01981908	0.284721	0.546407	0.153112	0.0157602	0.0621847	0.0644732	0.272716	0.282753	-2.77765	-2.74151	1.47832	0.089098
299	-56411.51	-56407.16	-4.344173	0.0201757	0.0343226	0.0220505	0.037512	-3.90328	-3.37195	0.0888587	0.106845	0.003992571	0.1616683	0.007971062	0.02585931	0.189178	0.36305	0.4373	0.0104716	0.0661723	0.0644732	0.269773	0.262846	-2.71549	-2.74151	1.40532	0.0185814
300	-56441.4	-56436.18	-5.21845	0.0210347	0.0343226	0.0229894	0.037512	-3.86158	-3.37195	0.0888587	1.27558	0.004217855	0.1538011	0.007971062	0.02830213	0.189178	0.36305	0.4373	0.0104716	0.0661723	0.0720962	0.304168	0.331398	-2.71549	-2.62975	1.52532	0.00248977
301	-56424.53	-56418.17	-6.354763	0.042954	0.00756934	0.0469455	0.00827273	-3.14763	-4.88365	0.0888587	0.162562	0.004217855	0.1569919	0.008599021	0.02830213	0.13227	0.167356	0.176594	0.52378	0.0619049	0.0720962	0.284552	0.331398	-2.78216	-2.62975	1.52532	0.506028
302	-56401.37	-56394.09	-7.276082	0.0156104	0.0101173	0.017061	0.0110575	-4.15982	-4.59351	0.0888587	0.858464	0.008380467	0.167542	0.005047898	0.02297834	0.13227	0.167356	0.176594	0.52378	0.0621093	0.0606563	0.281936	0.27534	-2.77886	-2.80253	1.51278	0.927646
303	-56401.41	-56394.09	-7.317082	0.0195706	0.00877217	0.0233629	0.010472	-3.93373	-4.73617	0.177123	0.858464	0.006357231	0.1514992	0.005047898	0.02297834	0.0409641	0.0247676	0.0546914	0.879577	0.0621093	0.0606563	0.284448	0.277794	-2.77886	-2.80253	1.52165	1.00691
304	-56394.86	-56388.53	-6.331046	0.0195706	0.0133508	0.0233629	0.0159379	-3.93373	-4.31618	0.177123	0.547459	0.003251627	0.1494231	0.005047898	0.02297834	0.0461797	0.0547809	0.295899	0.60314	0.0621093	0.0606563	0.260165	0.254078	-2.77886	-2.80253	1.43242	1.00691
305	-56401.09	-56392.79	-8.298935	0.0125105	0.00521524	0.0149348	0.00622584	-4.38118	-5.25617	0.177123	-0.0385872	0.002904213	0.1180245	0.005047898	0.02226787	0.0424508	0.131104	0.272007	0.554439	0.0621093	0.0737566	0.244934	0.290866	-2.77886	-2.60698	1.37209	1.00691
306	-56408.08	-56402.11	-5.971249	0.0125105	0.0250086	0.0229524	0.045882	-4.38118	-3.68853	0.606853	-0.0385872	0.001585138	0.102809	0.005047898	0.02239495	0.0424508	0.131104	0.272007	0.554439	0.0571523	0.0737566	0.211786	0.273316	-2.86204	-2.60698	1.30986	1.00691
307	-56392.05	-56385.67	-6.383176	0.010386	0.0250086	0.0190547	0.045882	-4.5673	-3.68853	0.606853	-0.0385872	0.002522511	0.1403079	0.006803374	0.02239495	0.0379409	0.117175	0.349349	0.495535	0.0709123	0.0737566	0.262776	0.273316	-2.64631	-2.60698	1.30986	1.00691
308	-56402.14	-56394.16	-7.982966	0.0069253	0.0139136	0.0193412	0.0388584	-4.97257	-4.27489	1.02705	-0.0385872	0.001564034	0.1624961	0.006803374	0.02046429	0.0381618	0.112033	0.351383	0.498422	0.0758169	0.0846158	0.281988	0.314714	-2.57943	-2.46963	1.31354	0.892984
309	-56414.46	-56407.93	-6.529584	0.0135714	0.0232056	0.0379027	0.0648092	-4.29979	-3.76336	1.02705	-0.0385872	0.009561634	0.1645556	0.01034703	0.02046429	0.0296896	0.309169	0.273373	0.387768	0.072385	0.0846158	0.29081	0.339948	-2.62576	-2.46963	1.39067	0.892984
310	-56405.07	-56396.96	-8.113834	0.0135714	0.0187126	0.0491381	0.0677527	-4.29979	-3.97856	1.28667	-0.720499	0.004290747	0.1519579	0.01034703	0.02046429	0.0279745	0.291309	0.315348	0.365368	0.0741536	0.082506	0.278983	0.310406	-2.60162	-2.49488	1.32501	1.76111
