Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
203	-56268.49	-56262.24	-6.243203	0.0505996	0.0444159	0.034177	0.0300003	-2.98381	-3.11416	-0.39239	0.140853	0.02442299	0.4433487	0.01125149	0.06547093	0.177414	0.33184	0.037063	0.453683	0.0576296	0.111713	0.444421	0.861498	-2.85372	-2.19182	2.04274	1.16014
204	-56525.75	-56519.62	-6.139029	0.0505996	0.0444159	0.034177	0.0300003	-2.98381	-3.11416	-0.39239	0.0416739	0.1479942	0.7440221	0.006519151	0.08059564	0.112145	0.209759	0.317349	0.360747	0.0452599	0.111713	0.34903	0.861498	-3.09533	-2.19182	2.04274	0.683814
205	-56224.65	-56217.68	-6.971211	0.0141888	0.020997	0.0087187	0.0129021	-4.2553	-3.86338	-0.486986	0.0416739	0.04456501	0.3710458	0.006519151	0.01943425	0.360571	0.216739	0.327909	0.09478	0.0452599	0.111713	0.34903	0.861498	-3.09533	-2.19182	2.04274	0.883595
206	-56238.79	-56233.02	-5.773228	0.0238543	0.183379	0.0891401	0.685259	-3.73579	-1.6962	1.31824	0.0416739	0.04525306	0.3865498	0.006519151	0.01943425	0.182394	0.408967	0.362973	0.0456658	0.0452599	0.105712	0.34903	0.815221	-3.09533	-2.24703	2.04274	0.286095
207	-56177.21	-56170.18	-7.025282	0.0698367	0.0679897	0.312336	0.304076	-2.6616	-2.6884	1.49792	0.0416739	0.009438865	0.2083373	0.006519151	0.03874092	0.281081	0.089183	0.559363	0.0703737	0.05996	0.105712	0.464896	0.819633	-2.81408	-2.24703	2.04814	2.03599
208	-56214.56	-56208.63	-5.923834	0.030788	0.0618502	0.0813128	0.16335	-3.48063	-2.78304	0.971178	0.0416739	0.04350895	0.4804131	0.006519151	0.03874092	0.51214	0.161615	0.198716	0.127529	0.0560692	0.105712	0.342278	0.645328	-2.88117	-2.24703	1.80904	1.01406
209	-56060.3	-56054.96	-5.33707	0.030788	0.0672296	0.0213574	0.0466366	-3.48063	-2.69964	-0.365728	0.0416739	0.08411918	0.3880013	0.00364189	0.04126173	0.570408	0.180003	0.10755	0.142039	0.0506222	0.0567464	0.309027	0.346412	-2.98336	-2.86916	1.80904	1.01406
210	-56340.57	-56333.45	-7.121007	0.0211836	0.0672296	0.0277436	0.0880489	-3.85453	-2.69964	0.269779	0.0416739	0.161209	0.3880013	0.01812019	0.1015177	0.284266	0.336737	0.163313	0.215684	0.0465094	0.0567464	0.28392	0.346412	-3.0681	-2.86916	1.80904	1.01406
211	-56466.25	-56455.04	-11.20894	0.0469807	0.0136277	0.199296	0.0578099	-3.05802	-4.29565	1.44505	-0.568949	0.161209	0.2674409	0.005505387	0.1015177	0.284266	0.336737	0.163313	0.215684	0.0681682	0.0747591	0.416137	0.456371	-2.68578	-2.59348	1.80904	4.19196
212	-56530.28	-56521.09	-9.185234	0.0469807	0.038429	0.145073	0.118666	-3.05802	-3.25894	1.1275	-0.430424	0.161209	0.4987382	0.001547932	0.1015177	0.402411	0.0737137	0.218549	0.305326	0.0725086	0.108435	0.442633	0.661947	-2.62405	-2.22161	1.80904	4.19196
213	-56735.95	-56729.46	-6.492495	0.0469807	0.1153	0.190736	0.468103	-3.05802	-2.16022	1.40115	-1.26055	0.9154802	1.485721	0.0008977661	0.02311918	0.209012	0.0973437	0.290441	0.403203	0.0725086	0.108435	0.43325	0.647915	-2.62405	-2.22161	1.78761	0.137196
214	-56494.91	-56485.41	-9.493085	0.0430047	0.0975541	0.174594	0.396058	-3.14645	-2.32735	1.40115	-1.26055	0.9154802	3.863128	0.005147433	0.01690479	0.147356	0.0686284	0.591585	0.19243	0.0841378	0.113498	0.449525	0.606386	-2.4753	-2.17597	1.67574	0.137196
215	-56675.75	-56667.54	-8.210546	0.0425182	0.0233969	0.0249465	0.0137275	-3.15782	-3.75515	-0.533199	0.0884142	0.4364651	2.415228	0.01149598	0.08699413	0.109716	0.0510985	0.440475	0.39871	0.0665106	0.0468494	0.355348	0.250304	-2.71039	-3.06082	1.67574	0.113522
216	-56546.82	-56542.23	-4.594181	0.0535426	0.0629727	0.0314148	0.0369476	-2.92728	-2.76505	-0.533199	0.15591	0.372282	0.9389636	0.0009161037	0.08699413	0.35991	0.0752653	0.423261	0.141564	0.0599761	0.0459439	0.320436	0.245466	-2.81381	-3.08033	1.67574	0.0604046
217	-56385.34	-56378.25	-7.097177	0.0114059	0.0716083	0.0066921	0.0420144	-4.47363	-2.63654	-0.533199	0.182397	0.1463558	0.3555506	0.001632906	0.05606038	0.204519	0.0935369	0.526013	0.17593	0.0419094	0.0764419	0.29139	0.531489	-3.17224	-2.57122	1.93915	1.56139
218	-56196.98	-56191.65	-5.33402	0.0554988	0.0801593	0.0325625	0.0470315	-2.89139	-2.52374	-0.533199	0.824786	0.1463558	0.5969681	0.006112352	0.03305416	0.568893	0.0446129	0.232066	0.154428	0.0552246	0.0677237	0.383968	0.470873	-2.89635	-2.69232	1.93915	0.561925
219	-56231.12	-56226.25	-4.874628	0.0419072	0.0904744	0.0488317	0.105424	-3.1723	-2.40269	0.152921	0.354818	0.175797	0.6479623	0.006112352	0.03305416	0.568893	0.0446129	0.232066	0.154428	0.0599735	0.0626376	0.416987	0.43551	-2.81385	-2.77039	1.93915	0.305532
220	-56133.75	-56124.5	-9.24945	0.103938	0.0904744	0.0140564	0.0122355	-2.26396	-2.40269	-2.00072	0.72769	0.04206388	0.5574764	0.006112352	0.03305416	0.5492	0.0430685	0.224032	0.1837	0.0692483	0.0626376	0.453891	0.410562	-2.67006	-2.77039	1.88016	3.08209
221	-56394.44	-56387.06	-7.372148	0.187658	0.0904744	0.172301	0.0830704	-1.67313	-2.40269	-0.0853784	0.72769	0.04459711	0.5574764	0.006112352	0.03305416	0.48306	0.0643575	0.197052	0.255531	0.0802868	0.0626376	0.526244	0.410562	-2.52215	-2.77039	1.88016	3.08209
222	-56249.07	-56241.33	-7.732344	0.234765	0.0821971	0.215553	0.0754704	-1.44917	-2.49864	-0.0853784	0.806979	0.00544947	0.5574764	0.002608315	0.08527434	0.199376	0.568584	0.0813306	0.15071	0.0991616	0.124639	0.779173	0.979367	-2.311	-2.08233	2.06148	3.08209
223	-56258.83	-56251.41	-7.417163	0.234765	0.0821971	0.215553	0.0754704	-1.44917	-2.49864	-0.0853784	-0.0031866	0.002602266	0.5698752	0.002608315	0.08527434	0.0571263	0.590404	0.212271	0.140198	0.103782	0.124639	0.815475	0.979367	-2.26547	-2.08233	2.06148	3.08209
224	-56587.83	-56582.05	-5.782004	0.234765	0.0276968	0.215553	0.0254302	-1.44917	-3.58644	-0.0853784	0.824602	0.05660052	0.6191446	0.002608315	0.08527434	0.03296	0.340644	0.545507	0.0808897	0.103782	0.124639	0.815475	0.979367	-2.26547	-2.08233	2.06148	0.429953
225	-56426.99	-56421.76	-5.239679	0.191919	0.0766017	0.176213	0.070333	-1.65068	-2.56914	-0.0853784	0.824602	0.1649924	0.7320518	0.003197638	0.0610255	0.0304406	0.314606	0.444026	0.210927	0.103782	0.0839162	0.5111	0.413267	-2.26547	-2.47794	1.59428	0.906688
226	-56390.66	-56386.86	-3.796251	0.100112	0.0766017	0.0919196	0.070333	-2.30146	-2.56914	-0.0853784	-0.241021	0.02086289	0.5524582	0.003197638	0.05120757	0.0304406	0.314606	0.444026	0.210927	0.158857	0.0785474	0.782334	0.386827	-1.83975	-2.54405	1.59428	0.264844
227	-56366.67	-56363.06	-3.609221	0.0816346	0.0315444	0.074954	0.0289629	-2.5055	-3.45636	-0.0853784	-0.241021	0.03172284	0.5524582	0.003197638	0.008930849	0.0362013	0.184901	0.528054	0.250844	0.0955753	0.14442	0.637781	0.963726	-2.34784	-1.93503	1.89808	0.264844
228	-56228.53	-56224.37	-4.155745	0.0816346	0.108387	0.0798576	0.106028	-2.5055	-2.22205	-0.0220077	1.26764	0.04552386	0.3813478	0.005657647	0.008930849	0.474911	0.171637	0.103918	0.249534	0.0516361	0.0810188	0.344572	0.540644	-2.96353	-2.51307	1.89808	0.264844
229	-56230.57	-56225.61	-4.963385	0.0978353	0.108387	0.139254	0.154273	-2.32447	-2.22205	0.353016	1.26764	0.07913077	0.4356235	0.01173326	0.01558175	0.363546	0.131389	0.0795497	0.425515	0.0617823	0.0459639	0.454271	0.337962	-2.78414	-3.0799	1.99508	0.0577575
230	-56337.75	-56332.2	-5.55046	0.0978353	0.0586021	0.0832176	0.0498463	-2.32447	-2.83698	-0.161827	-0.531569	0.07913077	0.3769286	0.01173326	0.007240828	0.376038	0.159427	0.0965255	0.368009	0.0612949	0.0358474	0.450687	0.263577	-2.79206	-3.32849	1.99508	1.54773
231	-56303.4	-56298.66	-4.740405	0.0978353	0.0586021	0.0363356	0.0217646	-2.32447	-2.83698	-0.990487	-0.531569	0.02676932	0.329345	0.01173326	0.001206107	0.396496	0.113698	0.101777	0.38803	0.054449	0.0449741	0.333262	0.275269	-2.91049	-3.10167	1.81166	1.54773
232	-56339.66	-56334.78	-4.881812	0.0648796	0.217255	0.014651	0.04906	-2.73522	-1.52668	-1.48803	0.740468	0.01294735	0.3331766	0.003109001	0.001206107	0.188492	0.0540512	0.123481	0.633976	0.0556692	0.0825601	0.34073	0.505319	-2.88833	-2.49423	1.81166	1.65439
233	-56224.88	-56221.04	-3.849357	0.0234358	0.217255	0.0167993	0.155733	-3.75349	-1.52668	-0.33293	0.837705	0.001828119	0.3331766	0.003109001	0.002921675	0.079298	0.526959	0.0519482	0.341795	0.0647615	0.0851049	0.396381	0.520895	-2.73704	-2.46387	1.81166	0.536184
234	-56128.73	-56125.71	-3.014414	0.0543881	0.114689	0.0389865	0.0822111	-2.91161	-2.16554	-0.33293	0.837705	0.01698741	0.235904	0.003109001	0.003915153	0.0787142	0.523079	0.0589281	0.339278	0.0730137	0.0520008	0.376238	0.267959	-2.61711	-2.9565	1.63958	0.536184
235	-56065.42	-56059.18	-6.240463	0.0719567	0.0245398	0.133759	0.0456167	-2.63169	-3.70746	0.619976	-2.37803	0.01132492	0.1989411	0.003281072	0.003915153	0.0787142	0.523079	0.0589281	0.339278	0.0708548	0.0520008	0.372178	0.273144	-2.64712	-2.9565	1.65874	0.536184
236	-56085.99	-56080.81	-5.184674	0.0719567	0.0244345	0.133759	0.0454208	-2.63169	-3.71176	0.619976	0.691031	0.03650306	0.3392764	0.003281072	0.02517233	0.0797433	0.529918	0.0466244	0.343714	0.0708548	0.0370226	0.459881	0.240294	-2.64712	-3.29623	1.87033	0.536184
237	-56330.65	-56327.49	-3.157118	0.0719567	0.0623794	0.0594658	0.051551	-2.63169	-2.77452	-0.190663	0.145999	0.03650306	0.3392764	0.003281072	0.003675504	0.0586952	0.390047	0.0477414	0.503516	0.0708548	0.100422	0.459881	0.651787	-2.64712	-2.29837	1.87033	0.873802
238	-56415.79	-56411.93	-3.862066	0.03478	0.0320479	0.0287426	0.0264848	-3.35871	-3.44052	-0.190663	0.145999	0.4850849	0.4730792	0.003281072	0.02484906	0.0782739	0.381934	0.0467484	0.493043	0.0712347	0.106334	0.190882	0.284936	-2.64178	-2.24117	0.985677	0.162564
239	-56429.38	-56423.54	-5.838061	0.0192321	0.339173	0.00408721	0.072081	-3.95117	-1.08125	-1.54872	-0.448203	0.4059984	0.3090773	0.007500065	0.02484906	0.635035	0.15123	0.0185104	0.195224	0.0775752	0.0926197	0.207872	0.248186	-2.55651	-2.37925	0.985677	0.0440234
240	-56433.67	-56423.6	-10.07099	0.00170466	0.020828	0.000362275	0.00442636	-6.37439	-3.87146	-1.54872	-1.26342	0.07735929	0.1074018	0.002110031	0.003631171	0.619042	0.177564	0.0217336	0.181661	0.0775752	0.0334463	0.195125	0.0841276	-2.55651	-3.39782	0.922395	0.0440234
241	-56359.03	-56348.56	-10.46938	0.00170466	0.046662	0.000362275	0.00991662	-6.37439	-3.06482	-1.54872	1.42065	0.04801725	0.2837446	0.009265561	0.003631171	0.207805	0.467705	0.0572466	0.267243	0.0948374	0.043759	0.204218	0.0942285	-2.35559	-3.12906	0.767025	0.372358
242	-56370.43	-56364.19	-6.24806	0.0136581	0.046662	0.00598663	0.0204529	-4.29342	-3.06482	-0.824807	1.42065	0.04801725	0.2350217	0.01751836	0.0004710111	0.307142	0.213252	0.0846122	0.394994	0.101842	0.0611691	0.296161	0.177883	-2.28434	-2.79411	1.06749	2.16572
243	-56313.97	-56310.81	-3.163566	0.0732691	0.275596	0.0321153	0.120799	-2.61362	-1.28882	-0.824807	1.42065	0.006154978	0.1174394	0.01751836	0.0009530447	0.197398	0.0274517	0.136752	0.638398	0.108755	0.0908233	0.332423	0.277614	-2.21866	-2.39884	1.11731	0.124575
244	-56221.78	-56219.16	-2.615618	0.0442701	0.275453	0.0628397	0.390994	-3.11744	-1.28934	0.350276	-0.661602	0.001473288	0.1162032	0.01751836	0.001717419	0.183386	0.027931	0.13914	0.649543	0.110309	0.13337	0.337174	0.407664	-2.20447	-2.01463	1.11731	0.124575
245	-56012.38	-56005.39	-6.987729	0.0442701	0.275453	0.00348262	0.0216692	-3.11744	-1.28934	-2.54252	-0.139164	0.002741807	0.1650771	0.01751836	0.007990572	0.218799	0.0333246	0.180518	0.567358	0.110309	0.0947571	0.257159	0.220904	-2.20447	-2.35644	0.846411	1.01272
246	-56269	-56262.1	-6.896776	0.0488175	0.156079	0.00384035	0.0122784	-3.01967	-1.85739	-2.54252	-0.639549	0.01844159	0.1724617	0.01751836	0.002583015	0.45167	0.0687926	0.303582	0.175956	0.102817	0.0352942	0.304779	0.104622	-2.2748	-3.34404	1.08663	1.01272
247	-56254.95	-56247.61	-7.337047	0.0444184	0.211135	0.00328624	0.0156206	-3.1141	-1.55526	-2.60391	-0.639549	0.1106241	0.4063669	0.002823496	0.03180597	0.336603	0.0512671	0.481	0.131129	0.095091	0.122677	0.226517	0.29223	-2.35292	-2.0982	0.867987	1.01272
248	-56357.07	-56347.01	-10.06333	0.0321559	0.0330222	0.000953615	0.000979306	-3.43716	-3.41058	-3.51809	-0.639549	0.1839916	0.3840606	0.00395655	0.03180597	0.282996	0.0981628	0.404396	0.214446	0.095091	0.122677	0.158264	0.204177	-2.35292	-2.0982	0.509433	0.627141
249	-56462.35	-56456.06	-6.288261	0.0563349	0.041576	0.00519598	0.00383471	-2.87644	-3.18023	-2.38343	-1.18493	0.4004999	0.1946887	0.00395655	0.03180597	0.262106	0.101023	0.416178	0.220694	0.095091	0.0566538	0.141873	0.0845256	-2.35292	-2.8708	0.400096	0.195616
250	-56624.3	-56613.48	-10.8239	0.0345364	0.0169731	0.00539393	0.00265087	-3.36574	-4.07613	-1.85674	-1.18493	5.027436	0.1943649	0.01580914	0.006408153	0.428304	0.164977	0.0460862	0.360633	0.0839784	0.0566538	0.125293	0.0845256	-2.4772	-2.8708	0.400096	0.195616
251	-56678.45	-56667.48	-10.97418	0.0345364	0.252178	0.00539393	0.0393854	-3.36574	-1.37762	-1.85674	-0.4136	5.027436	0.0704525	0.01580914	0.03388023	0.296565	0.114233	0.339493	0.249709	0.0852726	0.0329848	0.15104	0.0584247	-2.4619	-3.41171	0.57169	0.538426
252	-56732.53	-56722.2	-10.3332	0.100185	0.245829	0.0218304	0.0535663	-2.30073	-1.40312	-1.52372	-0.235141	5.027436	0.5525999	0.01580914	0.05653133	0.304636	0.0901268	0.348732	0.256505	0.100503	0.0456901	0.155473	0.0706803	-2.29757	-3.08587	0.436285	0.538426
253	-56712.99	-56702.98	-10.00831	0.100185	0.245829	0.0218304	0.0535663	-2.30073	-1.40312	-1.52372	1.03736	5.027436	0.1396441	0.01580914	0.05653133	0.166169	0.163717	0.633479	0.0366354	0.107447	0.0682815	0.182035	0.115682	-2.23076	-2.68412	0.527205	0.188754
254	-56529.38	-56523.27	-6.101879	0.0119555	0.052207	0.00963061	0.0420546	-4.42656	-2.95254	-0.216247	-1.26529	0.4734397	0.1824358	0.01580914	0.05653133	0.166169	0.163717	0.633479	0.0366354	0.078071	0.0682815	0.132267	0.115682	-2.55014	-2.68412	0.527205	0.188754
255	-56479.42	-56469.7	-9.723395	0.0238534	0.0195693	0.0192148	0.0157638	-3.73583	-3.93379	-0.216247	-1.26529	0.8555842	0.6845397	0.008225911	0.08035707	0.396192	0.226611	0.326487	0.0507094	0.078071	0.0625649	0.16699	0.133823	-2.55014	-2.77155	0.760318	2.88305
256	-57199.69	-57187.75	-11.93825	0.0238534	0.0133157	0.0192148	0.0107263	-3.73583	-4.31881	-0.216247	-2.36447	0.8555842	1.303783	0.03140956	0.0955215	0.0035925	0.44602	0.468061	0.0823259	0.0606158	0.0625649	0.129655	0.133823	-2.8032	-2.77155	0.760318	1.11732
257	-57301.83	-57293.45	-8.378071	0.0532387	0.0754254	0.0428857	0.0607579	-2.93297	-2.58461	-0.216247	1.2323	0.8555842	1.204081	0.06325977	0.0955215	0.00305266	0.529267	0.397726	0.0699548	0.0750889	0.0966749	0.227998	0.293541	-2.58908	-2.3364	1.11066	1.11732
258	-57045.81	-57035.96	-9.854379	0.0532387	0.0827212	0.090756	0.141015	-2.93297	-2.49228	0.53339	-1.16695	0.8555842	1.665162	0.06325977	0.3862061	0.763671	0.125464	0.0942821	0.016583	0.0880232	0.153948	0.267271	0.467443	-2.43015	-1.87114	1.11066	1.06923
259	-57065.37	-57050.82	-14.54892	0.0106545	0.0084402	0.00271148	0.00214797	-4.54178	-4.77475	-1.36848	-0.456186	0.8473697	2.046183	0.06325977	0.3927104	0.783993	0.102192	0.0967911	0.0170243	0.0880232	0.0385335	0.267271	0.117002	-2.43015	-3.25623	1.11066	1.06923
260	-56968.53	-56960.52	-8.013801	0.0409571	0.120799	0.043322	0.127774	-3.19523	-2.11363	0.0561349	-0.456186	0.2177243	0.8807029	0.06325977	0.3927104	0.511405	0.232246	0.219972	0.0363766	0.0918949	0.126625	0.279027	0.384481	-2.38711	-2.06652	1.11066	1.2599
261	-56893.02	-56882.12	-10.89852	0.00859475	0.0319616	0.00195294	0.00726245	-4.7566	-3.44322	-1.48182	1.294	0.0746832	0.5050465	0.06325977	0.1435574	0.506094	0.3959	0.0359966	0.0620096	0.0918949	0.126625	0.279027	0.384481	-2.38711	-2.06652	1.11066	1.2599
262	-56706.28	-56695.81	-10.4653	0.00859475	0.0732275	0.00195294	0.0166391	-4.7566	-2.61418	-1.48182	1.294	0.06569966	1.156553	0.04475602	0.1435574	0.370471	0.225221	0.358916	0.0453922	0.114673	0.0959096	0.50637	0.423516	-2.16567	-2.34435	1.48519	0.445945
263	-56700.41	-56694.59	-5.818691	0.0625609	0.0732275	0.0598277	0.0700283	-2.77162	-2.61418	-0.0446716	-0.603984	0.08180865	0.5673865	0.04475602	0.1435574	0.370471	0.225221	0.358916	0.0453922	0.114673	0.122992	0.392715	0.421207	-2.16567	-2.09564	1.231	0.445945
264	-56866.62	-56860.02	-6.597214	0.0652567	0.205681	0.0624057	0.196696	-2.72943	-1.58143	-0.0446716	-0.882658	0.0330012	1.3819	0.009766202	0.1435574	0.13233	0.727341	0.128203	0.0121265	0.114673	0.150996	0.588875	0.775405	-2.16567	-1.8905	1.63613	0.445945
265	-56555.71	-56549.5	-6.205401	0.0652567	0.0974275	0.0624057	0.093171	-2.72943	-2.32865	-0.0446716	-0.882658	0.05959375	0.8142139	0.02335088	0.1435574	0.205416	0.0979599	0.636425	0.0601985	0.111159	0.0821245	0.543146	0.401276	-2.19679	-2.49952	1.58641	0.445945
266	-56510.09	-56504.85	-5.240749	0.0652567	0.0312875	0.131003	0.0628099	-2.72943	-3.46454	0.696895	0.348984	0.04182524	0.4098566	0.01620512	0.1435574	0.190168	0.148047	0.589182	0.0726033	0.144956	0.0821245	0.488569	0.276799	-1.93133	-2.49952	1.21505	0.0242219
267	-56406.72	-56402.02	-4.697575	0.0757184	0.128005	0.124665	0.210753	-2.58073	-2.05568	0.498613	0.385068	0.008519713	0.4226762	0.01188367	0.1435574	0.20218	0.27975	0.44088	0.0771895	0.113414	0.104279	0.508575	0.467612	-2.17671	-2.26068	1.50057	0.0298172
268	-56286.03	-56282.3	-3.731498	0.0757184	0.0400695	0.171515	0.0907642	-2.58073	-3.21714	0.817649	0.305069	0.03841091	0.4634505	0.01188367	0.0165741	0.249283	0.344925	0.31062	0.0951726	0.116919	0.104279	0.393541	0.350995	-2.14627	-2.26068	1.2137	0.0298172
269	-56236.66	-56229.1	-7.555118	0.00862974	0.0796558	0.0195478	0.180434	-4.75254	-2.53004	0.817649	0.305069	0.03841091	0.2451069	0.01188367	0.03016474	0.103548	0.103044	0.154111	0.639297	0.0953731	0.0529513	0.321018	0.17823	-2.34996	-2.93838	1.2137	1.77943
270	-56333.84	-56330.72	-3.116107	0.0394831	0.0796558	0.0408644	0.0824425	-3.23188	-2.53004	0.0343867	0.305069	0.1662741	0.6809882	0.002992964	0.03016474	0.153807	0.0224675	0.303851	0.519875	0.101445	0.149145	0.241707	0.35536	-2.28824	-1.90284	0.868214	0.0822989
271	-56358.15	-56354.7	-3.458863	0.0394831	0.0794828	0.0408644	0.0822634	-3.23188	-2.53222	0.0343867	0.305069	0.1335398	0.1950068	0.009106282	0.03090866	0.153807	0.0224675	0.303851	0.519875	0.117058	0.149145	0.188712	0.240441	-2.14509	-1.90284	0.477557	0.74854
272	-56453.2	-56449.95	-3.245338	0.0394831	0.0794828	0.0408644	0.0822634	-3.23188	-2.53222	0.0343867	0.996969	0.03835623	0.414789	0.009106282	0.01342091	0.181672	0.0263291	0.3589	0.433099	0.117058	0.160678	0.184457	0.253193	-2.14509	-1.82835	0.454749	0.393152
273	-56474.28	-56469.9	-4.383069	0.0230038	0.0794828	0.024077	0.0831907	-3.7721	-2.53222	0.0455957	0.366406	0.02265831	2.063349	0.005432781	0.01390693	0.197051	0.0258343	0.352155	0.42496	0.1222	0.160678	0.171403	0.225374	-2.1021	-1.82835	0.33836	0.216761
274	-56627.92	-56624.01	-3.909677	0.0230038	0.0839434	0.0216549	0.0790213	-3.7721	-2.47761	-0.060426	-0.827721	0.06587422	0.119124	0.005432781	0.1247729	0.197051	0.0258343	0.352155	0.42496	0.1222	0.160678	0.163208	0.214598	-2.1021	-1.82835	0.289366	0.216761
275	-56675.93	-56671.23	-4.699347	0.0230038	0.104699	0.0216549	0.0985594	-3.7721	-2.25667	-0.060426	0.907141	0.2727835	0.2184298	0.00931829	0.1247729	0.377581	0.128674	0.116203	0.377541	0.106668	0.205211	0.150622	0.289773	-2.23804	-1.58371	0.345059	0.216761
276	-56424.49	-56419.18	-5.311924	0.018885	0.104699	0.00746286	0.0413741	-3.96939	-2.25667	-0.928431	0.907141	1.043624	0.1605332	0.00931829	0.04156631	0.338461	0.115343	0.207771	0.338425	0.103995	0.104017	0.143948	0.143979	-2.26341	-2.2632	0.325107	0.311285
277	-56492.27	-56487.61	-4.661284	0.111476	0.0320865	0.0466089	0.0134156	-2.19395	-3.43932	-0.872017	0.907141	1.506312	0.1074235	0.006309366	0.03699982	0.340903	0.116175	0.0892623	0.45366	0.111594	0.100208	0.134153	0.120465	-2.19289	-2.30051	0.184112	0.229735
278	-56813.63	-56806	-7.628448	0.111476	0.0247276	0.0466089	0.0103388	-2.19395	-3.69983	-0.872017	0.907141	2.197462	0.3076445	0.006309366	0.007402132	0.203865	0.140329	0.107822	0.547984	0.114999	0.20767	0.138246	0.24965	-2.16283	-1.57181	0.184112	2.70003
279	-56499.48	-56491.57	-7.910346	0.0306591	0.407737	0.0128188	0.170478	-3.48483	-0.897132	-0.872017	-1.32822	2.253509	0.1069912	0.006309366	0.008702077	0.278063	0.191403	0.206957	0.323577	0.114999	0.20767	0.131322	0.237146	-2.16283	-1.57181	0.132726	2.10154
280	-56696.45	-56690.3	-6.153136	0.0306591	0.217218	0.0128188	0.0908206	-3.48483	-1.52685	-0.872017	0.587772	0.2854925	0.1582725	0.006309366	0.1096337	0.0506684	0.225266	0.243572	0.480494	0.123904	0.20767	0.140645	0.235727	-2.08824	-1.57181	0.126727	2.10154
281	-56552.59	-56548.81	-3.772969	0.049972	0.18457	0.0228536	0.0844091	-2.99629	-1.68973	-0.782354	-1.51313	0.1264798	0.1455447	0.006309366	0.02687272	0.0165401	0.233364	0.252328	0.497768	0.148985	0.253596	0.169114	0.287858	-1.90391	-1.37201	0.126727	0.0276028
282	-56469.67	-56466.79	-2.884086	0.049972	0.14803	0.0228536	0.0676982	-2.99629	-1.91034	-0.782354	0.981873	0.03319503	0.1451817	0.003886267	0.03786152	0.0161488	0.227844	0.293468	0.462539	0.133601	0.253596	0.157872	0.299665	-2.01289	-1.37201	0.166923	0.0276028
283	-56596.61	-56592.56	-4.052039	0.0673469	0.0610366	0.0197674	0.0179152	-2.6979	-2.79628	-1.22582	1.44148	0.1492647	0.402404	0.003808836	0.03786152	0.0177032	0.249775	0.225461	0.507061	0.133601	0.236872	0.148352	0.263025	-2.01289	-1.44023	0.104727	0.0276028
284	-56454.64	-56451.29	-3.347197	0.0710042	0.243004	0.0171148	0.0585733	-2.64502	-1.41468	-1.4228	0.0429838	0.1492647	0.05354331	0.003808836	0.03786152	0.0239446	0.308731	0.304949	0.362375	0.139924	0.188419	0.150954	0.203271	-1.96665	-1.66909	0.0758705	0.397095
285	-56769.16	-56765.97	-3.195379	0.0437419	0.123531	0.0660302	0.186475	-3.12945	-2.09126	0.411804	0.0429838	0.7588214	0.03454488	0.01319747	0.03786152	0.0239446	0.308731	0.304949	0.362375	0.139924	0.124416	0.150443	0.133769	-1.96665	-2.08412	0.0724809	0.160792
286	-56658.81	-56652.87	-5.946275	0.0437419	0.0962317	0.0660302	0.145266	-3.12945	-2.341	0.411804	0.0429838	2.636263	1.083026	0.01900181	0.01703926	0.0239446	0.308731	0.304949	0.362375	0.168307	0.193858	0.180663	0.20809	-1.78197	-1.64063	0.0708434	0.0329617
287	-56490.68	-56483.07	-7.601956	0.0437419	0.0869535	0.0660302	0.13126	-3.12945	-2.44238	0.411804	1.29008	1.219327	4.007713	0.005239614	0.01665148	0.0239446	0.308731	0.304949	0.362375	0.145916	0.193858	0.161164	0.214116	-1.92472	-1.64063	0.0993903	0.0329617
288	-56611.31	-56599.84	-11.47071	0.0245931	0.0909228	0.0148533	0.0549137	-3.70529	-2.39774	-0.504248	1.29008	3.204752	4.914755	0.002617112	0.07296895	0.137988	0.369285	0.225163	0.267564	0.145916	0.193858	0.166386	0.221053	-1.92472	-1.64063	0.131275	0.0329617
289	-56676.8	-56670.26	-6.549244	0.00987018	0.0909228	0.0249632	0.229957	-4.61824	-2.39774	0.927883	1.29008	0.1389619	0.776157	0.007517322	0.07296895	0.203806	0.0684431	0.332563	0.395188	0.145916	0.259508	0.173905	0.309286	-1.92472	-1.34897	0.175478	0.0407687
290	-56620.27	-56617.17	-3.10863	0.0337691	0.0909228	0.0233766	0.0629411	-3.38821	-2.39774	-0.367811	1.29008	0.3910981	0.7188825	0.002837027	0.01177824	0.203806	0.0684431	0.332563	0.395188	0.110279	0.127223	0.125347	0.144605	-2.20474	-2.06181	0.128065	0.150797
291	-56595.56	-56592.16	-3.403608	0.0252914	0.251296	0.0163602	0.162556	-3.67729	-1.38112	-0.43561	-0.58096	0.09668962	0.2723871	0.002837027	0.01177824	0.203806	0.0684431	0.332563	0.395188	0.149657	0.280274	0.170104	0.318567	-1.89941	-1.27199	0.128065	0.825799
