Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
262	-55827.61	-55819.63	-7.980543	0.00472558	0.0245861	0.00201378	0.0104772	-5.35477	-3.70557	-0.852975	-0.0874207	0.004620817	0.13775	0.004973555	0.03766132	0.268517	0.196686	0.229427	0.30537	0.059372	0.0641134	0.242302	0.261652	-2.82393	-2.7471	1.40636	0.590889
263	-55834.27	-55824.52	-9.751104	0.00472558	0.0480735	0.000774865	0.00788274	-5.35477	-3.03502	-1.80806	-1.43615	0.004620817	0.1394159	0.004973555	0.03520528	0.0593131	0.474917	0.117899	0.34787	0.059372	0.0631598	0.245964	0.261656	-2.82393	-2.76209	1.42136	0.590889
264	-55826.8	-55819.59	-7.209863	0.00637074	0.0300473	0.00495254	0.0233584	-5.05604	-3.50498	-0.251815	0.947682	0.005226388	0.1423165	0.005560545	0.03228814	0.0593131	0.474917	0.117899	0.34787	0.062443	0.0595864	0.244852	0.233651	-2.7735	-2.82033	1.3664	0.573894
265	-55826.77	-55814.19	-12.57764	0.00247786	0.0256453	0.00192626	0.0199364	-6.00036	-3.66339	-0.251815	0.570895	0.00152852	0.1290322	0.005560545	0.03228814	0.0372743	0.298454	0.074092	0.590179	0.062443	0.0602144	0.254079	0.245011	-2.7735	-2.80984	1.40339	3.86708
266	-55825.6	-55816.26	-9.338911	0.00321131	0.0191221	0.00198767	0.0118358	-5.74108	-3.95691	-0.479716	-1.08193	0.005420981	0.1294121	0.005560545	0.03861442	0.0372743	0.298454	0.074092	0.590179	0.05938	0.0581242	0.241616	0.236506	-2.8238	-2.84517	1.40339	0.341849
267	-55832.84	-55824.72	-8.121019	0.0111217	0.0191221	0.00796446	0.0136937	-4.49886	-3.95691	-0.33391	1.56712	0.002965007	0.1286917	0.004475547	0.03570795	0.0251952	0.201737	0.0500818	0.722986	0.0600477	0.0501064	0.244333	0.203881	-2.81262	-2.99361	1.40339	1.15945
268	-55832.8	-55825.46	-7.344814	0.00873679	0.0248308	0.00625658	0.0177818	-4.74021	-3.69567	-0.33391	1.68941	0.004426182	0.1290322	0.004475547	0.03570795	0.0169162	0.135447	0.362221	0.485416	0.0597903	0.0501064	0.250015	0.209521	-2.81691	-2.99361	1.43068	0.0365416
269	-55831.71	-55822.2	-9.511278	0.00430506	0.0248308	0.00308294	0.0177818	-5.44796	-3.69567	-0.33391	1.68941	0.001760924	0.130598	0.006204375	0.0341337	0.025726	0.205987	0.394706	0.373581	0.0605376	0.0498563	0.253139	0.208475	-2.80449	-2.99861	1.43068	0.639862
270	-55839.75	-55833.65	-6.106993	0.0130508	0.0292745	0.00934591	0.020964	-4.33891	-3.53104	-0.33391	0.710004	0.002199466	0.1144782	0.004518568	0.0341337	0.025726	0.205987	0.394706	0.373581	0.0607345	0.0498563	0.253963	0.208475	-2.80124	-2.99861	1.43068	0.814788
271	-55829.3	-55822.91	-6.388855	0.0104081	0.0334991	0.00745341	0.0239893	-4.56517	-3.39624	-0.33391	0.710004	0.003735069	0.1264334	0.004904635	0.03721083	0.0154063	0.371385	0.389485	0.223723	0.0582903	0.058896	0.243742	0.246275	-2.84232	-2.83198	1.43068	0.814788
272	-55824.36	-55814.01	-10.35306	0.00316472	0.00933092	0.00271534	0.00800596	-5.75569	-4.67442	-0.153147	0.708098	0.003735069	0.1234006	0.004904635	0.03721083	0.0391577	0.493311	0.170359	0.297172	0.0589637	0.0548899	0.247914	0.230785	-2.83083	-2.90243	1.43616	0.749717
273	-55830.11	-55818.09	-12.02251	0.00310932	0.0222846	0.00266781	0.0191203	-5.77335	-3.80386	-0.153147	-1.09131	0.003735069	0.1234006	0.004904635	0.03816097	0.259303	0.577157	0.0595907	0.103949	0.0564343	0.0537013	0.237279	0.225788	-2.87468	-2.92432	1.43616	3.20402
274	-55829.13	-55815.71	-13.42239	0.00310932	0.0178925	0.00266781	0.0153518	-5.77335	-4.02337	-0.153147	1.90673	0.00535096	0.1338685	0.004904635	0.03757553	0.178203	0.56331	0.0941874	0.164299	0.0609061	0.058797	0.252364	0.243624	-2.79842	-2.83366	1.42154	3.20402
275	-55833.75	-55821.63	-12.11507	0.0035106	0.0234092	0.00117416	0.00782947	-5.65197	-3.75462	-1.09524	-0.987806	0.00430986	0.1165695	0.004904635	0.03941887	0.223925	0.451268	0.118353	0.206454	0.0559262	0.058797	0.231729	0.243624	-2.88372	-2.83366	1.42154	3.20402
276	-55837.08	-55828.08	-9.000179	0.0107238	0.0174016	0.0120302	0.0195214	-4.53529	-4.05119	0.11495	-0.240318	0.00430986	0.1210541	0.004904635	0.02877926	0.179034	0.360802	0.0946266	0.365537	0.0559262	0.0600675	0.235413	0.252845	-2.88372	-2.81229	1.43731	3.20402
277	-55832.52	-55824.34	-8.180656	0.00715661	0.0153197	0.00802841	0.017186	-4.93972	-4.17861	0.11495	-0.240318	0.00430986	0.1190421	0.005335587	0.04043729	0.213967	0.4312	0.278256	0.0765769	0.0553722	0.0600675	0.231928	0.251595	-2.89368	-2.81229	1.43235	1.28689
278	-55832.75	-55822.71	-10.03097	0.00550438	0.00994057	0.00181984	0.00328652	-5.20221	-4.61113	-1.1068	-0.0149461	0.00430986	0.1190421	0.005335587	0.04568897	0.213967	0.4312	0.278256	0.0765769	0.0553722	0.0555058	0.231928	0.232488	-2.89368	-2.89127	1.43235	1.28689
279	-55834.36	-55824.17	-10.18889	0.0108379	0.00766098	0.00261357	0.00184745	-4.5247	-4.87162	-1.42234	-0.0149461	0.003106034	0.1118861	0.004635261	0.03403955	0.152759	0.504509	0.253136	0.0895958	0.0555875	0.0512249	0.237845	0.219179	-2.8898	-2.97153	1.45366	2.02165
280	-55826.27	-55814.78	-11.48304	0.00268754	0.0240706	0.000648102	0.00580462	-5.91913	-3.72677	-1.42234	-0.0149461	0.003106034	0.1241647	0.005282297	0.03403955	0.48681	0.30559	0.153329	0.0542698	0.057502	0.0546169	0.238168	0.226218	-2.85594	-2.90741	1.42116	2.02165
281	-55827.26	-55814.84	-12.41551	0.00268754	0.0111501	0.000648102	0.00268886	-5.91913	-4.4963	-1.42234	-0.0149461	0.003106034	0.1283645	0.005282297	0.02965741	0.197281	0.378045	0.134601	0.290073	0.0581461	0.054118	0.240836	0.224152	-2.8448	-2.91659	1.42116	2.02165
282	-55832	-55818.45	-13.54772	0.00568892	0.00178032	0.00137189	0.000429324	-5.16923	-6.33096	-1.42234	-0.974603	0.003770128	0.1466829	0.006235156	0.03488597	0.172836	0.409461	0.145786	0.271917	0.062817	0.0607206	0.257719	0.249119	-2.76753	-2.80147	1.41165	0.207432
283	-55841.69	-55833.35	-8.337486	0.011412	0.00966846	0.00295994	0.00250772	-4.47309	-4.63889	-1.34949	-0.916798	0.01230269	0.1569175	0.005774499	0.04110573	0.0175782	0.613795	0.218538	0.150089	0.0619684	0.0607206	0.254238	0.249119	-2.78113	-2.80147	1.41165	0.231148
284	-55832.25	-55826.71	-5.546808	0.018477	0.032401	0.00479241	0.00840389	-3.99123	-3.42957	-1.34949	0.267737	0.003917528	0.1569175	0.005774499	0.04110573	0.291694	0.205961	0.326741	0.175603	0.0637944	0.0615005	0.261729	0.252318	-2.75209	-2.78871	1.41165	0.0234562
285	-55829.72	-55819.65	-10.07331	0.00391813	0.0374391	0.00101625	0.00971064	-5.54214	-3.28504	-1.34949	-0.796518	0.003514167	0.1569175	0.005774499	0.03445191	0.291694	0.205961	0.326741	0.175603	0.0667734	0.0601328	0.274441	0.247148	-2.70645	-2.8112	1.41343	1.72171
286	-55831.09	-55821.13	-9.962515	0.00294636	0.0301791	0.000857014	0.00877827	-5.82719	-3.50061	-1.23487	0.0621496	0.003514167	0.1415949	0.005879445	0.02463096	0.331604	0.19665	0.311971	0.159774	0.0680777	0.0593543	0.261414	0.227917	-2.68711	-2.82423	1.34546	1.4623
287	-55828.42	-55819.95	-8.467064	0.00463484	0.0301791	0.0014579	0.00949291	-5.37415	-3.50061	-1.1566	0.0621496	0.001186158	0.147342	0.006328842	0.03456823	0.381716	0.226368	0.207996	0.183919	0.0641583	0.0593543	0.262014	0.242395	-2.7464	-2.82423	1.40705	0.840093
288	-55827.14	-55817.58	-9.558879	0.00297114	0.0301791	0.000988364	0.0100392	-5.81881	-3.50061	-1.10065	0.0621496	0.003128064	0.1337747	0.006328842	0.03495634	0.381716	0.226368	0.207996	0.183919	0.0586555	0.0552024	0.250226	0.235494	-2.83607	-2.89675	1.45068	0.840093
289	-55828.39	-55817.37	-11.02124	0.00265216	0.0301791	0.00048232	0.00548836	-5.93238	-3.50061	-1.70452	0.799438	0.003716024	0.1381226	0.006328842	0.03495634	0.278108	0.200008	0.276973	0.244911	0.0592328	0.0547544	0.252689	0.233583	-2.82628	-2.9049	1.45068	0.840093
290	-55828.75	-55818.14	-10.60517	0.0038882	0.0170723	0.000707105	0.00310476	-5.54981	-4.0703	-1.70452	0.799438	0.003555385	0.1376951	0.006328842	0.03012713	0.278108	0.200008	0.276973	0.244911	0.0590803	0.0536509	0.251168	0.228086	-2.82886	-2.92526	1.44723	0.840093
291	-55828.21	-55819.43	-8.779067	0.00263971	0.0334071	0.00353133	0.0446911	-5.93708	-3.39899	0.291005	0.799438	0.001804524	0.1376951	0.006328842	0.03012713	0.288051	0.207159	0.286876	0.217914	0.0622342	0.0642116	0.260983	0.269275	-2.77685	-2.74557	1.43355	0.254548
292	-55829.32	-55823.52	-5.804968	0.011447	0.0184792	0.0153134	0.0247209	-4.47003	-3.99111	0.291005	-0.0403333	0.001894783	0.1237032	0.005799714	0.03012713	0.176468	0.0671814	0.685681	0.0706692	0.0608332	0.0642116	0.245471	0.259104	-2.79962	-2.74557	1.39504	0.16653
293	-55831.57	-55823.53	-8.041133	0.00770081	0.0265802	0.0103019	0.0355582	-4.86643	-3.62759	0.291005	-1.59393	0.003959247	0.1237032	0.004531985	0.03066535	0.137795	0.0524584	0.754565	0.0551819	0.0588304	0.0606309	0.2477	0.255281	-2.8331	-2.80295	1.43756	0.890248
294	-55833.88	-55825.9	-7.979206	0.00588316	0.0228254	0.00406998	0.0157907	-5.13566	-3.77988	-0.368454	-1.50453	0.0006505423	0.1408376	0.005571236	0.03296135	0.0496156	0.665758	0.271695	0.0129312	0.0588304	0.0606309	0.2477	0.255281	-2.8331	-2.80295	1.43756	0.107481
295	-55824.8	-55815.72	-9.07972	0.00361059	0.0228254	0.00180626	0.0114188	-5.62388	-3.77988	-0.692615	-1.50453	0.002385049	0.1357653	0.005571236	0.03296135	0.0382276	0.512951	0.209334	0.239487	0.0659629	0.0576604	0.263503	0.230337	-2.71866	-2.85318	1.38497	0.0272288
296	-55825.21	-55814.91	-10.29603	0.00295552	0.0259838	0.00147855	0.0129988	-5.82408	-3.65028	-0.692615	-1.50453	0.003812533	0.1340113	0.005256896	0.0352068	0.0363769	0.562724	0.173007	0.227893	0.0610713	0.0636116	0.243963	0.25411	-2.79571	-2.75496	1.38497	0.885114
297	-55835.32	-55828.07	-7.2486	0.00953355	0.0259838	0.00304306	0.00829388	-4.65294	-3.65028	-1.14195	-0.0641605	0.003361214	0.1321435	0.005711566	0.0352068	0.0357206	0.261659	0.303213	0.399407	0.0564296	0.0636116	0.244629	0.275764	-2.87476	-2.75496	1.46675	0.885114
298	-55829.78	-55820.36	-9.42977	0.00953355	0.00963497	0.00304306	0.00307543	-4.65294	-4.64236	-1.14195	1.28962	0.004657323	0.1321435	0.005082069	0.0352068	0.0142921	0.577503	0.248399	0.159806	0.0564296	0.0505213	0.244629	0.219016	-2.87476	-2.98536	1.46675	0.885114
299	-55832.17	-55821.28	-10.89336	0.0063174	0.00963497	0.00493373	0.00752467	-5.06445	-4.64236	-0.247212	-0.490943	0.00532022	0.1321957	0.005082069	0.03015621	0.00615548	0.41812	0.506897	0.0688271	0.0564296	0.0529453	0.251287	0.235771	-2.87476	-2.9385	1.4936	2.99958
300	-55834.77	-55823.94	-10.82394	0.0069293	0.0278291	0.000552229	0.00221784	-4.972	-3.58167	-2.52955	1.22747	0.00532022	0.1483729	0.004738599	0.03015621	0.013831	0.159872	0.193816	0.632481	0.0564296	0.0529453	0.251287	0.235771	-2.87476	-2.9385	1.4936	0.710154
301	-55832.56	-55824.53	-8.030674	0.00847782	0.0278291	0.00263313	0.00864346	-4.7703	-3.58167	-1.16928	1.22747	0.004012736	0.1338553	0.005657626	0.03748486	0.0534709	0.222308	0.378565	0.345657	0.0564296	0.0537269	0.233014	0.221854	-2.87476	-2.92384	1.41811	0.698417
302	-55831.06	-55820.73	-10.33157	0.00847782	0.0129052	0.00191743	0.00291877	-4.7703	-4.35013	-1.48647	1.22747	0.002832184	0.1177947	0.005657626	0.03748486	0.185259	0.0471375	0.229465	0.538138	0.0581209	0.0600187	0.225708	0.233078	-2.84523	-2.8131	1.35672	1.79346
303	-55831.51	-55822.59	-8.925832	0.0147302	0.0150511	0.00449425	0.00459217	-4.21786	-4.1963	-1.1871	-2.15832	0.004086618	0.1512524	0.004862624	0.03748486	0.268123	0.15519	0.172393	0.404294	0.0613198	0.0642021	0.254545	0.26651	-2.79165	-2.74572	1.42337	0.320146
304	-55834.51	-55826.45	-8.06118	0.0147302	0.0150511	0.00449425	0.00459217	-4.21786	-4.1963	-1.1871	1.28311	0.007745265	0.1512524	0.004978194	0.03748486	0.124812	0.0418061	0.275197	0.558185	0.0637702	0.0556722	0.264717	0.231101	-2.75247	-2.88827	1.42337	0.90707
305	-55831.19	-55821.48	-9.706602	0.0147302	0.00280237	0.00449425	0.000855016	-4.21786	-5.87729	-1.1871	-0.208199	0.002155665	0.1418841	0.004978194	0.02813687	0.304238	0.101906	0.349945	0.243911	0.0657574	0.061938	0.25144	0.236836	-2.72178	-2.78162	1.34123	0.337979
306	-55837.12	-55832.01	-5.11247	0.0173302	0.0266602	0.0155856	0.0239763	-4.0553	-3.62458	-0.106104	-0.561078	0.001088166	0.1401042	0.005548694	0.03228275	0.500385	0.058547	0.357765	0.0833025	0.0657574	0.0563251	0.25144	0.215373	-2.72178	-2.87661	1.34123	0.337979
307	-55831.47	-55820.5	-10.968	0.00320976	0.018935	0.00178855	0.010551	-5.74156	-3.96674	-0.584791	-0.0450024	0.0009621436	0.121701	0.00674635	0.03114052	0.500385	0.058547	0.357765	0.0833025	0.0657574	0.0588659	0.243394	0.217886	-2.72178	-2.83249	1.30871	2.64908
308	-55837.99	-55829.34	-8.642669	0.0176971	0.0250206	0.00274413	0.00387972	-4.03435	-3.68806	-1.86394	-0.0450024	0.001378509	0.121701	0.006246959	0.04431261	0.341332	0.0501226	0.51161	0.0969358	0.0659157	0.0614187	0.240293	0.223899	-2.71938	-2.79004	1.29348	2.12638
309	-55828.27	-55819.06	-9.207266	0.0047413	0.0197737	0.00390891	0.0163022	-5.35144	-3.9234	-0.193052	-0.138299	0.001378509	0.1440669	0.005166653	0.03074716	0.147993	0.354136	0.11992	0.37795	0.0659157	0.0663774	0.251403	0.253164	-2.71938	-2.7124	1.33868	2.12638
310	-55829.88	-55821.42	-8.461135	0.00629058	0.025134	0.0051862	0.0207215	-5.0687	-3.68353	-0.193052	-0.138299	0.004077984	0.1383549	0.004163906	0.04074953	0.173349	0.346565	0.0373814	0.442704	0.0647465	0.0633203	0.258855	0.253153	-2.73728	-2.75955	1.38579	2.12638
311	-55828.76	-55821.96	-6.793746	0.00581131	0.025134	0.00275372	0.0119099	-5.14795	-3.68353	-0.746854	-0.138299	0.00339847	0.137845	0.004163906	0.02910576	0.0715893	0.395437	0.0448631	0.488111	0.0619079	0.0659147	0.247506	0.263525	-2.78211	-2.71939	1.38579	0.217305
312	-55828.01	-55821.43	-6.581967	0.00581131	0.0381232	0.00275372	0.0180649	-5.14795	-3.26693	-0.746854	0.430458	0.002844451	0.1437317	0.004163906	0.03255573	0.429417	0.196042	0.0851802	0.289361	0.0627933	0.0659147	0.252925	0.265497	-2.76791	-2.71939	1.39324	0.205264
313	-55833.54	-55826.6	-6.944798	0.00581131	0.0308554	0.00275372	0.014621	-5.14795	-3.47844	-0.746854	-0.314578	0.002198822	0.1472362	0.003589658	0.03447691	0.42679	0.277331	0.274737	0.0211426	0.0651883	0.0659147	0.246065	0.248807	-2.73048	-2.71939	1.32832	0.567151
314	-55831	-55823.52	-7.483291	0.00581131	0.0159401	0.00348203	0.00955101	-5.14795	-4.13892	-0.512189	-0.314578	0.001742405	0.1349837	0.003589658	0.03647355	0.543018	0.108346	0.323724	0.0249124	0.0678395	0.067524	0.249027	0.247868	-2.69061	-2.69527	1.30042	0.567151
315	-55838.18	-55830.99	-7.198764	0.00684684	0.0414738	0.00195737	0.0118565	-4.98397	-3.18269	-1.25218	-0.314578	0.003657756	0.1508473	0.003589658	0.03647355	0.393716	0.0785562	0.509665	0.0180628	0.0689565	0.0688309	0.249014	0.248561	-2.67428	-2.6761	1.28403	0.897502
316	-55843.37	-55836.65	-6.717773	0.0111366	0.014663	0.0141621	0.0186465	-4.49751	-4.22243	0.240331	-0.314578	0.001273101	0.1528173	0.003589658	0.03647355	0.262692	0.293185	0.431109	0.0130143	0.0734291	0.0782719	0.274238	0.292325	-2.61144	-2.54757	1.31768	0.990528
317	-55842.89	-55837.78	-5.104108	0.0235229	0.0122298	0.0299134	0.0155523	-3.74978	-4.40388	0.240331	-0.314578	0.002374945	0.1486725	0.003589658	0.04039632	0.262692	0.293185	0.431109	0.0130143	0.0732494	0.0782719	0.269075	0.287525	-2.61389	-2.54757	1.30112	0.0582709
318	-55840.12	-55832.99	-7.123883	0.0065557	0.0535776	0.00833669	0.068133	-5.02742	-2.92662	0.240331	0.891576	0.002319597	0.155054	0.004138795	0.03205185	0.0115263	0.397197	0.122033	0.469243	0.0735668	0.0782719	0.277743	0.295507	-2.60956	-2.54757	1.3285	1.27534
319	-55834.32	-55829.63	-4.693134	0.018799	0.036315	0.0239061	0.0461807	-3.97395	-3.31552	0.240331	0.891576	0.001430911	0.1435428	0.005283102	0.03494181	0.00592475	0.267983	0.149858	0.576235	0.0735668	0.0761821	0.277743	0.287617	-2.60956	-2.57463	1.3285	0.124269
320	-55833.31	-55824.29	-9.025996	0.006032	0.0266894	0.00767072	0.0339401	-5.11068	-3.62349	0.240331	-1.5078	0.001430911	0.1367195	0.004812439	0.03494181	0.0451326	0.0555863	0.185602	0.713679	0.0718269	0.0618694	0.271174	0.233581	-2.6335	-2.78273	1.3285	1.61913
321	-55831.39	-55824.28	-7.111073	0.0134788	0.0205995	0.00963576	0.0147262	-4.30664	-3.88249	-0.335638	0.905204	0.003525399	0.1520946	0.005049437	0.0289092	0.0426463	0.107613	0.175377	0.674363	0.069153	0.0712939	0.261079	0.269162	-2.67143	-2.64094	1.3285	1.61913
322	-55827.68	-55820.25	-7.427756	0.0166688	0.0205995	0.00533819	0.00659702	-4.09422	-3.88249	-1.13865	0.905204	0.001438816	0.1437228	0.005049437	0.03354119	0.0346612	0.0874634	0.406873	0.471003	0.069153	0.0646763	0.261079	0.244178	-2.67143	-2.73836	1.3285	1.53916
323	-55837	-55829.03	-7.972568	0.0220134	0.0205995	0.00775025	0.00725247	-3.8161	-3.88249	-1.04393	2.35852	0.003133439	0.1774169	0.005049437	0.03607893	0.0523086	0.11552	0.614029	0.218143	0.0746037	0.0662316	0.281658	0.25005	-2.59557	-2.7146	1.3285	0.0965484
324	-55827.24	-55821.86	-5.381803	0.0184696	0.0373406	0.00650257	0.0131465	-3.99163	-3.28767	-1.04393	-0.607794	0.001747775	0.1541036	0.005562207	0.03607893	0.0327172	0.148299	0.32847	0.490514	0.0691705	0.0659295	0.261145	0.248909	-2.67118	-2.71917	1.3285	0.404827
325	-55824.91	-55818.94	-5.966837	0.00996952	0.0386095	0.00350996	0.0135932	-4.60822	-3.25426	-1.04393	0.217889	0.003979005	0.1475906	0.005395358	0.03213117	0.0650754	0.0504949	0.167701	0.716728	0.0691705	0.0659295	0.251857	0.240056	-2.67118	-2.71917	1.29229	0.404827
326	-55834.88	-55828.5	-6.376928	0.0113715	0.0478479	0.00400355	0.0168458	-4.47665	-3.03973	-1.04393	0.249056	0.007560725	0.1559387	0.005395358	0.03150349	0.0750646	0.0366753	0.0615122	0.826748	0.0691705	0.0705706	0.251857	0.256955	-2.67118	-2.65114	1.29229	1.16624
327	-55834.96	-55828.3	-6.658999	0.00701754	0.0463235	0.00433608	0.0286229	-4.95934	-3.07211	-0.481443	1.20638	0.007560725	0.1447267	0.005395358	0.02897252	0.295773	0.111937	0.242373	0.349916	0.0679301	0.0705706	0.252628	0.262448	-2.68928	-2.65114	1.31344	0.352377
328	-55829.56	-55818.63	-10.92029	0.00701754	0.0463235	0.000452202	0.00298503	-4.95934	-3.07211	-2.74204	1.20638	0.003655964	0.1443682	0.005395358	0.02844128	0.199809	0.145257	0.418549	0.236385	0.0679301	0.0631313	0.252628	0.234782	-2.68928	-2.76254	1.31344	0.952565
329	-55837.99	-55828.68	-9.312157	0.0118784	0.0463235	0.000765428	0.00298503	-4.43304	-3.07211	-2.74204	-0.569171	0.003959569	0.1550175	0.005124267	0.0230597	0.252729	0.183728	0.529402	0.0341407	0.0682688	0.0646626	0.253888	0.240477	-2.6843	-2.73857	1.31344	0.952565
330	-55842	-55832.78	-9.216258	0.00422991	0.0384505	0.00352822	0.0320721	-5.46557	-3.25838	-0.181386	-1.824	0.003752566	0.1515322	0.006514289	0.01962021	0.0560884	0.232075	0.668712	0.0431247	0.0668373	0.0727038	0.261659	0.284625	-2.70549	-2.62136	1.36478	0.952565
331	-55847.58	-55841.26	-6.324454	0.0106686	0.0681495	0.0128932	0.0823602	-4.54045	-2.68605	0.189399	-1.824	0.006797656	0.1496563	0.006159616	0.01962021	0.0464531	0.192207	0.725623	0.0357163	0.0668373	0.0727038	0.262496	0.285536	-2.70549	-2.62136	1.36798	0.157981
332	-55841.84	-55834.09	-7.754635	0.00238905	0.0681495	0.00291902	0.0832672	-6.03686	-2.68605	0.200351	0.216713	0.004515181	0.1586622	0.006159616	0.01962021	0.0786777	0.325542	0.535288	0.0604929	0.0661589	0.0789483	0.259832	0.310061	-2.7157	-2.53896	1.36798	0.00772667
333	-55846.52	-55841.87	-4.648568	0.0107379	0.079407	0.0131199	0.097022	-4.53398	-2.53317	0.200351	0.216713	0.004515181	0.1617521	0.005517545	0.01962021	0.0786777	0.325542	0.535288	0.0604929	0.0688915	0.0818985	0.270564	0.321647	-2.67522	-2.50227	1.36798	0.238508
334	-55834.86	-55827.23	-7.635729	0.00883085	0.0435821	0.0107898	0.05325	-4.7295	-3.13311	0.200351	0.432866	0.002609164	0.1477956	0.005609165	0.03476653	0.0786777	0.325542	0.535288	0.0604929	0.0701116	0.0636705	0.272242	0.247231	-2.65767	-2.75403	1.3566	2.2668
335	-55828.69	-55820.95	-7.740693	0.00862865	0.0435821	0.00552335	0.0278977	-4.75267	-3.13311	-0.446104	0.585228	0.003276781	0.1445799	0.005179226	0.03459009	0.15663	0.63014	0.0961359	0.117094	0.0701116	0.0654917	0.261963	0.244701	-2.65767	-2.72583	1.31811	2.2668
336	-55826.33	-55817.84	-8.497173	0.00728665	0.0286159	0.00466431	0.0183176	-4.92171	-3.55379	-0.446104	0.782558	0.003276781	0.1435426	0.005179226	0.03459009	0.26041	0.385077	0.159834	0.194679	0.0701116	0.0654917	0.261963	0.244701	-2.65767	-2.72583	1.31811	2.2668
337	-55835.27	-55827.98	-7.288375	0.0087048	0.0286159	0.00557209	0.0183176	-4.74388	-3.55379	-0.446104	-0.89774	0.001700848	0.150708	0.0047902	0.03459009	0.340496	0.0203319	0.384622	0.25455	0.0705234	0.0784863	0.263501	0.293253	-2.65181	-2.54483	1.31811	1.36303
338	-55830.38	-55822.54	-7.839477	0.0087048	0.0286159	0.00273712	0.00899793	-4.74388	-3.55379	-1.15697	-0.89774	0.0007472324	0.1450403	0.0047902	0.03112278	0.312173	0.273069	0.24958	0.165177	0.0674033	0.0686982	0.252796	0.257652	-2.69706	-2.67803	1.32189	1.36303
339	-55828.01	-55820.65	-7.360354	0.00892375	0.0286159	0.00467105	0.0149787	-4.71904	-3.55379	-0.647331	-0.89774	0.003883673	0.1413372	0.0047902	0.03090807	0.402773	0.0620971	0.322015	0.213115	0.0693091	0.0611011	0.259943	0.22916	-2.66918	-2.79523	1.32189	1.36303
340	-55827.11	-55818.45	-8.65738	0.00610812	0.0130939	0.00319724	0.00685387	-5.09814	-4.33561	-0.647331	-0.10353	0.004443765	0.1485541	0.004872254	0.03281098	0.329307	0.233171	0.263279	0.174243	0.0666464	0.0611011	0.249957	0.22916	-2.70835	-2.79523	1.32189	1.36303
341	-55837.28	-55827.65	-9.637407	0.00610812	0.0143781	0.00194871	0.00458712	-5.09814	-4.24205	-1.14245	-0.10353	0.004443765	0.1289314	0.003956273	0.03877928	0.256703	0.181762	0.205232	0.356302	0.0676142	0.05362	0.261194	0.207135	-2.69394	-2.92583	1.35145	1.99176
342	-55835.81	-55825.13	-10.67761	0.00610812	0.0143781	0.00104662	0.00246366	-5.09814	-4.24205	-1.76405	-0.10353	0.004787368	0.1584639	0.005058923	0.03877928	0.0201756	0.35713	0.227585	0.395109	0.0705774	0.0609557	0.285165	0.246289	-2.65105	-2.79761	1.39636	1.99176
343	-55838.27	-55831.38	-6.88451	0.0119685	0.0509629	0.00178473	0.00759956	-4.42548	-2.97666	-1.90301	-0.0677233	0.004787368	0.1547911	0.004369639	0.02676764	0.0222839	0.218469	0.251368	0.507879	0.0675577	0.0638661	0.272964	0.258048	-2.69477	-2.75097	1.39636	0.605859
344	-55829.11	-55822.74	-6.364274	0.0119685	0.0256366	0.00383662	0.00821806	-4.42548	-3.66374	-1.13769	0.104012	0.004501637	0.1658397	0.004369639	0.03431355	0.0137299	0.0206836	0.154877	0.81071	0.0682792	0.0638661	0.275879	0.258048	-2.68415	-2.75097	1.39636	0.605859
345	-55833.15	-55826.51	-6.641372	0.0200038	0.0118048	0.00641243	0.00378416	-3.91183	-4.43925	-1.13769	0.104012	0.004466394	0.1684911	0.004369639	0.03431355	0.0106509	0.240297	0.120145	0.628907	0.0685385	0.0610842	0.276927	0.246808	-2.68036	-2.7955	1.39636	0.580613
346	-55830.33	-55821	-9.332745	0.00347972	0.0240472	0.00165522	0.0114387	-5.6608	-3.72774	-0.743016	0.104012	0.004656843	0.1661002	0.004369639	0.03431355	0.0131554	0.0616608	0.148396	0.776788	0.0685385	0.0658491	0.265665	0.255241	-2.68036	-2.72039	1.35484	1.49067
347	-55835.85	-55827.33	-8.517981	0.0237307	0.0240472	0.0112882	0.0114387	-3.74098	-3.72774	-0.743016	0.104012	0.004112045	0.1659186	0.004369639	0.03966607	0.0297607	0.139492	0.335709	0.495039	0.0690884	0.0684947	0.267797	0.265495	-2.67237	-2.681	1.35484	3.93124
348	-55836.46	-55828.52	-7.942707	0.0237307	0.00411003	0.0287031	0.00497122	-3.74098	-5.49432	0.190235	0.104012	0.004112045	0.1564544	0.005186259	0.03688308	0.0299015	0.140152	0.332566	0.497381	0.0701408	0.0684947	0.275069	0.268613	-2.65725	-2.681	1.36652	0.628844
349	-55831.44	-55818.88	-12.56056	0.00210496	0.00396619	0.00254602	0.00479724	-6.16346	-5.52995	0.190235	0.104012	0.003661346	0.152138	0.004798804	0.03199169	0.0653124	0.00673113	0.726407	0.201549	0.0664993	0.0657357	0.260788	0.257793	-2.71056	-2.72211	1.36652	0.628844
