Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
189	-55870.09	-55864.7	-5.391957	0.0218322	0.0482364	0.0109528	0.0241992	-3.82437	-3.03164	-0.689793	-0.642619	0.00703247	0.2237032	0.005604538	0.04518629	0.254847	0.12304	0.272649	0.349464	0.0666161	0.0694476	0.295763	0.308334	-2.70881	-2.66718	1.49061	0.691613
190	-55872.52	-55867.3	-5.223	0.0231158	0.0302519	0.0115967	0.0151768	-3.76724	-3.4982	-0.689793	-0.0774021	0.0061362	0.2356628	0.00459652	0.03510364	0.254847	0.12304	0.272649	0.349464	0.0666161	0.0694476	0.295763	0.308334	-2.70881	-2.66718	1.49061	0.691613
191	-55906.89	-55901.03	-5.859594	0.0192734	0.0302519	0.0096691	0.0151768	-3.94903	-3.4982	-0.689793	0.500839	0.005697045	0.08718783	0.00459652	0.03263007	0.197386	0.115125	0.301301	0.386188	0.0483888	0.0694476	0.198629	0.285073	-3.02849	-2.66718	1.41217	1.14051
192	-55857.74	-55851.62	-6.119529	0.0182297	0.0302519	0.004146	0.00688022	-4.00471	-3.4982	-1.48091	0.500839	0.008158573	0.1189872	0.00459652	0.03263007	0.304267	0.177463	0.464451	0.0538184	0.0483888	0.0455906	0.226623	0.213518	-3.02849	-3.08805	1.54402	0.136955
193	-55924.29	-55917.8	-6.487636	0.0325484	0.0173275	0.0434389	0.0231252	-3.42503	-4.05546	0.288628	0.500839	0.01489906	0.1026433	0.00459652	0.06228015	0.197183	0.0836994	0.644443	0.074675	0.0483888	0.0487428	0.226623	0.228281	-3.02849	-3.0212	1.54402	1.25027
194	-55952.39	-55941.97	-10.42021	0.00215595	0.124857	0.00353085	0.204481	-6.13952	-2.08059	0.493305	0.952727	0.0320912	0.1604257	0.01209191	0.02368739	0.316153	0.1342	0.443339	0.106308	0.0483888	0.0818387	0.226338	0.3828	-3.02849	-2.50301	1.54276	1.12424
195	-56097.31	-56085.84	-11.47101	0.00159698	0.215745	0.00261541	0.35333	-6.43964	-1.53366	0.493305	0.952727	0.01309175	0.08204504	0.02098985	0.01738603	0.320333	0.16044	0.392132	0.127095	0.0518043	0.0873827	0.242314	0.408733	-2.96028	-2.43746	1.54276	1.12424
196	-56062.88	-56054.42	-8.46209	0.00398264	0.215745	0.00535035	0.289836	-5.52581	-1.53366	0.295217	0.952727	0.01396552	0.08763289	0.02022045	0.01738603	0.261738	0.131093	0.503322	0.103847	0.0520489	0.0922566	0.238578	0.422879	-2.95557	-2.38318	1.52251	0.661309
197	-56028.62	-56023.07	-5.558084	0.0143965	0.215745	0.0193405	0.289836	-4.24077	-1.53366	0.295217	-0.550962	0.02177916	0.1255956	0.02022045	0.01738603	0.153499	0.0768803	0.295177	0.474444	0.0542894	0.0922566	0.248848	0.422879	-2.91343	-2.38318	1.52251	0.424149
198	-55976.05	-55968.05	-8.002561	0.00367302	0.215745	0.0049344	0.289836	-5.60674	-1.53366	0.295217	-0.550962	0.0140901	0.1513076	0.02022045	0.01571823	0.410166	0.0688432	0.199819	0.321172	0.0542894	0.0922566	0.248848	0.422879	-2.91343	-2.38318	1.52251	0.320394
199	-56131.83	-56125.08	-6.755764	0.028799	0.110158	0.0943639	0.360947	-3.54741	-2.20584	1.18682	1.59298	0.03463516	0.1513076	0.02022045	0.0354542	0.40547	0.0680551	0.297644	0.228831	0.0542894	0.11682	0.280843	0.604316	-2.91343	-2.14712	1.64347	0.311925
200	-56093.54	-56088.16	-5.378486	0.028799	0.110158	0.0943639	0.360947	-3.54741	-2.20584	1.18682	0.0389378	0.01939115	0.1142282	0.02022045	0.0354542	0.40547	0.0680551	0.297644	0.228831	0.0542894	0.107538	0.257012	0.509099	-2.91343	-2.22991	1.5548	0.351245
201	-56034.98	-56029.52	-5.466421	0.028799	0.144133	0.0943639	0.47227	-3.54741	-1.93702	1.18682	0.0389378	0.02570665	0.1128423	0.005020081	0.0277078	0.377275	0.28428	0.191341	0.147104	0.0542894	0.11317	0.257012	0.535758	-2.91343	-2.17887	1.5548	1.22565
202	-55952.29	-55946.98	-5.309442	0.0189427	0.144133	0.0620682	0.47227	-3.96634	-1.93702	1.18682	0.0389378	0.01756161	0.1788278	0.005020081	0.0277078	0.0875947	0.77811	0.0759243	0.058371	0.0517165	0.120819	0.281898	0.658565	-2.96198	-2.11346	1.69577	0.402182
203	-56001.31	-55996.08	-5.23326	0.0189427	0.168696	0.0620682	0.552756	-3.96634	-1.77966	1.18682	0.0389378	0.003928997	0.1513944	0.004663821	0.0277078	0.15254	0.613595	0.132217	0.101649	0.0567985	0.111716	0.309599	0.608945	-2.86825	-2.19179	1.69577	0.402182
204	-55967.21	-55960.02	-7.187619	0.0361247	0.0105309	0.118367	0.034506	-3.32078	-4.55344	1.18682	0.00457234	0.003256724	0.1597129	0.005997861	0.07475682	0.125886	0.50638	0.283846	0.0838876	0.0548268	0.067037	0.337888	0.413138	-2.90358	-2.70251	1.81854	0.402182
205	-56058.78	-56051.26	-7.522254	0.0361247	0.0171144	0.118367	0.0560776	-3.32078	-4.06784	1.18682	1.52357	0.005458825	0.140089	0.003003598	0.07475682	0.305074	0.358592	0.264895	0.0714382	0.0671125	0.0360393	0.413603	0.222104	-2.70138	-3.32315	1.81854	0.402182
206	-56059.17	-56049.87	-9.297721	0.0389047	0.00573473	0.127477	0.0187906	-3.24664	-5.16121	1.18682	1.52357	0.02017133	0.2408693	0.008957088	0.01902482	0.388282	0.315656	0.233178	0.0628845	0.0562895	0.0360393	0.352938	0.225968	-2.87725	-3.32315	1.83578	0.402182
207	-55947.76	-55936.39	-11.37719	0.00890671	0.00573473	0.0063445	0.00408501	-4.72095	-5.16121	-0.339216	0.164709	0.01906787	0.2424202	0.007151798	0.03392616	0.634865	0.0299328	0.222985	0.112216	0.0562895	0.052053	0.352938	0.326375	-2.87725	-2.95549	1.83578	2.52189
208	-55979.22	-55970.83	-8.399081	0.0198492	0.00573473	0.0402351	0.0116245	-3.91959	-5.16121	0.706573	-0.73705	0.02662975	0.190751	0.007151798	0.03392616	0.427948	0.0303478	0.194583	0.347121	0.0562895	0.047425	0.352938	0.297357	-2.87725	-3.04861	1.83578	0.255893
209	-56024.67	-56019.78	-4.889397	0.0155096	0.138996	0.0314385	0.28175	-4.1663	-1.97331	0.706573	-0.73705	0.0329184	0.3121178	0.007151798	0.01069386	0.074182	0.0460258	0.295106	0.584687	0.0626496	0.0822916	0.392816	0.515972	-2.7702	-2.49749	1.83578	0.0260322
210	-56046.59	-56042.13	-4.457597	0.0209872	0.138996	0.0338024	0.223871	-3.86384	-1.97331	0.476621	-0.73705	0.04236461	0.3758724	0.007151798	0.01068387	0.0709323	0.0258447	0.465509	0.437714	0.0626496	0.0799348	0.392816	0.501195	-2.7702	-2.52654	1.83578	0.0260322
211	-56089.52	-56085.02	-4.502859	0.0405162	0.126268	0.0652563	0.203371	-3.20605	-2.06935	0.476621	-0.73705	0.07382666	0.3448627	0.007151798	0.02800673	0.184074	0.188276	0.581095	0.0465548	0.0510167	0.0622819	0.319877	0.39051	-2.9756	-2.77609	1.83578	0.0297205
212	-56075.23	-56071.24	-3.982306	0.0405162	0.0677794	0.0652563	0.109167	-3.20605	-2.6915	0.476621	-0.73705	0.07382666	0.3041619	0.007151798	0.01053284	0.184074	0.188276	0.581095	0.0465548	0.0513472	0.0622819	0.32195	0.39051	-2.96914	-2.77609	1.83578	0.0297205
213	-55994.43	-55990.09	-4.342074	0.0208238	0.0677794	0.0335392	0.109167	-3.87166	-2.6915	0.476621	0.100316	0.02187724	0.2770121	0.007151798	0.01053284	0.297802	0.17129	0.528671	0.00223642	0.0549401	0.0500217	0.344477	0.313639	-2.90151	-2.9953	1.83578	0.0844743
214	-56114.99	-56108.91	-6.084043	0.0587755	0.0706714	0.014406	0.0173217	-2.83403	-2.64971	-1.40608	2.03365	0.0294429	0.356899	0.002653383	0.01053284	0.079196	0.12629	0.650713	0.143801	0.0538895	0.0500217	0.33789	0.313639	-2.92082	-2.9953	1.83578	0.0844743
215	-56140.28	-56134.19	-6.082421	0.0176248	0.0706714	0.0178072	0.071403	-4.03845	-2.64971	0.0102981	-0.011882	0.03960906	0.4316102	0.007424705	0.0524448	0.110239	0.226303	0.175162	0.488296	0.0676214	0.0464015	0.423989	0.29094	-2.69383	-3.07042	1.83578	0.753573
216	-56191.53	-56182.99	-8.537681	0.0110228	0.00981783	0.0126096	0.0112311	-4.50779	-4.62356	0.134488	-0.011882	0.03960906	0.4573234	0.007424705	0.04140926	0.0887648	0.18222	0.335839	0.393177	0.0518416	0.0464015	0.292482	0.26179	-2.95956	-3.07042	1.73021	0.753573
217	-56180.72	-56176.12	-4.599345	0.0322487	0.0526228	0.036891	0.0601979	-3.43428	-2.94461	0.134488	-0.011882	0.1344178	0.3225674	0.004761846	0.05203837	0.096214	0.197512	0.280102	0.426172	0.0558332	0.0464015	0.329602	0.273924	-2.88539	-3.07042	1.77552	0.0183971
218	-56179.43	-56173.75	-5.683814	0.0322487	0.0254606	0.036891	0.0291257	-3.43428	-3.67062	0.134488	-0.011882	0.1370971	0.5955473	0.008294914	0.02086048	0.0996007	0.757871	0.119977	0.0225512	0.0544439	0.0576684	0.356128	0.37722	-2.91059	-2.85305	1.87812	0.500723
219	-56151.13	-56141.58	-9.550072	0.0111905	0.0254606	0.0342233	0.0778644	-4.49269	-3.67062	1.11784	-0.011882	0.1370971	0.5703445	0.006401856	0.04822363	0.0614239	0.467381	0.0739904	0.397205	0.0535504	0.0493016	0.340723	0.313689	-2.92713	-3.0098	1.85045	2.14741
220	-56144.1	-56137.1	-7.001475	0.0382145	0.027909	0.0185504	0.0135478	-3.26454	-3.57881	-0.722725	2.01916	0.06848341	0.4705174	0.005089885	0.0105379	0.0601254	0.478641	0.0724261	0.388808	0.0535504	0.0416734	0.350761	0.272965	-2.92713	-3.17789	1.87948	0.361473
221	-56151.08	-56143.15	-7.928514	0.0155659	0.0337519	0.0075561	0.0163841	-4.16267	-3.38872	-0.722725	0.283133	0.06848341	0.5154087	0.00431531	0.0105379	0.0935811	0.0351018	0.112726	0.758591	0.0584873	0.0417027	0.383098	0.273158	-2.83895	-3.17719	1.87948	2.61277
222	-56153.3	-56146.05	-7.250874	0.120172	0.0337519	0.0570315	0.016018	-2.11883	-3.38872	-0.745323	0.566845	0.0557591	0.3853093	0.006239569	0.02624241	0.191814	0.0312976	0.10051	0.676378	0.069643	0.0417027	0.43328	0.259452	-2.66437	-3.17719	1.828	2.61277
223	-56020.65	-56013.66	-6.989564	0.0398956	0.0285345	0.0189337	0.0135419	-3.22149	-3.55664	-0.745323	-0.115129	0.01150117	0.2929916	0.006239569	0.01333757	0.191814	0.0312976	0.10051	0.676378	0.0655603	0.0462672	0.40788	0.287849	-2.72479	-3.07332	1.828	2.61277
224	-55950.35	-55941.67	-8.681761	0.0135913	0.0285345	0.00645019	0.0135419	-4.29832	-3.55664	-0.745323	-1.07434	0.02297572	0.2677224	0.006239569	0.01626883	0.447673	0.0730451	0.234578	0.244703	0.0623006	0.0462672	0.347053	0.257737	-2.77578	-3.07332	1.71751	2.61277
225	-55893.83	-55887.47	-6.361087	0.0167079	0.0285345	0.00792926	0.0135419	-4.09187	-3.55664	-0.745323	-0.0713154	0.008404352	0.2063822	0.00580709	0.04206845	0.339614	0.322972	0.24775	0.0896643	0.0524642	0.0462672	0.292259	0.257737	-2.94762	-3.07332	1.71751	0.691261
226	-55923.4	-55915.53	-7.861397	0.0206877	0.0142244	0.00955195	0.00656768	-3.87821	-4.2528	-0.772795	-1.40581	0.009408769	0.1438196	0.009706887	0.04206845	0.137078	0.422025	0.323734	0.117164	0.0591426	0.0555103	0.294859	0.27675	-2.8278	-2.89119	1.60655	0.691261
227	-55953.21	-55948.74	-4.474146	0.0206877	0.0966778	0.00955195	0.0446381	-3.87821	-2.33637	-0.772795	0.586889	0.009200771	0.1703737	0.001882767	0.04206845	0.137078	0.422025	0.323734	0.117164	0.0676315	0.0555103	0.27396	0.22486	-2.69368	-2.89119	1.39891	0.533204
228	-55922.07	-55917.86	-4.204691	0.0355447	0.106915	0.0164117	0.049365	-3.33696	-2.23572	-0.772795	0.586889	0.003918148	0.2367935	0.00802607	0.01294802	0.14077	0.454745	0.284165	0.120319	0.0749812	0.0555103	0.331024	0.245065	-2.59052	-2.89119	1.48495	0.533204
229	-56021.42	-56014.72	-6.700391	0.0355447	0.106915	0.0164117	0.049365	-3.33696	-2.23572	-0.772795	-1.68553	0.06164198	0.2367935	0.006944711	0.01294802	0.253365	0.091253	0.644534	0.0108481	0.0665202	0.0658445	0.271953	0.26919	-2.71025	-2.72046	1.40812	1.90479
230	-55881.45	-55874.55	-6.896191	0.0355447	0.0533988	0.0164117	0.0246553	-3.33696	-2.92997	-0.772795	-1.71854	0.009068477	0.2365374	0.004848281	0.02293302	0.243574	0.26118	0.484817	0.0104289	0.0722845	0.0761839	0.295519	0.311461	-2.62715	-2.57461	1.40812	1.90479
231	-55868.1	-55863.36	-4.735405	0.0113685	0.0345523	0.00972316	0.0295517	-4.47691	-3.36528	-0.156334	-0.214597	0.01161629	0.2080938	0.004848281	0.02293302	0.135107	0.235339	0.561774	0.0677799	0.0792072	0.0761839	0.282512	0.271729	-2.53569	-2.57461	1.27165	0.0861774
232	-55970.87	-55964.94	-5.930561	0.0103725	0.0256904	0.00799155	0.0197934	-4.5686	-3.66164	-0.260771	-0.426394	0.01161629	0.2281119	0.006079173	0.02293302	0.0598615	0.227112	0.157241	0.555785	0.0792072	0.0421402	0.282512	0.150303	-2.53569	-3.16675	1.27165	0.414604
233	-55891.41	-55886.54	-4.877159	0.0218107	0.0256904	0.0242488	0.0285623	-3.82536	-3.66164	0.10597	-0.426394	0.01161629	0.193505	0.006079173	0.03042546	0.0598615	0.227112	0.157241	0.555785	0.0792072	0.0537891	0.283516	0.192534	-2.53569	-2.92268	1.2752	0.414604
234	-56000.58	-55994.67	-5.916175	0.0824919	0.027822	0.160997	0.0542993	-2.49506	-3.58193	0.668683	1.06365	0.01600743	0.1741624	0.006079173	0.04610833	0.0569377	0.0899776	0.188127	0.664957	0.0961002	0.0537891	0.423775	0.237195	-2.34236	-2.92268	1.48381	1.25167
235	-55968.55	-55962.56	-5.991325	0.0824919	0.0479345	0.160997	0.0935522	-2.49506	-3.03792	0.668683	-1.49156	0.01239294	0.2397826	0.006079173	0.03355361	0.116593	0.18425	0.385236	0.31392	0.0888818	0.0815386	0.376289	0.345201	-2.42045	-2.50668	1.44305	1.43948
236	-56018.56	-56013.49	-5.069584	0.0811101	0.0663755	0.1583	0.129543	-2.51195	-2.71243	0.668683	0.361735	0.019472	0.3169357	0.006079173	0.04601422	0.116593	0.18425	0.385236	0.31392	0.118099	0.112861	0.499982	0.477806	-2.13623	-2.1816	1.44305	1.43948
237	-55974.56	-55969.23	-5.325636	0.0811101	0.0295311	0.106755	0.0388681	-2.51195	-3.52231	0.274731	0.361735	0.019472	0.3358887	0.003760657	0.06729986	0.119305	0.188536	0.394195	0.297964	0.0954359	0.0954713	0.404036	0.404186	-2.3493	-2.34893	1.44305	1.43948
238	-55964.44	-55959.29	-5.145294	0.0593824	0.0557825	0.0500125	0.0469806	-2.82376	-2.88629	-0.171726	-0.616975	0.004450675	0.2095603	0.006404019	0.06729986	0.159419	0.251926	0.29947	0.289185	0.0980761	0.0954713	0.383634	0.373445	-2.32201	-2.34893	1.36394	1.43948
239	-55981.62	-55973.81	-7.811824	0.0593824	0.00990201	0.0098998	0.00165079	-2.82376	-4.61502	-1.79148	-0.800422	0.03399619	0.2847073	0.002414947	0.04211407	0.172164	0.272068	0.323412	0.232356	0.0914826	0.0954713	0.290704	0.303379	-2.39161	-2.34893	1.15616	1.43948
240	-55921.36	-55914.34	-7.021366	0.0230577	0.0743557	0.00384402	0.012396	-3.76975	-2.59889	-1.79148	-0.800422	0.01006528	0.2847073	0.006088252	0.01558029	0.0971948	0.153595	0.618034	0.131176	0.0914826	0.0845443	0.313337	0.289573	-2.39161	-2.47048	1.23113	1.86196
241	-55896.8	-55890.11	-6.686109	0.025976	0.027845	0.0613975	0.0658151	-3.65058	-3.5811	0.860197	-0.328188	0.009110737	0.1935174	0.006088252	0.05277386	0.108801	0.0525213	0.691837	0.14684	0.0754533	0.0682847	0.28986	0.262321	-2.58424	-2.68407	1.34588	1.86196
242	-55904.63	-55898.87	-5.763231	0.0328216	0.0183456	0.01704	0.0095245	-3.41667	-3.99837	-0.655522	-0.363246	0.006079523	0.1350892	0.00815758	0.05277386	0.372674	0.1799	0.217248	0.230177	0.0752036	0.0795668	0.220836	0.233649	-2.58756	-2.53116	1.07722	1.05627
243	-55896.28	-55889.28	-7.004969	0.0328216	0.0464521	0.00617771	0.00874327	-3.41667	-3.06933	-1.67014	-1.76785	0.001813035	0.1350892	0.002562447	0.05277386	0.366308	0.261786	0.18058	0.191326	0.0752036	0.0843281	0.217049	0.243384	-2.58756	-2.47304	1.05992	1.05627
244	-55873.99	-55867.56	-6.427647	0.0252613	0.06235	0.0100979	0.0249237	-3.67848	-2.77499	-0.916945	-1.76785	0.0003283581	0.1317183	0.008619689	0.03017251	0.0359997	0.441505	0.253699	0.268797	0.081152	0.0843281	0.234217	0.243384	-2.51143	-2.47304	1.05992	1.05627
245	-55975.4	-55970.23	-5.16902	0.0252613	0.0631392	0.0100979	0.0252392	-3.67848	-2.76241	-0.916945	-1.76785	0.0002304289	0.1000642	0.00356012	0.007854061	0.0270804	0.332117	0.438603	0.202199	0.083771	0.0843281	0.224056	0.225546	-2.47967	-2.47304	0.983808	1.05627
246	-55978.85	-55975.31	-3.535928	0.0351431	0.068672	0.012868	0.025145	-3.34833	-2.67841	-1.00468	0.267892	0.008535173	0.1429603	0.00356012	0.007854061	0.0270804	0.332117	0.438603	0.202199	0.083771	0.0843281	0.271717	0.273524	-2.47967	-2.47304	1.17667	0.933042
247	-55917.73	-55912.77	-4.963342	0.0576619	0.137022	0.0211135	0.050172	-2.85316	-1.98761	-1.00468	1.09774	0.002578871	0.2135063	0.01147547	0.02561203	0.0429509	0.526754	0.0929847	0.33731	0.0869189	0.0843281	0.281927	0.273524	-2.44278	-2.47304	1.17667	0.822524
248	-55995.67	-55990.43	-5.238914	0.0438968	0.0721331	0.00911862	0.0149841	-3.12591	-2.62924	-1.57152	-1.14858	0.004477632	0.1621215	0.01373177	0.00911272	0.0425167	0.52143	0.0920449	0.344009	0.0869189	0.0843281	0.242289	0.235067	-2.44278	-2.47304	1.02516	0.822524
249	-55922.58	-55916.22	-6.359863	0.0376679	0.075673	0.0078247	0.0157195	-3.27895	-2.58133	-1.57152	0.0890513	0.001450368	0.1621215	0.01373177	0.02562573	0.0509057	0.0522473	0.124177	0.77267	0.0856321	0.065209	0.266856	0.203211	-2.4577	-2.73016	1.13665	1.81389
250	-55922.01	-55915.64	-6.364256	0.0396204	0.075673	0.00754482	0.0144102	-3.22841	-2.58133	-1.65848	0.0890513	0.01914466	0.2462143	0.006545896	0.03926583	0.089818	0.0501052	0.119086	0.740991	0.0856321	0.0838816	0.266856	0.261401	-2.4577	-2.47835	1.13665	1.81389
251	-56038.32	-56031.05	-7.274493	0.0396204	0.0299426	0.0642504	0.0485563	-3.22841	-3.50847	0.483443	1.49904	0.004546315	0.1362032	0.002792906	0.03926583	0.0870391	0.0485549	0.146341	0.718065	0.10961	0.109424	0.375184	0.374546	-2.21082	-2.21253	1.23048	2.84223
252	-56146.48	-56139.61	-6.870494	0.0221962	0.155667	0.0359944	0.252437	-3.80784	-1.86004	0.483443	0.812184	0.03661798	0.2028294	0.00246028	0.007518325	0.0870391	0.0485549	0.146341	0.718065	0.0834645	0.109424	0.277959	0.364411	-2.48333	-2.21253	1.20305	4.01253
253	-56062.39	-56059.79	-2.5939	0.0401696	0.0220589	0.019379	0.0106419	-3.21464	-3.81404	-0.728919	-0.143326	0.001604601	0.1377067	0.00246028	0.003164047	0.273337	0.152481	0.459568	0.114614	0.0834645	0.0834839	0.283062	0.283128	-2.48333	-2.4831	1.22125	0.193873
254	-56112.22	-56109.08	-3.144296	0.0401696	0.0311676	0.0167795	0.0130192	-3.21464	-3.46838	-0.872951	0.0834593	0.012516	0.1730822	0.00246028	0.003164047	0.468086	0.261123	0.0745161	0.196275	0.0896912	0.0989857	0.29334	0.323738	-2.41138	-2.31278	1.18496	0.975149
255	-56073.92	-56070.9	-3.019075	0.0383711	0.0269652	0.0290004	0.02038	-3.26045	-3.61321	-0.279992	-0.181673	0.01427757	0.1439393	0.00246028	0.003164047	0.514445	0.286984	0.0818962	0.116675	0.0766212	0.0646585	0.250594	0.211469	-2.56888	-2.73864	1.18496	0.961637
256	-56106.55	-56101.84	-4.700759	0.0623217	0.0269652	0.0200153	0.00866017	-2.77545	-3.61321	-1.13581	-0.181673	0.04380739	0.1610206	0.007488969	0.008909802	0.650978	0.0977494	0.103631	0.147641	0.0766212	0.045755	0.261297	0.156036	-2.56888	-3.08446	1.22678	0.961637
257	-55963.86	-55958.2	-5.663824	0.033088	0.0505837	0.0106266	0.0162455	-3.40858	-2.98413	-1.13581	-0.17118	0.01080945	0.1436303	0.01227646	0.0525482	0.0589177	0.292161	0.183175	0.465746	0.0624775	0.0606307	0.213064	0.206766	-2.77295	-2.80295	1.22678	0.961637
258	-55920.31	-55913.05	-7.257556	0.033088	0.0113097	0.0106266	0.00363223	-3.40858	-4.4821	-1.13581	-0.175788	0.01033513	0.1423943	0.01045779	0.0525482	0.0517299	0.378516	0.160828	0.408926	0.0671278	0.0616078	0.269879	0.247687	-2.70116	-2.78697	1.39138	0.961637
259	-55869.06	-55862.38	-6.676251	0.00964129	0.0425247	0.0145101	0.0639996	-4.6417	-3.15767	0.408791	-0.998605	0.01014002	0.1193423	0.004024111	0.03939328	0.100095	0.35921	0.152625	0.38807	0.0540574	0.0616078	0.217331	0.247687	-2.91771	-2.78697	1.39138	0.961637
260	-55919.53	-55914.09	-5.438763	0.0165701	0.0661857	0.0335	0.133809	-4.10016	-2.71529	0.703947	-1.1735	0.0003113864	0.1086568	0.002733325	0.01573305	0.0837706	0.463716	0.127734	0.324779	0.0540574	0.0616078	0.243161	0.277125	-2.91771	-2.78697	1.50368	0.961637
261	-55919.47	-55913.52	-5.951674	0.0165701	0.0265142	0.0335	0.0536042	-4.10016	-3.63007	0.703947	-1.1735	0.01735365	0.1086568	0.008144772	0.01565208	0.0837706	0.463716	0.127734	0.324779	0.052974	0.044136	0.236289	0.196868	-2.93795	-3.12048	1.49526	0.185075
262	-55934.88	-55930.2	-4.685302	0.0122846	0.0772497	0.024836	0.156177	-4.39941	-2.56071	0.703947	-0.275594	0.003916763	0.1711951	0.008144772	0.008180011	0.171141	0.158871	0.260956	0.409032	0.052974	0.0808909	0.254228	0.388205	-2.93795	-2.51465	1.56843	0.185075
263	-56024.14	-56018.21	-5.928821	0.0076421	0.0772497	0.0154502	0.156177	-4.87408	-2.56071	0.703947	0.276527	0.002758862	0.1229203	0.004563653	0.00422921	0.342749	0.191783	0.315015	0.150453	0.0472867	0.0678261	0.204654	0.293547	-3.05153	-2.69081	1.46509	1.31673
264	-56017.74	-56009.66	-8.08673	0.0076421	0.0772497	0.008865	0.0896113	-4.87408	-2.56071	0.148438	0.276527	0.009579461	0.1205248	0.004563653	0.00422921	0.790294	0.0289028	0.157054	0.0237491	0.0562217	0.0925318	0.243324	0.400472	-2.87845	-2.3802	1.46509	3.83824
265	-55937.97	-55934.03	-3.947098	0.0168364	0.0772497	0.0195306	0.0896113	-4.08421	-2.56071	0.148438	0.276527	0.009579461	0.1338666	0.004563653	0.008467772	0.604937	0.206278	0.170606	0.018179	0.048629	0.0497425	0.255712	0.261567	-3.02353	-3.0009	1.65983	0.14195
266	-55941.31	-55937.29	-4.019269	0.0363526	0.0772497	0.0421697	0.0896113	-3.31449	-2.56071	0.148438	1.17347	0.002897918	0.1113219	0.004563653	0.01892808	0.377463	0.527963	0.0480454	0.0465287	0.048629	0.0689432	0.255712	0.362533	-3.02353	-2.67447	1.65983	0.0764052
267	-55963	-55955.34	-7.65955	0.0120626	0.0266037	0.0139929	0.0308608	-4.41764	-3.62671	0.148438	1.17347	0.01600285	0.1367382	0.004563653	0.08066099	0.465431	0.373775	0.0760454	0.0847483	0.0470155	0.0448604	0.247228	0.235896	-3.05728	-3.1042	1.65983	0.853117
268	-55976.4	-55969.61	-6.787717	0.0118219	0.0266037	0.00677848	0.0152541	-4.4378	-3.62671	-0.556203	-0.242978	0.03579713	0.1367382	0.01069318	0.0578846	0.140774	0.698938	0.0758063	0.0844818	0.0525976	0.0448604	0.236294	0.201535	-2.94509	-3.1042	1.50241	0.416001
269	-55931.77	-55923.21	-8.566062	0.0322982	0.0160046	0.00936869	0.00464243	-3.43274	-4.13488	-1.23764	1.29519	0.03579713	0.1946131	0.003187005	0.03237958	0.0807898	0.298422	0.0435051	0.577283	0.0481029	0.0476822	0.244848	0.242707	-3.03441	-3.0432	1.6273	2.11327
270	-56006.35	-55999.25	-7.101861	0.0341465	0.0263517	0.0151041	0.0116562	-3.3771	-3.63622	-0.815692	0.0144177	0.03579713	0.1946131	0.008314458	0.03237958	0.0988712	0.536114	0.0255804	0.339434	0.0606055	0.0476822	0.319721	0.251545	-2.80337	-3.0432	1.66306	2.11327
271	-55993.69	-55987.68	-6.012043	0.047398	0.0363218	0.0311614	0.0238794	-3.04918	-3.31534	-0.419399	0.428834	0.01357399	0.1257485	0.005543271	0.03237958	0.203	0.403015	0.0276107	0.366374	0.0513116	0.0826821	0.258758	0.416956	-2.96984	-2.49275	1.61798	2.11327
272	-55930.54	-55923.03	-7.5106	0.0156458	0.0660483	0.0102862	0.0434229	-4.15755	-2.71737	-0.419399	0.56322	0.003071749	0.1685579	0.01056407	0.04869137	0.203	0.403015	0.0276107	0.366374	0.0621529	0.0461375	0.313429	0.232665	-2.77816	-3.07613	1.61798	2.11327
273	-56035.54	-56030.2	-5.334019	0.040203	0.25441	0.0264311	0.167259	-3.21381	-1.36881	-0.419399	0.56322	0.003301972	0.2176549	0.01919348	0.02707779	0.0961378	0.190862	0.013076	0.699924	0.0688557	0.0666202	0.347231	0.335957	-2.67574	-2.70875	1.61798	0.751828
274	-56092.24	-56085.76	-6.474047	0.040203	0.104054	0.0170731	0.0441889	-3.21381	-2.26284	-0.856439	0.0429413	0.02945958	0.4293514	0.01391533	0.02707779	0.346173	0.138064	0.00945881	0.506304	0.0688557	0.0896521	0.347231	0.452104	-2.67574	-2.41182	1.61798	2.0749
275	-56055.71	-56049.71	-6.002414	0.0132188	0.0244552	0.00798193	0.0147668	-4.32611	-3.71091	-0.504462	0.0429413	0.02945958	0.2495755	0.006047351	0.07631706	0.330109	0.178062	0.00901988	0.48281	0.0725405	0.104481	0.337685	0.486374	-2.62361	-2.25875	1.53797	0.0964826
276	-55878.69	-55873.18	-5.508996	0.0132188	0.0541306	0.00916522	0.0375313	-4.32611	-2.91635	-0.366226	-0.719751	0.01272558	0.2078049	0.006047351	0.02857007	0.361733	0.0993219	0.00988396	0.529062	0.0704122	0.072429	0.251163	0.258357	-2.65339	-2.62515	1.27173	0.803243
