Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
88	-57580.8	-57571.06	-9.746251	0.034731	0.0295666	0.0548524	0.0466961	-3.36012	-3.52111	0.457015	0.95755	0.9618124	0.5583522	0.2489287	0.946061	0.00203496	0.179396	0.796763	0.0218067	0.143522	0.151775	0.22061	0.233295	-1.94126	-1.88536	0.429908	0.209701
89	-60269.37	-60255.35	-14.01755	0.234451	0.0498779	0.370281	0.0787748	-1.45051	-2.99818	0.457015	-2.21357	1.16684	0.4305956	0.694879	2.357755	0.00203496	0.179396	0.796763	0.0218067	0.143522	0.0904891	0.22061	0.139092	-1.94126	-2.40253	0.429908	0.132256
90	-57575.17	-57561.09	-14.0833	0.34545	0.0498779	0.120366	0.0173791	-1.06291	-2.99818	-1.05431	-2.21357	0.6927847	0.01485663	0.694879	2.357755	0.00198792	0.198361	0.778348	0.0213027	0.0715709	0.104928	0.148952	0.218375	-2.63707	-2.25448	0.732938	0.0506369
91	-57805.33	-57793.91	-11.41327	0.310327	0.14023	0.108128	0.0488608	-1.17013	-1.96447	-1.05431	0.95639	0.07681821	0.03368373	0.6804751	2.357755	0.00198792	0.198361	0.778348	0.0213027	0.0715709	0.104928	0.135478	0.198621	-2.63707	-2.25448	0.638124	0.307993
92	-59100.41	-59092.52	-7.889577	0.110163	0.0905598	0.0383844	0.031554	-2.20579	-2.40174	-1.05431	0.00442158	0.002786234	0.05867743	0.6804751	0.4887538	0.175065	0.148042	0.5809	0.0959927	0.186191	0.0697602	0.352446	0.132051	-1.68098	-2.66269	0.638124	0.307993
93	-58142.2	-58132.6	-9.59829	0.0171536	0.0905598	0.00597689	0.031554	-4.06555	-2.40174	-1.05431	0.398669	0.007789016	0.4174232	0.5078881	0.4887538	0.250261	0.0958877	0.516627	0.137225	0.154285	0.0697602	0.506946	0.229217	-1.86895	-2.66269	1.1896	0.307993
94	-58501.88	-58489.24	-12.63945	0.0171536	2.16695	0.0530109	6.69667	-4.06555	0.773321	1.12829	0.398669	0.008150523	1.115111	0.1079481	0.4887538	0.352081	0.303541	0.151323	0.193055	0.112791	0.0592857	0.370607	0.194799	-2.18222	-2.82539	1.1896	0.307993
95	-57266.75	-57255.7	-11.04927	0.00853137	0.203956	0.0263651	0.630299	-4.764	-1.58985	1.12829	0.45878	0.9020338	1.267436	0.1079481	0.4887538	0.17583	0.277332	0.373063	0.173775	0.107298	0.0474308	0.201861	0.0892319	-2.23214	-3.04848	0.631967	0.307993
96	-57247.12	-57237.25	-9.87025	0.015016	0.0211347	0.0464051	0.0653138	-4.19864	-3.85684	1.12829	0.45878	1.144503	0.4864308	0.1079481	0.4161142	0.183833	0.289955	0.390043	0.136168	0.107298	0.149996	0.175625	0.245513	-2.23214	-1.89715	0.49274	0.307993
97	-57599.27	-57585.63	-13.64075	0.0113247	0.00826438	0.0191069	0.0139436	-4.48077	-4.7958	0.523064	0.45878	0.456053	2.814364	0.05645578	0.4161142	0.137951	0.43036	0.283536	0.148152	0.192624	0.0139666	0.243388	0.0176474	-1.64701	-4.27108	0.233915	0.307993
98	-57080.47	-57069.19	-11.28199	0.0050298	0.0295818	0.00112546	0.0066192	-5.29238	-3.5206	-1.49718	-1.19037	0.7538046	2.706726	0.02681571	0.002184866	0.137951	0.43036	0.283536	0.148152	0.156594	0.0613003	0.225848	0.0884108	-1.8541	-2.79197	0.366209	1.05983
99	-57570.54	-57559.37	-11.16742	0.00228789	0.148127	0.00318499	0.206208	-6.08012	-1.90969	0.330816	-1.19037	1.151944	0.4508864	0.02681571	0.004467541	0.128799	0.296354	0.264726	0.310122	0.053692	0.248978	0.0814201	0.377558	-2.92449	-1.39039	0.416358	1.71724
100	-56834.34	-56826.06	-8.272711	0.047455	0.244969	0.0263866	0.136211	-3.04797	-1.40662	-0.586926	1.14188	1.036842	2.630253	0.01994731	0.004467541	0.298287	0.204454	0.224767	0.272491	0.173515	0.194747	0.263123	0.29532	-1.75149	-1.63605	0.416358	1.71724
101	-57441.93	-57433.23	-8.701255	0.011214	0.179322	0.00623537	0.0997093	-4.49059	-1.71857	-0.586926	0.914752	4.548205	0.3138917	0.01994731	0.001991944	0.0506716	0.437643	0.231288	0.280397	0.182496	0.194747	0.215903	0.230396	-1.70103	-1.63605	0.1681	0.4669
102	-57022.04	-57007.35	-14.68886	0.0269151	0.103663	0.00446562	0.0171991	-3.61507	-2.26661	-1.79628	0.914752	4.548205	3.652682	0.01626788	0.003423976	0.0611969	0.320832	0.279331	0.33864	0.138231	0.0225754	0.141076	0.0230401	-1.97883	-3.79089	0.0203774	2.35902
103	-57173.89	-57167.66	-6.22224	0.0268756	0.0719439	0.125003	0.334624	-3.61654	-2.63187	1.53712	0.914752	1.196505	0.4304483	0.01626788	0.0004081006	0.0606529	0.326869	0.276848	0.33563	0.138231	0.267121	0.141076	0.27262	-1.97883	-1.32005	0.0203774	2.35902
104	-56774.34	-56767.9	-6.438307	0.0268756	0.0719439	0.125003	0.334624	-3.61654	-2.63187	1.53712	1.25006	0.2287297	0.8785554	0.01626788	0.005996352	0.0606529	0.326869	0.276848	0.33563	0.17496	0.0826425	0.177148	0.0836759	-1.7432	-2.49323	0.0124266	1.65981
105	-57060.83	-57056.71	-4.118507	0.0268756	0.260751	0.00992471	0.0962911	-3.61654	-1.34419	-0.99619	-0.696677	0.1540144	0.8785554	0.03809076	0.003128824	0.0606529	0.326869	0.276848	0.33563	0.17496	0.0826425	0.216497	0.102262	-1.7432	-2.49323	0.213018	0.0141774
106	-57014.99	-57007.51	-7.47697	0.00703125	0.296898	0.00249015	0.105148	-4.95739	-1.21437	-1.03802	-0.696677	1.166607	0.4838046	0.0384696	0.01338068	0.0599672	0.539162	0.00883732	0.392033	0.185365	0.1769	0.187905	0.179323	-1.68543	-1.73217	0.0136084	0.0194972
107	-57417.5	-57410	-7.495313	0.0803407	0.0465672	0.167545	0.0971126	-2.52148	-3.06686	0.734975	-0.378707	1.764907	0.5723521	0.03888196	0.1196791	0.0498716	0.448393	0.175702	0.326033	0.185365	0.0479966	0.196542	0.0508907	-1.68543	-3.03663	0.0585503	1.22041
108	-56995.31	-56989.25	-6.060567	0.05891	0.0510981	0.0800064	0.0693969	-2.83174	-2.97401	0.306096	-0.378707	0.6620775	0.5723521	0.03888196	0.1208895	0.0498716	0.448393	0.175702	0.326033	0.185365	0.127775	0.199733	0.137679	-1.68543	-2.05748	0.0746546	1.22041
109	-57088.32	-57080.62	-7.704935	0.05891	0.0514719	0.0286007	0.0249896	-2.83174	-2.96672	-0.722578	0.266239	0.1161407	2.298448	0.03888196	0.1208895	0.0881037	0.00242431	0.593546	0.315926	0.185365	0.188036	0.235252	0.238642	-1.68543	-1.67112	0.238329	1.22041
110	-57065.96	-57057.99	-7.969546	0.0452122	0.0449639	0.0208919	0.0207772	-3.09639	-3.1019	-0.772004	0.266239	0.3575576	2.383454	0.03888196	0.09275513	0.0954165	0.00262554	0.642812	0.259146	0.191487	0.105664	0.243021	0.134101	-1.65294	-2.24749	0.238329	1.22041
111	-57665.97	-57658.81	-7.154076	0.0983089	0.415955	0.123855	0.524042	-2.31964	-0.877178	0.230995	0.266239	2.36135	0.1554568	0.01076787	0.09275513	0.155349	0.00427467	0.418458	0.421919	0.168772	0.231901	0.182577	0.250869	-1.7792	-1.46144	0.0786205	1.22041
112	-57279.7	-57274.65	-5.049862	0.108073	0.226474	0.136156	0.285324	-2.22495	-1.48513	0.230995	0.266239	0.2122086	0.1697416	0.01250085	0.1774619	0.33587	0.00148827	0.43199	0.230651	0.157419	0.231901	0.182061	0.268203	-1.84885	-1.46144	0.145433	1.22041
113	-58577.73	-58569.43	-8.294216	0.152857	0.226474	1.06398	1.57641	-1.87825	-1.48513	1.94027	0.266239	0.02967347	0.2985272	0.03563541	0.2413726	0.393388	0.192581	0.269916	0.144115	0.367837	0.231901	0.453721	0.286046	-1.00012	-1.46144	0.209843	1.22041
114	-58528.9	-58518.55	-10.35129	0.186902	0.0166336	0.667882	0.059439	-1.67717	-4.09633	1.27352	0.266239	0.010482	2.064497	0.04218198	0.0881206	0.217923	0.248286	0.34799	0.185801	0.143822	0.0484697	1.03958	0.350352	-1.93918	-3.02682	1.978	1.07594
