Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
234	-55827.94	-55816.27	-11.67569	0.0021755	0.0210837	0.0005978	0.00579354	-6.1305	-3.85925	-1.29176	1.52216	0.00180444	0.127851	0.003904578	0.0337678	0.245072	0.130927	0.238477	0.385523	0.0631185	0.0583743	0.240999	0.222884	-2.76274	-2.84088	1.33978	0.819129
235	-55828.78	-55818.47	-10.31002	0.0021755	0.0210837	0.00328229	0.0318102	-6.1305	-3.85925	0.411285	1.02117	0.003338958	0.127851	0.003904578	0.03393593	0.232108	0.322511	0.0802522	0.365129	0.0618353	0.0607804	0.242069	0.23794	-2.78328	-2.80049	1.36475	0.819129
236	-55830.06	-55818.36	-11.70027	0.0021755	0.0193867	0.00099703	0.00888494	-6.1305	-3.94317	-0.780232	1.02117	0.003338958	0.1303753	0.003904578	0.03730228	0.434562	0.237482	0.0590938	0.268863	0.0662171	0.0644898	0.246241	0.239817	-2.71482	-2.74125	1.31337	1.93245
237	-55830.99	-55821.82	-9.169084	0.00698504	0.0130676	0.0153571	0.0287301	-4.96399	-4.33762	0.787809	0.258016	0.003688756	0.1322289	0.004716574	0.03730502	0.0439997	0.581238	0.32579	0.048973	0.0665664	0.0676948	0.268023	0.272567	-2.70956	-2.69275	1.39287	1.93245
238	-55825.28	-55815.88	-9.398403	0.00698504	0.00414757	0.00496441	0.00294776	-4.96399	-5.48523	-0.341476	0.258016	0.002822441	0.1322289	0.004716574	0.03682135	0.0620728	0.770705	0.102286	0.0649368	0.0623266	0.0607035	0.256392	0.249716	-2.77537	-2.80175	1.41432	0.186387
239	-55824.5	-55817.69	-6.809503	0.00698504	0.0185634	0.00880152	0.0233909	-4.96399	-3.98656	0.231154	-0.302158	0.003034999	0.1389415	0.004716574	0.03911659	0.346814	0.53673	0.0712334	0.0452229	0.0623266	0.0592859	0.259359	0.246705	-2.77537	-2.82538	1.42582	0.186387
240	-55825.98	-55818.38	-7.598995	0.00773045	0.0116994	0.00974078	0.0147419	-4.86259	-4.44822	0.231154	-0.843403	0.003598033	0.1352139	0.004729139	0.03911659	0.346814	0.53673	0.0712334	0.0452229	0.0621489	0.0572067	0.26414	0.243135	-2.77822	-2.86108	1.44695	0.186387
241	-55825.03	-55816.79	-8.243012	0.00773045	0.0117029	0.00187401	0.00283702	-4.86259	-4.44791	-1.41709	0.514936	0.003598033	0.1461585	0.004729139	0.03317633	0.49456	0.399499	0.0530205	0.0529206	0.0617391	0.0570829	0.253239	0.23414	-2.78484	-2.86325	1.41142	0.186387
242	-55826.25	-55812.66	-13.59159	0.00110368	0.00821415	0.000279413	0.00207953	-6.8091	-4.8019	-1.37372	-0.00230421	0.003903746	0.1347895	0.004729139	0.03317633	0.0529984	0.560687	0.315127	0.0711875	0.0617391	0.0579551	0.253239	0.237718	-2.78484	-2.84809	1.41142	0.186387
243	-55828.17	-55814.08	-14.08941	0.00110368	0.0284095	0.000279413	0.00719228	-6.8091	-3.56103	-1.37372	-1.37511	0.002269925	0.1347895	0.004955402	0.03317633	0.0529984	0.560687	0.315127	0.0711875	0.063128	0.0579551	0.258936	0.237718	-2.76259	-2.84809	1.41142	1.40262
244	-55830.77	-55817.12	-13.64493	0.00121405	0.00850954	0.000541295	0.00379405	-6.71379	-4.76657	-0.807753	-1.37511	0.002269925	0.1378335	0.005436497	0.02925612	0.0529984	0.560687	0.315127	0.0711875	0.0615174	0.0632393	0.243548	0.250365	-2.78844	-2.76083	1.376	0.34202
245	-55826.79	-55814.35	-12.43554	0.00121405	0.0182175	0.000607258	0.00911225	-6.71379	-4.00537	-0.692763	-1.37511	0.003763388	0.1338279	0.005821956	0.02929239	0.143151	0.50731	0.285128	0.0644106	0.0630006	0.0610071	0.245066	0.237312	-2.76461	-2.79677	1.35838	0.34202
246	-55829.38	-55816.41	-12.96814	0.00121405	0.0182175	0.000794709	0.0119251	-6.71379	-4.00537	-0.423741	-1.37511	0.003763388	0.1544301	0.005821956	0.0338874	0.159008	0.563506	0.205941	0.0715454	0.0670549	0.063986	0.260837	0.2489	-2.70224	-2.74909	1.35838	0.961511
247	-55829.22	-55817.54	-11.67972	0.00119939	0.0182175	0.000785116	0.0119251	-6.72594	-4.00537	-0.423741	0.924912	0.001345741	0.1443982	0.004689201	0.03563001	0.159008	0.563506	0.205941	0.0715454	0.0677571	0.063986	0.263569	0.2489	-2.69183	-2.74909	1.35838	0.249901
248	-55826.09	-55817.14	-8.952981	0.0064013	0.012932	0.00249477	0.00503997	-5.05125	-4.34805	-0.942305	0.924912	0.003010216	0.1510925	0.004689201	0.03563001	0.157603	0.558526	0.204121	0.0797506	0.0637104	0.063986	0.257219	0.258332	-2.75341	-2.74909	1.39558	0.979505
249	-55827.98	-55812.78	-15.20075	0.00157666	0.00858062	0.00078614	0.0042784	-6.45245	-4.75825	-0.695927	-1.30806	0.001804223	0.1298503	0.004740914	0.03563001	0.168032	0.595484	0.217628	0.0188562	0.0610141	0.0579966	0.249915	0.237555	-2.79665	-2.84737	1.41002	2.80001
250	-55826.95	-55815.92	-11.02691	0.00620314	0.0264533	0.00155908	0.00664872	-5.0827	-3.63237	-1.38096	-1.30806	0.00323115	0.1413494	0.005636927	0.03307888	0.183013	0.648577	0.147873	0.0205374	0.0610141	0.0579966	0.253741	0.241192	-2.79665	-2.84737	1.42521	2.80001
251	-55828.33	-55820.56	-7.770997	0.00741936	0.0243969	0.00186476	0.00613185	-4.90366	-3.7133	-1.38096	-0.357671	0.00240265	0.1478775	0.005636927	0.03307888	0.183013	0.648577	0.147873	0.0205374	0.0610146	0.0537826	0.263148	0.231957	-2.79664	-2.9228	1.4616	0.530191
252	-55826.6	-55818.68	-7.919714	0.00512582	0.0337003	0.00128831	0.00847015	-5.27347	-3.39025	-1.38096	0.0002965	0.00240265	0.1440734	0.005636927	0.03139153	0.130434	0.462242	0.0501679	0.357156	0.0598348	0.0537826	0.258059	0.231957	-2.81617	-2.9228	1.4616	0.313912
253	-55830.98	-55822.41	-8.576969	0.00562196	0.0210625	0.00203398	0.00762025	-5.18107	-3.86026	-1.01669	-1.39342	0.007529035	0.1483446	0.005158233	0.03137065	0.130434	0.462242	0.0501679	0.357156	0.060856	0.0537826	0.262464	0.231957	-2.79924	-2.9228	1.4616	0.227552
254	-55825.89	-55817.43	-8.459306	0.00511484	0.0151436	0.00185051	0.00547884	-5.27561	-4.19017	-1.01669	0.215996	0.003784794	0.139281	0.005158233	0.0392142	0.130434	0.462242	0.0501679	0.357156	0.0602465	0.0527277	0.259835	0.227407	-2.80931	-2.94261	1.4616	0.32983
255	-55827.85	-55816.57	-11.28171	0.0037176	0.0160433	0.001345	0.00580432	-5.59468	-4.13246	-1.01669	0.215996	0.005313329	0.139281	0.005158233	0.03116269	0.252205	0.350805	0.0380735	0.358917	0.058831	0.0554319	0.244384	0.230264	-2.83309	-2.8926	1.42407	2.68014
256	-55829.33	-55814.67	-14.66219	0.00419255	0.0160433	0.000367059	0.0014046	-5.47445	-4.13246	-2.43554	-1.5652	0.003196964	0.1344834	0.005158233	0.03208941	0.089535	0.0672594	0.343831	0.499374	0.0585795	0.0554319	0.243339	0.230264	-2.83737	-2.8926	1.42407	2.68014
257	-55827.67	-55818.75	-8.916069	0.00419255	0.0120253	0.00343572	0.00985449	-5.47445	-4.42074	-0.199083	0.678804	0.003948705	0.1231954	0.005158233	0.03868367	0.355494	0.156593	0.179549	0.308364	0.0582772	0.0554319	0.252492	0.240164	-2.84255	-2.8926	1.46617	0.331281
258	-55825.89	-55816.38	-9.510854	0.00419255	0.00812357	0.00343572	0.00665712	-5.47445	-4.81299	-0.199083	0.678804	0.002663565	0.1333369	0.004528169	0.03868367	0.278491	0.138002	0.214727	0.36878	0.0582772	0.0557788	0.252492	0.241667	-2.84255	-2.88636	1.46617	0.331281
259	-55830.11	-55818.46	-11.64386	0.00193111	0.00695505	0.00158251	0.00569954	-6.24966	-4.96829	-0.199083	0.832233	0.002663565	0.1358239	0.004528169	0.03139915	0.183783	0.0910709	0.298199	0.426947	0.0582772	0.0593846	0.251293	0.256068	-2.84255	-2.82372	1.46141	0.204392
260	-55828.7	-55822.32	-6.380972	0.00811569	0.0276551	0.011082	0.037763	-4.81396	-3.58795	0.311519	0.832233	0.002663565	0.1314969	0.004528169	0.03139915	0.144856	0.283593	0.235037	0.336514	0.0582772	0.0566769	0.252582	0.245646	-2.84255	-2.87039	1.46653	0.204392
261	-55831.02	-55824.69	-6.328852	0.00811569	0.0276551	0.0047037	0.0160284	-4.81396	-3.58795	-0.54545	-0.285751	0.0024484	0.1356936	0.005728298	0.03298744	0.12296	0.240726	0.370051	0.266264	0.0588541	0.0506065	0.244492	0.21023	-2.83269	-2.98368	1.42412	0.204392
262	-55828.67	-55819.36	-9.310335	0.00811569	0.0270566	0.00243356	0.00811317	-4.81396	-3.60982	-1.20444	-1.10053	0.0024484	0.1309078	0.005728298	0.03572612	0.0737202	0.144327	0.221863	0.56009	0.0576966	0.053348	0.249904	0.231069	-2.85256	-2.93092	1.46588	1.96156
263	-55830.15	-55823.2	-6.950188	0.00811569	0.0270566	0.00242134	0.00807241	-4.81396	-3.60982	-1.20948	-0.00849903	0.001617715	0.1252543	0.005831471	0.02848076	0.05759	0.23931	0.367873	0.335227	0.0579743	0.0519948	0.251107	0.225208	-2.84776	-2.95661	1.46588	0.309054
264	-55829.81	-55819.99	-9.816802	0.00363492	0.0227983	0.00108449	0.00680192	-5.61717	-3.78107	-1.20948	-0.00849903	0.002703838	0.1252543	0.005831471	0.03881785	0.255323	0.123454	0.189777	0.431446	0.05507	0.0499511	0.240477	0.218124	-2.89915	-2.99671	1.47402	1.10165
265	-55828.81	-55817.59	-11.22424	0.00363492	0.00979589	0.00108449	0.00292263	-5.61717	-4.62579	-1.20948	-0.931754	0.002154688	0.1155332	0.005552979	0.03109777	0.294527	0.14241	0.0653694	0.497694	0.0560084	0.0494619	0.238087	0.210259	-2.88225	-3.00655	1.44714	1.10165
266	-55829.97	-55818.82	-11.15347	0.00363492	0.00979589	0.00108449	0.00292263	-5.61717	-4.62579	-1.20948	-0.931754	0.002665076	0.1271404	0.006105657	0.02784341	0.385708	0.124004	0.0569205	0.433368	0.0586259	0.0556857	0.249214	0.236716	-2.83658	-2.88803	1.44714	1.10165
267	-55836.27	-55828.26	-8.004059	0.00949072	0.0117474	0.00490374	0.00606977	-4.65744	-4.44412	-0.660315	-0.882006	0.001555163	0.1171854	0.006105657	0.02577156	0.357926	0.216539	0.0213655	0.404169	0.0557786	0.057005	0.231304	0.23639	-2.88637	-2.86462	1.42234	0.832238
268	-55827.86	-55818.34	-9.520029	0.00415361	0.0330498	0.00109979	0.00875089	-5.48378	-3.40974	-1.32886	0.0298686	0.001555163	0.1290114	0.006105657	0.03399905	0.38323	0.231847	0.0228759	0.362047	0.0579497	0.0534342	0.240308	0.221583	-2.84818	-2.9293	1.42234	1.45952
269	-55825.4	-55815.43	-9.970037	0.00415361	0.0064992	0.00138363	0.00216498	-5.48378	-5.03608	-1.09927	0.0298686	0.002631571	0.1267387	0.005723459	0.03399905	0.587675	0.355533	0.0350798	0.0217117	0.0608755	0.0558289	0.252441	0.231513	-2.79892	-2.88546	1.42234	0.0104932
270	-55825.82	-55815.98	-9.8352	0.0043609	0.00642873	0.00145268	0.00214151	-5.43508	-5.04698	-1.09927	-0.147256	0.003066806	0.1178829	0.005420759	0.03419121	0.588602	0.356094	0.0351351	0.0201691	0.0608755	0.0518713	0.238861	0.203531	-2.79892	-2.95899	1.36705	0.0104932
271	-55825.3	-55815.59	-9.710664	0.00518474	0.0091961	0.000881028	0.00156267	-5.26204	-4.68898	-1.77238	0.0897827	0.00187331	0.1173818	0.004601048	0.0338411	0.230267	0.332072	0.177998	0.259664	0.0581559	0.0531592	0.233675	0.213598	-2.84463	-2.93447	1.3908	0.0296612
272	-55830.76	-55814.73	-16.02717	0.00518474	0.00589151	0.000881028	0.00100113	-5.26204	-5.13424	-1.77238	1.5626	0.002844918	0.1220476	0.005240189	0.03284274	0.246059	0.0894306	0.387037	0.277473	0.0593381	0.058523	0.236417	0.233169	-2.8245	-2.83834	1.38235	4.29203
273	-55825.41	-55815.89	-9.519319	0.0068673	0.0155799	0.00116694	0.00264745	-4.98098	-4.16177	-1.77238	1.5626	0.002391931	0.1220476	0.005426274	0.03043807	0.391197	0.098867	0.203185	0.306751	0.0608367	0.0577295	0.237762	0.225618	-2.79956	-2.85199	1.36308	0.0461303
274	-55827.7	-55815.13	-12.57416	0.00429631	0.0108162	0.00073006	0.00183798	-5.45	-4.52671	-1.77238	2.0494	0.001863156	0.1274785	0.005426274	0.03043807	0.13985	0.167389	0.29389	0.398872	0.0608367	0.0589925	0.237762	0.230555	-2.79956	-2.83034	1.36308	0.702715
275	-55833.22	-55814.87	-18.34442	0.000966888	0.0103661	0.000147263	0.00157881	-6.94143	-4.56922	-1.88186	2.60643	0.0007818742	0.1231259	0.004869946	0.03316566	0.207533	0.300434	0.27861	0.213423	0.0632294	0.055236	0.250116	0.218496	-2.76099	-2.89614	1.37515	0.702715
276	-55827.8	-55815.34	-12.45996	0.00261453	0.0367079	0.000189836	0.00266529	-5.94667	-3.30476	-2.62268	0.68437	0.002575083	0.1399014	0.004869946	0.03316566	0.330367	0.10358	0.278714	0.287338	0.0611286	0.055236	0.252251	0.227935	-2.79478	-2.89614	1.41745	0.702715
277	-55829.73	-55814.54	-15.19444	0.00261453	0.0152753	0.000189836	0.00110911	-5.94667	-4.18152	-2.62268	-0.410141	0.003375563	0.1399014	0.004456837	0.03552721	0.164919	0.225439	0.606612	0.00302993	0.0611286	0.055236	0.252251	0.227935	-2.79478	-2.89614	1.41745	2.68698
278	-55826.84	-55813.94	-12.89383	0.00255898	0.0152753	0.00141438	0.00844284	-5.96815	-4.18152	-0.59292	1.38594	0.003160306	0.1409706	0.005054318	0.03552721	0.430426	0.417364	0.13236	0.0198493	0.0611286	0.0576929	0.248035	0.234094	-2.79478	-2.85262	1.40059	2.68698
279	-55835.39	-55825.62	-9.773312	0.0114431	0.00401377	0.0195801	0.00686786	-4.47036	-5.51802	0.537122	0.41299	0.002241665	0.1363113	0.006074374	0.0454196	0.529765	0.282897	0.162908	0.0244303	0.0640229	0.0555598	0.259779	0.225439	-2.74851	-2.8903	1.40059	0.95037
280	-55834.02	-55821.93	-12.08109	0.00834079	0.00401377	0.00508835	0.00244863	-4.7866	-5.51802	-0.494203	-0.693452	0.00489655	0.1499707	0.005122946	0.0454196	0.697422	0.182033	0.104825	0.01572	0.0628784	0.0555598	0.259551	0.229341	-2.76655	-2.8903	1.41775	2.64181
281	-55830.81	-55820.58	-10.2318	0.00834079	0.00592038	0.00358178	0.00254238	-4.7866	-5.12936	-0.845298	-0.693452	0.004647583	0.1489549	0.004864862	0.03930823	0.409203	0.366307	0.189121	0.0353691	0.066239	0.0594716	0.273424	0.245489	-2.71449	-2.82226	1.41775	1.55327
282	-55831.82	-55821.64	-10.1787	0.00834079	0.00592038	0.00328212	0.00232968	-4.7866	-5.12936	-0.932668	-0.693452	0.002461065	0.129632	0.004523944	0.03329702	0.263136	0.468012	0.223663	0.0451893	0.0655082	0.0544161	0.264416	0.219644	-2.72558	-2.91109	1.39535	1.55327
283	-55828.77	-55818.3	-10.47309	0.00476327	0.0117915	0.00644541	0.0159556	-5.34682	-4.44038	0.302434	0.0650962	0.002291358	0.1471399	0.005488004	0.03286306	0.580166	0.303825	0.0163747	0.099634	0.0655082	0.0644884	0.264416	0.2603	-2.72558	-2.74127	1.39535	2.54629
284	-55827.46	-55816.67	-10.79172	0.00476327	0.0117915	0.002239	0.00554266	-5.34682	-4.44038	-0.754903	-0.362528	0.002578512	0.1319402	0.005488004	0.03286306	0.310232	0.627735	0.00875603	0.0532772	0.0655082	0.0574993	0.26192	0.229898	-2.72558	-2.85598	1.38586	2.54629
285	-55828.25	-55817.43	-10.82054	0.00260592	0.0211127	0.0016405	0.013291	-5.94997	-3.85788	-0.462787	-0.949445	0.002827024	0.1423279	0.0064191	0.03785423	0.242796	0.491281	0.0068527	0.25907	0.0632193	0.0574575	0.252768	0.22973	-2.76115	-2.85671	1.38586	1.50837
286	-55828.15	-55819.09	-9.05452	0.00260592	0.0211127	0.0016405	0.013291	-5.94997	-3.85788	-0.462787	0.625599	0.004214525	0.1423279	0.006634664	0.03493235	0.253698	0.513342	0.00716041	0.225799	0.0632193	0.0655927	0.252768	0.262257	-2.76115	-2.72429	1.38586	0.0680082
287	-55826.19	-55817.34	-8.855892	0.00291936	0.0186447	0.00183781	0.0117373	-5.83639	-3.98219	-0.462787	0.625599	0.003682529	0.1325237	0.006634664	0.03493235	0.273488	0.553609	0.00772207	0.165181	0.063826	0.0612885	0.241719	0.232109	-2.75159	-2.79216	1.33162	0.0650833
288	-55833.04	-55820.66	-12.37717	0.000812259	0.0186447	0.000778373	0.0178669	-7.11569	-3.98219	-0.042614	0.625599	0.004372729	0.1273837	0.004660233	0.02843319	0.451624	0.417868	0.00582868	0.12468	0.0627324	0.0635605	0.230253	0.233292	-2.76888	-2.75576	1.3003	0.165585
289	-55833.54	-55821.17	-12.37149	0.000812259	0.0225698	0.00170756	0.047447	-7.11569	-3.79114	0.742999	0.625599	0.004166839	0.1264376	0.004420552	0.02843319	0.129443	0.663372	0.00925313	0.197932	0.061413	0.0691311	0.233638	0.263	-2.79013	-2.67175	1.33615	0.111479
290	-55828.38	-55818.18	-10.20096	0.00325745	0.0169265	0.00350137	0.018194	-5.72681	-4.07887	0.0722078	1.1103	0.002591599	0.1264376	0.004420552	0.03508207	0.120886	0.61952	0.00864144	0.250953	0.0627712	0.0691571	0.240264	0.264707	-2.76826	-2.67137	1.34224	1.47964
291	-55827.26	-55818.34	-8.919737	0.00498872	0.0127742	0.00359426	0.00920348	-5.30058	-4.36033	-0.327842	1.24327	0.001521315	0.1186563	0.004420552	0.04288089	0.0108834	0.697039	0.00972273	0.282354	0.0619872	0.0611509	0.234126	0.230968	-2.78083	-2.79441	1.32893	0.462792
292	-55833.29	-55825.96	-7.335305	0.0102346	0.017546	0.0147684	0.0253186	-4.58199	-4.04293	0.366717	1.38807	0.003490916	0.1156267	0.004420552	0.04240209	0.00697777	0.446898	0.00623361	0.53989	0.0615317	0.0654317	0.241798	0.257124	-2.7882	-2.72675	1.36855	0.462792
293	-55825.18	-55816.37	-8.809968	0.0102346	0.017546	0.00158722	0.00272111	-4.58199	-4.04293	-1.86379	1.38807	0.003490916	0.133417	0.005416477	0.03377315	0.0125654	0.283112	0.0112253	0.693098	0.0603698	0.0558853	0.247217	0.228853	-2.80727	-2.88445	1.40978	0.16586
294	-55825.96	-55818.92	-7.040657	0.0102346	0.0186793	0.00752078	0.0137264	-4.58199	-3.98034	-0.3081	1.38807	0.001762394	0.1264361	0.005830908	0.03377315	0.00632486	0.142506	0.403775	0.447394	0.0598991	0.0567748	0.24529	0.232495	-2.81509	-2.86866	1.40978	0.137942
295	-55827.98	-55816.96	-11.02468	0.00408027	0.00512384	0.00299836	0.00376521	-5.50159	-5.27385	-0.3081	1.38807	0.002944311	0.1399041	0.005780595	0.03377315	0.0110114	0.0520914	0.157998	0.778899	0.0598991	0.0583391	0.24529	0.238901	-2.81509	-2.84148	1.40978	0.137942
296	-55834.45	-55827.16	-7.2872	0.0147471	0.00558733	0.0147502	0.00558851	-4.21671	-5.18725	0.000211363	-0.216293	0.001501199	0.1360161	0.005780595	0.02845002	0.0280159	0.132534	0.401989	0.437461	0.0613741	0.0583391	0.246853	0.234645	-2.79077	-2.84148	1.3918	0.062708
297	-55831.43	-55822.66	-8.767217	0.00284186	0.016271	0.00284246	0.0162744	-5.8633	-4.11837	0.000211363	-0.216293	0.002852279	0.1337966	0.004613969	0.02845002	0.0280159	0.132534	0.401989	0.437461	0.0620352	0.0536004	0.267123	0.230803	-2.78005	-2.9262	1.46001	0.117341
298	-55822.9	-55814.57	-8.329799	0.00345801	0.016271	0.00428156	0.0201461	-5.66706	-4.11837	0.213624	-0.216293	0.003493838	0.1337966	0.004901336	0.03380444	0.0217788	0.103029	0.312495	0.562698	0.0630228	0.0587887	0.258332	0.240976	-2.76426	-2.8338	1.41075	0.117341
299	-55824.39	-55817.41	-6.985093	0.00646704	0.016271	0.00800721	0.0201461	-5.04104	-4.11837	0.213624	-0.216293	0.002811091	0.1337966	0.005750889	0.03380444	0.0211007	0.1031	0.312711	0.563088	0.0659523	0.0595025	0.262978	0.23726	-2.71882	-2.82174	1.38314	0.117341
300	-55822.79	-55813.91	-8.880678	0.00646704	0.0148228	0.000878192	0.00201286	-5.04104	-4.21159	-1.99661	-0.216293	0.002574317	0.1382562	0.004826429	0.03650495	0.0200746	0.146711	0.297506	0.535708	0.0659523	0.0592799	0.247218	0.222207	-2.71882	-2.82548	1.32134	0.0211565
301	-55825.81	-55814.93	-10.87271	0.0061786	0.0115048	0.000627354	0.00116816	-5.08666	-4.46499	-2.28734	-0.216293	0.001465329	0.1270993	0.004826429	0.04009771	0.0323539	0.236451	0.479484	0.251711	0.0659523	0.0602036	0.247218	0.22567	-2.71882	-2.81002	1.32134	0.895391
302	-55823.76	-55814.83	-8.924172	0.00588696	0.0219902	0.00116511	0.00435216	-5.13502	-3.81716	-1.61993	0.635117	0.001057333	0.1262285	0.005270001	0.03256244	0.0323539	0.236451	0.479484	0.251711	0.0646818	0.0603625	0.242456	0.226265	-2.73828	-2.80739	1.32134	0.895391
303	-55828.36	-55817.67	-10.68785	0.0099563	0.0159633	0.00126939	0.00203526	-4.60955	-4.13746	-2.05967	-1.15711	0.002949422	0.1262285	0.005270001	0.03547763	0.0283582	0.330748	0.420268	0.220625	0.0653886	0.0636056	0.234926	0.228519	-2.72741	-2.75505	1.27892	1.98589
304	-55831.2	-55823.1	-8.095044	0.0099563	0.0186184	0.0050149	0.00937792	-4.60955	-3.98361	-0.685792	0.353527	0.004161015	0.1333409	0.005788794	0.03547763	0.0266859	0.311243	0.395484	0.266587	0.0651543	0.0698965	0.249743	0.26792	-2.731	-2.66074	1.34367	1.98589
305	-55823.73	-55815.64	-8.091036	0.00617334	0.00912755	0.00316604	0.00468114	-5.08752	-4.69646	-0.667757	0.353527	0.004457173	0.138236	0.004357486	0.03547763	0.0194462	0.502106	0.284183	0.194265	0.0652789	0.0627248	0.250221	0.240431	-2.72909	-2.769	1.34367	0.17788
306	-55828.54	-55820.76	-7.775398	0.00584601	0.0149485	0.00226737	0.00579776	-5.142	-4.20315	-0.947139	-0.669072	0.006774127	0.1451037	0.00418728	0.0350225	0.0194462	0.502106	0.284183	0.194265	0.0666424	0.0627248	0.24888	0.23425	-2.70841	-2.769	1.31763	0.17788
307	-55827.06	-55815.2	-11.85816	0.00584601	0.0208914	0.00112543	0.00402188	-5.142	-3.86842	-1.64759	-1.06999	0.003565255	0.1346124	0.005729253	0.0350225	0.0841415	0.298253	0.366838	0.250767	0.0666424	0.0627248	0.24888	0.23425	-2.70841	-2.769	1.31763	3.27612
308	-55827.27	-55816.75	-10.5205	0.00931336	0.013879	0.0041019	0.00611274	-4.67631	-4.27738	-0.819999	-1.06999	0.004421811	0.1348519	0.005524927	0.03501335	0.0841415	0.298253	0.366838	0.250767	0.0644135	0.0609725	0.249252	0.235937	-2.74243	-2.79733	1.35314	3.27612
309	-55828.97	-55814.31	-14.66374	0.00318969	0.0131079	0.00140484	0.00577314	-5.74783	-4.33454	-0.819999	-1.06999	0.002853032	0.1277426	0.004870845	0.03501335	0.107512	0.381094	0.412574	0.0988202	0.0644135	0.0607613	0.236721	0.223299	-2.74243	-2.8008	1.30156	5.21008
310	-55823.61	-55813.66	-9.946848	0.00242312	0.0131079	0.00106722	0.00577314	-6.0227	-4.33454	-0.819999	0.314096	0.002572924	0.1222916	0.004870845	0.03501335	0.17065	0.0663069	0.690426	0.0726164	0.0625978	0.0607613	0.242176	0.235071	-2.77103	-2.8008	1.35293	0.250383
311	-55827.67	-55817.83	-9.839436	0.00172114	0.0471109	0.00059017	0.0161541	-6.36477	-3.05525	-1.07033	0.314096	0.002045548	0.1343552	0.005969607	0.02998535	0.196193	0.0642647	0.669162	0.0703799	0.0666903	0.0632296	0.258008	0.24462	-2.7077	-2.76098	1.35293	0.225484
312	-55827.19	-55820.87	-6.325865	0.0101182	0.0214469	0.00346948	0.00735403	-4.59342	-3.84217	-1.07033	-0.330909	0.00429095	0.1535059	0.005717131	0.02998535	0.153019	0.0677165	0.705104	0.0741601	0.0668742	0.0597663	0.25872	0.231221	-2.70494	-2.81731	1.35293	0.103115
313	-55826.53	-55818.08	-8.444072	0.00400324	0.0214469	0.00137269	0.00735403	-5.52065	-3.84217	-1.07033	0.885718	0.00429095	0.150863	0.005717131	0.02998535	0.427748	0.0457518	0.476395	0.0501054	0.0642255	0.0619124	0.252399	0.243309	-2.74535	-2.78203	1.36861	0.0287409
314	-55825.54	-55819.48	-6.054171	0.0097285	0.0214469	0.00789106	0.0173962	-4.6327	-3.84217	-0.209329	0.885718	0.002730592	0.1323912	0.005720225	0.02998535	0.809748	0.0866106	0.00878887	0.0948521	0.0640979	0.0643768	0.244408	0.245472	-2.74734	-2.743	1.33843	0.0287409
315	-55827.41	-55816.51	-10.90264	0.00138051	0.0214469	0.00111977	0.0173962	-6.5853	-3.84217	-0.209329	0.885718	0.002108557	0.1375918	0.005720225	0.02998535	0.672897	0.148911	0.0151109	0.163081	0.063696	0.0653184	0.25386	0.260326	-2.75363	-2.72848	1.38266	0.170079
316	-55822.35	-55815.27	-7.085015	0.00556744	0.026858	0.00451591	0.0217853	-5.19082	-3.61719	-0.209329	0.415953	0.002447242	0.1375918	0.005511155	0.03421484	0.592965	0.1853	0.0188034	0.202932	0.0650308	0.0635504	0.256181	0.250349	-2.73289	-2.75592	1.37102	0.457234
317	-55823.86	-55817.37	-6.489629	0.00619686	0.026858	0.00502645	0.0217853	-5.08371	-3.61719	-0.209329	0.415953	0.002186491	0.1350784	0.005511155	0.03421484	0.649816	0.119563	0.13717	0.0934503	0.0636486	0.057365	0.250736	0.225983	-2.75438	-2.85832	1.37102	0.0404524
318	-55826.42	-55815.82	-10.59993	0.00395996	0.00493123	0.00732085	0.00911645	-5.53152	-5.31217	0.614492	-0.361326	0.004196814	0.1257609	0.005511155	0.03421484	0.649816	0.119563	0.13717	0.0934503	0.0638613	0.0613228	0.245966	0.236189	-2.75104	-2.7916	1.34848	0.449084
319	-55823.96	-55814.42	-9.536438	0.00403952	0.00712073	0.00287129	0.0050614	-5.51163	-4.94475	-0.341366	-0.0684917	0.004282908	0.1331589	0.004917762	0.03421484	0.425903	0.422943	0.0899044	0.0612492	0.0648993	0.0613228	0.245103	0.231595	-2.73492	-2.7916	1.32884	0.449084
320	-55825.42	-55814.54	-10.87872	0.00337849	0.00690824	0.00240143	0.00491037	-5.69033	-4.97504	-0.341366	-0.039163	0.002830948	0.1331589	0.005447369	0.03421484	0.370663	0.368087	0.0782437	0.183006	0.0636834	0.0613228	0.24051	0.231595	-2.75383	-2.7916	1.32884	1.25328
321	-55828.48	-55816.07	-12.41344	0.00421974	0.0192541	0.00522381	0.0238356	-5.46798	-3.95003	0.213454	0.0905831	0.005311446	0.135678	0.005447369	0.03424193	0.266189	0.573808	0.0492406	0.110762	0.0636834	0.0613228	0.248715	0.239496	-2.75383	-2.7916	1.36239	4.90229
