Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
267	-55840.63	-55833.88	-6.747344	0.00912615	0.0117035	0.0111912	0.0143518	-4.69661	-4.44786	0.203985	0.402333	0.00298602	0.1732617	0.004038121	0.04044002	0.679115	0.179793	0.0890488	0.0520427	0.0761824	0.0696023	0.277838	0.25384	-2.57463	-2.66496	1.29391	0.206769
268	-55835.47	-55828.97	-6.496507	0.00912615	0.0207617	0.0100347	0.0228286	-4.69661	-3.87464	0.0949054	0.402333	0.002977755	0.1565443	0.005650159	0.04044002	0.265533	0.486255	0.107461	0.140751	0.0757073	0.0696023	0.265358	0.24396	-2.58088	-2.66496	1.2542	0.624863
269	-55828.55	-55821.16	-7.386494	0.00912615	0.0207617	0.00288491	0.00656307	-4.69661	-3.87464	-1.15165	0.661527	0.002001159	0.1419385	0.005650159	0.04044002	0.248427	0.269636	0.0595887	0.422349	0.0676364	0.0696023	0.257507	0.264992	-2.69361	-2.66496	1.3369	0.624863
270	-55827.89	-55821.48	-6.414429	0.0159677	0.0207617	0.00830279	0.0107955	-4.13719	-3.87464	-0.653979	-1.13029	0.003923693	0.1373652	0.004627966	0.04044002	0.317271	0.0672357	0.0761021	0.539391	0.0676364	0.0636695	0.254272	0.239358	-2.69361	-2.75405	1.32426	0.624863
271	-55834.27	-55828.12	-6.149096	0.0159677	0.0207617	0.0114685	0.0149117	-4.13719	-3.87464	-0.330968	-1.13029	0.002687002	0.165958	0.004992818	0.03062105	0.593755	0.0357626	0.142421	0.228061	0.0737139	0.0640919	0.277119	0.240946	-2.60756	-2.74744	1.32426	0.624863
272	-55843.3	-55834.18	-9.119359	0.00390034	0.0207617	0.00280133	0.0149117	-5.54669	-3.87464	-0.330968	1.07666	0.001735036	0.1548283	0.004992818	0.02544425	0.231103	0.0892251	0.110675	0.568997	0.0737139	0.0569573	0.277119	0.214125	-2.60756	-2.86545	1.32426	1.14106
273	-55843.78	-55836.43	-7.353275	0.00390034	0.0419176	0.00280133	0.0301064	-5.54669	-3.17205	-0.330968	0.738783	0.003268013	0.123631	0.008443821	0.02544425	0.0464769	0.0985145	0.226772	0.628236	0.068488	0.0569573	0.252858	0.210286	-2.6811	-2.86545	1.30617	0.0610202
274	-55844.5	-55836.52	-7.983288	0.00390034	0.0667305	0.00163895	0.0280406	-5.54669	-2.70709	-0.86701	-1.12681	0.00382682	0.1511399	0.009362672	0.02689756	0.0464769	0.0985145	0.226772	0.628236	0.068488	0.0692738	0.250369	0.253242	-2.6811	-2.66969	1.29628	0.182828
275	-55859.09	-55854.43	-4.654698	0.0188694	0.0667305	0.00792904	0.0280406	-3.97021	-2.70709	-0.86701	-0.411298	0.005789542	0.1340339	0.009362672	0.02648086	0.046316	0.0981736	0.225988	0.629523	0.0690542	0.06099	0.252439	0.222959	-2.67286	-2.79705	1.29628	0.182828
276	-55872.11	-55862.64	-9.465929	0.0188694	0.0148816	0.00114801	0.000905394	-3.97021	-4.20763	-2.79951	-0.411298	0.005789542	0.1443117	0.009656789	0.02648086	0.046316	0.0981736	0.225988	0.629523	0.0690542	0.06099	0.252439	0.222959	-2.67286	-2.79705	1.29628	0.182828
277	-55873.23	-55864.21	-9.017439	0.0200644	0.0145279	0.00167236	0.0012109	-3.90881	-4.23168	-2.48471	-0.411298	0.002122948	0.1290184	0.009656789	0.05148901	0.0493865	0.0978575	0.22526	0.627496	0.0689621	0.06099	0.252102	0.222959	-2.6742	-2.79705	1.29628	0.266295
278	-55862.02	-55853.56	-8.455159	0.0200644	0.0202239	0.00167236	0.00168565	-3.90881	-3.90089	-2.48471	-0.411298	0.009744417	0.1941925	0.00620658	0.05148901	0.0689608	0.136643	0.46803	0.326366	0.0732519	0.0755252	0.265237	0.273468	-2.61385	-2.58329	1.28672	0.357657
279	-55859.73	-55851.56	-8.166626	0.0267993	0.0571821	0.00223371	0.0047661	-3.61938	-2.86151	-2.48471	-0.411298	0.005145517	0.1705154	0.00620658	0.04249526	0.0131899	0.0261353	0.898252	0.062423	0.0774611	0.0798316	0.281152	0.289756	-2.55798	-2.52784	1.28912	1.32784
280	-55862.51	-55854.96	-7.545667	0.0267993	0.0672645	0.0037052	0.00929984	-3.61938	-2.69912	-1.97864	-1.2345	0.003450713	0.1604905	0.00509355	0.04249526	0.575301	0.0295622	0.332979	0.0621575	0.0774611	0.0798316	0.280443	0.289025	-2.55798	-2.52784	1.28659	1.32784
281	-55850.62	-55843.24	-7.373777	0.0267993	0.0376246	0.0037052	0.0052019	-3.61938	-3.2801	-1.97864	0.481455	0.003450713	0.1657706	0.006959419	0.04249526	0.578429	0.0297229	0.334789	0.0570582	0.0781864	0.0694732	0.283069	0.251523	-2.54866	-2.66681	1.28659	1.32784
282	-55854.64	-55846.51	-8.125384	0.0267993	0.0821617	0.0037052	0.0113595	-3.61938	-2.49907	-1.97864	-1.63134	0.001245462	0.1949281	0.007471437	0.02891616	0.239971	0.0396429	0.446524	0.273863	0.0810901	0.0694732	0.296847	0.254321	-2.51219	-2.66681	1.29766	1.32784
283	-55854.13	-55845.75	-8.383298	0.0267993	0.0821617	0.00422612	0.0129565	-3.61938	-2.49907	-1.84709	-1.63134	0.0009919502	0.1802447	0.007471437	0.02891616	0.349475	0.0426031	0.313609	0.294313	0.0682649	0.0694732	0.264851	0.269538	-2.68436	-2.66681	1.35577	1.75882
284	-55848	-55842.45	-5.544016	0.0222192	0.0472976	0.0065538	0.0139509	-3.8068	-3.0513	-1.22091	-1.09324	0.009419306	0.1802447	0.005690462	0.03518143	0.171617	0.112724	0.369187	0.346471	0.0680628	0.0694732	0.253466	0.258718	-2.68732	-2.66681	1.3148	0.304308
285	-55831.22	-55823.87	-7.353986	0.0162961	0.0103979	0.00374681	0.00239069	-4.11683	-4.56615	-1.47002	0.381169	0.003045625	0.1589455	0.005690462	0.03620178	0.171617	0.112724	0.369187	0.346471	0.0680628	0.0613101	0.255222	0.229901	-2.68732	-2.79181	1.3217	0.262016
286	-55839.76	-55833.48	-6.280748	0.0162961	0.0422339	0.00471387	0.0122167	-4.11683	-3.16453	-1.24042	-0.812643	0.003045625	0.1579736	0.006111157	0.04354332	0.153121	0.100575	0.329397	0.416907	0.0726589	0.0610552	0.272456	0.228945	-2.62198	-2.79598	1.3217	0.697099
287	-55835.41	-55830.26	-5.157777	0.0162961	0.0561399	0.00746722	0.0257244	-4.11683	-2.87991	-0.780406	0.615052	0.003045625	0.1372881	0.006111157	0.0263977	0.228958	0.247569	0.240498	0.282975	0.0726589	0.0660555	0.257127	0.233759	-2.62198	-2.71726	1.26379	0.697099
288	-55845	-55838.18	-6.813334	0.00796367	0.045843	0.00301608	0.0173621	-4.83286	-3.08253	-0.970932	0.615052	0.001491342	0.1380038	0.006223121	0.04730134	0.205751	0.222476	0.216122	0.355652	0.0726589	0.0715146	0.249555	0.245625	-2.62198	-2.63785	1.2339	0.697099
289	-55867.52	-55861.11	-6.410375	0.0135679	0.0634798	0.0029382	0.0137469	-4.30005	-2.75703	-1.52991	0.615052	0.001960299	0.1737247	0.004681899	0.04730134	0.108241	0.590962	0.113697	0.1871	0.0726589	0.0852021	0.249555	0.292636	-2.62198	-2.46273	1.2339	0.74478
290	-55843.08	-55835.82	-7.2589	0.0207875	0.00749466	0.0106691	0.0038466	-3.8734	-4.89356	-0.667001	0.421264	0.000328905	0.1549064	0.004681899	0.04730134	0.458315	0.289674	0.1603	0.0917115	0.0734508	0.0651208	0.266125	0.235944	-2.61114	-2.73151	1.28735	0.765164
291	-55841.59	-55835.17	-6.412006	0.0207875	0.0119203	0.0106691	0.00611804	-3.8734	-4.42951	-0.667001	0.421264	0.0005804383	0.1521295	0.005179033	0.03313179	0.319342	0.175274	0.16887	0.336514	0.0742458	0.0597719	0.285551	0.229884	-2.60037	-2.81722	1.34704	0.765164
292	-55836.32	-55829.61	-6.703323	0.0133375	0.0129572	0.0079981	0.00777003	-4.31718	-4.34611	-0.511374	0.421264	0.0006850998	0.1436736	0.005179033	0.03313179	0.191891	0.105321	0.525984	0.176803	0.0721618	0.0765319	0.253085	0.268412	-2.62884	-2.57005	1.25482	0.863175
293	-55847.08	-55841.41	-5.678186	0.0105571	0.0217283	0.00633081	0.0130298	-4.55095	-3.82914	-0.511374	0.742318	0.001404668	0.127656	0.005179033	0.02281789	0.223705	0.122782	0.447398	0.206116	0.0721618	0.0599757	0.235582	0.195799	-2.62884	-2.81382	1.18315	0.173478
294	-55842.02	-55833.38	-8.634382	0.0270937	0.0249623	0.00278365	0.00256466	-3.60845	-3.69039	-2.27554	0.742318	0.001404668	0.1549174	0.004233547	0.03281484	0.218152	0.144556	0.436292	0.200999	0.0721618	0.0789285	0.252192	0.27584	-2.62884	-2.53921	1.25128	1.90871
295	-55854.76	-55847.56	-7.200072	0.0149951	0.0222402	0.00482305	0.00715338	-4.20003	-3.80585	-1.13432	-1.27407	0.002413159	0.1549174	0.003778311	0.03281484	0.175853	0.323536	0.351697	0.148913	0.0721618	0.0901633	0.245839	0.307166	-2.62884	-2.40613	1.22577	1.17979
296	-55856.91	-55847.04	-9.867799	0.0146451	0.0524722	0.00471048	0.0168772	-4.22365	-2.94747	-1.13432	-1.54983	0.005337256	0.1731416	0.007632494	0.02509063	0.0848658	0.547868	0.295401	0.0718649	0.0811325	0.068271	0.2764	0.232584	-2.51167	-2.68427	1.22577	3.82681
297	-55851.78	-55845.65	-6.12838	0.024075	0.0524722	0.00774351	0.0168772	-3.72658	-2.94747	-1.13432	-1.54983	0.007539951	0.1530507	0.005157375	0.02817761	0.159463	0.313154	0.314617	0.212766	0.0774838	0.072152	0.261579	0.243579	-2.55769	-2.62898	1.21667	0.856138
298	-55856.38	-55850.55	-5.826613	0.024075	0.043153	0.00854199	0.015311	-3.72658	-3.143	-1.03618	-1.54983	0.003349732	0.1673102	0.004010285	0.03278018	0.172778	0.255804	0.340887	0.230531	0.0685379	0.0851153	0.244936	0.304179	-2.68037	-2.46375	1.27361	0.537719
299	-55849.25	-55843.82	-5.42642	0.024075	0.0526264	0.00522433	0.0114201	-3.72658	-2.94454	-1.52785	-0.414266	0.003035614	0.1785477	0.007010152	0.02250853	0.304884	0.505788	0.0648183	0.124509	0.0685379	0.0688728	0.281226	0.2826	-2.68037	-2.67549	1.41177	0.455012
300	-55853.11	-55847.21	-5.898954	0.0118501	0.0526264	0.00355213	0.015775	-4.43542	-2.94454	-1.20479	-0.414266	0.008244456	0.1785477	0.007010152	0.02250853	0.418374	0.363501	0.0889461	0.129179	0.0719306	0.0656227	0.295147	0.269264	-2.63205	-2.72383	1.41177	0.455012
301	-55843.13	-55834.91	-8.221158	0.00893064	0.0144739	0.002677	0.00433862	-4.71827	-4.23541	-1.20479	0.946672	0.008244456	0.1785477	0.007010152	0.03722687	0.191928	0.165737	0.261928	0.380407	0.0684325	0.0608743	0.280928	0.249901	-2.68191	-2.79894	1.41225	0.455012
302	-55859.84	-55852.86	-6.982169	0.039344	0.0144739	0.014528	0.00534458	-3.23541	-4.23541	-0.996266	1.60695	0.007221785	0.178128	0.006706368	0.03722687	0.156667	0.229276	0.362344	0.251713	0.0697783	0.0688467	0.286453	0.282629	-2.66243	-2.67587	1.41225	0.455012
303	-55845.31	-55836.43	-8.885354	0.00682148	0.0144739	0.00259993	0.00551658	-4.98768	-4.23541	-0.964592	1.60695	0.004707107	0.18227	0.006738379	0.03722687	0.156667	0.229276	0.362344	0.251713	0.0668747	0.0564286	0.272243	0.229717	-2.70493	-2.87478	1.40387	0.0344282
304	-55844.24	-55837.89	-6.356794	0.0130323	0.0144739	0.00659069	0.00731973	-4.34032	-4.23541	-0.681776	0.482753	0.004707107	0.18227	0.006535215	0.03722687	0.0279197	0.0679483	0.629268	0.274864	0.0668747	0.056944	0.272243	0.231815	-2.70493	-2.86569	1.40387	0.0344282
305	-55844.84	-55839.56	-5.279849	0.0130323	0.0328363	0.00659069	0.0166059	-4.34032	-3.41622	-0.681776	-0.471946	0.003611657	0.1678508	0.006535215	0.03722687	0.0417605	0.101633	0.659174	0.197433	0.0668747	0.0667023	0.245053	0.244422	-2.70493	-2.70752	1.29866	0.0344282
306	-55842	-55836.42	-5.586935	0.0127323	0.0394341	0.00643897	0.0199425	-4.36361	-3.23313	-0.681776	-1.01219	0.004553855	0.162047	0.006535215	0.03722687	0.333584	0.0706814	0.458428	0.137307	0.0668747	0.0643539	0.245053	0.235816	-2.70493	-2.74336	1.29866	0.0344282
307	-55843.47	-55838.75	-4.715974	0.027476	0.0288205	0.0138951	0.014575	-3.59444	-3.54667	-0.681776	-1.01219	0.004553855	0.1466085	0.003426917	0.03722687	0.221178	0.110601	0.453367	0.214854	0.0708098	0.0736196	0.259473	0.269769	-2.64776	-2.60884	1.29866	0.238302
308	-55845.46	-55837.66	-7.801314	0.00378159	0.0288205	0.00191242	0.014575	-5.57761	-3.54667	-0.681776	-1.01219	0.005499288	0.1466085	0.004462962	0.02226655	0.172918	0.0672279	0.701387	0.058467	0.0708098	0.0736196	0.259473	0.269769	-2.64776	-2.60884	1.29866	0.197717
309	-55831.07	-55823.2	-7.868934	0.00477945	0.0429884	0.0011415	0.0102671	-5.34343	-3.14683	-1.43198	-1.01219	0.002487903	0.1429001	0.004462962	0.029498	0.327043	0.192037	0.313909	0.167011	0.0702163	0.0718219	0.25439	0.260207	-2.65617	-2.63357	1.28729	0.167947
310	-55849.71	-55844.47	-5.241452	0.0114561	0.086828	0.00437975	0.033195	-4.46924	-2.44383	-0.961529	-0.941375	0.003181283	0.1377543	0.004462962	0.02666114	0.132908	0.216808	0.241421	0.408863	0.0702163	0.0679041	0.238356	0.230507	-2.65617	-2.68966	1.22219	0.167947
311	-55872.77	-55866.69	-6.073255	0.0186862	0.0158142	0.00714388	0.00604591	-3.97997	-4.14684	-0.961529	-0.941375	0.008252277	0.1369497	0.005986908	0.03727542	0.0490632	0.568344	0.163677	0.218915	0.0661109	0.0907362	0.22442	0.308013	-2.71642	-2.3998	1.22219	0.167947
312	-55885.94	-55879.72	-6.222657	0.00926471	0.0239274	0.0119329	0.0308183	-4.68154	-3.73273	0.253085	-1.25738	0.004054644	0.1783753	0.005986908	0.01927531	0.186127	0.319215	0.386097	0.10856	0.0889574	0.065187	0.301975	0.221284	-2.4196	-2.7305	1.22219	0.167947
313	-55850.79	-55844.2	-6.594642	0.0105259	0.0239274	0.00353733	0.00804104	-4.55392	-3.73273	-1.09047	-1.25738	0.00508576	0.1323859	0.006586226	0.01927531	0.0744813	0.675899	0.206178	0.0434418	0.0692745	0.0708539	0.235159	0.240521	-2.66968	-2.64713	1.22219	0.167947
314	-55851.98	-55844.25	-7.732563	0.0105259	0.0239274	0.00353733	0.00804104	-4.55392	-3.73273	-1.09047	1.92968	0.000952305	0.1265457	0.007120225	0.01664473	0.00893013	0.22439	0.562814	0.203866	0.0692745	0.0593254	0.24941	0.213591	-2.66968	-2.82472	1.28102	0.167947
315	-55862.59	-55855.73	-6.856595	0.0085604	0.0273959	0.0028768	0.00920665	-4.76061	-3.59736	-1.09047	0.269264	0.001202665	0.1218793	0.005569851	0.01664473	0.0708219	0.0892864	0.638756	0.201135	0.0687743	0.0766144	0.221774	0.247056	-2.67692	-2.56897	1.17083	1.20708
316	-55849.62	-55843.36	-6.263407	0.0247408	0.0273959	0.00721224	0.00798623	-3.6993	-3.59736	-1.23267	0.876087	0.001760889	0.1125378	0.005569851	0.03503621	0.0763777	0.150868	0.555841	0.216914	0.0704231	0.0766144	0.227091	0.247056	-2.65323	-2.56897	1.17083	1.1983
317	-55849.48	-55844.5	-4.98317	0.0247408	0.0273959	0.00849517	0.00940684	-3.6993	-3.59736	-1.06896	0.876087	0.001941864	0.1041334	0.003631432	0.03503621	0.0506771	0.240499	0.368803	0.340021	0.0626248	0.0602082	0.227617	0.218833	-2.77059	-2.80995	1.2905	0.111595
318	-55839.31	-55832.08	-7.239176	0.00853155	0.0273959	0.0108467	0.0348303	-4.76398	-3.59736	0.240094	0.20081	0.00393156	0.1137759	0.003631432	0.03971224	0.029802	0.141432	0.0552488	0.773517	0.0640865	0.0618939	0.244132	0.23578	-2.74752	-2.78233	1.33748	1.68603
319	-55838.16	-55828.75	-9.414378	0.00853155	0.00914847	0.00671787	0.00720364	-4.76398	-4.69417	-0.239	-1.09471	0.002131007	0.1271466	0.00564352	0.03727269	0.00921583	0.0437357	0.70785	0.239198	0.0699028	0.0690647	0.265933	0.262745	-2.66065	-2.67271	1.33614	1.68603
320	-55829.45	-55821.98	-7.471948	0.00853155	0.0322255	0.00673985	0.0254578	-4.76398	-3.435	-0.235734	-0.590737	0.0006590455	0.1314502	0.00564352	0.0404595	0.00766029	0.506325	0.103803	0.382211	0.0665838	0.0644837	0.253307	0.245317	-2.70929	-2.74134	1.33614	1.68603
321	-55843.58	-55838.64	-4.940301	0.0198786	0.0219246	0.0166343	0.0183465	-3.91811	-3.82014	-0.178175	-0.135304	0.004206597	0.169898	0.00564352	0.03434231	0.018763	0.541486	0.254253	0.185497	0.0794216	0.0651342	0.302146	0.247792	-2.53299	-2.73131	1.33614	0.295499
322	-55857.87	-55849.95	-7.912954	0.0310462	0.0219246	0.0259793	0.0183465	-3.47228	-3.82014	-0.178175	-0.429027	0.003698797	0.1511568	0.005910207	0.03775738	0.0155587	0.449012	0.210832	0.324597	0.0794216	0.0651342	0.302146	0.247792	-2.53299	-2.73131	1.33614	3.57632
323	-55846.56	-55839.61	-6.944849	0.0374297	0.0219246	0.031321	0.0183465	-3.28529	-3.82014	-0.178175	-1.25196	0.001171869	0.1462446	0.004381445	0.03775738	0.00634489	0.183109	0.508507	0.302039	0.077579	0.0757172	0.276991	0.270344	-2.55646	-2.58075	1.27269	2.31612
324	-55874.01	-55869.43	-4.580959	0.0176747	0.0832019	0.0147901	0.069623	-4.03562	-2.48648	-0.178175	-1.25196	0.006715112	0.150534	0.004621033	0.03256874	0.00896541	0.522933	0.0413157	0.426786	0.0735893	0.0891827	0.231895	0.281034	-2.60926	-2.41707	1.14779	0.209909
325	-55850.2	-55845.19	-5.011798	0.0248483	0.0801472	0.0167979	0.054181	-3.69497	-2.52389	-0.391535	-0.0500869	0.00459503	0.1771503	0.004621033	0.03256874	0.012775	0.745139	0.0588716	0.183214	0.0735893	0.0787108	0.26928	0.288021	-2.60926	-2.54198	1.29725	1.55112
326	-55854.3	-55846.99	-7.309472	0.0248483	0.0173551	0.0167979	0.0117324	-3.69497	-4.05387	-0.391535	-0.0500869	0.002394254	0.1902034	0.004621033	0.04010918	0.0412739	0.0222162	0.344576	0.591934	0.0777107	0.0787108	0.313337	0.317369	-2.55476	-2.54198	1.39429	2.55977
327	-55855.55	-55848.28	-7.273849	0.0228544	0.018753	0.0276061	0.0226519	-3.77861	-3.9764	0.188892	0.195284	0.006089966	0.1838428	0.004621033	0.04010918	0.0452649	0.0243645	0.281199	0.649172	0.0715706	0.0855405	0.291981	0.348973	-2.63707	-2.45877	1.40601	2.55977
328	-55859.7	-55852.62	-7.079786	0.0228544	0.018753	0.0276061	0.0226519	-3.77861	-3.9764	0.188892	0.195284	0.006089966	0.1660621	0.00410459	0.03371513	0.0452649	0.0243645	0.281199	0.649172	0.0734818	0.0855405	0.294613	0.34296	-2.61072	-2.45877	1.38862	2.55977
329	-55893.47	-55884.9	-8.569207	0.0230259	0.0160618	0.0278132	0.0194012	-3.77114	-4.13131	0.188892	1.33828	0.003695657	0.1272018	0.009064437	0.03415835	0.0822098	0.127407	0.20673	0.583653	0.0611483	0.0807414	0.245164	0.323719	-2.79445	-2.5165	1.38862	2.55977
330	-55839.35	-55831.97	-7.387829	0.0206566	0.0314482	0.0249513	0.0379866	-3.87972	-3.45941	0.188892	1.35952	0.00233977	0.1350489	0.006561512	0.03415835	0.154741	0.176298	0.340368	0.328593	0.066823	0.0601671	0.273727	0.246462	-2.70571	-2.81063	1.41008	2.04149
331	-55855.06	-55847.54	-7.525973	0.0206566	0.0286121	0.0235886	0.0326731	-3.87972	-3.55393	0.132725	1.35952	0.004806678	0.119272	0.007654297	0.03415835	0.0919361	0.104744	0.795188	0.00813226	0.0629732	0.0633086	0.257957	0.259331	-2.76505	-2.75973	1.41008	2.04149
332	-55856.46	-55850.48	-5.985475	0.0227204	0.0286121	0.023339	0.0293911	-3.78449	-3.55393	0.0268654	-1.54781	0.002439256	0.1050872	0.005705349	0.03360468	0.0404225	0.606374	0.349628	0.00357559	0.0541209	0.0575289	0.221695	0.235655	-2.91653	-2.85547	1.41008	0.422633
333	-55840.9	-55835.56	-5.33506	0.0124195	0.0298337	0.0127577	0.030646	-4.38849	-3.51212	0.0268654	0.022527	0.002425345	0.1091098	0.005375032	0.03570752	0.0996517	0.0296104	0.861923	0.00881475	0.0554016	0.0575289	0.220697	0.229171	-2.89315	-2.85547	1.38218	0.262912
334	-55861.92	-55855.7	-6.227343	0.028892	0.0177119	0.0296787	0.0181942	-3.54419	-4.03352	0.0268654	0.022527	0.005683063	0.1471442	0.005375032	0.0449977	0.51742	0.0280051	0.446238	0.00833685	0.060176	0.0613867	0.239716	0.244539	-2.81048	-2.79056	1.38218	1.50461
335	-55844.13	-55835.68	-8.451449	0.0116152	0.0177119	0.0119315	0.0181942	-4.45544	-4.03352	0.0268654	1.71014	0.005683063	0.1132381	0.004601415	0.0449977	0.34797	0.0378386	0.602927	0.0112642	0.0573888	0.0613867	0.228613	0.244539	-2.85791	-2.79056	1.38218	1.24856
336	-55842.75	-55833.59	-9.161558	0.0112899	0.00815051	0.0115973	0.00837244	-4.48385	-4.80968	0.0268654	-1.37251	0.004562261	0.1289928	0.00467001	0.02924955	0.495884	0.053923	0.43414	0.0160524	0.0592442	0.0494168	0.26893	0.22432	-2.82609	-3.00747	1.51279	1.24856
337	-55844.01	-55835.72	-8.287435	0.0187128	0.0101321	0.0192223	0.010408	-3.97855	-4.59205	0.0268654	-1.37251	0.006304992	0.1629202	0.00467001	0.04528952	0.712733	0.0307276	0.247392	0.00914733	0.0618154	0.0552353	0.280602	0.250733	-2.7836	-2.89615	1.51279	1.24856
338	-55886.38	-55879.92	-6.456469	0.0303869	0.0101321	0.0312143	0.010408	-3.49374	-4.59205	0.0268654	-0.0897245	0.01825859	0.1302133	0.0034473	0.03534517	0.442242	0.0596608	0.480337	0.0177605	0.059219	0.0552353	0.242906	0.226566	-2.82651	-2.89615	1.41143	1.24856
339	-55861.93	-55855.47	-6.459128	0.0138366	0.0239142	0.00459556	0.0079426	-4.28044	-3.73328	-1.10223	0.718353	0.007446689	0.1378638	0.0034473	0.04678693	0.442242	0.0596608	0.480337	0.0177605	0.059219	0.0549591	0.223882	0.207777	-2.82651	-2.90117	1.32988	0.574643
340	-55850.16	-55839.86	-10.29784	0.0138366	0.0222283	0.00148006	0.00237768	-4.28044	-3.80639	-2.23524	0.176811	0.004647012	0.1378638	0.003137248	0.04678693	0.244289	0.0329559	0.265332	0.457423	0.0642841	0.0549591	0.243031	0.207777	-2.74444	-2.90117	1.32988	2.76619
341	-55852.03	-55842.91	-9.116174	0.00641315	0.0222283	0.000787675	0.00273012	-5.0494	-3.80639	-2.09702	0.176811	0.001908257	0.1476909	0.003059515	0.04100014	0.440439	0.0594176	0.478378	0.0217648	0.0688108	0.0610056	0.238582	0.21152	-2.67639	-2.79679	1.24335	0.79823
342	-55849.21	-55842.64	-6.572411	0.00641315	0.0375791	0.00291028	0.0170534	-5.0494	-3.28131	-0.790102	0.176438	0.001565982	0.1156509	0.003059515	0.029518	0.461715	0.0139827	0.501487	0.0228162	0.0663442	0.0599506	0.230601	0.208378	-2.7129	-2.81423	1.24583	0.79823
343	-55827.31	-55821.04	-6.273963	0.00928579	0.0418887	0.00421388	0.019009	-4.67927	-3.17274	-0.790102	0.511235	0.001565982	0.1420831	0.005652084	0.02950783	0.384171	0.0116344	0.417263	0.186932	0.0672736	0.0685022	0.246324	0.250822	-2.69899	-2.68089	1.29788	0.79823
344	-55839.88	-55833.01	-6.868668	0.0221267	0.0418887	0.0104415	0.019767	-3.81097	-3.17274	-0.751002	1.18764	0.004551453	0.1674827	0.004464408	0.02950783	0.415176	0.00759188	0.398643	0.17859	0.0716913	0.0685022	0.262368	0.250697	-2.63539	-2.68089	1.29738	2.17052
345	-55836.64	-55828.87	-7.777879	0.0117224	0.0418887	0.00553172	0.019767	-4.44626	-3.17274	-0.751002	1.18764	0.002183521	0.1480241	0.00469161	0.02950783	0.35566	0.00650358	0.484848	0.152989	0.0634182	0.0685022	0.240856	0.260164	-2.758	-2.68089	1.33445	2.17052
346	-55839.78	-55834.42	-5.361799	0.0117224	0.0397633	0.0100179	0.0339816	-4.44626	-3.22481	-0.157125	-0.70948	0.005114534	0.1224495	0.003840462	0.03283485	0.51467	0.0140335	0.141175	0.330121	0.0634182	0.068949	0.237964	0.258718	-2.758	-2.67439	1.32237	0.524939
347	-55837.69	-55828.35	-9.332129	0.00455331	0.00886775	0.00389125	0.00757836	-5.3919	-4.72533	-0.157125	0.983318	0.005114534	0.1224495	0.004606082	0.03283485	0.700508	0.00260762	0.0889307	0.207954	0.058798	0.0702892	0.228636	0.27332	-2.83365	-2.65514	1.35802	0.524939
348	-55850.59	-55844.64	-5.950727	0.0169981	0.0143569	0.0145265	0.0122694	-4.07466	-4.24352	-0.157125	0.596465	0.01055179	0.1224495	0.004606082	0.03150675	0.721283	0.00242673	0.0827618	0.193529	0.058798	0.05684	0.228636	0.221023	-2.83365	-2.86751	1.35802	0.462768
349	-55845.32	-55839.37	-5.952569	0.0171701	0.0189645	0.0146735	0.016207	-4.06459	-3.96519	-0.157125	1.11187	0.0002008221	0.1178907	0.004606082	0.03318442	0.573816	0.00108964	0.0371612	0.387933	0.0597857	0.0710036	0.232477	0.276098	-2.81699	-2.64503	1.35802	0.462768
350	-55849.87	-55843.51	-6.356094	0.046223	0.0252096	0.00762041	0.00415611	-3.07428	-3.68053	-1.80265	1.11187	0.0002958373	0.1464443	0.004386978	0.03318442	0.427852	0.0011643	0.156467	0.414517	0.0648395	0.0710036	0.242701	0.265774	-2.73584	-2.64503	1.31991	0.526519
351	-55834.55	-55827.81	-6.741769	0.018349	0.0252096	0.00974608	0.0133901	-3.99818	-3.68053	-0.632708	1.94944	0.0005525474	0.1130216	0.005126339	0.03966461	0.408054	0.00168343	0.226229	0.364034	0.062342	0.059888	0.233352	0.224167	-2.77512	-2.81528	1.31991	0.0320569
352	-55837.27	-55828.95	-8.320277	0.00332829	0.0252096	0.00153195	0.0116035	-5.7053	-3.68053	-0.775918	-0.797019	0.00252185	0.1365399	0.005126339	0.03966461	0.400826	0.11705	0.184783	0.297341	0.0748497	0.0616757	0.270327	0.222748	-2.59227	-2.78586	1.28415	0.0236365
353	-55844.95	-55840	-4.945009	0.013503	0.0733694	0.00621517	0.0337706	-4.30484	-2.61225	-0.775918	-0.608711	0.0007817979	0.164076	0.006544193	0.03335708	0.400826	0.11705	0.184783	0.297341	0.0735923	0.0616757	0.28534	0.239136	-2.60921	-2.78586	1.35514	0.0236365
354	-55846.57	-55841.12	-5.446726	0.0072511	0.0733694	0.0053278	0.0539088	-4.9266	-2.61225	-0.308214	-0.482188	0.00266155	0.140397	0.008040415	0.02168344	0.359977	0.12503	0.197381	0.317612	0.0735923	0.0644625	0.272744	0.238908	-2.60921	-2.74167	1.30999	0.0151707
