Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
173	-55827.49	-55818.72	-8.769348	0.00357848	0.038038	0.00159221	0.0169246	-5.63282	-3.26917	-0.809817	-0.421309	0.001200085	0.121801	0.004553165	0.03585646	0.0771719	0.208806	0.153777	0.560244	0.0655104	0.0606161	0.239686	0.22178	-2.72555	-2.80319	1.29712	1.27462
174	-55826.45	-55819.14	-7.304322	0.0105686	0.0190011	0.00470238	0.00845432	-4.54987	-3.96326	-0.809817	-0.421309	0.003755596	0.121801	0.005070622	0.03585646	0.0617551	0.331736	0.123057	0.483452	0.0651779	0.0604917	0.23847	0.221324	-2.73064	-2.80525	1.29712	1.27462
175	-55829.01	-55821.24	-7.770642	0.0105686	0.0068864	0.00392057	0.00255461	-4.54987	-4.97821	-0.991648	-0.228347	0.003755596	0.1224904	0.004742797	0.03076234	0.101827	0.264344	0.202906	0.430923	0.0651779	0.0570137	0.23847	0.208599	-2.73064	-2.86446	1.29712	0.146718
176	-55829.72	-55820.43	-9.284255	0.00564326	0.0323705	0.00164311	0.00942511	-5.17729	-3.43051	-1.23387	-1.22607	0.002217996	0.1393314	0.004742797	0.03076234	0.189286	0.165506	0.206549	0.438658	0.0676636	0.0570137	0.247565	0.208599	-2.69321	-2.86446	1.29712	1.62109
177	-55826.71	-55818.67	-8.044818	0.00965096	0.0113182	0.003395	0.00398151	-4.6407	-4.48134	-1.04475	-0.455241	0.001324151	0.1258265	0.005932885	0.03795808	0.189286	0.165506	0.206549	0.438658	0.0652385	0.0614134	0.238692	0.224697	-2.72971	-2.79013	1.29712	0.810213
178	-55828.46	-55822.54	-5.921915	0.00965096	0.0327616	0.00816487	0.0277169	-4.6407	-3.4185	-0.167216	-0.455241	0.003315806	0.1252161	0.005932885	0.02863496	0.190827	0.187729	0.20823	0.413214	0.0652385	0.058633	0.249944	0.224637	-2.72971	-2.83646	1.34319	0.564471
179	-55828.31	-55822.6	-5.710837	0.00965096	0.042638	0.0116912	0.0516517	-4.6407	-3.15501	0.191776	-0.455241	0.00225986	0.1305621	0.005932885	0.02744665	0.418779	0.290273	0.0675154	0.223432	0.0646466	0.067779	0.25589	0.268289	-2.73882	-2.6915	1.37581	0.564471
180	-55836.77	-55830.24	-6.536688	0.0157936	0.042638	0.0163787	0.0442175	-4.14815	-3.15501	0.036374	0.712993	0.0004312673	0.1305621	0.005932885	0.03435109	0.632133	0.22878	0.0532126	0.085874	0.0624111	0.0654937	0.245845	0.257988	-2.77401	-2.7258	1.37096	1.86625
181	-55835.56	-55827.48	-8.082916	0.00561441	0.0404555	0.00582239	0.0419542	-5.18242	-3.20755	0.036374	-0.255754	0.001139501	0.1126557	0.005932885	0.03435109	0.686719	0.248536	0.0578077	0.00693702	0.0614202	0.0691339	0.241942	0.272327	-2.79002	-2.67171	1.37096	1.86625
182	-55828.24	-55820.87	-7.372755	0.00703502	0.0136647	0.00517408	0.0100501	-4.95685	-4.29294	-0.307239	-0.255754	0.001486654	0.111426	0.005932885	0.03435109	0.429016	0.389334	0.0549575	0.126693	0.0612043	0.06037	0.241092	0.237805	-2.79354	-2.80726	1.37096	0.388741
183	-55828.08	-55819.66	-8.413815	0.0106505	0.0171774	0.00188084	0.00303346	-4.54215	-4.06416	-1.73389	1.067	0.001486654	0.125323	0.0061616	0.03647836	0.678932	0.239335	0.0337839	0.0479492	0.0613709	0.0572975	0.243013	0.226883	-2.79082	-2.8595	1.37618	0.388741
184	-55825.91	-55816.08	-9.833966	0.00257682	0.0171774	0.00166874	0.011124	-5.9612	-4.06416	-0.434492	1.067	0.002637518	0.1180069	0.004782412	0.03647836	0.387523	0.456561	0.0644471	0.0914692	0.0613709	0.0572975	0.229637	0.214396	-2.79082	-2.8595	1.31957	0.388741
185	-55831.23	-55822.1	-9.132476	0.00293686	0.0232671	0.00156675	0.0124124	-5.83042	-3.76072	-0.628339	-0.86737	0.00168401	0.119807	0.006246362	0.03647836	0.246162	0.278938	0.0393743	0.435526	0.0613709	0.067907	0.229637	0.254094	-2.79082	-2.68962	1.31957	0.388741
186	-55829.38	-55815.97	-13.40451	0.00155786	0.0127767	0.000831083	0.00681609	-6.46444	-4.36013	-0.628339	-2.0917	0.001900499	0.1119251	0.005744	0.03677835	0.110829	0.675358	0.0177274	0.196086	0.0613709	0.0622189	0.233543	0.23677	-2.79082	-2.7771	1.33643	0.332688
187	-55829.73	-55819.38	-10.34956	0.00473803	0.0127767	0.00443673	0.0119642	-5.35213	-4.36013	-0.0657046	-2.0917	0.005408744	0.1189615	0.005744	0.03677835	0.0342481	0.208697	0.00547806	0.751577	0.0624583	0.0570324	0.237681	0.217033	-2.77326	-2.86414	1.33643	0.332688
188	-55823.19	-55814.84	-8.345983	0.00647872	0.0271511	0.00125213	0.00524744	-5.03923	-3.60634	-1.64368	0.161248	0.002520373	0.1255714	0.005744	0.03501569	0.0341768	0.208263	0.00754849	0.750012	0.0624583	0.0570324	0.237681	0.217033	-2.77326	-2.86414	1.33643	0.742141
189	-55824.01	-55815.46	-8.555261	0.00647872	0.0215012	0.00238523	0.00791599	-5.03923	-3.83964	-0.999226	1.22034	0.001574587	0.1300067	0.005988582	0.03530178	0.0296547	0.31302	0.00654972	0.650775	0.0624583	0.0561548	0.25137	0.226001	-2.77326	-2.87964	1.39243	0.742141
190	-55826.86	-55815.73	-11.13479	0.00206542	0.0221803	0.000546649	0.00587042	-6.18242	-3.80855	-1.32928	0.687173	0.003092141	0.1272965	0.005988582	0.03575517	0.0296547	0.31302	0.00654972	0.650775	0.0614985	0.0596212	0.252479	0.244772	-2.78874	-2.81974	1.41232	0.742141
191	-55825.9	-55814.58	-11.31485	0.00155242	0.0292937	0.00116843	0.0220479	-6.46794	-3.53038	-0.284154	1.22462	0.001358589	0.1219715	0.005988582	0.03575517	0.0528478	0.638139	0.0116723	0.297341	0.0614985	0.0596329	0.242574	0.235215	-2.78874	-2.81955	1.37229	0.742141
192	-55826.62	-55814.11	-12.50972	0.00161796	0.0088458	0.00121776	0.0066578	-6.42659	-4.72781	-0.284154	0.990912	0.002478628	0.1219715	0.005988582	0.03575517	0.342937	0.411655	0.12506	0.120348	0.0626915	0.0582658	0.24728	0.229823	-2.76953	-2.84274	1.37229	0.742141
193	-55828.68	-55821.82	-6.853636	0.0103979	0.0239186	0.00782596	0.0180024	-4.56615	-3.7331	-0.284154	0.990912	0.001330667	0.1326409	0.005988582	0.03936552	0.315771	0.0766363	0.309628	0.297964	0.0640888	0.0656531	0.252791	0.258961	-2.74749	-2.72337	1.37229	0.742141
194	-55826.44	-55817.61	-8.822276	0.00935423	0.00980001	0.00704047	0.00737598	-4.67193	-4.62537	-0.284154	0.990912	0.003414747	0.1361017	0.005159986	0.04022878	0.280788	0.178934	0.275325	0.264953	0.0640888	0.0636689	0.254611	0.252943	-2.74749	-2.75406	1.37947	1.37013
195	-55831.22	-55823.01	-8.216424	0.00935423	0.0109108	0.00704047	0.00821202	-4.67193	-4.518	-0.284154	1.01192	0.003414747	0.1361017	0.005159986	0.04468183	0.510009	0.121906	0.187576	0.18051	0.0640888	0.0673109	0.254611	0.267412	-2.74749	-2.69843	1.37947	0.878478
196	-55831.46	-55825.46	-5.999835	0.0123066	0.0278882	0.00926258	0.0209901	-4.39762	-3.57955	-0.284154	-1.09451	0.006544965	0.1527909	0.005592856	0.03900275	0.633601	0.0911568	0.140263	0.134979	0.067924	0.0648097	0.259775	0.247864	-2.68937	-2.7363	1.34143	0.252425
197	-55832.87	-55821.82	-11.05693	0.00759394	0.0136028	0.00571558	0.0102382	-4.8804	-4.29748	-0.284154	-2.82201	0.006786996	0.1490631	0.005592856	0.03441066	0.477228	0.0686593	0.352446	0.101666	0.0648592	0.0628254	0.264441	0.256149	-2.73554	-2.7674	1.4054	0.252425
198	-55838.4	-55827.26	-11.13689	0.00759394	0.0136028	0.00571558	0.0102382	-4.8804	-4.29748	-0.284154	-2.82201	0.002416206	0.150192	0.004157379	0.03441066	0.36127	0.083889	0.430624	0.124217	0.0698845	0.0617251	0.28493	0.251663	-2.66091	-2.78506	1.4054	0.5002
199	-55833.9	-55825.17	-8.730614	0.00816547	0.00970763	0.0243191	0.0289122	-4.80784	-4.63484	1.09135	-1.08857	0.003934883	0.1349463	0.005280866	0.03441066	0.031889	0.0835407	0.428836	0.455734	0.0698845	0.0694922	0.274669	0.273127	-2.66091	-2.66654	1.36872	0.5002
200	-55835.41	-55827.88	-7.531455	0.0124316	0.00970763	0.0141254	0.0110303	-4.38751	-4.63484	0.12773	0.895611	0.004030876	0.1700079	0.005280866	0.04201917	0.031889	0.0835407	0.428836	0.455734	0.0661106	0.0589886	0.277491	0.247597	-2.71643	-2.83041	1.43446	0.5002
201	-55850.45	-55842.18	-8.270907	0.00536331	0.0419637	0.00609404	0.0476811	-5.22817	-3.17095	0.12773	1.55428	0.001022589	0.1388435	0.007113385	0.04201917	0.158718	0.0725963	0.372656	0.39603	0.067703	0.0608481	0.284175	0.255402	-2.69263	-2.79937	1.43446	0.5002
202	-55852.8	-55845.12	-7.683268	0.0202117	0.0110604	0.054741	0.0299558	-3.90149	-4.50438	0.996351	1.55428	0.002849931	0.1452781	0.007113385	0.04201917	0.152282	0.097707	0.216997	0.533015	0.0642387	0.0608481	0.278228	0.263543	-2.74515	-2.79937	1.46583	0.0608689
203	-55842.68	-55833.68	-9.00195	0.0167323	0.00804629	0.0453175	0.0217924	-4.09041	-4.82254	0.996351	1.55428	0.003560102	0.1330122	0.004930362	0.04201917	0.219643	0.0972937	0.650429	0.032634	0.0605913	0.05911	0.282893	0.275977	-2.8036	-2.82836	1.54092	0.699925
204	-55831.42	-55822.57	-8.846324	0.0058509	0.0122864	0.0158465	0.0332761	-5.14116	-4.39927	0.996351	-0.434646	0.004850037	0.1348678	0.004702374	0.04280461	0.219643	0.0972937	0.650429	0.032634	0.0605913	0.05911	0.26136	0.25497	-2.8036	-2.82836	1.46175	0.699925
205	-55834.8	-55827.32	-7.481916	0.00529842	0.0249565	0.00553861	0.0260878	-5.24035	-3.69062	0.0443345	-0.434646	0.005085924	0.1235537	0.0048116	0.02958098	0.154438	0.262802	0.554918	0.0278419	0.0554422	0.0630971	0.238816	0.271789	-2.89241	-2.76308	1.46035	0.699925
206	-55827.93	-55818.15	-9.784578	0.00348671	0.0112958	0.00443311	0.0143618	-5.6588	-4.48333	0.240143	-0.434646	0.006496123	0.1387012	0.0048116	0.03892604	0.0654034	0.687801	0.235005	0.0117909	0.0582787	0.054156	0.251034	0.233275	-2.84252	-2.91589	1.46035	0.804997
207	-55829.88	-55818.94	-10.93276	0.00258897	0.0112958	0.00329169	0.0143618	-5.9565	-4.48333	0.240143	-0.434646	0.003830712	0.1244411	0.0048116	0.03892604	0.0845829	0.458937	0.30392	0.152561	0.0618427	0.054156	0.259545	0.227285	-2.78316	-2.91589	1.43433	1.26411
208	-55825.27	-55816.42	-8.845674	0.00531778	0.0128926	0.00676119	0.0163921	-5.2367	-4.3511	0.240143	0.302462	0.00161249	0.1186484	0.005209184	0.03466401	0.046863	0.00884589	0.168386	0.775905	0.0576832	0.054156	0.244004	0.229084	-2.85279	-2.91589	1.44222	1.13571
209	-55842.59	-55833.39	-9.194616	0.00481718	0.0128926	0.00612471	0.0163921	-5.33557	-4.3511	0.240143	0.302462	0.003818783	0.1248559	0.005209184	0.03917449	0.155164	0.0292889	0.204072	0.611475	0.0521035	0.051969	0.220402	0.219833	-2.95452	-2.95711	1.44222	1.13571
210	-55830.08	-55821.31	-8.770933	0.00481718	0.0188972	0.0026794	0.0105109	-5.33557	-3.96874	-0.586596	0.302462	0.003743375	0.1126975	0.005209184	0.04097739	0.0715316	0.174344	0.47223	0.281894	0.0575036	0.051969	0.23711	0.214289	-2.85591	-2.95711	1.41668	1.13571
211	-55829.76	-55821.79	-7.975255	0.00726979	0.015184	0.00849099	0.0177347	-4.92403	-4.18751	0.155278	0.302462	0.00339141	0.1103608	0.005125712	0.04097739	0.124815	0.304211	0.0791006	0.491874	0.0588854	0.0543838	0.235805	0.217778	-2.83216	-2.91169	1.38741	1.12954
212	-55828.73	-55815.65	-13.08153	0.0021804	0.00435192	0.00254666	0.00508297	-6.12825	-5.43714	0.155278	0.302462	0.004263604	0.1191797	0.005125712	0.04097739	0.220277	0.445582	0.11586	0.218282	0.0588854	0.0554113	0.24567	0.231176	-2.83216	-2.89297	1.4284	1.12954
213	-55833.97	-55825.96	-8.015414	0.00417297	0.0361791	0.00487396	0.0422565	-5.47913	-3.31927	0.155278	-0.0657403	0.00113752	0.1138198	0.004244577	0.03711891	0.291402	0.481537	0.153269	0.0737912	0.0588854	0.0619482	0.241826	0.254404	-2.83216	-2.78146	1.41263	1.12954
214	-55838.66	-55832.1	-6.552894	0.00761447	0.0361791	0.00889357	0.0422565	-4.8777	-3.31927	0.155278	-0.0657403	0.00338751	0.1258477	0.003460192	0.03711891	0.406838	0.123859	0.213986	0.255318	0.0577212	0.0619482	0.243013	0.26081	-2.85213	-2.78146	1.43749	0.971114
215	-55839.94	-55831.6	-8.343601	0.00811079	0.0127274	0.00947327	0.0148653	-4.81456	-4.364	0.155278	-0.0657403	0.002206315	0.1201716	0.005042523	0.04393219	0.192261	0.0585323	0.623941	0.125265	0.052463	0.0549441	0.227215	0.23796	-2.94765	-2.90144	1.46579	1.33306
216	-55838.9	-55826.77	-12.13084	0.00180721	0.0110457	0.00135469	0.00827984	-6.31597	-4.50572	-0.288217	0.477289	0.0005758958	0.1206289	0.005042523	0.03605316	0.155446	0.23881	0.504466	0.101279	0.052463	0.0549441	0.227215	0.23796	-2.94765	-2.90144	1.46579	1.33306
217	-55840.87	-55825.45	-15.42331	0.000691448	0.0110457	0.00228168	0.0364492	-7.27672	-4.50572	1.19388	0.477289	0.0004840484	0.1147922	0.004040375	0.03916127	0.560006	0.158447	0.2484	0.0331471	0.0574088	0.0549441	0.240611	0.230281	-2.85756	-2.90144	1.43298	0.979052
218	-55840.46	-55827.08	-13.37796	0.00212971	0.00331703	0.00702773	0.0109457	-6.15177	-5.70868	1.19388	0.477289	0.000367053	0.1142559	0.004333555	0.0308707	0.315325	0.0892177	0.576793	0.0186643	0.0574088	0.0527466	0.251106	0.230714	-2.85756	-2.94226	1.47568	0.117627
219	-55825.88	-55815.64	-10.24061	0.00212971	0.0146856	0.00167509	0.0115507	-6.15177	-4.22089	-0.240117	1.03082	0.001631729	0.1107317	0.005271283	0.03503766	0.243156	0.0687983	0.423438	0.264607	0.0571409	0.0556759	0.234573	0.228559	-2.86224	-2.88821	1.41225	0.0245676
220	-55830.02	-55822.43	-7.587937	0.0118735	0.0146856	0.00259389	0.00320821	-4.43345	-4.22089	-1.52115	1.03082	0.004391263	0.1279277	0.004508044	0.03503766	0.295076	0.0553662	0.436613	0.212946	0.0604839	0.0514817	0.241754	0.205772	-2.80538	-2.96653	1.38554	0.0237309
221	-55830.76	-55822.12	-8.633936	0.00914917	0.0108293	0.00195737	0.00231681	-4.69409	-4.5255	-1.54206	1.03082	0.002071203	0.1289083	0.003794124	0.03624279	0.230991	0.074569	0.49729	0.197151	0.0604839	0.0514817	0.243068	0.20689	-2.80538	-2.96653	1.39096	0.223332
222	-55839.75	-55834.36	-5.387154	0.0201773	0.0171642	0.0124616	0.0106007	-3.9032	-4.06493	-0.481906	0.55277	0.004678293	0.1384151	0.003850758	0.03624279	0.321647	0.407171	0.194194	0.0769883	0.0636324	0.0514817	0.255721	0.20689	-2.75463	-2.96653	1.39096	0.223332
223	-55828.01	-55818.47	-9.534801	0.00577213	0.0125211	0.00435765	0.00945274	-5.15471	-4.38034	-0.281107	1.92781	0.00313388	0.1157852	0.005079116	0.03624279	0.565812	0.0932772	0.244127	0.096784	0.0587658	0.0607592	0.236163	0.244174	-2.83419	-2.80084	1.39096	0.223332
224	-55837.31	-55826.02	-11.28944	0.00375067	0.0125211	0.0060577	0.0202227	-5.58582	-4.38034	0.479395	1.92781	0.005452988	0.1283293	0.007405962	0.03696088	0.623488	0.102785	0.269012	0.00471459	0.0597855	0.0607592	0.239481	0.243382	-2.81699	-2.80084	1.38771	0.741443
225	-55839.58	-55831.18	-8.392653	0.0134753	0.0136498	0.0164301	0.0166429	-4.3069	-4.29403	0.198259	1.92781	0.003810204	0.1504099	0.007184037	0.03696088	0.623488	0.102785	0.269012	0.00471459	0.0673344	0.0688905	0.26972	0.275953	-2.69808	-2.67524	1.38771	0.57678
226	-55829.43	-55819.51	-9.919767	0.00374963	0.0186546	0.00457184	0.0227451	-5.5861	-3.98166	0.198259	1.92781	0.00453519	0.1531431	0.004824384	0.03203101	0.623488	0.102785	0.269012	0.00471459	0.0638718	0.0622293	0.268095	0.2612	-2.75088	-2.77693	1.43446	0.258945
227	-55838.02	-55828.27	-9.755337	0.00374963	0.0275315	0.00445276	0.0326942	-5.5861	-3.59242	0.171867	-0.188578	0.00453519	0.1541178	0.004824384	0.03203101	0.276871	0.0456437	0.119459	0.558026	0.0688194	0.0710678	0.283831	0.293104	-2.67627	-2.64412	1.41689	2.43137
228	-55836.98	-55827.74	-9.244871	0.00271996	0.0266337	0.00323001	0.0316281	-5.90714	-3.62558	0.171867	1.02294	0.0009822593	0.1548234	0.006431172	0.03628702	0.579266	0.0981475	0.256873	0.065713	0.068047	0.0707216	0.266508	0.276983	-2.68756	-2.649	1.36521	0.424453
229	-55836.17	-55830.13	-6.031944	0.0183551	0.0234956	0.0217971	0.0279015	-3.99785	-3.75094	0.171867	1.02294	0.003068532	0.157886	0.005944887	0.03875308	0.397894	0.0566566	0.148283	0.397166	0.0677158	0.0714628	0.276496	0.291796	-2.69244	-2.63858	1.40688	0.694722
230	-55829.66	-55822	-7.652462	0.0142669	0.012322	0.0169422	0.0146326	-4.24982	-4.39637	0.171867	-0.334482	0.003068532	0.1472548	0.005415311	0.03092431	0.397894	0.0566566	0.148283	0.397166	0.0659221	0.0602379	0.269172	0.245962	-2.71928	-2.80945	1.40688	1.74977
231	-55829.3	-55821.05	-8.255616	0.0142669	0.012322	0.00710453	0.00613603	-4.24982	-4.39637	-0.697208	-1.37781	0.002172151	0.1456344	0.005415311	0.04268867	0.219206	0.0588927	0.196252	0.525649	0.0659221	0.0602379	0.264498	0.241691	-2.71928	-2.80945	1.38936	1.07847
232	-55831.54	-55824.1	-7.432251	0.0103889	0.0154829	0.00517342	0.00771007	-4.56701	-4.16802	-0.697208	-1.37781	0.003274082	0.140623	0.005373208	0.04268867	0.289662	0.0778216	0.343572	0.288945	0.0659221	0.0584095	0.271823	0.240845	-2.71928	-2.84028	1.41668	0.068577
233	-55829.79	-55822.54	-7.254478	0.0130982	0.0154829	0.00652255	0.00771007	-4.33528	-4.16802	-0.697208	-1.66341	0.005659879	0.1459036	0.004412492	0.03588334	0.193747	0.339848	0.173224	0.293181	0.0677486	0.0592503	0.264462	0.231288	-2.69195	-2.82598	1.36189	0.068577
234	-55828.77	-55822.67	-6.096636	0.0128921	0.0184937	0.0104088	0.0149314	-4.35114	-3.99032	-0.213963	0.730829	0.001622414	0.1367388	0.004412492	0.03588334	0.0984083	0.117968	0.0879841	0.69564	0.0619695	0.0578506	0.243719	0.22752	-2.78111	-2.84989	1.36937	0.420574
235	-55830.79	-55824.49	-6.302259	0.0138426	0.0184937	0.0111762	0.0149314	-4.28	-3.99032	-0.213963	-0.354348	0.004978954	0.1367388	0.004412492	0.03588334	0.0566662	0.275508	0.267257	0.400568	0.0619695	0.0652752	0.241342	0.254216	-2.78111	-2.72914	1.35957	0.981599
236	-55823.91	-55816.78	-7.132664	0.00955482	0.0184937	0.00771436	0.0149314	-4.65071	-3.99032	-0.213963	-0.354348	0.002593239	0.13105	0.005491331	0.03588334	0.0361493	0.299085	0.409229	0.255536	0.0619695	0.0601403	0.250682	0.243282	-2.78111	-2.81107	1.39754	1.06695
237	-55830.71	-55822.93	-7.781778	0.00955482	0.0342659	0.00771436	0.0276655	-4.65071	-3.37361	-0.213963	-0.0191262	0.00148387	0.1162871	0.005491331	0.03205086	0.0414272	0.19675	0.468977	0.292845	0.0620602	0.0572475	0.251049	0.23158	-2.77965	-2.86037	1.39754	2.44771
238	-55837.63	-55826.87	-10.76151	0.00326906	0.0167412	0.00263937	0.0135165	-5.72325	-4.08988	-0.213963	-0.310509	0.003682643	0.1051395	0.0051602	0.03205086	0.0414272	0.19675	0.468977	0.292845	0.0606832	0.0577269	0.245478	0.233519	-2.80209	-2.85203	1.39754	2.44771
239	-55827.5	-55817.4	-10.10179	0.00326906	0.00618365	0.00263937	0.00499255	-5.72325	-5.08585	-0.213963	-0.308123	0.002991675	0.136209	0.0051602	0.03205086	0.0707164	0.335854	0.0935411	0.499888	0.0606832	0.0577269	0.261758	0.249006	-2.80209	-2.85203	1.46176	0.0537121
240	-55834.92	-55829.22	-5.692836	0.01233	0.0187493	0.0103272	0.0157039	-4.39572	-3.9766	-0.177251	-0.308123	0.001507405	0.1582752	0.0051602	0.03205086	0.0476438	0.226275	0.389291	0.33679	0.0633505	0.0568466	0.278056	0.249509	-2.75907	-2.8674	1.47914	0.0441085
241	-55830.02	-55821.53	-8.489783	0.00281631	0.0246856	0.00235886	0.0206759	-5.87233	-3.70154	-0.177251	-0.308123	0.004111999	0.1588713	0.0051602	0.03437132	0.0437079	0.16075	0.278193	0.517349	0.0633505	0.0605181	0.278056	0.265624	-2.75907	-2.80481	1.47914	0.11165
242	-55833.92	-55827.25	-6.672771	0.00716226	0.0246856	0.00599889	0.0206759	-4.93893	-3.70154	-0.177251	0.822244	0.005233184	0.1439249	0.005138755	0.03205411	0.0674831	0.24819	0.429518	0.254809	0.0633505	0.0551675	0.278056	0.242139	-2.75907	-2.89738	1.47914	0.11165
243	-55832.54	-55823.38	-9.160008	0.00716226	0.0246856	0.0009382	0.00323362	-4.93893	-3.70154	-2.03262	-0.517871	0.00676111	0.1359745	0.006013055	0.03382407	0.100814	0.136649	0.641664	0.120872	0.0633505	0.0534814	0.250064	0.211108	-2.75907	-2.92842	1.37303	0.743768
244	-55832.98	-55823.91	-9.070085	0.00364935	0.0163458	0.0036914	0.0165342	-5.6132	-4.11378	0.011455	0.832523	0.001958497	0.1371447	0.006013055	0.02531722	0.0958946	0.17878	0.610352	0.114974	0.0655892	0.0554157	0.265128	0.224005	-2.72434	-2.89289	1.3968	0.743768
245	-55829.18	-55823.25	-5.92589	0.0126291	0.0209764	0.0127745	0.0212181	-4.37176	-3.86436	0.011455	0.832523	0.005153324	0.1371447	0.005092189	0.03551252	0.227986	0.425042	0.0736265	0.273346	0.0623736	0.0554157	0.263392	0.23401	-2.77461	-2.89289	1.4405	0.152801
246	-55828.26	-55819.16	-9.105573	0.00402597	0.022214	0.00407235	0.0224699	-5.51499	-3.80703	0.011455	0.832523	0.001722609	0.1311606	0.005732595	0.03634706	0.227986	0.425042	0.0736265	0.273346	0.0613434	0.0618309	0.259817	0.261881	-2.79127	-2.78335	1.44349	1.18819
247	-55825.59	-55815.94	-9.650373	0.00402597	0.0147396	0.004366	0.0159844	-5.51499	-4.21722	0.0810808	0.895197	0.002771041	0.1360032	0.005732595	0.03634706	0.226802	0.422835	0.294997	0.0553663	0.0613434	0.0618309	0.25392	0.255938	-2.79127	-2.78335	1.42053	1.18819
248	-55833.83	-55824.7	-9.122159	0.003483	0.0271338	0.00509869	0.0397206	-5.65986	-3.60697	0.381089	0.895197	0.001925502	0.1360032	0.004845513	0.02986345	0.271837	0.308229	0.353574	0.0663602	0.0613434	0.0722897	0.25392	0.29923	-2.79127	-2.62707	1.42053	1.18819
249	-55838.17	-55823.03	-15.13393	0.0046896	0.0271338	0.006865	0.0397206	-5.36241	-3.60697	0.381089	-0.348424	0.003977138	0.1246818	0.004845513	0.02986345	0.270754	0.310985	0.352165	0.0660958	0.0613434	0.0582573	0.237233	0.225298	-2.79127	-2.84289	1.35256	8.24037
250	-55833.21	-55817.67	-15.54163	0.00384993	0.0271338	0.00253128	0.0178401	-5.5597	-3.60697	-0.419332	0.238593	0.0007471954	0.1212495	0.004845513	0.02986345	0.063381	0.0844493	0.0935468	0.758623	0.0649343	0.0582573	0.25112	0.225298	-2.73438	-2.84289	1.35256	8.24037
251	-55829.49	-55817.32	-12.16794	0.00384993	0.0292	0.00327294	0.0248238	-5.5597	-3.53359	-0.162368	1.49525	0.003175252	0.1217926	0.005122963	0.0365897	0.063381	0.0844493	0.0935468	0.758623	0.0649343	0.059785	0.244253	0.224883	-2.73438	-2.817	1.32483	3.81678
252	-55827.92	-55815.37	-12.54987	0.00321725	0.0154962	0.00186236	0.00897022	-5.73923	-4.16716	-0.546682	-0.742202	0.003175252	0.1196494	0.005122963	0.0365897	0.151772	0.202221	0.224006	0.422001	0.0649343	0.06246	0.236258	0.227256	-2.73438	-2.77323	1.29155	3.81678
253	-55826.19	-55819.01	-7.182304	0.00582335	0.0154962	0.00871057	0.0231792	-5.14588	-4.16716	0.402662	0.198013	0.003175252	0.1225936	0.005125093	0.03497526	0.10048	0.347847	0.191295	0.360377	0.0649343	0.0620102	0.236258	0.225619	-2.73438	-2.78046	1.29155	0.136735
254	-55832.21	-55823.65	-8.554568	0.00998291	0.0216147	0.0028489	0.00616837	-4.60688	-3.83438	-1.25394	0.758648	0.007740112	0.1430237	0.005125093	0.03518373	0.135451	0.120878	0.257872	0.4858	0.0649343	0.0620859	0.241561	0.230965	-2.73438	-2.77924	1.31375	1.89277
255	-55825.04	-55815.62	-9.421147	0.00240915	0.0216147	0.0010946	0.00982068	-6.02848	-3.83438	-0.788885	0.566378	0.001575806	0.1241976	0.005459558	0.02886382	0.135451	0.120878	0.257872	0.4858	0.0611733	0.0580075	0.249357	0.236453	-2.79404	-2.84718	1.40518	0.231485
256	-55833.65	-55825.37	-8.281937	0.00534344	0.0695702	0.000843129	0.0109773	-5.23189	-2.66542	-1.84651	0.566378	0.001575806	0.1443416	0.007379626	0.029719	0.235395	0.151283	0.323407	0.289915	0.0637013	0.0582706	0.259662	0.237525	-2.75355	-2.84266	1.40518	0.231485
257	-55842.28	-55833.17	-9.102445	0.00534344	0.0660659	0.000543639	0.00672152	-5.23189	-2.7171	-2.28534	-0.243716	0.0003483402	0.1483472	0.007350028	0.03527816	0.353101	0.127994	0.273621	0.245284	0.0637013	0.0624356	0.259662	0.254503	-2.75355	-2.77362	1.40518	0.194634
258	-55838.34	-55828.54	-9.794627	0.0046582	0.033307	0.000473923	0.00338863	-5.36913	-3.40199	-2.28534	-0.243716	0.0006707775	0.1517799	0.007350028	0.03527816	0.228101	0.43669	0.176757	0.158452	0.0660166	0.0570795	0.2691	0.23267	-2.71785	-2.86331	1.40518	0.194634
259	-55828.74	-55819.55	-9.186229	0.00573062	0.0409942	0.000644598	0.00461116	-5.16193	-3.19433	-2.18495	-0.243716	0.002244153	0.1537113	0.004807717	0.03527816	0.162186	0.310499	0.41465	0.112664	0.0641752	0.0615952	0.257388	0.24704	-2.74614	-2.78717	1.38897	0.648707
260	-55824.21	-55816.68	-7.528535	0.00620437	0.0197327	0.00323344	0.0102838	-5.0825	-3.92548	-0.651709	-0.243716	0.003299995	0.1537113	0.005082535	0.03527816	0.145442	0.381686	0.37184	0.101032	0.0664142	0.0615952	0.266368	0.24704	-2.71184	-2.78717	1.38897	0.648707
