Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
252	-55830.79	-55824.84	-5.95326	0.00944216	0.0215255	0.0118494	0.0270135	-4.66257	-3.83852	0.227095	0.0334638	0.002581367	0.1316052	0.005209724	0.04053958	0.183708	0.25523	0.364034	0.197029	0.058785	0.0611495	0.237924	0.247493	-2.83387	-2.79443	1.39806	0.0496348
253	-55824.49	-55818.92	-5.573532	0.0103303	0.0229365	0.0107606	0.0238919	-4.57268	-3.77503	0.0408123	0.0334638	0.003360897	0.135462	0.005209724	0.03214263	0.239369	0.174701	0.329203	0.256727	0.0641114	0.0587329	0.259481	0.237713	-2.74713	-2.83476	1.39806	0.0486086
254	-55829.9	-55823.67	-6.226329	0.0103303	0.0229365	0.0172284	0.0382524	-4.57268	-3.77503	0.511478	-1.03716	0.002370764	0.1182185	0.005597101	0.03214263	0.136651	0.0997335	0.187936	0.575679	0.0647192	0.0587329	0.259357	0.235367	-2.7377	-2.83476	1.38815	0.028968
255	-55827.31	-55819.97	-7.336813	0.0129581	0.0261864	0.00910707	0.018404	-4.34603	-3.64252	-0.352672	-1.47427	0.003216666	0.1333423	0.005597101	0.03607847	0.315835	0.0790343	0.148931	0.4562	0.0614288	0.0599202	0.246171	0.240126	-2.78988	-2.81474	1.38815	1.05798
256	-55826.7	-55818.22	-8.482658	0.00676883	0.0238905	0.00432606	0.0152688	-4.99543	-3.73427	-0.447672	0.101493	0.003599727	0.1333423	0.004909433	0.03607847	0.385837	0.0987427	0.18194	0.33348	0.0614288	0.0653807	0.246171	0.262008	-2.78988	-2.72753	1.38815	2.14217
257	-55830.53	-55822.73	-7.799548	0.00676883	0.0238905	0.00302002	0.0106591	-4.99543	-3.73427	-0.807066	0.740283	0.008347314	0.1384687	0.004909433	0.03455783	0.136578	0.0957654	0.444232	0.323425	0.0614288	0.0571668	0.246963	0.229828	-2.78988	-2.86178	1.39136	0.928002
258	-55835.21	-55825.76	-9.447801	0.00403527	0.0177121	0.00239682	0.0105204	-5.51268	-4.03351	-0.520928	0.807062	0.002128322	0.1482637	0.005934655	0.03455783	0.133245	0.0934287	0.433393	0.339933	0.0614288	0.0528636	0.247095	0.212642	-2.78988	-2.94004	1.39189	1.1395
259	-55827.93	-55819.92	-8.009953	0.00923814	0.0195484	0.00345775	0.0073168	-4.68441	-3.93486	-0.982722	0.807062	0.002726554	0.1399043	0.005430471	0.03455783	0.133245	0.0934287	0.433393	0.339933	0.059707	0.0567269	0.259583	0.246626	-2.81831	-2.86951	1.46963	1.1395
260	-55830.32	-55821.89	-8.42954	0.00923814	0.0103926	0.00345775	0.00388987	-4.68441	-4.56666	-0.982722	0.807062	0.004463093	0.1434211	0.003972095	0.03931069	0.171848	0.120496	0.269239	0.438417	0.059707	0.0537435	0.259583	0.233656	-2.81831	-2.92353	1.46963	0.733391
261	-55847.26	-55840.16	-7.107697	0.0240318	0.0103926	0.00899486	0.00388987	-3.72838	-4.56666	-0.982722	0.807062	0.0008438431	0.1249543	0.003972095	0.03931069	0.169323	0.120864	0.27006	0.439754	0.0573898	0.0459078	0.249508	0.199589	-2.85789	-3.08112	1.46963	0.650527
262	-55839.22	-55831.29	-7.9291	0.0205742	0.007149	0.00992312	0.00344803	-3.88372	-4.94078	-0.729171	0.79923	0.002740903	0.1146953	0.003972095	0.04286287	0.169323	0.120864	0.27006	0.439754	0.0573898	0.052305	0.239423	0.21821	-2.85789	-2.95066	1.42836	0.935317
263	-55831.88	-55823.93	-7.95268	0.0143255	0.00994956	0.00548573	0.00381004	-4.24572	-4.61023	-0.959888	0.79923	0.002374734	0.1211999	0.003972095	0.03878077	0.159737	0.122259	0.273176	0.444829	0.0569447	0.052305	0.238516	0.219082	-2.86567	-2.95066	1.43236	0.935317
264	-55835.19	-55827.9	-7.285354	0.0106143	0.0208127	0.0045086	0.00884051	-4.54555	-3.87219	-0.85622	0.79923	0.001320156	0.1331158	0.004352969	0.04166824	0.166213	0.29151	0.0803096	0.461968	0.0569447	0.052305	0.238516	0.219082	-2.86567	-2.95066	1.43236	0.844457
265	-55832.63	-55823.77	-8.862868	0.0042701	0.0169278	0.00218118	0.00864674	-5.45612	-4.0788	-0.671772	0.431653	0.005975732	0.1133677	0.004352969	0.03522349	0.0729601	0.184142	0.157022	0.585876	0.0559994	0.0498948	0.234556	0.208987	-2.88241	-2.99784	1.43236	0.844457
266	-55844.58	-55837.64	-6.941064	0.0127668	0.0546089	0.0065213	0.0278944	-4.36091	-2.90756	-0.671772	-0.864754	0.003236643	0.1171398	0.005603042	0.03522349	0.0356034	0.127061	0.402797	0.434539	0.0557713	0.0508105	0.233601	0.212822	-2.8865	-2.97965	1.43236	1.57911
267	-55853.54	-55846.56	-6.981996	0.0127668	0.0546089	0.00500809	0.0214217	-4.36091	-2.90756	-0.935791	-0.0405204	0.001628719	0.1119954	0.008204604	0.03522349	0.0279508	0.347891	0.28302	0.341139	0.0554304	0.0495135	0.232173	0.20739	-2.89263	-3.00551	1.43236	1.57911
268	-55832.27	-55824.48	-7.797553	0.0127668	0.00799935	0.0123801	0.00775705	-4.36091	-4.82839	-0.0307586	0.360979	0.003469717	0.1401314	0.00507514	0.03522349	0.0574073	0.0165486	0.225389	0.700655	0.0626453	0.0543208	0.244964	0.212413	-2.77027	-2.91285	1.36362	0.976983
269	-55851.04	-55844	-7.040352	0.0127668	0.0387099	0.00296942	0.00900353	-4.36091	-3.25166	-1.45848	-0.709192	0.003967824	0.1762202	0.00507514	0.03522349	0.21417	0.0617379	0.598808	0.125285	0.0771555	0.0568541	0.301704	0.222318	-2.56193	-2.86727	1.36362	0.976983
270	-55857.74	-55851.52	-6.214674	0.0127668	0.0366733	0.00296942	0.00852984	-4.36091	-3.30571	-1.45848	-0.709192	0.003967824	0.2083665	0.00507514	0.0463173	0.252502	0.0727878	0.527001	0.147709	0.0778438	0.0754188	0.304395	0.294913	-2.55305	-2.5847	1.36362	0.0191992
271	-55845.48	-55837.02	-8.462719	0.0127668	0.00749263	0.00212109	0.00124484	-4.36091	-4.89384	-1.79491	-0.709192	0.005702052	0.1666458	0.003209055	0.0463173	0.295381	0.521091	0.0144721	0.169056	0.0734299	0.0746325	0.260918	0.265191	-2.61142	-2.59518	1.26788	0.0191992
272	-55866.21	-55860.49	-5.714508	0.024761	0.0271463	0.00481519	0.00527904	-3.69849	-3.60652	-1.6375	-0.709192	0.009225097	0.1354707	0.003688823	0.0463173	0.580389	0.0590004	0.028436	0.332175	0.071798	0.0599669	0.255119	0.21308	-2.6339	-2.81396	1.26788	0.0603468
273	-55858.8	-55852.71	-6.086301	0.024761	0.029467	0.0200974	0.0239171	-3.69849	-3.52448	-0.208677	-1.96485	0.001159737	0.1651625	0.003688823	0.0463173	0.462932	0.0470602	0.0226813	0.467326	0.0773041	0.0610598	0.282651	0.223256	-2.56001	-2.7959	1.29647	0.117877
274	-55845.62	-55841.55	-4.077211	0.018764	0.0838439	0.00941702	0.0420784	-3.97582	-2.4788	-0.689421	-0.0430132	0.0028702	0.1651625	0.00463152	0.03567923	0.413968	0.0513506	0.0247491	0.509932	0.0736407	0.0789983	0.269256	0.288846	-2.60856	-2.53833	1.29647	0.117877
275	-55838.29	-55831.56	-6.728924	0.00974598	0.0838439	0.00489118	0.0420784	-4.6309	-2.4788	-0.689421	1.58416	0.001687432	0.1664389	0.006820426	0.02685017	0.0116919	0.0865998	0.041738	0.85997	0.0736407	0.0793771	0.269256	0.290231	-2.60856	-2.53355	1.29647	0.527739
276	-55842.79	-55836.68	-6.110291	0.013851	0.0838439	0.00714206	0.0432328	-4.2794	-2.4788	-0.662357	1.58416	0.002328541	0.1744215	0.006820426	0.02383416	0.0135684	0.0965414	0.616116	0.273775	0.0736407	0.0800001	0.269256	0.292509	-2.60856	-2.52573	1.29647	0.527739
277	-55835.59	-55827.75	-7.83736	0.00583279	0.0437947	0.00300759	0.022582	-5.14426	-3.12824	-0.662357	1.53496	0.006859334	0.1546746	0.005749751	0.02383416	0.014105	0.0608139	0.64048	0.284601	0.0661041	0.0619023	0.255876	0.239611	-2.71652	-2.7822	1.35346	0.553682
278	-55835.25	-55825.4	-9.843907	0.0120754	0.0150354	0.00276834	0.00344692	-4.41658	-4.19735	-1.47293	2.28681	0.001550534	0.1342174	0.005749751	0.02383416	0.036347	0.156711	0.073558	0.733384	0.0661041	0.0628047	0.25353	0.240876	-2.71652	-2.76773	1.34425	0.553682
279	-55825.76	-55817.08	-8.678425	0.00796952	0.0105216	0.00182704	0.00241211	-4.83213	-4.55433	-1.47293	-0.454068	0.004735266	0.1364898	0.004888112	0.03782935	0.036347	0.156711	0.073558	0.733384	0.0661041	0.0652542	0.243891	0.240756	-2.71652	-2.72946	1.30549	0.553682
280	-55843.53	-55837.62	-5.912987	0.0322898	0.0222893	0.00740254	0.00510991	-3.43301	-3.80365	-1.47293	-0.454068	0.00304427	0.1435069	0.005103452	0.03217563	0.127481	0.184567	0.0627113	0.625241	0.0663563	0.0538506	0.265485	0.215451	-2.71272	-2.92154	1.38652	0.553682
281	-55859.72	-55850.68	-9.03952	0.00624997	0.0222893	0.00143283	0.00510991	-5.07518	-3.80365	-1.47293	-0.454068	0.00304427	0.155155	0.008063201	0.0481	0.127481	0.184567	0.0627113	0.625241	0.0617621	0.0538506	0.243343	0.212172	-2.78446	-2.92154	1.37118	0.905065
282	-55845.09	-55837.7	-7.388104	0.0303689	0.00893707	0.00802865	0.0023627	-3.49434	-4.71755	-1.3304	0.296514	0.003938274	0.1339047	0.004105856	0.04161934	0.0270707	0.204357	0.132458	0.636115	0.0590338	0.0538506	0.232594	0.212172	-2.82965	-2.92154	1.37118	0.905065
283	-55842.3	-55834.96	-7.343609	0.00939287	0.027994	0.0024832	0.00740078	-4.6678	-3.57577	-1.3304	-0.484898	0.005969454	0.129144	0.004105856	0.04161934	0.0270707	0.204357	0.132458	0.636115	0.0585061	0.0638561	0.221337	0.241577	-2.83862	-2.75112	1.33056	0.905065
284	-55846.93	-55839.25	-7.67989	0.0116056	0.0119945	0.00306819	0.00317099	-4.45626	-4.42331	-1.3304	-0.484898	0.007775585	0.1129458	0.003734391	0.04161934	0.172034	0.173908	0.112722	0.541336	0.0589518	0.0637777	0.221315	0.239432	-2.83104	-2.75235	1.32287	0.623461
285	-55835.28	-55827.21	-8.07439	0.0116056	0.00780806	0.0073449	0.00494151	-4.45626	-4.8526	-0.457485	1.09304	0.003644436	0.115004	0.003764882	0.04161934	0.189638	0.44296	0.124256	0.243146	0.0624729	0.0657131	0.234534	0.246698	-2.77302	-2.72246	1.32287	0.623461
286	-55832.64	-55824.16	-8.483232	0.0116056	0.00980155	0.0073449	0.00620314	-4.45626	-4.62521	-0.457485	1.09304	0.002954245	0.1286294	0.004067875	0.04161934	0.217498	0.508037	0.142511	0.131953	0.0612556	0.0643664	0.231895	0.243672	-2.7927	-2.74316	1.33123	1.35845
287	-55837.72	-55830.29	-7.422256	0.0142654	0.0154402	0.0090282	0.00977167	-4.24992	-4.17078	-0.457485	0.785702	0.004282716	0.1353912	0.006125104	0.04161934	0.00820768	0.623944	0.175025	0.192824	0.0612556	0.0643664	0.232752	0.244571	-2.7927	-2.74316	1.33492	1.35845
288	-55837.8	-55828.23	-9.569417	0.00298402	0.0314614	0.00188851	0.0199111	-5.81448	-3.459	-0.457485	0.785702	0.005643519	0.1435305	0.006218975	0.03925074	0.00820768	0.623944	0.175025	0.192824	0.0612556	0.0613553	0.232752	0.23313	-2.7927	-2.79107	1.33492	1.19744
289	-55839.73	-55831.13	-8.596725	0.00458839	0.00992336	0.0036074	0.00780176	-5.38423	-4.61286	-0.240542	0.785702	0.006569088	0.1453862	0.004587834	0.02911981	0.00824958	0.627129	0.170813	0.193808	0.0670811	0.0769056	0.246662	0.282787	-2.70185	-2.56518	1.30212	0.316508
290	-55866.95	-55858.46	-8.489268	0.0100038	0.0367346	0.00786503	0.0288808	-4.60479	-3.30404	-0.240542	-1.72504	0.006053417	0.145517	0.004587834	0.02911981	0.0268047	0.110521	0.445357	0.417317	0.0588986	0.0703194	0.216574	0.258569	-2.83194	-2.65471	1.30212	2.04074
291	-55852.13	-55843.09	-9.044868	0.0114388	0.0367346	0.00461156	0.0148095	-4.47074	-3.30404	-0.908447	1.79443	0.001971333	0.1285232	0.007433206	0.02911981	0.0147157	0.0606757	0.695502	0.229107	0.0588986	0.0727295	0.227805	0.281299	-2.83194	-2.62101	1.35267	2.04074
292	-55846.44	-55837.68	-8.756992	0.00828136	0.0701494	0.0125922	0.106666	-4.79375	-2.65713	0.419072	1.79443	0.0005112281	0.1172788	0.004702969	0.02837774	0.167682	0.157749	0.371715	0.302854	0.0588986	0.0736098	0.243661	0.304521	-2.83194	-2.60898	1.41996	2.04074
293	-55850.12	-55840.29	-9.839253	0.00683076	0.0309998	0.0103865	0.0471368	-4.98632	-3.47377	0.419072	1.79443	0.001113163	0.1364403	0.008161404	0.02631836	0.337497	0.247873	0.0490737	0.365557	0.0588986	0.0679117	0.243661	0.280948	-2.83194	-2.68955	1.41996	2.04074
294	-55845.39	-55834.23	-11.15634	0.00355118	0.0603105	0.00783547	0.133072	-5.64047	-2.80825	0.791381	1.79443	0.003107961	0.1474199	0.008161404	0.03271334	0.337497	0.247873	0.0490737	0.365557	0.0633813	0.0794199	0.262206	0.328557	-2.75859	-2.53301	1.41996	2.04074
295	-55853.52	-55848.62	-4.901631	0.0174673	0.0603105	0.0212805	0.0734766	-4.04743	-2.80825	0.19746	0.76731	0.00448449	0.1474199	0.008161404	0.03207662	0.525628	0.00525894	0.173031	0.296082	0.0633813	0.0802359	0.260851	0.330218	-2.75859	-2.52278	1.41478	0.330595
296	-55839.34	-55832.58	-6.76703	0.00916065	0.0603105	0.0194642	0.128146	-4.69284	-2.80825	0.753662	0.76731	0.00303959	0.122946	0.006336064	0.03207662	0.525628	0.00525894	0.173031	0.296082	0.0608589	0.0753343	0.25047	0.310045	-2.7992	-2.58582	1.41478	1.09997
297	-55836.42	-55829.42	-7.001771	0.00959626	0.0264845	0.0270421	0.0746328	-4.64638	-3.6312	1.03602	0.76731	0.0052421	0.125991	0.006336064	0.0305765	0.43014	0.00430358	0.141598	0.423959	0.0608589	0.0632527	0.266739	0.277231	-2.7992	-2.76062	1.47771	0.533471
298	-55833.97	-55827.45	-6.527444	0.00959626	0.0440135	0.00267363	0.0122627	-4.64638	-3.12326	-1.27793	0.76731	0.004345247	0.1535985	0.006336064	0.0380433	0.43014	0.00430358	0.141598	0.423959	0.061036	0.0632527	0.246753	0.255714	-2.79629	-2.76062	1.39692	0.108711
299	-55831.4	-55823.75	-7.657773	0.0161224	0.00835766	0.00432638	0.00224274	-4.12755	-4.78458	-1.31548	-0.0940555	0.002819721	0.14708	0.005848176	0.0380433	0.135051	0.0035657	0.11732	0.744064	0.0680671	0.0632527	0.269946	0.250853	-2.68726	-2.76062	1.37773	0.38765
300	-55847.87	-55842.53	-5.340662	0.0161224	0.0344582	0.0112245	0.02399	-4.12755	-3.36801	-0.362107	-0.402007	0.004949788	0.1822887	0.006580282	0.04696063	0.135051	0.0035657	0.11732	0.744064	0.0710158	0.0676549	0.291375	0.277585	-2.64485	-2.69334	1.41171	0.38765
301	-55837.37	-55832.83	-4.546143	0.0169877	0.0344582	0.0174497	0.0353954	-4.07527	-3.36801	0.026836	-0.402007	0.0005781911	0.1315643	0.005258726	0.03060222	0.260474	0.00687722	0.226276	0.506372	0.0710158	0.0609732	0.278289	0.238936	-2.64485	-2.79732	1.36576	0.138499
302	-55835.85	-55829.4	-6.447493	0.0139947	0.0344582	0.0143754	0.0353954	-4.26907	-3.36801	0.026836	-1.3864	0.003014881	0.1438898	0.005258726	0.04316507	0.260474	0.00687722	0.226276	0.506372	0.0658856	0.073362	0.258186	0.287484	-2.71984	-2.61235	1.36576	0.731777
303	-55840.37	-55833.75	-6.6198	0.0108046	0.0238401	0.0110985	0.0244885	-4.52778	-3.73639	0.026836	-0.898617	0.007967461	0.1596934	0.005258726	0.04316507	0.588417	0.0155358	0.137173	0.258874	0.0659994	0.073362	0.255655	0.284174	-2.71811	-2.61235	1.35418	0.731777
304	-55839.91	-55830.26	-9.651128	0.00883614	0.0358277	0.00136403	0.00553073	-4.72891	-3.32903	-1.8684	1.27965	0.005053231	0.142262	0.005258726	0.04316507	0.588417	0.0155358	0.137173	0.258874	0.0676809	0.0559619	0.262168	0.216773	-2.69295	-2.88308	1.35418	1.56787
305	-55833.81	-55825.59	-8.220538	0.00883614	0.0358277	0.00195971	0.00794599	-4.72891	-3.32903	-1.50605	-0.911773	0.003683377	0.1368459	0.005912963	0.02390599	0.223002	0.0302276	0.243087	0.503684	0.0681524	0.0680286	0.242379	0.241939	-2.68601	-2.68783	1.26876	1.56787
306	-55845.5	-55836.66	-8.841661	0.0191194	0.0126814	0.002802	0.00185849	-3.95705	-4.36762	-1.92037	-0.522324	0.009775353	0.1623349	0.005470835	0.03351307	0.192974	0.514174	0.210355	0.0824968	0.0681524	0.0680286	0.242379	0.241939	-2.68601	-2.68783	1.26876	1.56787
307	-55833.63	-55825.75	-7.876749	0.00769329	0.0329507	0.00220377	0.00943887	-4.86741	-3.41274	-1.25018	0.441267	0.00164297	0.1361054	0.005470835	0.02794939	0.127869	0.154901	0.188375	0.528856	0.0741453	0.0696403	0.263692	0.247671	-2.60173	-2.66441	1.26876	1.56787
308	-55849.48	-55842.18	-7.300658	0.00735967	0.0329507	0.00861336	0.0385638	-4.91174	-3.41274	0.1573	0.391331	0.004448699	0.1676158	0.006051722	0.02959524	0.22588	0.137493	0.167205	0.469423	0.078799	0.0634372	0.280243	0.22561	-2.54086	-2.75771	1.26876	1.56787
309	-55865.65	-55857.84	-7.807256	0.00801445	0.0163663	0.00937968	0.0191542	-4.82651	-4.11253	0.1573	0.391331	0.005230556	0.1790741	0.006051722	0.02748249	0.23108	0.140658	0.148032	0.48023	0.078799	0.0609542	0.264891	0.204904	-2.54086	-2.79763	1.21242	1.56787
310	-55844.4	-55839.99	-4.413246	0.0179533	0.0349457	0.0165836	0.0322795	-4.01998	-3.35396	-0.0793615	0.391331	0.004993507	0.1790741	0.006051722	0.02748249	0.23108	0.140658	0.148032	0.48023	0.0802165	0.0727155	0.287444	0.260565	-2.52303	-2.6212	1.2763	0.184657
311	-55845	-55839.49	-5.512005	0.0179533	0.0349457	0.00909136	0.0176961	-4.01998	-3.35396	-0.680453	-1.23277	0.003096264	0.1696983	0.006051722	0.02748249	0.0135046	0.0147098	0.312614	0.659172	0.0802165	0.0640238	0.294067	0.234705	-2.52303	-2.7485	1.29908	0.326115
312	-55832.23	-55826.46	-5.762419	0.0179533	0.0349457	0.00658957	0.0128264	-4.01998	-3.35396	-1.00229	-1.23277	0.003242636	0.1391279	0.006051722	0.02748249	0.0271323	0.0295536	0.0104779	0.932836	0.0713962	0.0640238	0.258493	0.231801	-2.63951	-2.7485	1.28663	0.326115
313	-55843.34	-55836.8	-6.538364	0.0179533	0.0229288	0.00658957	0.00841575	-4.01998	-3.77536	-1.00229	-1.23277	0.003366265	0.1593485	0.006051722	0.03302168	0.176611	0.192372	0.0682033	0.562814	0.0660397	0.0712764	0.2391	0.25806	-2.7175	-2.64119	1.28663	0.611697
314	-55838.47	-55828.42	-10.05476	0.0198039	0.00668403	0.00354089	0.00119509	-3.92188	-5.00803	-1.7215	-1.23277	0.005045961	0.1595638	0.006051722	0.03302168	0.258167	0.173318	0.0614478	0.507067	0.0705168	0.0712764	0.255637	0.258391	-2.6519	-2.64119	1.28791	1.42563
315	-55840.89	-55833.79	-7.103354	0.0077949	0.0660415	0.0024618	0.0208573	-4.85429	-2.71747	-1.15258	0.214224	0.003855561	0.1595638	0.006051722	0.02198794	0.317053	0.21285	0.0754636	0.394633	0.0699305	0.076485	0.253512	0.277273	-2.66025	-2.57066	1.28791	1.42563
316	-55841.75	-55834.9	-6.847618	0.00845008	0.0874543	0.00126036	0.0130441	-4.77358	-2.43664	-1.90278	0.214224	0.003855561	0.1595638	0.005515743	0.02514712	0.213738	0.143491	0.376733	0.266038	0.0712657	0.0704758	0.270256	0.26726	-2.64134	-2.65249	1.33295	0.141965
317	-55836.56	-55829.54	-7.024	0.00845008	0.0874543	0.00126036	0.0130441	-4.77358	-2.43664	-1.90278	0.581401	0.00210257	0.1530062	0.005515743	0.02514712	0.15836	0.0916064	0.437426	0.312607	0.0672898	0.0646455	0.255178	0.245151	-2.69875	-2.73884	1.33295	0.141965
318	-55828.62	-55821.32	-7.300447	0.00845008	0.0423888	0.00126036	0.00632245	-4.77358	-3.16087	-1.90278	0.581401	0.001734362	0.137062	0.00570512	0.02514712	0.231914	0.134155	0.176128	0.457803	0.0668855	0.057713	0.248726	0.214616	-2.70477	-2.85227	1.31337	0.141965
319	-55844.29	-55837.72	-6.563474	0.00845008	0.0423888	0.00805745	0.0404192	-4.77358	-3.16087	-0.0475787	-1.21862	0.003332388	0.1554455	0.003908169	0.03973198	0.231914	0.134155	0.176128	0.457803	0.0737282	0.066248	0.277108	0.248993	-2.60737	-2.71435	1.32402	0.628594
320	-55842.28	-55836.79	-5.492382	0.0133877	0.0266343	0.0141459	0.0281427	-4.31342	-3.62556	0.055088	-0.972432	0.005053206	0.1891541	0.00435317	0.03973198	0.231914	0.134155	0.176128	0.457803	0.0737282	0.066248	0.294424	0.264552	-2.60737	-2.71435	1.38463	0.0563881
321	-55847.38	-55838.63	-8.749469	0.0106826	0.0144341	0.00209494	0.00283062	-4.53913	-4.23816	-1.62909	1.613	0.008514773	0.1806638	0.00435317	0.03973198	0.457646	0.264733	0.0928431	0.184778	0.0723561	0.0633094	0.296971	0.25984	-2.62616	-2.75972	1.41203	0.0563881
322	-55861.56	-55852.27	-9.290736	0.0119634	0.0232725	0.00234611	0.0045639	-4.4259	-3.76048	-1.62909	-1.66145	0.009361489	0.2263185	0.00435317	0.03973198	0.640052	0.228123	0.0800035	0.051822	0.071594	0.0633094	0.293843	0.25984	-2.63674	-2.75972	1.41203	1.23034
323	-55853.98	-55844.99	-8.988219	0.0228154	0.00559968	0.00324998	0.000797656	-3.78032	-5.18505	-1.94879	-0.190799	0.008907951	0.2160875	0.004610959	0.03973198	0.388887	0.364675	0.149561	0.0968773	0.0709973	0.0757397	0.291394	0.310858	-2.64511	-2.58045	1.41203	0.352796
324	-55850.7	-55840.91	-9.786226	0.0228154	0.00178375	0.0176358	0.0013788	-3.78032	-6.32903	-0.257507	-0.190799	0.004826226	0.1606475	0.004506868	0.02961485	0.388887	0.364675	0.149561	0.0968773	0.0709973	0.0722628	0.291394	0.296588	-2.64511	-2.62745	1.41203	0.381443
325	-55856.74	-55844.47	-12.26935	0.0104907	0.00263483	0.00536333	0.00134704	-4.55726	-5.93894	-0.67091	-0.190799	0.006761432	0.176579	0.005249606	0.02743775	0.388887	0.364675	0.149561	0.0968773	0.0709973	0.0801635	0.289185	0.326521	-2.64511	-2.52369	1.40443	2.68111
326	-55844.16	-55833.15	-11.00877	0.00437353	0.0166612	0.00223594	0.00851792	-5.43219	-4.09467	-0.67091	-0.190799	0.006761432	0.1798948	0.005249606	0.03115772	0.182763	0.70142	0.0702881	0.0455288	0.0714912	0.0618929	0.263168	0.227835	-2.63818	-2.78235	1.30322	3.30118
327	-55838.03	-55829.16	-8.871963	0.0151483	0.0365828	0.00818636	0.0197699	-4.18987	-3.30818	-0.615421	1.41982	0.003462916	0.1755702	0.005442136	0.03115772	0.159849	0.738854	0.0614758	0.0398207	0.0767292	0.074117	0.28245	0.272834	-2.56747	-2.60211	1.30322	3.30118
328	-55842.71	-55832.37	-10.33973	0.00449978	0.0254861	0.00342993	0.0194266	-5.40373	-3.66962	-0.271487	1.41982	0.006415774	0.1717684	0.005442136	0.03448136	0.266759	0.645453	0.0530016	0.0347868	0.0767292	0.0735221	0.28245	0.270644	-2.56747	-2.61017	1.30322	2.37599
329	-55851.74	-55844	-7.740311	0.0141229	0.0764601	0.0125216	0.0677905	-4.25996	-2.57099	-0.120346	1.63767	0.005858057	0.1593042	0.005442136	0.02604989	0.266759	0.645453	0.0530016	0.0347868	0.0767292	0.0746364	0.279463	0.271841	-2.56747	-2.59513	1.29259	2.37599
330	-55837.14	-55830.24	-6.900345	0.0141229	0.0268107	0.0289734	0.0550027	-4.25996	-3.61895	0.71858	1.46015	0.001687818	0.1291664	0.005442136	0.03058207	0.266759	0.645453	0.0530016	0.0347868	0.0710575	0.0665818	0.258805	0.242504	-2.64427	-2.70932	1.29259	0.872961
331	-55843.52	-55837.4	-6.12197	0.0238246	0.0195389	0.0395274	0.032417	-3.73704	-3.93535	0.506277	-1.0522	0.003389707	0.130863	0.005442136	0.03835279	0.565145	0.4065	0.0171191	0.0112359	0.073988	0.0606083	0.275312	0.225525	-2.60385	-2.80332	1.314	0.872961
332	-55857.69	-55850.33	-7.360714	0.0297315	0.019233	0.0463952	0.0300126	-3.51555	-3.95113	0.444987	-1.0522	3.376349e-06	0.1171315	0.005442136	0.03203512	0.582255	0.388002	0.0179568	0.0117857	0.073988	0.0688356	0.275312	0.25614	-2.60385	-2.67603	1.314	2.48538
333	-55865.83	-55862.06	-3.777429	0.0297315	0.0313354	0.0317805	0.0334949	-3.51555	-3.46301	0.0666431	0.221226	6.214826e-06	0.1107124	0.004004082	0.03203512	0.321144	0.214003	0.00990408	0.454949	0.073988	0.0579483	0.275312	0.215627	-2.60385	-2.8482	1.314	0.125892
334	-55845.17	-55840.84	-4.329852	0.0276595	0.0313354	0.0295656	0.0334949	-3.58779	-3.46301	0.0666431	0.221226	6.616228e-05	0.1355342	0.004750456	0.04081906	0.316074	0.210625	0.0255346	0.447767	0.0771179	0.0744467	0.264189	0.255038	-2.56242	-2.59767	1.23133	0.537388
335	-55840.24	-55834.45	-5.796683	0.0101945	0.0313354	0.010897	0.0334949	-4.58591	-3.46301	0.0666431	0.3087	0.0001388164	0.1477759	0.006597085	0.03346959	0.534449	0.226338	0.0274396	0.211774	0.0720687	0.0685745	0.261407	0.248733	-2.63014	-2.67983	1.28846	0.537388
336	-55851.26	-55846.97	-4.283437	0.0312075	0.0313354	0.0246123	0.0247132	-3.4671	-3.46301	-0.23741	0.3087	0.0002061876	0.161761	0.004090125	0.03847747	0.38219	0.300362	0.0364137	0.281034	0.0716751	0.0685745	0.259979	0.248733	-2.63561	-2.67983	1.28846	0.537388
337	-55844.63	-55836.73	-7.898423	0.0212781	0.0128885	0.0131727	0.00797895	-3.85008	-4.35142	-0.47953	0.3087	0.0002061876	0.1584934	0.004486592	0.03303316	0.255294	0.241697	0.276865	0.226144	0.0716751	0.0686827	0.277394	0.265813	-2.63561	-2.67826	1.3533	2.6414
338	-55840.24	-55831.96	-8.282681	0.0212781	0.0411245	0.0118053	0.0228163	-3.85008	-3.19115	-0.589128	1.83748	0.0001176855	0.1436861	0.004486592	0.03303316	0.217132	0.254083	0.291052	0.237733	0.0703544	0.0681877	0.25092	0.243193	-2.65421	-2.68549	1.27159	2.6414
339	-55835.92	-55823.88	-12.03739	0.00365631	0.0264625	0.000343299	0.00248463	-5.6113	-3.63203	-2.36561	-1.16205	0.0002931159	0.1197055	0.004486592	0.03303316	0.0297028	0.0881263	0.323715	0.558456	0.0703544	0.0632459	0.25092	0.225567	-2.65421	-2.76073	1.27159	1.35256
