Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
185	-56087.72	-56082.8	-4.915517	0.0227827	0.0432845	0.0260177	0.0494306	-3.78175	-3.13996	0.132775	-0.819593	0.004186615	0.1669489	0.007303653	0.001974866	0.369007	0.223611	0.143141	0.264241	0.0411395	0.0462795	0.294962	0.331815	-3.19079	-3.07306	1.96988	0.969718
186	-56052.04	-56045.35	-6.686566	0.0227827	0.127771	0.0540608	0.303187	-3.78175	-2.05751	0.864108	1.48874	0.007837647	0.2238065	0.008769299	0.01034335	0.295376	0.178992	0.314117	0.211515	0.0411395	0.0701861	0.304973	0.5203	-3.19079	-2.6566	2.00325	0.969718
187	-56032.2	-56023.91	-8.2821	0.00619034	0.107617	0.00597592	0.10389	-5.08477	-2.22917	-0.0352515	1.48874	0.003406523	0.1729432	0.01193147	0.02337197	0.229422	0.195746	0.343519	0.231314	0.0483515	0.0391564	0.358436	0.290272	-3.02926	-3.24019	2.00325	0.261712
188	-56101.43	-56092.19	-9.236979	0.00433666	0.107617	0.00418645	0.10389	-5.44065	-2.22917	-0.0352515	1.48874	0.02388379	0.2856481	0.01193147	0.04190533	0.572171	0.0582432	0.241506	0.128079	0.0456282	0.0740362	0.338248	0.548841	-3.08723	-2.6032	2.00325	0.261712
189	-56225.31	-56215.8	-9.506324	0.00760659	0.0166139	0.0047217	0.0103129	-4.87874	-4.09752	-0.476846	1.48874	0.03283674	0.3602476	0.009092926	0.04190533	0.404675	0.0411932	0.463546	0.0905857	0.0456282	0.129884	0.338248	0.962849	-3.08723	-2.04111	2.00325	0.485565
190	-56126.78	-56121.67	-5.110705	0.0457281	0.0644601	0.0283852	0.0400129	-3.08504	-2.74171	-0.476846	-0.0349571	0.02619706	0.2647651	0.009092926	0.04190533	0.518093	0.0333453	0.375233	0.0733278	0.0456282	0.0821088	0.338248	0.608684	-3.08723	-2.49971	2.00325	0.566658
191	-56157.61	-56152.54	-5.070679	0.101064	0.0673492	0.0478923	0.0319154	-2.292	-2.69786	-0.746802	0.744965	0.03196611	0.3414822	0.001641137	0.08129074	0.518093	0.0333453	0.375233	0.0733278	0.0456282	0.0466916	0.326562	0.334173	-3.08723	-3.06419	1.96809	0.566658
192	-56190.12	-56182.89	-7.222976	0.101064	0.00758828	0.0478923	0.00359593	-2.292	-4.88115	-0.746802	-0.678324	0.07951989	0.3098147	0.002055081	0.09012848	0.518093	0.0333453	0.375233	0.0733278	0.0527142	0.0411514	0.272937	0.213069	-2.94287	-3.1905	1.64436	0.566658
193	-56017.69	-56011.54	-6.155469	0.101064	0.0114456	0.0478923	0.00542382	-2.292	-4.47015	-0.746802	0.531043	0.01433946	0.1338767	0.002055081	0.0697633	0.287051	0.0137404	0.15462	0.544589	0.04813	0.0370942	0.249202	0.192062	-3.03385	-3.29429	1.64436	0.566658
194	-56246.29	-56240.47	-5.820626	0.10057	0.0114456	0.0476582	0.00542382	-2.2969	-4.47015	-0.746802	0.531043	0.1093721	0.1960374	0.001433046	0.05643989	0.210759	0.0336262	0.167093	0.588522	0.0413514	0.0639722	0.214104	0.331228	-3.18565	-2.74931	1.64436	0.566658
195	-56004.11	-55999.81	-4.305832	0.0689222	0.0261141	0.0355185	0.0134577	-2.67478	-3.64528	-0.662923	0.531043	0.02773323	0.2952908	0.001433046	0.05643989	0.113406	0.480008	0.0899104	0.316675	0.0563036	0.0639722	0.339045	0.385223	-2.877	-2.74931	1.79537	0.097542
196	-56079.17	-56072.71	-6.459692	0.0366619	0.013324	0.0188934	0.0068664	-3.30602	-4.31819	-0.662923	-0.146139	0.02773323	0.2592864	0.004641086	0.01564152	0.171359	0.566157	0.0580446	0.20444	0.0395884	0.0295	0.267605	0.19941	-3.22922	-3.52337	1.91097	0.622532
197	-56177.62	-56171.6	-6.016402	0.0705377	0.00958567	0.0262026	0.00356078	-2.65161	-4.64749	-0.990289	-0.146139	0.0571356	0.121328	0.006821507	0.01564152	0.171359	0.566157	0.0580446	0.20444	0.0465607	0.0295	0.187042	0.118506	-3.067	-3.52337	1.39058	0.238434
198	-56020.04	-56013.41	-6.62725	0.027816	0.028572	0.00338177	0.00347368	-3.58214	-3.55533	-2.10721	-0.146139	0.04226424	0.121328	0.008335361	0.01564152	0.343689	0.448415	0.0459732	0.161923	0.0526731	0.0603726	0.202581	0.232193	-2.94365	-2.80722	1.34703	0.452296
199	-56014.43	-56010.26	-4.178828	0.0360804	0.0277677	0.0514018	0.0395592	-3.32201	-3.58388	0.353924	-0.146139	0.01085394	0.1332443	0.004507325	0.02401049	0.370256	0.429415	0.0442997	0.156029	0.0526731	0.0594434	0.202581	0.228619	-2.94365	-2.82273	1.34703	0.452296
200	-55969.01	-55960.65	-8.364431	0.0207778	0.00934531	0.029601	0.0133138	-3.87387	-4.67288	0.353924	-0.146139	0.02130893	0.09085097	0.008171158	0.03997446	0.538834	0.314464	0.032441	0.114261	0.0532224	0.0384195	0.204693	0.147761	-2.93328	-3.25919	1.34703	1.9286
201	-56126.78	-56117	-9.782777	0.0150291	0.0123412	0.0125972	0.0103443	-4.19777	-4.39481	-0.176508	-0.993032	0.02130893	0.1579712	0.008171158	0.03997446	0.542991	0.309175	0.0326913	0.115143	0.0532224	0.0177771	0.254172	0.0848976	-2.93328	-4.02984	1.56353	1.9286
202	-56013.29	-56005.11	-8.175212	0.0606787	0.0123412	0.0184902	0.00376065	-2.80216	-4.39481	-1.18835	0.0518283	0.002793085	0.1638652	0.008171158	0.03997446	0.4608	0.421093	0.0261177	0.0919895	0.0634307	0.0292035	0.302924	0.139466	-2.75781	-3.53347	1.56353	1.9286
203	-55973.67	-55968.07	-5.599515	0.0596299	0.0528264	0.0181706	0.0160974	-2.8196	-2.94075	-1.18835	-1.14718	0.02607303	0.2566848	0.005436633	0.07033163	0.0202954	0.540192	0.0335046	0.406008	0.0634307	0.0791467	0.302924	0.377978	-2.75781	-2.53645	1.56353	0.413478
204	-56049.36	-56044.11	-5.248024	0.0931731	0.0517734	0.0283919	0.0157765	-2.3733	-2.96088	-1.18835	-1.14718	0.04139471	0.2512798	0.005436633	0.01952192	0.0202954	0.540192	0.0335046	0.406008	0.0601312	0.0791467	0.287166	0.377978	-2.81123	-2.53645	1.56353	0.807394
205	-55958.21	-55951.6	-6.612246	0.0931731	0.016237	0.0283919	0.00494778	-2.3733	-4.12046	-1.18835	-1.14718	0.0008462742	0.1954865	0.005436633	0.07582788	0.0326984	0.259195	0.0539799	0.654127	0.0634795	0.0695833	0.245358	0.26895	-2.75704	-2.66523	1.352	0.706336
206	-55860.21	-55853.63	-6.580576	0.0459166	0.00929553	0.0139918	0.00283256	-3.08093	-4.67822	-1.18835	-0.114362	0.0005319276	0.1523498	0.005433717	0.03222873	0.0683288	0.18799	0.0300066	0.713674	0.0634795	0.0548523	0.245358	0.212012	-2.75704	-2.90311	1.352	0.706336
207	-55875.86	-55870.9	-4.967442	0.0251455	0.0710387	0.0076624	0.0216471	-3.68308	-2.64453	-1.18835	-0.114362	0.002180793	0.1581927	0.005433717	0.03222873	0.305707	0.145012	0.101484	0.447798	0.0606383	0.0850096	0.234376	0.328575	-2.80283	-2.46499	1.352	0.706336
208	-56036.87	-56032.1	-4.764287	0.0779111	0.0710387	0.0237413	0.0216471	-2.55219	-2.64453	-1.18835	-0.570039	0.01709356	0.1515845	0.005433717	0.03222873	0.252619	0.119829	0.257516	0.370035	0.0694117	0.0375028	0.268287	0.144954	-2.6677	-3.28334	1.352	0.706336
209	-56210.11	-56204.09	-6.017321	0.0779111	0.190419	0.0237413	0.058025	-2.55219	-1.65853	-1.18835	1.21461	0.005564924	0.08698104	0.005433717	0.07444205	0.34408	0.163214	0.205571	0.287135	0.0567914	0.0464523	0.219508	0.179545	-2.86837	-3.06933	1.352	0.950734
210	-56353.35	-56345.99	-7.361576	0.0141188	0.190419	0.00342392	0.0461782	-4.26025	-1.65853	-1.41672	-0.149493	0.07169479	0.1066875	0.01490957	0.07444205	0.367303	0.218683	0.172738	0.241275	0.0567914	0.0745785	0.219508	0.288257	-2.86837	-2.5959	1.352	0.950734
211	-56023.84	-56018.79	-5.042996	0.0228146	0.178046	0.00825721	0.0644397	-3.78036	-1.72571	-1.01631	-0.149493	0.03996101	0.1731018	0.008166214	0.01161503	0.400411	0.146345	0.272108	0.181137	0.0529385	0.0668396	0.204615	0.258345	-2.93863	-2.70546	1.352	0.950734
212	-55956.07	-55948.75	-7.322657	0.0600106	0.178046	0.01281	0.038006	-2.81323	-1.72571	-1.5443	1.24845	0.009895283	0.175175	0.01230244	0.01161503	0.454557	0.051631	0.288181	0.205631	0.0646585	0.0635464	0.251822	0.247491	-2.73864	-2.75598	1.3596	2.34658
213	-56055.92	-56051.45	-4.472557	0.0600106	0.072321	0.0572707	0.069019	-2.81323	-2.62664	-0.0467332	1.24845	0.03844392	0.1302919	0.003293014	0.0223038	0.0540802	0.0895397	0.49977	0.35661	0.0694968	0.0687434	0.270665	0.267731	-2.66648	-2.67737	1.3596	1.16878
214	-55947.55	-55944.88	-2.671187	0.0600106	0.072321	0.0572707	0.069019	-2.81323	-2.62664	-0.0467332	-0.547596	0.01298843	0.1315637	0.004810409	0.0223038	0.0845123	0.139926	0.399951	0.375611	0.0786171	0.0695441	0.252928	0.223738	-2.54317	-2.66579	1.16852	0.0499821
215	-56273.01	-56270.1	-2.904575	0.0600106	0.257989	0.0473657	0.203628	-2.81323	-1.35484	-0.236624	0.0416214	0.04144245	0.1633808	0.004810409	0.0223038	0.624482	0.0614991	0.161937	0.152082	0.111818	0.130174	0.247798	0.288477	-2.19089	-2.03888	0.795746	0.450128
216	-56234.72	-56230.45	-4.266517	0.0600106	0.257989	0.0473657	0.203628	-2.81323	-1.35484	-0.236624	0.0416214	0.01017276	0.09312258	0.006837533	0.0223038	0.305121	0.107458	0.282953	0.304469	0.119994	0.223459	0.20365	0.379248	-2.12031	-1.49853	0.528963	1.78068
217	-56220.69	-56217.65	-3.038778	0.0639717	0.126181	0.0504921	0.0995934	-2.74931	-2.07004	-0.236624	0.0416214	0.009996185	0.1073566	0.006837533	0.0223038	0.245553	0.086479	0.227713	0.440255	0.139502	0.185478	0.236758	0.314788	-1.96968	-1.68482	0.528963	0.940683
218	-56521.45	-56512.8	-8.649448	0.00732192	0.050324	0.00133498	0.00917539	-4.91688	-2.98927	-1.70196	-0.496855	0.1314877	1.142897	0.006447434	0.05820393	0.558474	0.196684	0.00314067	0.241702	0.138783	0.185478	0.21275	0.284332	-1.97485	-1.68482	0.427207	0.940683
219	-56434.31	-56427.58	-6.737309	0.012536	0.0397519	0.0350485	0.111139	-4.37915	-3.2251	1.02813	0.490895	0.09861552	1.647687	0.006447434	0.05820393	0.580902	0.164423	0.00326679	0.251408	0.127172	0.114253	0.225764	0.202829	-2.06221	-2.16934	0.573949	0.261117
220	-56451.15	-56444.87	-6.283665	0.012536	0.0397519	0.0350485	0.111139	-4.37915	-3.2251	1.02813	0.490895	0.3458846	0.9489733	0.009165813	0.05820393	0.369113	0.104477	0.213645	0.312765	0.118067	0.114253	0.176969	0.171251	-2.1365	-2.16934	0.404717	0.261117
221	-56440.57	-56432.17	-8.399655	0.00651103	0.0397519	0.00268468	0.0163909	-5.03426	-3.2251	-0.885934	2.35124	0.2476618	0.5341885	0.009165813	0.008338527	0.369113	0.104477	0.213645	0.312765	0.121099	0.114253	0.187867	0.177246	-2.11115	-2.16934	0.439123	0.23059
222	-56464.67	-56458.48	-6.193433	0.0229156	0.0807307	0.0471441	0.166086	-3.77594	-2.51664	0.721389	0.908855	0.9861776	0.7028399	0.009165813	0.0200272	0.274092	0.146236	0.131062	0.44861	0.104512	0.132018	0.162134	0.204806	-2.25845	-2.02481	0.439123	1.33335
223	-56584.47	-56578.55	-5.92017	0.0229156	0.07142	0.0471441	0.146931	-3.77594	-2.63918	0.721389	-0.147337	2.526735	0.4856773	0.009165813	0.001923219	0.336339	0.179446	0.160826	0.323389	0.104512	0.132018	0.157621	0.199105	-2.25845	-2.02481	0.410891	1.33335
224	-56406.31	-56400.99	-5.320809	0.00797935	0.0526926	0.0164158	0.108404	-4.8309	-2.94328	0.721389	0.0177383	0.367827	0.2500317	0.009165813	0.03641784	0.388669	0.165297	0.148145	0.29789	0.104512	0.132018	0.143934	0.181815	-2.25845	-2.02481	0.320051	0.0998437
225	-56424.68	-56419.39	-5.296127	0.00609585	0.0515357	0.0125409	0.106024	-5.10015	-2.96548	0.721389	0.0177383	0.1998598	0.473988	0.006702733	0.01458106	0.388669	0.165297	0.148145	0.29789	0.104512	0.132018	0.141552	0.178808	-2.25845	-2.02481	0.303369	0.146865
226	-56375.28	-56368.22	-7.059805	0.00526629	0.0879302	0.00406338	0.0678454	-5.24643	-2.43121	-0.259311	-2.03786	0.2346377	0.2119204	0.006702733	0.0112009	0.372837	0.199298	0.14211	0.285755	0.104512	0.114657	0.163555	0.179432	-2.25845	-2.16581	0.447848	0.146865
227	-56403.67	-56399.1	-4.572175	0.00828543	0.0879302	0.0063929	0.0678454	-4.79326	-2.43121	-0.259311	-0.721824	0.182963	0.4751986	0.006671764	0.0112009	0.372837	0.199298	0.14211	0.285755	0.0991065	0.122265	0.155096	0.191337	-2.31156	-2.10157	0.447848	0.146865
228	-56416.95	-56406.82	-10.13531	0.0287198	0.0294951	0.022219	0.0228188	-3.55017	-3.52353	-0.256637	-0.678915	2.465653	0.541035	0.006671764	0.03173708	0.166189	0.426304	0.303977	0.103529	0.0884	0.0728868	0.159647	0.131631	-2.42588	-2.61885	0.591096	3.83421
229	-56539.99	-56527.8	-12.19253	0.0601928	0.0294951	0.0465681	0.0228188	-2.8102	-3.52353	-0.256637	-0.242047	4.352588	1.254697	0.009239573	0.03173708	0.106101	0.284038	0.543764	0.0660968	0.0847289	0.104393	0.150719	0.185697	-2.4683	-2.2596	0.575959	3.83421
230	-56475.96	-56458.55	-17.4063	0.0291448	0.0294951	0.0126442	0.0127962	-3.53548	-3.52353	-0.835079	-1.34552	4.352588	1.177511	0.007778173	0.03173708	0.1453	0.0195248	0.744659	0.0905164	0.0847289	0.0880906	0.167112	0.173743	-2.4683	-2.42939	0.67921	7.46313
231	-56500.14	-56486.17	-13.96375	0.01957	0.11599	0.00849027	0.0503211	-3.93376	-2.15425	-0.835079	-1.33153	2.625452	0.5993893	0.006015461	0.01067494	0.3735	0.0469041	0.47059	0.109007	0.0847289	0.0880906	0.122313	0.127166	-2.4683	-2.42939	0.36713	7.46313
232	-56420.7	-56413.22	-7.481701	0.0150143	0.0317715	0.0065138	0.0137838	-4.19875	-3.44919	-0.835079	-0.852743	2.399237	0.1784398	0.006015461	0.01569986	0.594114	0.0746088	0.157884	0.173393	0.086456	0.0880906	0.124807	0.127166	-2.44812	-2.42939	0.36713	1.16199
233	-56500.18	-56495.58	-4.601546	0.0273062	0.127688	0.00792085	0.0370392	-3.60064	-2.05816	-1.23761	-0.337187	1.353778	0.2167912	0.006015461	0.0120226	0.486009	0.173976	0.129156	0.210859	0.11262	0.115271	0.159629	0.163386	-2.18374	-2.16047	0.348835	0.459782
234	-56495.22	-56490.65	-4.568851	0.0315496	0.0794637	0.0539021	0.135763	-3.45619	-2.53246	0.535609	1.01892	0.2189746	0.201958	0.01957093	0.03422099	0.267541	0.111676	0.431175	0.189608	0.11262	0.115271	0.206668	0.211533	-2.18374	-2.16047	0.607097	0.463641
235	-56157.86	-56153.13	-4.731747	0.0164029	0.0279612	0.0262412	0.0447318	-4.11029	-3.57694	0.469869	-0.370354	0.008560905	0.3896488	0.003170563	0.03422099	0.294672	0.205868	0.404609	0.0948511	0.123779	0.145437	0.30109	0.353775	-2.08926	-1.92801	0.888914	0.463641
236	-56376.37	-56365.26	-11.10341	0.0236183	0.0279612	0.130007	0.153912	-3.74573	-3.57694	1.70557	1.40893	0.04025275	0.3774161	0.003170563	0.00788224	0.380174	0.0273328	0.52201	0.070483	0.13045	0.0745684	0.317318	0.181387	-2.03676	-2.59604	0.888914	5.7503
237	-56177.26	-56171.65	-5.615704	0.096822	0.0279612	0.175761	0.050758	-2.33488	-3.57694	0.596252	1.40893	0.01898685	0.2889934	0.01289363	0.04240736	0.288736	0.0313651	0.599018	0.0808809	0.139759	0.0889525	0.443824	0.282481	-1.96784	-2.41965	1.15551	0.546328
238	-56227.36	-56222.64	-4.7224	0.096822	0.0279612	0.175761	0.050758	-2.33488	-3.57694	0.596252	-0.346205	0.005202227	0.204845	0.01289363	0.1124567	0.271734	0.0295182	0.563747	0.135	0.146065	0.128985	0.396612	0.350234	-1.9237	-2.04806	0.998905	0.248964
239	-56264	-56260.33	-3.674532	0.058935	0.0467091	0.106985	0.0847912	-2.83132	-3.06382	0.596252	-0.346205	0.002533994	0.0997341	0.01289363	0.06136624	0.187916	0.607201	0.111526	0.093358	0.146065	0.140456	0.317283	0.3051	-1.9237	-1.96286	0.775743	0.144249
240	-56183.35	-56177.97	-5.377538	0.0494802	0.0467091	0.0898216	0.0847912	-3.00618	-3.06382	0.596252	-0.483626	0.009502614	0.226738	0.01289363	0.06136624	0.172371	0.437639	0.304355	0.0856353	0.119069	0.128451	0.269711	0.290964	-2.12805	-2.05221	0.817649	1.60044
241	-56214.45	-56209.85	-4.593615	0.0494802	0.142292	0.0898216	0.258303	-3.00618	-1.94988	0.596252	-0.483626	0.009502614	0.1140836	0.01550639	0.02255873	0.276428	0.0981526	0.488088	0.137332	0.120617	0.15062	0.244011	0.304707	-2.11513	-1.89299	0.704591	1.60044
242	-56036.96	-56032.86	-4.107825	0.0494802	0.0868967	0.0898216	0.157744	-3.00618	-2.44304	0.596252	-0.23697	0.009444192	0.1656314	0.003240026	0.03140956	0.448362	0.159202	0.169687	0.22275	0.120617	0.108268	0.321545	0.288623	-2.11513	-2.22315	0.980514	1.60044
243	-55961.22	-55956.41	-4.810107	0.0547448	0.0868967	0.0192654	0.03058	-2.90507	-2.44304	-1.04437	-0.23697	0.001498817	0.2298461	0.008819158	0.02227841	0.298601	0.264927	0.304811	0.131661	0.120617	0.108268	0.321545	0.288623	-2.11513	-2.22315	0.980514	1.60044
244	-56163.51	-56159.34	-4.169089	0.0547448	0.132626	0.0295703	0.0716379	-2.90507	-2.02022	-0.615911	-0.23697	0.03262474	0.2668947	0.01593121	0.01892633	0.245105	0.088376	0.38604	0.280479	0.120617	0.130348	0.278457	0.30092	-2.11513	-2.03755	0.836641	1.12271
245	-56084.09	-56079.15	-4.946705	0.0462102	0.132626	0.036901	0.105908	-3.07456	-2.02022	-0.224962	-0.23697	0.01735066	0.2261353	0.01311449	0.02356781	0.229598	0.0827846	0.424885	0.262733	0.120617	0.130348	0.278457	0.30092	-2.11513	-2.03755	0.836641	2.0236
246	-56062.89	-56059.62	-3.267734	0.0298439	0.100171	0.0238318	0.0799909	-3.51177	-2.30088	-0.224962	-0.23697	0.01735066	0.2253112	0.007811034	0.02356781	0.250439	0.0902992	0.372679	0.286582	0.102763	0.162796	0.237239	0.37583	-2.27533	-1.81526	0.836641	0.282515
247	-56205.5	-56202.62	-2.87508	0.0298439	0.0774312	0.0246772	0.0640258	-3.51177	-2.55837	-0.190104	-0.23697	0.04047065	0.262491	0.003627608	0.02356781	0.217968	0.113286	0.467549	0.201197	0.102763	0.116897	0.197391	0.22454	-2.27533	-2.14646	0.652759	0.46697
248	-56031.98	-56028.58	-3.395221	0.0528562	0.0774312	0.0437054	0.0640258	-2.94018	-2.55837	-0.190104	-0.288924	0.004661742	0.06813063	0.003627608	0.02356781	0.112691	0.467968	0.293179	0.126162	0.0913346	0.0857503	0.2253	0.211525	-2.39323	-2.45632	0.902904	1.3322
249	-56163.93	-56160.68	-3.25136	0.0465406	0.0774312	0.0384832	0.0640258	-3.06743	-2.55837	-0.190104	-0.288924	0.01091743	0.06785413	0.003627608	0.01773944	0.393879	0.22816	0.264248	0.113712	0.0725952	0.0899444	0.163071	0.202042	-2.62286	-2.40856	0.809286	1.3322
250	-56559.05	-56555.28	-3.773652	0.0465406	0.0347485	0.0660307	0.0493004	-3.06743	-3.35962	0.349795	-0.288924	0.1444049	0.1636957	0.003627608	0.01773944	0.275631	0.272672	0.315801	0.135896	0.0973244	0.0310815	0.21862	0.0698184	-2.32971	-3.47114	0.809286	0.760923
251	-56160.86	-56157.34	-3.515429	0.05073	0.0930397	0.0719746	0.132003	-2.98124	-2.37473	0.349795	-0.0408203	0.01513927	0.1046045	0.003627608	0.07388631	0.0532998	0.451771	0.346026	0.148903	0.108477	0.152258	0.257172	0.360967	-2.22122	-1.88218	0.863209	0.760923
252	-56281.76	-56277.17	-4.587223	0.0134629	0.0930397	0.0150691	0.104139	-4.30781	-2.37473	0.112704	-0.109854	0.01458595	0.0905484	0.008592876	0.07388631	0.197244	0.247724	0.483749	0.0712833	0.101143	0.069397	0.238167	0.163414	-2.29122	-2.66791	0.856442	0.214773
253	-56175.01	-56168.92	-6.085685	0.104181	0.0978781	0.11661	0.109555	-2.26162	-2.32403	0.112704	0.258441	0.003356887	0.1872224	0.008592876	0.02095961	0.242388	0.075548	0.594466	0.0875981	0.166266	0.115889	0.391519	0.272891	-1.79416	-2.15512	0.856442	3.66094
254	-56258.03	-56251.65	-6.378699	0.104181	0.10593	0.11661	0.118567	-2.26162	-2.24498	0.112704	0.258441	0.01904208	0.371065	0.008592876	0.02462657	0.320267	0.27973	0.384677	0.0153267	0.167375	0.120415	0.394129	0.283549	-1.78752	-2.11681	0.856442	3.66094
255	-56459.97	-56454.05	-5.926938	0.104181	0.10593	0.0560599	0.0570009	-2.26162	-2.24498	-0.61971	-0.538575	0.0194434	0.8813501	0.008592876	0.03437335	0.166151	0.617753	0.199567	0.0165297	0.173397	0.0870983	0.557573	0.280072	-1.75217	-2.44072	1.16801	1.90761
256	-56392.2	-56386.37	-5.835262	0.104181	0.0224142	0.0560599	0.0120611	-2.26162	-3.79806	-0.61971	0.282761	0.02842486	0.8813501	0.002688337	0.03437335	0.0592998	0.566356	0.182963	0.191381	0.157163	0.0870983	0.427381	0.236851	-1.85047	-2.44072	1.00039	1.90761
257	-56363.68	-56358.25	-5.432449	0.104181	0.0106618	0.0560599	0.00573714	-2.26162	-4.54108	-0.61971	0.746541	0.05156588	0.9237457	0.001195658	0.03437335	0.0592998	0.566356	0.182963	0.191381	0.157815	0.0961491	0.638386	0.388937	-1.84633	-2.34185	1.39752	0.215514
258	-56273.08	-56268.92	-4.156862	0.104181	0.108282	0.0560599	0.0582666	-2.26162	-2.22302	-0.61971	-0.374656	0.02477895	0.5555854	0.01092217	0.03437335	0.103983	0.484975	0.0754529	0.335589	0.146678	0.0748046	0.593334	0.302595	-1.91951	-2.59288	1.39752	0.215514
259	-56132.25	-56128.11	-4.144086	0.104181	0.0908086	0.0560599	0.0488642	-2.26162	-2.399	-0.61971	-0.374656	0.02477895	0.5555854	0.01092217	0.02777502	0.14925	0.260765	0.1083	0.481684	0.111216	0.101681	0.538657	0.492472	-2.19628	-2.28592	1.5776	0.215514
260	-56276.28	-56271.46	-4.819269	0.052668	0.0908086	0.0283407	0.0488642	-2.94375	-2.399	-0.61971	-1.37427	0.02992115	0.462097	0.002368267	0.07963054	0.194318	0.398892	0.110112	0.296678	0.112548	0.101681	0.545107	0.492472	-2.18437	-2.28592	1.5776	0.155856
261	-56194.37	-56188.98	-5.392233	0.0375153	0.0576448	0.0569905	0.0875698	-3.28301	-2.85345	0.418135	0.175254	0.0206381	0.3587188	0.01001705	0.07963054	0.255649	0.52479	0.144865	0.0746961	0.112548	0.134355	0.505633	0.603601	-2.18437	-2.00727	1.50243	0.888612
262	-56282.24	-56277.08	-5.157486	0.0883662	0.21264	0.134239	0.323027	-2.42627	-1.54815	0.418135	-1.0038	0.07071424	0.6710079	0.006414399	0.02246772	0.202325	0.410933	0.327626	0.0591158	0.122078	0.134355	0.575578	0.633459	-2.10309	-2.00727	1.55071	0.888612
263	-56167.24	-56162.71	-4.532706	0.109106	0.21264	0.165746	0.323027	-2.21544	-1.54815	0.418135	-1.0038	0.05840405	0.4686423	0.004782336	0.02246772	0.631959	0.241619	0.00786995	0.118553	0.0895281	0.134355	0.485981	0.729311	-2.4132	-2.00727	1.69162	0.499681
264	-56225.47	-56219.97	-5.501278	0.109106	0.0143347	0.165746	0.0217763	-2.21544	-4.24507	0.418135	1.22264	0.05840405	0.4686423	0.004782336	0.01957124	0.661026	0.206736	0.00823194	0.124006	0.103726	0.0895639	0.414198	0.357647	-2.26601	-2.4128	1.38459	0.499681
265	-56167.08	-56161.55	-5.524556	0.074912	0.0477794	0.113801	0.0725829	-2.59144	-3.04116	0.418135	-0.978371	0.05840405	0.5372478	0.004782336	0.01957124	0.0720647	0.0313205	0.318721	0.577894	0.119265	0.11912	0.47625	0.475668	-2.12641	-2.12763	1.38459	1.83666
266	-56172.31	-56168.25	-4.058541	0.0291956	0.071255	0.0212355	0.0518275	-3.53374	-2.64149	-0.318344	-0.978371	0.03234169	0.5791397	0.007593134	0.006331071	0.14669	0.0779761	0.147396	0.627938	0.119265	0.120381	0.47625	0.480706	-2.12641	-2.11709	1.38459	0.375518
267	-56194.22	-56191.4	-2.816103	0.038911	0.0708331	0.028302	0.0515206	-3.24648	-2.64743	-0.318344	-0.0465859	0.03234169	0.5300629	0.007593134	0.006331071	0.142923	0.0759736	0.143611	0.637493	0.118848	0.112412	0.329221	0.311393	-2.12991	-2.18559	1.01889	0.256386
268	-56370.99	-56366.11	-4.877981	0.0546589	0.133285	0.00878466	0.0214212	-2.90664	-2.01527	-1.82811	-0.0465859	0.09074385	0.9955781	0.007593134	0.006331071	0.489274	0.0452722	0.0855769	0.379877	0.126783	0.170918	0.351203	0.473463	-2.06528	-1.76657	1.01889	0.256386
269	-56396.89	-56392.27	-4.619805	0.0546589	0.0598924	0.0474383	0.0519804	-2.90664	-2.81521	-0.141684	-0.0465859	0.09074385	0.7079131	0.01331203	0.0270978	0.2621	0.0422074	0.0797836	0.615909	0.0997005	0.0605407	0.318133	0.193179	-2.30558	-2.80444	1.1603	0.757258
270	-56125.31	-56119.09	-6.220555	0.0546589	0.00709722	0.0474383	0.00615964	-2.90664	-4.94805	-0.141684	-0.0465859	0.0526505	0.5659505	0.004358635	0.0270978	0.00159048	0.0289686	0.546718	0.422723	0.116092	0.0890053	0.370436	0.284006	-2.15337	-2.41906	1.1603	0.757258
271	-56297.92	-56292.86	-5.057468	0.0651656	0.0356032	0.0182082	0.00994802	-2.73082	-3.33532	-1.27506	-0.0465859	0.04795901	0.3265833	0.01484119	0.0270978	0.143484	0.0248516	0.469018	0.362646	0.116092	0.106441	0.370436	0.339641	-2.15337	-2.24017	1.1603	0.613382
272	-56094.36	-56086.8	-7.556796	0.0163937	0.309421	0.00258172	0.0487285	-4.11086	-1.17305	-1.84844	0.893376	0.04553822	0.2020939	0.01484119	0.01705026	0.247269	0.0428274	0.0849469	0.624957	0.0874877	0.106441	0.234661	0.285498	-2.43626	-2.24017	0.986644	1.1648
273	-56134.68	-56129.18	-5.495734	0.0208096	0.107357	0.00418162	0.021573	-3.87234	-2.2316	-1.60471	0.291908	0.05557155	0.4399766	0.01477466	0.02307493	0.262795	0.0455164	0.0274921	0.664197	0.10316	0.0947919	0.308376	0.28336	-2.27147	-2.35607	1.09503	0.135172
