Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
234	-56087.07	-56081.48	-5.59763	0.0145066	0.0221504	0.00503792	0.00769247	-4.23315	-3.8099	-1.05761	0.731283	0.05138022	0.1067145	0.007660484	0.01635028	0.439635	0.440199	0.065016	0.0551493	0.0784794	0.070082	0.194718	0.173883	-2.54492	-2.65809	0.908716	0.456271
235	-55997.15	-55988.12	-9.035329	0.0120376	0.00494511	0.00418046	0.00171736	-4.41972	-5.30936	-1.05761	0.731283	0.03445848	0.09693822	0.007702611	0.05043567	0.167996	0.291944	0.503484	0.0365755	0.0676279	0.0650841	0.195887	0.188518	-2.69373	-2.73208	1.06352	0.401512
236	-55930.4	-55919.48	-10.91435	0.00443021	0.00863936	0.00257357	0.00501873	-5.41931	-4.75143	-0.543152	0.731283	0.009305415	0.1957628	0.01178159	0.05510823	0.260941	0.259331	0.447239	0.0324896	0.0672971	0.0650841	0.249152	0.240959	-2.69864	-2.73208	1.30895	1.31755
237	-55910.74	-55898.25	-12.49068	0.0020084	0.0500509	0.000269752	0.00672244	-6.21042	-2.99472	-2.00759	0.731283	0.004016598	0.1957628	0.008253023	0.05510823	0.539172	0.144687	0.249526	0.0666156	0.083115	0.0880463	0.299716	0.317499	-2.48753	-2.42989	1.28261	1.31755
238	-55940.89	-55934.19	-6.705144	0.0677276	0.15439	0.00909665	0.0207364	-2.69226	-1.86828	-2.00759	1.02723	0.01354539	0.2518376	0.008253023	0.0191566	0.652515	0.121372	0.145494	0.0806193	0.0817161	0.0971026	0.293933	0.349279	-2.5045	-2.33199	1.2801	1.31755
239	-55971.97	-55965.02	-6.957547	0.0835889	0.048196	0.0109956	0.00633989	-2.48184	-3.03248	-2.02841	1.02723	0.004312277	0.3295823	0.008253023	0.02380234	0.405019	0.188717	0.306579	0.0996844	0.108688	0.0881512	0.37593	0.304898	-2.21928	-2.4287	1.24092	1.31755
240	-56223.42	-56216.24	-7.184593	0.0289026	0.189503	0.0137112	0.0898988	-3.54382	-1.66335	-0.745718	-1.69723	0.02185949	0.4548034	0.02461512	0.02380234	0.47379	0.340111	0.145581	0.0405185	0.108688	0.153081	0.313715	0.441851	-2.21928	-1.87679	1.06001	1.31755
241	-56302.96	-56295.77	-7.181571	0.0214127	0.189503	0.0101581	0.0898988	-3.84377	-1.66335	-0.745718	-1.69723	0.1628921	0.6259119	0.01365696	0.01429361	0.862117	0.0891193	0.0381466	0.0106171	0.0898658	0.153081	0.24801	0.42247	-2.40944	-1.87679	1.01515	1.31755
242	-56384.49	-56378.45	-6.040436	0.0144109	0.0807915	0.0243681	0.136614	-4.23977	-2.51588	0.525287	-1.4788	0.229563	0.8154972	0.01089044	0.01114014	0.458372	0.350076	0.149846	0.0417057	0.0898658	0.104451	0.214128	0.248882	-2.40944	-2.25904	0.868258	0.509469
243	-56436.64	-56429.58	-7.068627	0.0127911	0.0600573	0.021629	0.101553	-4.35901	-2.81246	0.525287	-1.4788	0.3168802	0.7299058	0.01089044	0.01926365	0.780569	0.133449	0.080113	0.00586877	0.0898658	0.0695484	0.337291	0.261034	-2.40944	-2.66573	1.32263	0.509469
244	-56223.68	-56214.62	-9.065197	0.00374088	0.0600573	0.00567112	0.0910458	-5.58843	-2.81246	0.416064	-1.4788	0.04598009	0.7299058	0.01089044	0.01759755	0.776901	0.125911	0.0797366	0.0174509	0.0957414	0.0695484	0.359343	0.261034	-2.3461	-2.66573	1.32263	0.509469
245	-56122.29	-56114.92	-7.367922	0.0299209	0.00683242	0.0127108	0.0029025	-3.5092	-4.98608	-0.856106	1.53581	0.04598009	0.4720479	0.00170709	0.01759755	0.501276	0.276593	0.18086	0.0412717	0.09372	0.0695484	0.351757	0.261034	-2.36744	-2.66573	1.32263	0.509469
246	-56344	-56336.43	-7.57264	0.124494	0.00683242	0.0303106	0.00166349	-2.0835	-4.98608	-1.41276	-1.28245	0.1062186	0.4720479	0.0008915591	0.06479979	0.377711	0.444188	0.147003	0.0310982	0.0713841	0.0923208	0.267924	0.346505	-2.63968	-2.38249	1.32263	0.509469
247	-56311.73	-56306.53	-5.193163	0.150295	0.0200164	0.0365924	0.0048734	-1.89516	-3.91121	-1.41276	0.514231	0.1379448	0.3685603	0.0008915591	0.06479979	0.213805	0.278086	0.488639	0.0194692	0.0713841	0.0923208	0.267924	0.346505	-2.63968	-2.38249	1.32263	0.509469
248	-56195.27	-56187.13	-8.13525	0.0206977	0.0200164	0.00154603	0.00149513	-3.87773	-3.91121	-2.59433	-0.0450801	0.03756024	0.3685603	0.0002371364	0.06479979	0.435704	0.230444	0.317719	0.0161337	0.0713841	0.0923208	0.40231	0.520306	-2.63968	-2.38249	1.72915	0.750666
249	-55962.64	-55957.57	-5.067149	0.028196	0.0361682	0.0137234	0.0176035	-3.56858	-3.31958	-0.720079	-0.0450801	0.02368682	0.1545148	0.005989698	0.06479979	0.279295	0.115173	0.576269	0.0292628	0.0713841	0.0923208	0.250784	0.324338	-2.63968	-2.38249	1.25652	0.741924
250	-56084.2	-56080.89	-3.310442	0.115861	0.0768384	0.0563913	0.0373983	-2.15536	-2.56605	-0.720079	-0.0450801	0.008664681	0.1345919	0.005989698	0.01443841	0.333766	0.106468	0.532715	0.0270511	0.0713841	0.0923208	0.255502	0.33044	-2.63968	-2.38249	1.27515	0.706045
251	-56003.62	-55996.24	-7.37376	0.0429216	0.187439	0.020336	0.0888073	-3.14838	-1.6743	-0.746985	-1.51652	0.01198134	0.1331001	0.005989698	0.01688181	0.651766	0.0103501	0.321555	0.0163285	0.0713841	0.0565914	0.255502	0.202555	-2.63968	-2.8719	1.27515	3.03917
252	-55904.68	-55899.89	-4.788848	0.0322984	0.106621	0.0211882	0.0699445	-3.43274	-2.23848	-0.421574	-1.51652	0.002850466	0.1358733	0.005989698	0.01688181	0.651766	0.0103501	0.321555	0.0163285	0.0699306	0.0565914	0.250299	0.202555	-2.66025	-2.8719	1.27515	0.591091
253	-55985.59	-55981.42	-4.170227	0.0397487	0.049138	0.045858	0.0566904	-3.22518	-3.01312	0.142972	-0.478021	0.008999613	0.1498118	0.005989698	0.02811989	0.651766	0.0103501	0.321555	0.0163285	0.0855308	0.0471185	0.350989	0.193358	-2.45888	-3.05509	1.41188	0.591091
254	-55982.25	-55978.35	-3.896316	0.0523915	0.0435051	0.0495646	0.0411577	-2.94901	-3.13488	-0.0554668	-0.478021	0.008999613	0.2083702	0.007564615	0.02070305	0.651766	0.0103501	0.321555	0.0163285	0.0929057	0.0471185	0.315969	0.160248	-2.37617	-3.05509	1.22406	0.591091
255	-56027.25	-56021.37	-5.882829	0.0133304	0.0419941	0.00859797	0.0270857	-4.31771	-3.17023	-0.438524	-0.478021	0.03334896	0.2083702	0.008471609	0.03640866	0.444442	0.325154	0.21927	0.0111345	0.078961	0.0590623	0.351323	0.262788	-2.5388	-2.82916	1.49275	0.591091
256	-55978.25	-55972.51	-5.738446	0.0350801	0.0213352	0.00584381	0.00355413	-3.35012	-3.8474	-1.79225	0.871077	0.005148636	0.1420373	0.001206611	0.03640866	0.370238	0.270866	0.349621	0.00927543	0.078961	0.0787769	0.202029	0.201558	-2.5388	-2.54114	0.939458	0.857718
257	-56007.68	-56004.35	-3.333351	0.0350801	0.0618394	0.0214448	0.037803	-3.35012	-2.78321	-0.492152	0.871077	0.008766381	0.1413081	0.001206611	0.05545687	0.370238	0.270866	0.349621	0.00927543	0.0945729	0.0823591	0.27654	0.240825	-2.35838	-2.49667	1.07298	0.367426
258	-56019.2	-56016.1	-3.098407	0.0437465	0.0618394	0.0267427	0.037803	-3.12934	-2.78321	-0.492152	0.817435	0.005051369	0.09936315	0.001206611	0.05545687	0.333908	0.440447	0.219814	0.00583164	0.0881846	0.0823591	0.25786	0.240825	-2.42832	-2.49667	1.07298	0.367426
259	-56035.67	-56029.97	-5.705075	0.0437465	0.0618394	0.0195174	0.0275895	-3.12934	-2.78321	-0.807108	-1.99527	0.03605022	0.2311742	0.005912391	0.03872679	0.266694	0.681605	0.0426763	0.00902465	0.0862153	0.130977	0.24244	0.36831	-2.45091	-2.03274	1.03391	0.367426
260	-56043.97	-56037.85	-6.113073	0.0437465	0.0117389	0.0195174	0.00523726	-3.12934	-4.44485	-0.807108	0.160681	0.03872498	0.1642289	0.005912391	0.0382464	0.161663	0.413173	0.0258693	0.399295	0.0572519	0.103596	0.226537	0.409916	-2.86029	-2.26725	1.37545	0.844919
261	-56044.57	-56039.25	-5.323936	0.0421447	0.0487961	0.0188027	0.0217702	-3.16665	-3.0201	-0.807108	0.160681	0.01872923	0.2427352	0.005912391	0.0382464	0.161663	0.413173	0.0258693	0.399295	0.0572519	0.0577499	0.226537	0.228508	-2.86029	-2.85163	1.37545	1.33474
262	-56072.39	-56064.59	-7.799122	0.0736021	0.00549056	0.0328373	0.00244959	-2.60908	-5.20472	-0.807108	-0.525347	0.05315685	0.2110133	0.003577177	0.0382464	0.158412	0.689417	0.0253491	0.126822	0.0784589	0.0488288	0.31045	0.193208	-2.54518	-3.01944	1.37545	1.33474
263	-55984.3	-55980.19	-4.115047	0.0736021	0.0536387	0.105201	0.0766665	-2.60908	-2.92548	0.357194	-0.525347	0.01666	0.1729756	0.003052329	0.03684945	0.158412	0.689417	0.0253491	0.126822	0.0861177	0.108215	0.340755	0.42819	-2.45204	-2.22364	1.37545	1.16718
264	-55995.66	-55991.56	-4.09601	0.0736021	0.0363167	0.0283007	0.0139641	-2.60908	-3.31548	-0.955787	1.21639	0.002190514	0.2273402	0.001655595	0.03684945	0.112022	0.747868	0.0179257	0.122185	0.0861177	0.0496891	0.333806	0.192603	-2.45204	-3.00197	1.35485	0.0454485
265	-56115.21	-56109.64	-5.569389	0.157677	0.095925	0.0601314	0.0365818	-1.84721	-2.34419	-0.964016	1.59833	0.009481172	0.214658	0.001655595	0.03684945	0.201508	0.546457	0.0322452	0.21979	0.0866217	0.118646	0.33576	0.459891	-2.44621	-2.13161	1.35485	1.45327
266	-56114.11	-56109.75	-4.355732	0.142718	0.095925	0.0544266	0.0365818	-1.94689	-2.34419	-0.964016	0.754842	0.01772245	0.214658	0.001655595	0.06319386	0.222448	0.603244	0.0355961	0.138712	0.0720993	0.118646	0.279469	0.459891	-2.62971	-2.13161	1.35485	0.928241
267	-55999.23	-55994.62	-4.610635	0.0676547	0.0499789	0.0258007	0.0190599	-2.69334	-2.99615	-0.964016	0.819335	0.00949319	0.1274968	0.007275461	0.06319386	0.173857	0.640577	0.0382687	0.147296	0.0720993	0.0626866	0.21016	0.182723	-2.62971	-2.76961	1.06982	0.533179
268	-56019.98	-56014.26	-5.722634	0.0243014	0.0682729	0.0192458	0.0540695	-3.71722	-2.68424	-0.233243	0.916153	0.01270241	0.1073345	0.007275461	0.06934907	0.0981429	0.361607	0.457101	0.0831491	0.0776559	0.110102	0.202319	0.286853	-2.55547	-2.20634	0.957558	1.61896
269	-56030.52	-56025.88	-4.636178	0.0559552	0.043053	0.056841	0.0437346	-2.8832	-3.14532	0.0157074	0.916153	0.01654468	0.1815982	0.00158793	0.06934907	0.0922204	0.339786	0.489862	0.0781314	0.095569	0.0878102	0.260226	0.239099	-2.34791	-2.43258	1.0017	1.61896
270	-56009.15	-56003.27	-5.882789	0.0559552	0.043053	0.056841	0.0437346	-2.8832	-3.14532	0.0157074	-0.602163	0.01654468	0.1815982	0.00193029	0.06459653	0.105746	0.349116	0.47015	0.0749874	0.100509	0.119916	0.273678	0.326519	-2.2975	-2.12097	1.0017	3.03799
271	-56053.12	-56046.38	-6.741373	0.0559552	0.0203713	0.032123	0.0116949	-2.8832	-3.89363	-0.554979	-0.602163	0.008055158	0.2374857	0.003143846	0.03141105	0.106799	0.352592	0.464875	0.0757339	0.0977799	0.176197	0.278519	0.501885	-2.32504	-1.73615	1.04677	3.03799
272	-56156.69	-56144.65	-12.04182	0.0753789	0.0251391	0.00342185	0.0011412	-2.58523	-3.68333	-3.09235	-1.64967	0.0113406	0.2374857	0.002698187	0.03141105	0.150432	0.334078	0.408814	0.106675	0.137081	0.152245	0.352323	0.391295	-1.98718	-1.88227	0.943973	3.03799
273	-56140.1	-56131.68	-8.419167	0.109823	0.0639766	0.016082	0.00936847	-2.20889	-2.74924	-1.92117	1.69972	0.01013428	0.3170524	0.004336981	0.03141105	0.131915	0.34136	0.417725	0.109	0.137081	0.166506	0.280647	0.340888	-1.98718	-1.79273	0.716523	2.77931
274	-56299.57	-56294.95	-4.619076	0.0377818	0.0639766	0.0633683	0.107303	-3.27593	-2.74924	0.517137	1.29888	0.08515709	0.3853736	0.004336981	0.03141105	0.43299	0.24781	0.253145	0.066055	0.124538	0.166506	0.254968	0.340888	-2.08314	-1.79273	0.716523	0.837264
275	-56140.42	-56136.44	-3.975032	0.0377818	0.0639766	0.0328854	0.0556855	-3.27593	-2.74924	-0.138798	-0.690357	0.03164869	0.3656143	0.004336981	0.03141105	0.723115	0.0771913	0.158369	0.0413245	0.124538	0.151213	0.30882	0.374967	-2.08314	-1.88906	0.908146	0.837264
276	-56140.7	-56136.89	-3.810955	0.0498005	0.03237	0.0354972	0.0230729	-2.99973	-3.43052	-0.338572	-0.277196	0.01779504	0.2485508	0.003521067	0.03141105	0.104957	0.520725	0.296856	0.0774611	0.134878	0.068977	0.337563	0.17263	-2.00338	-2.67398	0.917379	0.837264
277	-55923.15	-55918.45	-4.705657	0.0117188	0.0789254	0.00835304	0.0562571	-4.44656	-2.53925	-0.338572	-1.03916	0.001653877	0.1798744	0.003521067	0.03141105	0.0665414	0.330133	0.554216	0.0491094	0.0956111	0.100326	0.254468	0.267016	-2.34747	-2.29933	0.978886	0.291456
278	-56094.89	-56090.25	-4.647111	0.0517254	0.014765	0.0368692	0.0105243	-2.96181	-4.21549	-0.338572	-1.03916	0.006398242	0.1798744	0.003521067	0.02425695	0.0754243	0.322774	0.564925	0.0368769	0.0886439	0.0430549	0.235925	0.11459	-2.42313	-3.14528	0.978886	0.314897
279	-56015.8	-56010.13	-5.669726	0.0517254	0.0112269	0.0368692	0.0080024	-2.96181	-4.48944	-0.338572	-1.03916	0.008530002	0.1798744	0.003564415	0.01015377	0.0687721	0.187415	0.515101	0.228712	0.0720687	0.0430549	0.252302	0.150729	-2.63014	-3.14528	1.25301	1.06834
280	-56188.72	-56185	-3.715133	0.0680661	0.0587158	0.0502702	0.0433645	-2.68728	-2.83505	-0.303068	-1.63729	0.02055752	0.08705819	0.006276767	0.01153311	0.0687721	0.187415	0.515101	0.228712	0.0777714	0.0795983	0.272266	0.278662	-2.55398	-2.53076	1.25301	0.0199758
281	-56141.64	-56131.95	-9.688751	0.0387387	0.00764731	0.0286104	0.00564791	-3.25092	-4.8734	-0.303068	-1.92047	0.003156541	0.08705819	0.01033526	0.1172873	0.0378867	0.103247	0.28377	0.575097	0.0755099	0.0457475	0.223623	0.135481	-2.58349	-3.08462	1.0857	1.41125
282	-56296.81	-56289.73	-7.078773	0.0560598	0.0105201	0.0414029	0.00776959	-2.88134	-4.55447	-0.303068	-1.31654	0.000685247	0.1891703	0.002451791	0.1000745	0.316341	0.137097	0.376806	0.169755	0.0922947	0.046347	0.242197	0.121622	-2.38277	-3.0716	0.964763	1.41125
283	-56323.93	-56318.11	-5.811305	0.0360147	0.0408513	0.0184587	0.0209377	-3.32383	-3.19782	-0.66839	1.29439	0.0009790422	0.2371287	0.01110519	0.1000745	0.316341	0.137097	0.376806	0.169755	0.112711	0.046347	0.295772	0.121622	-2.18293	-3.0716	0.964763	0.460754
284	-56106.79	-56102.1	-4.693866	0.0576115	0.145196	0.0150534	0.0379385	-2.85403	-1.92967	-1.34212	1.29439	0.01036024	0.2384916	0.01110519	0.005653951	0.428667	0.185778	0.155525	0.230031	0.0852576	0.046347	0.277851	0.151043	-2.46208	-3.0716	1.18141	0.460754
285	-55945.96	-55941.25	-4.710522	0.0187906	0.104178	0.00415282	0.0230238	-3.9744	-2.26166	-1.50957	0.233325	0.005724011	0.1482415	0.01110519	0.005653951	0.116387	0.0646148	0.388229	0.430769	0.06922	0.0817991	0.225585	0.26658	-2.67047	-2.50349	1.18141	0.460754
286	-55969	-55961.27	-7.735987	0.0068513	0.283505	0.00151417	0.0626561	-4.98332	-1.26053	-1.50957	0.233325	0.007656817	0.1396953	0.01110519	0.02034415	0.247241	0.415837	0.304636	0.0322854	0.0594496	0.0817991	0.212055	0.291775	-2.82263	-2.50349	1.27172	0.716416
287	-56023.84	-56017.42	-6.420021	0.00906363	0.0859056	0.00482587	0.0457399	-4.70349	-2.45451	-0.630278	1.48547	0.04766591	0.1290432	0.01110519	0.02034415	0.685035	0.127568	0.147311	0.0400849	0.0643626	0.0508472	0.229579	0.18137	-2.74322	-2.97893	1.27172	0.0238897
288	-56095.62	-56088.81	-6.803967	0.0113383	0.18296	0.00603703	0.0974161	-4.47956	-1.69849	-0.630278	-1.81301	0.04766591	0.1628532	0.009493012	0.02034415	0.337963	0.268141	0.30964	0.0842561	0.0446431	0.0701641	0.17684	0.277934	-3.10906	-2.65692	1.37655	0.00336132
289	-55952.53	-55946.31	-6.223904	0.0113383	0.207423	0.00603703	0.110441	-4.47956	-1.573	-0.630278	1.07962	0.0137545	0.1991204	0.009493012	0.02753452	0.337963	0.268141	0.30964	0.0842561	0.0562045	0.0649789	0.307326	0.355305	-2.87876	-2.73369	1.69891	0.0312277
290	-55978.41	-55971.82	-6.592749	0.00938892	0.207423	0.00468034	0.103399	-4.66823	-1.573	-0.696159	1.07962	0.01476026	0.1449174	0.009493012	0.03712321	0.363817	0.25767	0.297548	0.0809657	0.0541945	0.0649789	0.266842	0.319942	-2.91518	-2.73369	1.59408	0.0312277
291	-55928.81	-55921.85	-6.960639	0.0337678	0.207423	0.0097254	0.0597393	-3.38825	-1.573	-1.24477	-0.305638	0.002190163	0.1449174	0.009493012	0.03712321	0.535303	0.271611	0.0735638	0.119522	0.062188	0.0649789	0.25459	0.266016	-2.77759	-2.73369	1.40949	2.24219
292	-55945.96	-55938.99	-6.966121	0.0337678	0.0289905	0.02831	0.0243048	-3.38825	-3.54079	-0.176294	-0.88404	0.03236746	0.1434315	0.005517309	0.03712321	0.552042	0.280105	0.0758641	0.0919893	0.0503084	0.0591937	0.25229	0.296849	-2.98958	-2.82694	1.61241	2.24219
293	-56076.38	-56068.69	-7.683639	0.0298415	0.0289905	0.0250183	0.0243048	-3.51185	-3.54079	-0.176294	0.354856	0.03236746	0.2141411	0.00986796	0.01935626	0.538854	0.261098	0.0904148	0.109633	0.0442666	0.0591937	0.221992	0.296849	-3.11753	-2.82694	1.61241	3.09494
294	-56008.76	-56002.87	-5.889386	0.0501473	0.0958054	0.0420421	0.0803205	-2.99279	-2.34544	-0.176294	0.354856	0.03882951	0.1661797	0.006644816	0.01935626	0.538854	0.261098	0.0904148	0.109633	0.0442666	0.0508844	0.278236	0.319832	-3.11753	-2.9782	1.83824	2.14988
295	-55997.31	-55988.42	-8.885611	0.0100293	0.0958054	0.00287064	0.0274219	-4.60225	-2.34544	-1.25098	-0.538193	0.03882951	0.1836436	0.0107631	0.02309764	0.520184	0.252052	0.1835	0.0442645	0.046392	0.032089	0.236634	0.163678	-3.07063	-3.43924	1.62939	2.14988
296	-56088.09	-56082.57	-5.522317	0.0422432	0.234845	0.0242936	0.135057	-3.16431	-1.44883	-0.553231	-0.538193	0.05509553	0.1491537	0.0107631	0.02309764	0.104833	0.711897	0.147653	0.0356174	0.0442693	0.0657901	0.225806	0.335578	-3.11746	-2.72129	1.62939	1.16922
297	-56177.96	-56172.41	-5.545057	0.0422432	0.0239802	0.0242936	0.0137907	-3.16431	-3.73053	-0.553231	-0.538193	0.05509553	0.1491537	0.0107631	0.01431532	0.103503	0.715553	0.145779	0.0351653	0.0453089	0.0696055	0.197871	0.303978	-3.09425	-2.66491	1.47411	1.16922
298	-56171.46	-56165.5	-5.956479	0.0300961	0.135814	0.017308	0.0781049	-3.50336	-1.99647	-0.553231	-0.905637	0.01066641	0.1248279	0.0107631	0.08352901	0.546585	0.3619	0.0737295	0.0177853	0.049666	0.0864418	0.175785	0.305947	-3.00243	-2.44828	1.26394	1.16922
299	-56043.35	-56037	-6.343766	0.0385201	0.135814	0.0221525	0.0781049	-3.25658	-1.99647	-0.553231	-1.20573	0.02161462	0.2353151	0.01444386	0.04534627	0.714024	0.23635	0.0399814	0.00964447	0.0630889	0.0509867	0.295091	0.238484	-2.76321	-2.97619	1.54274	1.16922
300	-56095.09	-56087.47	-7.618299	0.0191858	0.163143	0.0110336	0.0938218	-3.95358	-1.81313	-0.553231	-1.59158	0.04891373	0.2311124	0.01653866	0.04534627	0.478238	0.43122	0.0729459	0.0175963	0.0630889	0.0593079	0.295091	0.277405	-2.76321	-2.82501	1.54274	1.16922
301	-56051.12	-56044.81	-6.312602	0.0945369	0.0741013	0.0543671	0.0426149	-2.35877	-2.60232	-0.553231	-1.59158	0.04891373	0.2628178	0.009246099	0.04534627	0.103607	0.160869	0.592579	0.142944	0.0642472	0.0593079	0.300508	0.277405	-2.74502	-2.82501	1.54274	1.16922
302	-56029.17	-56021.68	-7.493623	0.0923393	0.0283315	0.0172348	0.00528798	-2.38229	-3.56378	-1.67854	-1.59158	0.04891373	0.2897476	0.001878943	0.04534627	0.103607	0.160869	0.592579	0.142944	0.0540364	0.0593079	0.279718	0.307006	-2.9181	-2.82501	1.64412	1.16922
303	-56356.35	-56348.34	-8.006714	0.154338	0.107506	0.0307109	0.0213921	-1.86861	-2.2302	-1.61453	2.22686	0.207956	0.2206495	0.001767126	0.03474091	0.292864	0.246277	0.391635	0.0692247	0.0489816	0.0434983	0.204843	0.181912	-3.01631	-3.13503	1.4308	1.16922
304	-56056.77	-56047.74	-9.026724	0.0205882	0.0105438	0.00409673	0.00209805	-3.88304	-4.55222	-1.61453	-1.17496	0.03382391	0.2869275	0.002261194	0.09233926	0.204351	0.171845	0.575501	0.0483029	0.0629038	0.0852498	0.251983	0.341497	-2.76615	-2.46217	1.38775	1.16922
305	-56001.7	-55995.19	-6.514231	0.0557622	0.0105438	0.0242647	0.00458808	-2.88666	-4.55222	-0.832075	-1.17496	0.0052685	0.1172225	0.002261194	0.04223132	0.240143	0.0466599	0.676298	0.0368995	0.0737162	0.129113	0.262318	0.459446	-2.60753	-2.04707	1.26934	1.16922
306	-56071.03	-56061.02	-10.01733	0.00528762	0.0105438	0.00481639	0.00960414	-5.24239	-4.55222	-0.0933432	-1.17496	0.01815543	0.1095142	0.01022037	0.09267208	0.240143	0.0466599	0.676298	0.0368995	0.0737162	0.0869447	0.188083	0.221835	-2.60753	-2.44248	0.936662	1.16922
307	-56010.84	-56001.62	-9.216835	0.00570337	0.0131977	0.00519509	0.0120215	-5.1667	-4.32771	-0.0933432	-1.17496	0.04113006	0.1312607	0.003341817	0.05157749	0.223479	0.257859	0.227358	0.291304	0.0565506	0.0460095	0.189284	0.154001	-2.87262	-3.07891	1.20812	1.16922
308	-56130.81	-56123.93	-6.879275	0.011014	0.0316956	0.0100324	0.0288709	-4.50859	-3.45158	-0.0933432	0.442888	0.1142348	0.278741	0.004833035	0.0549036	0.537865	0.0519919	0.149372	0.260771	0.0533272	0.0874389	0.217503	0.356633	-2.93131	-2.43682	1.40577	1.16922
309	-56008.35	-56002.96	-5.394322	0.0130094	0.06411	0.01185	0.0583966	-4.34209	-2.74716	-0.0933432	0.442888	0.02423045	0.1614026	0.004833035	0.0549036	0.537157	0.0520716	0.149601	0.261171	0.052113	0.104575	0.212551	0.426527	-2.95434	-2.25785	1.40577	0.54054
310	-55964.15	-55956.36	-7.795111	0.0130094	0.0272474	0.00539834	0.0113066	-4.34209	-3.6028	-0.879577	0.442888	0.0198511	0.1477075	0.004833035	0.06181494	0.764484	0.0280053	0.0471713	0.160339	0.0568053	0.0643692	0.285411	0.323415	-2.86813	-2.74312	1.6143	1.74073
311	-55901.51	-55894.3	-7.210875	0.00905237	0.0272474	0.01578	0.0474975	-4.70473	-3.6028	0.555718	0.442888	0.01945282	0.1570532	0.004833035	0.06181494	0.764484	0.0280053	0.0471713	0.160339	0.0609952	0.0726271	0.256539	0.305462	-2.79696	-2.62242	1.43649	1.03631
312	-55985.83	-55978.75	-7.076809	0.0122246	0.0272474	0.0213098	0.0474975	-4.40431	-3.6028	0.555718	-0.0308554	0.03533776	0.1193071	0.009485762	0.06181494	0.618612	0.0226616	0.336468	0.0222588	0.0559685	0.0539392	0.235398	0.226863	-2.88297	-2.9199	1.43649	1.03631
313	-55879.98	-55873.32	-6.660673	0.0122246	0.0412621	0.0063014	0.0212694	-4.40431	-3.18781	-0.662677	1.02076	0.01706094	0.1729142	0.007037641	0.02198553	0.318477	0.0381466	0.310845	0.332532	0.0564874	0.0539392	0.23758	0.226863	-2.87374	-2.9199	1.43649	1.03631
314	-56046.35	-56040.67	-5.676582	0.0253919	0.0575484	0.0178362	0.0404242	-3.67333	-2.85513	-0.353197	1.02076	0.07212722	0.2448492	0.008097021	0.02198553	0.334591	0.0400767	0.326573	0.298759	0.0651163	0.04367	0.273872	0.183671	-2.73158	-3.13109	1.43649	1.03631
315	-56063.84	-56058.08	-5.758023	0.0253919	0.228377	0.0178362	0.160421	-3.67333	-1.47676	-0.353197	1.02076	0.06064832	0.2898643	0.008097021	0.02198553	0.10643	0.0227296	0.836188	0.034653	0.0628329	0.110797	0.261406	0.460953	-2.76728	-2.20006	1.4256	1.17217
316	-56048.05	-56042.51	-5.544125	0.0218778	0.228377	0.0153678	0.160421	-3.82228	-1.47676	-0.353197	0.55934	0.03234718	0.2568659	0.008539375	0.02198553	0.10643	0.0227296	0.836188	0.034653	0.0577523	0.110797	0.240269	0.460953	-2.85159	-2.20006	1.4256	1.17217
317	-56078.06	-56071.83	-6.224298	0.0174737	0.105559	0.024375	0.14725	-4.04706	-2.24848	0.332862	0.400098	0.03234718	0.2276594	0.01954414	0.02198553	0.0313221	0.0246401	0.906472	0.0375657	0.0670751	0.111644	0.279055	0.464477	-2.70194	-2.19244	1.4256	1.57825
318	-56153.04	-56146.91	-6.126064	0.0197744	0.0645804	0.0275844	0.0900868	-3.92337	-2.73984	0.332862	-1.44791	0.02472162	0.3944811	0.01884952	0.02198553	0.190743	0.105667	0.474826	0.228765	0.101388	0.0608931	0.422109	0.253516	-2.2888	-2.79864	1.42631	0.431152
319	-56153.98	-56145.57	-8.410465	0.022109	0.0645804	0.0308411	0.0900868	-3.81177	-2.73984	0.332862	-0.681287	0.02672244	0.3299098	0.01884952	0.02322084	0.199088	0.110289	0.495599	0.195024	0.0823129	0.129014	0.340755	0.534085	-2.49723	-2.04784	1.42064	3.74419
320	-56051.85	-56043.72	-8.134275	0.040824	0.244893	0.0569476	0.341614	-3.19849	-1.40693	0.332862	-0.221248	0.005004279	0.3299098	0.01884952	0.02322084	0.23049	0.127685	0.573769	0.0680558	0.086373	0.137177	0.455237	0.723003	-2.44908	-1.98648	1.66214	3.74419
321	-56134.05	-56125.45	-8.601784	0.014805	0.141428	0.0407069	0.388863	-4.21279	-1.95596	1.01143	-0.221248	0.007860487	0.2440901	0.005296811	0.02322084	0.246856	0.0657474	0.614509	0.072888	0.086373	0.082881	0.455237	0.436832	-2.44908	-2.49035	1.66214	3.74419
