Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
178	-55835.5	-55825.76	-9.741864	0.00202572	0.0351377	0.00107642	0.0186714	-6.20183	-3.34848	-0.63228	0.400272	0.001368204	0.1406222	0.005090019	0.03322655	0.158851	0.277748	0.451955	0.111447	0.0731022	0.0645646	0.276777	0.244452	-2.6159	-2.74009	1.33135	0.821762
179	-55825.71	-55819.08	-6.62991	0.0127419	0.0164497	0.00723971	0.00934644	-4.36286	-4.10745	-0.565313	0.400272	0.001413571	0.1403518	0.005090019	0.0359203	0.226641	0.129118	0.204551	0.43969	0.0682845	0.0601347	0.26467	0.233081	-2.68407	-2.81117	1.3548	0.821762
180	-55826.11	-55820.03	-6.078938	0.0127419	0.0273142	0.0126137	0.0270393	-4.36286	-3.60035	-0.0101143	-0.712491	0.003365654	0.1403518	0.005090019	0.0359203	0.232766	0.132607	0.183055	0.451573	0.0649229	0.0629636	0.25164	0.244046	-2.73455	-2.7652	1.3548	0.821762
181	-55826.1	-55819.84	-6.254876	0.0127419	0.0273142	0.00580096	0.0124353	-4.36286	-3.60035	-0.786872	0.500893	0.001457182	0.1278872	0.005616957	0.03866598	0.232766	0.132607	0.183055	0.451573	0.0679248	0.0629636	0.246168	0.228188	-2.68935	-2.7652	1.28761	0.821762
182	-55836.56	-55828.25	-8.317298	0.00368142	0.0273142	0.00167603	0.0124353	-5.60446	-3.60035	-0.786872	0.28454	0.001110539	0.1278872	0.005616957	0.02311874	0.343996	0.138806	0.27053	0.246668	0.0691546	0.0658174	0.260303	0.247742	-2.67141	-2.72087	1.3255	0.821762
183	-55841.57	-55835.36	-6.214101	0.00598308	0.0499378	0.00650534	0.0542969	-5.11882	-2.99698	0.0836883	-0.920409	0.0007718312	0.1233986	0.004419691	0.02311874	0.343996	0.138806	0.27053	0.246668	0.0691546	0.0670487	0.260615	0.252679	-2.67141	-2.70234	1.3267	0.273922
184	-55832.74	-55825.52	-7.227165	0.00598308	0.0498659	0.00166814	0.0139031	-5.11882	-2.99842	-1.27722	-0.920409	0.0008433582	0.1245927	0.004419691	0.02710031	0.0539944	0.019799	0.165446	0.760761	0.0649421	0.0670487	0.24474	0.252679	-2.73426	-2.70234	1.3267	0.371746
185	-55830.97	-55822.81	-8.156512	0.00962212	0.0104488	0.0152781	0.0165908	-4.64369	-4.56127	0.462357	-0.920409	0.004195581	0.1277413	0.004419691	0.03054069	0.0539944	0.019799	0.165446	0.760761	0.0649421	0.0583146	0.246973	0.221769	-2.73426	-2.8419	1.33578	1.10921
186	-55833.88	-55823.05	-10.83736	0.00962212	0.00293854	0.0158017	0.00482574	-4.64369	-5.82984	0.496052	-0.920409	0.004195581	0.137955	0.003669244	0.04036119	0.0530918	0.129066	0.16268	0.655162	0.0671854	0.0615639	0.2506	0.229632	-2.7003	-2.78768	1.3164	1.10921
187	-55841.21	-55827.28	-13.92946	0.0116874	0.00542756	0.0080618	0.00374386	-4.44925	-5.21627	-0.371372	1.86075	0.001687884	0.1475685	0.005354104	0.04846534	0.0530918	0.129066	0.16268	0.655162	0.066771	0.0567136	0.258754	0.219779	-2.70649	-2.86974	1.35461	4.32072
188	-55851.33	-55841.19	-10.14283	0.00729066	0.0254763	0.00349054	0.0121972	-4.92116	-3.67001	-0.736539	1.02455	0.001603807	0.1023067	0.005880118	0.04758788	0.0530918	0.129066	0.16268	0.655162	0.0629869	0.0567136	0.247531	0.222878	-2.76483	-2.86974	1.36861	3.08843
189	-55835.81	-55822.75	-13.06401	0.00715429	0.00312902	0.00342524	0.00149807	-4.94004	-5.76704	-0.736539	-0.0280738	0.001272717	0.1303336	0.004478942	0.04391396	0.0971594	0.203547	0.0935798	0.605714	0.0650302	0.0567136	0.236159	0.205958	-2.7329	-2.86974	1.28966	3.08843
190	-55833.5	-55826.21	-7.286892	0.00804039	0.0278883	0.00234039	0.00811772	-4.82328	-3.57955	-1.23416	-0.0280738	0.001245642	0.1125491	0.004478942	0.04391396	0.119599	0.0195969	0.115193	0.74561	0.0625649	0.0589281	0.227207	0.213999	-2.77155	-2.83144	1.28966	0.796961
191	-55831.92	-55817.99	-13.93135	0.00365737	0.0126292	0.000520195	0.00179627	-5.61101	-4.37175	-1.95029	-2.61114	0.001203421	0.110283	0.004422545	0.03896541	0.119599	0.0195969	0.115193	0.74561	0.0621067	0.0543331	0.22782	0.199305	-2.7789	-2.91262	1.2997	0.310647
192	-55836.2	-55822.61	-13.58885	0.0135734	0.0108173	0.00307706	0.00245227	-4.29965	-4.52661	-1.48413	-2.61114	0.001491888	0.110283	0.004500214	0.03486102	0.193307	0.0103149	0.403926	0.392453	0.0634725	0.058636	0.23283	0.215089	-2.75715	-2.83641	1.2997	3.12696
193	-55831.87	-55816.36	-15.516	0.00525566	0.00735339	0.0018249	0.00255328	-5.24845	-4.91259	-1.05778	-2.61114	0.001642861	0.1176962	0.004500214	0.03863962	0.18173	0.0197134	0.0485156	0.750041	0.0604542	0.058636	0.227692	0.220844	-2.80587	-2.83641	1.32611	3.12696
194	-55837.61	-55826.46	-11.15751	0.00525566	0.0124063	0.00599874	0.0141603	-5.24845	-4.38955	0.132243	-1.12003	0.0006115481	0.1120789	0.003762018	0.03651088	0.0610365	0.322753	0.414859	0.201352	0.0596838	0.0615983	0.22479	0.232001	-2.81869	-2.78712	1.32611	3.12696
195	-55840.31	-55832.29	-8.027791	0.0164025	0.0376268	0.0187216	0.0429467	-4.11032	-3.28004	0.132243	-1.12003	0.000594383	0.1099646	0.005634326	0.02821743	0.0298042	0.157601	0.202576	0.610019	0.0643539	0.0610115	0.24238	0.229791	-2.74336	-2.79669	1.32611	3.12696
196	-55834.49	-55826.02	-8.47453	0.00759206	0.012977	0.00382728	0.00654191	-4.88065	-4.34458	-0.684949	-1.12003	0.003112718	0.1059972	0.005344151	0.03975168	0.0318226	0.168273	0.216295	0.583609	0.0581562	0.0528512	0.219037	0.199056	-2.84462	-2.94027	1.32611	0.727929
197	-55832.54	-55824.27	-8.271517	0.00759206	0.00791602	0.00707867	0.00738072	-4.88065	-4.83887	-0.0700166	0.155779	0.003430744	0.1213649	0.004537404	0.03975168	0.014697	0.0777158	0.099894	0.807693	0.0584744	0.0619791	0.223691	0.237098	-2.83917	-2.78096	1.34168	0.673112
198	-55845.86	-55836.38	-9.476497	0.0059887	0.0274262	0.00102949	0.00471471	-5.11788	-3.59626	-1.76081	-0.0414352	0.004850547	0.1034947	0.004537404	0.03975168	0.0177814	0.537358	0.120858	0.324002	0.0567027	0.0619791	0.22574	0.246747	-2.86993	-2.78096	1.38156	1.55796
199	-55842.55	-55832.53	-10.0274	0.00947164	0.00441344	0.0050478	0.00235209	-4.65945	-5.4231	-0.62935	-0.0414352	0.0004294557	0.1034947	0.004525216	0.03975168	0.0887986	0.425199	0.321058	0.164943	0.0554049	0.0619791	0.227493	0.254486	-2.89309	-2.78096	1.41245	1.37593
200	-55860.18	-55852.03	-8.148235	0.0125544	0.0114582	0.00669069	0.00610651	-4.37769	-4.46905	-0.62935	0.720962	0.009574959	0.1024538	0.003916157	0.03975168	0.096093	0.460128	0.265287	0.178493	0.0524734	0.0452075	0.221795	0.191084	-2.94745	-3.09649	1.44145	1.37593
201	-55853.85	-55844.63	-9.213385	0.0141376	0.00621727	0.00448425	0.00197202	-4.25891	-5.08042	-1.14827	-0.467309	0.003937904	0.1013659	0.003916157	0.02917758	0.0242831	0.208887	0.607374	0.159456	0.0499548	0.0475782	0.214084	0.203899	-2.99664	-3.04538	1.45525	1.37593
202	-55837.02	-55828.63	-8.384739	0.0165635	0.00621727	0.0052537	0.00197202	-4.10055	-5.08042	-1.14827	0.768427	0.003937904	0.1327109	0.005599773	0.03501114	0.0569919	0.490252	0.0785147	0.374241	0.0537919	0.0510091	0.2436	0.230998	-2.92263	-2.97575	1.51041	0.280986
203	-55840.56	-55832.98	-7.586121	0.00954748	0.0160224	0.00302832	0.00508207	-4.65148	-4.13377	-1.14827	0.226637	0.003937904	0.1253955	0.005599773	0.04485612	0.0569919	0.490252	0.0785147	0.374241	0.0566377	0.0484076	0.258336	0.220796	-2.87108	-3.0281	1.51758	0.363559
204	-55840.83	-55833.01	-7.819384	0.00688764	0.0236548	0.00290871	0.00998963	-4.97803	-3.74419	-0.862018	0.226637	0.006125172	0.1224647	0.005599773	0.04485612	0.0686168	0.590251	0.0812449	0.259887	0.0568338	0.0484076	0.245125	0.208783	-2.86762	-3.0281	1.46164	0.809599
205	-55831.26	-55821.04	-10.22112	0.00602674	0.0185738	0.000617283	0.00190241	-5.11155	-3.986	-2.27863	0.226637	0.004118283	0.1395741	0.005599773	0.04398944	0.0686168	0.590251	0.0812449	0.259887	0.0592392	0.052813	0.25158	0.224289	-2.82617	-2.941	1.44618	0.520252
206	-55836.66	-55826.58	-10.08593	0.00602674	0.0207234	0.000617283	0.00212257	-5.11155	-3.87649	-2.27863	0.164592	0.007457879	0.1414495	0.005599773	0.04398944	0.0229973	0.197826	0.692074	0.0871025	0.0592392	0.052813	0.25158	0.224289	-2.82617	-2.941	1.44618	0.520252
207	-55833.11	-55826.73	-6.378495	0.0152803	0.0260767	0.0146007	0.0249169	-4.18119	-3.64671	-0.0454949	-0.587182	0.00253275	0.1414495	0.00495169	0.03047261	0.0442087	0.380289	0.408061	0.167441	0.0592392	0.0592743	0.255758	0.255909	-2.82617	-2.82558	1.46265	1.35698
208	-55840.95	-55833.72	-7.225657	0.006172	0.0638246	0.0058975	0.060986	-5.08773	-2.75162	-0.0454949	-0.587182	0.003959865	0.144964	0.00495169	0.02473254	0.0422255	0.36323	0.434615	0.15993	0.0595601	0.0586081	0.257143	0.253033	-2.82077	-2.83688	1.46265	1.35698
209	-55836	-55826.94	-9.058548	0.00430834	0.0226369	0.00190957	0.0100332	-5.4472	-3.78818	-0.813678	-0.587182	0.002322915	0.1262094	0.00495169	0.02473254	0.0306032	0.263253	0.31499	0.391154	0.0549727	0.0586081	0.238533	0.254307	-2.90092	-2.83688	1.46767	1.35698
210	-55856.18	-55848.17	-8.0143	0.0102913	0.0410892	0.00197564	0.00788795	-4.57645	-3.19201	-1.65041	-0.587182	0.007738531	0.1440473	0.00495169	0.02463124	0.0306032	0.263253	0.31499	0.391154	0.052693	0.0483676	0.230595	0.211666	-2.94327	-3.02892	1.47618	1.35698
211	-55839.05	-55830.83	-8.22112	0.00636673	0.0219003	0.00157674	0.00542368	-5.05667	-3.82125	-1.39573	0.752977	0.004237717	0.1195332	0.005703179	0.02463124	0.0176669	0.151973	0.181841	0.648519	0.0533146	0.0504704	0.244404	0.231366	-2.93155	-2.98637	1.52261	0.363448
212	-55832.12	-55824.6	-7.520443	0.00775336	0.0219003	0.00397409	0.0112253	-4.85963	-3.82125	-0.668331	-0.922251	0.00213553	0.1267429	0.005703179	0.03538998	0.034313	0.111171	0.300811	0.553705	0.0533146	0.0504704	0.244404	0.231366	-2.93155	-2.98637	1.52261	0.452012
213	-55833.83	-55824.3	-9.524753	0.00775336	0.00824973	0.00463229	0.00492885	-4.85963	-4.79757	-0.515076	-1.10403	0.005053385	0.12737	0.005703179	0.03538998	0.0264606	0.0857301	0.231972	0.655837	0.0533146	0.0480512	0.243477	0.21944	-2.93155	-3.03549	1.51881	0.927197
214	-55842.5	-55834.61	-7.887184	0.0184647	0.0100394	0.00925021	0.00502942	-3.9919	-4.60124	-0.691213	-1.10403	0.0007537584	0.1236099	0.005703179	0.03538998	0.0254411	0.082427	0.261563	0.630569	0.0543632	0.0545736	0.248266	0.249227	-2.91207	-2.9082	1.51881	0.927197
215	-55843.69	-55831.04	-12.6503	0.00936765	0.00183055	0.00858272	0.00167717	-4.67049	-6.30314	-0.0875112	-1.17654	0.0006062008	0.1221355	0.005703179	0.03609529	0.147877	0.479108	0.330815	0.0422013	0.0543632	0.0511669	0.252483	0.237638	-2.91207	-2.97266	1.53566	0.927197
216	-55845.82	-55831.99	-13.82499	0.00808152	0.00183055	0.00740436	0.00167717	-4.81818	-6.30314	-0.0875112	-1.17654	0.003387302	0.1238829	0.003291673	0.03609529	0.0794354	0.0180982	0.461552	0.440915	0.0517456	0.0511669	0.240326	0.237638	-2.96141	-2.97266	1.53566	2.09235
217	-55844.81	-55831.77	-13.04149	0.00233819	0.00439678	0.00214227	0.00402837	-6.05838	-5.42688	-0.0875112	-1.17654	0.003387302	0.1238829	0.00524647	0.04949457	0.215322	0.130242	0.468025	0.186411	0.0517678	0.0511669	0.247317	0.244446	-2.96099	-2.97266	1.5639	0.321745
218	-55848.97	-55838.04	-10.9366	0.00347715	0.00692095	0.00257276	0.00512085	-5.66154	-4.9732	-0.301232	-1.17654	0.003387302	0.143253	0.003967093	0.04949457	0.153495	0.0668298	0.333637	0.446038	0.0531224	0.0482675	0.25428	0.231041	-2.93516	-3.031	1.56584	0.245717
219	-55830.9	-55820.14	-10.7616	0.00394327	0.00692095	0.00193139	0.00338985	-5.53575	-4.9732	-0.713768	-1.17654	0.00421945	0.1204889	0.005617952	0.0353229	0.226185	0.0984781	0.0180701	0.657267	0.0531224	0.0482675	0.24046	0.218484	-2.93516	-3.031	1.50995	0.245717
220	-55835.58	-55824.45	-11.13433	0.00394327	0.00538425	0.00193139	0.00263718	-5.53575	-5.22428	-0.713768	-1.17654	0.008211454	0.1522008	0.004465978	0.0353229	0.634886	0.0972279	0.0178407	0.250045	0.056097	0.0525105	0.256739	0.240324	-2.88067	-2.94674	1.52098	0.245717
221	-55846.18	-55839.92	-6.255817	0.0156303	0.0363819	0.00636618	0.0148182	-4.15854	-3.31368	-0.898214	-1.17654	0.008211454	0.1522008	0.006486011	0.0385631	0.444083	0.111546	0.0295943	0.414777	0.056097	0.0525105	0.257928	0.241437	-2.88067	-2.94674	1.5256	0.210761
222	-55835.02	-55826.88	-8.137689	0.00734926	0.0363819	0.00299333	0.0148182	-4.91316	-3.31368	-0.898214	-1.17654	0.006049444	0.143418	0.006486011	0.03483713	0.151595	0.170234	0.0451649	0.633007	0.0589535	0.0525105	0.245312	0.218502	-2.83101	-2.94674	1.42578	1.06293
223	-55847.69	-55839.62	-8.06629	0.00734926	0.0189632	0.00251656	0.00649343	-4.91316	-3.96526	-1.07171	-1.17654	0.009662683	0.147581	0.006486011	0.04859784	0.299053	0.0714459	0.0419235	0.587577	0.0598311	0.0548119	0.24237	0.222038	-2.81623	-2.90385	1.39894	0.0584694
224	-55833.18	-55825.94	-7.246747	0.012978	0.0189632	0.00300523	0.00439119	-4.3445	-3.96526	-1.4629	-1.17654	0.002889242	0.1374411	0.004120427	0.03837426	0.148707	0.0867704	0.0509157	0.713607	0.0578512	0.0548119	0.23435	0.222038	-2.84988	-2.90385	1.39894	0.0584694
225	-55839.54	-55825.88	-13.6617	0.00982258	0.0125855	0.000520131	0.000666433	-4.62307	-4.37521	-2.93836	-1.17654	0.001814921	0.1398626	0.005759541	0.03837426	0.448857	0.261909	0.153684	0.13555	0.0619665	0.0599537	0.267418	0.258732	-2.78116	-2.81418	1.46222	2.06408
226	-55840.8	-55829.77	-11.03048	0.00982258	0.0544787	0.000520131	0.00288479	-4.62307	-2.90995	-2.93836	-1.74809	0.003404754	0.1603016	0.005759541	0.02837534	0.102516	0.426494	0.250261	0.22073	0.0619665	0.050922	0.267418	0.219756	-2.78116	-2.97746	1.46222	0.0770678
227	-55839.62	-55828.93	-10.68754	0.010169	0.0245562	0.000885215	0.00213764	-4.58842	-3.70679	-2.44126	1.78599	0.003656905	0.160258	0.005759541	0.02837534	0.0982633	0.408802	0.281361	0.211574	0.0619665	0.050922	0.27059	0.222362	-2.78116	-2.97746	1.47401	0.476011
228	-55843.42	-55827.9	-15.52267	0.010169	0.006602	0.000638431	0.00041449	-4.58842	-5.02038	-2.76808	1.78599	0.002559914	0.1403805	0.005759541	0.02837534	0.107836	0.448628	0.211351	0.232185	0.0619665	0.0540842	0.27059	0.236171	-2.78116	-2.91721	1.47401	2.55835
229	-55838.23	-55826.99	-11.24081	0.00963606	0.0042127	0.0128375	0.00561231	-4.64224	-5.46965	0.286859	0.650248	0.00670203	0.1525755	0.005759541	0.02837534	0.179762	0.0808688	0.352319	0.38705	0.0619665	0.0540842	0.27059	0.236171	-2.78116	-2.91721	1.47401	2.38999
230	-55841.52	-55834.04	-7.477087	0.0115484	0.00908894	0.012495	0.00983392	-4.46121	-4.7007	0.0787798	-0.203141	0.00670203	0.1292902	0.005759541	0.02837534	0.270174	0.121542	0.377233	0.231051	0.0564073	0.0634033	0.242718	0.272822	-2.87516	-2.75824	1.4593	0.755411
231	-55836.09	-55828.44	-7.649786	0.0115484	0.011395	0.012495	0.012329	-4.46121	-4.47458	0.0787798	-1.50714	0.003073905	0.1256273	0.005759541	0.03285658	0.34252	0.175477	0.148422	0.333581	0.0564073	0.0634033	0.242718	0.272822	-2.87516	-2.75824	1.4593	0.114904
232	-55832.84	-55822.43	-10.41304	0.0102846	0.0334558	0.00132367	0.00430589	-4.5771	-3.39753	-2.05024	-1.50714	0.003073905	0.1378641	0.005759541	0.03285658	0.368173	0.113724	0.159539	0.358564	0.0597778	0.0569309	0.258304	0.246003	-2.81712	-2.86592	1.4635	1.82683
233	-55839.91	-55828.48	-11.42511	0.00259224	0.0169851	0.00170951	0.0112012	-5.95523	-4.07542	-0.416314	-1.50714	0.01149214	0.151949	0.005759541	0.03285658	0.275961	0.130321	0.182822	0.410895	0.0597778	0.0569309	0.260936	0.248509	-2.81712	-2.86592	1.47364	1.17578
234	-55836.59	-55827.86	-8.729333	0.0116962	0.00648036	0.0143037	0.00792509	-4.44849	-5.03898	0.201258	0.844578	0.007921642	0.1304838	0.004580567	0.04058161	0.663222	0.0606174	0.0850376	0.191123	0.057571	0.0569309	0.23919	0.236531	-2.85474	-2.86592	1.42424	0.974481
235	-55832.88	-55823.32	-9.55589	0.0116962	0.00406661	0.0143037	0.00497322	-4.44849	-5.50495	0.201258	0.627533	0.003066688	0.1515916	0.004580567	0.04058161	0.532105	0.0486335	0.0732751	0.345987	0.0622531	0.0569309	0.258643	0.236531	-2.77655	-2.86592	1.42424	0.974481
236	-55833.03	-55826.61	-6.423667	0.0147392	0.0206035	0.0180252	0.0251969	-4.21724	-3.88229	0.201258	0.627533	0.005860354	0.1409564	0.004580567	0.04180074	0.534171	0.112089	0.0735597	0.28018	0.0622531	0.0592438	0.261262	0.248632	-2.77655	-2.82609	1.43431	0.974481
237	-55831.06	-55821.3	-9.756248	0.00316487	0.0149439	0.00845712	0.0399328	-5.75564	-4.20345	0.982895	-0.0609204	0.003605055	0.1231072	0.004580567	0.03346245	0.571026	0.0508284	0.0786349	0.299511	0.0674965	0.0630072	0.248828	0.232278	-2.69568	-2.76451	1.30469	0.974481
238	-55836	-55822.64	-13.35221	0.00316487	0.0162103	0.00845712	0.0433169	-5.75564	-4.12211	0.982895	-0.0609204	0.005423582	0.1330425	0.006415043	0.03346245	0.726372	0.0646562	0.100027	0.108944	0.0652475	0.0678044	0.244581	0.254166	-2.72957	-2.69113	1.32136	4.49289
239	-55836.84	-55826.36	-10.48185	0.0127355	0.0162103	0.00668671	0.00851114	-4.36336	-4.12211	-0.644272	0.651629	0.005423582	0.1330425	0.004515147	0.04327746	0.650842	0.0715326	0.110666	0.16696	0.0646611	0.0678044	0.242383	0.254166	-2.7386	-2.69113	1.32136	4.49289
240	-55838.49	-55832.59	-5.898118	0.0127355	0.028165	0.00432037	0.00955464	-4.36336	-3.56967	-1.08105	-0.222749	0.002273927	0.1347392	0.005452483	0.04327746	0.615408	0.0676381	0.104641	0.212313	0.0611665	0.0574713	0.229283	0.215432	-2.79416	-2.85647	1.32136	0.165789
241	-55860.79	-55853.7	-7.094614	0.0127355	0.0477882	0.00160711	0.00603045	-4.36336	-3.04098	-2.06996	-0.134549	0.01441518	0.1352701	0.005794642	0.02585845	0.699019	0.0768276	0.118857	0.105295	0.0593454	0.0584618	0.228345	0.224945	-2.82438	-2.83938	1.34748	0.40065
242	-55858.39	-55850.34	-8.04474	0.00851328	0.0389669	0.0010743	0.00491728	-4.76613	-3.24504	-2.06996	0.145977	0.01441518	0.1569564	0.007145371	0.03917094	0.699019	0.0768276	0.118857	0.105295	0.0637742	0.0584618	0.262099	0.240266	-2.75241	-2.83938	1.41337	0.180097
243	-55837.91	-55825.85	-12.06465	0.00626279	0.0111722	0.000790309	0.00140983	-5.07313	-4.49433	-2.06996	0.145977	0.001759249	0.1423936	0.006872513	0.03917094	0.0452692	0.325827	0.504077	0.124827	0.0595806	0.0575524	0.244404	0.236084	-2.82043	-2.85506	1.41149	2.23248
244	-55828.17	-55816.95	-11.21809	0.00528031	0.00679048	0.00880216	0.0113196	-5.24377	-4.99223	0.511012	0.0689236	0.001759249	0.1265771	0.005755481	0.03974859	0.0635712	0.456222	0.24435	0.235857	0.0647059	0.0575524	0.2487	0.221205	-2.7379	-2.85506	1.3464	2.36884
245	-55835.46	-55824.26	-11.20277	0.00298733	0.0122282	0.00582079	0.0238265	-5.81338	-4.40401	0.667056	0.0689236	0.0019096	0.1307013	0.004392562	0.02604144	0.0310384	0.684627	0.144682	0.139653	0.0647059	0.0693605	0.2487	0.26659	-2.7379	-2.66844	1.3464	2.36884
246	-55831.74	-55821.73	-10.00931	0.00298733	0.00970201	0.00261778	0.00850182	-5.81338	-4.63542	-0.132053	-0.0867722	0.00283155	0.1253268	0.004470113	0.02931321	0.0204128	0.281608	0.0951517	0.602827	0.0669468	0.0693605	0.239949	0.248601	-2.70386	-2.66844	1.27653	1.03109
247	-55845.45	-55834.25	-11.20618	0.00298733	0.00675566	0.00261778	0.00591995	-5.81338	-4.99737	-0.132053	-0.57405	0.007697048	0.1253268	0.005780925	0.04659555	0.094407	0.260337	0.0879644	0.557292	0.0664937	0.0693605	0.236916	0.24713	-2.71065	-2.66844	1.2706	1.03109
248	-55848.22	-55841.53	-6.684743	0.0181588	0.0117417	0.0203912	0.0131852	-4.0086	-4.4446	0.115947	0.0742217	0.001892933	0.1301696	0.004430146	0.04659555	0.57142	0.281463	0.0951027	0.0520145	0.0660144	0.0584508	0.235208	0.208259	-2.71788	-2.83957	1.2706	1.11138
249	-55833.32	-55827.16	-6.164041	0.0181588	0.0160583	0.0203912	0.0180324	-4.0086	-4.13153	0.115947	0.0742217	0.00414689	0.1470764	0.004430146	0.03915171	0.544019	0.299458	0.101183	0.05534	0.0692469	0.0722745	0.267227	0.278911	-2.67008	-2.62728	1.35042	1.11138
250	-55848.98	-55843.32	-5.658908	0.0194317	0.0481159	0.00616918	0.0152758	-3.94085	-3.03414	-1.14734	0.0742217	0.0107667	0.1724777	0.004255715	0.03534525	0.450916	0.196137	0.0838667	0.26908	0.0686612	0.0722745	0.25823	0.271819	-2.67857	-2.62728	1.32467	1.11138
251	-55845.66	-55840.13	-5.530089	0.0149035	0.0178689	0.0114467	0.0137243	-4.20616	-4.02469	-0.263893	0.278614	0.01058338	0.1765093	0.004255715	0.04386286	0.273899	0.259369	0.110904	0.355828	0.0700176	0.0719173	0.278201	0.285749	-2.65901	-2.63224	1.3796	0.188536
252	-55837.09	-55831.1	-5.991465	0.0149035	0.0178689	0.0130906	0.0156952	-4.20616	-4.02469	-0.129706	0.28867	0.002169345	0.1649848	0.006087279	0.04018288	0.274027	0.32922	0.0407601	0.355993	0.0715417	0.0593025	0.284257	0.235627	-2.63747	-2.8251	1.3796	0.507442
253	-55833.27	-55828.14	-5.125991	0.0149035	0.0500752	0.0130906	0.0439837	-4.20616	-2.99423	-0.129706	0.206048	0.002203073	0.1319834	0.005500706	0.0271998	0.222187	0.266939	0.222226	0.288648	0.0638651	0.0625846	0.245393	0.240473	-2.75098	-2.77124	1.34609	0.867991
254	-55838.13	-55831.8	-6.324019	0.0149035	0.0157491	0.009198	0.00971983	-4.20616	-4.15097	-0.482613	0.206048	0.001969535	0.1152143	0.005500706	0.0271998	0.222957	0.267864	0.222997	0.286182	0.0620074	0.0625846	0.249568	0.251892	-2.7805	-2.77124	1.39248	0.864585
255	-55834.03	-55827.23	-6.799174	0.00904351	0.0340868	0.00558137	0.0210373	-4.70571	-3.37884	-0.482613	1.1269	0.003640646	0.1416747	0.004497634	0.0271998	0.254573	0.179003	0.248067	0.318356	0.0620074	0.0689683	0.249568	0.277585	-2.7805	-2.67411	1.39248	0.864585
256	-55830.52	-55823.78	-6.737407	0.00904351	0.0340868	0.00558137	0.0210373	-4.70571	-3.37884	-0.482613	0.863518	0.004080446	0.1570453	0.006340301	0.02726676	0.417464	0.139887	0.19386	0.248789	0.0644164	0.0638873	0.259264	0.257135	-2.74239	-2.75063	1.39248	0.864585
257	-55840.56	-55833.53	-7.028558	0.0058087	0.0837424	0.00358495	0.0516832	-5.1484	-2.48001	-0.482613	-0.708507	0.003655247	0.1542201	0.006340301	0.02726676	0.34983	0.199339	0.197443	0.253388	0.0690418	0.0638873	0.277452	0.256739	-2.67304	-2.75063	1.39094	0.864585
258	-55835.45	-55829.12	-6.325751	0.00899069	0.0396936	0.0029687	0.0131067	-4.71157	-3.22656	-1.10807	-0.708507	0.002878263	0.1398774	0.005428941	0.02726676	0.307762	0.0904483	0.1737	0.42809	0.0690418	0.0568335	0.277452	0.228392	-2.67304	-2.86763	1.39094	0.252428
259	-55834.24	-55827.72	-6.523982	0.00899069	0.0329053	0.0029687	0.0108652	-4.71157	-3.41412	-1.10807	-0.708507	0.004958486	0.1418083	0.006108239	0.02726676	0.380915	0.0457604	0.498861	0.0744631	0.0690418	0.0568335	0.2531	0.208346	-2.67304	-2.86763	1.29907	0.34221
260	-55835.5	-55829.86	-5.640663	0.00776505	0.0514408	0.0116191	0.0769728	-4.85812	-2.96732	0.40302	-0.557097	0.003498029	0.1432689	0.004397276	0.02726676	0.267666	0.329463	0.350546	0.0523247	0.0690418	0.0792621	0.2597	0.298144	-2.67304	-2.535	1.32482	0.34221
261	-55830.72	-55825.36	-5.354128	0.013729	0.0264154	0.00794715	0.0152908	-4.28824	-3.63381	-0.546698	-0.557097	0.004780646	0.1469334	0.005932474	0.03195149	0.251719	0.309834	0.329662	0.108785	0.0690418	0.0585964	0.2597	0.22041	-2.67304	-2.83708	1.32482	0.122432
262	-55835.3	-55826.87	-8.430332	0.013729	0.012786	0.00818791	0.00762552	-4.28824	-4.3594	-0.516854	0.689402	0.004983197	0.1200035	0.005932474	0.03195149	0.575273	0.157184	0.0189294	0.248613	0.061402	0.0622616	0.239696	0.243051	-2.79031	-2.77641	1.36193	2.22359
263	-55838	-55831.24	-6.75309	0.013729	0.0341094	0.00856407	0.0212772	-4.28824	-3.37818	-0.471937	0.689402	0.002133132	0.1565245	0.006791231	0.040097	0.103456	0.139163	0.537272	0.22011	0.0638874	0.0622616	0.27225	0.265321	-2.75063	-2.77641	1.4496	1.37511
264	-55832.69	-55824.79	-7.898798	0.013729	0.0183732	0.00856407	0.0114611	-4.28824	-3.99686	-0.471937	-1.53869	0.002133132	0.1373352	0.006451446	0.0279431	0.248791	0.0563043	0.289568	0.405337	0.0638874	0.0563411	0.251809	0.222066	-2.75063	-2.87633	1.37155	1.23815
265	-55839.44	-55832.87	-6.563112	0.013729	0.0441134	0.00445425	0.0143122	-4.28824	-3.12099	-1.12565	-0.576434	0.004640514	0.1199115	0.005660476	0.02786396	0.246715	0.19626	0.155071	0.401954	0.0576245	0.0569605	0.227124	0.224507	-2.85381	-2.8654	1.37155	1.23815
