Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
262	-55828.3	-55818.6	-9.706129	0.00514783	0.0151777	0.000940598	0.00277322	-5.26918	-4.18793	-1.69981	-0.137272	0.004722463	0.1353328	0.006646718	0.0370269	0.170036	0.314221	0.0210069	0.494736	0.0613854	0.0566237	0.244234	0.225289	-2.79058	-2.87133	1.38096	0.702994
263	-55827.07	-55818.3	-8.767742	0.00514783	0.0253302	0.00624065	0.0307075	-5.26918	-3.67576	0.192509	-0.827057	0.004427329	0.1411995	0.005299372	0.03494407	0.193359	0.133379	0.110664	0.562597	0.0609655	0.0563519	0.258157	0.238621	-2.79745	-2.87614	1.44326	1.53176
264	-55830.49	-55819.6	-10.88784	0.00618569	0.0253302	0.00749883	0.0307075	-5.08552	-3.67576	0.192509	1.59991	0.004989791	0.140101	0.005299372	0.03439663	0.173501	0.222383	0.0992986	0.504817	0.0618458	0.0563519	0.261885	0.238621	-2.78311	-2.87614	1.44326	3.10888
265	-55827.42	-55820.2	-7.223915	0.00831487	0.0332973	0.00485556	0.0194443	-4.78971	-3.40228	-0.537921	1.59991	0.003127367	0.1338223	0.005304792	0.03668398	0.173501	0.222383	0.0992986	0.504817	0.0653267	0.0563519	0.259298	0.223675	-2.72835	-2.87614	1.37858	0.178934
266	-55823.48	-55817.06	-6.418414	0.00831487	0.0189259	0.00579209	0.0131837	-4.78971	-3.96722	-0.361552	-0.662651	0.002683743	0.1381099	0.0046397	0.03675849	0.171442	0.274958	0.122774	0.430826	0.0663604	0.0588256	0.263401	0.233493	-2.71265	-2.83318	1.37858	0.0363507
267	-55824.6	-55818.56	-6.039112	0.00964148	0.0222059	0.00913667	0.0210432	-4.64168	-3.8074	-0.0537785	-0.662651	0.002183615	0.1278888	0.004793168	0.03929168	0.346178	0.216971	0.0968821	0.339968	0.0626556	0.0625108	0.243259	0.242697	-2.7701	-2.77242	1.35647	0.144886
268	-55826.27	-55820.36	-5.913713	0.0119657	0.016905	0.0113392	0.0160199	-4.42571	-4.08015	-0.0537785	-0.662651	0.004639684	0.1361116	0.004793168	0.03929168	0.366131	0.21035	0.0939255	0.329594	0.0634817	0.0611009	0.246466	0.237223	-2.757	-2.79523	1.35647	0.0305964
269	-55827.04	-55819.62	-7.420224	0.0142535	0.012174	0.0107158	0.00915243	-4.25075	-4.40845	-0.285287	1.39345	0.001857147	0.1361116	0.004921608	0.03929168	0.286366	0.164523	0.291322	0.257789	0.0634817	0.0611009	0.248401	0.239084	-2.757	-2.79523	1.36429	0.525686
270	-55826.48	-55818.73	-7.744416	0.0112104	0.00825068	0.00842794	0.00620285	-4.49092	-4.79746	-0.285287	0.806259	0.001857147	0.1393939	0.004921608	0.03681644	0.296572	0.201924	0.357548	0.143956	0.0634817	0.0611009	0.248142	0.238836	-2.757	-2.79523	1.36325	0.525686
271	-55826.62	-55815.46	-11.16166	0.00531071	0.0216317	0.00313375	0.0127645	-5.23803	-3.83359	-0.527495	2.71891	0.002532387	0.1275244	0.005291935	0.03233977	0.268403	0.277727	0.323587	0.130283	0.0648607	0.058589	0.253532	0.229017	-2.73551	-2.83721	1.36325	0.525686
272	-55821.77	-55814.33	-7.439077	0.00531071	0.0177082	0.00313375	0.0104493	-5.23803	-4.03373	-0.527495	-0.430667	0.002715226	0.1275244	0.005291935	0.03322331	0.298697	0.123716	0.144145	0.433441	0.0648809	0.0599986	0.24248	0.224234	-2.7352	-2.81343	1.31837	0.211058
273	-55825.31	-55812.02	-13.28954	0.000828807	0.0176887	0.000489063	0.0104378	-7.09552	-4.03483	-0.527495	-1.17514	0.002556329	0.1281149	0.005291935	0.03322331	0.298697	0.123716	0.144145	0.433441	0.0640957	0.057433	0.250888	0.224808	-2.74738	-2.85714	1.36463	0.211058
274	-55827.13	-55816.8	-10.33037	0.00424217	0.00918931	0.00250323	0.00542244	-5.46268	-4.68971	-0.527495	-1.17514	0.002556329	0.1169437	0.005291935	0.04251344	0.383364	0.240213	0.348688	0.0277354	0.0618494	0.0573799	0.241787	0.224315	-2.78305	-2.85806	1.36336	0.838416
275	-55828.81	-55817.02	-11.78733	0.00424217	0.00918931	0.00250323	0.00542244	-5.46268	-4.68971	-0.527495	-1.17514	0.001919087	0.1321753	0.005291935	0.04251344	0.239164	0.0930133	0.155841	0.511982	0.0651884	0.0573799	0.259534	0.228446	-2.73047	-2.85806	1.3816	2.27938
276	-55826.06	-55816.53	-9.535659	0.00352263	0.0096965	0.00336959	0.00927524	-5.64855	-4.63599	-0.0444162	0.746495	0.001919087	0.1348937	0.005291935	0.03147504	0.457868	0.178069	0.29835	0.0657133	0.0655288	0.0573799	0.251452	0.220183	-2.72526	-2.85806	1.34476	0.429678
277	-55828.77	-55819.97	-8.800722	0.00403232	0.0245751	0.00277646	0.0169212	-5.51341	-3.70602	-0.373166	-0.0978419	0.001919087	0.1402491	0.003813239	0.03268474	0.138786	0.170813	0.286192	0.404209	0.0658343	0.0635998	0.250231	0.241738	-2.72061	-2.75515	1.33525	1.6581
278	-55829.54	-55819.04	-10.49494	0.00217867	0.0234413	0.00150013	0.0161405	-6.12904	-3.75326	-0.373166	-0.0978419	0.002990669	0.1402491	0.003813239	0.03367475	0.141259	0.398649	0.31177	0.148323	0.0658343	0.0651087	0.250231	0.247474	-2.72061	-2.7317	1.33525	1.73007
279	-55834.2	-55820.62	-13.57366	0.00114824	0.00564235	0.000481423	0.00236566	-6.76952	-5.17745	-0.869242	-0.671263	0.002219932	0.1333943	0.003811572	0.03367475	0.366721	0.0571389	0.195369	0.380771	0.0685562	0.056965	0.258927	0.215149	-2.6801	-2.86532	1.32889	0.120696
280	-55835.52	-55816.3	-19.21992	0.000844786	0.00564235	0.000354193	0.00236566	-7.07643	-5.17745	-0.869242	-2.86026	0.003093168	0.1333943	0.003811572	0.03947199	0.043982	0.386251	0.0480601	0.521707	0.0647059	0.0609928	0.241735	0.227863	-2.7379	-2.797	1.31799	0.810815
281	-55830.54	-55820.93	-9.614612	0.00413101	0.00564235	0.00282115	0.00385327	-5.48923	-5.17745	-0.381379	-0.0631771	0.001476467	0.1161764	0.003811572	0.03346943	0.043982	0.386251	0.0480601	0.521707	0.0653327	0.0567548	0.250943	0.217996	-2.72826	-2.86901	1.34573	0.218012
282	-55826.96	-55815.26	-11.69486	0.00133112	0.0165056	0.000909048	0.011272	-6.62173	-4.10405	-0.381379	-1.36686	0.001086606	0.116667	0.004184762	0.03598157	0.256918	0.331189	0.0154949	0.396399	0.0619086	0.0572662	0.237791	0.21996	-2.7821	-2.86004	1.34573	0.00617119
283	-55824.16	-55817.47	-6.689275	0.00797163	0.0165056	0.00544397	0.011272	-4.83187	-4.10405	-0.381379	-0.518975	0.0034216	0.1199278	0.005157614	0.03387647	0.101508	0.54929	0.192587	0.156616	0.0614132	0.0572662	0.235889	0.21996	-2.79013	-2.86004	1.34573	0.143555
284	-55827.47	-55816.64	-10.82867	0.00313193	0.00552119	0.00750491	0.0132302	-5.7661	-5.19916	0.873907	-0.518975	0.003600076	0.1199278	0.005352225	0.02883939	0.0649792	0.592541	0.123282	0.219198	0.0621763	0.0585282	0.245913	0.231485	-2.77778	-2.83825	1.37501	0.149394
285	-55832.5	-55817.52	-14.97801	0.00313193	0.00478455	0.000936427	0.00143055	-5.7661	-5.34236	-1.20733	-0.518975	0.003024585	0.1152318	0.005209202	0.02883939	0.0580092	0.600813	0.145493	0.195686	0.0608412	0.061253	0.235911	0.237508	-2.79949	-2.79274	1.35519	3.69287
286	-55828.66	-55816.54	-12.11433	0.00466949	0.0128589	0.00139614	0.00384472	-5.36671	-4.35372	-1.20733	-0.102732	0.002741586	0.1367756	0.005209202	0.02883939	0.127528	0.122421	0.319853	0.430198	0.0629447	0.0629308	0.249206	0.249151	-2.7655	-2.76572	1.37602	3.69287
287	-55824.94	-55814.69	-10.24103	0.00466949	0.0178688	0.00287073	0.0109855	-5.36671	-4.0247	-0.486482	-0.102732	0.002172595	0.1373445	0.005000942	0.03890065	0.11919	0.179801	0.29894	0.402069	0.0637103	0.0585187	0.256932	0.235995	-2.75341	-2.83841	1.39446	2.69764
288	-55822.47	-55814.05	-8.423808	0.00466949	0.0201677	0.00287073	0.0123988	-5.36671	-3.90367	-0.486482	-1.07302	0.001762845	0.1351171	0.005307382	0.03439284	0.0888347	0.0889827	0.310467	0.511716	0.0637103	0.0585187	0.256932	0.235995	-2.75341	-2.83841	1.39446	0.493342
289	-55822.82	-55815.01	-7.81169	0.00466949	0.0196044	0.0037843	0.015888	-5.36671	-3.932	-0.210188	-0.344302	0.00367132	0.1426688	0.004864778	0.03439284	0.148132	0.128988	0.164742	0.558138	0.0617408	0.0608914	0.25057	0.247123	-2.78481	-2.79866	1.40079	0.493342
290	-55825.08	-55814.4	-10.67588	0.00229953	0.00927776	0.00186361	0.00751899	-6.07505	-4.68014	-0.210188	0.280684	0.00367132	0.1350976	0.005082822	0.03387503	0.553152	0.0676605	0.0864155	0.292772	0.0609601	0.0538435	0.246637	0.217844	-2.79754	-2.92167	1.3977	0.493342
291	-55824.48	-55815.9	-8.57547	0.00499981	0.0101305	0.00405201	0.00821004	-5.29835	-4.59221	-0.210188	-0.073576	0.002970721	0.1177726	0.005082822	0.03387503	0.250891	0.113428	0.14487	0.490811	0.0609601	0.0538435	0.246637	0.217844	-2.79754	-2.92167	1.3977	0.493197
292	-55822.19	-55815.02	-7.165921	0.00499981	0.0191462	0.00539874	0.0206739	-5.29835	-3.95565	0.0767649	-0.073576	0.002367365	0.1209439	0.005082822	0.03387503	0.255044	0.0987551	0.147267	0.498934	0.0609601	0.0563303	0.246637	0.227905	-2.79754	-2.87652	1.3977	0.0230174
293	-55824.11	-55815.66	-8.447034	0.00499981	0.00862058	0.00338735	0.00584039	-5.29835	-4.7536	-0.389354	-0.073576	0.004012188	0.1280529	0.005082822	0.03480519	0.283664	0.151017	0.225202	0.340117	0.0609601	0.0563303	0.236266	0.218322	-2.79754	-2.87652	1.35474	0.0715615
294	-55822.9	-55815.03	-7.867149	0.0068167	0.00862058	0.00461827	0.00584039	-4.98838	-4.7536	-0.389354	-0.073576	0.00241112	0.1313503	0.005440108	0.03973458	0.011991	0.164128	0.244754	0.579127	0.0641073	0.0618789	0.248464	0.239827	-2.7472	-2.78258	1.35474	0.0715615
295	-55824.16	-55816.39	-7.76905	0.0065746	0.0102952	0.00353277	0.00553197	-5.02454	-4.57608	-0.621132	-0.125198	0.002073628	0.1285816	0.005440108	0.04300113	0.011991	0.164128	0.244754	0.579127	0.0644181	0.0601445	0.249668	0.233105	-2.74236	-2.81101	1.35474	0.0349072
296	-55826.42	-55818.7	-7.71601	0.0065746	0.0102952	0.00353277	0.00553197	-5.02454	-4.57608	-0.621132	-0.125198	0.00217917	0.1250033	0.004122054	0.04300113	0.0128446	0.175811	0.190993	0.620351	0.0622096	0.0549353	0.241109	0.212915	-2.77725	-2.9016	1.35474	0.0785722
297	-55832.4	-55818.26	-14.13659	0.00122687	0.0102952	0.000612301	0.00513809	-6.70329	-4.57608	-0.694993	-0.125198	0.002921737	0.1268689	0.004122054	0.04300113	0.103952	0.0673744	0.0294211	0.799253	0.0598452	0.0580043	0.231945	0.22481	-2.81599	-2.84724	1.35474	2.13932
298	-55830.62	-55814.47	-16.15483	0.00122687	0.00413137	0.000612301	0.00206188	-6.70329	-5.48915	-0.694993	-0.726683	0.002628692	0.1405254	0.004369149	0.03865312	0.0101004	0.0189875	0.0832698	0.887642	0.0636776	0.0580043	0.246798	0.22481	-2.75392	-2.84724	1.35474	2.13932
299	-55825.42	-55814.12	-11.30502	0.00475992	0.00413137	0.00237557	0.00206188	-5.34752	-5.48915	-0.694993	0.675546	0.00244844	0.1316287	0.004369149	0.03865312	0.106307	0.199845	0.281638	0.41221	0.0636776	0.0553456	0.250789	0.217974	-2.75392	-2.89416	1.37078	0.944678
300	-55827.05	-55815.58	-11.46489	0.00475992	0.00413137	0.00237557	0.00206188	-5.34752	-5.48915	-0.694993	0.675546	0.003112738	0.1330414	0.005540286	0.03724948	0.00415781	0.00439621	0.883295	0.108151	0.0614972	0.055858	0.254642	0.231292	-2.78876	-2.88494	1.42087	0.944678
301	-55825.6	-55817.96	-7.64373	0.0064086	0.0133504	0.00535263	0.0111506	-5.05011	-4.31621	-0.180054	0.675546	0.001870805	0.1275947	0.005540286	0.03996129	0.025317	0.0267686	0.52984	0.418075	0.0583776	0.0557794	0.241724	0.230966	-2.84082	-2.88635	1.42087	0.119183
302	-55827.36	-55817.16	-10.19856	0.0064086	0.0133504	0.00535263	0.0111506	-5.05011	-4.31621	-0.180054	0.675546	0.004314376	0.1324656	0.00515118	0.03996129	0.025317	0.0267686	0.52984	0.418075	0.0615005	0.0557794	0.254655	0.230966	-2.78871	-2.88635	1.42087	2.72239
303	-55830.59	-55822.57	-8.024519	0.00571776	0.0133504	0.00477562	0.0111506	-5.16418	-4.31621	-0.180054	0.675546	0.006497087	0.1398737	0.005985631	0.03959961	0.0253547	0.3292	0.530628	0.114817	0.0637025	0.0649685	0.255301	0.260375	-2.75353	-2.73385	1.38822	0.335999
304	-55830.74	-55819.49	-11.25358	0.00643193	0.0138464	0.00537211	0.0115648	-5.04648	-4.27973	-0.180054	1.30812	0.006497087	0.155478	0.004714015	0.03602445	0.0449147	0.583164	0.168527	0.203394	0.064327	0.0649685	0.260451	0.263049	-2.74378	-2.73385	1.39844	3.37688
305	-55828.91	-55820.27	-8.64761	0.00643193	0.0149031	0.00537211	0.0124474	-5.04648	-4.20619	-0.180054	0.40505	0.006448045	0.155478	0.004714015	0.03602445	0.0307532	0.581796	0.115391	0.27206	0.0671044	0.0671745	0.263537	0.263812	-2.70151	-2.70046	1.36795	1.69999
306	-55826.43	-55818.76	-7.667398	0.00746162	0.0301895	0.00463275	0.018744	-4.89798	-3.50026	-0.476621	0.40505	0.00161108	0.1487615	0.005018596	0.03612409	0.149519	0.0958243	0.374835	0.379822	0.0671044	0.0671745	0.256719	0.256987	-2.70151	-2.70046	1.34173	1.69999
307	-55828.85	-55822.57	-6.282981	0.00746162	0.0301895	0.00445035	0.018006	-4.89798	-3.50026	-0.516791	0.716978	0.006014479	0.1502421	0.006235437	0.03052491	0.162123	0.0106495	0.180337	0.646891	0.0684838	0.0619705	0.262579	0.237606	-2.68116	-2.7811	1.34395	0.0732193
308	-55829.15	-55821.31	-7.835023	0.00452723	0.021249	0.00247075	0.0115967	-5.39764	-3.85144	-0.60559	1.05578	0.003050553	0.1531179	0.005241417	0.02612337	0.392815	0.00771741	0.130685	0.468783	0.0684838	0.0619705	0.262579	0.237606	-2.68116	-2.7811	1.34395	0.0732193
309	-55833.35	-55822.34	-11.00832	0.0012159	0.0392894	0.00115053	0.0371773	-6.71227	-3.2368	-0.0552582	0.719404	0.003814653	0.1507258	0.006107392	0.02612337	0.0951408	0.00589269	0.541024	0.357942	0.0701463	0.0650778	0.26254	0.24357	-2.65717	-2.73217	1.31982	0.682032
310	-55828.86	-55821.66	-7.204758	0.00582179	0.0392894	0.00550881	0.0371773	-5.14615	-3.2368	-0.0552582	0.719404	0.001738658	0.1393494	0.005671597	0.02818031	0.161673	0.0107721	0.173219	0.654336	0.0684475	0.060919	0.256182	0.228005	-2.68169	-2.79821	1.31982	0.963156
311	-55828.5	-55819.68	-8.822415	0.00582179	0.0221686	0.00550881	0.0209769	-5.14615	-3.80908	-0.0552582	-0.194519	0.002422423	0.1440367	0.004916316	0.02818031	0.161673	0.0107721	0.173219	0.654336	0.0684475	0.0635329	0.256182	0.237788	-2.68169	-2.7562	1.31982	2.40056
312	-55833.51	-55822.15	-11.35912	0.00582179	0.0072815	0.000694489	0.000868621	-5.14615	-4.92242	-2.12619	-0.194519	0.0016804	0.1392102	0.004444069	0.02818031	0.295628	0.0196974	0.316741	0.367934	0.0684475	0.0640216	0.259477	0.242699	-2.68169	-2.74853	1.3326	1.07005
313	-55826.93	-55819.47	-7.461349	0.00582179	0.0350792	0.00335849	0.0202366	-5.14615	-3.35015	-0.550117	-0.754178	0.002439873	0.1442063	0.004444069	0.02818031	0.406563	0.0458895	0.0879484	0.459599	0.0671858	0.0636231	0.25679	0.243173	-2.70029	-2.75478	1.3408	1.07005
314	-55828.08	-55821.61	-6.46786	0.00960568	0.0350792	0.00700475	0.0255808	-4.6454	-3.35015	-0.315766	-0.754178	0.002889715	0.1360355	0.004461433	0.03000467	0.401372	0.0454241	0.0982657	0.454938	0.0634801	0.0636231	0.242626	0.243173	-2.75703	-2.75478	1.3408	1.07005
315	-55828.46	-55821.43	-7.027146	0.00960568	0.0192868	0.00700475	0.0140645	-4.6454	-3.94833	-0.315766	-0.737108	0.001387719	0.1242915	0.004461433	0.03000467	0.222497	0.0251804	0.0544725	0.697851	0.0655395	0.0631154	0.254053	0.244656	-2.7251	-2.76279	1.35489	1.07005
316	-55827.87	-55817.27	-10.60686	0.00531891	0.0218294	0.00387871	0.0159186	-5.23649	-3.8245	-0.315766	-2.33505	0.002892062	0.1392322	0.004461433	0.03977023	0.156275	0.0689479	0.0560984	0.718679	0.0672401	0.0631154	0.255911	0.240213	-2.69949	-2.76279	1.33656	1.07005
317	-55832.2	-55820.57	-11.63689	0.00649724	0.0202245	0.000403285	0.00125534	-5.03638	-3.90086	-2.77949	0.6533	0.002635197	0.1427418	0.004717823	0.03977023	0.079729	0.0351761	0.799527	0.0855682	0.0625656	0.0631154	0.23812	0.240213	-2.77154	-2.76279	1.33656	1.07005
318	-55830.05	-55818.61	-11.43486	0.00649724	0.0133255	0.000403285	0.000827118	-5.03638	-4.31807	-2.77949	-1.06308	0.005483643	0.1427418	0.00515056	0.03400101	0.079729	0.0351761	0.799527	0.0855682	0.0664615	0.0630092	0.256942	0.243595	-2.71113	-2.76448	1.35223	0.0132261
319	-55826.51	-55817.83	-8.672454	0.00507769	0.0465831	0.000578882	0.00531071	-5.2829	-3.06652	-2.17151	0.0338691	0.00225029	0.1481646	0.00515056	0.03400101	0.202951	0.371679	0.384247	0.0411235	0.0664615	0.0630092	0.25724	0.243877	-2.71113	-2.76448	1.35339	0.0581548
320	-55825.85	-55813.39	-12.45784	0.00203012	0.0107985	0.000231444	0.00123108	-6.19966	-4.52835	-2.17151	0.0338691	0.002435423	0.1367024	0.005010597	0.03400101	0.269851	0.340482	0.351996	0.0376718	0.0664615	0.0587831	0.256209	0.226609	-2.71113	-2.8339	1.34937	0.00168471
321	-55830.42	-55821.43	-8.985977	0.0106716	0.0107985	0.00121662	0.00123108	-4.54017	-4.52835	-2.17151	0.818199	0.002329961	0.1261187	0.005010597	0.02544968	0.520335	0.177248	0.219204	0.0832136	0.062965	0.0587831	0.241502	0.225462	-2.76518	-2.8339	1.3443	0.0218819
322	-55827.95	-55819.75	-8.196682	0.00636583	0.00900467	0.00304152	0.00430232	-5.05681	-4.71001	-0.738589	0.818199	0.002732396	0.1156269	0.004590517	0.0290671	0.0626774	0.259922	0.491006	0.186395	0.0634494	0.0575312	0.237504	0.215351	-2.75751	-2.85543	1.31994	0.0872283
323	-55828.02	-55818.68	-9.348104	0.00636583	0.00900467	0.00360687	0.00510204	-5.05681	-4.71001	-0.568104	-1.7599	0.003011948	0.1101098	0.004590517	0.03758778	0.1359	0.584888	0.0306229	0.248589	0.0634494	0.0590998	0.237504	0.221223	-2.75751	-2.82853	1.31994	0.014604
324	-55825.38	-55815.51	-9.862279	0.00623846	0.00734125	0.0035347	0.00415954	-5.07702	-4.91425	-0.568104	-1.7599	0.004292592	0.1323865	0.004590517	0.03758778	0.236284	0.278264	0.0532426	0.432209	0.0621105	0.0590998	0.238801	0.227226	-2.77884	-2.82853	1.34672	0.0615546
325	-55824.41	-55815.05	-9.352973	0.00623846	0.0162928	0.0035347	0.00923147	-5.07702	-4.11703	-0.568104	0.952534	0.004530529	0.1324252	0.005233871	0.03758778	0.0623994	0.458184	0.122322	0.357095	0.0621105	0.0590998	0.249847	0.237736	-2.77884	-2.82853	1.39193	1.80685
326	-55825.06	-55817.81	-7.241519	0.00761502	0.0162928	0.00431466	0.00923147	-4.87763	-4.11703	-0.568104	-0.50565	0.004692873	0.1424381	0.005646609	0.03758778	0.03591	0.0941472	0.0703949	0.799548	0.064924	0.0620559	0.261165	0.249627	-2.73454	-2.77972	1.39193	0.388848
327	-55827.38	-55818.77	-8.614482	0.00761502	0.0290431	0.00088029	0.00335736	-4.87763	-3.53897	-2.15763	-0.327404	0.004692873	0.1556072	0.004559486	0.03758778	0.0970113	0.254339	0.190172	0.458477	0.0640927	0.061047	0.257821	0.245569	-2.74742	-2.79611	1.39193	0.388848
328	-55825.68	-55816.54	-9.14548	0.00761502	0.0229938	0.00088029	0.00265806	-4.87763	-3.77253	-2.15763	0.777208	0.003949544	0.1556072	0.005097334	0.03758778	0.120958	0.371077	0.0119831	0.495983	0.064537	0.0607769	0.259779	0.244644	-2.74052	-2.80055	1.39259	0.388848
329	-55828.53	-55822.28	-6.257368	0.0124221	0.0143241	0.0151069	0.0174199	-4.38827	-4.24581	0.195672	-0.376618	0.00248243	0.1560311	0.004625728	0.03758778	0.0497688	0.540225	0.0166091	0.393397	0.0706757	0.0632686	0.279163	0.249906	-2.64965	-2.76037	1.37369	0.388848
330	-55831.34	-55823.17	-8.167502	0.0124221	0.0143241	0.0151069	0.0174199	-4.38827	-4.24581	0.195672	-0.376618	0.003129088	0.135539	0.004922455	0.03303862	0.0497688	0.540225	0.0166091	0.393397	0.0685906	0.0704067	0.26265	0.269604	-2.6796	-2.65347	1.34267	2.41031
331	-55833.44	-55822.04	-11.39676	0.0124221	0.00504059	0.0151069	0.00613	-4.38827	-5.29023	0.195672	-1.66194	0.005463846	0.1531285	0.005092357	0.03303862	0.13742	0.665373	0.0258449	0.171362	0.0686461	0.064204	0.262862	0.245852	-2.67879	-2.74569	1.34267	2.41031
332	-55823.34	-55815.33	-8.011269	0.00406772	0.0204881	0.00404065	0.0203517	-5.50467	-3.88791	-0.00667564	-0.231654	0.003649771	0.1430656	0.005092357	0.03303862	0.13742	0.665373	0.0258449	0.171362	0.0676948	0.0638813	0.25922	0.244617	-2.69275	-2.75073	1.34267	0.586777
333	-55825.61	-55816.95	-8.661031	0.00651346	0.0204881	0.00328428	0.0103307	-5.03388	-3.88791	-0.684723	-1.65026	0.004043326	0.1416785	0.005092357	0.03839914	0.13742	0.665373	0.0258449	0.171362	0.0639672	0.0642492	0.243471	0.244545	-2.74939	-2.74499	1.33663	0.586777
334	-55830.42	-55817.87	-12.54886	0.00579445	0.0204881	0.000896337	0.00316927	-5.15086	-3.88791	-1.86634	-0.667068	0.002272107	0.1519818	0.005092357	0.03839914	0.202348	0.541159	0.117121	0.139372	0.0702654	0.0637298	0.267444	0.242568	-2.65548	-2.7531	1.33663	3.88648
335	-55824.36	-55815.67	-8.6956	0.00691782	0.0162495	0.00107011	0.00251361	-4.97365	-4.11969	-1.86634	-0.667068	0.002272107	0.1441612	0.005092357	0.03839914	0.174782	0.471772	0.102104	0.251342	0.0686556	0.0637298	0.259624	0.240997	-2.67865	-2.7531	1.33013	0.110714
336	-55827.76	-55816.02	-11.73813	0.00691782	0.0252216	0.00107011	0.0039015	-4.97365	-3.68005	-1.86634	1.96971	0.001842331	0.1441612	0.005092357	0.03067223	0.0393794	0.326111	0.0705792	0.56393	0.0678344	0.0637298	0.251574	0.236352	-2.69069	-2.7531	1.31067	2.07756
337	-55826.04	-55816.19	-9.855147	0.00691782	0.0252216	0.00107011	0.0039015	-4.97365	-3.68005	-1.86634	2.01027	0.00118372	0.1340209	0.00432056	0.03474089	0.00104721	0.47797	0.0741749	0.446808	0.067349	0.0623322	0.249774	0.231168	-2.69787	-2.77528	1.31067	0.132062
338	-55827.27	-55820.29	-6.972815	0.00691782	0.0221867	0.00533751	0.0171184	-4.97365	-3.80826	-0.259342	0.293525	0.0005974925	0.1258863	0.00432056	0.03696946	0.00168441	0.768801	0.0565894	0.172925	0.067349	0.0623322	0.249774	0.231168	-2.69787	-2.77528	1.31067	0.777839
339	-55825.55	-55819.47	-6.076285	0.00972414	0.0290964	0.00750274	0.0224496	-4.63314	-3.53714	-0.259342	-0.281908	0.003411216	0.1354341	0.00432056	0.03534323	0.00474746	0.107113	0.159496	0.728644	0.0675156	0.0658073	0.252683	0.24629	-2.6954	-2.72102	1.31978	0.785834
340	-55826.52	-55816.97	-9.548678	0.00972414	0.0141184	0.0025789	0.00374429	-4.63314	-4.26027	-1.32725	-0.963287	0.001793818	0.1417622	0.00432056	0.03917881	0.0183495	0.101127	0.150582	0.729941	0.0675156	0.0639924	0.254897	0.241596	-2.6954	-2.74899	1.3285	2.07955
341	-55830.6	-55819.48	-11.11399	0.0156702	0.0141184	0.00415582	0.00374429	-4.156	-4.26027	-1.32725	-2.30538	0.001100565	0.1417622	0.005261685	0.03861401	0.052251	0.199921	0.127889	0.619938	0.0675156	0.0639924	0.254897	0.241596	-2.6954	-2.74899	1.3285	2.07955
342	-55832.52	-55823.54	-8.977556	0.0156702	0.0204119	0.00415582	0.00541336	-4.156	-3.89164	-1.32725	-2.30538	0.002451836	0.1417622	0.005261685	0.04451128	0.0484492	0.258136	0.118584	0.574831	0.0678883	0.0578975	0.256304	0.218585	-2.68989	-2.84908	1.3285	0.301634
343	-55827.76	-55814.36	-13.40187	0.0031859	0.0113914	0.000595073	0.00212771	-5.74902	-4.4749	-1.67781	-2.30538	0.004543296	0.1307869	0.004703225	0.03447206	0.0987129	0.525939	0.241609	0.133739	0.0638834	0.0626714	0.241184	0.236608	-2.7507	-2.76985	1.3285	0.578715
344	-55827	-55817.22	-9.781357	0.00841881	0.0179701	0.00202839	0.00432963	-4.77729	-4.01905	-1.42323	-2.30538	0.002793221	0.1457991	0.004703225	0.03447206	0.0869604	0.463322	0.212844	0.236874	0.068602	0.0659624	0.249397	0.239801	-2.67943	-2.71867	1.29072	0.128269
345	-55831.04	-55823.09	-7.952878	0.00696671	0.0179701	0.00355225	0.00916274	-4.96661	-4.01905	-0.673562	-1.42829	0.002541102	0.1509952	0.006210596	0.03587911	0.342632	0.0693074	0.526767	0.0612942	0.0701836	0.0622834	0.255146	0.226426	-2.65664	-2.77606	1.29072	0.193297
346	-55830.38	-55823.71	-6.671967	0.0105249	0.0179701	0.00536653	0.00916274	-4.55401	-4.01905	-0.673562	0.990852	0.002541102	0.1597506	0.004519267	0.03771292	0.0169688	0.446158	0.291981	0.244892	0.0701836	0.0616446	0.260474	0.228783	-2.65664	-2.78637	1.31139	0.273611
347	-55831.03	-55821.53	-9.507002	0.0152769	0.0179701	0.0019515	0.00229553	-4.18141	-4.01905	-2.05774	0.990852	0.003452088	0.1579941	0.004519267	0.03771292	0.0244066	0.203395	0.419964	0.352235	0.0701836	0.0702954	0.260474	0.260889	-2.65664	-2.65505	1.31139	1.81209
348	-55827.59	-55820.05	-7.540509	0.0130284	0.0176384	0.00166427	0.00225316	-4.34062	-4.03768	-2.05774	0.393131	0.002733976	0.1514378	0.004405485	0.0357956	0.0148298	0.123586	0.647561	0.214024	0.0701836	0.0679729	0.260474	0.25227	-2.65664	-2.68865	1.31139	0.0510031
349	-55828.86	-55821.67	-7.188713	0.017212	0.016697	0.00613491	0.00595134	-4.06215	-4.09253	-1.03161	1.45087	0.003949088	0.1431874	0.004936379	0.0357956	0.0148298	0.123586	0.647561	0.214024	0.0684651	0.0679729	0.254096	0.25227	-2.68143	-2.68865	1.31139	0.563379
