Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
230	-55854.76	-55847.29	-7.469704	0.0142055	0.0907613	0.00614991	0.0392927	-4.25412	-2.39952	-0.837195	1.17655	0.008878402	0.145904	0.006011024	0.02875777	0.124508	0.646092	0.0162369	0.213163	0.0612707	0.0632804	0.250986	0.259218	-2.79245	-2.76018	1.41009	2.12791
231	-55877.12	-55871.24	-5.879116	0.0366752	0.0907613	0.0158775	0.0392927	-3.30565	-2.39952	-0.837195	-0.705264	0.005084452	0.145904	0.006011024	0.01962045	0.105242	0.66031	0.0165942	0.217854	0.0592923	0.0632787	0.255882	0.273086	-2.82528	-2.76021	1.46224	2.12791
232	-55891.63	-55888.04	-3.595323	0.0428513	0.0383494	0.0518616	0.046413	-3.15002	-3.26102	0.190842	0.478246	0.003438218	0.1123043	0.00349604	0.02532602	0.151167	0.512078	0.0238355	0.31292	0.0647614	0.0632787	0.243026	0.237462	-2.73705	-2.76021	1.32246	0.436807
233	-55866.07	-55860.82	-5.245669	0.0221642	0.0194609	0.0449486	0.0394664	-3.80928	-3.93935	0.70704	-0.298249	0.003552325	0.1636218	0.006843865	0.02532602	0.151167	0.512078	0.0238355	0.31292	0.0847304	0.0632787	0.307212	0.229433	-2.46828	-2.76021	1.28806	0.436807
234	-55882.73	-55878.15	-4.575471	0.044101	0.0147138	0.101586	0.0338931	-3.12127	-4.21897	0.834426	-0.298249	0.00318012	0.1512456	0.002920584	0.04068862	0.215134	0.582877	0.105133	0.096856	0.0871791	0.0635903	0.31609	0.230563	-2.43979	-2.75529	1.28806	0.0790196
235	-55944.82	-55938.81	-6.013111	0.044101	0.0147138	0.0830176	0.0276978	-3.12127	-4.21897	0.63257	0.94159	0.004050102	0.1524696	0.003647175	0.04068862	0.199979	0.269095	0.38473	0.146195	0.0871791	0.133048	0.289406	0.441677	-2.43979	-2.01704	1.19986	1.27848
236	-55938.02	-55932.66	-5.352731	0.0566904	0.0749846	0.106716	0.141154	-2.87015	-2.59047	0.63257	-1.63296	0.004240105	0.1463839	0.004163388	0.04068862	0.575793	0.214888	0.0925735	0.116745	0.0844759	0.0986765	0.280432	0.327573	-2.47129	-2.31591	1.19986	1.10635
237	-55939.5	-55935.14	-4.365181	0.0566904	0.0749846	0.106716	0.141154	-2.87015	-2.59047	0.63257	1.05538	0.004240105	0.1463839	0.004163388	0.027232	0.0313466	0.490685	0.211387	0.266582	0.0844759	0.0986765	0.281288	0.328573	-2.47129	-2.31591	1.20291	1.10635
238	-55883.44	-55877.98	-5.458956	0.0171853	0.0749846	0.00498364	0.0217451	-4.0637	-2.59047	-1.23789	0.126019	0.001450043	0.1749377	0.003841445	0.027232	0.0721995	0.0613578	0.48688	0.379563	0.0730369	0.0635157	0.243198	0.211494	-2.61679	-2.75647	1.20291	1.10635
239	-55868.01	-55852.16	-15.84629	0.00148755	0.00287468	0.00360689	0.00697026	-6.51062	-5.85182	0.885712	-0.853291	0.004932814	0.121974	0.008642021	0.04279328	0.113626	0.096564	0.788141	0.00166846	0.0730369	0.0635157	0.250028	0.217434	-2.61679	-2.75647	1.23061	1.10635
240	-55883.14	-55872.72	-10.41656	0.00211002	0.00842851	0.00561811	0.0224416	-6.16106	-4.77613	0.979298	0.0676699	0.003169407	0.1260083	0.005526454	0.01002983	0.251839	0.361186	0.383277	0.00369795	0.0708528	0.0635157	0.242551	0.217434	-2.64715	-2.75647	1.23061	0.282812
241	-55887.96	-55881.94	-6.025883	0.0140004	0.038283	0.0372773	0.101932	-4.26867	-3.26275	0.979298	0.0676699	0.0127035	0.1260083	0.005526454	0.01942166	0.251839	0.361186	0.383277	0.00369795	0.074236	0.0861301	0.254132	0.294849	-2.60051	-2.4519	1.23061	1.46316
242	-55889.24	-55881.66	-7.580246	0.0159483	0.038283	0.0424638	0.101932	-4.1384	-3.26275	0.979298	1.85535	0.01139791	0.1650579	0.005526454	0.01942166	0.232525	0.410178	0.353883	0.00341434	0.0830444	0.0925662	0.284286	0.316882	-2.48838	-2.37983	1.23061	1.46316
243	-55916.99	-55910.99	-5.997915	0.0159483	0.038283	0.0210274	0.0504752	-4.1384	-3.26275	0.276475	1.85535	0.01576052	0.2581796	0.005526454	0.01942166	0.0782709	0.290375	0.212031	0.419323	0.087403	0.0925662	0.299207	0.316882	-2.43723	-2.37983	1.23061	0.230125
244	-55939.36	-55934.85	-4.508185	0.0159483	0.0686865	0.00881628	0.0379701	-4.1384	-2.6782	-0.592753	-0.809	0.004745881	0.2224603	0.005526454	0.02992082	0.0350174	0.484072	0.0948601	0.386051	0.0992563	0.135388	0.288303	0.393253	-2.31005	-1.99961	1.06631	0.230125
245	-55895.27	-55890.96	-4.30584	0.0128963	0.0686865	0.00712911	0.0379701	-4.35082	-2.6782	-0.592753	0.135559	0.004625403	0.1641948	0.005526454	0.02702258	0.0428779	0.368259	0.116154	0.472709	0.0826546	0.0813646	0.226472	0.222937	-2.49308	-2.50881	1.00795	0.230125
246	-55886.87	-55882.51	-4.362007	0.0234218	0.0377266	0.0129476	0.0208554	-3.75409	-3.27739	-0.592753	1.14558	0.003024733	0.1517244	0.004415751	0.02702258	0.0102742	0.0882401	0.0278321	0.873654	0.0826546	0.0813646	0.226472	0.222937	-2.49308	-2.50881	1.00795	0.230125
247	-55875.45	-55869.59	-5.860167	0.0124135	0.021494	0.00522806	0.0090524	-4.38897	-3.83998	-0.864744	-0.0501151	0.005035794	0.1597774	0.004260386	0.02702258	0.048541	0.269739	0.131495	0.550225	0.0791862	0.0813646	0.307209	0.315661	-2.53595	-2.50881	1.35573	0.52369
248	-55868.18	-55860.81	-7.370778	0.0124135	0.0112006	0.00502401	0.00453314	-4.38897	-4.49178	-0.904555	-0.0501151	0.005035794	0.1631754	0.008874684	0.03810818	0.138596	0.543284	0.264845	0.0532761	0.0655593	0.0813646	0.254343	0.315661	-2.7248	-2.50881	1.35573	0.52369
249	-55872.11	-55863.72	-8.391153	0.0124135	0.00706223	0.0263262	0.0149774	-4.38897	-4.95299	0.751783	0.834209	0.005035794	0.1631754	0.007367796	0.03805922	0.334517	0.208359	0.336976	0.120147	0.0801126	0.0578955	0.325441	0.235188	-2.52432	-2.84912	1.40175	0.52369
250	-55882.68	-55877.5	-5.182607	0.0287376	0.0334454	0.0159224	0.0185309	-3.54955	-3.39784	-0.590478	0.834209	0.008952847	0.2021227	0.003472229	0.03362653	0.166594	0.576161	0.049372	0.207873	0.0689949	0.0854915	0.25377	0.314445	-2.67372	-2.45934	1.30239	1.09452
251	-55874.53	-55869.44	-5.089398	0.0297948	0.0264218	0.0165082	0.0146393	-3.51342	-3.63357	-0.590478	0.834209	0.008952847	0.1642231	0.005000285	0.03963285	0.339667	0.292053	0.0357002	0.33258	0.0792887	0.0854915	0.294003	0.317002	-2.53466	-2.45934	1.31049	0.614943
252	-55863.61	-55856.97	-6.641517	0.0245025	0.0401556	0.0135759	0.0222487	-3.70898	-3.21499	-0.590478	0.594801	0.004469747	0.1642231	0.003464748	0.03963285	0.0590184	0.358008	0.09375	0.489223	0.0792887	0.0755772	0.248568	0.236932	-2.53466	-2.5826	1.14262	2.82983
253	-55876.04	-55867.02	-9.018169	0.0477107	0.0218278	0.0197091	0.00901698	-3.0426	-3.82457	-0.884077	-1.93608	0.0008434642	0.1424058	0.007846421	0.03963285	0.030011	0.673545	0.0476722	0.248771	0.0761054	0.0694894	0.245683	0.224325	-2.57564	-2.66658	1.17192	2.82983
254	-55854.63	-55848.31	-6.320834	0.030209	0.0218278	0.0124792	0.00901698	-3.49962	-3.82457	-0.884077	0.904198	0.001755763	0.1409631	0.007248209	0.03963285	0.14917	0.272832	0.236955	0.341043	0.0700077	0.0700708	0.234815	0.235027	-2.65915	-2.65825	1.21019	1.26748
255	-55878.1	-55873.01	-5.087067	0.030209	0.0269632	0.0124792	0.0111384	-3.49962	-3.61328	-0.884077	0.904198	0.004776587	0.1172846	0.007248209	0.03734482	0.0115914	0.34884	0.302969	0.336599	0.0668217	0.0784877	0.214477	0.251921	-2.70573	-2.54481	1.16617	0.35656
256	-55922.68	-55917.59	-5.089745	0.0275893	0.0629538	0.011397	0.0260059	-3.59033	-2.76535	-0.884077	-1.12684	0.008520653	0.1266751	0.0104318	0.04416879	0.0115914	0.34884	0.302969	0.336599	0.0789543	0.084233	0.251192	0.267986	-2.53889	-2.47417	1.15735	0.35656
257	-55876.98	-55872.58	-4.400993	0.0275893	0.0629538	0.011397	0.0260059	-3.59033	-2.76535	-0.884077	0.246376	0.008520653	0.1614401	0.007861115	0.03472184	0.0171669	0.0356341	0.448696	0.498502	0.0696397	0.0512339	0.272985	0.200835	-2.66442	-2.97135	1.36608	0.129509
258	-55881.5	-55872.63	-8.870027	0.0275893	0.109486	0.00129054	0.00512138	-3.59033	-2.21196	-3.06237	-0.613754	0.002484679	0.1477676	0.007861115	0.04231103	0.0171669	0.0356341	0.448696	0.498502	0.063057	0.0507694	0.249851	0.201164	-2.76372	-2.98046	1.37683	0.0815044
259	-55882.7	-55876.74	-5.961232	0.0179892	0.0291515	0.005799	0.00939726	-4.01798	-3.53525	-1.13209	-0.613754	0.001557483	0.1406203	0.0100725	0.04231103	0.012696	0.0263538	0.592275	0.368676	0.061738	0.078249	0.244625	0.310046	-2.78486	-2.54786	1.37683	0.239238
260	-55867.36	-55862.24	-5.118118	0.0174503	0.0291515	0.0228168	0.0381165	-4.0484	-3.53525	0.268141	-0.613754	0.0003135047	0.1317081	0.008704376	0.04943478	0.0548943	0.113947	0.336501	0.494657	0.0749443	0.0752287	0.2605	0.261489	-2.59101	-2.58722	1.24586	0.138886
261	-55885.36	-55879.56	-5.793485	0.0174503	0.03359	0.00908678	0.0174911	-4.0484	-3.39353	-0.652536	1.24032	0.004142432	0.123072	0.008704376	0.04810395	0.016609	0.221181	0.280315	0.481895	0.0612044	0.0752287	0.212741	0.261489	-2.79354	-2.58722	1.24586	0.138886
262	-55955.8	-55948.5	-7.301085	0.0178898	0.0246569	0.00931566	0.0128395	-4.02352	-3.7027	-0.652536	1.24032	0.03136334	0.1919558	0.008654125	0.04810395	0.016609	0.221181	0.280315	0.481895	0.0612044	0.0861024	0.238185	0.335079	-2.79354	-2.45222	1.35883	1.21513
263	-55912.33	-55904.07	-8.254538	0.0178898	0.0246569	0.00398235	0.00548874	-4.02352	-3.7027	-1.50236	1.24032	0.02148235	0.1973728	0.008654125	0.04810395	0.00741077	0.239643	0.578476	0.17447	0.0612044	0.0683658	0.238185	0.266055	-2.79354	-2.68288	1.35883	1.21513
264	-55855.97	-55849	-6.967644	0.0228448	0.0345819	0.00508535	0.00769809	-3.77903	-3.36442	-1.50236	-0.80541	0.005380566	0.1300681	0.006507217	0.04810395	0.00748251	0.241963	0.584076	0.166479	0.0612044	0.0683658	0.230201	0.257136	-2.79354	-2.68288	1.32473	1.21513
265	-55857.01	-55851.73	-5.288448	0.0228448	0.0717193	0.009483	0.029771	-3.77903	-2.635	-0.879224	-0.362622	0.005858701	0.1480826	0.006507217	0.02693492	0.00627227	0.36457	0.489606	0.139552	0.0742546	0.0619724	0.279285	0.23309	-2.60026	-2.78107	1.32473	1.21513
266	-55881.94	-55878	-3.940309	0.0228448	0.0456509	0.009483	0.0189499	-3.77903	-3.08673	-0.879224	0.117764	0.007079744	0.1450078	0.007417344	0.01226139	0.00586631	0.340974	0.457917	0.195243	0.0730925	0.0619724	0.274914	0.23309	-2.61603	-2.78107	1.32473	0.0873012
267	-55851.04	-55846.22	-4.818432	0.0228448	0.0452091	0.0070272	0.0139066	-3.77903	-3.09646	-1.17894	0.117764	0.003638528	0.1627977	0.007417344	0.03441666	0.0119632	0.0909358	0.732483	0.164618	0.074866	0.0662816	0.248898	0.220358	-2.59206	-2.71384	1.20134	0.248477
268	-55892.5	-55886.34	-6.164569	0.00812635	0.0741407	0.00249971	0.0228061	-4.81264	-2.60179	-1.17894	0.117764	0.005112773	0.2319298	0.007417344	0.02387823	0.0335798	0.398017	0.106334	0.46207	0.0840544	0.0585761	0.325913	0.227123	-2.47629	-2.83743	1.35517	0.248477
269	-55885.77	-55881.45	-4.318463	0.0311536	0.0762528	0.0267722	0.0655286	-3.46883	-2.5737	-0.151568	-0.991784	0.005112773	0.221868	0.007417344	0.03657776	0.0345452	0.440244	0.408296	0.116915	0.0875323	0.0729457	0.336024	0.280028	-2.43575	-2.61804	1.34517	0.248477
270	-55913.38	-55907.55	-5.829685	0.0172885	0.0232267	0.0316232	0.042485	-4.05771	-3.76245	0.603848	-0.991784	0.007089405	0.2568597	0.007417344	0.01628495	0.155791	0.416568	0.386338	0.0413019	0.0875323	0.0729457	0.364095	0.303421	-2.43575	-2.61804	1.42541	0.543345
271	-55921.19	-55916.33	-4.85881	0.0195655	0.0981949	0.0291143	0.146118	-3.93399	-2.3208	0.397461	-0.991784	0.006683998	0.2568597	0.005816175	0.01628495	0.552558	0.313409	0.102959	0.0310739	0.0716617	0.07466	0.342541	0.356873	-2.6358	-2.59481	1.56444	0.543345
272	-55883.82	-55880.14	-3.678596	0.0601834	0.0729847	0.0895554	0.108604	-2.81036	-2.61751	0.397461	-0.303633	0.003347846	0.1845573	0.005816175	0.02921355	0.209887	0.0704129	0.68187	0.0378301	0.081815	0.0739027	0.348993	0.315242	-2.50329	-2.60501	1.45059	0.543345
273	-55893.34	-55886.92	-6.417376	0.0157876	0.0204172	0.0613285	0.0793128	-4.14853	-3.89138	1.35702	-0.303633	0.005241567	0.1902563	0.002439015	0.04294053	0.0285556	0.00957983	0.0927699	0.869095	0.0638056	0.0784316	0.294546	0.362064	-2.75191	-2.54553	1.52959	0.543345
274	-55911.88	-55905.62	-6.264093	0.0157876	0.0204172	0.0613285	0.0793128	-4.14853	-3.89138	1.35702	-0.303633	0.01914188	0.1872807	0.002439015	0.02981354	0.0285556	0.00957983	0.0927699	0.869095	0.0683687	0.0564506	0.302418	0.2497	-2.68284	-2.87439	1.48689	0.543345
275	-55925.55	-55916.07	-9.476182	0.0471482	0.0678279	0.0405264	0.0583016	-3.05446	-2.69078	-0.151343	0.454601	0.002787604	0.2289756	0.00278631	0.02981354	0.0219655	0.00736898	0.302142	0.668524	0.0683687	0.0858649	0.302418	0.379809	-2.68284	-2.45498	1.48689	6.49119
276	-55944.16	-55938.12	-6.045369	0.0196344	0.0960999	0.0023009	0.0112617	-3.93047	-2.34237	-2.14398	-0.0699859	0.02931809	0.224679	0.00278631	0.02756009	0.027403	0.00919318	0.376937	0.586467	0.0650496	0.0696384	0.245806	0.263145	-2.7326	-2.66444	1.32939	0.303211
277	-55917.65	-55912.64	-5.010201	0.0163577	0.0333905	0.00909653	0.0185685	-4.11306	-3.39949	-0.586806	-0.0699859	0.0139794	0.2250929	0.008336832	0.02756009	0.0250484	0.00840324	0.430475	0.536074	0.0741498	0.108618	0.281821	0.412825	-2.60167	-2.21992	1.33519	0.272386
278	-55898.58	-55891.85	-6.727772	0.0110935	0.163318	0.00616912	0.0908211	-4.50139	-1.81206	-0.586806	-0.0699859	0.0003526134	0.151704	0.007847149	0.02756009	0.039705	0.0133202	0.682358	0.264616	0.0782569	0.108618	0.252686	0.35072	-2.54776	-2.21992	1.17215	2.05516
279	-55892.62	-55888.67	-3.949584	0.0346477	0.049617	0.0192676	0.027592	-3.36252	-3.00342	-0.586806	-0.0699859	0.003419723	0.1731818	0.007847149	0.02756009	0.0316854	0.288895	0.46825	0.21117	0.0855823	0.108618	0.259306	0.329102	-2.45828	-2.21992	1.10853	0.582447
280	-55900.35	-55894.37	-5.97836	0.00704051	0.049617	0.00323649	0.0228087	-4.95608	-3.00342	-0.777192	-0.0699859	0.01102487	0.1567206	0.007847149	0.01761339	0.0316854	0.288895	0.46825	0.21117	0.0855823	0.0846496	0.259306	0.25648	-2.45828	-2.46924	1.10853	0.588732
281	-55876.65	-55871.29	-5.362145	0.0152733	0.0454919	0.0129963	0.0387095	-4.18165	-3.09022	-0.161448	-0.581156	0.003174778	0.1857836	0.007847149	0.04932075	0.0343593	0.773495	0.129754	0.0623923	0.0855823	0.0776879	0.299808	0.272152	-2.45828	-2.55506	1.25366	0.588732
282	-55881.31	-55876	-5.313256	0.0527055	0.0454919	0.0238991	0.0206281	-2.94304	-3.09022	-0.790879	-0.581156	0.005957733	0.217131	0.003593844	0.04932075	0.00914199	0.205804	0.0345236	0.75053	0.0855823	0.0776879	0.292453	0.265476	-2.45828	-2.55506	1.22883	1.74532
283	-55923.88	-55916.67	-7.209116	0.0617858	0.0636823	0.0217398	0.0224072	-2.78408	-2.75385	-1.04453	-0.62869	0.01388027	0.2044263	0.004931712	0.04932075	0.00500977	0.454473	0.129229	0.411287	0.0892683	0.0819016	0.31591	0.28984	-2.41611	-2.50224	1.26381	3.41308
284	-55909.32	-55905.51	-3.810134	0.0277385	0.0636823	0.0278581	0.0639569	-3.58493	-2.75385	0.0043018	-0.87442	0.005394469	0.2079143	0.003656038	0.04715478	0.00403537	0.366078	0.175093	0.454794	0.0920505	0.0789424	0.312454	0.267961	-2.38542	-2.53904	1.22212	0.0888179
285	-55907.09	-55902.6	-4.482385	0.0337788	0.0649071	0.0324916	0.0624337	-3.38792	-2.7348	-0.0388532	-1.33453	0.007239549	0.2209407	0.008047995	0.04715478	0.00356274	0.323202	0.271707	0.401528	0.0866443	0.079902	0.295266	0.27229	-2.44594	-2.52695	1.22606	0.00509894
286	-55936.03	-55930.81	-5.225553	0.0200058	0.0463836	0.0062143	0.0144079	-3.91174	-3.07081	-1.16917	-0.713685	0.02249644	0.2209407	0.008047995	0.04715478	0.00574649	0.521307	0.438248	0.0346984	0.0866443	0.0688216	0.295266	0.23453	-2.44594	-2.67624	1.22606	0.00509894
287	-55945.24	-55940.17	-5.073934	0.0200058	0.0393697	0.00556906	0.0109594	-3.91174	-3.23476	-1.27879	-0.713685	0.02249644	0.1549403	0.005070876	0.03683234	0.0247706	0.779557	0.0592627	0.13641	0.0668032	0.106225	0.227652	0.361994	-2.706	-2.24219	1.22606	0.0497445
288	-55865.83	-55862.08	-3.747483	0.0200058	0.0970102	0.00942081	0.0456826	-3.91174	-2.33294	-0.753099	-0.0199992	0.00625535	0.1549403	0.005070876	0.02248807	0.0953412	0.151522	0.2281	0.525037	0.0675191	0.0836785	0.239691	0.297056	-2.69534	-2.48077	1.26694	0.0497445
289	-55868.19	-55860.75	-7.439643	0.0209221	0.0637517	0.00985233	0.030021	-3.86695	-2.75276	-0.753099	1.94382	0.008057213	0.1434676	0.006134775	0.02248807	0.133837	0.212702	0.3202	0.333261	0.0675191	0.0836785	0.239691	0.297056	-2.69534	-2.48077	1.26694	1.74794
290	-55866.02	-55857.93	-8.087547	0.0209221	0.0105872	0.0180401	0.00912883	-3.86695	-4.54811	-0.148209	1.94382	0.005821425	0.1434676	0.006134775	0.02272328	0.250565	0.0759773	0.590769	0.0826883	0.0675191	0.0836785	0.248686	0.308204	-2.69534	-2.48077	1.30378	0.890726
291	-55849.98	-55845.71	-4.266478	0.0240151	0.0449042	0.020707	0.0387187	-3.72907	-3.10322	-0.148209	-0.55017	0.005821425	0.1491305	0.006690373	0.03120855	0.27505	0.199991	0.434191	0.0907685	0.0779567	0.0690389	0.267284	0.236708	-2.5516	-2.67309	1.23216	0.388159
292	-55864.93	-55860.36	-4.567376	0.0206732	0.0449042	0.0178255	0.0387187	-3.87892	-3.10322	-0.148209	0.784147	0.001532473	0.131454	0.006690373	0.03120855	0.128488	0.185291	0.0551752	0.631046	0.0779567	0.0580385	0.254012	0.189111	-2.5516	-2.84665	1.18123	0.388159
293	-55900.42	-55889.03	-11.39116	0.0206732	0.0676564	0.00892811	0.0292186	-3.87892	-2.69331	-0.839634	-0.0188558	0.01716994	0.2151507	0.006639552	0.0199407	0.128488	0.185291	0.0551752	0.631046	0.0813624	0.0760987	0.272038	0.254439	-2.50884	-2.57572	1.20703	7.54954
294	-55951.48	-55945.34	-6.139868	0.021849	0.0385854	0.00943589	0.0166638	-3.8236	-3.25488	-0.839634	-0.0188558	0.03251537	0.1541162	0.003335001	0.02103087	0.135458	0.141099	0.0581681	0.665275	0.0657262	0.0680871	0.219758	0.227652	-2.72226	-2.68697	1.20703	2.38501
295	-55903.17	-55896.13	-7.037275	0.037735	0.0655523	0.0060154	0.0104498	-3.27717	-2.72491	-1.83627	-0.0188558	0.010959	0.1267452	0.007601143	0.02235227	0.164555	0.0920521	0.30937	0.434022	0.0707451	0.0680871	0.221269	0.212956	-2.64867	-2.68697	1.1403	2.38501
296	-55879.06	-55872.2	-6.868368	0.0108641	0.0328453	0.0018562	0.00561181	-4.52229	-3.41595	-1.76694	-0.0188558	0.010959	0.1605457	0.007601143	0.03003685	0.713857	0.0315281	0.10596	0.148654	0.0729104	0.0680871	0.297068	0.277416	-2.61852	-2.68697	1.40473	0.0858503
297	-55886.27	-55880.42	-5.849394	0.0392672	0.0963866	0.00670901	0.0164682	-3.23737	-2.33939	-1.76694	0.588723	0.004244643	0.1591485	0.004353149	0.02874613	0.760671	0.0166963	0.0561131	0.16652	0.0568029	0.0651498	0.231439	0.265448	-2.86817	-2.73107	1.40473	1.01332
298	-55850.43	-55845.1	-5.325817	0.0214388	0.0185441	0.0139152	0.0120363	-3.84255	-3.98761	-0.43222	0.588723	0.01025592	0.1604989	0.003995485	0.02874613	0.520432	0.033456	0.112439	0.333672	0.064895	0.066185	0.271029	0.276416	-2.73499	-2.7153	1.42945	0.469102
299	-55879.82	-55875.86	-3.951045	0.0310301	0.0781447	0.0375568	0.0945813	-3.4728	-2.54919	0.190897	0.588723	0.01025592	0.1908919	0.003995485	0.02630185	0.252331	0.107534	0.0545161	0.585619	0.064895	0.066185	0.293762	0.299601	-2.73499	-2.7153	1.51	0.459319
300	-55861.33	-55857.91	-3.417223	0.0310301	0.0781447	0.0227448	0.0572793	-3.4728	-2.54919	-0.310623	0.381975	0.001342562	0.1908919	0.005078836	0.02630185	0.51196	0.0701929	0.0355853	0.382262	0.0742524	0.0907617	0.292456	0.357481	-2.60029	-2.39952	1.37085	0.112854
301	-55868.67	-55864.38	-4.288204	0.0198339	0.102591	0.0145381	0.0751982	-3.92036	-2.27701	-0.310623	0.391841	0.002754818	0.1908919	0.003583205	0.02797948	0.521057	0.0688845	0.034922	0.375136	0.0742524	0.0907617	0.282579	0.345408	-2.60029	-2.39952	1.33649	0.727551
302	-55865.36	-55859.79	-5.570962	0.0128233	0.102591	0.00939938	0.0751982	-4.35649	-2.27701	-0.310623	0.911695	0.00906461	0.2126044	0.00701869	0.02797948	0.138947	0.0427721	0.0216839	0.796597	0.0742524	0.0907617	0.282579	0.345408	-2.60029	-2.39952	1.33649	0.727551
303	-55868.55	-55863.7	-4.84771	0.0217248	0.102591	0.0159241	0.0751982	-3.8293	-2.27701	-0.310623	0.911695	0.00906461	0.2055844	0.006235988	0.02915648	0.415778	0.127989	0.0648858	0.391347	0.079826	0.0796394	0.303791	0.303081	-2.52791	-2.53025	1.33649	0.727551
304	-55866.9	-55860.67	-6.23518	0.030592	0.107788	0.00579467	0.0204171	-3.48702	-2.22758	-1.6638	0.911695	0.003044679	0.2219876	0.007132789	0.02132109	0.188023	0.0582832	0.702693	0.0510015	0.0782287	0.0796394	0.297712	0.303081	-2.54812	-2.53025	1.33649	1.19271
305	-55880.15	-55874.29	-5.857282	0.0559429	0.107788	0.0105966	0.0204171	-2.88342	-2.22758	-1.6638	0.214668	0.001244529	0.1779988	0.00643936	0.02501019	0.188023	0.0582832	0.702693	0.0510015	0.0792004	0.0796394	0.294675	0.296309	-2.53577	-2.53025	1.31389	1.62688
306	-55898.01	-55890.67	-7.340082	0.0323336	0.0331522	0.0870325	0.089236	-3.43165	-3.40665	0.990175	-0.558481	0.004216798	0.1186629	0.007419563	0.01738289	0.160903	0.272846	0.272484	0.293767	0.0792004	0.0740587	0.294675	0.275545	-2.53577	-2.6029	1.31389	3.26735
307	-55875.66	-55871.3	-4.359471	0.0206059	0.127071	0.00644665	0.0397547	-3.88218	-2.06301	-1.16202	-0.558481	0.004062297	0.1264903	0.007419563	0.01738289	0.105204	0.179077	0.523643	0.192075	0.0701522	0.0740587	0.235165	0.24826	-2.65709	-2.6029	1.20962	0.144579
308	-55877.05	-55872	-5.048437	0.0206059	0.0758383	0.00644665	0.0237263	-3.88218	-2.57915	-1.16202	-0.558481	0.001642956	0.1748703	0.007419563	0.05101352	0.176082	0.299724	0.202715	0.321479	0.0703471	0.0740587	0.289184	0.304442	-2.65431	-2.6029	1.41362	0.00990982
309	-55853.44	-55847.51	-5.926444	0.0252068	0.0237848	0.00788605	0.00744117	-3.68064	-3.73871	-1.16202	-1.3316	0.004970154	0.1719002	0.003546529	0.05101352	0.344873	0.0477317	0.097588	0.509808	0.0643538	0.0740587	0.264547	0.304442	-2.74336	-2.6029	1.41362	0.00990982
310	-55869.24	-55863.84	-5.408185	0.0175413	0.0316838	0.010091	0.0182268	-4.0432	-3.45195	-0.552915	-1.3316	0.004970154	0.1719002	0.002810204	0.05101352	0.308671	0.147692	0.0873441	0.456293	0.0722933	0.0730993	0.297184	0.300498	-2.62702	-2.61594	1.41362	0.0191162
311	-55881.63	-55876.03	-5.593245	0.0333114	0.0369819	0.0191631	0.0212746	-3.40185	-3.29733	-0.552915	-1.3316	0.01666128	0.1944129	0.005775953	0.04109049	0.262858	0.125771	0.209297	0.402074	0.0620624	0.0746164	0.267252	0.321312	-2.77962	-2.59539	1.46005	0.612785
312	-55850.92	-55844.78	-6.140771	0.0203246	0.0369819	0.00626463	0.0113989	-3.89592	-3.29733	-1.17691	-1.3316	0.009490649	0.1762492	0.005219031	0.04109049	0.25793	0.14216	0.205374	0.394536	0.0669796	0.0640995	0.288427	0.276025	-2.70337	-2.74732	1.46005	0.203865
313	-55850.36	-55844.73	-5.621899	0.0175791	0.0369819	0.00692082	0.0145596	-4.04104	-3.29733	-0.932179	-1.3316	0.001370737	0.1435798	0.005219031	0.01921185	0.276243	0.152253	0.219955	0.35155	0.0669796	0.0534513	0.271411	0.216592	-2.70337	-2.92898	1.39925	0.203865
314	-55883.85	-55876.95	-6.900815	0.0175791	0.0369819	0.00568124	0.0119518	-4.04104	-3.29733	-1.12954	0.318237	0.006724984	0.1367135	0.005219031	0.05166668	0.276243	0.152253	0.219955	0.35155	0.0543251	0.0534513	0.213293	0.209862	-2.91277	-2.92898	1.36768	1.54637
315	-55856.75	-55850.53	-6.214221	0.0175791	0.0294806	0.00912738	0.0153068	-4.04104	-3.52402	-0.655435	-0.196741	0.0002792056	0.1467323	0.003147129	0.05166668	0.195084	0.169326	0.24462	0.390971	0.0659104	0.0691358	0.25878	0.271443	-2.71946	-2.67168	1.36768	1.54637
316	-55848.52	-55842.59	-5.926338	0.0209481	0.0294806	0.00394273	0.00554865	-3.86571	-3.52402	-1.67018	-0.22743	0.00362849	0.1501652	0.002869576	0.04784643	0.340907	0.13865	0.200303	0.320141	0.0673135	0.0704936	0.253561	0.26554	-2.6984	-2.65223	1.32624	0.414459
317	-55896.94	-55891.57	-5.367177	0.0230894	0.0418248	0.00683096	0.0123738	-3.76838	-3.17426	-1.21791	-0.286452	0.01841273	0.220295	0.004851751	0.03420098	0.340907	0.13865	0.200303	0.320141	0.0673135	0.0929668	0.268668	0.371058	-2.6984	-2.37551	1.38412	0.675458
