Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56478.18	-56476.49	-1.685921	0.0738013	0.0411768	-2.60638	-3.18988	-1.82823	-1.96203	0.004354486	0.04511267	0.847026	0.152974	0.160697	0.140573
157	-56481.53	-56478.97	-2.563107	0.0335412	0.0340467	-3.39498	-3.38002	-1.82823	-2.05134	0.006829599	0.05856226	0.432421	0.567579	0.160697	0.128562
158	-56519.69	-56518.53	-1.161019	0.0321288	0.061279	-3.438	-2.79232	-1.85892	-2.05134	0.001497264	0.03172871	0.432421	0.567579	0.155841	0.128562
159	-56456.97	-56455.12	-1.846839	0.0321288	0.061279	-3.438	-2.79232	-1.83951	-2.05134	0.005775531	0.03172871	0.529857	0.470143	0.158896	0.128562
160	-56544.97	-56543.97	-0.9982204	0.0717837	0.061279	-2.6341	-2.79232	-1.91863	-1.9243	0.00244312	0.03172871	0.828717	0.171283	0.146809	0.145978
161	-56454.05	-56452.71	-1.340197	0.0407985	0.061279	-3.19911	-2.79232	-1.85196	-1.9243	0.003985642	0.02291792	0.828717	0.171283	0.15693	0.145978
162	-56492.68	-56490.83	-1.852849	0.0474054	0.061279	-3.04902	-2.79232	-1.87093	-1.9243	0.004319327	0.06535286	0.828717	0.171283	0.15398	0.145978
163	-56479.3	-56477.25	-2.049619	0.0474054	0.0538543	-3.04902	-2.92147	-1.87093	-1.91089	0.005723752	0.06535286	0.828717	0.171283	0.15398	0.147948
164	-56475.82	-56474.43	-1.38896	0.0474054	0.0542356	-3.04902	-2.91442	-1.84332	-1.91089	0.007688528	0.01414999	0.617027	0.382973	0.158292	0.147948
165	-56455.14	-56452.98	-2.154605	0.0216659	0.0542356	-3.83202	-2.91442	-1.88134	-1.91089	0.008067679	0.01768054	0.617027	0.382973	0.152386	0.147948
166	-56459.92	-56456.55	-3.371725	0.0262886	0.0214606	-3.63862	-3.84154	-1.97367	-1.91089	0.009924556	0.05676844	0.34865	0.65135	0.138946	0.147948
167	-56484.17	-56481.88	-2.295841	0.0371195	0.0665412	-3.29361	-2.70993	-1.97367	-1.91089	0.009924556	0.05676844	0.490118	0.509882	0.138946	0.147948
168	-56430.6	-56428.92	-1.67907	0.0293942	0.0665412	-3.52696	-2.70993	-1.97367	-1.7735	0.005119224	0.02181121	0.490118	0.509882	0.138946	0.169738
169	-56446.96	-56445.42	-1.539589	0.0349553	0.0895789	-3.35369	-2.41264	-1.91487	-1.68134	0.005119224	0.02181121	0.0724222	0.927578	0.147361	0.186124
170	-56509.55	-56507.7	-1.84521	0.0408312	0.0895789	-3.19831	-2.41264	-1.97156	-1.68134	0.01191304	0.02181121	0.0644263	0.935574	0.139239	0.186124
171	-56520.12	-56517.51	-2.607542	0.0408312	0.0304307	-3.19831	-3.4923	-1.79326	-2.11564	0.01191304	0.04128003	0.440649	0.559351	0.166417	0.120556
172	-56467.67	-56465.85	-1.82086	0.0322183	0.024024	-3.43522	-3.7287	-1.9293	-2.26186	0.002863011	0.01935177	0.440649	0.559351	0.14525	0.104157
173	-56470.44	-56468.49	-1.94627	0.0425758	0.0188886	-3.15647	-3.96919	-1.939	-2.26186	0.003218703	0.01935177	0.316215	0.683785	0.143848	0.104157
174	-56446.4	-56443.95	-2.444465	0.0425758	0.0188886	-3.15647	-3.96919	-1.94348	-2.26186	0.006412011	0.02586742	0.15473	0.84527	0.143205	0.104157
175	-56500.69	-56498.55	-2.141469	0.0425758	0.021456	-3.15647	-3.84175	-1.95228	-1.66886	0.001948662	0.04501618	0.38192	0.61808	0.141949	0.188462
176	-56466.68	-56464.77	-1.906281	0.024323	0.0622673	-3.71633	-2.77632	-2.09942	-1.92615	0.002968377	0.04445267	0.38192	0.61808	0.122527	0.145708
177	-56462.31	-56460.24	-2.076266	0.024323	0.0622673	-3.71633	-2.77632	-2.06332	-1.80215	0.002968377	0.05563876	0.862641	0.137359	0.127032	0.164944
178	-56460.28	-56457.69	-2.587557	0.024323	0.0289342	-3.71633	-3.54273	-1.98925	-2.06789	0.002968377	0.06646394	0.64375	0.35625	0.136799	0.126452
179	-56425.02	-56420.39	-4.626222	0.00640888	0.0289342	-5.05007	-3.54273	-2.11523	-1.97198	0.003891667	0.0562952	0.364297	0.635703	0.120605	0.139181
180	-56445.64	-56441.75	-3.891511	0.00825424	0.0460832	-4.79703	-3.07731	-2.11523	-1.76388	0.003984985	0.0562952	0.364297	0.635703	0.120605	0.171379
181	-56442.42	-56437.46	-4.956288	0.00461828	0.0271286	-5.37773	-3.60717	-2.09901	-1.76388	0.002944319	0.02969332	0.496732	0.503268	0.122577	0.171379
182	-56485.2	-56482.7	-2.498593	0.0284401	0.0187938	-3.55996	-3.97423	-2.09901	-1.79748	0.002944319	0.02969332	0.105747	0.894253	0.122577	0.165716
183	-56455.46	-56452.52	-2.934307	0.0453209	0.0129199	-3.09399	-4.34899	-1.99503	-2.12799	0.005901012	0.02911085	0.105747	0.894253	0.136009	0.119077
184	-56440.59	-56437.62	-2.978004	0.0453209	0.0129199	-3.09399	-4.34899	-1.91207	-1.93696	0.005900888	0.02818741	0.105747	0.894253	0.147774	0.144141
185	-56436.16	-56431.59	-4.574856	0.0323059	0.0058518	-3.43251	-5.14101	-1.91207	-1.92827	0.005900888	0.02648137	0.359115	0.640885	0.147774	0.1454
186	-56572.4	-56567.94	-4.454841	0.0553806	0.00703676	-2.89353	-4.95661	-1.89201	-2.47038	0.005900888	0.08133089	0.359115	0.640885	0.150768	0.0845529
187	-56464.33	-56462	-2.329329	0.0536366	0.0151711	-2.92552	-4.18837	-1.89797	-1.89875	0.002664195	0.03093488	0.359115	0.640885	0.149873	0.149756
188	-56590.77	-56589.77	-0.9917124	0.0799972	0.0661695	-2.52576	-2.71554	-1.9273	-1.88668	0.002664195	0.03093488	0.413103	0.586897	0.14554	0.151574
189	-56428.75	-56426.68	-2.070345	0.0185004	0.0522272	-3.98996	-2.95215	-1.96903	-1.88668	0.002664195	0.03093488	0.413103	0.586897	0.139592	0.151574
190	-56411.51	-56408	-3.51705	0.0185004	0.0157889	-3.98996	-4.14845	-2.02646	-1.88668	0.005762351	0.03093488	0.565921	0.434079	0.131802	0.151574
191	-56445.66	-56443.77	-1.885143	0.0348082	0.098162	-3.3579	-2.32114	-1.88163	-1.76104	0.007395736	0.03093488	0.359687	0.640313	0.152342	0.171866
192	-56453.26	-56451.31	-1.951659	0.0348082	0.0552686	-3.3579	-2.89555	-1.96494	-2.15152	0.008476147	0.03093488	0.300059	0.699941	0.140165	0.116308
193	-56448.06	-56446.11	-1.955787	0.0348082	0.0552686	-3.3579	-2.89555	-1.97527	-2.10221	0.008476147	0.03093488	0.300059	0.699941	0.138724	0.122186
194	-56446.75	-56444.55	-2.208045	0.0250383	0.0585309	-3.68735	-2.8382	-1.90549	-2.11058	0.006092083	0.03993678	0.300059	0.699941	0.14875	0.121168
195	-56423.56	-56417.41	-6.155256	0.0250383	0.00349879	-3.68735	-5.65534	-1.89425	-2.11058	0.006092083	0.03993678	0.138607	0.861393	0.150431	0.121168
196	-56458.75	-56453.12	-5.626782	0.0558616	0.00349879	-2.88488	-5.65534	-1.89425	-1.93767	0.006092083	0.03993678	0.160887	0.839113	0.150431	0.14404
197	-56458.01	-56452.13	-5.873276	0.0227587	0.00461928	-3.78281	-5.37752	-1.93503	-2.28328	0.006092083	0.06760089	0.627952	0.372048	0.14442	0.101949
198	-56473.84	-56470.96	-2.875882	0.0320261	0.0242677	-3.4412	-3.71861	-1.88367	-2.17861	0.006092083	0.06604672	0.363381	0.636619	0.152031	0.113199
199	-56505.12	-56503.26	-1.86027	0.0722601	0.0501486	-2.62748	-2.99276	-1.88367	-1.86794	0.006092083	0.05433344	0.363381	0.636619	0.152031	0.154441
200	-56619.54	-56617.71	-1.830794	0.119467	0.0501486	-2.12472	-2.99276	-1.73062	-1.72574	0.004639591	0.05642192	0.363381	0.636619	0.177174	0.178041
201	-56623.56	-56621.78	-1.775719	0.119467	0.11235	-2.12472	-2.18613	-1.68578	-1.55861	0.004639591	0.05687278	0.463673	0.536327	0.185299	0.210429
202	-56520.32	-56518.76	-1.561116	0.0511757	0.110306	-2.97249	-2.2045	-1.88174	-1.55861	0.00265336	0.05687278	0.202381	0.797619	0.152324	0.210429
203	-56484.45	-56482.4	-2.056544	0.0429256	0.0194917	-3.14829	-3.93776	-1.94665	-1.83092	0.001175566	0.05687278	0.202381	0.797619	0.142752	0.160266
204	-56509.86	-56508.69	-1.165152	0.0337225	0.065234	-3.38959	-2.72977	-1.94665	-1.64686	0.001175566	0.03644078	0.249965	0.750035	0.142752	0.192653
205	-56517.3	-56515.52	-1.787112	0.0247992	0.053832	-3.69694	-2.92189	-2.18112	-1.9298	0.002756354	0.03644078	0.483582	0.516418	0.112915	0.145178
206	-56406.04	-56402.36	-3.68545	0.0247992	0.00979387	-3.69694	-4.626	-1.99408	-2.12534	0.003405443	0.03644078	0.784549	0.215451	0.136139	0.119393
207	-56452.17	-56449.06	-3.113534	0.026627	0.0193994	-3.62583	-3.94251	-1.85474	-2.09199	0.007951122	0.03644078	0.784549	0.215451	0.156494	0.123441
208	-56481.38	-56478.29	-3.084957	0.026627	0.0193994	-3.62583	-3.94251	-1.945	-2.52799	0.007951122	0.03644078	0.978707	0.0212931	0.142987	0.079819
209	-56495.13	-56492.09	-3.039297	0.026627	0.0223409	-3.62583	-3.80133	-1.945	-2.52799	0.009940461	0.03644078	0.919529	0.0804714	0.142987	0.079819
210	-56513.42	-56510.71	-2.701502	0.026627	0.0247017	-3.62583	-3.70088	-1.945	-2.52582	0.00472143	0.04758507	0.919529	0.0804714	0.142987	0.0799929
211	-56490.73	-56485.39	-5.337028	0.00525441	0.0325335	-5.24869	-3.42548	-1.90882	-2.26418	0.01026486	0.04758507	0.919529	0.0804714	0.148256	0.103915
212	-56452.49	-56450.41	-2.079455	0.0367674	0.0325797	-3.30314	-3.42407	-1.90882	-2.21296	0.003867058	0.04758507	0.831243	0.168757	0.148256	0.109377
213	-56451.6	-56448.56	-3.040055	0.00829339	0.0400057	-4.7923	-3.21873	-2.07086	-2.13158	0.005431779	0.00848357	0.831243	0.168757	0.126078	0.11865
214	-56455.03	-56453.29	-1.746102	0.0392765	0.0400057	-3.23713	-3.21873	-1.95842	-2.13158	0.007881436	0.01881911	0.810449	0.189551	0.141082	0.11865
215	-56513.71	-56512.63	-1.080762	0.0644486	0.0385361	-2.74189	-3.25616	-1.80582	-2.18193	0.002985622	0.01881911	0.229114	0.770886	0.164339	0.112823
216	-56579.16	-56578.2	-0.9685537	0.0644486	0.0810005	-2.74189	-2.5133	-1.70039	-1.6539	0.002985622	0.01881911	0.229114	0.770886	0.182613	0.191302
217	-56497.94	-56496.57	-1.377721	0.0515034	0.14698	-2.96611	-1.91746	-1.82097	-1.5652	0.005222157	0.01881911	0.320187	0.679813	0.161868	0.209047
218	-56497.27	-56495.82	-1.4552	0.0515034	0.14698	-2.96611	-1.91746	-1.82097	-1.66335	0.005647185	0.02227428	0.416018	0.583982	0.161868	0.189503
219	-56501.92	-56500.28	-1.641934	0.0558946	0.110975	-2.88429	-2.19845	-1.88896	-1.66335	0.0101532	0.02227428	0.772816	0.227184	0.151229	0.189503
220	-56498.74	-56497.16	-1.587868	0.0558946	0.0942358	-2.88429	-2.36195	-1.88896	-1.81891	0.01044875	0.02227428	0.772816	0.227184	0.151229	0.162203
221	-56460.76	-56458.53	-2.228448	0.0237575	0.0942358	-3.73986	-2.36195	-1.88896	-1.81513	0.0108849	0.02227428	0.387183	0.612817	0.151229	0.162817
222	-56437.34	-56433.91	-3.42173	0.0123653	0.0319019	-4.39286	-3.44509	-2.02733	-2.03456	0.0108849	0.02227428	0.374037	0.625963	0.131687	0.130738
223	-56409.29	-56406.24	-3.059412	0.0115713	0.0319019	-4.45923	-3.44509	-2.08058	-2.02129	0.00431858	0.02280211	0.563433	0.436567	0.124858	0.132484
224	-56469.21	-56466.93	-2.287237	0.0223578	0.0582776	-3.80058	-2.84254	-2.14424	-1.80677	0.004754869	0.04438874	0.572416	0.427584	0.117157	0.164184
225	-56481.52	-56479.36	-2.156966	0.0229367	0.0368857	-3.77502	-3.29993	-2.14424	-1.80677	0.002354888	0.04438874	0.572416	0.427584	0.117157	0.164184
226	-56426.03	-56423.46	-2.572498	0.0144475	0.0368857	-4.23724	-3.29993	-2.0696	-1.93264	0.002354888	0.03543399	0.572416	0.427584	0.126236	0.144766
227	-56429.01	-56427.08	-1.92728	0.0247237	0.0368857	-3.69999	-3.29993	-1.98744	-2.00627	0.002354888	0.03543399	0.628656	0.371344	0.137046	0.134489
228	-56477.8	-56474.77	-3.034984	0.0247237	0.0368857	-3.69999	-3.29993	-1.98573	-1.83453	0.01088662	0.05960386	0.369176	0.630824	0.13728	0.159689
229	-56513.81	-56511.53	-2.276621	0.0269964	0.0303593	-3.61205	-3.49465	-2.02485	-2.43064	0.01088662	0.01488899	0.782955	0.217045	0.132014	0.0879803
230	-56451.95	-56446.9	-5.049703	0.0275831	0.00525158	-3.59055	-5.24923	-1.97284	-2.43064	0.004287762	0.0497705	0.782955	0.217045	0.139062	0.0879803
231	-56419.52	-56416.82	-2.702756	0.0308815	0.0223981	-3.4776	-3.79878	-1.97284	-1.9159	0.004287762	0.05180226	0.782955	0.217045	0.139062	0.14721
232	-56431.69	-56429.29	-2.403106	0.0308815	0.040209	-3.4776	-3.21367	-1.97284	-2.02504	0.006795329	0.05180226	0.20884	0.79116	0.139062	0.131988
233	-56505.25	-56503.54	-1.711993	0.0545218	0.0905382	-2.90915	-2.40198	-1.79971	-1.62396	0.004266436	0.05180226	0.217383	0.782617	0.165346	0.197116
234	-56493.1	-56490.57	-2.523087	0.0545218	0.0193455	-2.90915	-3.9453	-1.79971	-2.33219	0.004467228	0.05180226	0.438919	0.561081	0.165346	0.0970825
235	-56465.8	-56464.15	-1.653524	0.0545218	0.0454608	-2.90915	-3.0909	-1.95328	-1.8253	0.004467228	0.03844825	0.820361	0.179639	0.141809	0.161169
236	-56515.3	-56513.78	-1.517842	0.0581481	0.10804	-2.84476	-2.22526	-1.95328	-1.79132	0.005376248	0.03844825	0.820361	0.179639	0.141809	0.166741
237	-56473.97	-56471.48	-2.494104	0.0305119	0.0346617	-3.48964	-3.36212	-1.84988	-1.79132	0.007263403	0.03844825	0.820361	0.179639	0.157256	0.166741
238	-56481.74	-56479.83	-1.910768	0.0344335	0.0706792	-3.36873	-2.6496	-2.02643	-2.08845	0.007263403	0.03844825	0.465606	0.534394	0.131805	0.123879
239	-56419.63	-56416.61	-3.018749	0.0219365	0.0235501	-3.8196	-3.74862	-2.02643	-2.20734	0.007263403	0.03844825	0.465606	0.534394	0.131805	0.109993
240	-56479.81	-56475.54	-4.269925	0.0150163	0.0185017	-4.19862	-3.98989	-1.96399	-2.20734	0.01100107	0.06491072	0.512833	0.487167	0.140297	0.109993
241	-56522.49	-56520.08	-2.406269	0.0125187	0.0775258	-4.38053	-2.55714	-1.9191	-1.57292	0.003440444	0.0160658	0.512833	0.487167	0.146739	0.207439
242	-56482.43	-56480.58	-1.847602	0.02402	0.0775258	-3.72887	-2.55714	-2.04514	-1.57292	0.006151949	0.0160658	0.542081	0.457919	0.129362	0.207439
243	-56412.41	-56408.23	-4.178728	0.0196987	0.00849003	-3.9272	-4.76886	-1.99896	-2.08814	0.006161889	0.02036782	0.621717	0.378283	0.135476	0.123917
244	-56414.28	-56409.7	-4.577543	0.0196987	0.00686116	-3.9272	-4.98188	-1.99896	-2.06725	0.006161889	0.02036782	0.466309	0.533691	0.135476	0.126533
245	-56499.64	-56498.27	-1.373785	0.0296857	0.0331992	-3.51709	-3.40523	-2.03196	-2.0748	0.00590392	0.006198977	0.466309	0.533691	0.131078	0.125582
246	-56602.75	-56599.16	-3.598487	0.00867811	0.0275349	-4.74695	-3.5923	-1.86842	-2.7423	0.00590392	0.01247863	0.466309	0.533691	0.154367	0.0644223
247	-56452.71	-56450.24	-2.475545	0.0297259	0.0275349	-3.51574	-3.5923	-1.93614	-1.72696	0.00590392	0.03017071	0.466309	0.533691	0.14426	0.177825
248	-56435.18	-56431.21	-3.973514	0.0297259	0.0100334	-3.51574	-4.60183	-2.04989	-1.94301	0.00590392	0.0521654	0.605488	0.394512	0.128749	0.143272
249	-56449.68	-56446.94	-2.735771	0.0148946	0.0365886	-4.20676	-3.30802	-1.98135	-1.84945	0.002112622	0.0521654	0.611322	0.388678	0.137883	0.157324
250	-56480.64	-56476.58	-4.056743	0.00992785	0.0161325	-4.61241	-4.12692	-1.98482	-1.84888	0.008071108	0.01136727	0.176718	0.823282	0.137405	0.157414
251	-56442.73	-56438.35	-4.386594	0.0108008	0.0110903	-4.52813	-4.50169	-1.99595	-2.18822	0.008071108	0.01136727	0.292849	0.707151	0.135885	0.112116
252	-56491.41	-56486.28	-5.131598	0.00432018	0.0222795	-5.44446	-3.80409	-1.93069	-2.38103	0.008071108	0.009125781	0.403259	0.596741	0.145048	0.092455
253	-56486.17	-56484.36	-1.812368	0.0177774	0.0408692	-4.02983	-3.19738	-2.00499	-2.32772	0.005194966	0.007929992	0.340028	0.659972	0.134661	0.0975177
254	-56482.77	-56481.35	-1.41604	0.0359	0.0596578	-3.32702	-2.81913	-2.00499	-2.20071	0.005194966	0.02034945	0.340028	0.659972	0.134661	0.110724
255	-56489.15	-56486.77	-2.386924	0.0210686	0.0596578	-3.85997	-2.81913	-1.97508	-2.26833	0.01319121	0.02034945	0.332703	0.667297	0.13875	0.103485
256	-56512.49	-56510.5	-1.989836	0.0297768	0.0596578	-3.51403	-2.81913	-1.95327	-2.36928	0.01191783	0.02008115	0.183302	0.816698	0.14181	0.0935478
257	-56515.81	-56513.93	-1.876692	0.0297768	0.0596578	-3.51403	-2.81913	-1.84316	-2.36928	0.008946433	0.02008115	0.183302	0.816698	0.158316	0.0935478
258	-56436.66	-56432.97	-3.685632	0.0127749	0.0233505	-4.36027	-3.75714	-1.9773	-2.36928	0.008946433	0.0289491	0.222347	0.777653	0.138442	0.0935478
259	-56515.69	-56513.01	-2.683909	0.049457	0.0112005	-3.00665	-4.49179	-2.02819	-2.21704	0.002656334	0.0289491	0.0748387	0.925161	0.131573	0.108931
260	-56479.9	-56477.12	-2.771384	0.049484	0.0112005	-3.00611	-4.49179	-1.86605	-2.38642	0.0030665	0.02755616	0.23359	0.76641	0.154734	0.0919581
261	-56438.88	-56435.11	-3.772048	0.03461	0.00717459	-3.36361	-4.93721	-2.00193	-1.982	0.0030665	0.02755616	0.602859	0.397141	0.135074	0.137794
262	-56454.33	-56451.92	-2.413383	0.03461	0.0301767	-3.36361	-3.50068	-2.06236	-1.982	0.005761305	0.04976846	0.602859	0.397141	0.127154	0.137794
263	-56414.73	-56410.91	-3.820765	0.0154072	0.0173425	-4.17292	-4.0546	-2.03756	-2.22163	0.005761305	0.04976846	0.311787	0.688213	0.130346	0.108432
264	-56475.35	-56472.63	-2.724265	0.0216297	0.050228	-3.83369	-2.99118	-2.00468	-2.22163	0.009292498	0.04976846	0.247338	0.752662	0.134704	0.108432
265	-56645.65	-56643.37	-2.283765	0.0355876	0.0555446	-3.33576	-2.89057	-2.21359	-1.90358	0.009980673	0.04976846	0.363511	0.636489	0.109308	0.149035
266	-56432.99	-56428.92	-4.07211	0.00708969	0.051793	-4.94911	-2.9605	-2.14809	-1.90358	0.004881442	0.04773415	0.561046	0.438954	0.116707	0.149035
267	-56412.8	-56409.98	-2.824555	0.0152406	0.0339563	-4.18379	-3.38268	-2.07984	-1.90358	0.005654494	0.02504278	0.588609	0.411391	0.12495	0.149035
268	-56440.44	-56438.37	-2.076094	0.0268533	0.0778642	-3.61737	-2.55279	-1.96496	-1.95057	0.005654494	0.04266572	0.0958414	0.904159	0.140162	0.142192
269	-56447.26	-56444.02	-3.241973	0.0109562	0.0877876	-4.51385	-2.43284	-2.05537	-1.95057	0.006416261	0.04266572	0.407012	0.592988	0.128045	0.142192
270	-56460.07	-56457.7	-2.361144	0.0241774	0.081108	-3.72234	-2.51197	-2.05537	-1.93189	0.00892835	0.0404887	0.377791	0.622209	0.128045	0.144874
271	-56450.75	-56448.42	-2.32182	0.0171497	0.081108	-4.06577	-2.51197	-1.89349	-2.00421	0.006428094	0.02357589	0.390701	0.609299	0.150546	0.134767
272	-56497.58	-56495.36	-2.226809	0.0227896	0.081108	-3.78145	-2.51197	-2.10424	-2.00421	0.01125	0.02357589	0.390701	0.609299	0.121938	0.134767
273	-56467.94	-56463.69	-4.251615	0.00551134	0.0616894	-5.20095	-2.78564	-2.10424	-2.2315	0.01125	0.01462577	0.104835	0.895165	0.121938	0.107367
274	-56556.5	-56552.74	-3.765586	0.0076133	0.0445158	-4.87786	-3.11191	-2.26526	-2.2315	0.009032224	0.01877638	0.368797	0.631203	0.103803	0.107367
275	-56577.93	-56571.82	-6.108943	0.00562801	0.00847299	-5.18	-4.77087	-2.28808	-2.1331	0.009032224	0.01237065	0.368797	0.631203	0.101461	0.118469
276	-56494.86	-56489.74	-5.125531	0.0194471	0.00847299	-3.94006	-4.77087	-2.09643	-1.81906	0.009032224	0.07194385	0.368797	0.631203	0.122894	0.162177
277	-56466.36	-56462.98	-3.377397	0.0194471	0.0152983	-3.94006	-4.18001	-2.09643	-2.09099	0.009032224	0.01780897	0.293365	0.706635	0.122894	0.123565
278	-56442.72	-56439.07	-3.653582	0.0194471	0.0200401	-3.94006	-3.91002	-2.03114	-2.15828	0.009032224	0.05610779	0.293365	0.706635	0.131186	0.115524
279	-56440.86	-56436.84	-4.017025	0.0194471	0.00919814	-3.94006	-4.68875	-1.99434	-2.16974	0.001990599	0.05610779	0.182137	0.817863	0.136104	0.114207
280	-56473.52	-56470.77	-2.751798	0.0256081	0.014319	-3.66485	-4.24617	-1.94968	-1.98646	0.001050187	0.05610779	0.260849	0.739151	0.142319	0.13718
281	-56497.91	-56496.16	-1.750734	0.042563	0.107655	-3.15677	-2.22882	-1.94968	-1.67062	0.003758332	0.05610779	0.260849	0.739151	0.142319	0.188131
282	-56503.65	-56502.32	-1.330081	0.042563	0.107655	-3.15677	-2.22882	-1.94968	-1.77798	0.00236956	0.04327276	0.260849	0.739151	0.142319	0.16898
283	-56478.96	-56477.19	-1.777262	0.0500043	0.107655	-2.99565	-2.22882	-1.87244	-1.77798	0.006562284	0.04327276	0.391102	0.608898	0.153748	0.16898
284	-56481.18	-56479.6	-1.578508	0.0500043	0.0502845	-2.99565	-2.99006	-1.81207	-1.77798	0.006562284	0.02107018	0.391102	0.608898	0.163315	0.16898
285	-56487.47	-56486.07	-1.399512	0.0541804	0.0502845	-2.91544	-2.99006	-1.82924	-1.86331	0.007447787	0.01519747	0.516185	0.483815	0.160536	0.155157
286	-56528.99	-56526.04	-2.94596	0.0541804	0.0208368	-2.91544	-3.87103	-1.82924	-2.31603	0.009455666	0.06617386	0.516185	0.483815	0.160536	0.0986645
287	-56521.98	-56518.65	-3.334491	0.0802222	0.0124678	-2.52296	-4.3846	-1.71789	-1.83295	0.005245765	0.06617386	0.728146	0.271854	0.179444	0.159941
288	-56562.63	-56560.78	-1.851707	0.0802222	0.0219664	-2.52296	-3.81824	-1.89441	-1.84939	0.001175908	0.07518864	0.747419	0.252581	0.150407	0.157333
289	-56556.49	-56554.43	-2.057031	0.0802222	0.0197384	-2.52296	-3.92519	-1.75619	-1.75348	0.001175908	0.07518864	0.503625	0.496375	0.172701	0.173171
290	-56556.41	-56554.81	-1.598424	0.0802222	0.0218108	-2.52296	-3.82535	-1.87008	-2.1901	0.002649704	0.0248665	0.503625	0.496375	0.154112	0.111905
291	-56498.94	-56496.85	-2.088702	0.0679914	0.0278275	-2.68837	-3.58173	-1.71742	-2.05942	0.004105627	0.05281341	0.157161	0.842839	0.179528	0.127528
292	-56558.54	-56556.58	-1.9632	0.0931177	0.0313049	-2.37389	-3.46398	-1.84288	-1.7916	0.004105627	0.05281341	0.799404	0.200596	0.15836	0.166693
293	-56637.51	-56635.99	-1.524316	0.0931177	0.0757407	-2.37389	-2.58044	-1.62346	-1.57343	0.007958421	0.0202045	0.844989	0.155011	0.197215	0.207334
294	-56542.28	-56540.68	-1.599988	0.0906902	0.0465426	-2.40031	-3.06739	-1.71675	-2.00585	0.007958421	0.02459122	0.844989	0.155011	0.179649	0.134545
295	-56603.09	-56601.38	-1.712964	0.0931248	0.0453796	-2.37382	-3.09269	-1.71171	-2.29025	0.0103234	0.02459122	0.847749	0.152251	0.180557	0.101241
296	-56598.65	-56595.18	-3.462345	0.0368901	0.0119363	-3.29981	-4.42817	-1.71171	-2.29025	0.0103234	0.02459122	0.874694	0.125306	0.180557	0.101241
297	-56571.88	-56569.92	-1.955258	0.0514367	0.0263258	-2.9674	-3.6372	-1.71171	-1.91268	0.00769276	0.01568293	0.874694	0.125306	0.180557	0.147685
298	-56541.89	-56539.27	-2.618318	0.0602894	0.0263258	-2.8086	-3.6372	-1.71171	-2.01223	0.00769276	0.06433718	0.954114	0.0458859	0.180557	0.133691
299	-56552.21	-56550.33	-1.881866	0.0602894	0.042116	-2.8086	-3.16733	-1.71171	-2.03758	0.003767652	0.06433718	0.820807	0.179193	0.180557	0.130344
300	-56550.64	-56548.86	-1.777626	0.0602894	0.042116	-2.8086	-3.16733	-1.71171	-1.92218	0.002897192	0.06433718	0.805915	0.194085	0.180557	0.146288
301	-56516.82	-56515.08	-1.741833	0.0591762	0.042116	-2.82724	-3.16733	-1.76745	-1.99753	0.002897192	0.06433718	0.493204	0.506796	0.170769	0.13567
302	-56624.23	-56621.82	-2.408679	0.108701	0.0429795	-2.21915	-3.14703	-1.722	-1.83829	0.008921547	0.081897	0.353524	0.646476	0.178708	0.159089
303	-56655.22	-56653.16	-2.054925	0.124487	0.0960517	-2.08355	-2.34287	-1.57755	-1.79624	0.008921547	0.05723773	0.0991429	0.900857	0.206481	0.165922
304	-56604.86	-56602.8	-2.061687	0.124487	0.0363506	-2.08355	-3.31454	-1.57755	-1.75385	0.004561634	0.05403435	0.0991429	0.900857	0.206481	0.173107
305	-56592.69	-56590.69	-1.993482	0.124487	0.0357315	-2.08355	-3.33172	-1.57755	-2.01208	0.004561634	0.05403435	0.0991429	0.900857	0.206481	0.133711
306	-56667.45	-56666.06	-1.38235	0.124487	0.0357315	-2.08355	-3.33172	-1.5041	-2.10597	0.004561634	0.01636457	0.0991429	0.900857	0.222217	0.121728
307	-56634.97	-56633.76	-1.207571	0.124487	0.0357315	-2.08355	-3.33172	-1.63812	-1.97117	0.003527755	0.01636457	0.0991429	0.900857	0.194345	0.139294
308	-56567.89	-56566.99	-0.9074317	0.0713007	0.0800378	-2.64085	-2.52526	-1.68503	-2.01519	0.004068066	0.01636457	0.0991429	0.900857	0.185439	0.133295
309	-56561.66	-56560.3	-1.356968	0.0713007	0.0800378	-2.64085	-2.52526	-1.6818	-1.67214	0.006679611	0.01911587	0.0965272	0.903473	0.186039	0.187844
310	-56526.8	-56525.22	-1.58698	0.0713007	0.0800378	-2.64085	-2.52526	-1.72035	-1.87339	0.009490633	0.02536715	0.0965272	0.903473	0.179004	0.153601
311	-56645.08	-56643.17	-1.907846	0.109913	0.0342314	-2.20806	-3.37461	-1.72035	-2.00443	0.009490633	0.02536715	0.0965272	0.903473	0.179004	0.134737
312	-56565.53	-56564.05	-1.477562	0.109913	0.0557644	-2.20806	-2.88662	-1.72035	-1.85291	0.003904627	0.04175166	0.0978416	0.902158	0.179004	0.15678
313	-56682.23	-56680.2	-2.031641	0.114751	0.0498797	-2.16499	-2.99814	-1.78728	-1.85291	0.004211228	0.09891882	0.0978416	0.902158	0.167416	0.15678
