Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
157	-59130	-59124.2	-5.801178	0.101709	0.0459391	-2.28564	-3.08044	-2.8347	-1.4075	0.3793679	0.3531259	0.262252	0.737748	0.0587361	0.244754
158	-61142.26	-61135.88	-6.386361	0.101709	0.0321777	-2.28564	-3.43648	-4.3256	-2.26968	0.2052509	0.2598041	0.20012	0.79988	0.0132256	0.103345
159	-70980.62	-70971.99	-8.633815	0.0491944	0.00749841	-3.01198	-4.89306	-4.3256	-4.51297	0.2052509	0.01619893	0.20012	0.79988	0.0132256	0.0109659
160	-68216.62	-68211.98	-4.636006	0.0491944	0.116676	-3.01198	-2.14835	-3.88173	-1.1938	0.2952605	0.01619893	0.662064	0.337936	0.020615	0.303068
161	-60402.58	-60396.75	-5.827673	0.286582	0.164631	-1.24973	-1.80405	-3.01953	-1.1938	0.2952605	0.2434805	0.822004	0.177996	0.048824	0.303068
162	-60196.94	-60191.71	-5.229622	0.0733225	0.137917	-2.61289	-1.98111	-2.1048	-3.43383	0.2952605	0.2434805	0.280833	0.719167	0.12187	0.0322633
163	-63635.24	-63628.96	-6.273671	0.169719	0.137917	-1.77361	-1.98111	-2.1048	-0.331938	0.2952605	0.2434805	0.280833	0.719167	0.12187	0.717532
164	-59816.94	-59806.89	-10.04402	0.303327	0.220966	-1.19294	-1.50975	-2.29233	-0.331938	0.2952605	2.351565	0.13563	0.86437	0.101031	0.717532
165	-68706.85	-68697.9	-8.948239	0.111095	0.12585	-2.19737	-2.07266	-3.29034	0.663352	0.2952605	0.530859	0.13563	0.86437	0.037241	1.94129
166	-61748.02	-61744.17	-3.854457	0.0443548	0.12585	-3.11553	-2.07266	-3.37777	-2.39902	0.006776667	0.530859	0.13563	0.86437	0.0341233	0.090807
167	-61044.77	-61039.79	-4.974587	0.0443548	0.15436	-3.11553	-1.86847	-3.37777	-2.39902	0.05248516	0.530859	0.660317	0.339683	0.0341233	0.090807
168	-69743.72	-69737.47	-6.250973	0.0337101	0.380909	-3.38996	-0.965194	-4.89377	-3.09989	0.05248516	0.04507048	0.764797	0.235203	0.0074931	0.0450539
169	-64350.44	-64344.88	-5.555551	0.0337101	0.0435507	-3.38996	-3.13383	-0.433222	-3.09989	0.05879992	0.169205	0.571977	0.428023	0.648417	0.0450539
170	-59561.7	-59560.16	-1.54686	0.170155	0.0286717	-1.77105	-3.55184	-1.09363	-3.09989	0.05879992	0.0003453702	0.761597	0.238403	0.334998	0.0450539
171	-59850.27	-59841.59	-8.673166	0.170155	0.381452	-1.77105	-0.96377	-2.0147	-2.76446	0.1618838	2.604256	0.470875	0.529125	0.133361	0.0630099
172	-58779.02	-58773.06	-5.955047	0.199063	0.0794989	-1.61414	-2.53201	-1.71178	-1.50339	0.3731929	0.4472154	0.72775	0.27225	0.180545	0.222376
173	-72726.56	-72718.73	-7.827879	0.199063	0.649851	-1.61414	-0.431012	-3.67413	-2.34532	0.3731929	0.6027459	0.466855	0.533145	0.0253714	0.0958169
174	-62102.73	-62093.57	-9.161682	0.199063	0.0565577	-1.61414	-2.87249	-3.67413	-1.28741	1.730583	0.6027459	0.782029	0.217971	0.0253714	0.275986
175	-82697.25	-82691.31	-5.940199	0.331095	0.0565577	-1.10535	-2.87249	-2.04437	-3.22147	1.730583	0.00669614	0.782029	0.217971	0.129461	0.0398963
176	-69657.42	-69652.37	-5.048179	0.0128925	0.0565577	-4.35111	-2.87249	-2.7515	-1.04938	0.3460147	0.00669614	0.354273	0.645727	0.0638319	0.350153
177	-60270.41	-60267.24	-3.167013	0.0317173	0.0565577	-3.45089	-2.87249	-2.7515	-3.73223	0.08050767	0.00669614	0.12114	0.87886	0.0638319	0.0239394
178	-65040.05	-65030.14	-9.904455	0.13018	0.162203	-2.03884	-1.81891	-3.83562	-0.461505	0.04132781	3.20956	0.933597	0.0664031	0.021588	0.630334
179	-67203.59	-67193.56	-10.03297	0.159997	0.240918	-1.8326	-1.4233	-3.83562	-2.07773	0.246082	3.20956	0.933597	0.0664031	0.021588	0.125214
180	-59956.21	-59953.06	-3.148496	0.162845	0.0665129	-1.81496	-2.71036	-1.66005	-2.87116	0.1175963	0.02703048	0.933597	0.0664031	0.190129	0.0566332
181	-63210.38	-63209.77	-0.6106748	0.162845	0.0454623	-1.81496	-3.09087	-3.24303	-2.87116	0.0005322641	0.02502978	0.933597	0.0664031	0.0390455	0.0566332
182	-58643.91	-58642.81	-1.104583	0.108498	0.0723817	-2.22102	-2.6258	-1.68185	-2.87116	0.07489681	0.001036493	0.933597	0.0664031	0.18603	0.0566332
183	-62416.4	-62413.7	-2.697477	0.108498	0.044005	-2.22102	-3.12345	-1.68185	-0.447339	0.1123241	0.001036493	0.933597	0.0664031	0.18603	0.639327
184	-79311.04	-79306.41	-4.635108	0.321673	0.190032	-1.13422	-1.66056	-3.77906	-4.09734	0.1887261	0.00387431	0.933597	0.0664031	0.0228442	0.0166168
185	-58598.92	-58594.07	-4.850822	0.0377126	0.481025	-3.27776	-0.731837	-1.68604	-3.11358	0.1887261	0.03871203	0.735229	0.264771	0.185251	0.0444414
186	-78736.1	-78727.3	-8.804354	0.0377126	0.481025	-3.27776	-0.731837	-0.321389	-3.25207	1.669127	0.03871203	0.618457	0.381543	0.725141	0.0386941
187	-70531.67	-70520.92	-10.74886	0.0377126	0.481025	-3.27776	-0.731837	-3.05572	-3.25207	1.669127	1.421751	0.645924	0.354076	0.047089	0.0386941
188	-61474.63	-61464.27	-10.35372	0.107556	0.108486	-2.22975	-2.22114	-3.05572	-0.524341	1.669127	1.421751	0.17137	0.82863	0.047089	0.591946
189	-58692.52	-58683.05	-9.475395	0.107556	0.0294891	-2.22975	-3.52374	-3.05572	-0.524341	0.6993017	1.421751	0.475389	0.524611	0.047089	0.591946
190	-59326.16	-59316.99	-9.167237	0.188445	0.104516	-1.66895	-2.25842	-2.48564	0.0243005	0.4081473	1.421751	0.413877	0.586123	0.0832719	1.0246
191	-63067.04	-63058.27	-8.769972	0.0533783	0.0655054	-2.93035	-2.72562	-0.832636	-0.872785	0.4081473	1.421751	0.521706	0.478294	0.434901	0.417786
192	-61321.59	-61314.68	-6.910523	0.4485	0.236468	-0.801847	-1.44194	-2.61316	-0.872785	0.4081473	0.263011	0.521706	0.478294	0.0733027	0.417786
193	-60250.4	-60246.62	-3.777637	0.0282741	0.236468	-3.56581	-1.44194	-2.61316	-2.27122	0.001807454	0.7420232	0.782	0.218	0.0733027	0.103186
194	-63998.35	-63991.26	-7.097492	0.11611	0.476284	-2.15322	-0.741741	-2.61316	-3.26183	0.3304311	0.7420232	0.863171	0.136829	0.0733027	0.0383181
195	-68741.37	-68732.3	-9.075003	0.186498	0.172368	-1.67933	-1.75812	-2.61316	-3.21191	2.0709	0.7420232	0.863171	0.136829	0.0733027	0.0402795
196	-60813.95	-60809.11	-4.838832	0.159886	0.0216014	-1.83329	-3.835	-0.78652	-3.21191	0.01041174	0.2601708	0.505234	0.494766	0.455427	0.0402795
197	-62883.92	-62875.01	-8.910803	0.310954	0.0216014	-1.16811	-3.835	-1.96625	-3.85244	0.6824958	0.8320184	0.505234	0.494766	0.139981	0.021228
198	-58876.79	-58868.67	-8.120775	0.0368497	0.0187826	-3.30091	-3.97482	-1.96625	0.446934	0.01104512	0.8320184	0.452881	0.547119	0.139981	1.56351
199	-83451.69	-83441.96	-9.731591	0.767721	0.0187826	-0.264328	-3.97482	-1.96625	0.983371	0.01104512	0.4276289	0.341483	0.658517	0.139981	2.67345
200	-58064.97	-58060.13	-4.842177	0.0454823	0.0187826	-3.09043	-3.97482	-3.00205	-1.52056	0.01104512	0.4276289	0.445916	0.554084	0.0496851	0.21859
201	-63848.85	-63842.56	-6.290816	0.0454823	0.288727	-3.09043	-1.24227	-3.00205	-2.85679	0.3862855	0.4276289	0.681347	0.318653	0.0496851	0.057453
202	-62525.92	-62520.21	-5.710135	0.0454823	0.119544	-3.09043	-2.12407	-1.63401	-2.85679	0.6679019	0.1673758	0.280517	0.719483	0.195145	0.057453
203	-62314.23	-62308.28	-5.949818	0.0454823	0.0388429	-3.09043	-3.24823	-1.7766	-2.85679	0.6679019	0.1673758	0.064397	0.935603	0.169213	0.057453
204	-60349.62	-60339.18	-10.43802	0.0454823	0.00374911	-3.09043	-5.58624	-1.1215	-3.02277	0.6679019	0.306019	0.31237	0.68763	0.32579	0.0486664
205	-60859.35	-60852.77	-6.576443	0.0454823	0.055801	-3.09043	-2.88596	-1.1215	-1.84626	0.6679019	0.306019	0.441619	0.558381	0.32579	0.157827
206	-59806.64	-59798.53	-8.111397	0.0454823	0.0778176	-3.09043	-2.55339	-2.77045	-4.18482	0.2812898	1.290669	0.441619	0.558381	0.0626339	0.0152249
207	-60768.01	-60758.44	-9.572076	0.0431789	0.0732729	-3.1424	-2.61356	-2.77045	0.408277	0.2812898	1.290669	0.441619	0.558381	0.0626339	1.50422
208	-57299.42	-57292.46	-6.955417	0.0431789	0.153434	-3.1424	-1.87449	-1.79563	-2.1556	0.2812898	1.290669	0.471306	0.528694	0.166024	0.115834
209	-57272.94	-57266.16	-6.787006	0.0431789	0.0651229	-3.1424	-2.73148	-1.79563	-2.1556	0.2270961	1.290669	0.252123	0.747877	0.166024	0.115834
210	-57341.56	-57334.22	-7.34211	0.0520061	0.302709	-2.9564	-1.19498	-1.79563	-1.44789	0.2270961	1.290669	0.162969	0.837031	0.166024	0.235066
211	-57322.32	-57314.27	-8.050028	0.060199	0.0138462	-2.8101	-4.27974	-2.22583	-1.44789	0.2024778	1.290669	0.0637127	0.936287	0.107977	0.235066
212	-60633.85	-60629.49	-4.364145	0.048326	0.0954253	-3.02979	-2.34941	-3.09378	-2.01792	0.2024778	0.1195906	0.639677	0.360323	0.0453304	0.132932
213	-61429.1	-61427.04	-2.059824	0.100202	0.0954253	-2.30057	-2.34941	-2.77292	-0.0849045	0.004014255	0.006293774	0.639677	0.360323	0.0624793	0.9186
214	-64360.99	-64357.14	-3.846499	0.0410421	0.426413	-3.19316	-0.852348	-2.77292	-2.7511	0.1963171	0.01198492	0.662035	0.337965	0.0624793	0.0638573
215	-58335.56	-58328.46	-7.104534	0.127053	1.56153	-2.06315	0.445668	-0.97691	-3.21094	0.1963171	0.04845797	0.539864	0.460136	0.376472	0.0403186
216	-58658.58	-58652.15	-6.426487	0.127053	0.138288	-2.06315	-1.97842	-0.97691	-3.43809	0.1963171	0.636101	0.620723	0.379277	0.376472	0.032126
217	-61090.24	-61087.64	-2.594352	0.037005	0.138288	-3.2967	-1.97842	-0.97691	-3.13316	0.131845	0.001438347	0.541734	0.458266	0.376472	0.04358
218	-75432.92	-75425.27	-7.651783	0.745156	0.20809	-0.294162	-1.56979	-1.73572	-4.80744	0.131845	0.1116818	0.298232	0.701768	0.176273	0.00816878
219	-69380.9	-69375.59	-5.308693	0.513782	0.220737	-0.665957	-1.51079	-1.81234	-3.3644	0.131845	0.1116818	0.289969	0.710031	0.163272	0.0345828
220	-72034.16	-72028.76	-5.405826	0.0975984	0.107189	-2.32689	-2.23316	-1.81234	-1.84194	1.376693	0.02744209	0.289969	0.710031	0.163272	0.158509
221	-81419.33	-81413.56	-5.769368	0.0975984	0.0808001	-2.32689	-2.51578	-0.904468	-3.77824	1.376693	0.004108499	0.101498	0.898502	0.404757	0.0228628
222	-66542.93	-66532.2	-10.73333	0.0793407	0.0633879	-2.534	-2.75848	-2.84912	-2.9978	3.636342	0.7614385	0.101498	0.898502	0.0578952	0.0498967
223	-58982	-58976.98	-5.022499	0.0793407	0.248001	-2.534	-1.39432	-2.84912	-1.50825	0.07993243	0.4628338	0.101498	0.898502	0.0578952	0.221297
224	-61522.52	-61514.55	-7.973424	0.269923	0.16745	-1.30962	-1.78707	-1.08349	-1.50825	1.134209	0.454404	0.101498	0.898502	0.338412	0.221297
225	-67366.49	-67361.9	-4.598254	0.532786	0.231691	-0.629635	-1.46235	-2.27289	-1.50825	0.007555941	0.4452399	0.0698332	0.930167	0.103014	0.221297
226	-69154.31	-69149.1	-5.216984	0.406691	0.231691	-0.899701	-1.46235	-2.27289	-1.50825	0.5229453	0.03308322	0.0698332	0.930167	0.103014	0.221297
227	-67308.14	-67297.42	-10.71954	0.669043	0.231691	-0.401907	-1.46235	-3.42831	-1.57605	1.913629	0.8577922	0.0698332	0.930167	0.0324417	0.20679
228	-69752.69	-69745.09	-7.601586	0.154607	0.124819	-1.86687	-2.08089	-0.702418	-2.26573	1.913629	0.08664621	0.225569	0.774431	0.495386	0.103754
229	-60515.98	-60510.8	-5.171783	0.318121	0.124819	-1.14532	-2.08089	-0.702418	-2.26573	0.1972619	0.08664621	0.225569	0.774431	0.495386	0.103754
230	-64978.85	-64969.08	-9.770594	0.743434	0.488286	-0.296476	-0.716854	-0.702418	-3.02355	0.1464651	1.420322	0.318755	0.681245	0.495386	0.0486283
231	-63463.69	-63455.99	-7.705274	0.0629786	0.22268	-2.76496	-1.50202	-0.702418	-3.06565	0.1464651	1.420322	0.318755	0.681245	0.495386	0.0466234
232	-64977.09	-64972.57	-4.522941	0.0629786	0.131478	-2.76496	-2.02891	-3.53306	-1.53677	0.001116173	1.420322	0.154561	0.845439	0.0292153	0.215075
233	-57187.13	-57185.43	-1.698385	0.0255225	0.0141075	-3.6682	-4.26105	-1.90968	-3.23601	0.0001734348	0.02403419	0.154561	0.845439	0.148128	0.0393204
234	-60368.72	-60364.47	-4.248228	0.0792851	0.0141075	-2.53471	-4.26105	-1.90968	-4.30879	0.0001734348	0.5353002	0.154561	0.845439	0.148128	0.0134498
235	-59140.41	-59138.04	-2.364315	0.264794	0.0508149	-1.3288	-2.97957	-1.90968	-1.09089	0.0001397868	0.5353002	0.154561	0.845439	0.148128	0.335916
236	-67190.6	-67188.08	-2.521112	0.2791	0.0491725	-1.27618	-3.01242	-2.34861	-2.2095	0.0001397868	0.9486476	0.069485	0.930515	0.0955019	0.109755
237	-61162.49	-61160.59	-1.898785	0.0947672	0.0588081	-2.35633	-2.83348	-3.59234	-0.536904	0.0001397868	0.1156322	0.069485	0.930515	0.0275339	0.584555
238	-59790.87	-59789.46	-1.41211	0.0947672	0.0503343	-2.35633	-2.98907	-4.10926	-1.76653	0.0001397868	0.09916804	0.204855	0.795145	0.01642	0.170926
239	-59979.57	-59977.13	-2.439341	0.117235	0.181072	-2.14357	-1.70886	-2.89398	-1.78747	0.002710628	0.2514565	0.520464	0.479536	0.0553552	0.167384
240	-61004.06	-60992.99	-11.06964	0.00357889	0.174865	-5.6327	-1.74374	-4.67192	-1.78747	0.349186	0.2514565	0.271279	0.728721	0.0093543	0.167384
241	-61506.92	-61501.4	-5.52843	0.172506	0.174865	-1.75732	-1.74374	-2.14448	-1.7769	0.5015478	0.2514565	0.532773	0.467227	0.11713	0.169162
242	-61563.46	-61556.27	-7.190104	0.20222	0.0682087	-1.5984	-2.68518	-2.14448	-3.62076	0.5015478	0.8099506	0.237283	0.762717	0.11713	0.0267624
243	-58887.35	-58881.36	-5.984044	0.0489548	0.0951332	-3.01686	-2.35248	-2.14448	-1.72913	0.5015478	0.4490659	0.775416	0.224584	0.11713	0.177438
244	-63936.29	-63929.85	-6.441855	0.422109	0.0936194	-0.862491	-2.36852	-2.262	-2.18909	0.5015478	0.4490659	0.899846	0.100154	0.104142	0.112019
245	-70643.16	-70638.81	-4.345722	0.0530038	0.0166965	-2.93739	-4.09255	-2.10236	-3.01347	0.5015478	0.004016352	0.899846	0.100154	0.122168	0.0491208
246	-58091.54	-58091.14	-0.4022854	0.0530038	0.158112	-2.93739	-1.84445	-2.64676	-1.35005	0.002976332	0.004016352	0.436509	0.563491	0.0708802	0.259228
247	-59737.8	-59732.61	-5.187831	0.118345	0.158112	-2.13415	-1.84445	-1.01001	-3.05643	0.3046622	0.1289396	0.436703	0.563297	0.364214	0.0470554
248	-57729.89	-57726.85	-3.042272	0.118345	0.158112	-2.13415	-1.84445	-1.38327	-3.1517	0.01228692	0.1289396	0.216657	0.783343	0.250756	0.0427794
249	-62581.79	-62575.32	-6.468854	0.118345	0.0340467	-2.13415	-3.38002	-0.522851	-3.1517	0.4540654	0.1289396	0.162667	0.837333	0.592828	0.0427794
250	-61350	-61347.43	-2.570278	0.118345	0.0283529	-2.13415	-3.56303	-0.886138	-1.13061	0.03773622	0.001952845	0.568995	0.431005	0.412245	0.322837
251	-67389.98	-67384.01	-5.964118	0.0182415	0.0439539	-4.00406	-3.12461	-0.209418	-1.13061	0.03626199	0.06950973	0.568995	0.431005	0.811056	0.322837
252	-66290.44	-66283.39	-7.050918	0.0219827	0.193021	-3.8175	-1.64495	-0.209418	-3.44437	0.3401695	0.06950973	0.568995	0.431005	0.811056	0.0319249
253	-66214.17	-66204.7	-9.471596	0.0219827	0.114116	-3.8175	-2.17054	-0.209418	-5.21045	0.3401695	0.06950973	0.576395	0.423605	0.811056	0.0054592
254	-70589.83	-70584.83	-5.000828	0.0329598	0.114116	-3.41247	-2.17054	-0.340604	-1.27875	0.3401695	0.006523861	0.844039	0.155961	0.711341	0.278384
255	-63296.55	-63290.58	-5.968866	0.0927406	0.0449837	-2.37795	-3.10145	-0.782972	-1.27875	0.3401695	0.1587737	0.474776	0.525224	0.457046	0.278384
256	-66558.95	-66552.13	-6.820765	0.113705	0.0564436	-2.17415	-2.87451	0.0406996	-1.85796	0.3401695	0.1870624	0.485354	0.514646	1.04154	0.15599
257	-61209.44	-61203.86	-5.576845	0.113705	0.0564436	-2.17415	-2.87451	-3.76847	-1.85796	0.3401695	0.1870624	0.474906	0.525094	0.0230873	0.15599
258	-70873.53	-70867.26	-6.269701	0.108013	0.0210803	-2.2255	-3.85941	-3.76847	-0.72007	0.3401695	0.04142702	0.474906	0.525094	0.0230873	0.486718
259	-69364.05	-69359.07	-4.983436	0.0539505	0.0280175	-2.91969	-3.57493	-3.76847	-3.04035	0.3401695	0.01957642	0.337608	0.662392	0.0230873	0.0478183
260	-64797.86	-64791.53	-6.330251	0.0974941	0.319132	-2.32796	-1.14215	-5.38883	-0.718361	0.01660464	0.01957642	0.292638	0.707362	0.00456731	0.48755
261	-67827.82	-67820.86	-6.965859	0.244246	0.102516	-1.40958	-2.27774	-3.42203	-0.950438	0.01660464	1.818665	0.804872	0.195128	0.0326462	0.386572
262	-80304.58	-80295.82	-8.764543	0.855093	0.102516	-0.156545	-2.27774	-2.64788	-2.45533	0.4314189	1.389136	0.746688	0.253312	0.0708013	0.0858348
263	-59244.18	-59237.07	-7.113151	0.0300641	0.0687069	-3.50442	-2.6779	-3.89408	-1.67413	0.4314189	0.4374656	0.402778	0.597222	0.020362	0.187471
264	-60601.45	-60591.58	-9.869292	0.0138265	0.0344979	-4.28117	-3.36686	-4.43328	-0.703038	0.4314189	0.4374656	0.595577	0.404423	0.0118755	0.495079
265	-69244.6	-69239.63	-4.974097	0.0341503	0.0746806	-3.37698	-2.59454	-2.57307	-0.855074	0.4314189	0.02933881	0.668084	0.331916	0.0763013	0.425252
266	-66991.78	-66987.2	-4.576988	0.188477	0.251383	-1.66878	-1.38078	-2.57307	-1.3389	0.4314189	0.02933881	0.496329	0.503671	0.0763013	0.262133
267	-72652.35	-72648.66	-3.68942	0.188477	0.0435387	-1.66878	-3.13411	-2.57307	-3.27784	0.4314189	0.006128226	0.874645	0.125355	0.0763013	0.0377097
268	-78740.46	-78737.77	-2.696657	0.0733585	0.18427	-2.6124	-1.69135	-4.06822	-1.59753	0.4314189	0.0002023697	0.874645	0.125355	0.0171079	0.202395
269	-75455.74	-75449.33	-6.417623	0.0224583	0.128868	-3.7961	-2.04897	-3.69545	-2.78784	1.102897	0.02635254	0.874645	0.125355	0.0248363	0.0615539
270	-61920.53	-61914.29	-6.236156	0.0798772	0.0899796	-2.52727	-2.40817	-3.03035	-3.76351	0.1973458	0.641549	0.874645	0.125355	0.0482986	0.0232022
271	-59941.49	-59932.11	-9.38593	0.514036	0.0578424	-0.665463	-2.85003	-0.511808	-3.76351	0.6726358	0.641549	0.874645	0.125355	0.599411	0.0232022
272	-66363.34	-66354.96	-8.385644	0.514036	0.01419	-0.665463	-4.25521	-2.45535	-2.80239	0.9343957	0.2568859	0.802181	0.197819	0.0858335	0.0606649
273	-73264.77	-73259.49	-5.280188	0.303549	0.428552	-1.19221	-0.847344	-1.79721	-2.80239	0.4296481	0.03699901	0.570999	0.429001	0.165761	0.0606649
274	-60008.26	-60001.15	-7.113373	0.0570255	0.15583	-2.86426	-1.85899	-3.8844	-1.75477	0.4296481	0.6588855	0.570999	0.429001	0.0205602	0.172946
275	-64219.69	-64212.11	-7.572887	0.343815	0.15583	-1.06765	-1.85899	-3.8844	-1.74095	0.4296481	0.6588855	0.570999	0.429001	0.0205602	0.175355
276	-68494.83	-68487.73	-7.103858	0.343815	0.15583	-1.06765	-1.85899	-2.43594	-0.247444	0.4296481	0.2130216	0.379924	0.620076	0.0875156	0.780794
277	-65199.25	-65192.87	-6.379574	0.323106	0.024578	-1.12977	-3.7059	-2.43594	-3.14932	0.4296481	0.2130216	0.342508	0.657492	0.0875156	0.0428814
278	-67443.5	-67437.66	-5.84382	0.323106	0.209601	-1.12977	-1.56255	-2.0604	-3.14932	0.4035373	0.2130216	0.342508	0.657492	0.127403	0.0428814
279	-69890.87	-69881.76	-9.110774	0.573116	0.369373	-0.556668	-0.995948	-1.6053	-2.61359	0.4035373	1.521961	0.531523	0.468477	0.200829	0.0732713
280	-72488.63	-72479.99	-8.641678	0.573116	0.225997	-0.556668	-1.48723	-2.11417	-3.24655	0.7230573	0.946575	0.540761	0.459239	0.120734	0.0389082
281	-71791.78	-71783.37	-8.409913	0.573116	0.108922	-0.556668	-2.21712	-3.7335	-2.81369	0.7230573	0.6539014	0.561011	0.438989	0.0239089	0.0599832
282	-60694.81	-60690.2	-4.612009	0.174425	0.0183259	-1.74626	-3.99944	-2.41844	-1.70475	0.005694407	0.6539014	0.561011	0.438989	0.0890601	0.181819
283	-60777.34	-60771.69	-5.643736	0.174425	0.0934314	-1.74626	-2.37053	-3.69999	-1.70475	0.3017504	0.2404904	0.561011	0.438989	0.0247237	0.181819
284	-72017.45	-72011.11	-6.344499	0.221471	0.0198081	-1.50746	-3.92167	-3.77786	-0.773727	0.3017504	0.03570469	0.854251	0.145749	0.0228715	0.46129
285	-62377.11	-62373.41	-3.700539	0.0729955	0.0868255	-2.61736	-2.44385	-1.7295	-2.33866	0.3017504	0.03570469	0.479915	0.520085	0.177373	0.096457
286	-70157.04	-70151.31	-5.73048	0.383068	0.0868255	-0.959543	-2.44385	-1.7295	-3.91858	0.4579552	0.04308599	0.359136	0.640864	0.177373	0.0198694
287	-58854.02	-58850.71	-3.304081	0.074266	0.0868255	-2.6001	-2.44385	-1.85197	-2.99126	0.1258206	0.04308599	0.247184	0.752816	0.156928	0.050224
288	-60466.26	-60462.88	-3.384041	0.168133	0.0816567	-1.783	-2.50523	-1.85197	-2.99126	0.1258206	0.04308599	0.180965	0.819035	0.156928	0.050224
289	-59800.56	-59794.78	-5.78429	0.434397	0.355173	-0.833798	-1.03515	-0.824809	-2.15083	0.1258206	0.1141132	0.0496987	0.950301	0.438318	0.116387
290	-70563.92	-70553.87	-10.05055	0.238609	0.355173	-1.43293	-1.03515	-3.55278	-2.15083	0.1258206	3.438933	0.0496987	0.950301	0.0286448	0.116387
291	-59242.33	-59235.29	-7.03632	0.300235	0.355173	-1.20319	-1.03515	-2.25408	-0.358272	0.04269114	0.7931409	0.0496987	0.950301	0.10497	0.698883
292	-57867.74	-57862.69	-5.04355	0.0775151	0.142746	-2.55728	-1.94669	-2.25408	-0.358272	0.04269114	0.2840115	0.61323	0.38677	0.10497	0.698883
293	-66028.7	-66025.27	-3.421381	0.703554	0.239845	-0.35161	-1.42776	-0.887961	-2.83614	0.04269114	0.002341801	0.816939	0.183061	0.411494	0.0586514
294	-83595.45	-83589.56	-5.88147	0.100768	0.457548	-2.29494	-0.781874	-3.954	-2.57375	0.6700893	0.02132742	0.494251	0.505749	0.0191778	0.076249
295	-72929.6	-72922.1	-7.506157	0.609626	0.0319499	-0.494909	-3.44359	-3.954	-3.20809	0.6700893	0.05934133	0.364828	0.635172	0.0191778	0.0404337
296	-64717.06	-64711.54	-5.523597	0.0288039	0.0296663	-3.54724	-3.51774	-2.2625	-1.09966	0.3401606	0.05934133	0.471214	0.528786	0.10409	0.332985
297	-59044.8	-59034.77	-10.0349	0.0261898	0.0296663	-3.64238	-3.51774	-3.67452	-1.48158	0.3401606	2.273806	0.508765	0.491235	0.0253616	0.227278
298	-61379.39	-61374.29	-5.097674	0.00819865	0.0296663	-4.80379	-3.51774	-3.67452	-3.11015	0.0280481	0.01031626	0.466408	0.533592	0.0253616	0.0445941
299	-81323.97	-81312.59	-11.37702	0.162406	0.326629	-1.81766	-1.11893	-0.175246	-4.59978	2.61658	0.06043656	0.493581	0.506419	0.839251	0.010054
300	-86340.87	-86331.58	-9.286251	0.0233759	0.326629	-3.75605	-1.11893	-1.768	-3.69229	2.61658	0.06043656	0.493581	0.506419	0.170674	0.024915
301	-59365.48	-59353.84	-11.64476	0.0233759	0.176741	-3.75605	-1.73307	-1.768	-6.33342	0.009020545	1.490808	0.855764	0.144236	0.170674	0.00177596
302	-69720.36	-69710.74	-9.618865	0.0328725	0.489973	-3.41512	-0.713405	-4.22081	-5.91181	0.1239737	0.00989659	0.855764	0.144236	0.0146867	0.00270728
303	-86476.74	-86471.55	-5.190331	0.411132	0.103	-0.888842	-2.27302	-4.22081	-3.44979	0.6042652	0.001839702	0.855764	0.144236	0.0146867	0.0317522
304	-80109.02	-80104.25	-4.768727	0.0206817	0.320434	-3.8785	-1.13808	-3.04078	-3.44979	0.6042652	0.002045662	0.855764	0.144236	0.0477975	0.0317522
305	-66712.53	-66707.1	-5.431157	0.0317369	0.0503754	-3.45027	-2.98825	-1.48653	-3.44979	0.6042652	0.0294516	0.638368	0.361632	0.226156	0.0317522
306	-59932.26	-59922.37	-9.891105	0.0317369	0.0503754	-3.45027	-2.98825	-2.99391	-3.12236	0.6042652	2.567197	0.796091	0.203909	0.0500913	0.0440532
307	-74000.73	-73994.24	-6.490022	0.0317369	0.095511	-3.45027	-2.34851	0.759737	-2.67125	0.05317213	0.04556703	0.796091	0.203909	2.13771	0.0691654
308	-76306.15	-76297.3	-8.853137	0.0317369	0.205477	-3.45027	-1.58242	0.759737	-2.76282	0.8249201	0.04556703	0.640544	0.359456	2.13771	0.0631132
309	-63057.31	-63048.92	-8.387983	0.0317369	0.0723571	-3.45027	-2.62614	-0.527286	-2.76282	0.5464396	0.9644407	0.201437	0.798563	0.590205	0.0631132
310	-59916.57	-59909.81	-6.765207	0.0516876	0.0723571	-2.96254	-2.62614	-3.7472	-1.43233	0.5464396	0.3575301	0.201563	0.798437	0.0235836	0.238753
311	-67724.73	-67716.02	-8.706345	0.485161	0.00709039	-0.723275	-4.94901	-3.47107	-1.43233	0.5464396	0.07753842	0.51109	0.48891	0.0310838	0.238753
312	-74143.89	-74137.19	-6.708321	0.485161	0.442739	-0.723275	-0.814776	-3.23925	-1.65408	0.5464396	0.07753842	0.51109	0.48891	0.0391932	0.191267
313	-72686.21	-72677.25	-8.963022	0.485161	0.028241	-0.723275	-3.56698	-3.23925	-4.09975	0.5464396	0.5780634	0.33567	0.66433	0.0391932	0.0165768
314	-59150.39	-59143.17	-7.214649	0.218232	0.028241	-1.5222	-3.56698	-2.73717	-1.34431	0.5464396	0.5780634	0.33567	0.66433	0.0647532	0.260721
