Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
157	-74271.76	-74265.11	-6.646212	0.14066	0.0147518	-1.96141	-4.21639	-3.22828	-1.15726	0.9124686	0.02457232	0.980063	0.0199366	0.0396255	0.314345
158	-87943.24	-87936.48	-6.766207	0.487411	0.347562	-0.718648	-1.05681	-2.80463	-3.30031	1.132669	0.02457232	0.980063	0.0199366	0.0605293	0.0368718
159	-83353.61	-83346.41	-7.204904	0.0143958	0.202856	-4.24082	-1.59526	-2.80463	-4.00938	1.132669	0.014171	0.771213	0.228787	0.0605293	0.0181447
160	-69854.22	-69846.91	-7.301838	0.0143958	0.0555444	-4.24082	-2.89057	-1.90724	-1.17969	1.132669	0.05974567	0.871244	0.128756	0.14849	0.307373
161	-69320.37	-69310.23	-10.13809	0.665052	0.0555444	-0.407891	-2.89057	-1.90724	-2.71031	1.133223	1.667642	0.871244	0.128756	0.14849	0.0665163
162	-89684.68	-89675.67	-9.010396	5.01196	0.0555444	1.61183	-2.89057	-1.66474	-2.71031	0.00467452	0.5805406	0.80682	0.19318	0.189241	0.0665163
163	-60269.12	-60266.29	-2.821192	0.226427	0.107527	-1.48533	-2.23001	-2.02	-2.09167	0.00467452	0.3133984	0.80682	0.19318	0.132655	0.123481
164	-61327.2	-61320.39	-6.803123	0.021205	0.315205	-3.85352	-1.15453	-3.58968	-1.5244	0.02589563	0.9856801	0.348372	0.651628	0.0276071	0.217751
165	-59777.18	-59767.89	-9.289225	0.357559	0.172205	-1.02845	-1.75907	-0.903071	-1.39239	1.070729	0.9856801	0.348372	0.651628	0.405323	0.24848
166	-61563.08	-61554.2	-8.879641	0.0776791	0.0409854	-2.55517	-3.19454	-0.903071	-1.39239	1.070729	0.9856801	0.348372	0.651628	0.405323	0.24848
167	-59133.04	-59125.34	-7.700658	0.0776791	0.0799196	-2.55517	-2.52673	-1.75498	-2.3822	1.070729	0.9856801	0.101313	0.898687	0.172911	0.0923475
168	-58996.55	-58986.48	-10.0719	0.0180088	0.0799196	-4.0169	-2.52673	-3.19	-0.875247	1.070729	1.28317	0.101313	0.898687	0.0411719	0.416759
169	-72546.1	-72540.67	-5.428037	0.144074	0.0451496	-1.93743	-3.09777	-1.16392	-1.73489	1.070729	0.01711017	0.101313	0.898687	0.312261	0.17642
170	-62861.35	-62857.82	-3.534111	0.160243	0.0451496	-1.83106	-3.09777	-2.4037	-1.73489	0.1645915	0.03609042	0.764082	0.235918	0.0903831	0.17642
171	-61011.5	-61004.24	-7.25716	0.160243	0.0225153	-1.83106	-3.79356	-3.55643	-1.73489	0.6584278	0.3338178	0.764082	0.235918	0.0285404	0.17642
172	-73730.29	-73718.53	-11.76109	0.359105	0.026043	-1.02414	-3.64801	-3.55643	-4.78296	1.739152	0.5583645	0.764082	0.235918	0.0285404	0.00837116
173	-75994.15	-75983.27	-10.87638	0.00874988	0.142717	-4.73872	-1.94689	-2.92353	-3.78143	2.510691	0.1870576	0.0866293	0.913371	0.0537434	0.0227902
174	-67360.39	-67350.33	-10.06498	0.0231646	0.0498373	-3.76513	-2.99899	-0.468942	-2.87611	2.510691	0.1870576	0.0866293	0.913371	0.625664	0.0563533
175	-62683.03	-62672.61	-10.41977	0.059543	0.210608	-2.82106	-1.55776	-0.468942	-2.24958	2.510691	0.6575127	0.0897464	0.910254	0.625664	0.105443
176	-62277.16	-62267.5	-9.658324	0.059543	0.134939	-2.82106	-2.00293	-0.468942	-2.24958	2.028257	0.6575127	0.0897464	0.910254	0.625664	0.105443
177	-62832.95	-62822.87	-10.08542	0.609026	0.134939	-0.495895	-2.00293	-1.92952	-1.13555	2.028257	0.6575127	0.0897464	0.910254	0.145217	0.321247
178	-61792.1	-61781.97	-10.13092	0.0619679	0.093933	-2.78114	-2.36517	-0.651937	-3.75827	2.028257	0.6575127	0.591009	0.408991	0.521035	0.0233241
179	-62659.83	-62650.56	-9.263584	0.143465	0.093933	-1.94167	-2.36517	-0.651937	-1.57454	1.804473	0.6575127	0.100957	0.899043	0.521035	0.207103
180	-89387.81	-89379.24	-8.57489	0.143465	0.597737	-1.94167	-0.514604	1.09673	-1.49621	0.01952119	0.1945468	0.255165	0.744835	2.99435	0.223977
181	-60964.25	-60961.14	-3.111368	0.143465	0.319457	-1.94167	-1.14113	-2.49009	-2.45376	0.009914579	0.1945468	0.609807	0.390193	0.0829023	0.08597
182	-60118.93	-60112.25	-6.686634	0.142429	0.158174	-1.94891	-1.84406	-2.49009	-1.79848	0.6210884	0.7477841	0.431433	0.568567	0.0829023	0.16555
183	-72284.93	-72276.14	-8.789224	0.151409	0.126575	-1.88777	-2.06692	0.487384	-1.79848	0.6210884	0.3870334	0.431433	0.568567	1.62805	0.16555
184	-71300.87	-71296.1	-4.768635	0.773931	0.126575	-0.256272	-2.06692	-3.31035	-1.73698	0.1461047	0.02071269	0.556963	0.443037	0.0365035	0.176051
185	-62801.18	-62794.79	-6.396524	0.69665	0.126575	-0.361472	-2.06692	-2.44773	-1.27525	0.1461047	0.4015245	0.556963	0.443037	0.08649	0.279362
186	-63675.16	-63668.38	-6.780668	0.69665	0.191817	-0.361472	-1.65121	-4.2089	-1.27525	0.06411475	0.1992014	0.632216	0.367784	0.0148627	0.279362
187	-64512.88	-64500.99	-11.88761	0.107854	0.0115254	-2.22698	-4.4632	-4.2089	-0.70514	0.06411475	3.231978	0.632216	0.367784	0.0148627	0.494039
188	-61169.07	-61156.92	-12.14447	0.00441249	0.0215194	-5.42332	-3.8388	-4.2089	-1.77762	0.9856445	0.4054356	0.602019	0.397981	0.0148627	0.16904
189	-60715.29	-60706.21	-9.089395	0.0154088	0.126913	-4.17282	-2.06425	-0.819485	-3.61072	0.9856445	0.4054356	0.297151	0.702849	0.440658	0.0270323
190	-60376.26	-60367.88	-8.379785	0.0912791	0.205962	-2.39383	-1.58006	-3.94721	-1.31353	0.9856445	0.6361911	0.489832	0.510168	0.0193084	0.26887
191	-59968.23	-59960.03	-8.201402	0.0912791	0.265601	-2.39383	-1.32576	-3.33489	-1.01232	0.9856445	0.6361911	0.466381	0.533619	0.0356184	0.363374
192	-61754.36	-61744.51	-9.848464	0.293631	0.0146378	-1.22543	-4.22415	-0.34843	-2.81932	0.9856445	0.5041126	0.466381	0.533619	0.705795	0.0596466
193	-65119.16	-65110.35	-8.81482	0.427755	0.0439646	-0.849204	-3.12437	-1.70363	-0.604739	0.9856445	0.5041126	0.940259	0.0597412	0.182022	0.546217
194	-65771.14	-65765.27	-5.868387	0.427755	0.0439646	-0.849204	-3.12437	-2.12785	-1.03611	0.346381	0.1030774	0.32845	0.67155	0.119094	0.354831
195	-62793.56	-62786.26	-7.298686	0.427755	0.0439646	-0.849204	-3.12437	-3.71859	-1.79387	0.346381	0.5182861	0.428113	0.571887	0.0242681	0.166315
196	-70048.45	-70040.69	-7.753291	1.03301	0.0597984	0.0324732	-2.81678	-3.71859	-1.79387	0.1495171	0.5182861	0.452762	0.547238	0.0242681	0.166315
197	-82103.75	-82094.38	-9.369728	2.13066	0.0522948	0.756432	-2.95086	-3.71859	-3.75137	0.1495171	0.2933628	0.50472	0.49528	0.0242681	0.0234855
198	-88786.8	-88775.99	-10.80905	0.0447241	0.0847646	-3.10724	-2.46788	-3.71859	-0.213883	3.335431	0.08573135	0.474761	0.525239	0.0242681	0.807443
199	-64187.1	-64184.45	-2.652943	0.349305	0.0847646	-1.05181	-2.46788	-2.89849	-2.49031	0.008253137	0.08573135	0.90773	0.0922704	0.0551061	0.0828842
200	-58012.93	-58008.87	-4.056728	0.030742	0.612498	-3.48213	-0.49021	-2.14319	-2.71482	0.01655689	0.08573135	0.718083	0.281917	0.117281	0.066217
201	-78620.02	-78613.67	-6.345257	0.258378	0.62954	-1.35333	-0.462767	-4.05866	-2.71482	0.1704611	0.08573135	0.753222	0.246778	0.0172722	0.066217
202	-62372.54	-62365.75	-6.784743	0.172122	0.0095754	-1.75955	-4.64856	-4.05866	-1.6828	0.1343685	0.08573135	0.890983	0.109017	0.0172722	0.185854
203	-65817.74	-65809.35	-8.383965	0.0342661	0.576963	-3.3736	-0.549978	-4.05866	-1.06391	0.6276462	0.1796633	0.944834	0.0551662	0.0172722	0.345105
204	-75108.22	-75102.66	-5.561881	0.0342661	0.0936042	-3.3736	-2.36868	-4.05866	-3.14832	0.6276462	0.01577529	0.936026	0.0639735	0.0172722	0.0429243
205	-80523.88	-80516.42	-7.461183	0.0166804	0.243286	-4.09352	-1.41352	-3.47507	-4.61273	0.6276462	0.01107982	0.724043	0.275957	0.0309597	0.00992471
206	-73163.85	-73158.61	-5.242973	0.0795157	0.0165859	-2.5318	-4.0992	-2.98413	-3.20974	0.6276462	0.01107982	0.642586	0.357414	0.0505837	0.0403669
207	-63320.67	-63316.21	-4.467077	0.0308011	0.0165859	-3.4802	-4.0992	-3.71515	-1.66622	0.0691636	0.01107982	0.867686	0.132314	0.0243518	0.18896
208	-62323.86	-62319.86	-4.000845	0.251591	0.115929	-1.37995	-2.15478	-3.54401	-1.66622	0.0691636	0.07460527	0.867686	0.132314	0.0288971	0.18896
209	-63367.06	-63358.81	-8.248281	0.00548542	0.0245332	-5.20566	-3.70773	-2.93179	-1.66622	0.4195115	0.07460527	0.932303	0.0676972	0.0533014	0.18896
210	-69475.4	-69467.92	-7.484456	0.00548542	0.340291	-5.20566	-1.07795	-3.04262	-0.792419	0.4195115	0.005687969	0.932303	0.0676972	0.0477099	0.452748
211	-75734.34	-75725.25	-9.089382	0.0260123	1.23727	-3.64919	0.212906	-3.9008	-2.45884	0.4195115	0.3240902	0.932303	0.0676972	0.0202258	0.0855342
212	-75894.96	-75886	-8.960252	0.0299508	1.23727	-3.5082	0.212906	-3.9008	-2.45884	0.4195115	0.3240902	0.936451	0.0635495	0.0202258	0.0855342
213	-68996.51	-68989.08	-7.434022	0.0299508	0.344099	-3.5082	-1.06683	-3.9008	-3.1141	0.4195115	0.3240902	0.915847	0.0841528	0.0202258	0.0444184
214	-60340.02	-60332.95	-7.061081	0.0670529	0.101161	-2.70227	-2.29104	-4.45599	-1.7055	0.4195115	0.3240902	0.915847	0.0841528	0.0116089	0.181682
215	-58744.24	-58740.71	-3.534346	0.0670529	0.132872	-2.70227	-2.01837	-2.14465	-3.63039	0.09134511	0.04152103	0.912547	0.0874534	0.117109	0.0265059
216	-68878.28	-68873.49	-4.795499	0.303444	0.0767473	-1.19256	-2.56724	-1.89269	-2.97883	0.5115068	0.04152103	0.912547	0.0874534	0.150666	0.0508524
217	-74694.45	-74690.2	-4.248841	0.303444	0.171062	-1.19256	-1.76573	-2.06423	-3.08508	0.5115068	0.01209523	0.925677	0.0743229	0.126916	0.0457262
218	-73226.93	-73222.84	-4.091478	0.282329	0.11364	-1.26468	-2.17472	-2.06423	-3.08765	0.5115068	0.01209523	0.942192	0.0578079	0.126916	0.0456089
219	-58466	-58457.58	-8.41733	0.133241	0.0849584	-2.0156	-2.46559	-2.08234	-2.15752	0.5115068	2.292222	0.771705	0.228295	0.124638	0.115612
220	-60345.75	-60338.9	-6.851165	0.133241	0.0849584	-2.0156	-2.46559	-0.877281	-1.56015	0.5115068	0.5310935	0.73839	0.26161	0.415912	0.210106
221	-59112.44	-59105.78	-6.661713	0.0430481	0.133341	-3.14544	-2.01485	-3.25	-1.56015	0.5115068	0.5310935	0.94896	0.0510401	0.0387743	0.210106
222	-59822.56	-59816.44	-6.122059	0.0430481	0.0820475	-3.14544	-2.50046	-2.43694	-2.8802	0.4537099	0.5310935	0.94896	0.0510401	0.0874282	0.0561237
223	-63689.62	-63681.34	-8.276029	0.0300184	0.0609414	-3.50594	-2.79784	-3.95118	-2.8802	0.9415602	0.5310935	0.94896	0.0510401	0.0192319	0.0561237
224	-62007.69	-61998.18	-9.510208	0.0102698	0.0609414	-4.57854	-2.79784	-3.95118	-2.4579	0.9415602	0.5310935	0.94896	0.0510401	0.0192319	0.0856149
225	-66924.56	-66917	-7.567077	0.0102698	0.0674574	-4.57854	-2.69626	-3.30862	-2.4579	0.9415602	0.09463016	0.94896	0.0510401	0.0365665	0.0856149
226	-67393.46	-67387.94	-5.522532	0.0664985	0.0674574	-2.71058	-2.69626	-2.2357	-2.88677	0.9415602	0.09463016	0.922093	0.0779067	0.106918	0.0557562
227	-63787.48	-63782.31	-5.170816	0.0865125	0.0333441	-2.44747	-3.40087	-2.2357	-3.26892	0.4374733	0.09463016	0.922093	0.0779067	0.106918	0.0380476
228	-71095.62	-71087.37	-8.246454	0.689997	0.0355451	-0.371068	-3.33695	-2.2357	-2.45605	0.4374733	1.000582	0.922093	0.0779067	0.106918	0.085773
229	-64260.05	-64250.8	-9.251355	0.591239	0.0355451	-0.525535	-3.33695	-1.70174	-2.21938	1.005507	1.067833	0.924798	0.075202	0.182366	0.108677
230	-61302.2	-61293.42	-8.776177	0.205643	0.0214677	-1.58161	-3.84121	-2.9795	-2.21938	1.005507	1.067833	0.883156	0.116844	0.0508184	0.108677
231	-61569.21	-61559.34	-9.869513	0.0436565	0.838302	-3.1314	-0.176377	-1.27117	-2.21938	1.005507	1.067833	0.883156	0.116844	0.280502	0.108677
232	-58985.6	-58977.9	-7.70339	0.11068	0.0791635	-2.20111	-2.53624	-1.77924	-2.21938	1.005507	1.067833	0.883156	0.116844	0.168767	0.108677
233	-63205.57	-63201.56	-4.009956	0.0850283	0.0791635	-2.46477	-2.53624	-1.77924	-2.21938	0.3746104	0.04787443	0.883156	0.116844	0.168767	0.108677
234	-63209.07	-63205.06	-4.008391	0.0850283	0.0791635	-2.46477	-2.53624	-1.77924	-2.24571	0.3746104	0.04787443	0.457794	0.542206	0.168767	0.105853
235	-64486.69	-64482.16	-4.528615	0.0466644	0.0380915	-3.06477	-3.26776	-2.88293	-2.24571	0.3746104	0.04787443	0.380299	0.619701	0.0559705	0.105853
236	-65082.03	-65077.44	-4.59514	0.0448219	0.0380915	-3.10506	-3.26776	-2.88293	-2.67	0.3746104	0.04787443	0.539241	0.460759	0.0559705	0.0692521
237	-68467.75	-68462.87	-4.885819	0.176435	0.0380915	-1.7348	-3.26776	-3.03464	-3.32549	0.3746104	0.04787443	0.499379	0.500621	0.0480921	0.0359549
238	-67874.13	-67865.79	-8.341705	0.0267828	0.0380915	-3.61999	-3.26776	-5.40615	-2.70732	0.3746104	0.04787443	0.499379	0.500621	0.00448888	0.0667154
239	-66165.92	-66153.51	-12.4117	0.0267828	0.731889	-3.61999	-0.312126	-3.71948	-1.39991	1.533939	1.813256	0.487112	0.512888	0.0242466	0.24662
240	-68251.01	-68243.76	-7.246768	0.0302037	0.257497	-3.49979	-1.35675	-4.23585	-3.55483	0.002168543	1.813256	0.722934	0.277066	0.0144675	0.0285861
241	-60646.81	-60641.26	-5.552021	0.0402187	0.0879608	-3.21342	-2.43086	-1.59775	-3.55483	0.002168543	1.813256	0.811457	0.188543	0.20235	0.0285861
242	-80915.63	-80907.82	-7.809506	0.348806	0.0879608	-1.05324	-2.43086	-4.24531	-3.60229	0.009882267	1.813256	0.18881	0.81119	0.0143314	0.0272611
243	-69772.73	-69766.39	-6.342134	0.050555	0.0938235	-2.98469	-2.36634	-3.70802	-3.60229	0.6021197	0.1202211	0.338741	0.661259	0.024526	0.0272611
244	-64240.94	-64235.42	-5.527589	0.050555	0.16481	-2.98469	-1.80296	-3.30113	-1.53542	0.6021197	0.08971907	0.540977	0.459023	0.0368415	0.215366
245	-73959.1	-73954.01	-5.093013	0.429728	0.0624012	-0.844603	-2.77417	-3.30113	-1.53542	0.6021197	0.01315728	0.486485	0.513515	0.0368415	0.215366
246	-59510.63	-59504.48	-6.144122	0.0878515	0.0961822	-2.43211	-2.34151	-2.19116	-2.12789	0.6021197	0.5798349	0.486485	0.513515	0.111786	0.119089
247	-61145.86	-61140.11	-5.74561	0.375661	0.0700012	-0.979067	-2.65924	-2.61267	-1.34226	0.09363928	0.5798349	0.49525	0.50475	0.0733383	0.261253
248	-60269.77	-60263.57	-6.197408	0.0244114	1.32213	-3.7127	0.279244	-2.61267	-1.34226	0.09363928	0.03151186	0.335699	0.664301	0.0733383	0.261253
249	-57474.75	-57468.17	-6.576537	0.0244114	0.0251863	-3.7127	-3.68146	-2.61267	-1.65296	0.1816432	0.5271916	0.573516	0.426484	0.0733383	0.191482
250	-58782.75	-58778.03	-4.721195	0.0181401	0.252097	-4.00963	-1.37794	-1.51761	-3.1177	0.01055887	0.3002453	0.573516	0.426484	0.219236	0.0442591
251	-57988.88	-57983.21	-5.670493	0.043057	0.252097	-3.14523	-1.37794	-1.51761	-0.764858	0.08305897	0.3002453	0.144406	0.855594	0.219236	0.4654
252	-57777.93	-57768.39	-9.538644	0.0122647	0.0136356	-4.40103	-4.29507	-1.51761	-2.6693	0.3505281	0.9825176	0.382064	0.617936	0.219236	0.0693007
253	-57602.25	-57595.5	-6.747646	0.0973879	0.210372	-2.32905	-1.55888	-1.51761	-2.6693	0.3505281	0.9825176	0.222638	0.777362	0.219236	0.0693007
254	-80699.52	-80689.6	-9.923361	0.773496	0.958722	-0.256835	-0.0421537	-1.51761	-2.56927	0.3505281	0.9825176	0.222638	0.777362	0.219236	0.0765914
255	-58381.65	-58374.38	-7.268904	0.0455546	0.0568635	-3.08884	-2.8671	-1.51761	-1.20497	0.3505281	0.9825176	0.222638	0.777362	0.219236	0.299702
256	-60805.14	-60800.49	-4.645447	0.0869078	0.111299	-2.44291	-2.19554	-1.51761	-2.92373	0.3511037	0.1048328	0.222638	0.777362	0.219236	0.0537328
257	-63521.74	-63515.11	-6.633805	0.20968	0.111299	-1.56217	-2.19554	-2.36828	-3.92552	0.3511037	0.5183136	0.48158	0.51842	0.0936413	0.0197318
258	-63746.37	-63739.59	-6.777277	0.18841	0.182637	-1.66914	-1.70026	-2.36828	-3.98115	0.3511037	0.5183136	0.748862	0.251138	0.0936413	0.0186642
259	-65434.05	-65428.91	-5.142894	0.254061	0.0590873	-1.37018	-2.82874	-2.70272	-3.41722	0.05205851	0.5183136	0.748862	0.251138	0.0670232	0.0328036
260	-58752.62	-58750.52	-2.097766	0.0299869	0.0825436	-3.50699	-2.49443	-2.70272	-3.38887	0.03654782	0.004065237	0.748862	0.251138	0.0670232	0.0337469
261	-61734.51	-61732.1	-2.412905	0.0817617	0.0258772	-2.50395	-3.65439	-3.11695	-3.38887	0.03654782	0.004065237	0.733036	0.266964	0.0442919	0.0337469
262	-59382.99	-59378.46	-4.530169	0.114315	0.109353	-2.16879	-2.21317	-2.31498	-3.10807	0.03654782	0.655183	0.626296	0.373704	0.0987685	0.044687
263	-58191.43	-58187.05	-4.378013	0.0577707	0.103942	-2.85127	-2.26393	-2.31498	-4.48416	0.03654782	0.06761268	0.5186	0.4814	0.0987685	0.0112864
264	-58864.96	-58861.67	-3.293228	0.121493	0.0465681	-2.1079	-3.06684	-2.31498	-2.8932	0.03654782	0.1289081	0.5186	0.4814	0.0987685	0.0553989
265	-71585.64	-71583.72	-1.918358	0.519961	0.0465681	-0.654002	-3.06684	-2.31498	-2.61902	0.05829195	0.001065136	0.5186	0.4814	0.0987685	0.0728745
266	-68600	-68596.78	-3.222305	0.0179026	0.0465681	-4.02281	-3.06684	-1.79415	-2.00012	0.3920055	0.0008035548	0.291691	0.708309	0.166268	0.135319
267	-59265.01	-59257.14	-7.873165	0.0179026	0.045589	-4.02281	-3.08809	-3.81897	-2.00012	0.3920055	0.6056593	0.643649	0.356351	0.0219504	0.135319
268	-61293.35	-61286.14	-7.203607	0.0838683	0.0150195	-2.47851	-4.1984	-3.81897	-2.39202	0.3920055	0.2998265	0.643649	0.356351	0.0219504	0.0914444
269	-63422	-63410.5	-11.50502	0.0838683	0.0143162	-2.47851	-4.24636	-3.81897	-2.39202	0.3920055	3.331031	0.554091	0.445909	0.0219504	0.0914444
270	-66656.37	-66646.95	-9.415477	0.873919	0.00852239	-0.134768	-4.76506	-0.460242	-2.93115	0.3920055	0.0707713	0.554091	0.445909	0.631131	0.0533358
271	-72047.36	-72039.11	-8.256004	0.0953177	0.00852239	-2.35054	-4.76506	0.399584	-3.91226	0.02991175	0.0707713	0.523384	0.476616	1.4912	0.0199952
272	-58126.18	-58120.84	-5.337156	0.0514814	0.0249531	-2.96653	-3.69076	-1.48235	-1.85182	0.02991175	0.6465651	0.134201	0.865799	0.227104	0.156952
273	-57574.35	-57570.57	-3.776528	0.0514814	0.141956	-2.96653	-1.95224	-1.52672	-2.34205	0.02991175	0.2680517	0.134201	0.865799	0.217247	0.0961305
274	-57356.07	-57352.34	-3.731304	0.0503137	0.141956	-2.98948	-1.95224	-1.64526	-2.44953	0.02991175	0.2680517	0.132145	0.867855	0.192963	0.0863338
275	-58832.74	-58826.03	-6.714826	0.0450051	0.638994	-3.10098	-0.44786	-1.44088	-1.19471	0.02991175	0.8428857	0.0260741	0.973926	0.236719	0.302792
276	-65307.48	-65301.46	-6.017883	0.19491	0.0277266	-1.63522	-3.58536	-2.93809	-3.63053	0.02991175	0.8428857	0.302658	0.697342	0.0529667	0.0265022
277	-62903.84	-62899.75	-4.090876	0.188708	0.127215	-1.66755	-2.06188	-2.17799	-3.96942	0.001342984	0.8428857	0.302658	0.697342	0.113269	0.0188843
278	-60962.16	-60954.46	-7.703721	0.0494995	0.127215	-3.00579	-2.06188	-2.17799	-3.22859	0.9838936	0.8428857	0.302658	0.697342	0.113269	0.0396131
279	-60371.57	-60363.13	-8.438368	0.197895	0.127215	-1.62002	-2.06188	-1.10994	-1.12042	0.9838936	0.8428857	0.0406695	0.95933	0.329579	0.326142
280	-59705.74	-59697.72	-8.023205	0.0628195	0.12383	-2.76749	-2.08885	-3.54014	-1.59381	0.9838936	0.8428857	0.227222	0.772778	0.0290093	0.20315
281	-71077.86	-71069.27	-8.58594	0.0600192	0.242365	-2.81309	-1.41731	-3.8304	-3.66587	0.9838936	0.5597892	0.559166	0.440834	0.0217009	0.0255819
282	-61906.16	-61892.37	-13.79571	0.141546	0.0142461	-1.95513	-4.25127	-0.322568	-3.66587	2.532671	1.595317	0.559166	0.440834	0.724286	0.0255819
283	-61967.97	-61960.32	-7.645461	0.141546	0.151911	-1.95513	-1.88446	-3.6669	-0.335454	0.02387172	1.595317	0.814684	0.185316	0.0255555	0.715013
284	-58947.62	-58942.24	-5.386638	0.141546	0.241748	-1.95513	-1.41986	-1.9548	-1.39578	0.02387172	1.050968	0.707114	0.292886	0.141592	0.247639
285	-62810.75	-62803.07	-7.673109	0.013786	0.427149	-4.2841	-0.850622	-0.993034	-1.64661	0.02387172	1.050968	0.796728	0.203272	0.370451	0.192702
286	-74993.7	-74985.1	-8.608087	0.345273	1.65646	-1.06342	0.504683	-3.22882	-1.64661	0.02387172	1.050968	0.908531	0.0914693	0.0396042	0.192702
287	-68206.72	-68195.78	-10.93737	0.345273	4.68057	-1.06342	1.54342	-2.084	-1.86855	0.03417273	1.050968	0.166126	0.833874	0.124432	0.154347
288	-56779.4	-56775.73	-3.676654	0.0147157	0.213583	-4.21884	-1.54373	-1.8383	-1.86855	0.03417273	0.02509484	0.923306	0.0766945	0.159087	0.154347
289	-56880.13	-56877.24	-2.893837	0.0147157	0.294191	-4.21884	-1.22353	-1.8383	-1.86855	0.03417273	0.003554227	0.923306	0.0766945	0.159087	0.154347
290	-81658.8	-81653.31	-5.494702	0.402445	0.0177639	-0.910197	-4.03059	-2.80697	-1.86855	1.058453	0.002475174	0.923306	0.0766945	0.0603877	0.154347
291	-87980.91	-87971.23	-9.673265	0.0235533	0.0116745	-3.74849	-4.45035	-4.34021	-4.79897	1.058453	0.002475174	0.923306	0.0766945	0.0130338	0.00823824
292	-58114.01	-58111.74	-2.277002	0.0243492	0.0270477	-3.71526	-3.61015	-1.88191	-4.79897	0.0004878681	0.002475174	0.923306	0.0766945	0.152298	0.00823824
293	-57227.73	-57222.66	-5.077819	0.04761	0.127613	-3.04471	-2.05875	-1.88191	-2.09437	0.1008809	0.6066311	0.923306	0.0766945	0.152298	0.123148
294	-59200.49	-59193.7	-6.790592	0.04761	0.127613	-3.04471	-2.05875	-1.75482	-2.09437	0.7589576	0.6066311	0.923306	0.0766945	0.172938	0.123148
295	-57670.1	-57665.73	-4.373926	0.235553	0.127613	-1.44582	-2.05875	-1.14697	-1.87577	0.03049083	0.3249374	0.923306	0.0766945	0.317598	0.153237
296	-58974.18	-58968.48	-5.692267	0.470466	0.0525663	-0.754032	-2.94568	-1.14697	-1.49241	0.07697833	0.2885675	0.892857	0.107143	0.317598	0.224829
297	-58063.53	-58059.07	-4.454351	0.0179859	0.0480409	-4.01817	-3.0357	-1.43575	-2.0852	0.07697833	0.06028556	0.892857	0.107143	0.237937	0.124283
298	-61575.96	-61571.61	-4.343093	0.0209333	0.235942	-3.86641	-1.44417	-0.803349	-2.0852	0.07697833	0.02102484	0.892857	0.107143	0.447827	0.124283
299	-62333.92	-62327.45	-6.463326	0.0301004	0.235942	-3.50322	-1.44417	-2.8914	0.441503	0.07697833	0.04934441	0.237505	0.762495	0.0554985	1.55504
300	-58957.77	-58948.79	-8.980278	0.00351492	0.235942	-5.65074	-1.44417	-2.8914	0.0353113	0.00562665	0.2904702	0.630983	0.369017	0.0554985	1.03594
301	-63692.89	-63685.18	-7.703185	0.0297002	0.128921	-3.5166	-2.04855	-2.8914	0.0353113	0.3091793	0.3586459	0.196844	0.803156	0.0554985	1.03594
302	-59920.57	-59914.78	-5.797948	0.114608	0.085177	-2.16624	-2.46302	-2.69324	0.0353113	0.03913146	0.3586459	0.228406	0.771594	0.0676613	1.03594
303	-60133.93	-60127.26	-6.665923	0.0405128	0.085177	-3.20614	-2.46302	-2.69324	0.0243667	0.1134599	0.3586459	0.228406	0.771594	0.0676613	1.02467
304	-60050.62	-60045.89	-4.731438	0.104631	0.0618157	-2.25731	-2.7836	-2.69324	-2.50433	0.1676564	0.3586459	0.330221	0.669779	0.0676613	0.0817302
305	-61048.09	-61043.13	-4.966015	0.104631	0.165516	-2.25731	-1.79869	-2.69324	-3.62449	0.08969535	0.3586459	0.620979	0.379021	0.0676613	0.0266628
306	-77221.01	-77213.33	-7.679391	0.266451	0.826879	-1.32257	-0.190097	-4.2853	-3.62449	0.03432413	0.3586459	0.620979	0.379021	0.0137695	0.0266628
307	-58950.77	-58945.38	-5.391604	0.171223	0.0139758	-1.76479	-4.27042	-1.00953	-2.88149	0.01326673	0.3586459	0.518893	0.481107	0.36439	0.0560512
308	-59587.84	-59583.66	-4.181008	0.0365312	0.0472509	-3.30959	-3.05228	-1.23399	-2.88149	0.01141315	0.3586459	0.939597	0.0604029	0.291129	0.0560512
309	-62828.4	-62824.07	-4.331128	0.0365312	0.895908	-3.30959	-0.109918	-3.15812	-1.81857	0.001013551	0.3586459	0.939597	0.0604029	0.0425056	0.162258
310	-68655.63	-68650.46	-5.169306	0.287556	0.0307071	-1.24634	-3.48326	-3.15812	-1.81857	0.005742102	1.01572	0.939597	0.0604029	0.0425056	0.162258
311	-65575.56	-65568.67	-6.891596	0.287556	0.175605	-1.24634	-1.73952	-3.30041	-1.75794	0.2029696	1.01572	0.939597	0.0604029	0.0368681	0.1724
312	-61848.73	-61840.39	-8.345386	0.0466616	0.0129706	-3.06483	-4.34507	-3.60209	-2.96518	0.2029696	1.01572	0.907856	0.0921442	0.0272667	0.0515512
313	-63658.2	-63650.93	-7.279898	0.0466616	0.293012	-3.06483	-1.22754	-3.60209	-2.96518	0.2029696	1.01572	0.907856	0.0921442	0.0272667	0.0515512
314	-70445.17	-70437.03	-8.140998	0.19505	0.110857	-1.6345	-2.19951	-3.97761	-4.00001	0.2158394	1.01572	0.907856	0.0921442	0.0187303	0.0183155
