Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56399.04	-56395.07	-3.978243	0.00733007	0.0409752	-4.91577	-3.19479	-2.00196	-2.0803	0.006747724	0.02688193	0.260453	0.739547	0.13507	0.124892
157	-56394.47	-56390.32	-4.15271	0.00789548	0.0247444	-4.84146	-3.69916	-2.08203	-2.0803	0.005699192	0.02688193	0.239068	0.760932	0.124676	0.124892
158	-56393.74	-56389.73	-4.01671	0.00743029	0.0394686	-4.90219	-3.23225	-2.04878	-2.0688	0.005699192	0.0345338	0.239068	0.760932	0.128892	0.126337
159	-56388.52	-56383.91	-4.608892	0.00734707	0.0203877	-4.91345	-3.89282	-2.05047	-2.11926	0.005699192	0.03339689	0.248792	0.751208	0.128675	0.120121
160	-56412	-56408.39	-3.608898	0.00971994	0.035733	-4.63358	-3.33168	-2.08319	-2.18417	0.005699192	0.035975	0.254896	0.745104	0.124533	0.112571
161	-56388.62	-56382.69	-5.929726	0.003903	0.0214117	-5.54601	-3.84382	-2.08319	-2.08029	0.005699192	0.035975	0.0694599	0.93054	0.124533	0.124894
162	-56393.73	-56389.88	-3.843487	0.0104429	0.0214117	-4.56184	-3.84382	-2.06631	-2.06609	0.005699192	0.02773516	0.106683	0.893317	0.126652	0.12668
163	-56393.01	-56389.18	-3.831319	0.0104429	0.0214117	-4.56184	-3.84382	-2.06186	-2.08038	0.005582307	0.02773516	0.106683	0.893317	0.127217	0.124883
164	-56398.34	-56394.46	-3.88078	0.012049	0.0214117	-4.41877	-3.84382	-1.9993	-2.00806	0.005582307	0.04407539	0.194998	0.805002	0.13543	0.134249
165	-56396.25	-56392.46	-3.79084	0.0126158	0.0214117	-4.37281	-3.84382	-2.0536	-2.0432	0.005582307	0.04391913	0.194998	0.805002	0.128273	0.129613
166	-56397.64	-56392.74	-4.900471	0.0153132	0.00771878	-4.17904	-4.8641	-2.03411	-2.23444	0.005357266	0.03779209	0.134821	0.865179	0.130796	0.107052
167	-56395.11	-56388.05	-7.065634	0.00677545	0.00547215	-4.99445	-5.20808	-2.03411	-2.12466	0.005357266	0.04835076	0.134821	0.865179	0.130796	0.119474
168	-56387.39	-56382.25	-5.145576	0.00677545	0.0147721	-4.99445	-4.21501	-2.0628	-2.12466	0.005357266	0.034035	0.134821	0.865179	0.127097	0.119474
169	-56397.4	-56392.7	-4.701762	0.00677545	0.0262272	-4.99445	-3.64096	-2.05325	-1.97391	0.00595957	0.04434453	0.134821	0.865179	0.128317	0.138913
170	-56389.38	-56384.81	-4.573926	0.00677545	0.0243737	-4.99445	-3.71425	-2.06865	-2.06599	0.005894103	0.03220103	0.134821	0.865179	0.126356	0.126692
171	-56389.36	-56384.84	-4.521418	0.00677545	0.0243737	-4.99445	-3.71425	-2.05419	-2.06599	0.005894103	0.02902145	0.260732	0.739268	0.128197	0.126692
172	-56400.84	-56396.57	-4.269061	0.00692446	0.032023	-4.9727	-3.4413	-2.11368	-2.06599	0.005894103	0.03185809	0.260732	0.739268	0.120793	0.126692
173	-56409.05	-56406.53	-2.521985	0.015798	0.0507504	-4.14787	-2.98084	-2.05035	-2.00619	0.006477558	0.02279509	0.382153	0.617847	0.12869	0.1345
174	-56398.54	-56393.78	-4.75273	0.00563767	0.0269746	-5.17829	-3.61286	-2.05035	-2.00619	0.0068715	0.02269505	0.494423	0.505577	0.12869	0.1345
175	-56395.13	-56390.2	-4.923189	0.00563767	0.0269746	-5.17829	-3.61286	-2.01785	-2.09056	0.0068715	0.03194154	0.798789	0.201211	0.132941	0.123618
176	-56391.46	-56385.36	-6.094349	0.00563767	0.00932103	-5.17829	-4.67548	-2.08353	-2.09056	0.004404002	0.03194154	0.886537	0.113463	0.12449	0.123618
177	-56391.52	-56385.17	-6.352518	0.00563767	0.00943373	-5.17829	-4.66346	-2.03909	-2.09056	0.006158145	0.03858606	0.886537	0.113463	0.130147	0.123618
178	-56401.61	-56396.59	-5.014241	0.0150692	0.00687071	-4.19511	-4.98049	-2.00026	-2.09056	0.006158145	0.02489817	0.886537	0.113463	0.1353	0.123618
179	-56398.23	-56392.64	-5.592924	0.0150692	0.00560803	-4.19511	-5.18356	-1.98427	-2.18501	0.006158145	0.03496705	0.624513	0.375487	0.137481	0.112477
180	-56393.71	-56389.35	-4.361264	0.0116261	0.0136777	-4.4545	-4.29199	-2.06072	-2.12674	0.006158145	0.03276846	0.300429	0.699571	0.127362	0.119226
181	-56393.22	-56388.55	-4.670653	0.0059135	0.0300757	-5.13052	-3.50404	-2.06259	-2.12655	0.006158145	0.03276846	0.569421	0.430579	0.127125	0.119249
182	-56389.79	-56384.12	-5.672051	0.0059135	0.0115674	-5.13052	-4.45957	-2.08227	-2.10067	0.004547926	0.03276846	0.585446	0.414554	0.124647	0.122374
183	-56401.88	-56396.16	-5.721158	0.0059135	0.0115674	-5.13052	-4.45957	-2.13469	-2.12993	0.004547926	0.03673923	0.0261039	0.973896	0.118281	0.118845
184	-56392.7	-56386.61	-6.097498	0.0059135	0.00940583	-5.13052	-4.66643	-2.09868	-2.1474	0.004547926	0.03931228	0.373592	0.626408	0.122619	0.116787
185	-56392.36	-56384.74	-7.626881	0.00692271	0.00361972	-4.97295	-5.62136	-2.03092	-2.21182	0.004547926	0.03131843	0.365028	0.634972	0.131215	0.109501
186	-56399.45	-56389.56	-9.88901	0.00305108	0.00302195	-5.79226	-5.80185	-2.03092	-2.27904	0.004547926	0.03131843	0.873159	0.126841	0.131215	0.102382
187	-56392.14	-56387.36	-4.784877	0.00824075	0.0151933	-4.79866	-4.1869	-2.04985	-2.1661	0.006412521	0.03131843	0.43259	0.56741	0.128755	0.114624
188	-56393.94	-56388.95	-4.986416	0.00524807	0.0267799	-5.24989	-3.6201	-2.04985	-2.1661	0.006412521	0.02949353	0.43259	0.56741	0.128755	0.114624
189	-56390	-56381.94	-8.055818	0.00610131	0.00341959	-5.09925	-5.67823	-2.04985	-2.1661	0.005264654	0.02949353	0.243898	0.756102	0.128755	0.114624
190	-56391.25	-56383.11	-8.142021	0.00610131	0.00341959	-5.09925	-5.67823	-2.05469	-2.164	0.006071979	0.03032627	0.408685	0.591315	0.128132	0.114865
191	-56392.89	-56386.1	-6.788144	0.00238929	0.0287899	-6.03676	-3.54773	-2.03272	-2.12577	0.006071979	0.02893191	0.256125	0.743875	0.130978	0.119341
192	-56396.63	-56391.44	-5.195764	0.00883359	0.0101133	-4.72919	-4.5939	-2.07891	-2.19791	0.006071979	0.02893191	0.256125	0.743875	0.125066	0.111035
193	-56392.78	-56384.09	-8.689308	0.0036212	0.00452144	-5.62095	-5.39893	-2.07891	-2.05154	0.006071979	0.0324547	0.356367	0.643633	0.125066	0.128537
194	-56389.18	-56382.05	-7.13112	0.0036212	0.0099745	-5.62095	-4.60772	-2.06785	-2.18282	0.006071979	0.0324547	0.151954	0.848046	0.126457	0.112723
195	-56397.53	-56393.9	-3.632482	0.0129751	0.0210976	-4.34472	-3.85859	-2.06785	-2.10262	0.006071979	0.0324547	0.659515	0.340485	0.126457	0.122136
196	-56392.18	-56387.22	-4.952893	0.0129751	0.00817219	-4.34472	-4.80702	-2.04033	-2.05423	0.00518417	0.0324547	0.758189	0.241811	0.129985	0.128191
197	-56388.54	-56383.51	-5.031606	0.00551858	0.0222958	-5.19963	-3.80336	-2.03285	-2.05423	0.005209648	0.0324547	0.419003	0.580997	0.130962	0.128191
198	-56390.83	-56386.92	-3.906467	0.01234	0.0169568	-4.39491	-4.07709	-2.03285	-2.05423	0.005209648	0.0324547	0.680682	0.319318	0.130962	0.128191
199	-56389.63	-56383.88	-5.752473	0.0116781	0.00599246	-4.45004	-5.11725	-2.03285	-2.11642	0.005209648	0.03576557	0.526558	0.473442	0.130962	0.120463
200	-56387.96	-56381.61	-6.350027	0.00420294	0.0119461	-5.47197	-4.42735	-2.06149	-2.10837	0.004416692	0.03283455	0.526558	0.473442	0.127264	0.121436
201	-56393.56	-56388.02	-5.542152	0.00674775	0.0119461	-4.99855	-4.42735	-2.08498	-2.10837	0.006535749	0.03283455	0.66918	0.33082	0.12431	0.121436
202	-56398.49	-56393.97	-4.527439	0.00559233	0.0385802	-5.18636	-3.25502	-2.01858	-2.08016	0.006942322	0.025018	0.65727	0.34273	0.132844	0.12491
203	-56395.22	-56390.57	-4.646893	0.00559233	0.0281947	-5.18636	-3.56862	-2.05634	-2.11617	0.005985762	0.02311116	0.191898	0.808102	0.127922	0.120492
204	-56395.03	-56390.21	-4.814908	0.00602002	0.024622	-5.11266	-3.70411	-2.02421	-2.11617	0.007045773	0.02799076	0.307682	0.692318	0.132098	0.120492
205	-56399.85	-56393.69	-6.159392	0.00602002	0.00924351	-5.11266	-4.68383	-2.05895	-2.01951	0.007045773	0.02799076	0.21619	0.78381	0.127588	0.13272
206	-56395.33	-56390.43	-4.896385	0.0103783	0.0113441	-4.56804	-4.47906	-2.0402	-2.14658	0.007045773	0.03302398	0.21619	0.78381	0.130003	0.116884
207	-56397.53	-56393.94	-3.588447	0.0103783	0.0248888	-4.56804	-3.69334	-2.0402	-2.16585	0.004563958	0.02853337	0.21619	0.78381	0.130003	0.114652
208	-56392.12	-56387.24	-4.882688	0.00539623	0.0248888	-5.22205	-3.69334	-2.07482	-1.99744	0.005034044	0.02853337	0.490635	0.509365	0.125579	0.135682
209	-56391.52	-56386.56	-4.963214	0.00514387	0.0248888	-5.26995	-3.69334	-2.07482	-2.10948	0.005034044	0.02853337	0.490635	0.509365	0.125579	0.121301
210	-56398.7	-56395.19	-3.516374	0.00849521	0.0485476	-4.76825	-3.02521	-2.07482	-1.91721	0.005034044	0.02853337	0.526559	0.473441	0.125579	0.147016
211	-56400.38	-56396.09	-4.28846	0.00849521	0.0232493	-4.76825	-3.76148	-2.07482	-1.91721	0.006188761	0.03394267	0.526559	0.473441	0.125579	0.147016
212	-56399.23	-56392.44	-6.798489	0.00254694	0.0245601	-5.97286	-3.70663	-2.07482	-1.91772	0.006188761	0.02808156	0.526559	0.473441	0.125579	0.146941
213	-56392.53	-56386.39	-6.138742	0.0029188	0.0329449	-5.83658	-3.41292	-2.07482	-2.09931	0.006188761	0.02808156	0.483352	0.516648	0.125579	0.122541
214	-56394.15	-56390.61	-3.534963	0.00960574	0.0329449	-4.64539	-3.41292	-2.06006	-1.98742	0.004944516	0.02865805	0.370392	0.629608	0.127447	0.137049
215	-56396.21	-56393.24	-2.966911	0.0155594	0.0329449	-4.16309	-3.41292	-1.99635	-1.98742	0.004944516	0.03789691	0.238531	0.761469	0.135831	0.137049
216	-56397.53	-56394.04	-3.49166	0.0127322	0.0293078	-4.36362	-3.5299	-2.03189	-1.98742	0.00666864	0.03789691	0.387451	0.612549	0.131087	0.137049
217	-56407.69	-56404.49	-3.191718	0.0127322	0.0521671	-4.36362	-2.9533	-2.03189	-1.95017	0.007777245	0.03789691	0.387451	0.612549	0.131087	0.14225
218	-56404.59	-56401.19	-3.395375	0.0100488	0.0521671	-4.6003	-2.9533	-2.06669	-1.95017	0.007777245	0.02799525	0.387451	0.612549	0.126604	0.14225
219	-56398.45	-56393.43	-5.011826	0.00543275	0.0286349	-5.21531	-3.55313	-2.06669	-2.00386	0.007777245	0.03171656	0.330584	0.669416	0.126604	0.134814
220	-56399.01	-56394.96	-4.042793	0.00879345	0.0286349	-4.73375	-3.55313	-2.06165	-1.94542	0.006960911	0.03171656	0.330584	0.669416	0.127243	0.142928
221	-56399.84	-56396.64	-3.198931	0.0118526	0.0410717	-4.43521	-3.19243	-2.014	-1.94542	0.006960911	0.02696582	0.323018	0.676982	0.133454	0.142928
222	-56391.75	-56385.9	-5.856191	0.00378933	0.0243747	-5.57557	-3.71421	-2.06715	-1.96102	0.005347571	0.03587306	0.323018	0.676982	0.126546	0.140715
223	-56387.2	-56380.18	-7.022727	0.0050936	0.00685344	-5.27977	-4.983	-2.06715	-2.15568	0.005347571	0.03587306	0.269001	0.730999	0.126546	0.115825
224	-56392.91	-56387.7	-5.214273	0.00446498	0.0314531	-5.41149	-3.45926	-2.08967	-2.07888	0.005347571	0.03587306	0.269106	0.730894	0.123728	0.12507
225	-56393.2	-56384.98	-8.224325	0.00492619	0.00405882	-5.31319	-5.50686	-2.08967	-2.2183	0.00572109	0.03538559	0.295556	0.704444	0.123728	0.108794
226	-56388.84	-56382.41	-6.430611	0.00358143	0.016548	-5.63199	-4.10149	-2.0806	-2.04765	0.005040277	0.03897659	0.451237	0.548763	0.124856	0.129038
227	-56387.84	-56381.91	-5.923341	0.00361419	0.0255069	-5.62289	-3.66881	-2.06392	-2.04765	0.005608808	0.03551399	0.178015	0.821985	0.126956	0.129038
228	-56392.61	-56382.83	-9.779091	0.000983371	0.0226162	-6.92452	-3.78909	-2.10201	-2.02261	0.005608808	0.03551399	0.178015	0.821985	0.12221	0.13231
229	-56389.85	-56382.64	-7.215068	0.0023632	0.0194659	-6.04774	-3.93909	-2.06033	-2.02261	0.005608808	0.03002516	0.178015	0.821985	0.127412	0.13231
230	-56388.78	-56383.62	-5.160641	0.00556401	0.0194659	-5.19144	-3.93909	-2.06033	-2.04173	0.005608808	0.03002516	0.340993	0.659007	0.127412	0.129804
231	-56387.92	-56383.01	-4.902971	0.00633285	0.0194659	-5.062	-3.93909	-2.0522	-2.10378	0.005595324	0.03098065	0.340993	0.659007	0.128451	0.121994
232	-56392.38	-56387.4	-4.978221	0.00633285	0.0169652	-5.062	-4.07659	-2.06417	-2.18675	0.004766063	0.03098065	0.386832	0.613168	0.126923	0.112281
233	-56390.63	-56381.58	-9.056874	0.0030299	0.0045885	-5.79922	-5.3842	-2.07106	-2.17299	0.006107571	0.03098065	0.586291	0.413709	0.126052	0.113837
234	-56387.9	-56380.53	-7.373746	0.00252233	0.0148997	-5.98257	-4.20641	-2.0639	-2.05444	0.004664337	0.03575438	0.374895	0.625105	0.126958	0.128165
235	-56395.24	-56386.22	-9.021406	0.00122022	0.0253437	-6.70873	-3.67522	-2.0277	-2.05444	0.006221982	0.03575438	0.374895	0.625105	0.131638	0.128165
236	-56388.99	-56382.26	-6.727894	0.00416225	0.00984836	-5.4817	-4.62045	-2.08072	-2.05444	0.004375169	0.03575438	0.225661	0.774339	0.12484	0.128165
237	-56387.92	-56381.22	-6.702001	0.00317604	0.0155917	-5.75212	-4.16101	-2.08072	-2.13953	0.004966472	0.03365385	0.174256	0.825744	0.12484	0.117711
238	-56390.09	-56383.48	-6.616287	0.00317604	0.0155917	-5.75212	-4.16101	-2.07936	-2.13953	0.004200277	0.03356566	0.174256	0.825744	0.12501	0.117711
239	-56392.48	-56386.08	-6.399063	0.00370752	0.0155917	-5.59739	-4.16101	-2.04092	-2.06721	0.006573935	0.0285988	0.446334	0.553666	0.129909	0.126539
240	-56391.39	-56385.86	-5.523973	0.00427063	0.024004	-5.45599	-3.72954	-2.03616	-2.03276	0.006029418	0.0285988	0.618299	0.381701	0.130528	0.130974
241	-56398.48	-56392.19	-6.295115	0.00510317	0.00926014	-5.27789	-4.68204	-2.01432	-2.03276	0.004527658	0.0285988	0.507313	0.492687	0.133411	0.130974
242	-56402.62	-56395.7	-6.928196	0.00711148	0.00447633	-4.94605	-5.40895	-2.08758	-2.05745	0.003622263	0.02852525	0.507313	0.492687	0.123986	0.127779
243	-56397.16	-56391	-6.16067	0.00330045	0.019397	-5.7137	-3.94264	-2.10424	-2.05745	0.003984245	0.02954597	0.732612	0.267388	0.121938	0.127779
244	-56398.35	-56391.65	-6.697028	0.00413969	0.0110599	-5.48713	-4.50443	-2.11185	-2.05745	0.004521277	0.04585698	0.732612	0.267388	0.121014	0.127779
245	-56394.11	-56386.2	-7.909489	0.00234436	0.012001	-6.05574	-4.42277	-2.11185	-2.03599	0.004521277	0.03893677	0.732612	0.267388	0.121014	0.130551
246	-56393.9	-56387.12	-6.778094	0.00234436	0.0263704	-6.05574	-3.63551	-2.0449	-2.03961	0.003926787	0.03272759	0.267984	0.732016	0.129393	0.13008
247	-56392.13	-56388.4	-3.722666	0.0104011	0.0284044	-4.56584	-3.56121	-2.02376	-2.03961	0.006363005	0.03272759	0.194695	0.805305	0.132158	0.13008
248	-56396.84	-56393.37	-3.478277	0.0104011	0.0383478	-4.56584	-3.26106	-2.06574	-2.03961	0.0063918	0.03272759	0.264728	0.735272	0.126725	0.13008
249	-56396.09	-56392.24	-3.843368	0.0104011	0.0256261	-4.56584	-3.66415	-2.06574	-2.07585	0.006802546	0.03303639	0.088845	0.911155	0.126725	0.12545
250	-56396.31	-56391.77	-4.544224	0.00770251	0.0189036	-4.86621	-3.9684	-2.03237	-2.15044	0.006802546	0.02495578	0.088845	0.911155	0.131024	0.116433
251	-56396.27	-56392.31	-3.967042	0.00770251	0.0283201	-4.86621	-3.56419	-2.07991	-2.07051	0.004742349	0.02629637	0.088845	0.911155	0.124942	0.126122
252	-56390.91	-56384.89	-6.025036	0.00353537	0.0200935	-5.64494	-3.90736	-2.07991	-2.03748	0.004742349	0.02831649	0.088845	0.911155	0.124942	0.130356
253	-56389.95	-56382.52	-7.422342	0.00401762	0.00777702	-5.51706	-4.85658	-2.07953	-2.1037	0.005378301	0.0432075	0.088845	0.911155	0.124989	0.122004
254	-56387.19	-56379.01	-8.176984	0.00258824	0.00843923	-5.95678	-4.77486	-2.07953	-2.1037	0.004575873	0.03549659	0.088845	0.911155	0.124989	0.122004
255	-56393.69	-56385.51	-8.181388	0.00265309	0.00843923	-5.93203	-4.77486	-2.11896	-2.13872	0.005367213	0.03549659	0.56973	0.43027	0.120157	0.117805
256	-56400.86	-56395.09	-5.77632	0.00544419	0.0145976	-5.21321	-4.2269	-2.03133	-2.2452	0.007275942	0.03549659	0.56973	0.43027	0.131161	0.105906
257	-56395.9	-56388.25	-7.656625	0.00517847	0.00442823	-5.26325	-5.41976	-2.03133	-2.10295	0.003994027	0.02912725	0.438934	0.561066	0.131161	0.122096
258	-56393.76	-56390.31	-3.44995	0.0144649	0.0197613	-4.23603	-3.92403	-2.01786	-2.12192	0.005486464	0.02912725	0.438934	0.561066	0.132939	0.119802
259	-56405.96	-56400.38	-5.583007	0.0105431	0.00676802	-4.55228	-4.99555	-1.99761	-2.3261	0.005486464	0.02912725	0.528731	0.471269	0.135659	0.0976761
260	-56411.09	-56407.16	-3.927514	0.0132234	0.0141675	-4.32576	-4.2568	-2.02038	-2.3261	0.004828745	0.02912725	0.528731	0.471269	0.132605	0.0976761
261	-56392.94	-56388.9	-4.03982	0.012248	0.0141675	-4.40239	-4.2568	-2.02406	-2.13836	0.004828745	0.02847886	0.461983	0.538017	0.132118	0.117848
262	-56396.06	-56390.92	-5.142717	0.012248	0.00700816	-4.40239	-4.96068	-2.0509	-2.14005	0.004299425	0.0283226	0.57388	0.42612	0.12862	0.117649
263	-56395.67	-56383.69	-11.97742	0.00729987	0.000851485	-4.9199	-7.06853	-2.0509	-2.18518	0.006306104	0.0351979	0.0871459	0.912854	0.12862	0.112458
264	-56395.59	-56383.68	-11.91164	0.00760791	0.000851485	-4.87857	-7.06853	-2.0509	-2.18518	0.006240907	0.03632434	0.0871459	0.912854	0.12862	0.112458
265	-56391.87	-56383.86	-8.007351	0.00316314	0.00756836	-5.75619	-4.88378	-2.09852	-2.14248	0.006261199	0.03527788	0.0374695	0.96253	0.122638	0.117363
266	-56390.74	-56384.44	-6.299855	0.0031956	0.0227939	-5.74598	-3.78126	-2.03767	-2.14248	0.005334807	0.03527788	0.386113	0.613887	0.130332	0.117363
267	-56390.03	-56385.94	-4.088637	0.0107186	0.0181388	-4.53577	-4.0097	-2.05679	-2.08094	0.005334807	0.03527788	0.336438	0.663562	0.127864	0.124813
268	-56401.34	-56397.78	-3.553875	0.0168129	0.0181388	-4.08561	-4.0097	-2.06229	-2.0131	0.005578001	0.04105673	0.363935	0.636065	0.127162	0.133573
269	-56391.81	-56387.12	-4.689701	0.00733102	0.0181388	-4.91564	-4.0097	-2.08193	-2.04371	0.005578001	0.02993743	0.309667	0.690333	0.12469	0.129547
270	-56391.82	-56387.28	-4.547951	0.00733102	0.0213417	-4.91564	-3.84709	-2.08743	-2.04371	0.005578001	0.03284784	0.184087	0.815913	0.124006	0.129547
271	-56397.96	-56393.47	-4.488325	0.00612064	0.0326114	-5.09609	-3.42309	-2.10679	-2.05823	0.005578001	0.03284784	0.730404	0.269596	0.121628	0.12768
272	-56399.82	-56396.74	-3.076597	0.0137224	0.0326114	-4.28873	-3.42309	-2.03791	-1.94078	0.006145647	0.02675319	0.730404	0.269596	0.130301	0.143592
273	-56398.35	-56394.61	-3.747695	0.0137224	0.0168335	-4.28873	-4.08439	-1.99179	-2.06727	0.006145647	0.02675319	0.730404	0.269596	0.136452	0.12653
274	-56404.9	-56401.77	-3.133123	0.0136098	0.0426366	-4.29697	-3.15504	-2.01274	-2.06727	0.007439899	0.03617681	0.35592	0.64408	0.133622	0.12653
275	-56403.13	-56400.15	-2.977097	0.0136098	0.0443693	-4.29697	-3.11521	-2.01895	-2.06727	0.007439899	0.02828149	0.331296	0.668704	0.132795	0.12653
276	-56402.18	-56398.92	-3.25735	0.0138329	0.0291297	-4.28071	-3.536	-2.04188	-2.06727	0.007439899	0.02828149	0.714307	0.285693	0.129785	0.12653
277	-56394.39	-56389.15	-5.238623	0.0108347	0.00809452	-4.525	-4.81657	-2.07132	-2.06727	0.004058462	0.0408356	0.714307	0.285693	0.126019	0.12653
278	-56392.58	-56386.61	-5.96885	0.0039059	0.019823	-5.54527	-3.92091	-2.08903	-2.06727	0.004527591	0.0408356	0.714307	0.285693	0.123807	0.12653
279	-56391.47	-56384.7	-6.766743	0.00424924	0.00945454	-5.46101	-4.66126	-2.052	-2.22684	0.004527591	0.03688259	0.141733	0.858267	0.128478	0.107868
280	-56387.37	-56381.98	-5.386423	0.00678674	0.0121242	-4.99278	-4.41255	-2.052	-2.13486	0.004527591	0.03683052	0.141733	0.858267	0.128478	0.118261
281	-56400.7	-56396.86	-3.84401	0.0204385	0.0121242	-3.89034	-4.41255	-2.00793	-1.98456	0.005653306	0.03735188	0.0428429	0.957157	0.134266	0.137441
282	-56393.2	-56388.37	-4.824681	0.0117951	0.01022	-4.44007	-4.58341	-2.00793	-2.19713	0.005740411	0.03735188	0.0428429	0.957157	0.134266	0.111121
283	-56392.04	-56387.47	-4.56789	0.0102595	0.0136686	-4.57955	-4.29266	-2.00433	-2.06376	0.005740411	0.03402847	0.0428429	0.957157	0.134751	0.126975
284	-56401.54	-56398.34	-3.199117	0.0156227	0.019346	-4.15903	-3.94527	-1.98562	-2.06376	0.003919657	0.0281701	0.0349605	0.965039	0.137296	0.126975
285	-56395.75	-56392.63	-3.118525	0.0194074	0.019346	-3.9421	-3.94527	-2.02177	-2.06345	0.004480799	0.0361632	0.0349605	0.965039	0.132422	0.127016
286	-56393.93	-56390.67	-3.261611	0.0119309	0.0353711	-4.42862	-3.34186	-2.02177	-2.05897	0.005084789	0.0361632	0.0349605	0.965039	0.132422	0.127585
287	-56389.63	-56385.43	-4.205527	0.0119309	0.0145393	-4.42862	-4.2309	-2.04502	-2.05571	0.005084789	0.0361632	0.0349605	0.965039	0.129378	0.128002
288	-56389.67	-56384.39	-5.276948	0.0100886	0.00874082	-4.59635	-4.73975	-2.02527	-2.05571	0.005084789	0.0361632	0.0349605	0.965039	0.131958	0.128002
289	-56394.3	-56389.65	-4.648857	0.0164939	0.00829732	-4.10477	-4.79182	-2.02527	-2.03231	0.005084789	0.0361632	0.0349605	0.965039	0.131958	0.131033
290	-56400.05	-56396.9	-3.146642	0.0244386	0.016208	-3.71159	-4.12225	-2.00227	-2.11124	0.005084789	0.0361632	0.069644	0.930356	0.135028	0.121088
291	-56408.23	-56404.83	-3.399469	0.0222916	0.0142699	-3.80355	-4.2496	-1.93698	-2.00178	0.005084789	0.03276304	0.0668056	0.933194	0.144139	0.135095
292	-56412.41	-56408.6	-3.811416	0.0167514	0.0142699	-4.08927	-4.2496	-1.93698	-2.23383	0.00628572	0.03276304	0.222735	0.777265	0.144139	0.107117
293	-56405.55	-56402.7	-2.84975	0.0167514	0.0354374	-4.08927	-3.33999	-1.9527	-2.07708	0.00628572	0.03276304	0.484414	0.515586	0.141891	0.125296
294	-56399.91	-56396.52	-3.390951	0.010916	0.0395211	-4.51753	-3.23092	-1.97832	-2.03787	0.00628572	0.03276304	0.0533641	0.946636	0.138301	0.130306
295	-56394.72	-56391.63	-3.087524	0.014058	0.0342715	-4.26456	-3.37344	-2.015	-2.03787	0.00628572	0.03177004	0.0533641	0.946636	0.133321	0.130306
296	-56395.19	-56392.15	-3.044632	0.014058	0.0342715	-4.26456	-3.37344	-1.99573	-1.97953	0.00537743	0.03291246	0.0533641	0.946636	0.135914	0.138134
297	-56401.07	-56397.74	-3.323446	0.0105514	0.0452164	-4.5515	-3.09629	-1.98284	-1.92825	0.00537743	0.03365788	0.0533641	0.946636	0.137678	0.145402
298	-56405.28	-56402.19	-3.087453	0.0105514	0.0452164	-4.5515	-3.09629	-1.98284	-1.9989	0.00537743	0.02226431	0.0533641	0.946636	0.137678	0.135484
299	-56392.58	-56388.11	-4.473457	0.0066446	0.024373	-5.01395	-3.71428	-2.03573	-2.01058	0.00537743	0.02618269	0.0533641	0.946636	0.130586	0.133911
300	-56392.14	-56388.07	-4.065864	0.012615	0.0164071	-4.37287	-4.11004	-2.04012	-2.07713	0.00537743	0.04208415	0.181036	0.818964	0.130013	0.125289
301	-56387.81	-56383.26	-4.55243	0.00683697	0.0233249	-4.98541	-3.75823	-2.04012	-2.07653	0.00537743	0.03181505	0.146491	0.853509	0.130013	0.125365
302	-56391.58	-56387.14	-4.44312	0.00683697	0.0233249	-4.98541	-3.75823	-2.04012	-2.11763	0.00537743	0.0261937	0.237884	0.762116	0.130013	0.120316
303	-56391.57	-56387.07	-4.499888	0.00683697	0.0233249	-4.98541	-3.75823	-2.04179	-1.98171	0.004575585	0.03240133	0.185304	0.814696	0.129797	0.137833
304	-56390.04	-56385.91	-4.131353	0.00870699	0.0233249	-4.74363	-3.75823	-2.04179	-2.02261	0.004575585	0.03815078	0.185304	0.814696	0.129797	0.13231
305	-56392.4	-56387.2	-5.192464	0.00497835	0.0216574	-5.30266	-3.83241	-2.06858	-2.10373	0.003932807	0.03679904	0.245366	0.754634	0.126365	0.122001
306	-56392.21	-56386.49	-5.720427	0.00497835	0.0165432	-5.30266	-4.10178	-2.04605	-2.08827	0.004779382	0.0443176	0.245366	0.754634	0.129245	0.123901
307	-56407.96	-56401.08	-6.884111	0.00590052	0.00680048	-5.13272	-4.99076	-1.98207	-2.145	0.007433254	0.03382565	0.324125	0.675875	0.137784	0.117068
308	-56399.26	-56395.29	-3.971046	0.0177673	0.0130984	-4.0304	-4.33527	-2.02525	-2.05289	0.006494665	0.03901951	0.324125	0.675875	0.131961	0.128363
309	-56392.23	-56385.53	-6.694065	0.00387708	0.0130984	-5.55267	-4.33527	-2.07156	-2.05289	0.006494665	0.03901951	0.324125	0.675875	0.125989	0.128363
310	-56393.85	-56386.22	-7.631142	0.00236677	0.0130984	-6.04623	-4.33527	-2.07156	-2.07526	0.00354932	0.03901951	0.392726	0.607274	0.125989	0.125524
311	-56400.47	-56392.68	-7.790776	0.00236677	0.0123542	-6.04623	-4.39376	-2.03329	-2.07607	0.00354932	0.04404692	0.423252	0.576748	0.130905	0.125422
312	-56402.39	-56396.5	-5.889888	0.00430769	0.0139276	-5.44735	-4.27389	-2.03329	-2.0238	0.00354932	0.02780494	0.423252	0.576748	0.130905	0.132152
313	-56389.23	-56384.55	-4.68091	0.00935835	0.0139276	-4.67149	-4.27389	-2.03329	-2.10571	0.004711323	0.04090228	0.133625	0.866375	0.130905	0.12176
