Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
157	-65375.76	-65372.14	-3.615617	0.0690439	0.123892	-2.67301	-2.08834	-2.79527	-3.71935	0.2092914	0.01346842	0.370117	0.629883	0.0610981	0.0242498
158	-60522.89	-60518.08	-4.808026	0.0143475	0.180568	-4.24418	-1.71165	-1.20297	-2.6476	0.2362988	0.01346842	0.370117	0.629883	0.300301	0.0708207
159	-57635.74	-57633.62	-2.118002	0.0121662	0.375371	-4.40909	-0.979841	-2.36148	-2.41494	0.01744971	0.00077701	0.125193	0.874807	0.0942804	0.0893726
160	-57219.76	-57216.03	-3.722015	0.00917598	0.0364941	-4.69117	-3.31061	-2.46126	-2.05125	0.02591331	0.008410044	0.125193	0.874807	0.0853273	0.128575
161	-59880.74	-59877.77	-2.962844	0.0832491	0.0250237	-2.48592	-3.68793	-2.99246	-2.05125	0.02591331	0.03872126	0.825955	0.174045	0.0501641	0.128575
162	-61523.16	-61518.74	-4.418052	0.0832491	0.0250237	-2.48592	-3.68793	-0.940357	-2.05125	0.15742	0.03236078	0.538889	0.461111	0.390488	0.128575
163	-61689.22	-61686.31	-2.90738	0.114183	0.0361131	-2.16996	-3.3211	-2.95484	-2.14003	0.06318448	0.02725617	0.261107	0.738893	0.0520872	0.117651
164	-62582.9	-62577.18	-5.714913	0.0355481	0.170698	-3.33687	-1.76786	-4.73233	-2.14003	0.06318448	0.1005696	0.261107	0.738893	0.00880597	0.117651
165	-58009.81	-58005.21	-4.602239	0.0355481	0.0194209	-3.33687	-3.9414	-2.40514	-2.98447	0.06318448	0.1005696	0.577957	0.422043	0.0902529	0.0505662
166	-57650.1	-57642.17	-7.931128	0.00461917	0.551807	-5.37754	-0.594557	-1.57399	-2.98447	0.06318448	0.1005696	0.403847	0.596153	0.207217	0.0505662
167	-59840.01	-59833.68	-6.332647	0.00461917	0.376789	-5.37754	-0.97607	-2.99721	-2.04247	0.06318448	0.01580243	0.403847	0.596153	0.0499264	0.129708
168	-59144.24	-59141.81	-2.431284	0.0768437	0.376789	-2.56598	-0.97607	-1.33215	-2.04247	0.001650647	0.1320092	0.403847	0.596153	0.263908	0.129708
169	-58228.67	-58225.43	-3.241896	0.180537	0.0447977	-1.71182	-3.1056	-2.1924	-1.84405	0.02661637	0.1320092	0.403847	0.596153	0.111648	0.158175
170	-62425.02	-62420.18	-4.84324	0.245339	0.112115	-1.40511	-2.18823	-2.1924	-1.84405	0.3678032	0.1320092	0.191233	0.808767	0.111648	0.158175
171	-62927.14	-62921.03	-6.110085	0.245339	0.0213828	-1.40511	-3.84517	-3.14919	-1.47194	0.3678032	0.1320092	0.191233	0.808767	0.042887	0.22948
172	-67558.86	-67547.9	-10.96172	0.245339	0.0213828	-1.40511	-3.84517	-3.86871	-2.14034	3.266476	0.2660986	0.191233	0.808767	0.0208852	0.117614
173	-60438.88	-60429.3	-9.582692	0.159249	0.0213828	-1.83729	-3.84517	-2.66835	-1.44007	0.2676978	2.749683	0.11661	0.88339	0.0693667	0.23691
174	-58275.98	-58272.85	-3.130829	0.0718614	0.0167284	-2.63302	-4.09065	-2.53103	-3.26961	0.00923796	0.04318496	0.11661	0.88339	0.0795773	0.0380214
175	-57407.98	-57406.04	-1.947389	0.0474976	0.104426	-3.04708	-2.25927	-1.50894	-3.26961	0.02771601	0.006475438	0.11661	0.88339	0.221145	0.0380214
176	-57465.56	-57463.55	-2.005484	0.0474976	0.104426	-3.04708	-2.25927	-1.50894	-1.05427	0.01498412	0.008420984	0.14812	0.85188	0.221145	0.348448
177	-58034.98	-58030.35	-4.633465	0.0183321	0.0526399	-3.9991	-2.94428	-1.50894	-1.5846	0.01498412	0.2838328	0.4801	0.5199	0.221145	0.20503
178	-61477.34	-61471.25	-6.088566	0.542412	0.0526399	-0.611729	-2.94428	-2.39514	-1.5846	0.2577818	0.2838328	0.4801	0.5199	0.0911597	0.20503
179	-61470.25	-61465.28	-4.971994	0.0234268	0.156652	-3.75387	-1.85373	-2.99351	-1.76002	0.2577818	0.08057979	0.471141	0.528859	0.0501113	0.172041
180	-63803.22	-63798.47	-4.752808	0.251012	0.156652	-1.38225	-1.85373	-4.32651	-1.86091	0.04835325	0.08057979	0.602952	0.397048	0.0132136	0.155531
181	-60004.79	-60001.58	-3.207471	0.0397703	0.156652	-3.22463	-1.85373	-3.74009	-1.86091	0.01052558	0.08057979	0.602952	0.397048	0.023752	0.155531
182	-59091.58	-59087.24	-4.344784	0.0926207	0.156652	-2.37924	-1.85373	-2.15759	-1.69298	0.01052558	0.9464587	0.264043	0.735957	0.115603	0.183971
183	-58971.98	-58966.54	-5.434894	0.284097	0.0775927	-1.25844	-2.55628	-1.6975	-1.5882	0.2068699	0.3383737	0.264043	0.735957	0.183141	0.204293
184	-60082.67	-60078.82	-3.856998	0.284097	0.0775927	-1.25844	-2.55628	-1.6975	-2.90724	0.05223655	0.1332274	0.264043	0.735957	0.183141	0.0546264
185	-59589.73	-59581.61	-8.121902	0.218032	0.0775927	-1.52311	-2.55628	-1.6975	-2.23935	1.002862	1.181286	0.615935	0.384065	0.183141	0.106527
186	-59845.17	-59837.04	-8.126499	0.0455848	0.0775927	-3.08818	-2.55628	-2.95786	-2.19887	1.002862	1.181286	0.650378	0.349622	0.05193	0.110928
187	-58423.72	-58413.85	-9.866133	0.010175	0.171396	-4.58782	-1.76378	-1.6808	-2.19887	1.002862	1.181286	0.650378	0.349622	0.186224	0.110928
188	-61280.11	-61271.42	-8.686743	0.010175	0.0237465	-4.58782	-3.74032	-2.28067	-2.19887	0.90509	0.3210191	0.644412	0.355588	0.102216	0.110928
189	-63229.8	-63223.39	-6.411386	0.0433903	0.302852	-3.13752	-1.19451	-3.43566	-1.44167	0.00796962	1.667671	0.663652	0.336348	0.0322042	0.236532
190	-57368.53	-57359.72	-8.816234	0.0193377	0.129132	-3.9457	-2.04692	-1.998	-1.44167	0.4862804	1.667671	0.170828	0.829172	0.135606	0.236532
191	-60101.67	-60094.8	-6.872311	0.0141945	0.0831543	-4.2549	-2.48706	-2.84479	-1.44167	0.01048295	1.667671	0.170828	0.829172	0.0581463	0.236532
192	-57483.12	-57475.99	-7.122925	0.0655422	0.0831543	-2.72506	-2.48706	-2.27039	-0.610232	0.2350607	1.014731	0.170828	0.829172	0.103272	0.543225
193	-59285.48	-59276.77	-8.707566	0.0793194	0.052125	-2.53427	-2.95411	-4.79869	-1.39196	0.2350607	1.014731	0.170828	0.829172	0.00824053	0.248587
194	-57937.29	-57928.02	-9.27946	0.0913051	0.052125	-2.39355	-2.95411	-4.79869	-0.742366	0.2350607	1.014731	0.170828	0.829172	0.00824053	0.475987
195	-64862.38	-64854.61	-7.770962	0.104787	0.052125	-2.25582	-2.95411	-4.79869	-2.25375	0.09180746	1.014731	0.385086	0.614914	0.00824053	0.105005
196	-58416.23	-58409.48	-6.749573	0.104787	0.052125	-2.25582	-2.95411	-4.67388	-1.19745	0.09180746	0.3273056	0.385086	0.614914	0.00933601	0.301963
197	-59892.85	-59885.92	-6.927688	0.104787	0.249585	-2.25582	-1.38796	-3.41689	-1.37346	0.2834431	0.8296859	0.385086	0.614914	0.0328144	0.253229
198	-57471.14	-57464.18	-6.951637	0.0898489	0.0235131	-2.40963	-3.7502	-2.04389	-1.37346	0.2834431	0.8296859	0.65763	0.34237	0.129524	0.253229
199	-57904.42	-57899.6	-4.813899	0.0898489	0.0235131	-2.40963	-3.7502	-1.60315	-1.37346	0.011169	0.5926021	0.78054	0.21946	0.201261	0.253229
200	-58268.19	-58263.36	-4.834012	0.0379075	0.134232	-3.27261	-2.00818	-1.60315	-3.42566	0.01913579	0.5926021	0.901468	0.0985321	0.201261	0.0325278
201	-65062.9	-65058.5	-4.397298	0.259339	0.0536555	-1.34962	-2.92517	-2.36758	-3.42566	0.1728681	0.06712297	0.638192	0.361808	0.0937071	0.0325278
202	-61171.87	-61166.96	-4.914631	0.0201348	0.0536555	-3.90531	-2.92517	-2.36758	-1.81332	0.261017	0.06712297	0.185774	0.814226	0.0937071	0.163112
203	-60068.85	-60064.79	-4.057734	0.0290801	0.0536555	-3.5377	-2.92517	-2.9244	-3.11882	0.08183156	0.06712297	0.185774	0.814226	0.0536969	0.0442093
204	-57962.94	-57952.27	-10.67373	0.0412672	0.266612	-3.18769	-1.32196	-2.9244	-0.366961	0.7907681	2.037531	0.185774	0.814226	0.0536969	0.692837
205	-60595.08	-60586.36	-8.721148	0.0756767	0.0928867	-2.58128	-2.37637	-2.9244	-2.59053	0.7907681	2.037531	0.182398	0.817602	0.0536969	0.0749806
206	-59362.13	-59351.35	-10.77287	0.103931	0.309666	-2.26403	-1.17226	-1.08984	-0.826323	0.7907681	2.381253	0.182398	0.817602	0.336271	0.437656
207	-60219.57	-60212.28	-7.294968	0.0814596	0.309666	-2.50765	-1.17226	-1.2086	-2.76947	0.7907681	0.4994502	0.266878	0.733122	0.298615	0.0626954
208	-60640.7	-60634.02	-6.677963	0.0761792	0.0411801	-2.57467	-3.1898	-2.14531	-2.76947	0.7907681	0.4994502	0.266878	0.733122	0.117032	0.0626954
209	-57619.85	-57610.65	-9.202255	0.0104383	0.00814109	-4.56227	-4.81083	-2.25974	-1.89859	0.04804387	1.03739	0.490578	0.509422	0.104377	0.149779
210	-57399.15	-57392.49	-6.661725	0.016061	0.0580953	-4.13136	-2.84567	-2.25974	-1.89859	0.2040946	0.6449289	0.198229	0.801771	0.104377	0.149779
211	-58351.24	-58347.68	-3.565376	0.0704093	0.0580953	-2.65343	-2.84567	-1.98417	-1.89859	0.005776881	0.6449289	0.11163	0.88837	0.137494	0.149779
212	-58746.82	-58739.64	-7.186367	0.025269	0.430949	-3.67818	-0.841766	-3.32045	-0.912329	0.07213311	0.6449289	0.11163	0.88837	0.0361365	0.401588
213	-57809.26	-57802.78	-6.480286	0.0481682	0.159434	-3.03306	-1.83613	-1.66643	-1.35589	0.07213311	1.351976	0.067799	0.932201	0.188921	0.257718
214	-57720.34	-57713.27	-7.070284	0.0650403	0.0224278	-2.73275	-3.79746	-1.66643	-1.35589	0.07213311	1.351976	0.37567	0.62433	0.188921	0.257718
215	-61197.77	-61186.54	-11.22299	0.0435779	0.00305513	-3.13321	-5.79093	-1.00128	-3.14891	0.07213311	1.351976	0.574441	0.425559	0.367408	0.042899
216	-59014.89	-59003.88	-11.01561	0.0943147	0.00305513	-2.36112	-5.79093	-2.41047	-3.39872	0.1591049	1.351976	0.574441	0.425559	0.0897731	0.033416
217	-63436.34	-63428.68	-7.659304	0.154374	0.0924796	-1.86838	-2.38077	-2.41047	-3.90735	0.7697127	0.7221974	0.797359	0.202641	0.0897731	0.0200937
218	-61071.44	-61061.34	-10.09757	0.284442	0.0924796	-1.25722	-2.38077	-5.16505	-1.48782	0.6732651	0.7221974	0.471015	0.528985	0.0057128	0.225865
219	-59177.98	-59170.88	-7.108142	0.0777844	0.105734	-2.55381	-2.24683	-1.06843	-2.06086	0.6732651	0.7221974	0.150095	0.849905	0.343549	0.127344
220	-60554.55	-60546.75	-7.801316	0.210438	0.081404	-1.55857	-2.50833	-1.634	-0.727076	0.6732651	0.7221974	0.150095	0.849905	0.195148	0.48332
221	-57363.26	-57357.88	-5.380004	0.0515827	0.102035	-2.96457	-2.28244	-1.93913	-3.15354	0.09155599	0.7221974	0.433756	0.566244	0.143829	0.0427006
222	-57285.97	-57280.36	-5.609289	0.0360148	0.0813342	-3.32382	-2.50919	-1.93913	-3.15354	0.09155599	0.7221974	0.433756	0.566244	0.143829	0.0427006
223	-58996.98	-58991.85	-5.134653	0.0360148	0.125105	-3.32382	-2.0786	-2.6733	-3.31944	0.09155599	0.4135319	0.381989	0.618011	0.0690239	0.0361731
224	-59361.28	-59356.27	-5.017226	0.0615555	0.0327294	-2.78782	-3.41948	-2.6733	-3.31944	0.03622419	0.5438589	0.164042	0.835958	0.0690239	0.0361731
225	-57597.64	-57593.28	-4.355371	0.0615555	0.0924434	-2.78782	-2.38116	-1.60279	-2.16936	0.03622419	0.5438589	0.529846	0.470154	0.201334	0.114251
226	-57656.14	-57651.24	-4.909501	0.167288	0.0292628	-1.78804	-3.53144	-1.60279	-2.16936	0.03622419	0.5438589	0.112859	0.887141	0.201334	0.114251
227	-57801.43	-57799.38	-2.047376	0.0364213	0.0827394	-3.3126	-2.49206	-2.4233	-2.16936	0.001573234	0.2083389	0.119157	0.880843	0.0886286	0.114251
228	-58920.62	-58918.36	-2.25909	0.096842	0.163131	-2.33467	-1.8132	-2.4233	-2.16936	0.00419275	0.2083389	0.119157	0.880843	0.0886286	0.114251
229	-58761.77	-58757.49	-4.275067	0.060524	0.163131	-2.80472	-1.8132	-1.56831	-1.41183	0.007086289	0.7479597	0.119157	0.880843	0.208397	0.243698
230	-57463.56	-57457.58	-5.972755	0.0895723	0.0920031	-2.41271	-2.38593	-1.7584	-1.43074	0.2330118	0.7479597	0.119157	0.880843	0.17232	0.239132
231	-57874.12	-57868.18	-5.946782	0.0437396	0.0920031	-3.1295	-2.38593	-3.03869	-1.43074	0.2330118	0.5556407	0.119157	0.880843	0.0478976	0.239132
232	-61725.99	-61720.1	-5.88343	0.271684	0.0362295	-1.30312	-3.31788	-3.68283	-1.43074	0.2330118	0.1537032	0.119157	0.880843	0.0251516	0.239132
233	-58313.93	-58309.52	-4.407267	0.0544304	0.581474	-2.91083	-0.542189	-1.58346	-2.31909	0.01454331	0.2586897	0.52696	0.47304	0.205263	0.0983629
234	-59826.42	-59821.23	-5.185837	0.293677	0.0487518	-1.22527	-3.02101	-1.58346	-2.31909	0.1830296	0.2586897	0.401878	0.598122	0.205263	0.0983629
235	-59073.65	-59069.39	-4.255485	0.148129	0.380549	-1.90967	-0.966141	-1.99207	-3.21891	0.02613718	0.2426434	0.294469	0.705531	0.136412	0.0399987
236	-57443.94	-57439.93	-4.009267	0.0402885	0.0459696	-3.21169	-3.07977	-2.18654	-3.21891	0.02613718	0.2426434	0.294469	0.705531	0.112305	0.0399987
237	-57692.43	-57687.11	-5.32344	0.0402885	0.210098	-3.21169	-1.56018	-2.18654	-1.91308	0.05772279	0.7855	0.294469	0.705531	0.112305	0.147626
238	-67813.02	-67807.88	-5.144301	0.0402885	0.0363311	-3.21169	-3.31508	-3.7775	-2.60931	0.3977713	0.0302789	0.483467	0.516533	0.0228797	0.0735855
239	-64698.35	-64692.92	-5.427223	0.0402885	0.0415788	-3.21169	-3.18017	-2.50894	-2.60931	0.6421158	0.09750486	0.699542	0.300458	0.0813543	0.0735855
240	-63458.67	-63451.83	-6.841593	0.0479379	0.0249386	-3.03785	-3.69134	-1.25752	-3.74528	0.6421158	0.09750486	0.174317	0.825683	0.284359	0.023629
241	-58712.58	-58708.8	-3.783157	0.0479379	0.244369	-3.03785	-1.40908	-1.25752	-3.42389	0.0246068	0.07886477	0.908665	0.0913354	0.284359	0.0325853
242	-59139.39	-59133.18	-6.214462	0.151988	0.402918	-1.88396	-0.909022	-2.02929	-1.16176	0.04216017	0.9977801	0.760859	0.239141	0.131428	0.312935
243	-59850.31	-59847.64	-2.671353	0.151988	0.0506184	-1.88396	-2.98344	-3.94009	-1.8063	0.0007820936	0.2322821	0.760859	0.239141	0.0194465	0.164261
244	-60508.83	-60505.86	-2.976979	0.0234628	0.0506184	-3.75234	-2.98344	-3.65955	-2.54627	0.0007820936	0.2322821	0.760859	0.239141	0.0257441	0.0783732
245	-57269.31	-57264.01	-5.299074	0.064001	0.0506184	-2.74886	-2.98344	-1.82689	-3.98092	0.06213787	0.3556623	0.760859	0.239141	0.160913	0.0186684
246	-57523.1	-57518.08	-5.015231	0.102842	0.0433551	-2.27456	-3.13833	-1.82689	-2.81056	0.06213787	0.6619731	0.760859	0.239141	0.160913	0.0601714
247	-58655.86	-58647.51	-8.346745	0.102842	0.0798134	-2.27456	-2.52806	-1.98658	-4.01955	0.06213787	2.618457	0.192213	0.807787	0.137164	0.017961
248	-58601.92	-58596.59	-5.331396	0.102842	0.59936	-2.27456	-0.511893	-1.98658	-3.67278	0.06491014	0.1699533	0.866276	0.133724	0.137164	0.0254059
249	-59592.34	-59588.03	-4.304214	0.108602	0.59936	-2.22006	-0.511893	-2.1568	-3.67278	0.06491014	0.03041223	0.563847	0.436153	0.115695	0.0254059
250	-57728.13	-57722.68	-5.452867	0.0455081	0.237178	-3.08987	-1.43894	-1.95876	-3.67278	0.03779113	0.6185456	0.43753	0.56247	0.141033	0.0254059
251	-57479.57	-57475.45	-4.119064	0.0397102	0.110749	-3.22615	-2.20049	-2.19228	-2.45892	0.04109595	0.3774445	0.43753	0.56247	0.111661	0.0855271
252	-57297.25	-57291.86	-5.392918	0.0397102	0.0120221	-3.22615	-4.42101	-2.66258	-1.60415	0.04109595	0.1867372	0.785303	0.214697	0.0697681	0.20106
253	-59363.69	-59359.29	-4.39264	0.0789599	0.495981	-2.53881	-0.701217	-2.52262	-1.60415	0.03924559	0.1867372	0.246837	0.753163	0.0802492	0.20106
254	-61995.25	-61986.83	-8.42466	0.017178	0.0174932	-4.06413	-4.04594	-2.66594	-4.36341	0.3611135	0.1867372	0.61728	0.38272	0.0695337	0.0127348
255	-57835.8	-57827.97	-7.83015	0.0381493	0.393671	-3.26625	-0.93224	-1.96691	-2.31752	0.3611135	1.313069	0.844081	0.155919	0.139889	0.0985172
256	-59067.29	-59061.36	-5.933997	0.126983	0.393671	-2.0637	-0.93224	-1.96691	-2.06937	0.02794469	1.313069	0.44094	0.55906	0.139889	0.126265
257	-58337.35	-58331.21	-6.136181	0.114695	0.188298	-2.16547	-1.66973	-1.4554	-2.92172	0.03989491	1.484812	0.0371092	0.962891	0.233306	0.0538412
258	-57328.94	-57326.27	-2.674798	0.114695	0.148554	-2.16547	-1.9068	-1.4248	-2.7523	0.01571193	0.08411285	0.0371092	0.962891	0.240556	0.0637809
259	-57092.33	-57089.77	-2.559765	0.0956514	0.112667	-2.34705	-2.18332	-1.4248	-2.10413	0.01571193	0.08411285	0.0371092	0.962891	0.240556	0.121952
260	-65485.14	-65479.25	-5.893777	0.225024	0.0366519	-1.49155	-3.30629	-1.4248	-1.79643	0.7443769	0.08411285	0.0371092	0.962891	0.240556	0.16589
261	-57371.84	-57369.32	-2.52342	0.0370722	0.0511726	-3.29489	-2.97255	-1.4248	-1.79643	0.004686404	0.08411285	0.0371092	0.962891	0.240556	0.16589
262	-58351.14	-58350.23	-0.9085027	0.117013	0.311955	-2.14547	-1.1649	-1.48577	-2.12596	0.0002465663	0.08411285	0.0371092	0.962891	0.226327	0.119318
263	-57750.86	-57751.78	0.9104459	0.129752	0.223123	-2.04213	-1.50003	-1.48577	-2.12596	0.0002465663	0.00404828	0.0371092	0.962891	0.226327	0.119318
264	-57493.06	-57494.3	1.238982	0.129752	0.036956	-2.04213	-3.29803	-1.48577	-2.65942	9.659258e-05	0.00404828	0.0371092	0.962891	0.226327	0.0699885
265	-57431.69	-57429.17	-2.515825	0.153736	0.036956	-1.87252	-3.29803	-1.48458	-4.24464	0.0115578	0.00404828	0.0520275	0.947972	0.226597	0.0143408
266	-59050.69	-59047.93	-2.759944	0.136754	0.0247436	-1.98957	-3.69919	-1.11038	-0.752336	0.0146619	0.00404828	0.0520275	0.947972	0.329434	0.471265
267	-57663.94	-57658.75	-5.189836	0.0578223	0.193715	-2.85038	-1.64137	-1.63403	-4.53083	0.02362753	0.189722	0.225306	0.774694	0.195141	0.0107718
268	-57269.62	-57264.09	-5.529747	0.0578223	0.0685916	-2.85038	-2.67959	-1.71135	-2.18883	0.1431786	0.7485087	0.295334	0.704666	0.180621	0.112048
269	-61611.45	-61606.9	-4.543459	0.059368	0.119219	-2.824	-2.12679	-3.19789	-3.6576	0.04681284	0.2378162	0.715878	0.284122	0.0408482	0.0257943
270	-60510.97	-60506.86	-4.106336	0.059368	0.435425	-2.824	-0.831433	-1.08762	-0.151433	0.04681284	0.002436916	0.441085	0.558915	0.337018	0.859475
271	-58670.88	-58668.86	-2.019467	0.0263294	0.435425	-3.63707	-0.831433	-2.37834	-0.151433	0.04681284	3.802414e-05	0.441085	0.558915	0.0927046	0.859475
272	-58697.18	-58698.16	0.977564	0.297697	0.0988526	-1.21168	-2.31413	-1.4347	-2.65565	0.002751113	0.0001991026	0.441085	0.558915	0.238188	0.0702528
273	-59015.61	-59012.79	-2.820885	0.0120452	0.25922	-4.41909	-1.35008	-2.98929	-2.26457	0.002751113	0.02563802	0.77851	0.22149	0.0503231	0.103875
274	-60053.71	-60054.03	0.3210862	0.0780549	0.0804986	-2.55034	-2.51952	-2.98929	-2.26457	0.002751113	0.002268561	0.784526	0.215474	0.0503231	0.103875
275	-61089.62	-61089	-0.6246594	0.0396854	0.0804986	-3.22677	-2.51952	-3.39076	-3.23959	0.003361123	0.002268561	0.412576	0.587424	0.033683	0.0391801
276	-63008.14	-62999.45	-8.695768	0.102285	1.84582	-2.27999	0.612924	-2.54285	-1.87189	0.003361123	2.435122	0.402777	0.597223	0.0786422	0.153833
277	-61910.26	-61899.77	-10.48523	0.102285	1.84582	-2.27999	0.612924	-2.5082	-4.0162	0.01676199	2.435122	0.506495	0.493505	0.081415	0.0180214
278	-58932.88	-58924.38	-8.502828	0.0127467	0.0628047	-4.36248	-2.76772	-2.5082	-1.4279	0.02938212	2.435122	0.521864	0.478136	0.081415	0.239812
279	-59007.45	-59000.96	-6.487234	0.0301613	0.624603	-3.50119	-0.470639	-2.5082	-3.96669	0.02938212	0.4320216	0.912298	0.0877016	0.081415	0.018936
280	-68838.95	-68832.05	-6.90529	0.416186	0.279774	-0.876624	-1.27377	-2.1044	-3.96669	0.1693988	0.4320216	0.912298	0.0877016	0.121919	0.018936
281	-59807.01	-59798.4	-8.605003	0.0122276	0.0328683	-4.40406	-3.41525	-4.22757	-0.719128	0.1693988	0.2612336	0.912298	0.0877016	0.0145878	0.487177
282	-60769.63	-60762.24	-7.393182	0.289464	0.0366638	-1.23972	-3.30596	-3.88376	-0.719128	0.2378213	0.3478212	0.765522	0.234478	0.0205733	0.487177
283	-57718.95	-57707.32	-11.62633	0.0152129	0.151005	-4.18561	-1.89044	-4.05937	-0.820752	0.7206551	2.010669	0.765522	0.234478	0.0172599	0.440101
284	-61224.36	-61216.86	-7.499988	0.0674341	0.0412357	-2.6966	-3.18845	-3.51011	-2.49707	0.7206551	0.757645	0.683292	0.316708	0.0298936	0.0823258
285	-61721.02	-61712.57	-8.446439	0.0544093	0.0419219	-2.91122	-3.17195	-4.15634	-2.49707	0.8235717	0.757645	0.683292	0.316708	0.0156648	0.0823258
286	-62330.71	-62318.58	-12.12662	0.0544093	0.0394831	-2.91122	-3.23188	-5.98124	-2.49707	0.8235717	0.757645	0.325567	0.674433	0.0025257	0.0823258
287	-60259.3	-60245.67	-13.62965	0.0363591	0.217227	-3.31431	-1.52681	-6.00846	-0.719264	1.063241	0.757645	0.325567	0.674433	0.00245787	0.48711
288	-61120.14	-61110.85	-9.293099	0.0363591	0.105004	-3.31431	-2.25375	-3.82823	-0.719264	1.063241	0.757645	0.175736	0.824264	0.0217481	0.48711
289	-65010.67	-65002.73	-7.948552	0.274781	0.181645	-1.29178	-1.7057	-3.13371	-2.11455	1.063241	0.757645	0.175736	0.824264	0.043556	0.120687
290	-58240.45	-58233.19	-7.259367	0.0871419	0.0583377	-2.44022	-2.84151	-4.15021	-1.18583	0.1976552	0.757645	0.207675	0.792325	0.0157611	0.305493
291	-57813.92	-57808.75	-5.165893	0.0871419	0.0598026	-2.44022	-2.81671	-2.03832	-3.62473	0.06253306	0.5641629	0.51828	0.48172	0.130248	0.0266563
292	-57824.88	-57820.06	-4.820383	0.0871419	0.332279	-2.44022	-1.10178	-1.94739	-2.81237	0.06253306	0.4271165	0.942447	0.0575531	0.142646	0.0600626
293	-57698.86	-57696.2	-2.663523	0.12455	0.0352962	-2.08305	-3.34398	-1.94739	-2.81237	0.005277591	0.1673637	0.942447	0.0575531	0.142646	0.0600626
294	-58508.41	-58505.27	-3.138478	0.12455	0.347171	-2.08305	-1.05794	-1.94739	-2.81237	0.009932914	0.1589713	0.942447	0.0575531	0.142646	0.0600626
295	-58277.12	-58272.3	-4.82196	0.00768165	0.347171	-4.86892	-1.05794	-2.36652	-2.32354	0.003533662	0.1589713	0.264664	0.735336	0.0938063	0.0979261
296	-59189.17	-59188.66	-0.5094854	0.103479	0.347171	-2.26838	-1.05794	-2.36652	-2.26257	0.003533662	0.004379113	0.628783	0.371217	0.0938063	0.104083
297	-57678.09	-57676.03	-2.058968	0.103654	0.440263	-2.2667	-0.820384	-1.73021	-2.50874	0.01260561	0.01249354	0.807273	0.192727	0.177247	0.0813707
298	-59747.77	-59742.61	-5.161389	0.247514	0.440263	-1.39629	-0.820384	-1.53035	-3.01474	0.01260561	0.6062095	0.807273	0.192727	0.21646	0.0490586
299	-58155.01	-58149.55	-5.457696	0.247514	0.0264407	-1.39629	-3.63285	-1.26502	-3.01474	0.02248872	0.6062095	0.870509	0.129491	0.282234	0.0490586
300	-57710.79	-57704.86	-5.92748	0.0407479	0.496899	-3.20035	-0.699369	-1.93891	-3.16455	0.0511267	0.6062095	0.870509	0.129491	0.143861	0.0422332
301	-57682	-57677.68	-4.314872	0.0891719	0.128087	-2.41719	-2.05505	-1.93891	-3.16455	0.08369603	0.2879574	0.780914	0.219086	0.143861	0.0422332
302	-60665.96	-60660.39	-5.569884	0.107563	0.0286812	-2.22968	-3.55151	-2.44647	-3.16455	0.2697436	0.2879574	0.780914	0.219086	0.086599	0.0422332
303	-59423.22	-59417.64	-5.582366	0.134212	0.0286812	-2.00833	-3.55151	-2.44647	-1.99253	0.07356988	0.8173621	0.780914	0.219086	0.086599	0.13635
304	-58481.72	-58471.81	-9.908336	0.0238313	0.668787	-3.73676	-0.40229	-1.75811	-3.67737	0.05280246	2.550571	0.477361	0.522639	0.17237	0.0252893
305	-59436.49	-59425.24	-11.25231	0.0238313	0.668787	-3.73676	-0.40229	-2.39614	-3.67737	0.4430232	2.550571	0.477361	0.522639	0.0910689	0.0252893
306	-57729.99	-57721.24	-8.75572	0.124702	0.0614833	-2.08183	-2.78899	-1.81099	-2.65947	0.4430232	2.550571	0.477361	0.522639	0.163493	0.0699854
307	-58672.54	-58662.83	-9.706195	0.15888	0.203489	-1.83961	-1.59215	-1.81099	-3.82266	0.4430232	2.550571	0.168128	0.831872	0.163493	0.0218695
308	-59111.37	-59101.83	-9.536794	0.0425561	0.203489	-3.15693	-1.59215	-1.15226	-1.83991	0.4430232	2.550571	0.722357	0.277643	0.315924	0.158832
309	-58123.62	-58117.29	-6.333356	0.0687983	0.172572	-2.67658	-1.75694	-1.51005	-2.75692	0.4430232	0.6122738	0.970277	0.0297226	0.220899	0.063487
310	-62303.82	-62297.25	-6.566756	0.0516474	0.172572	-2.96332	-1.75694	-2.89034	-2.75692	0.5645975	0.6122738	0.703186	0.296814	0.055557	0.063487
311	-59549.91	-59540.86	-9.055465	0.172231	0.172572	-1.75892	-1.75694	-1.07563	-4.95356	0.5645975	0.4301075	0.849513	0.150487	0.341083	0.00705824
312	-59224.34	-59212.48	-11.86847	0.0190806	0.619834	-3.95909	-0.478303	-0.77735	-4.95356	0.5645975	0.7133769	0.849513	0.150487	0.459623	0.00705824
313	-58428.32	-58421.02	-7.306751	0.0202782	0.169201	-3.89821	-1.77667	-1.49929	-4.95356	0.1825087	0.0690698	0.89699	0.10301	0.223288	0.00705824
314	-60561.9	-60555.68	-6.221776	0.0720232	0.888025	-2.63077	-0.118755	-0.737653	-2.46519	0.1825087	0.0690698	0.89699	0.10301	0.478235	0.0849926
