Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
157	-57595.44	-57593.92	-1.519666	0.232156	0.0645985	-1.46034	-2.73956	-1.32081	-3.47772	0.01341444	0.002563543	0.0565167	0.943483	0.266918	0.0308778
158	-58278.65	-58276.72	-1.928867	0.14171	0.18001	-1.95397	-1.71474	-1.32081	-2.69808	0.08552492	0.002563543	0.207189	0.792811	0.266918	0.0673346
159	-63419.51	-63414.49	-5.01764	0.0428969	0.18001	-3.14896	-1.71474	-3.52528	-2.69808	0.1739585	0.1706082	0.5913	0.4087	0.0294437	0.0673346
160	-69789.17	-69783.1	-6.073461	0.478397	0.18001	-0.737314	-1.71474	-1.94563	-3.19728	0.407631	0.1706082	0.632297	0.367703	0.142897	0.040873
161	-62508.22	-62501.97	-6.259641	0.321404	0.0282227	-1.13506	-3.56763	-1.26622	-3.08013	0.407631	0.1390269	0.373514	0.626486	0.281896	0.0459533
162	-62068.45	-62064.48	-3.967751	0.321404	0.787939	-1.13506	-0.238335	-0.483665	-3.04571	0.02350219	0.001945546	0.373514	0.626486	0.61652	0.0475627
163	-62031.29	-62024.3	-6.991686	0.0738558	0.121107	-2.60564	-2.11108	-0.483665	-3.04571	0.7033672	0.2462561	0.373514	0.626486	0.61652	0.0475627
164	-67460.56	-67453.27	-7.290681	0.00695393	0.121107	-4.96845	-2.11108	-2.39509	-2.69817	0.7033672	0.06250313	0.443703	0.556297	0.0911649	0.0673284
165	-63248.06	-63240.26	-7.806956	0.0354872	0.0646338	-3.33858	-2.73902	-0.373194	-2.30005	0.9099134	0.2891421	0.656499	0.343501	0.688531	0.100253
166	-58646.81	-58636.55	-10.26263	0.137738	0.0646338	-1.98241	-2.73902	-1.86074	-3.89334	0.9099134	2.411986	0.658024	0.341976	0.155558	0.0203772
167	-66045.08	-66038.69	-6.390333	0.0328616	0.276263	-3.41545	-1.2864	-1.86074	-1.84608	0.9099134	0.1252542	0.759774	0.240226	0.155558	0.157855
168	-69976.93	-69970.23	-6.697083	0.0434623	0.276263	-3.13586	-1.2864	-1.86074	-3.58095	0.9099134	0.1252542	0.734596	0.265404	0.155558	0.0278492
169	-68944.91	-68937.73	-7.178563	0.03494	0.0715636	-3.35412	-2.63717	-1.68152	-2.33517	1.890452	0.09696737	0.668535	0.331465	0.186091	0.0967939
170	-69032.59	-69024.75	-7.837376	0.0199086	0.0715636	-3.9166	-2.63717	-2.03872	-2.74351	1.890452	0.1283701	0.668535	0.331465	0.130196	0.0643438
171	-76219.06	-76211.89	-7.164944	0.0199086	0.157666	-3.9166	-1.84728	-1.1517	-1.88376	1.890452	0.01529443	0.683466	0.316534	0.3161	0.152017
172	-82201.23	-82193.56	-7.675541	0.333056	0.110502	-1.09944	-2.20272	-3.69408	-0.784862	1.890452	0.01529443	0.979124	0.0208761	0.0248702	0.456183
173	-62562.83	-62553.17	-9.661866	0.134773	0.110502	-2.00416	-2.20272	-3.69408	-0.847529	0.1502845	2.945574	0.979124	0.0208761	0.0248702	0.428472
174	-65995.82	-65989.26	-6.556497	0.734219	0.110502	-0.308948	-2.20272	-1.34591	-2.30282	0.3397196	0.2283389	0.979124	0.0208761	0.260302	0.0999766
175	-77460.98	-77451.79	-9.190951	0.591143	0.0979657	-0.525698	-2.32314	-3.64623	-4.25636	1.046003	0.2283389	0.979124	0.0208761	0.0260894	0.0141738
176	-67595.16	-67591.03	-4.121996	0.169909	0.0979657	-1.77249	-2.32314	-3.64623	-4.25555	0.02737589	0.03224741	0.979124	0.0208761	0.0260894	0.0141853
177	-61404.94	-61396.54	-8.392857	0.0661267	0.0855143	-2.71618	-2.45907	-1.10687	-1.09073	0.02737589	3.011386	0.96974	0.0302596	0.330593	0.335972
178	-57593.9	-57588.23	-5.677821	0.0661267	0.0855143	-2.71618	-2.45907	-2.92038	-1.15188	0.1923629	0.5013107	0.96974	0.0302596	0.0539131	0.316041
179	-59433.86	-59425.91	-7.949656	0.0172879	0.126427	-4.05775	-2.06809	-1.01148	-2.86578	0.6762535	0.5013107	0.96974	0.0302596	0.363681	0.056939
180	-60468.52	-60455.82	-12.69922	0.0189379	0.0541058	-3.96659	-2.91681	-1.01148	-2.95858	0.6762535	4.155911	0.96974	0.0302596	0.363681	0.0518925
181	-71383.52	-71376.16	-7.353404	0.140152	0.0541058	-1.96503	-2.91681	0.417002	-1.74932	0.6762535	0.03873888	0.96974	0.0302596	1.51741	0.173892
182	-69271.59	-69266.57	-5.013365	0.0515555	0.35849	-2.9651	-1.02585	-3.04922	-1.74932	0.4586554	0.03873888	0.936298	0.0637022	0.0473958	0.173892
183	-65823.78	-65819.37	-4.411736	0.0515555	0.100014	-2.9651	-2.30245	-3.04922	-1.74932	0.4586554	0.03873888	0.33745	0.66255	0.0473958	0.173892
184	-58096.89	-58090.43	-6.459232	0.0416757	0.131908	-3.17784	-2.02565	-2.01675	-1.74932	0.4586554	0.6743197	0.241004	0.758996	0.133087	0.173892
185	-63206.36	-63201.87	-4.486864	0.106663	0.0983133	-2.23808	-2.3196	-2.01675	-1.74932	0.4586554	0.07807067	0.556302	0.443698	0.133087	0.173892
186	-74053.93	-74046.03	-7.905536	0.106663	0.0832462	-2.23808	-2.48595	-4.87738	-4.27732	0.3603206	0.07807067	0.447267	0.552733	0.00761692	0.0138798
187	-66213.74	-66206.87	-6.861432	0.0165101	0.00793481	-4.10378	-4.8365	-2.4235	-1.78973	0.3603206	0.01696765	0.447267	0.552733	0.0886108	0.167005
188	-60848.34	-60842.46	-5.881171	0.0759774	0.00265798	-2.57732	-5.93019	-2.69472	-1.78973	0.0634659	0.001718181	0.83104	0.16896	0.0675616	0.167005
189	-73546.07	-73537.02	-9.052385	0.0200134	0.0614951	-3.91135	-2.7888	-1.73376	-1.58665	3.10244	0.05449082	0.979198	0.0208015	0.176619	0.20461
190	-57592.22	-57586.61	-5.603889	0.0454361	0.0250029	-3.09145	-3.68876	-1.73376	-1.58665	0.1298818	0.344942	0.979198	0.0208015	0.176619	0.20461
191	-58925.12	-58921.02	-4.093812	0.0292112	0.497099	-3.5332	-0.698967	-1.73376	-1.58665	0.00255835	0.344942	0.979198	0.0208015	0.176619	0.20461
192	-66172.24	-66168.54	-3.699278	0.0834896	0.187798	-2.48303	-1.67239	-3.99827	-3.08785	0.00255835	0.344942	0.979198	0.0208015	0.0183474	0.0455997
193	-62761.38	-62757.89	-3.49489	0.0834896	0.18537	-2.48303	-1.6854	-0.704422	-3.4721	0.01707531	0.04299402	0.979198	0.0208015	0.494394	0.0310519
194	-57622.04	-57615.16	-6.882273	0.0322156	0.313177	-3.4353	-1.16099	-2.36273	-1.23282	0.1170279	1.007406	0.979198	0.0208015	0.0941624	0.29147
195	-57419.73	-57413.53	-6.202394	0.0504103	0.0176469	-2.98756	-4.03719	-2.87994	-1.23282	0.1170279	0.3878785	0.979198	0.0208015	0.0561383	0.29147
196	-57240.71	-57235.62	-5.09442	0.0504103	0.0486973	-2.98756	-3.02213	-1.72123	-3.05358	0.1170279	0.3878785	0.979198	0.0208015	0.178847	0.0471897
197	-63092.72	-63085.04	-7.676181	0.0781608	0.0378829	-2.54899	-3.27326	-1.72123	-3.05358	1.43731	0.3878785	0.979198	0.0208015	0.178847	0.0471897
198	-58471.59	-58467.76	-3.82913	0.119668	0.316936	-2.12303	-1.14906	-1.72123	-3.05358	0.008406811	0.3878785	0.979198	0.0208015	0.178847	0.0471897
199	-62643.55	-62640.21	-3.341103	0.12879	0.0844568	-2.04957	-2.47152	-2.93948	-2.99349	0.008406811	0.3878785	0.979198	0.0208015	0.0528931	0.0501121
200	-63247.5	-63241.39	-6.106588	1.46072	0.0844568	0.378931	-2.47152	-2.93948	-0.884211	0.003725312	0.3878785	0.506624	0.493376	0.0528931	0.41304
201	-82709.83	-82702.58	-7.250861	1.46072	0.0844568	0.378931	-2.47152	-2.93948	-3.56795	0.04748474	0.3878785	0.560741	0.439259	0.0528931	0.0282135
202	-62847.97	-62842.63	-5.331892	0.131661	0.106825	-2.02752	-2.23656	-2.93948	-4.17607	0.04748474	0.3878785	0.0440518	0.955948	0.0528931	0.0153588
203	-58704.62	-58696.02	-8.600301	0.0104296	0.107549	-4.56311	-2.2298	-4.0714	-1.13908	0.3270249	0.3878785	0.116463	0.883537	0.0170535	0.320112
204	-73514.27	-73507.92	-6.347886	0.266209	0.0518039	-1.32347	-2.96029	-4.0714	-4.17464	0.2353428	0.04484787	0.116463	0.883537	0.0170535	0.0153807
205	-68982.67	-68976.66	-6.011478	0.166249	0.0517569	-1.79427	-2.9612	-4.73932	-2.98441	0.2353428	0.04484787	0.116463	0.883537	0.00874461	0.0505693
206	-61490.75	-61483.52	-7.225972	0.166249	0.0552319	-1.79427	-2.89621	-4.89118	-0.259987	0.01379415	0.313704	0.169783	0.830217	0.00751258	0.771062
207	-62592.21	-62585.6	-6.608759	0.328652	0.102251	-1.11276	-2.28032	-1.72694	-0.259987	0.1571064	0.313704	0.590642	0.409358	0.177827	0.771062
208	-62215.49	-62209.69	-5.795272	0.00741992	0.102251	-4.90359	-2.28032	-1.72694	-1.30305	0.2253205	0.0153097	0.590642	0.409358	0.177827	0.271703
209	-57637.01	-57624.98	-12.02934	0.00741992	0.231092	-4.90359	-1.46494	-1.72694	-3.63314	0.2364684	3.047112	0.590642	0.409358	0.177827	0.0264332
210	-57664.79	-57653.8	-10.99201	0.0144849	0.231092	-4.23465	-1.46494	-2.55693	-0.838781	0.2364684	3.047112	0.33991	0.66009	0.0775428	0.432237
211	-59190.32	-59186.24	-4.07875	0.107464	0.231092	-2.2306	-1.46494	-2.55693	-1.74586	0.06021028	0.2497303	0.460162	0.539838	0.0775428	0.174495
212	-66153.74	-66145.82	-7.918252	0.0269085	2.06022	-3.61531	0.722811	-2.59019	-3.97834	0.2609564	0.01397158	0.460162	0.539838	0.0750057	0.0187167
213	-73450.47	-73445.75	-4.723178	0.256366	0.0595277	-1.36115	-2.82131	-2.59019	-1.78585	0.8879435	0.01397158	0.386948	0.613052	0.0750057	0.167655
214	-75479.37	-75473.34	-6.031614	0.183587	0.0191156	-1.69506	-3.95725	-3.58185	-2.9817	0.8879435	0.01397158	0.765288	0.234712	0.0278241	0.0507066
215	-72473.02	-72466.79	-6.224036	0.237162	0.0621298	-1.43901	-2.77853	-3.58185	-2.9817	1.042741	0.05420779	0.887599	0.112401	0.0278241	0.0507066
216	-92927.15	-92923.1	-4.049398	0.210152	0.356603	-1.55992	-1.03113	-2.56559	-2.9817	1.042741	0.0009735448	0.724531	0.275469	0.0768741	0.0507066
217	-61680.71	-61677.74	-2.972839	0.291909	0.0296854	-1.23131	-3.5171	-1.06958	-2.9817	0.09774289	0.002025877	0.724531	0.275469	0.343153	0.0507066
218	-57849.27	-57845.49	-3.778045	0.202836	0.0296854	-1.59536	-3.5171	-1.06958	-2.59717	0.03587339	0.05852889	0.742603	0.257397	0.343153	0.0744838
219	-58714.15	-58705.31	-8.844106	0.0185441	0.108221	-3.98761	-2.22358	-2.6975	-2.59717	0.4841535	1.850865	0.742603	0.257397	0.0673736	0.0744838
220	-58692.33	-58685.15	-7.171867	0.0254536	0.0907911	-3.6709	-2.39919	-1.80994	-1.22001	0.4841535	0.62509	0.742603	0.257397	0.163664	0.295227
221	-71345.72	-71339.35	-6.370759	0.0109531	0.0907911	-4.51413	-2.39919	-0.225432	-2.45764	0.4841535	0.005912084	0.617853	0.382147	0.798172	0.0856369
222	-66677.08	-66675.09	-1.992397	0.366623	0.105233	-1.00342	-2.25157	-2.22089	-2.30943	0.0691786	0.00343387	0.448294	0.551706	0.108513	0.0993177
223	-65808.28	-65804.67	-3.605191	0.0162137	0.105233	-4.1219	-2.25157	-2.22089	-2.46563	0.3308061	0.00343387	0.301619	0.698381	0.108513	0.0849554
224	-59994.02	-59987.88	-6.143442	0.0162137	0.107249	-4.1219	-2.2326	-2.62352	-2.46563	0.3308061	0.2904411	0.301619	0.698381	0.0725471	0.0849554
225	-64318.35	-64311.3	-7.04955	0.255914	0.133828	-1.36291	-2.0112	-2.62352	-2.46563	0.8044513	0.6785739	0.323143	0.676857	0.0725471	0.0849554
226	-65330.13	-65320.33	-9.798311	0.058424	0.341534	-2.84003	-1.07431	-1.09681	-2.81841	2.173933	0.6785739	0.467311	0.532689	0.333934	0.0597011
227	-67240.83	-67231.26	-9.565638	0.058424	0.341534	-2.84003	-1.07431	-1.45934	-2.91718	2.173933	0.6785739	0.834047	0.165953	0.232389	0.054086
228	-59839.81	-59829.62	-10.18893	0.0119654	0.0163326	-4.42573	-4.11459	-3.2226	-0.637511	0.4900136	0.6785739	0.834047	0.165953	0.0398515	0.528606
229	-61294.93	-61284.6	-10.33422	0.772954	0.0163326	-0.257536	-4.11459	-1.21616	-0.566172	0.4900136	0.6785739	0.834047	0.165953	0.296365	0.567695
230	-70529.68	-70520.67	-9.007799	0.772954	0.737878	-0.257536	-0.303977	-1.39209	-0.700811	0.4900136	0.1407349	0.834047	0.165953	0.248556	0.496183
231	-67817.67	-67811.3	-6.370837	1.2193	0.0354071	0.198279	-3.34084	-2.95223	-2.2695	0.09667607	0.1407349	0.834047	0.165953	0.052223	0.103364
232	-62403.26	-62399.3	-3.961496	0.0458455	0.0683914	-3.08248	-2.68251	-3.33052	-1.06031	0.09667607	0.03518527	0.970343	0.0296574	0.0357746	0.346348
233	-58888.64	-58885.23	-3.411055	0.150893	0.0583374	-1.89118	-2.84151	-2.73083	-0.830812	0.01087313	0.1429074	0.970343	0.0296574	0.0651655	0.435695
234	-70380.75	-70374.83	-5.9207	0.150893	0.744785	-1.89118	-0.294659	-3.1128	-2.0552	0.227563	0.1429074	0.970343	0.0296574	0.0444762	0.128068
235	-59559.88	-59555.82	-4.061887	0.0662012	0.274971	-2.71506	-1.29109	-2.54609	-3.13878	0.06798493	0.1429074	0.970343	0.0296574	0.0783877	0.0433355
236	-69860.77	-69856.61	-4.155041	0.0359023	0.0549803	-3.32696	-2.90078	-2.54609	-2.98375	0.5168912	0.01260592	0.970343	0.0296574	0.0783877	0.0506026
237	-72010.26	-72002.3	-7.961275	0.423068	0.312382	-0.860223	-1.16353	-1.89447	-4.29566	0.5168912	0.256924	0.970343	0.0296574	0.150398	0.0136275
238	-59688.97	-59682.35	-6.622789	0.0163484	0.105863	-4.11363	-2.24561	-2.85243	-1.42049	0.4317595	0.256924	0.970343	0.0296574	0.0577037	0.241596
239	-62980.24	-62974.97	-5.262818	0.434587	0.0571677	-0.833358	-2.86177	-1.54526	-3.40842	0.06173669	0.256924	0.970343	0.0296574	0.213257	0.0330935
240	-57415.95	-57411.54	-4.410402	0.168854	0.0571677	-1.77872	-2.86177	-1.54526	-1.49962	0.06525455	0.256924	0.879778	0.120222	0.213257	0.223214
241	-59006.73	-59000.8	-5.925693	0.0519684	0.719572	-2.95712	-0.329098	-2.4057	-2.47604	0.06525455	0.5083718	0.742922	0.257078	0.0902022	0.0840757
242	-66188.4	-66181.2	-7.197758	0.0519684	0.448721	-2.95712	-0.801355	-3.7376	-3.58102	0.1662254	0.5083718	0.644092	0.355908	0.0238112	0.0278473
243	-59003.82	-58997.25	-6.571369	0.0519684	0.815022	-2.95712	-0.204541	-2.28916	-2.03239	0.02623772	1.073457	0.21285	0.78715	0.101351	0.131022
244	-59860.02	-59854.83	-5.192033	0.0519684	0.633191	-2.95712	-0.456983	-1.21683	-1.86512	0.01744575	0.3497935	0.21285	0.78715	0.296167	0.154877
245	-57115.82	-57110.96	-4.865259	0.0601145	0.0205443	-2.8115	-3.88517	-2.06182	-1.86512	0.04515737	0.3497935	0.63615	0.36385	0.127223	0.154877
246	-58333	-58330.48	-2.51977	0.0601145	0.106571	-2.8115	-2.23894	-2.44416	-1.5217	0.04515737	0.02762685	0.189083	0.810917	0.0867994	0.218341
247	-57572.8	-57571.42	-1.374596	0.0601145	0.0606205	-2.8115	-2.80312	-2.54854	-1.43965	0.002284617	0.04342865	0.189083	0.810917	0.0781956	0.237011
248	-59009.2	-59006.54	-2.665064	0.0420517	0.691218	-3.16886	-0.3693	-2.31257	-1.96295	0.00269744	0.04342865	0.189083	0.810917	0.0990063	0.140443
249	-60666.39	-60663.14	-3.251969	0.0540485	0.0528171	-2.91787	-2.94092	-3.31658	-1.96295	0.05749652	0.04342865	0.559066	0.440934	0.0362766	0.140443
250	-60530.68	-60521.63	-9.047675	0.189971	0.0607976	-1.66088	-2.8002	-0.986643	-6.00162	0.1750695	0.04342865	0.446817	0.553183	0.372826	0.00247474
251	-57639.23	-57624.19	-15.03647	0.00947112	0.0105285	-4.65951	-4.55367	-1.78763	-5.15878	0.8091437	1.749306	0.699656	0.300344	0.167357	0.0057487
252	-61577.08	-61566.26	-10.8254	0.347866	0.00566076	-1.05594	-5.1742	-3.75343	-1.27219	0.8091437	0.4159071	0.713697	0.286303	0.0234371	0.280216
253	-58418.23	-58407.89	-10.3449	0.329714	0.0610387	-1.10953	-2.79625	-1.52514	-1.04992	0.8091437	2.33698	0.713697	0.286303	0.21759	0.349965
254	-75163.42	-75152.83	-10.59078	0.73284	0.0203045	-0.310828	-3.89691	0.899874	-1.04992	0.302185	0.06967822	0.804269	0.195731	2.45929	0.349965
255	-75400.34	-75393.73	-6.608201	1.28339	0.183384	0.249506	-1.69617	-1.7389	-2.72595	0.302185	0.06967822	0.895053	0.104947	0.175714	0.0654839
256	-72275.65	-72268.25	-7.402459	0.0764122	0.183384	-2.57161	-1.69617	0.27714	-3.79273	0.302185	0.08411199	0.895053	0.104947	1.31935	0.0225341
257	-75734.35	-75724.36	-9.99019	0.369777	0.183384	-0.994856	-1.69617	0.142293	-1.8719	2.6495	0.03516336	0.895053	0.104947	1.15291	0.153831
258	-79956.04	-79946.11	-9.92761	0.0195982	0.183384	-3.93232	-1.69617	0.142293	-2.68092	2.6495	0.01781619	0.895053	0.104947	1.15291	0.0685004
259	-59146.89	-59142.78	-4.112334	0.0575432	0.183384	-2.85522	-1.69617	-2.58977	-2.68092	0.07661129	0.2427351	0.895053	0.104947	0.0750375	0.0685004
260	-58227.86	-58223.52	-4.342001	0.0488444	0.0393685	-3.01912	-3.23479	-1.9288	-1.12438	0.07661129	0.1145728	0.683805	0.316195	0.145322	0.324853
261	-57549.52	-57543.3	-6.223682	0.0197334	0.0393685	-3.92544	-3.23479	-1.9288	-1.75329	0.1909431	0.417549	0.695389	0.304611	0.145322	0.173203
262	-58227.19	-58221.41	-5.780144	0.116143	0.0393685	-2.15294	-3.23479	-1.56101	-1.20087	0.1909431	0.417549	0.197283	0.802717	0.209924	0.300931
263	-69673.89	-69667.43	-6.454826	0.0892563	0.143417	-2.41624	-1.942	-5.06295	-0.801314	0.1909431	0.01791369	0.197283	0.802717	0.00632689	0.448739
264	-61823.25	-61815.35	-7.895626	0.3814	0.099484	-0.963907	-2.30776	-5.01846	-0.801314	0.09390416	0.1958057	0.467775	0.532225	0.00661473	0.448739
265	-58588.78	-58582.55	-6.226917	0.0318182	0.192987	-3.44772	-1.64513	-1.9709	-1.50373	0.406908	0.3799899	0.249081	0.750919	0.139332	0.2223
266	-65099.53	-65092.44	-7.093754	0.0318182	0.501468	-3.44772	-0.690215	-3.24527	-1.98019	0.406908	0.3799899	0.429877	0.570123	0.0389579	0.138043
267	-57509.95	-57502.19	-7.758421	0.0219017	0.036987	-3.82119	-3.29719	-1.88596	-1.98019	0.406908	1.038273	0.429877	0.570123	0.151683	0.138043
268	-58160.18	-58152.59	-7.589551	0.0219017	0.225753	-3.82119	-1.48831	-2.33265	-1.98019	0.406908	1.038273	0.68868	0.31132	0.0970382	0.138043
269	-63926.69	-63916.43	-10.25729	0.0636758	0.0498218	-2.75395	-2.9993	-5.33154	-2.75667	0.4870572	1.038273	0.510273	0.489727	0.00483661	0.0635029
270	-62950.1	-62939.54	-10.56059	0.0585624	0.164492	-2.83766	-1.8049	-5.33154	-0.278426	0.4870572	0.415205	0.170226	0.829774	0.00483661	0.756974
271	-63488.97	-63481.76	-7.213134	0.0431951	0.164492	-3.14203	-1.8049	-3.41369	-3.08748	0.4870572	0.7611453	0.206873	0.793127	0.0329194	0.0456168
272	-60512.3	-60503.86	-8.434595	0.187071	0.0579524	-1.67627	-2.84813	-3.68367	-1.63465	1.169479	0.7611453	0.170718	0.829282	0.0251307	0.19502
273	-64565.18	-64557.03	-8.144719	0.0983778	0.0579524	-2.31894	-2.84813	-3.44382	-3.1324	1.169479	0.7611453	0.822383	0.177617	0.0319424	0.0436128
274	-70664.24	-70654.29	-9.942216	0.439672	0.0558325	-0.821725	-2.8854	-3.6603	-3.40761	1.60256	0.7611453	0.828746	0.171254	0.0257247	0.0331202
275	-74204.06	-74193.49	-10.56971	0.733822	0.0842486	-0.309488	-2.47398	-3.85625	-3.24715	1.60256	0.7611453	0.828746	0.171254	0.0211471	0.038885
276	-84021.61	-84012.97	-8.643338	0.552484	0.0404536	-0.593331	-3.2076	-0.201932	-0.90114	1.60256	0.008711088	0.522707	0.477293	0.817151	0.406106
277	-76133.58	-76128.79	-4.795222	1.06557	0.0404536	0.0635068	-3.2076	-2.14002	-1.30493	0.104489	0.008711088	0.522707	0.477293	0.117652	0.271191
278	-59249.65	-59244.75	-4.894001	0.321982	0.0404536	-1.13326	-3.2076	-2.03846	-1.51182	0.104489	0.2008865	0.544355	0.455645	0.13023	0.220509
279	-60955.14	-60949.47	-5.677727	0.321982	0.0956958	-1.13326	-2.34658	-3.23729	-0.946821	0.1799278	0.2008865	0.544355	0.455645	0.0392702	0.387973
280	-67991.98	-67985.94	-6.036772	0.285663	0.0427115	-1.25294	-3.15329	-3.23729	-3.6617	0.2459057	0.2008865	0.52052	0.47948	0.0392702	0.0256887
281	-74299.65	-74288.75	-10.89726	0.355415	0.0192556	-1.03447	-3.94995	-2.58431	-4.78148	1.915496	0.2008865	0.62252	0.37748	0.0754483	0.00838359
282	-62408.5	-62398.78	-9.71725	0.355415	0.153775	-1.03447	-1.87227	-1.44962	-1.05092	1.915496	0.686116	0.62252	0.37748	0.234659	0.349615
283	-64013.75	-64004.86	-8.882546	0.299048	0.0979988	-1.20715	-2.3228	-3.08834	-2.09059	1.915496	0.686116	0.37818	0.62182	0.0455776	0.123615
284	-84518.65	-84512.74	-5.910808	0.0330069	0.258945	-3.41104	-1.35114	-2.57248	-2.33709	1.81501	0.007149163	0.617663	0.382337	0.0763457	0.0966087
285	-58693.15	-58690.2	-2.946378	0.0330069	0.258945	-3.41104	-1.35114	-2.57248	-2.33709	0.05715042	0.0198196	0.989103	0.0108972	0.0763457	0.0966087
286	-58965.22	-58963.42	-1.800997	0.0330069	0.433327	-3.41104	-0.836262	-2.57248	-2.33709	0.0025938	0.0198196	0.989103	0.0108972	0.0763457	0.0966087
287	-57356.51	-57349.11	-7.40491	0.0330069	0.0335703	-3.41104	-3.39411	-1.72415	-2.23252	0.2859892	1.201636	0.989103	0.0108972	0.178324	0.107258
288	-67764.87	-67759.04	-5.832596	0.232494	0.443069	-1.45889	-0.81403	-2.54589	-2.23252	0.2859892	0.2663163	0.960856	0.0391444	0.0784031	0.107258
289	-57852.34	-57848.03	-4.306122	0.232494	0.338516	-1.45889	-1.08318	-1.26618	-1.80052	0.019629	0.2247611	0.941687	0.0583133	0.281907	0.165213
290	-57944.51	-57939.69	-4.822645	0.0617323	0.338516	-2.78495	-1.08318	-1.26618	-1.99046	0.1019454	0.1824195	0.941687	0.0583133	0.281907	0.136632
291	-63875.12	-63868.43	-6.688585	0.0751331	0.0465047	-2.58849	-3.0682	-1.26618	-1.99046	1.152031	0.1824195	0.923931	0.0760691	0.281907	0.136632
292	-62601.58	-62597.5	-4.083617	0.157201	0.123752	-1.85023	-2.08948	-3.307	-2.3127	0.1123932	0.1376051	0.923931	0.0760691	0.0366259	0.0989936
293	-60736.24	-60732.25	-3.988623	0.157201	0.115808	-1.85023	-2.15582	-3.08165	-1.91491	0.1123932	0.1376051	0.923931	0.0760691	0.0458835	0.147355
294	-62266.92	-62258.99	-7.923988	0.0358481	0.470315	-3.32847	-0.754352	-3.20778	-3.3164	0.1829202	1.149131	0.923931	0.0760691	0.0404465	0.0362833
295	-69543.94	-69533.68	-10.26095	0.109637	0.470315	-2.21058	-0.754352	-3.20778	-3.17593	1.219359	1.753196	0.923931	0.0760691	0.0404465	0.0417551
296	-60636.9	-60626.31	-10.58268	0.0703143	0.0375649	-2.65478	-3.28169	-3.20778	-1.09467	2.113365	1.29292	0.923931	0.0760691	0.0404465	0.334652
297	-57185.02	-57177.04	-7.98061	0.0301824	0.0232099	-3.5005	-3.76318	-2.35972	-1.16276	0.185535	1.29292	0.923931	0.0760691	0.0944467	0.312623
298	-67170.47	-67164.54	-5.92979	0.265942	0.0153514	-1.32448	-4.17655	-2.61214	-2.05405	0.005200981	1.29292	0.396789	0.603211	0.0733775	0.128214
299	-73857.79	-73847.85	-9.933151	0.265942	1.02728	-1.32448	0.0269132	-2.61214	-3.36727	0.5610033	1.29292	0.396789	0.603211	0.0733775	0.0344835
300	-78374.63	-78368.3	-6.329886	0.577383	0.289146	-0.549249	-1.24082	-1.8712	-3.36727	0.5610033	0.05198855	0.368227	0.631773	0.153938	0.0344835
301	-66313.84	-66307.94	-5.8969	0.282409	0.0378275	-1.2644	-3.27472	-1.8712	-3.36727	0.5610033	0.1008562	0.353376	0.646624	0.153938	0.0344835
302	-63287.41	-63281.38	-6.030849	0.0819755	0.0378275	-2.50134	-3.27472	-1.8712	-1.94931	0.8875462	0.1669433	0.464842	0.535158	0.153938	0.142372
303	-61636.98	-61630.86	-6.120032	0.0224733	0.0561242	-3.79543	-2.88019	-1.49978	-2.42907	0.5888207	0.1441164	0.464842	0.535158	0.223179	0.0881189
304	-63781.53	-63775.48	-6.048029	0.0537137	0.0346561	-2.92409	-3.36228	-3.54293	-2.42907	0.5888207	0.1441164	0.323331	0.676669	0.0289284	0.0881189
305	-67059.49	-67051.23	-8.261686	0.0537137	0.0346561	-2.92409	-3.36228	-4.29915	-2.34904	1.469372	0.1441164	0.345994	0.654006	0.0135801	0.0954605
306	-69521.53	-69514.72	-6.811517	0.0775479	0.0780807	-2.55686	-2.55001	-2.04546	-0.783155	1.173738	0.1441164	0.530443	0.469557	0.129321	0.456962
307	-70214.31	-70205.83	-8.478347	0.0481686	0.766857	-3.03305	-0.265454	-2.04546	-0.783155	1.173738	0.1441164	0.544574	0.455426	0.129321	0.456962
308	-63972.3	-63966.21	-6.090998	0.22218	0.0159226	-1.50427	-4.14002	-2.72252	-2.73566	0.05047702	0.6869409	0.544574	0.455426	0.0657089	0.064851
309	-59587.57	-59581.81	-5.759497	0.0484002	0.0146655	-3.02825	-4.22226	-2.86447	-3.66103	0.05047702	0.2215687	0.544574	0.455426	0.0570133	0.0257059
310	-59245.17	-59236.1	-9.066052	0.0484002	0.0164682	-3.02825	-4.10632	-4.06942	-0.10005	0.05047702	0.8723352	0.544574	0.455426	0.0170874	0.904792
311	-61828.94	-61822.16	-6.786447	0.0941347	0.0631479	-2.36303	-2.76228	-3.4929	-1.49875	0.8747698	0.2992832	0.257307	0.742693	0.0304126	0.22341
312	-62496.21	-62491.77	-4.435507	0.0311484	0.120486	-3.46899	-2.11622	-0.886526	-1.49875	0.01192862	0.2992832	0.257307	0.742693	0.412085	0.22341
313	-58041.92	-58042.08	0.1596993	0.188619	0.120486	-1.66803	-2.11622	-2.05305	-1.60299	8.163146e-05	0.0661248	0.105765	0.894235	0.128343	0.201294
314	-65172.89	-65164.63	-8.25698	0.188619	0.120486	-1.66803	-2.11622	-5.24906	-0.460999	0.1439869	0.1253728	0.105765	0.894235	0.00525245	0.630653
