Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
157	-59958.44	-59951.91	-6.528838	0.194478	0.106881	-1.63744	-2.23604	-1.97455	-3.122	0.306427	0.9357069	0.777421	0.222579	0.138824	0.044069
158	-60911.79	-60907.48	-4.304856	0.04051	0.106881	-3.20621	-2.23604	-1.71821	-2.47413	0.306427	0.06480328	0.952324	0.0476759	0.179387	0.0842359
159	-65327.76	-65323.55	-4.208791	0.036989	0.0632158	-3.29713	-2.7612	-0.752444	-2.47413	0.306427	0.0101215	0.952324	0.0476759	0.471213	0.0842359
160	-60435.35	-60433.58	-1.765326	0.036989	0.0632158	-3.29713	-2.7612	-0.824334	-1.95012	0.002237538	0.0204158	0.952324	0.0476759	0.438527	0.142257
161	-59634.93	-59629.01	-5.918865	0.0503917	0.0632158	-2.98793	-2.7612	-4.01068	-1.95012	0.1195146	0.4590834	0.614079	0.385921	0.018121	0.142257
162	-57848.09	-57836.53	-11.55771	0.0503917	0.492367	-2.98793	-0.708531	-1.27185	-1.95012	0.8010991	3.269528	0.858083	0.141917	0.280313	0.142257
163	-59594.4	-59586.86	-7.540918	0.265932	0.0348403	-1.32451	-3.35698	-2.02586	-1.78501	0.6737309	0.8190094	0.785306	0.214694	0.131881	0.167796
164	-59417.59	-59409.66	-7.931914	0.262333	0.289215	-1.33814	-1.24058	-1.25185	-3.62515	0.405037	0.8190094	0.655672	0.344328	0.285976	0.0266451
165	-64222.41	-64212.9	-9.510873	0.195767	0.103732	-1.63083	-2.26595	-1.66019	-3.62515	2.026127	0.8190094	0.789035	0.210965	0.190103	0.0266451
166	-62556.94	-62547.21	-9.721038	0.195767	0.0162967	-1.63083	-4.11679	-2.14195	-2.88794	1.774341	0.8190094	0.288024	0.711976	0.117426	0.0556906
167	-57175.64	-57167.64	-8.002337	0.0192728	0.0162967	-3.94906	-4.11679	-2.14195	-0.96802	0.1099567	0.8190094	0.288024	0.711976	0.117426	0.379834
168	-58550.18	-58545.42	-4.754292	0.0192728	0.101235	-3.94906	-2.29031	-2.52267	-1.28291	0.1099567	0.09434798	0.250513	0.749487	0.080245	0.27723
169	-60764.16	-60757.82	-6.346272	0.037293	1.5753	-3.28895	0.454446	-2.52267	-1.10916	0.1099567	0.02651345	0.705317	0.294683	0.080245	0.329836
170	-66021.3	-66013.24	-8.05759	0.215589	0.332676	-1.53438	-1.10059	-2.52267	-2.75712	0.6913232	1.167444	0.705317	0.294683	0.080245	0.0634744
171	-70900.06	-70890.99	-9.066543	1.16422	0.0666689	0.152049	-2.70802	-1.95587	-2.75712	1.342238	0.3138405	0.705317	0.294683	0.141442	0.0634744
172	-70956.2	-70946.23	-9.975808	1.16422	0.00775346	0.152049	-4.85962	-2.51985	-2.93143	0.4604732	0.3138405	0.751166	0.248834	0.0804714	0.0533205
173	-60004.92	-59998.58	-6.34712	0.176315	0.0271514	-1.73548	-3.60633	-1.55094	-2.93143	0.4604732	0.3138405	0.751166	0.248834	0.212049	0.0533205
174	-59720.4	-59713.67	-6.730939	0.320213	0.0425775	-1.13877	-3.15643	-3.83299	-0.958575	0.1671345	0.3138405	0.751166	0.248834	0.0216449	0.383439
175	-61356.42	-61349.23	-7.185405	0.320213	0.156133	-1.13877	-1.85704	-0.820371	-2.91439	0.6702538	0.3138405	0.751166	0.248834	0.440268	0.0542372
176	-58121.91	-58116.7	-5.213763	0.163556	0.123533	-1.8106	-2.09125	-2.46445	-0.616055	0.0847967	0.3138405	0.545912	0.454088	0.0850556	0.540071
177	-58842.42	-58829.35	-13.07122	0.00965419	0.742849	-4.64036	-0.297262	-2.46445	-4.65452	0.0753304	2.871014	0.452867	0.547133	0.0850556	0.00951849
178	-58452.65	-58447.68	-4.964458	0.0240169	0.530017	-3.729	-0.634847	-2.46445	-1.25358	0.0753304	0.05019541	0.452867	0.547133	0.0850556	0.285482
179	-58457.15	-58446.99	-10.1572	0.0240169	0.448276	-3.729	-0.802345	-2.46445	-0.658907	0.9391218	1.157149	0.843842	0.156158	0.0850556	0.517416
180	-68215.57	-68203.98	-11.58997	0.0238462	0.13907	-3.73613	-1.97278	-3.63829	0.353057	0.9391218	1.157149	0.843842	0.156158	0.0262973	1.42341
181	-59189.06	-59183.66	-5.404371	0.0251609	0.0235721	-3.68246	-3.74769	-1.04847	-2.92663	0.0771054	0.1098163	0.930345	0.0696553	0.350474	0.0535775
182	-66143.22	-66136.04	-7.176977	0.226967	0.199821	-1.48295	-1.61033	-2.79286	-3.95109	0.0535899	1.45192	0.930345	0.0696553	0.0612455	0.0192337
183	-79436.84	-79427.37	-9.46604	0.107384	0.0704743	-2.23134	-2.65251	-1.26297	-2.75393	4.431457	0.03199253	0.930345	0.0696553	0.282812	0.0636769
184	-58399.29	-58395.57	-3.722394	0.107384	0.170203	-2.23134	-1.77076	-2.02766	-2.75393	0.08460096	0.1492954	0.930345	0.0696553	0.131643	0.0636769
185	-62553.29	-62547.97	-5.319092	0.107384	0.0425659	-2.23134	-3.1567	-1.87918	-2.75393	0.5535138	0.1492954	0.930345	0.0696553	0.152716	0.0636769
186	-61855.67	-61849.92	-5.751566	0.033029	0.0425659	-3.41037	-3.1567	-1.87918	-2.75393	0.5535138	0.1492954	0.930345	0.0696553	0.152716	0.0636769
187	-57349.13	-57345.54	-3.589806	0.129767	0.121769	-2.04201	-2.10563	-1.4059	-3.11281	0.03467558	0.1492954	0.930345	0.0696553	0.245147	0.0444756
188	-60044.44	-60039.66	-4.786433	0.0395872	0.121769	-3.22925	-2.10563	-4.15718	-1.52348	0.063545	0.0861627	0.632497	0.367503	0.0156516	0.217951
189	-58291.76	-58288.84	-2.921597	0.127874	0.0728946	-2.05671	-2.61874	-1.85589	-1.52348	0.05518865	0.04458721	0.849091	0.150909	0.156314	0.217951
190	-57717.95	-57714.9	-3.049387	0.051614	0.0728946	-2.96396	-2.61874	-1.86873	-2.58072	0.07917067	0.04458721	0.343614	0.656386	0.15432	0.0757197
191	-60415.85	-60410.28	-5.569166	0.051614	0.0814332	-2.96396	-2.50797	-1.05565	-2.58072	0.05260258	0.8432469	0.343614	0.656386	0.347968	0.0757197
192	-60929.98	-60929.7	-0.2769738	0.051614	0.13293	-2.96396	-2.01793	-2.98447	-3.35537	0.05260258	0.0001215023	0.306114	0.693886	0.0505665	0.0348964
193	-79836.49	-79832.8	-3.685801	0.051614	0.074925	-2.96396	-2.59127	-2.23993	-3.35537	0.8785287	0.001765782	0.306114	0.693886	0.106466	0.0348964
194	-72396.14	-72391.43	-4.713043	0.051614	0.0681195	-2.96396	-2.68649	-0.52603	-2.56599	0.6797985	0.005210345	0.536567	0.463433	0.590946	0.0768434
195	-62880.76	-62878.23	-2.528816	0.051614	0.0681195	-2.96396	-2.68649	-1.04408	-2.23193	0.1804692	0.002230236	0.420593	0.579407	0.352016	0.107322
196	-63229.38	-63226.16	-3.220415	0.0343163	0.0202443	-3.37213	-3.89988	-2.26446	-1.61318	0.1804692	0.002173205	0.700136	0.299864	0.103886	0.199253
197	-58555.57	-58556.47	0.8979744	0.120306	0.053225	-2.11771	-2.93323	-2.26446	-1.25871	0.00657015	0.0001464295	0.677093	0.322907	0.103886	0.28402
198	-65613.47	-65615.4	1.92989	0.120306	0.196308	-2.11771	-1.62807	-3.67721	-2.62731	0.002133051	2.955024e-05	0.671416	0.328584	0.0252935	0.0722727
199	-59087.06	-59087.45	0.388457	0.120306	0.196308	-2.11771	-1.62807	-1.48607	0.29116	0.00565516	4.419659e-06	0.556799	0.443201	0.226261	1.33798
200	-60339.24	-60342.06	2.820219	0.0176332	0.353186	-4.03797	-1.04076	-1.48607	-3.27336	0.000145125	4.912985e-06	0.186519	0.813481	0.226261	0.0378788
201	-67279.62	-67276.44	-3.178116	0.150646	0.0994266	-1.89283	-2.30834	-1.48607	-4.67211	0.3171418	0.0001644361	0.254015	0.745985	0.226261	0.00935256
202	-68215.91	-68212.8	-3.107059	0.150646	0.161356	-1.89283	-1.82414	-1.48607	-1.03411	0.3171418	0.002041233	0.800153	0.199847	0.226261	0.355541
203	-62784.79	-62780.45	-4.340752	0.0965563	0.161356	-2.33763	-1.82414	-2.69461	-2.02689	0.3171418	0.1024509	0.530603	0.469397	0.0675684	0.131744
204	-62879.9	-62875.44	-4.45583	0.0566195	0.0690839	-2.8714	-2.67243	-2.69855	-2.76228	0.3171418	0.1024509	0.530603	0.469397	0.067303	0.0631475
205	-63220.06	-63213.39	-6.674183	0.0566195	0.142356	-2.8714	-1.94942	-3.58257	-2.52033	0.6112769	0.4667141	0.0993135	0.900686	0.0278041	0.0804333
206	-61270.79	-61261.84	-8.95671	0.0566195	0.142356	-2.8714	-1.94942	-3.58257	-2.1879	0.6112769	2.024964	0.0993135	0.900686	0.0278041	0.112152
207	-57640.24	-57631.27	-8.971792	0.0566195	0.142356	-2.8714	-1.94942	-1.44884	-2.73901	0.7654034	2.024964	0.0993135	0.900686	0.234842	0.064634
208	-61111.9	-61103.45	-8.444301	0.113379	0.194578	-2.17702	-1.63692	-3.23823	-1.82318	0.7654034	1.556631	0.0993135	0.900686	0.0392331	0.161512
209	-64129.03	-64120.69	-8.339238	0.215371	0.561247	-1.53539	-0.577594	-1.72887	-1.60854	0.7654034	0.7611678	0.0993135	0.900686	0.177485	0.20018
210	-62088.08	-62080.71	-7.368528	0.215371	0.227318	-1.53539	-1.48141	-1.72887	-2.69141	0.7654034	0.7611678	0.475983	0.524017	0.177485	0.0677854
211	-57466.45	-57460.94	-5.507429	0.0758968	0.0280313	-2.57838	-3.57443	-1.72887	-2.69141	0.1688545	0.4203859	0.756871	0.243129	0.177485	0.0677854
212	-57940.2	-57934.54	-5.662695	0.0620403	0.174254	-2.77997	-1.74724	-1.52242	-1.12952	0.1688545	0.4203859	0.926094	0.0739059	0.218184	0.32319
213	-60127.07	-60120.6	-6.471944	0.175517	0.143918	-1.74002	-1.93851	-1.52242	0.283778	0.04710714	0.2799982	0.926094	0.0739059	0.218184	1.32814
214	-62315.43	-62307.05	-8.37962	0.522307	0.00791513	-0.649499	-4.83898	-1.52242	-0.485953	0.04710714	0.2799982	0.521928	0.478072	0.218184	0.61511
215	-64792.96	-64789.58	-3.381303	0.0830898	0.137107	-2.48783	-1.987	-3.57908	-3.34307	0.002520977	0.3787186	0.538967	0.461033	0.0279013	0.0353285
216	-61136.01	-61133.31	-2.696454	0.0830898	0.0303914	-2.48783	-3.4936	-2.87604	-2.87823	0.001099352	0.3787186	0.737815	0.262185	0.0563576	0.0562344
217	-63733.85	-63726.85	-7.008478	0.175648	0.0103543	-1.73927	-4.57035	-3.28854	-2.78956	0.08955716	0.5608918	0.737815	0.262185	0.0373081	0.0614483
218	-60969.1	-60963.63	-5.470656	0.0721532	0.158442	-2.62896	-1.84236	-3.11209	-2.36294	0.1973976	0.5608918	0.533922	0.466078	0.044508	0.0941432
219	-63587.25	-63582.24	-5.012207	0.070099	0.308192	-2.65785	-1.17703	-3.11209	-2.36294	0.1973976	0.2066947	0.843502	0.156498	0.044508	0.0941432
220	-63557.91	-63551.52	-6.395724	0.621882	0.0164119	-0.475005	-4.10975	-3.11209	-2.06983	0.08711564	0.2066947	0.665643	0.334357	0.044508	0.126207
221	-60189.81	-60182.77	-7.036518	0.621882	0.0164119	-0.475005	-4.10975	-0.769785	-2.03482	0.08711564	0.2066947	0.128468	0.871532	0.463113	0.130704
222	-66803.5	-66796.54	-6.960608	0.0307103	0.0209005	-3.48316	-3.86798	-0.159592	-1.65182	0.08711564	0.2066947	0.128468	0.871532	0.852492	0.191701
223	-67629.29	-67624.78	-4.509881	0.0454807	0.0464889	-3.09047	-3.06854	-0.159592	-1.65182	0.08711564	0.01492494	0.618127	0.381873	0.852492	0.191701
224	-58468.97	-58462.49	-6.487107	0.0698048	0.132526	-2.66205	-2.02097	-1.42632	-3.02622	0.05752048	1.610075	0.434461	0.565539	0.24019	0.0484987
225	-61320.28	-61308.11	-12.16428	0.0698048	0.0362847	-2.66205	-3.31636	-1.70452	-3.02622	3.499301	1.610075	0.494117	0.505883	0.18186	0.0484987
226	-58300.52	-58291.28	-9.24075	0.0860482	0.522278	-2.45285	-0.649555	-1.70452	-1.35877	0.6590336	1.610075	0.448824	0.551176	0.18186	0.256976
227	-62073.43	-62072.01	-1.423645	0.0860482	0.522278	-2.45285	-0.649555	-0.890666	-1.8891	0.001947066	0.004185384	0.448824	0.551176	0.410382	0.151207
228	-63313.82	-63313.44	-0.3773596	0.054417	0.0672515	-2.91108	-2.69932	-3.98585	-1.96353	0.0007492335	0.004225458	0.366954	0.633046	0.0185767	0.140363
229	-63462.48	-63463.99	1.512752	0.15845	0.0367012	-1.84232	-3.30495	-0.651824	-0.95442	1.415733e-05	0.0009047869	0.730438	0.269562	0.521094	0.385035
230	-63732.93	-63733.39	0.4570941	0.0493539	0.108792	-3.00874	-2.21832	-0.651824	-2.4719	0.0007177555	0.0009257597	0.689018	0.310982	0.521094	0.0844244
231	-67218.32	-67216.97	-1.34908	0.499368	0.108792	-0.694412	-2.21832	-1.7778	-2.4719	0.03182171	0.0009257597	0.759706	0.240294	0.169009	0.0844244
232	-61317.18	-61316.62	-0.5666255	0.078496	0.108792	-2.54471	-2.21832	-3.08676	-2.67354	0.03182171	0.0009257597	0.763183	0.236817	0.0456494	0.0690072
233	-80174.29	-80170.99	-3.302174	0.078496	0.0314898	-2.54471	-3.45809	-3.7241	-2.67354	0.5849706	0.0005648683	0.721497	0.278503	0.0241348	0.0690072
234	-72312.97	-72306.57	-6.395177	0.078496	0.0314898	-2.54471	-3.45809	-4.19308	-3.47	0.5849706	0.03498354	0.902947	0.0970528	0.0150997	0.0311169
235	-64355.62	-64345.73	-9.886562	0.078496	0.488957	-2.54471	-0.71548	-4.19308	-1.70046	0.5849706	1.531194	0.902947	0.0970528	0.0150997	0.1826
236	-64683.95	-64674.33	-9.619722	0.144936	0.367683	-1.93146	-1.00053	-4.19308	-1.70046	0.5849706	1.531194	0.902947	0.0970528	0.0150997	0.1826
237	-59338.95	-59331.39	-7.557683	0.144936	0.0615189	-1.93146	-2.78841	-2.85308	-1.70046	0.5849706	1.277325	0.830808	0.169192	0.0576667	0.1826
238	-62130.39	-62124.55	-5.836274	0.144936	0.233494	-1.93146	-1.4546	-1.32595	-2.33113	0.5849706	0.1954394	0.830808	0.169192	0.26555	0.0971862
239	-57675.65	-57665.51	-10.142	0.0196385	0.233494	-3.93026	-1.4546	-1.44761	-2.59632	0.5849706	2.406473	0.830808	0.169192	0.235131	0.0745472
240	-57726.09	-57718.69	-7.395031	0.0196385	0.197319	-3.93026	-1.62293	-1.44761	-2.52356	0.2518707	0.9738295	0.839757	0.160243	0.235131	0.0801738
241	-57542.22	-57535.15	-7.06517	0.0501335	0.119409	-2.99306	-2.1252	-1.44761	-3.62826	0.2518707	0.9738295	0.207124	0.792876	0.235131	0.0265623
242	-64477.18	-64462.57	-14.61028	0.103466	0.0127171	-2.26852	-4.36481	0.0995789	-3.62826	3.324083	0.9738295	0.207124	0.792876	1.10471	0.0265623
243	-58327.26	-58320.58	-6.677776	0.119641	0.420573	-2.12326	-0.866138	-1.3411	-3.62826	0.0463403	0.9738295	0.33866	0.66134	0.261559	0.0265623
244	-70669.91	-70666.11	-3.804548	0.12548	0.420573	-2.07561	-0.866138	-4.06053	-3.62826	0.0002764276	0.3929452	0.33866	0.66134	0.0172398	0.0265623
245	-60374.85	-60374.32	-0.5258094	0.18906	0.0341075	-1.66569	-3.37824	-2.67208	-2.18885	0.0002764276	0.04917453	0.33866	0.66134	0.0691081	0.112045
246	-75307	-75305.77	-1.237062	1.0292	0.0383948	0.0287865	-3.25983	-2.67208	-2.07157	0.0002764276	0.00649181	0.490267	0.509733	0.0691081	0.125988
247	-61272.77	-61271.96	-0.8103009	0.148544	0.0635078	-1.90688	-2.75659	-2.67208	-2.81175	0.0001598427	0.2157876	0.490267	0.509733	0.0691081	0.0600995
248	-58562.64	-58556.31	-6.32826	0.0081917	0.0635078	-4.80463	-2.75659	-2.71282	-2.81175	0.1002725	0.2157876	0.82567	0.17433	0.0663496	0.0600995
249	-61442.31	-61435.75	-6.560989	0.0280376	0.0316956	-3.57421	-3.45158	-2.08972	-1.59135	0.6283905	0.2157876	0.82567	0.17433	0.123722	0.203651
250	-62329.79	-62326.42	-3.367832	0.0280376	0.172335	-3.57421	-1.75831	-1.19992	-1.59135	0.2333879	0.002838182	0.165572	0.834428	0.301217	0.203651
251	-73055.34	-73053.38	-1.950173	0.129956	0.148057	-2.04056	-1.91016	-2.84573	-2.53086	0.3590535	0.0007958519	0.381114	0.618886	0.0580919	0.0795904
252	-60652.06	-60648.07	-3.984465	0.129956	0.148057	-2.04056	-1.91016	-1.76208	1.28488	0.003642293	0.0007958519	0.716206	0.283794	0.171688	3.61423
253	-67553.99	-67545	-8.984113	0.129956	0.111022	-2.04056	-2.19802	-1.76208	1.71735	0.1584218	0.0285236	0.716206	0.283794	0.171688	5.56972
254	-61375.63	-61368.97	-6.663154	0.129956	0.0277199	-2.04056	-3.5856	-3.71889	-1.08028	0.02696329	1.0668	0.599871	0.400129	0.0242609	0.3395
255	-63111.64	-63104.77	-6.875311	0.103144	0.0330674	-2.27163	-3.40921	-2.18765	-0.717085	0.5499507	0.3374612	0.291571	0.708429	0.11218	0.488173
256	-61795.8	-61788.62	-7.184016	0.103144	0.0330674	-2.27163	-3.40921	-3.49864	-0.893915	0.5499507	0.3374612	0.200043	0.799957	0.0302385	0.409051
257	-59995.17	-59988.81	-6.367321	0.0250667	0.0381713	-3.68622	-3.26567	-1.36278	-1.62086	0.3576455	0.2467535	0.200043	0.799957	0.255949	0.197729
258	-65744.76	-65737.64	-7.125113	0.0113345	0.0381713	-4.4799	-3.26567	-4.59812	-2.48096	0.198957	0.03399817	0.429207	0.570793	0.0100707	0.0836633
259	-64941.66	-64937.57	-4.089624	0.0409075	0.0882525	-3.19644	-2.42755	-3.59449	-2.48096	0.198957	0.03399817	0.0574713	0.942529	0.0274747	0.0836633
260	-78838.8	-78835.34	-3.457183	0.151982	0.136253	-1.88399	-1.99324	-4.03627	-2.70776	0.4087627	0.001644244	0.0574713	0.942529	0.0176633	0.0666861
261	-78655.96	-78651.58	-4.37701	0.0967332	0.0129653	-2.3358	-4.34548	-4.03627	-1.67235	0.4087627	0.0005340726	0.0574713	0.942529	0.0176633	0.187805
262	-72674.86	-72670.56	-4.30153	0.0967332	0.0383832	-2.3358	-3.26013	-4.34059	-2.18582	0.2924137	0.004864226	0.0574713	0.942529	0.0130288	0.112385
263	-70365.53	-70361.82	-3.709236	0.0749305	0.428498	-2.59119	-0.84747	-2.99954	-2.18582	0.2924137	0.007834847	0.0574713	0.942529	0.0498101	0.112385
264	-60497.76	-60495.86	-1.892249	0.0208653	0.428498	-3.86967	-0.84747	-3.1684	-2.18582	0.003306435	0.004982212	0.064046	0.935954	0.042071	0.112385
265	-64941.92	-64941.63	-0.2865038	0.188799	0.0601641	-1.66707	-2.81068	-3.1684	-3.31921	0.002630487	0.002097104	0.463685	0.536315	0.042071	0.0361814
266	-65594.9	-65592.6	-2.296565	0.06794	0.0750859	-2.68913	-2.58912	-3.1684	-3.31921	0.1508996	0.002097104	0.463685	0.536315	0.042071	0.0361814
267	-68139.2	-68132.9	-6.304374	0.105728	0.197979	-2.24688	-1.61959	-3.61134	-4.59891	0.1508996	0.101551	0.482851	0.517149	0.0270157	0.0100628
268	-63179.13	-63173.2	-5.931293	0.0942244	0.1582	-2.36208	-1.84389	-3.61134	-2.49924	0.1508996	0.7215943	0.341729	0.658271	0.0270157	0.082147
269	-59762.41	-59760.23	-2.179967	0.136388	0.0754563	-1.99225	-2.5842	-3.61134	-1.88564	0.001661038	0.1437131	0.400838	0.599162	0.0270157	0.151732
270	-59085.74	-59080.42	-5.313715	0.136388	0.0237048	-1.99225	-3.74208	-1.26081	-0.111465	0.01362985	0.1174153	0.461363	0.538637	0.283424	0.894523
271	-57221.76	-57220.58	-1.172416	0.0294437	0.0237048	-3.52528	-3.74208	-1.60433	-3.26985	0.01362985	0.0003772586	0.15027	0.84973	0.201025	0.038012
272	-70230.22	-70225.92	-4.299636	0.177974	0.0237048	-1.72612	-3.74208	-1.60433	-2.00599	0.4993622	0.008123976	0.15027	0.84973	0.201025	0.134527
273	-69514.7	-69507.27	-7.429547	1.262	0.128157	0.2327	-2.0545	-3.02603	-2.00599	0.4993622	0.1541969	0.15027	0.84973	0.0485076	0.134527
274	-63603.4	-63597.44	-5.962768	0.191579	0.0342128	-1.65245	-3.37516	-2.82484	-1.18087	0.4993622	0.1541969	0.411282	0.588718	0.0593179	0.307013
275	-67662.99	-67653.68	-9.308658	0.0108695	0.0461421	-4.5218	-3.07603	-3.48149	-4.66654	0.4993622	0.1541969	0.784607	0.215393	0.0307617	0.00940479
276	-62617.13	-62611.82	-5.311959	0.0724679	0.118065	-2.62461	-2.13652	-2.18951	-1.79204	0.6739893	0.1541969	0.784607	0.215393	0.111972	0.166619
277	-67786.39	-67780.26	-6.136503	0.0659466	0.0366362	-2.71891	-3.30672	-4.07099	-1.7029	0.6739893	0.04766994	0.784607	0.215393	0.0170606	0.182154
278	-62820.81	-62813.6	-7.210414	0.0659466	0.0597056	-2.71891	-2.81833	-4.42372	-2.13468	0.6739893	0.229756	0.160082	0.839918	0.0119896	0.118282
279	-63069.71	-63064.19	-5.516473	0.0327365	0.0780039	-3.41926	-2.551	-4.42372	-2.93228	0.03411519	0.229756	0.160082	0.839918	0.0119896	0.0532756
280	-72110.27	-72104.81	-5.468391	0.32851	0.989255	-1.11319	-0.0108029	-2.98508	-1.82958	0.03411519	0.1026863	0.160082	0.839918	0.0505354	0.160481
281	-59220.66	-59211.19	-9.46782	0.11834	3.11972	-2.13419	1.13774	-0.952914	-3.93597	0.1248653	0.1026863	0.114622	0.885378	0.385616	0.0195268
282	-88563.73	-88551.97	-11.7607	0.241978	2.29053	-1.41891	0.828783	-4.39209	-2.73097	0.4498924	0.8374263	0.262031	0.737969	0.0123748	0.0651561
283	-73924.94	-73918.33	-6.609756	0.241978	0.363992	-1.41891	-1.01062	-3.97026	-3.52006	0.01668331	0.8374263	0.109472	0.890528	0.0188686	0.0295976
284	-64306.18	-64299.82	-6.356942	0.241978	0.271179	-1.41891	-1.30498	-0.461882	-1.87033	0.03206613	0.7493121	0.109472	0.890528	0.630096	0.154073
285	-61276.54	-61270.46	-6.083351	0.241978	0.0588186	-1.41891	-2.8333	-2.72436	-1.87033	0.2293171	0.7493121	0.109472	0.890528	0.0655879	0.154073
286	-60280.43	-60274.06	-6.371652	0.0593947	0.288567	-2.82355	-1.24283	-2.72436	-4.35912	0.02677362	0.7493121	0.109472	0.890528	0.0655879	0.0127897
287	-57978.31	-57972.81	-5.497738	0.0687304	0.557971	-2.67756	-0.583448	-2.36716	-0.758808	0.02677362	0.3417607	0.444395	0.555605	0.0937464	0.468224
288	-58988.2	-58985.09	-3.105319	0.0513118	0.152133	-2.96984	-1.883	-2.71875	-2.75879	0.02677362	0.122	0.444395	0.555605	0.0659569	0.0633686
289	-56962.47	-56958.79	-3.679738	0.0220606	0.101684	-3.81396	-2.28588	-1.97453	-2.75879	0.02677362	0.122	0.444395	0.555605	0.138826	0.0633686
290	-67010.7	-67005.85	-4.851577	0.349085	0.101684	-1.05244	-2.28588	-1.97453	-2.39911	0.002487009	1.543573	0.31248	0.68752	0.138826	0.0907984
291	-62060.47	-62056.38	-4.096431	0.0501826	0.0827506	-2.99209	-2.49192	-2.73714	-1.82585	0.000989845	1.543573	0.31248	0.68752	0.0647553	0.161081
292	-59801.56	-59796.84	-4.721132	0.0172266	0.0827506	-4.0613	-2.49192	-2.73714	-1.82585	0.1545293	0.07340052	0.31248	0.68752	0.0647553	0.161081
293	-58776.89	-58771.69	-5.199271	0.0648887	0.0482167	-2.73508	-3.03205	-1.66545	-4.23988	0.1545293	0.07340052	0.241142	0.758858	0.189105	0.0144093
294	-58247.47	-58246.51	-0.9662627	0.117943	0.032637	-2.13756	-3.42231	-2.57252	-1.90696	0.0004936933	0.07340052	0.185476	0.814524	0.0763432	0.148531
295	-59805.82	-59802.27	-3.544724	0.0647298	0.032637	-2.73753	-3.42231	-3.49058	-1.97505	0.02908096	0.07340052	0.4764	0.5236	0.0304833	0.138754
296	-67114.46	-67110.03	-4.435996	0.451707	0.0907302	-0.794722	-2.39986	-3.49058	-1.97505	0.139385	0.04030814	0.449499	0.550501	0.0304833	0.138754
297	-66386.91	-66381.85	-5.059834	0.451707	0.0907302	-0.794722	-2.39986	-3.49058	-1.97505	0.02875877	0.4073548	0.228319	0.771681	0.0304833	0.138754
298	-73675.47	-73667.32	-8.144253	1.57854	0.243639	0.456503	-1.41207	-1.17647	-1.5687	0.1041564	0.4073548	0.243402	0.756598	0.308366	0.208317
299	-57143.77	-57138.49	-5.279479	0.0255095	0.0844246	-3.6687	-2.4719	-2.16378	-1.5687	0.1041564	0.4073548	0.311033	0.688967	0.11489	0.208317
300	-58129.77	-58123.68	-6.088944	0.121305	0.0844246	-2.10945	-2.4719	-2.16378	-1.3804	0.1041564	1.207795	0.85351	0.14649	0.11489	0.251478
301	-58693.06	-58687.47	-5.59519	0.121305	0.0844246	-2.10945	-2.4719	-2.16378	-1.76628	0.06367788	1.207795	0.869743	0.130257	0.11489	0.170968
302	-57766.19	-57759.17	-7.02112	0.020002	0.125418	-3.91192	-2.0761	-2.16378	-3.6166	0.06367788	1.207795	0.869743	0.130257	0.11489	0.0268738
303	-61427.39	-61425.62	-1.762515	0.020002	0.0937271	-3.91192	-2.36737	-3.58429	-3.29521	0.0007679148	0.0185545	0.934053	0.0659471	0.0277563	0.0370602
304	-61547.42	-61545.8	-1.612183	0.0485358	0.0423287	-3.02545	-3.16229	-0.770416	-3.29521	0.0008516033	0.0185545	0.934053	0.0659471	0.462821	0.0370602
305	-61303.79	-61302.47	-1.321661	0.0485358	0.100735	-3.02545	-2.29526	-0.770416	-1.37765	0.0008516033	0.0185545	0.768956	0.231044	0.462821	0.252171
306	-67308.68	-67308.55	-0.13215	0.202634	0.13263	-1.59635	-2.02019	-3.29487	-2.95154	0.04168195	0.0001236312	0.480262	0.519738	0.0370728	0.052259
307	-73549.84	-73544.9	-4.94231	0.999305	0.169835	-0.000695131	-1.77293	-1.80774	-2.95154	0.04168195	0.06977951	0.480262	0.519738	0.164024	0.052259
308	-73728.41	-73722.13	-6.28374	0.999305	0.122354	-0.000695131	-2.10084	-1.68759	-3.13793	0.3144745	0.06977951	0.480262	0.519738	0.184966	0.0433724
309	-65180.87	-65175.58	-5.295081	0.144489	0.0399427	-1.93455	-3.22031	-2.42926	-3.9771	0.3144745	0.06977951	0.467294	0.532706	0.0881024	0.0187399
310	-61908.99	-61903.12	-5.873326	0.144489	0.0336199	-1.93455	-3.39264	-3.20036	-2.36243	0.1311096	0.7076582	0.467294	0.532706	0.0407474	0.0941915
311	-58332.23	-58325.35	-6.877261	0.261804	0.206448	-1.34016	-1.57771	-0.867323	-3.44489	0.1311096	0.7076582	0.347757	0.652243	0.420075	0.0319084
312	-73932.43	-73930.05	-2.376141	0.113656	0.157602	-2.17458	-1.84768	0.484243	-0.839634	3.624494e-05	0.03204465	0.297474	0.702526	1.62295	0.431869
313	-65826.44	-65824.95	-1.494253	0.304663	0.157602	-1.18855	-1.84768	-1.94919	-2.74599	3.624494e-05	0.6803578	0.297474	0.702526	0.142389	0.064185
314	-62056.46	-62054.74	-1.714006	0.304663	0.0832122	-1.18855	-2.48636	-1.35095	-2.74599	3.624494e-05	0.6803578	0.726445	0.273555	0.258995	0.064185
