Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56392.72	-56387.52	-5.199366	0.00812311	0.012323	-4.81304	-4.39628	-2.06356	-2.12852	0.006699042	0.03534309	0.0918597	0.90814	0.127001	0.119013
157	-56388.07	-56382.05	-6.021981	0.00812311	0.00705492	-4.81304	-4.95403	-2.06356	-2.09197	0.005023412	0.03593365	0.0918597	0.90814	0.127001	0.123444
158	-56386.36	-56380.31	-6.050006	0.0043128	0.01571	-5.44617	-4.15346	-2.05046	-2.09197	0.005363359	0.03593365	0.0918597	0.90814	0.128676	0.123444
159	-56388.48	-56382.02	-6.459063	0.00493458	0.00978796	-5.31149	-4.6266	-2.05046	-2.16613	0.004823514	0.04018297	0.217426	0.782574	0.128676	0.11462
160	-56393.64	-56386.97	-6.664777	0.00477008	0.00824958	-5.34539	-4.79759	-2.05046	-2.13641	0.003450464	0.04018297	0.037576	0.962424	0.128676	0.118078
161	-56393.65	-56386.95	-6.701116	0.00455499	0.00860062	-5.39153	-4.75592	-2.05046	-2.07908	0.003450464	0.04018297	0.037576	0.962424	0.128676	0.125045
162	-56396.24	-56389.34	-6.901888	0.00433342	0.00785743	-5.4414	-4.8463	-2.10083	-2.07908	0.003450464	0.03558217	0.037576	0.962424	0.122355	0.125045
163	-56387.76	-56379.87	-7.890049	0.00305502	0.00785743	-5.79097	-4.8463	-2.04523	-2.13005	0.004448537	0.03706739	0.037576	0.962424	0.129351	0.118831
164	-56391.85	-56384.31	-7.533939	0.00352092	0.00785743	-5.64903	-4.8463	-2.02821	-2.07552	0.004170696	0.03810428	0.037576	0.962424	0.13157	0.125492
165	-56389.98	-56382.86	-7.119088	0.00387071	0.00923368	-5.55432	-4.6849	-2.09625	-2.07552	0.005624656	0.03528779	0.037576	0.962424	0.122916	0.125492
166	-56392.54	-56386.66	-5.874107	0.00500756	0.0122376	-5.29681	-4.40324	-2.08452	-2.13303	0.003763951	0.03528779	0.164867	0.835133	0.124367	0.118478
167	-56390.36	-56382.65	-7.715523	0.00500756	0.00526138	-5.29681	-5.24736	-2.05071	-2.18307	0.005863519	0.04107725	0.0366946	0.963305	0.128644	0.112695
168	-56390.69	-56383.37	-7.327314	0.00590051	0.00526138	-5.13272	-5.24736	-2.05071	-2.10399	0.004756644	0.04524607	0.0366946	0.963305	0.128644	0.121969
169	-56388.86	-56381	-7.862916	0.00417492	0.00526138	-5.47866	-5.24736	-2.05071	-2.14538	0.004756644	0.03070264	0.367149	0.632851	0.128644	0.117024
170	-56391.52	-56384.72	-6.797892	0.00610655	0.00580879	-5.09839	-5.14838	-2.03391	-2.11222	0.004460194	0.02989262	0.519033	0.480967	0.130823	0.120969
171	-56391.19	-56385.58	-5.61747	0.00666703	0.00979664	-5.01058	-4.62572	-2.05083	-2.11748	0.004460194	0.0283614	0.519033	0.480967	0.128627	0.120334
172	-56390.78	-56385.19	-5.593256	0.00800555	0.00979664	-4.82762	-4.62572	-2.03298	-2.13544	0.005571322	0.04182027	0.680169	0.319831	0.130945	0.118192
173	-56389.65	-56382.46	-7.188551	0.0028931	0.0143106	-5.84543	-4.24675	-2.03298	-2.13544	0.00576237	0.03688561	0.167307	0.832693	0.130945	0.118192
174	-56389.36	-56383.16	-6.196998	0.00442126	0.0128785	-5.42133	-4.35219	-2.03298	-2.13195	0.00576237	0.02923587	0.0821713	0.917829	0.130945	0.118605
175	-56395.23	-56388.46	-6.77365	0.00288171	0.0162321	-5.84937	-4.12077	-2.03602	-2.20829	0.0045227	0.02923587	0.0821713	0.917829	0.130548	0.109888
176	-56393.37	-56388.18	-5.19167	0.00608425	0.0162321	-5.10205	-4.12077	-2.04276	-2.20829	0.006123071	0.02803986	0.0821713	0.917829	0.129671	0.109888
177	-56393.86	-56387.56	-6.298124	0.00608425	0.00913039	-5.10205	-4.69615	-2.08299	-2.06366	0.006123071	0.04248202	0.0821713	0.917829	0.124557	0.126989
178	-56397.22	-56391.73	-5.483382	0.00608425	0.0155365	-5.10205	-4.16456	-2.00892	-2.16672	0.006366115	0.04101225	0.27382	0.72618	0.134133	0.114553
179	-56393.57	-56389.1	-4.463348	0.00922026	0.0157485	-4.68635	-4.15101	-2.03961	-2.14229	0.006366115	0.02708592	0.553633	0.446367	0.130079	0.117386
180	-56396.08	-56389.97	-6.105469	0.00354507	0.0201256	-5.6422	-3.90576	-2.02969	-2.14229	0.006514723	0.02507407	0.732809	0.267191	0.131377	0.117386
181	-56388.12	-56380.38	-7.743918	0.00382268	0.00648303	-5.5668	-5.03857	-2.0593	-2.18324	0.00511535	0.03521179	0.668231	0.331769	0.127543	0.112676
182	-56387.68	-56379.77	-7.907805	0.00382268	0.00610733	-5.5668	-5.09827	-2.06024	-2.09146	0.00511535	0.03745754	0.569498	0.430502	0.127423	0.123507
183	-56388.22	-56381.88	-6.33272	0.00825764	0.00603731	-4.79662	-5.1098	-2.05191	-2.09146	0.00511535	0.03745754	0.408489	0.591511	0.128489	0.123507
184	-56389.75	-56382.03	-7.713669	0.00309861	0.0093513	-5.7768	-4.67224	-2.0808	-2.12176	0.005504386	0.04184108	0.408489	0.591511	0.12483	0.11982
185	-56389.15	-56383.14	-6.012163	0.00391629	0.0183419	-5.54261	-3.99857	-2.0808	-2.13986	0.005407118	0.0324722	0.415862	0.584138	0.12483	0.117671
186	-56389.06	-56379.29	-9.776985	0.00187655	0.00592984	-6.27832	-5.12776	-2.07094	-2.0934	0.005407118	0.0324722	0.415862	0.584138	0.126067	0.123268
187	-56389.18	-56383.75	-5.429085	0.00433919	0.0230697	-5.44007	-3.76924	-2.05877	-2.0934	0.005142971	0.02837332	0.415862	0.584138	0.127611	0.123268
188	-56394.03	-56389.67	-4.356325	0.00781249	0.0248998	-4.85203	-3.69289	-2.05877	-2.0934	0.005142971	0.04217207	0.415862	0.584138	0.127611	0.123268
189	-56396.16	-56391.1	-5.053755	0.00728437	0.0160354	-4.92202	-4.13296	-2.05877	-2.11719	0.005142971	0.04716736	0.415862	0.584138	0.127611	0.120369
190	-56396.43	-56390.35	-6.078189	0.00443565	0.0160354	-5.41808	-4.13296	-2.06901	-2.11719	0.005142971	0.04716736	0.576125	0.423875	0.126311	0.120369
191	-56391.48	-56381.96	-9.517851	0.00173515	0.00814343	-6.35666	-4.81054	-2.07908	-2.06215	0.005190667	0.04217856	0.576125	0.423875	0.125045	0.12718
192	-56393.5	-56382.63	-10.87079	0.00231798	0.00292171	-6.06706	-5.83559	-2.085	-2.03669	0.005190667	0.03721606	0.865581	0.134419	0.124308	0.130459
193	-56394.35	-56383.72	-10.63521	0.00231798	0.00301993	-6.06706	-5.80252	-2.085	-2.18946	0.005716774	0.02662068	0.508413	0.491587	0.124308	0.111977
194	-56393.92	-56386.65	-7.266426	0.00231798	0.0188787	-6.06706	-3.96972	-2.07695	-2.21047	0.005716774	0.02906909	0.246677	0.753323	0.125311	0.109649
195	-56395.04	-56385.09	-9.95821	0.000986682	0.0188787	-6.92116	-3.96972	-2.06041	-2.03398	0.006687087	0.02898378	0.499368	0.500632	0.127401	0.130814
196	-56397.58	-56391.9	-5.682093	0.00376725	0.0251395	-5.58141	-3.68332	-2.10698	-2.03398	0.00609073	0.02462269	0.259763	0.740237	0.121604	0.130814
197	-56395.83	-56390.34	-5.492362	0.00376725	0.0314923	-5.58141	-3.45801	-2.08174	-2.09444	0.006364417	0.02462269	0.749	0.251	0.124713	0.123139
198	-56404.79	-56397.99	-6.804957	0.00216729	0.0459983	-6.13428	-3.07915	-2.08174	-2.12017	0.006364417	0.03326025	0.749	0.251	0.124713	0.120012
199	-56397.82	-56389.55	-8.273022	0.00134209	0.0420479	-6.61352	-3.16894	-2.0711	-2.09338	0.006364417	0.03326025	0.326702	0.673298	0.126047	0.12327
200	-56394.28	-56387.49	-6.790415	0.00224848	0.0431203	-6.0975	-3.14376	-2.06564	-1.97839	0.006612682	0.03326025	0.682225	0.317775	0.126737	0.138292
201	-56397.66	-56394.04	-3.616946	0.00941733	0.0431203	-4.6652	-3.14376	-2.06508	-1.94331	0.006612682	0.03326025	0.345432	0.654568	0.126808	0.143229
202	-56395.75	-56391.93	-3.825823	0.0124583	0.0187692	-4.38536	-3.97554	-2.04312	-1.96161	0.00455836	0.03974083	0.345432	0.654568	0.129623	0.140632
203	-56391.31	-56386.57	-4.738723	0.0078113	0.0187692	-4.85218	-3.97554	-2.04312	-2.06771	0.006214463	0.03974083	0.358426	0.641574	0.129623	0.126474
204	-56392.5	-56386.34	-6.161468	0.00395638	0.0187692	-5.53243	-3.97554	-2.03471	-2.05282	0.006214463	0.03974083	0.358426	0.641574	0.130718	0.128372
205	-56390	-56384.26	-5.744124	0.00395638	0.0263352	-5.53243	-3.63685	-2.06969	-2.05282	0.006056685	0.03747301	0.263162	0.736838	0.126225	0.128372
206	-56387.33	-56380.72	-6.611133	0.00331642	0.0161644	-5.70887	-4.12494	-2.06609	-2.05282	0.004899231	0.03726434	0.263162	0.736838	0.12668	0.128372
207	-56392.92	-56385.09	-7.826867	0.00724179	0.00340934	-4.92789	-5.68124	-2.08543	-2.05282	0.004899231	0.03726434	0.263162	0.736838	0.124254	0.128372
208	-56392.48	-56384.61	-7.865804	0.00717354	0.00340934	-4.93736	-5.68124	-2.05263	-2.03507	0.005353061	0.03503394	0.391146	0.608854	0.128397	0.130671
209	-56395.31	-56389.1	-6.208161	0.00938366	0.00609683	-4.66878	-5.09999	-2.04146	-2.06386	0.006702445	0.03580405	0.360002	0.639998	0.129839	0.126963
210	-56392.41	-56386.77	-5.634737	0.00487092	0.0192329	-5.32447	-3.95113	-2.08065	-2.06386	0.006702445	0.03580405	0.22672	0.77328	0.124849	0.126963
211	-56393.47	-56388.27	-5.20245	0.00880168	0.0104995	-4.73281	-4.55643	-2.08065	-2.11758	0.004462631	0.04270617	0.436612	0.563388	0.124849	0.120323
212	-56393.03	-56385.48	-7.543187	0.00760637	0.00374439	-4.87877	-5.5875	-2.06337	-2.04016	0.004472617	0.04270617	0.436612	0.563388	0.127025	0.130009
213	-56390.31	-56382.83	-7.483627	0.00760637	0.00374439	-4.87877	-5.5875	-2.02314	-2.16424	0.004472617	0.03905237	0.385098	0.614902	0.13224	0.114837
214	-56388.08	-56379.93	-8.147989	0.00222778	0.0114027	-6.10675	-4.47391	-2.05987	-2.06696	0.004807692	0.03797444	0.264045	0.735955	0.127471	0.12657
215	-56392.79	-56385.88	-6.913006	0.00446074	0.0085094	-5.41244	-4.76658	-2.0828	-2.00208	0.004807692	0.03797444	0.760774	0.239226	0.12458	0.135055
216	-56394.33	-56385.79	-8.541493	0.00329031	0.00532425	-5.71677	-5.23548	-2.08782	-2.00208	0.004807692	0.03797444	0.760774	0.239226	0.123958	0.135055
217	-56398.06	-56391.6	-6.457243	0.0035869	0.0170069	-5.63047	-4.07414	-2.09204	-1.98888	0.004752257	0.04554398	0.760774	0.239226	0.123435	0.136849
218	-56402.14	-56396.37	-5.773601	0.00402366	0.0216821	-5.51556	-3.83127	-2.05239	-1.9966	0.003677467	0.04554398	0.760774	0.239226	0.128428	0.135796
219	-56389.12	-56380.95	-8.169268	0.00267827	0.00846289	-5.92258	-4.77206	-2.05239	-2.19136	0.005384885	0.03620517	0.618588	0.381412	0.128428	0.111764
220	-56391.55	-56379.5	-12.05054	0.00245961	0.00177704	-6.00775	-6.33281	-2.05239	-2.13408	0.005261208	0.03620517	0.843059	0.156941	0.128428	0.118353
221	-56389.44	-56377.92	-11.52886	0.00245961	0.00213327	-6.00775	-6.1501	-2.06223	-2.13408	0.005261208	0.03620517	0.32432	0.67568	0.12717	0.118353
222	-56390.5	-56382.39	-8.111175	0.00949337	0.00256426	-4.65716	-5.96609	-2.03131	-2.13408	0.00556731	0.03620517	0.0270709	0.972929	0.131163	0.118353
223	-56390.2	-56378.35	-11.84576	0.00272933	0.00175892	-5.9037	-6.34306	-2.07245	-2.13408	0.00556731	0.03722735	0.0270709	0.972929	0.125877	0.118353
224	-56393.62	-56380.21	-13.40684	0.00272933	0.00106337	-5.9037	-6.84632	-2.09229	-2.10737	0.00556731	0.03722735	0.0270709	0.972929	0.123404	0.121558
225	-56399.52	-56384.29	-15.2387	0.00150167	0.00106337	-6.50118	-6.84632	-2.05305	-2.10737	0.00626272	0.04336077	0.0270709	0.972929	0.128342	0.121558
226	-56393.88	-56381.43	-12.45561	0.00150167	0.00267155	-6.50118	-5.9251	-2.08277	-2.10737	0.00626272	0.03877588	0.0270709	0.972929	0.124585	0.121558
227	-56390.48	-56383.69	-6.796857	0.00590972	0.00647694	-5.13116	-5.03951	-2.0956	-2.10658	0.004669089	0.03877588	0.0270709	0.972929	0.122996	0.121654
228	-56391	-56382.77	-8.224404	0.00163798	0.0191833	-6.41429	-3.95371	-2.09558	-2.13192	0.004669089	0.03420718	0.0270709	0.972929	0.122999	0.118609
229	-56389.31	-56379.36	-9.943966	0.00163798	0.00637193	-6.41429	-5.05585	-2.05615	-2.11486	0.004325222	0.03420718	0.0270709	0.972929	0.127945	0.120651
230	-56389.68	-56382.68	-7.007003	0.00754879	0.00445016	-4.88637	-5.41482	-2.03538	-2.17934	0.004325222	0.03420718	0.0270709	0.972929	0.130631	0.113116
231	-56387.68	-56382.61	-5.065228	0.00717461	0.0146356	-4.93721	-4.2243	-2.06187	-2.06134	0.005397228	0.03420718	0.0321808	0.967819	0.127216	0.127284
232	-56391.29	-56385.62	-5.668832	0.00349511	0.0359981	-5.65639	-3.32429	-2.06308	-2.0438	0.006584831	0.02821791	0.0321808	0.967819	0.127062	0.129536
233	-56393.33	-56387.56	-5.763524	0.00349511	0.0359981	-5.65639	-3.32429	-2.06938	-1.95588	0.006584831	0.03255202	0.0321808	0.967819	0.126263	0.14144
234	-56394.81	-56386.68	-8.129847	0.0014874	0.0359981	-6.51073	-3.32429	-2.06938	-1.95588	0.006516573	0.03499309	0.0321808	0.967819	0.126263	0.14144
235	-56401.15	-56395.65	-5.500273	0.00419324	0.0359981	-5.47428	-3.32429	-2.06938	-1.95588	0.007478252	0.03931599	0.209209	0.790791	0.126263	0.14144
236	-56393.48	-56386.79	-6.687576	0.00245916	0.0359981	-6.00794	-3.32429	-2.06254	-1.98051	0.006362162	0.03577758	0.669259	0.330741	0.12713	0.137998
237	-56397.85	-56393.91	-3.939328	0.00769326	0.0359981	-4.86741	-3.32429	-2.06254	-2.03324	0.007046923	0.0241797	0.206837	0.793163	0.12713	0.13091
238	-56398.37	-56394.19	-4.176141	0.0066562	0.0359981	-5.01221	-3.32429	-2.03656	-2.03324	0.007046923	0.02224682	0.0219985	0.978002	0.130477	0.13091
239	-56392.68	-56388.36	-4.327887	0.0066562	0.0274118	-5.01221	-3.59678	-2.03656	-2.06037	0.00556594	0.02448677	0.0219985	0.978002	0.130477	0.127406
240	-56391.08	-56386.96	-4.11899	0.0115393	0.0167005	-4.462	-4.09232	-2.05389	-2.1159	0.00542732	0.0379666	0.0219985	0.978002	0.128235	0.120525
241	-56387.56	-56380.19	-7.373193	0.00307963	0.0110924	-5.78294	-4.5015	-2.05389	-2.1159	0.005207794	0.0379666	0.65516	0.34484	0.128235	0.120525
242	-56388.03	-56380.02	-8.014377	0.00325822	0.00709329	-5.72657	-4.94861	-2.04957	-2.1159	0.005207794	0.0379666	0.683183	0.316817	0.128791	0.120525
243	-56390.56	-56385.12	-5.439741	0.00491183	0.0195251	-5.31611	-3.93605	-2.07051	-2.1418	0.004692494	0.0379666	0.271128	0.728872	0.126122	0.117444
244	-56388.23	-56382.41	-5.822006	0.00491183	0.0148266	-5.31611	-4.21133	-2.07051	-2.04983	0.004692494	0.03917178	0.21059	0.78941	0.126122	0.128757
245	-56390.22	-56386.11	-4.106606	0.012507	0.0148266	-4.38147	-4.21133	-2.02146	-2.10072	0.004692494	0.03917178	0.350962	0.649038	0.132462	0.122368
246	-56393.9	-56389.83	-4.075925	0.0132843	0.0148266	-4.32117	-4.21133	-2.00236	-2.06311	0.004692494	0.04278826	0.391923	0.608077	0.135016	0.127058
247	-56392.35	-56388.28	-4.070172	0.0132843	0.0148266	-4.32117	-4.21133	-2.02892	-2.06311	0.004692494	0.04278826	0.391923	0.608077	0.131477	0.127058
248	-56390.33	-56386.37	-3.964359	0.0135744	0.0148266	-4.29957	-4.21133	-2.02094	-2.07335	0.004692494	0.03727899	0.391923	0.608077	0.132531	0.125763
249	-56393.97	-56389.88	-4.088667	0.0122321	0.0148266	-4.40369	-4.21133	-2.00767	-2.01014	0.004294193	0.03727899	0.206562	0.793438	0.134302	0.13397
250	-56386.75	-56380.12	-6.631554	0.00373438	0.0130645	-5.59017	-4.33786	-2.07146	-2.1213	0.005133227	0.03727899	0.282744	0.717256	0.126001	0.119876
251	-56387.02	-56379.79	-7.2249	0.00485195	0.00644204	-5.32837	-5.04491	-2.04402	-2.12287	0.005133227	0.03507691	0.282744	0.717256	0.129507	0.119687
252	-56389.52	-56382.75	-6.774361	0.00743154	0.00522924	-4.90202	-5.25349	-2.02029	-2.13614	0.005133227	0.03398767	0.331954	0.668046	0.132616	0.11811
253	-56396.67	-56389.71	-6.952253	0.0152114	0.0028747	-4.18571	-5.85181	-2.02029	-2.13614	0.005451961	0.02819197	0.926375	0.0736248	0.132616	0.11811
254	-56395.29	-56390.44	-4.847112	0.0152114	0.00717536	-4.18571	-4.9371	-2.02812	-2.10089	0.003921056	0.03396956	0.750907	0.249093	0.131582	0.122348
255	-56391.81	-56386.42	-5.39026	0.0120821	0.00717536	-4.41603	-4.9371	-2.02812	-2.10089	0.005963478	0.03396956	0.722525	0.277475	0.131582	0.122348
256	-56390.73	-56383.14	-7.585031	0.00558431	0.00498144	-5.18779	-5.30204	-2.05337	-2.17241	0.005963478	0.03917439	0.722525	0.277475	0.128302	0.113903
257	-56392.32	-56387.02	-5.298866	0.00524064	0.0189722	-5.25131	-3.96478	-2.06342	-2.07667	0.004038252	0.04008273	0.722525	0.277475	0.127019	0.125347
258	-56393.31	-56382.34	-10.97421	0.00146323	0.00452492	-6.52711	-5.39815	-2.06342	-2.07667	0.004231361	0.03261422	0.722525	0.277475	0.127019	0.125347
259	-56390.76	-56382.43	-8.325831	0.00167661	0.0159237	-6.39098	-4.13995	-2.06342	-2.08896	0.004231361	0.03261422	0.722525	0.277475	0.127019	0.123816
260	-56391.81	-56383.26	-8.543603	0.00167661	0.0159237	-6.39098	-4.13995	-2.04806	-2.15322	0.00631753	0.03395043	0.716786	0.283214	0.128985	0.11611
261	-56391.48	-56383.32	-8.161437	0.00297112	0.00753069	-5.81882	-4.88877	-2.04806	-2.17956	0.006298465	0.03395043	0.842738	0.157262	0.128985	0.113091
262	-56389.16	-56381.07	-8.083541	0.00297112	0.00753069	-5.81882	-4.88877	-2.04806	-2.16553	0.004855007	0.03742898	0.842738	0.157262	0.128985	0.11469
263	-56393.67	-56386.66	-7.011841	0.00387335	0.00940647	-5.55363	-4.66636	-2.09536	-2.01074	0.004449119	0.03742898	0.842738	0.157262	0.123026	0.13389
264	-56387.75	-56381.4	-6.349217	0.00370979	0.015557	-5.59678	-4.16324	-2.06584	-2.07974	0.005120471	0.03337035	0.842738	0.157262	0.126712	0.124963
265	-56392.34	-56382.24	-10.09783	0.000973632	0.015557	-6.93448	-4.16324	-2.0574	-2.07974	0.004313519	0.03363413	0.807098	0.192902	0.127786	0.124963
266	-56390.31	-56379.61	-10.69493	0.00100978	0.0103993	-6.89802	-4.56601	-2.0764	-2.07974	0.005512194	0.03363413	0.737123	0.262877	0.125381	0.124963
267	-56388.52	-56381.68	-6.843017	0.00369099	0.0114152	-5.60186	-4.47281	-2.0764	-2.12706	0.005512194	0.03363413	0.900393	0.0996066	0.125381	0.119187
268	-56392.66	-56385.47	-7.189094	0.00258753	0.0168002	-5.95705	-4.08636	-2.02926	-2.16249	0.005512194	0.03363413	0.900393	0.0996066	0.131433	0.115038
269	-56389.99	-56385.59	-4.406755	0.00802851	0.0211439	-4.82476	-3.8564	-2.04796	-2.02863	0.005512194	0.03363413	0.900393	0.0996066	0.128997	0.131516
270	-56393.36	-56389.07	-4.289276	0.00802851	0.0211439	-4.82476	-3.8564	-2.07841	-2.04149	0.005512194	0.02736912	0.20835	0.79165	0.125129	0.129835
271	-56394.78	-56389.11	-5.672514	0.00802851	0.00814843	-4.82476	-4.80993	-2.08682	-2.12123	0.005551095	0.02736912	0.283664	0.716336	0.124081	0.119884
272	-56390.6	-56383.12	-7.481611	0.00250586	0.0127143	-5.98912	-4.36503	-2.0789	-2.10466	0.00482517	0.02736912	0.283664	0.716336	0.125068	0.121887
273	-56389.58	-56384.35	-5.234741	0.00792375	0.0122164	-4.83789	-4.40498	-2.05682	-2.07389	0.00532238	0.04129233	0.540319	0.459681	0.12786	0.125696
274	-56389.1	-56382.9	-6.19673	0.00792375	0.00695539	-4.83789	-4.96824	-2.05381	-2.11535	0.00532238	0.04129233	0.501646	0.498354	0.128245	0.120592
275	-56392.66	-56385.83	-6.827377	0.00851165	0.00450195	-4.76632	-5.40324	-2.05381	-2.2172	0.004288751	0.03940005	0.354085	0.645915	0.128245	0.108914
276	-56392.8	-56386.94	-5.855006	0.00847818	0.00678442	-4.77026	-4.99313	-2.05381	-2.06139	0.004187573	0.0308845	0.354085	0.645915	0.128245	0.127277
277	-56392.98	-56387.12	-5.858408	0.00847818	0.00678442	-4.77026	-4.99313	-2.04091	-2.05652	0.004187573	0.0308845	0.256993	0.743007	0.129911	0.127899
278	-56395.77	-56392.4	-3.374873	0.0136643	0.0276185	-4.29297	-3.58927	-2.04091	-2.01663	0.006439607	0.03510082	0.215983	0.784017	0.129911	0.133103
279	-56388.94	-56383.04	-5.899167	0.00900633	0.00672419	-4.70983	-5.00204	-2.04091	-2.06828	0.004749988	0.03510082	0.176422	0.823578	0.129911	0.126403
280	-56392.92	-56389.13	-3.799668	0.00900633	0.0255448	-4.70983	-3.66732	-2.04091	-2.06833	0.004749988	0.02666178	0.176422	0.823578	0.129911	0.126397
281	-56395.61	-56390.48	-5.127799	0.00463154	0.0255448	-5.37487	-3.66732	-2.07677	-1.97256	0.004749988	0.02666178	0.493653	0.506347	0.125335	0.1391
282	-56390.79	-56384.79	-5.99944	0.00334895	0.0252558	-5.69911	-3.6787	-2.04763	-2.06953	0.006007694	0.02666178	0.493653	0.506347	0.12904	0.126245
283	-56388.88	-56383.51	-5.372341	0.00530486	0.0193129	-5.23913	-3.94698	-2.04763	-2.13223	0.006007694	0.03488898	0.352438	0.647562	0.12904	0.118572
284	-56395	-56390.25	-4.74724	0.00721372	0.0193129	-4.93177	-3.94698	-2.04763	-2.13223	0.007207231	0.02889412	0.352438	0.647562	0.12904	0.118572
285	-56400.49	-56394.87	-5.612348	0.00340301	0.0470695	-5.68309	-3.05613	-2.05869	-2.10322	0.007207231	0.02889412	0.352438	0.647562	0.127621	0.122063
286	-56393.85	-56388.07	-5.774619	0.00353593	0.0327029	-5.64478	-3.42029	-2.05203	-2.04419	0.007207231	0.02889412	0.57679	0.42321	0.128473	0.129485
287	-56395.65	-56390.52	-5.134288	0.00486291	0.0295537	-5.32612	-3.52155	-2.06929	-1.99673	0.007207231	0.02889412	0.719028	0.280972	0.126275	0.135779
288	-56396.22	-56390.16	-6.062104	0.00289388	0.0455549	-5.84516	-3.08884	-2.06929	-1.9627	0.007207231	0.02889412	0.699999	0.300001	0.126275	0.140478
289	-56394.44	-56389.54	-4.89898	0.00580302	0.0254252	-5.14938	-3.67201	-2.03294	-1.9627	0.006005159	0.03336922	0.699999	0.300001	0.130951	0.140478
290	-56394.16	-56389.44	-4.711247	0.00616238	0.0254252	-5.08929	-3.67201	-2.04185	-1.9627	0.006005159	0.02959205	0.870954	0.129046	0.129789	0.140478
291	-56392.29	-56387.79	-4.502278	0.00681081	0.0254252	-4.98924	-3.67201	-2.02665	-2.02533	0.006005159	0.02959205	0.870954	0.129046	0.131777	0.13195
292	-56393.27	-56389.64	-3.629812	0.0113469	0.0244916	-4.47881	-3.70943	-2.03794	-2.09397	0.006005159	0.02959205	0.870954	0.129046	0.130297	0.123197
293	-56387.79	-56383.15	-4.640982	0.00728603	0.0194859	-4.9218	-3.93807	-2.05636	-2.1048	0.005117026	0.03449874	0.315218	0.684782	0.127918	0.12187
294	-56391.78	-56384.68	-7.099567	0.00301708	0.0131509	-5.80347	-4.33126	-2.0532	-2.1048	0.006415518	0.02741452	0.721948	0.278052	0.128324	0.12187
295	-56390.98	-56386.01	-4.970811	0.00561763	0.0218099	-5.18185	-3.82539	-2.06083	-2.13059	0.00586009	0.02741452	0.495244	0.504756	0.127348	0.118767
296	-56392.37	-56386.67	-5.698131	0.00561763	0.0121806	-5.18185	-4.40791	-2.06974	-2.13423	0.00592208	0.02557909	0.469616	0.530384	0.126218	0.118335
297	-56391.71	-56386.67	-5.04334	0.00561763	0.0200784	-5.18185	-3.90811	-2.06117	-2.06266	0.00592208	0.02557909	0.575179	0.424821	0.127305	0.127115
298	-56394.81	-56389.22	-5.59205	0.00419644	0.0227392	-5.47352	-3.78366	-2.0316	-2.06266	0.00664006	0.02492268	0.0248272	0.975173	0.131125	0.127115
299	-56392.12	-56387.86	-4.259751	0.00881828	0.0227392	-4.73093	-3.78366	-2.0316	-2.1089	0.00664006	0.03469761	0.0248272	0.975173	0.131125	0.121372
300	-56394.07	-56388.72	-5.355145	0.00881828	0.010571	-4.73093	-4.54964	-2.02615	-2.1089	0.00664006	0.03926544	0.596178	0.403822	0.131843	0.121372
301	-56391.84	-56387.4	-4.442672	0.0128056	0.010571	-4.35787	-4.54964	-2.02615	-2.1089	0.004675483	0.03065386	0.636557	0.363443	0.131843	0.121372
302	-56388.83	-56383.8	-5.037256	0.00637649	0.0179115	-5.05514	-4.02231	-2.07399	-2.09121	0.005164764	0.03666682	0.636557	0.363443	0.125684	0.123537
303	-56389.1	-56384.07	-5.02734	0.00637649	0.018056	-5.05514	-4.01428	-2.07399	-2.09121	0.005164764	0.03666682	0.726393	0.273607	0.125684	0.123537
304	-56387.92	-56382.23	-5.685675	0.0046654	0.018056	-5.36758	-4.01428	-2.0706	-2.07934	0.005164764	0.03666682	0.726393	0.273607	0.126111	0.125012
305	-56389.02	-56381.86	-7.159904	0.00259495	0.018056	-5.95419	-4.01428	-2.0706	-2.07934	0.005724188	0.03666682	0.830947	0.169053	0.126111	0.125012
306	-56391.67	-56383.1	-8.57092	0.00156768	0.0171684	-6.45816	-4.06469	-2.0355	-2.07934	0.005724188	0.03158781	0.630452	0.369548	0.130615	0.125012
307	-56393.08	-56384.49	-8.594233	0.00156768	0.0171684	-6.45816	-4.06469	-2.0355	-2.17937	0.005724188	0.03384312	0.630452	0.369548	0.130615	0.113113
308	-56393.39	-56383.95	-9.435268	0.00125613	0.0151437	-6.67972	-4.19017	-2.05285	-2.21957	0.005724188	0.03384312	0.163338	0.836662	0.128368	0.108656
309	-56394.38	-56383.9	-10.47996	0.00125613	0.0074607	-6.67972	-4.89811	-2.08894	-2.21957	0.005724188	0.02843159	0.52603	0.47397	0.123818	0.108656
310	-56390.22	-56383.27	-6.947421	0.00317096	0.0139429	-5.75372	-4.27278	-2.02786	-2.09206	0.005036022	0.03789219	0.52603	0.47397	0.131617	0.123433
311	-56389.72	-56384.56	-5.160999	0.00720459	0.0139429	-4.93304	-4.27278	-2.01731	-2.09206	0.005160438	0.03789219	0.52603	0.47397	0.133013	0.123433
312	-56396.25	-56389.33	-6.919381	0.00298983	0.0139429	-5.81254	-4.27278	-2.0596	-2.01652	0.00349715	0.03789219	0.563508	0.436492	0.127505	0.133117
