Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56389.16	-56379.93	-9.231031	0.00288473	0.0045587	-5.84832	-5.39072	-2.08213	-2.15515	0.004835043	0.04120851	0.175183	0.824817	0.124665	0.115886
157	-56390.92	-56380.73	-10.19038	0.00145518	0.00727476	-6.53263	-4.92334	-2.07038	-2.17189	0.004835043	0.04120851	0.523671	0.476329	0.126138	0.113962
158	-56389.5	-56383.41	-6.088446	0.00376371	0.018016	-5.58235	-4.0165	-2.04266	-2.15416	0.005312785	0.03036894	0.523671	0.476329	0.129684	0.116
159	-56389.24	-56382.51	-6.727503	0.00376371	0.0113566	-5.58235	-4.47796	-2.08327	-2.15416	0.005312785	0.03038534	0.433581	0.566419	0.124522	0.116
160	-56387.11	-56380.92	-6.183474	0.00424072	0.0142659	-5.46302	-4.24989	-2.05839	-2.15416	0.005312785	0.03449883	0.198614	0.801386	0.127659	0.116
161	-56388.22	-56380.12	-8.103253	0.0028991	0.00787738	-5.84335	-4.84376	-2.06898	-2.15416	0.005978486	0.03332442	0.198614	0.801386	0.126315	0.116
162	-56390.12	-56381.07	-9.054878	0.00154983	0.01269	-6.46961	-4.36694	-2.09981	-2.13334	0.005378679	0.03698606	0.198614	0.801386	0.12248	0.118441
163	-56388.03	-56378.7	-9.324336	0.00154983	0.0107304	-6.46961	-4.53467	-2.05664	-2.13334	0.005378679	0.03715556	0.119335	0.880665	0.127883	0.118441
164	-56388.09	-56378.33	-9.760045	0.00154983	0.00828419	-6.46961	-4.79341	-2.06504	-2.15947	0.005378679	0.03715556	0.103602	0.896398	0.126814	0.115386
165	-56387.98	-56380.46	-7.518503	0.00429575	0.00652371	-5.45013	-5.03231	-2.04425	-2.18452	0.005378679	0.03715556	0.103602	0.896398	0.129477	0.112532
166	-56391.97	-56383.2	-8.76739	0.00271902	0.00644743	-5.90748	-5.04407	-2.06956	-2.08823	0.00651102	0.03760783	0.103602	0.896398	0.126241	0.123906
167	-56393.3	-56385.54	-7.762185	0.00466672	0.00554208	-5.3673	-5.19539	-2.07009	-2.19995	0.00666271	0.03691348	0.103602	0.896398	0.126175	0.110809
168	-56387.75	-56379.64	-8.103542	0.00361377	0.00605172	-5.623	-5.10741	-2.07009	-2.12788	0.005745757	0.03691348	0.103602	0.896398	0.126175	0.11909
169	-56389.32	-56380.82	-8.497975	0.00269002	0.00685141	-5.91821	-4.9833	-2.09952	-2.09221	0.004717792	0.03691348	0.103602	0.896398	0.122515	0.123414
170	-56390.87	-56383.58	-7.29153	0.00438521	0.0068944	-5.42952	-4.97705	-2.09952	-2.12527	0.004717792	0.03691348	0.754789	0.245211	0.122515	0.119401
171	-56387.86	-56379.95	-7.906981	0.00438521	0.00506539	-5.42952	-5.28532	-2.06414	-2.12542	0.004717792	0.03558784	0.754789	0.245211	0.126927	0.119382
172	-56390.52	-56380.13	-10.38418	0.00175089	0.00506539	-6.34763	-5.28532	-2.08632	-2.145	0.005820575	0.03558784	0.754789	0.245211	0.124143	0.117068
173	-56391.18	-56382.59	-8.593022	0.00323795	0.00539195	-5.73281	-5.22285	-2.0416	-2.21181	0.005820575	0.03558784	0.647263	0.352737	0.129821	0.109502
174	-56390.73	-56379.08	-11.65412	0.00242959	0.00204074	-6.02003	-6.19444	-2.0758	-2.21181	0.005137667	0.03558784	0.200838	0.799162	0.125456	0.109502
175	-56389.36	-56380.88	-8.481233	0.00242959	0.00814773	-6.02003	-4.81002	-2.08339	-2.19554	0.005394083	0.03558394	0.200838	0.799162	0.124508	0.111298
176	-56387.68	-56381.18	-6.501854	0.00505061	0.00921492	-5.28825	-4.68693	-2.08129	-2.10617	0.005332925	0.03579391	0.200838	0.799162	0.124769	0.121703
177	-56388.63	-56380.67	-7.960155	0.00505061	0.00429139	-5.28825	-5.45114	-2.08129	-2.10617	0.004671698	0.03579391	0.200838	0.799162	0.124769	0.121703
178	-56388.63	-56380.59	-8.04589	0.00495001	0.00429139	-5.30837	-5.45114	-2.06564	-2.19641	0.00515986	0.03579391	0.322741	0.677259	0.126737	0.111202
179	-56389.16	-56381.13	-8.032628	0.0049917	0.00429139	-5.29998	-5.45114	-2.03979	-2.19641	0.00515986	0.03579391	0.514661	0.485339	0.130056	0.111202
180	-56394.85	-56381.72	-13.13251	0.000841843	0.00429139	-7.07992	-5.45114	-2.0467	-2.19524	0.006329412	0.03579391	0.145	0.855	0.129161	0.111332
181	-56397.13	-56384.69	-12.44286	0.000841843	0.00603839	-7.07992	-5.10962	-2.0467	-2.19524	0.006906908	0.03579391	0.145	0.855	0.129161	0.111332
182	-56387.11	-56379.56	-7.549181	0.00277479	0.0114505	-5.88718	-4.46972	-2.07498	-2.14943	0.005398238	0.0345992	0.163351	0.836649	0.125559	0.11655
183	-56389.33	-56377.86	-11.47159	0.000865094	0.00859193	-7.05267	-4.75693	-2.07498	-2.1245	0.004816017	0.03392704	0.311032	0.688968	0.125559	0.119492
184	-56389.24	-56379.48	-9.765337	0.00147871	0.00859193	-6.51659	-4.75693	-2.09509	-2.13987	0.004816017	0.03624496	0.311032	0.688968	0.123059	0.117671
185	-56388.14	-56379.33	-8.815838	0.0018473	0.0101477	-6.29403	-4.59051	-2.07113	-2.13987	0.004816017	0.03561285	0.701785	0.298215	0.126044	0.117671
186	-56387.94	-56379.56	-8.371675	0.00215317	0.0101477	-6.14081	-4.59051	-2.06525	-2.10262	0.004655036	0.03561285	0.701785	0.298215	0.126787	0.122136
187	-56388.8	-56380.1	-8.69377	0.00215317	0.00894377	-6.14081	-4.7168	-2.07491	-2.10262	0.005784906	0.03561285	0.701785	0.298215	0.125567	0.122136
188	-56390.09	-56381.01	-9.08567	0.00405377	0.00335998	-5.50811	-5.69582	-2.07491	-2.15648	0.005784906	0.03285212	0.739945	0.260055	0.125567	0.115732
189	-56390.85	-56385.3	-5.549145	0.00557055	0.0158339	-5.19026	-4.1456	-2.04012	-2.15648	0.006123915	0.03635909	0.740511	0.259489	0.130013	0.115732
190	-56391.48	-56386.06	-5.424229	0.00749871	0.0118239	-4.89302	-4.43763	-2.04421	-2.14901	0.006123915	0.03945872	0.740511	0.259489	0.129482	0.1166
191	-56388.64	-56379.05	-9.589487	0.00211146	0.00554824	-6.16038	-5.19427	-2.05825	-2.14901	0.005621704	0.03215833	0.294141	0.705859	0.127677	0.1166
192	-56388.39	-56378.44	-9.953254	0.00126161	0.0105248	-6.67537	-4.55402	-2.06066	-2.14901	0.005481846	0.03422585	0.136721	0.863279	0.12737	0.1166
193	-56387.09	-56378.49	-8.597202	0.00189862	0.0111199	-6.26663	-4.49902	-2.07482	-2.11538	0.00507566	0.03422585	0.308903	0.691097	0.125579	0.120587
194	-56387.17	-56378.87	-8.303285	0.00189862	0.0135019	-6.26663	-4.30493	-2.07482	-2.11798	0.00507566	0.03422585	0.308903	0.691097	0.125579	0.120274
195	-56387.89	-56379.5	-8.383619	0.00189862	0.0135019	-6.26663	-4.30493	-2.06896	-2.1039	0.005180905	0.03876868	0.27964	0.72036	0.126318	0.12198
196	-56391.17	-56384.86	-6.311755	0.00472251	0.0118574	-5.35541	-4.4348	-2.09554	-2.05866	0.005607186	0.03876868	0.27964	0.72036	0.123004	0.127625
197	-56390.11	-56384.07	-6.044087	0.00527571	0.0118574	-5.24464	-4.4348	-2.08707	-2.04381	0.00526047	0.03876868	0.27964	0.72036	0.12405	0.129534
198	-56388.91	-56381.36	-7.546418	0.0027514	0.0118574	-5.89564	-4.4348	-2.08707	-2.04634	0.00526047	0.03647743	0.27964	0.72036	0.12405	0.129206
199	-56389.76	-56378.41	-11.35014	0.00135095	0.0044394	-6.60695	-5.41724	-2.08276	-2.15852	0.00526047	0.03215007	0.27964	0.72036	0.124585	0.115496
200	-56388.34	-56381.32	-7.028326	0.00355698	0.0105136	-5.63884	-4.55508	-2.0612	-2.06083	0.00526047	0.03215007	0.553722	0.446278	0.127301	0.127348
201	-56387.82	-56381.5	-6.3248	0.00418185	0.0128442	-5.477	-4.35487	-2.05217	-2.1576	0.00526047	0.03215007	0.553722	0.446278	0.128456	0.115603
202	-56389.63	-56380.15	-9.488121	0.00204571	0.0058227	-6.19201	-5.14599	-2.05217	-2.16094	0.004707915	0.03215007	0.581203	0.418797	0.128456	0.115217
203	-56388.56	-56381.61	-6.951632	0.00282507	0.0152302	-5.86922	-4.18448	-2.05217	-2.10219	0.004608529	0.03056681	0.158125	0.841875	0.128456	0.122188
204	-56388.95	-56377.55	-11.40259	0.00198603	0.00270385	-6.22162	-5.91308	-2.06567	-2.14306	0.004617027	0.03559794	0.158125	0.841875	0.126733	0.117295
205	-56390.49	-56381.4	-9.095913	0.00704117	0.00215715	-4.95598	-6.13897	-2.032	-2.11522	0.005067412	0.03772538	0.455137	0.544863	0.131073	0.120607
206	-56391.5	-56381.65	-9.850529	0.00642667	0.00177942	-5.0473	-6.33147	-2.032	-2.16008	0.005438883	0.03772538	0.617092	0.382908	0.131073	0.115316
207	-56391.36	-56385.84	-5.518383	0.00642667	0.0115121	-5.0473	-4.46435	-2.032	-2.15001	0.005573712	0.02717538	0.617092	0.382908	0.131073	0.116483
208	-56388.54	-56381.29	-7.242342	0.00266756	0.0142851	-5.92659	-4.24854	-2.05237	-2.12724	0.005230069	0.03018167	0.617092	0.382908	0.12843	0.119165
209	-56388.78	-56378.44	-10.34828	0.00100971	0.0131004	-6.89809	-4.33511	-2.06837	-2.12724	0.005348432	0.03567872	0.310024	0.689976	0.126391	0.119165
210	-56391.67	-56381.81	-9.860096	0.00100971	0.0188122	-6.89809	-3.97325	-2.09314	-2.14003	0.005348432	0.03567872	0.288096	0.711904	0.123299	0.117651
211	-56387.87	-56382.25	-5.623282	0.00453241	0.0188122	-5.3965	-3.97325	-2.05854	-2.06091	0.004517827	0.03567872	0.479023	0.520977	0.127641	0.127338
212	-56387.98	-56382.02	-5.960461	0.00453241	0.014481	-5.3965	-4.23492	-2.07005	-2.06091	0.004517827	0.03567872	0.560356	0.439644	0.12618	0.127338
213	-56388.71	-56383.27	-5.439985	0.00453241	0.0221489	-5.3965	-3.80997	-2.04362	-2.1168	0.004778072	0.03445363	0.276524	0.723476	0.129559	0.120416
214	-56388.11	-56382.6	-5.503771	0.00452052	0.0221489	-5.39913	-3.80997	-2.04362	-2.1168	0.00535867	0.03445363	0.29538	0.70462	0.129559	0.120416
215	-56388.15	-56382.49	-5.667721	0.0071418	0.0095069	-4.94179	-4.65574	-2.07233	-2.12286	0.0046247	0.03545644	0.198387	0.801613	0.125892	0.119689
216	-56387.44	-56381.13	-6.308438	0.00461846	0.0109978	-5.37769	-4.51006	-2.07625	-2.10491	0.00444158	0.03545644	0.198387	0.801613	0.1254	0.121856
217	-56389.24	-56383.98	-5.25693	0.00808261	0.0109978	-4.81804	-4.51006	-2.07625	-2.08053	0.005101517	0.03567223	0.172619	0.827381	0.1254	0.124864
218	-56388.79	-56379.78	-9.004914	0.00192892	0.0083026	-6.2508	-4.79119	-2.04803	-2.11341	0.004438386	0.03567223	0.172619	0.827381	0.128989	0.120825
219	-56388.35	-56382.98	-5.369247	0.0082036	0.0106434	-4.80318	-4.54282	-2.04803	-2.10765	0.005783237	0.03719841	0.215671	0.784329	0.128989	0.121523
220	-56387.42	-56381.52	-5.895066	0.00656571	0.00934429	-5.02589	-4.67299	-2.06035	-2.07247	0.004620306	0.03719841	0.215671	0.784329	0.12741	0.125875
221	-56387.9	-56383.11	-4.787821	0.00872308	0.0135132	-4.74178	-4.30409	-2.04611	-2.07247	0.004620306	0.03719841	0.330806	0.669194	0.129236	0.125875
222	-56391.1	-56387.13	-3.9658	0.00872308	0.0239935	-4.74178	-3.72997	-2.02804	-2.06933	0.004620306	0.02981342	0.330806	0.669194	0.131594	0.12627
223	-56392.54	-56385.89	-6.642889	0.00872308	0.00506446	-4.74178	-5.28551	-2.01925	-2.06933	0.00573995	0.03555674	0.330806	0.669194	0.132755	0.12627
224	-56387.69	-56382.5	-5.186311	0.00573632	0.0187857	-5.16094	-3.97466	-2.05383	-2.06933	0.004811132	0.03816347	0.330806	0.669194	0.128243	0.12627
225	-56386.72	-56379.83	-6.882221	0.00463457	0.00813401	-5.37421	-4.8117	-2.06977	-2.13316	0.004843696	0.03734666	0.330806	0.669194	0.126215	0.118463
226	-56390.54	-56382.06	-8.475693	0.00463457	0.00403525	-5.37421	-5.51269	-2.05341	-2.13316	0.005684066	0.04199958	0.57938	0.42062	0.128296	0.118463
227	-56390.74	-56385.6	-5.14521	0.0064507	0.0176727	-5.04357	-4.03573	-2.05368	-2.04157	0.005779911	0.03984279	0.776988	0.223012	0.128262	0.129824
228	-56388.63	-56383.34	-5.284062	0.0064507	0.0145634	-5.04357	-4.22925	-2.06424	-2.06708	0.004832926	0.03847392	0.776988	0.223012	0.126914	0.126555
229	-56389.38	-56384.43	-4.945177	0.0064507	0.0180603	-5.04357	-4.01404	-2.02699	-2.1011	0.005366513	0.0312271	0.690464	0.309536	0.131731	0.122321
230	-56392.22	-56384.88	-7.346191	0.0064507	0.00443103	-5.04357	-5.41912	-2.08865	-2.15387	0.005100461	0.0312271	0.690464	0.309536	0.123854	0.116034
231	-56391.47	-56385.47	-6.003522	0.0070623	0.00894116	-4.95298	-4.71709	-2.04072	-2.15387	0.005893014	0.04149077	0.725037	0.274963	0.129935	0.116034
232	-56390.95	-56384.36	-6.587259	0.00529901	0.00894116	-5.24023	-4.71709	-2.06726	-2.08498	0.005893014	0.04149077	0.725037	0.274963	0.126532	0.12431
233	-56388.05	-56381.3	-6.747765	0.00529901	0.00751079	-5.24023	-4.89141	-2.06928	-2.08422	0.004678439	0.03873614	0.610298	0.389702	0.126277	0.124405
234	-56388.51	-56379.86	-8.645838	0.0023607	0.00751079	-6.0488	-4.89141	-2.05828	-2.0736	0.004521267	0.03600459	0.175852	0.824148	0.127674	0.125733
235	-56387.65	-56379.54	-8.107036	0.00367986	0.00592515	-5.60488	-5.12855	-2.05828	-2.10725	0.005489994	0.03844212	0.175852	0.824148	0.127674	0.121571
236	-56386.97	-56381.59	-5.387579	0.00647188	0.0135413	-5.04029	-4.30201	-2.05828	-2.10725	0.004959965	0.03844212	0.175852	0.824148	0.127674	0.121571
237	-56386.41	-56378.83	-7.574856	0.00400952	0.00667477	-5.51908	-5.00942	-2.05828	-2.10531	0.004959965	0.03557879	0.0617718	0.938228	0.127674	0.121808
238	-56389.94	-56381.33	-8.612952	0.00441601	0.0039626	-5.42252	-5.53085	-2.05828	-2.10882	0.005954605	0.03908216	0.0617718	0.938228	0.127674	0.121381
239	-56388.95	-56380.77	-8.175989	0.00441601	0.00478765	-5.42252	-5.34172	-2.06105	-2.12371	0.0058784	0.03908216	0.0721203	0.92788	0.127321	0.119587
240	-56387.85	-56379.47	-8.384532	0.00301427	0.00601641	-5.8044	-5.11326	-2.07004	-2.12371	0.004720847	0.03184472	0.0922927	0.907707	0.126181	0.119587
241	-56387.53	-56380.53	-6.999341	0.00301427	0.0137009	-5.8044	-4.2903	-2.05806	-2.15886	0.005114819	0.03184472	0.0799835	0.920016	0.127702	0.115457
242	-56390.54	-56380.93	-9.609566	0.00119754	0.0137009	-6.72748	-4.2903	-2.0813	-2.17223	0.00484917	0.03184472	0.0799835	0.920016	0.124768	0.113924
243	-56389.14	-56380.39	-8.751575	0.00161079	0.0137009	-6.43103	-4.2903	-2.06884	-2.17223	0.00484917	0.03535968	0.0799835	0.920016	0.126333	0.113924
244	-56387.36	-56379.08	-8.280446	0.00500677	0.00378311	-5.29696	-5.57721	-2.05586	-2.16455	0.00484917	0.03535968	0.0799835	0.920016	0.127983	0.114802
245	-56386.77	-56380.72	-6.044144	0.00364765	0.020512	-5.61367	-3.88675	-2.05586	-2.07944	0.00484917	0.03483271	0.0213906	0.978609	0.127983	0.125
246	-56387.71	-56380.1	-7.608554	0.00208775	0.0180007	-6.17167	-4.01735	-2.06451	-2.0588	0.004793231	0.03272308	0.0213906	0.978609	0.12688	0.127607
247	-56388.96	-56384.14	-4.827164	0.00706448	0.0180007	-4.95268	-4.01735	-2.02504	-2.0588	0.004793231	0.03794138	0.0213906	0.978609	0.131988	0.127607
248	-56387.75	-56381.76	-5.993147	0.00404723	0.0184566	-5.50972	-3.99234	-2.05731	-2.05432	0.005036655	0.03794138	0.451608	0.548392	0.127797	0.12818
249	-56390.46	-56384.44	-6.020179	0.00404723	0.0184566	-5.50972	-3.99234	-2.06078	-2.00117	0.005036655	0.03913109	0.451608	0.548392	0.127355	0.135177
250	-56387.98	-56381.92	-6.060217	0.00404723	0.0157453	-5.50972	-4.15121	-2.05512	-2.12059	0.005036655	0.03003705	0.451608	0.548392	0.128078	0.119961
251	-56388.76	-56383.09	-5.66607	0.00687659	0.0102903	-4.97963	-4.57655	-2.04933	-2.04195	0.005036655	0.03525352	0.451608	0.548392	0.128821	0.129776
252	-56387.58	-56382.33	-5.251955	0.00687659	0.0134876	-4.97963	-4.30598	-2.0373	-2.07043	0.005036655	0.03563519	0.451608	0.548392	0.13038	0.126132
253	-56390.13	-56385.15	-4.972555	0.00687659	0.0180156	-4.97963	-4.01652	-2.061	-2.05159	0.006248307	0.03563519	0.226275	0.773725	0.127327	0.12853
254	-56388.69	-56383.9	-4.786775	0.00687659	0.0202014	-4.97963	-3.90201	-2.04146	-2.10729	0.005732853	0.03563519	0.540032	0.459968	0.129839	0.121567
255	-56390.26	-56383.21	-7.051466	0.00687659	0.00510163	-4.97963	-5.27819	-2.07025	-2.09967	0.005732853	0.03563519	0.933645	0.0663551	0.126154	0.122496
256	-56392.58	-56383.98	-8.595146	0.00323379	0.00510163	-5.7341	-5.27819	-2.09184	-2.19705	0.004666413	0.03563519	0.933645	0.0663551	0.12346	0.11113
257	-56391.07	-56382.26	-8.811828	0.0029119	0.00510163	-5.83895	-5.27819	-2.06412	-2.19531	0.004666413	0.03233003	0.911643	0.0883566	0.12693	0.111324
258	-56392.2	-56381.16	-11.03617	0.0029119	0.00207881	-5.83895	-6.17596	-2.09286	-2.11319	0.004666413	0.03233003	0.47569	0.52431	0.123334	0.120851
259	-56390.41	-56377.63	-12.7839	0.00159559	0.00207881	-6.44051	-6.17596	-2.06707	-2.16721	0.005095419	0.03475284	0.47569	0.52431	0.126556	0.114496
260	-56388.48	-56380.68	-7.798725	0.00618743	0.0039102	-5.08524	-5.54417	-2.06015	-2.16721	0.005192832	0.03560953	0.567892	0.432108	0.127435	0.114496
261	-56390.81	-56384.77	-6.045316	0.00353941	0.0190463	-5.64379	-3.96088	-2.06015	-2.09351	0.00403974	0.03098624	0.172727	0.827273	0.127435	0.123254
262	-56387.38	-56380.97	-6.408662	0.00353941	0.0158499	-5.64379	-4.14459	-2.06258	-2.09351	0.005449423	0.0299162	0.172727	0.827273	0.127125	0.123254
263	-56389.33	-56382.35	-6.97461	0.00353941	0.011133	-5.64379	-4.49784	-2.06924	-2.09351	0.006058342	0.0299162	0.653867	0.346133	0.126281	0.123254
264	-56389.37	-56382.28	-7.081463	0.00353941	0.00974356	-5.64379	-4.63115	-2.08062	-2.11049	0.004913492	0.0299162	0.722421	0.277579	0.124852	0.121178
265	-56389.32	-56382.76	-6.560658	0.00301116	0.0198371	-5.80543	-3.9202	-2.0787	-2.10539	0.00458471	0.03773318	0.183186	0.816814	0.125092	0.121798
266	-56389.14	-56384.66	-4.474902	0.00751338	0.0198371	-4.89107	-3.9202	-2.0307	-2.07096	0.004604259	0.03171969	0.183186	0.816814	0.131244	0.126065
267	-56388.58	-56382.41	-6.166236	0.00367362	0.0198371	-5.60658	-3.9202	-2.04053	-2.07096	0.005968201	0.03426054	0.183186	0.816814	0.12996	0.126065
268	-56391.79	-56387.04	-4.746323	0.00706578	0.0198371	-4.95249	-3.9202	-2.08203	-2.11566	0.005968201	0.03426054	0.183186	0.816814	0.124677	0.120554
269	-56387.87	-56382.54	-5.328771	0.00706578	0.0121167	-4.95249	-4.41317	-2.04228	-2.05569	0.004914544	0.03438134	0.232547	0.767453	0.129732	0.128004
270	-56389.29	-56383.98	-5.316881	0.00706578	0.0121167	-4.95249	-4.41317	-2.04228	-2.17359	0.00496533	0.03438134	0.731936	0.268064	0.129732	0.113768
271	-56389.41	-56383.87	-5.543929	0.00706578	0.0104178	-4.95249	-4.56424	-2.03742	-2.17359	0.004849731	0.03438134	0.781306	0.218694	0.130364	0.113768
272	-56390.32	-56381.62	-8.701686	0.00706578	0.0024822	-4.95249	-5.99861	-2.03284	-2.17404	0.004849731	0.03943059	0.543571	0.456429	0.130963	0.113718
273	-56393.23	-56384.15	-9.085063	0.00706578	0.00211522	-4.95249	-6.1586	-2.02747	-2.17404	0.005839484	0.0298985	0.155226	0.844774	0.131668	0.113718
274	-56388.87	-56383.89	-4.981329	0.00706578	0.0165784	-4.95249	-4.09965	-2.02746	-2.11837	0.005839484	0.03528281	0.257861	0.742139	0.131669	0.120227
275	-56390.02	-56385.09	-4.927241	0.00706578	0.0177678	-4.95249	-4.03037	-2.02746	-2.0484	0.005877828	0.03653916	0.257861	0.742139	0.131669	0.128941
276	-56388.88	-56384.24	-4.642025	0.00706578	0.0212405	-4.95249	-3.85184	-2.02746	-2.04534	0.005063031	0.03653916	0.257861	0.742139	0.131669	0.129337
277	-56388.62	-56384.01	-4.614349	0.00706578	0.0212405	-4.95249	-3.85184	-2.02934	-2.03316	0.005063031	0.03456695	0.0579458	0.942054	0.131422	0.130921
278	-56389.05	-56383.99	-5.058706	0.00548909	0.0212405	-5.20499	-3.85184	-2.07907	-2.03316	0.004849691	0.03266385	0.0944872	0.905513	0.125047	0.130921
279	-56386.86	-56381.72	-5.139073	0.00548909	0.020026	-5.20499	-3.91072	-2.05356	-2.09458	0.005046644	0.03266385	0.0944872	0.905513	0.128278	0.123121
280	-56387.79	-56380.39	-7.397371	0.00451361	0.0066052	-5.40066	-5.0199	-2.05356	-2.09458	0.005658357	0.03576381	0.0944872	0.905513	0.128278	0.123121
281	-56385.96	-56379.55	-6.407855	0.00451361	0.0111038	-5.40066	-4.50047	-2.05935	-2.09458	0.005026523	0.03521978	0.0944872	0.905513	0.127537	0.123121
282	-56388.51	-56382.89	-5.623878	0.00854366	0.00816581	-4.76257	-4.8078	-2.0412	-2.09458	0.005324738	0.03157559	0.0944872	0.905513	0.129873	0.123121
283	-56388.72	-56382.33	-6.393634	0.00854366	0.00582836	-4.76257	-5.14502	-2.0412	-2.14024	0.005105799	0.04154196	0.0944872	0.905513	0.129873	0.117627
284	-56388.92	-56380.73	-8.184983	0.00339148	0.00582836	-5.68649	-5.14502	-2.0412	-2.09848	0.004567362	0.03409162	0.0944872	0.905513	0.129873	0.122643
285	-56389.43	-56381.43	-8.00502	0.00823944	0.00283681	-4.79882	-5.86508	-2.0412	-2.09848	0.004627531	0.03620102	0.0944872	0.905513	0.129873	0.122643
286	-56388.24	-56379.68	-8.558249	0.00218314	0.00890258	-6.12699	-4.72141	-2.09145	-2.0934	0.004627531	0.03620102	0.0944872	0.905513	0.123507	0.123268
287	-56388.28	-56380.42	-7.860392	0.0028608	0.00878922	-5.85665	-4.73423	-2.09145	-2.0934	0.004627531	0.03620102	0.249789	0.750211	0.123507	0.123268
288	-56390.71	-56379.46	-11.24688	0.000835481	0.0104361	-7.0875	-4.56248	-2.05911	-2.15734	0.004627531	0.03438156	0.418615	0.581385	0.127567	0.115632
289	-56389.25	-56381.83	-7.4194	0.004622	0.00576924	-5.37693	-5.15521	-2.05358	-2.15734	0.004184723	0.03342948	0.418615	0.581385	0.128274	0.115632
290	-56386.76	-56380.45	-6.306568	0.004622	0.011383	-5.37693	-4.47563	-2.05643	-2.14724	0.005196181	0.03397463	0.399622	0.600378	0.12791	0.116806
291	-56390.73	-56382.75	-7.97823	0.0025481	0.0104329	-5.97241	-4.56279	-2.09496	-2.14724	0.005196181	0.04013048	0.551913	0.448087	0.123075	0.116806
292	-56389.42	-56382.64	-6.788476	0.00511906	0.00746694	-5.27478	-4.89727	-2.06867	-2.11126	0.004163347	0.04013048	0.630413	0.369587	0.126354	0.121086
293	-56391.19	-56383.8	-7.396645	0.00453642	0.00634541	-5.39562	-5.06002	-2.02839	-2.17814	0.004418872	0.04013048	0.348954	0.651046	0.131547	0.113252
294	-56388.48	-56382.08	-6.406607	0.00747657	0.00634541	-4.89598	-5.06002	-2.02839	-2.09973	0.005047325	0.03710512	0.348954	0.651046	0.131547	0.122489
295	-56387.46	-56381.51	-5.949386	0.00747657	0.00796813	-4.89598	-4.8323	-2.05103	-2.07978	0.004834309	0.03710512	0.282823	0.717177	0.128602	0.124958
296	-56386.49	-56378.95	-7.540264	0.00354379	0.00796813	-5.64256	-4.8323	-2.06261	-2.11281	0.004834309	0.03710512	0.353642	0.646358	0.127122	0.120897
297	-56388.9	-56380.76	-8.140939	0.00329089	0.00634412	-5.7166	-5.06023	-2.06128	-2.08658	0.004834309	0.03583023	0.928169	0.0718307	0.127291	0.124111
298	-56390.45	-56383.06	-7.38631	0.00214995	0.0208893	-6.14231	-3.86852	-2.06128	-2.10965	0.004834309	0.03518087	0.928169	0.0718307	0.127291	0.121281
299	-56388.2	-56377.9	-10.30707	0.00149126	0.00636985	-6.50813	-5.05618	-2.0703	-2.10965	0.004942597	0.03518087	0.37371	0.62629	0.126148	0.121281
300	-56390.15	-56382.45	-7.697571	0.00267293	0.010461	-5.92458	-4.56011	-2.0703	-2.19982	0.004942597	0.03184774	0.590575	0.409425	0.126148	0.110824
301	-56391.31	-56381.66	-9.654395	0.00282921	0.00385739	-5.86776	-5.55776	-2.061	-2.15975	0.006204374	0.03184774	0.832117	0.167883	0.127327	0.115354
302	-56389.11	-56383.2	-5.91765	0.0095897	0.00649206	-4.64707	-5.03718	-2.05847	-2.09478	0.005232187	0.03617458	0.225677	0.774323	0.127649	0.123097
303	-56387.14	-56379.41	-7.733296	0.0038564	0.00649206	-5.55802	-5.03718	-2.05847	-2.08988	0.004976929	0.03617458	0.322888	0.677112	0.127649	0.123702
304	-56387.1	-56379.74	-7.356658	0.0038564	0.00788515	-5.55802	-4.84277	-2.05847	-2.08988	0.004898615	0.03625293	0.528453	0.471547	0.127649	0.123702
305	-56388.7	-56381.27	-7.423409	0.0038564	0.00788515	-5.55802	-4.84277	-2.05644	-2.08006	0.005615907	0.03596321	0.763518	0.236482	0.127909	0.124922
306	-56387.27	-56380.05	-7.229422	0.00405457	0.00788515	-5.50791	-4.84277	-2.055	-2.08006	0.00491614	0.03528684	0.363667	0.636333	0.128093	0.124922
307	-56388.83	-56383.97	-4.864605	0.00985345	0.0113565	-4.61993	-4.47797	-2.05365	-2.08006	0.005153574	0.03528684	0.505737	0.494263	0.128266	0.124922
308	-56390.78	-56386.1	-4.676437	0.00985345	0.0137816	-4.61993	-4.28442	-2.05365	-2.07809	0.005566271	0.03962882	0.776469	0.223531	0.128266	0.125169
309	-56389.61	-56383.78	-5.833404	0.00707045	0.00950706	-4.95183	-4.65572	-2.0496	-2.10198	0.005413487	0.03962882	0.96022	0.0397798	0.128787	0.122214
310	-56390.37	-56382.48	-7.896111	0.00236007	0.0131188	-6.04907	-4.33371	-2.08417	-2.11267	0.005934106	0.03962882	0.505065	0.494935	0.12441	0.120914
311	-56389.21	-56379.22	-9.987258	0.00254226	0.00373565	-5.9747	-5.58983	-2.06541	-2.12841	0.004680289	0.03962882	0.713823	0.286177	0.126767	0.119026
312	-56389.51	-56378.64	-10.87054	0.00254226	0.00257936	-5.9747	-5.96021	-2.07105	-2.12766	0.004680289	0.03648675	0.713823	0.286177	0.126054	0.119116
