Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56387.15	-56380.68	-6.464165	0.00378908	0.0149465	-5.57563	-4.20328	-2.05459	-2.09921	0.005828832	0.03639976	0.0197176	0.980282	0.128145	0.122554
157	-56388.29	-56383.41	-4.873179	0.00783595	0.0149465	-4.84903	-4.20328	-2.05459	-2.09067	0.005828832	0.03211981	0.0197176	0.980282	0.128145	0.123604
158	-56390.49	-56386.21	-4.279378	0.00783595	0.0248819	-4.84903	-3.69361	-2.05731	-2.11525	0.005990254	0.03211981	0.0197176	0.980282	0.127797	0.120604
159	-56387.9	-56381.42	-6.47897	0.00397523	0.0119673	-5.52767	-4.42558	-2.04347	-2.12704	0.004541492	0.03211981	0.0197176	0.980282	0.129578	0.11919
160	-56389.29	-56382.63	-6.667285	0.00359603	0.0119673	-5.62792	-4.42558	-2.05067	-2.12886	0.004136797	0.03211981	0.0234682	0.976532	0.128648	0.118973
161	-56388.51	-56383.41	-5.098148	0.00806269	0.0117098	-4.82051	-4.44733	-2.02294	-2.12886	0.00498391	0.03211981	0.0234682	0.976532	0.132265	0.118973
162	-56387.53	-56377.36	-10.17236	0.00159611	0.00618691	-6.44019	-5.08532	-2.06319	-2.12886	0.00498391	0.03578413	0.0234682	0.976532	0.127048	0.118973
163	-56388.85	-56383.22	-5.621911	0.00678832	0.00996181	-4.99255	-4.609	-2.05958	-2.10918	0.003993007	0.03578413	0.0234682	0.976532	0.127507	0.121337
164	-56388.42	-56383.59	-4.825539	0.0114764	0.00996181	-4.46746	-4.609	-2.03374	-2.12637	0.005065363	0.03578413	0.0234682	0.976532	0.130845	0.119269
165	-56388.4	-56381.07	-7.327983	0.0032086	0.00996181	-5.74192	-4.609	-2.04048	-2.1678	0.005065363	0.03152886	0.0234682	0.976532	0.129967	0.114429
166	-56391.96	-56387.28	-4.680177	0.0107017	0.012759	-4.53736	-4.36152	-2.02907	-2.08213	0.006362458	0.03646212	0.241553	0.758447	0.131458	0.124664
167	-56389.9	-56384.85	-5.052432	0.0107017	0.00937124	-4.53736	-4.67011	-2.02887	-2.08213	0.005616841	0.0327817	0.234168	0.765832	0.131485	0.124664
168	-56390.11	-56382.19	-7.922433	0.00268046	0.00963476	-5.92177	-4.64238	-2.02887	-2.12716	0.005616841	0.0327817	0.234168	0.765832	0.131485	0.119176
169	-56393.75	-56386.4	-7.34803	0.00212751	0.0237879	-6.1528	-3.73858	-2.03626	-2.17469	0.006054843	0.0327817	0.234168	0.765832	0.130516	0.113643
170	-56389.37	-56381.77	-7.604206	0.00212751	0.0188734	-6.1528	-3.97	-2.06004	-2.15107	0.006054843	0.0327817	0.148502	0.851498	0.127449	0.11636
171	-56388.68	-56383.56	-5.123596	0.00600665	0.0188734	-5.11489	-3.97	-2.04178	-2.06976	0.006054843	0.0327817	0.369157	0.630843	0.129797	0.126216
172	-56389.17	-56384.53	-4.643602	0.00770029	0.0188734	-4.8665	-3.97	-2.04178	-2.06076	0.006054843	0.0327817	0.305971	0.694029	0.129797	0.127357
173	-56389.89	-56381.72	-8.173353	0.00371438	0.00548412	-5.59554	-5.2059	-2.05038	-2.06076	0.005031779	0.03591371	0.690375	0.309625	0.128686	0.127357
174	-56387.83	-56379.42	-8.414933	0.00338055	0.00548412	-5.68972	-5.2059	-2.05038	-2.10438	0.005254021	0.03591371	0.34406	0.65594	0.128686	0.121921
175	-56386.95	-56380.32	-6.633098	0.00324252	0.0155336	-5.7314	-4.16475	-2.0725	-2.08735	0.004847482	0.03246038	0.153039	0.846961	0.12587	0.124016
176	-56393.57	-56387.65	-5.919432	0.0045345	0.0155336	-5.39604	-4.16475	-2.10587	-2.00752	0.004847482	0.03671408	0.329543	0.670457	0.121739	0.134321
177	-56389.84	-56384.3	-5.544279	0.0045345	0.0198068	-5.39604	-3.92173	-2.0884	-2.09446	0.004989171	0.03211794	0.556702	0.443298	0.123885	0.123136
178	-56391.05	-56384.96	-6.085341	0.00867282	0.00655274	-4.74756	-5.02787	-2.07188	-2.05127	0.004989171	0.0383482	0.391366	0.608634	0.125949	0.128571
179	-56391.63	-56386.34	-5.29503	0.0090273	0.00997217	-4.7075	-4.60796	-2.07475	-2.05127	0.005420108	0.0383482	0.391366	0.608634	0.125587	0.128571
180	-56393.76	-56390.19	-3.569953	0.0123412	0.0227117	-4.39481	-3.78487	-1.99142	-2.09274	0.005420108	0.03146293	0.313616	0.686384	0.136501	0.123349
181	-56392.62	-56386.62	-5.991653	0.0123412	0.00499337	-4.39481	-5.29964	-2.04603	-2.09274	0.005420108	0.03078941	0.228084	0.771916	0.129248	0.123349
182	-56389.01	-56383.94	-5.066593	0.00490585	0.0273585	-5.31733	-3.59873	-2.03814	-2.09274	0.00547724	0.03078941	0.228084	0.771916	0.130271	0.123349
183	-56391.34	-56383.83	-7.51563	0.00190676	0.0273585	-6.26235	-3.59873	-2.04429	-2.09274	0.006299133	0.03078941	0.501623	0.498377	0.129472	0.123349
184	-56391.43	-56383.94	-7.487682	0.00190676	0.0277615	-6.26235	-3.5841	-2.04261	-2.04506	0.006016462	0.03078941	0.700569	0.299431	0.12969	0.129373
185	-56395.16	-56387.85	-7.307318	0.00190676	0.0394252	-6.26235	-3.23335	-2.08739	-2.02475	0.00635629	0.03536591	0.637668	0.362332	0.12401	0.132027
186	-56393.88	-56389.12	-4.757293	0.00568632	0.0323747	-5.16969	-3.43038	-2.07525	-1.9708	0.00635629	0.03426865	0.637668	0.362332	0.125525	0.139345
187	-56398.58	-56394.52	-4.062515	0.007606	0.0323747	-4.87882	-3.43038	-2.0061	-1.9384	0.00476291	0.03426865	0.720176	0.279824	0.134512	0.143934
188	-56400.01	-56394.64	-5.367176	0.00409671	0.0323747	-5.49757	-3.43038	-1.99848	-1.97599	0.005100925	0.03361862	0.720176	0.279824	0.135542	0.138624
189	-56389.13	-56383.63	-5.496025	0.00393475	0.0323747	-5.53791	-3.43038	-2.04834	-2.05225	0.005770701	0.03361862	0.206062	0.793938	0.128948	0.128445
190	-56390.8	-56385.31	-5.49044	0.00393475	0.0323747	-5.53791	-3.43038	-2.04015	-2.09329	0.005770701	0.03361862	0.138495	0.861505	0.130009	0.123281
191	-56387.69	-56381.05	-6.634341	0.00393475	0.0120307	-5.53791	-4.4203	-2.05289	-2.15846	0.005770701	0.03361862	0.314625	0.685375	0.128363	0.115503
192	-56388.58	-56383.27	-5.317649	0.00663493	0.0134744	-5.01541	-4.30696	-2.05289	-2.03873	0.005209098	0.03399526	0.540252	0.459748	0.128363	0.130194
193	-56389.86	-56383.73	-6.124847	0.00663493	0.00849459	-5.01541	-4.76833	-2.07055	-2.03873	0.005209098	0.03854247	0.190663	0.809337	0.126117	0.130194
194	-56390.74	-56384.86	-5.878962	0.00699145	0.00849459	-4.96307	-4.76833	-2.07055	-2.18139	0.004257478	0.03703203	0.190663	0.809337	0.126117	0.112885
195	-56390.33	-56384.33	-5.998349	0.00699145	0.00849459	-4.96307	-4.76833	-2.07643	-2.18139	0.005404396	0.03703203	0.120214	0.879786	0.125377	0.112885
196	-56390.14	-56385.09	-5.04923	0.00640347	0.017341	-5.05092	-4.05468	-2.05535	-2.18139	0.005329622	0.03482025	0.120214	0.879786	0.128048	0.112885
197	-56389.03	-56380.77	-8.255601	0.00485586	0.00418651	-5.32757	-5.47589	-2.04853	-2.12967	0.005329622	0.04187952	0.120214	0.879786	0.128924	0.118876
198	-56390.51	-56381.95	-8.556487	0.00422833	0.00418651	-5.46595	-5.47589	-2.05121	-2.19994	0.005329622	0.04187952	0.120214	0.879786	0.128579	0.11081
199	-56393.8	-56384.23	-9.571127	0.00412972	0.0026917	-5.48955	-5.91758	-2.0435	-2.25665	0.005329622	0.03351516	0.766199	0.233801	0.129574	0.104701
200	-56390.85	-56381.69	-9.166543	0.00418036	0.00324654	-5.47736	-5.73017	-2.03662	-2.16099	0.005329622	0.03972685	0.766199	0.233801	0.130469	0.115211
201	-56389.65	-56384.07	-5.570298	0.0102362	0.00693428	-4.58182	-4.97128	-2.03662	-2.09167	0.004350761	0.03472977	0.361646	0.638354	0.130469	0.123481
202	-56389.97	-56384.55	-5.424839	0.012384	0.00693428	-4.39135	-4.97128	-2.03662	-2.11603	0.005365902	0.03827453	0.22927	0.77073	0.130469	0.120509
203	-56389.37	-56382.74	-6.63156	0.00325347	0.0161414	-5.72803	-4.12637	-2.03662	-2.16662	0.005462035	0.03254866	0.22927	0.77073	0.130469	0.114564
204	-56388.94	-56381.84	-7.099752	0.00325347	0.0126939	-5.72803	-4.36664	-2.06281	-2.10646	0.005462035	0.04140101	0.374936	0.625064	0.127096	0.121668
205	-56390.53	-56384.79	-5.74643	0.00593097	0.0126939	-5.12757	-4.36664	-2.08252	-2.07805	0.005462035	0.04140101	0.264634	0.735366	0.124616	0.125174
206	-56396.22	-56388.91	-7.30324	0.00175229	0.044542	-6.34683	-3.11132	-2.04999	-1.97802	0.004746989	0.03267993	0.845036	0.154964	0.128736	0.138343
207	-56396.6	-56389.47	-7.12912	0.00203114	0.0341691	-6.19916	-3.37643	-2.05262	-1.94191	0.004746989	0.03670827	0.845036	0.154964	0.128398	0.143429
208	-56390.42	-56384.79	-5.631686	0.00383061	0.0260856	-5.56473	-3.64637	-2.03786	-2.0229	0.004746989	0.03189456	0.544435	0.455565	0.130308	0.132271
209	-56389.81	-56384.22	-5.59354	0.00383061	0.0260609	-5.56473	-3.64732	-2.05676	-2.0677	0.004502692	0.03189456	0.61612	0.38388	0.127868	0.126476
210	-56391.54	-56384.22	-7.320704	0.00536271	0.00555732	-5.22829	-5.19264	-2.04876	-2.20512	0.004502692	0.04120505	0.61612	0.38388	0.128894	0.110237
211	-56387.97	-56379.38	-8.586103	0.00308289	0.00555732	-5.78189	-5.19264	-2.04876	-2.17475	0.005242065	0.03460803	0.354289	0.645711	0.128894	0.113636
212	-56389.32	-56381.62	-7.705914	0.004134	0.00625349	-5.48851	-5.07462	-2.04778	-2.17475	0.005979215	0.03460803	0.554469	0.445531	0.12902	0.113636
213	-56391.39	-56381.8	-9.58938	0.004134	0.0025856	-5.48851	-5.9578	-2.07037	-2.1885	0.004358034	0.03460803	0.807964	0.192036	0.126139	0.112085
214	-56389.43	-56379.53	-9.904628	0.00394516	0.00256729	-5.53527	-5.9649	-2.07037	-2.11083	0.005383573	0.03958702	0.137866	0.862134	0.126139	0.121137
215	-56388.04	-56381.05	-6.98858	0.00651978	0.00546184	-5.03292	-5.20997	-2.07037	-2.10737	0.004919377	0.03958702	0.137866	0.862134	0.126139	0.121557
216	-56388.82	-56382.82	-5.994051	0.00417805	0.0170142	-5.47791	-4.07371	-2.07037	-2.07917	0.004622144	0.03960066	0.488288	0.511712	0.126139	0.125034
217	-56389.09	-56384.42	-4.67082	0.00772046	0.0170142	-4.86388	-4.07371	-2.05897	-2.07917	0.004307828	0.03822691	0.155053	0.844947	0.127585	0.125034
218	-56388.75	-56382.12	-6.623964	0.00330729	0.0170142	-5.71163	-4.07371	-2.05897	-2.12388	0.006109571	0.03530607	0.516589	0.483411	0.127585	0.119567
219	-56389.22	-56380.58	-8.645329	0.00143303	0.020044	-6.54797	-3.90982	-2.07859	-2.10899	0.005113202	0.03530607	0.516589	0.483411	0.125107	0.12136
220	-56390.11	-56382.27	-7.832181	0.00184434	0.020044	-6.29564	-3.90982	-2.07859	-2.04788	0.005541932	0.0285266	0.411487	0.588513	0.125107	0.129008
221	-56390.08	-56380.93	-9.151194	0.00184434	0.00871497	-6.29564	-4.74271	-2.07859	-2.04788	0.005541932	0.03475936	0.357108	0.642892	0.125107	0.129008
222	-56389	-56380.5	-8.495265	0.00229199	0.00871497	-6.07834	-4.74271	-2.06025	-2.2024	0.005240169	0.03475936	0.357108	0.642892	0.127422	0.110537
223	-56387.72	-56380.24	-7.477372	0.00390778	0.00751934	-5.54479	-4.89028	-2.06025	-2.16489	0.005240169	0.03908078	0.388391	0.611609	0.127422	0.114763
224	-56388.79	-56379.79	-8.996265	0.00204487	0.00791397	-6.19242	-4.83913	-2.09066	-2.16555	0.005240169	0.03567882	0.214715	0.785285	0.123606	0.114686
225	-56386.87	-56380.28	-6.590406	0.00554771	0.00791397	-5.19437	-4.83913	-2.0499	-2.0947	0.005240169	0.03708775	0.214715	0.785285	0.128748	0.123107
226	-56392.08	-56386.54	-5.549051	0.00554771	0.0144982	-5.19437	-4.23373	-2.0914	-2.11525	0.006003325	0.02933141	0.214715	0.785285	0.123514	0.120603
227	-56397.12	-56392.45	-4.671354	0.00554771	0.0361148	-5.19437	-3.32105	-2.0914	-2.08274	0.006577405	0.03152776	0.214715	0.785285	0.123514	0.124588
228	-56389.02	-56384.08	-4.942256	0.00554771	0.0247539	-5.19437	-3.69877	-2.06829	-2.0521	0.005777363	0.03152776	0.530123	0.469877	0.126402	0.128465
229	-56389.36	-56385.27	-4.087242	0.00861933	0.0247539	-4.75375	-3.69877	-2.0485	-2.0521	0.005201728	0.03420306	0.71667	0.28333	0.128928	0.128465
230	-56388.63	-56383.6	-5.031915	0.00861933	0.011789	-4.75375	-4.44059	-2.03706	-2.0521	0.005201728	0.03414555	0.143158	0.856842	0.130412	0.128465
231	-56392.48	-56388.78	-3.695077	0.00861933	0.0331488	-4.75375	-3.40675	-2.05252	-2.04952	0.004575522	0.03026212	0.143158	0.856842	0.128411	0.128796
232	-56391.46	-56386.09	-5.372841	0.00391377	0.0331488	-5.54325	-3.40675	-2.05252	-2.04952	0.00602701	0.02588304	0.390414	0.609586	0.128411	0.128796
233	-56392.17	-56386.19	-5.985464	0.00305187	0.0331488	-5.792	-3.40675	-2.05252	-2.00929	0.00602701	0.02588304	0.42985	0.57015	0.128411	0.134084
234	-56395.4	-56391.05	-4.34213	0.01003	0.0152498	-4.60218	-4.18319	-2.05252	-2.12425	0.006387898	0.02588304	0.42985	0.57015	0.128411	0.119523
235	-56393.01	-56383.8	-9.205196	0.00621102	0.00216369	-5.08143	-6.13594	-2.05252	-2.19484	0.00550836	0.02809353	0.42985	0.57015	0.128411	0.111377
236	-56390.12	-56384.38	-5.737592	0.00737493	0.00864954	-4.90967	-4.75025	-2.05866	-2.12245	0.00550836	0.02809353	0.42985	0.57015	0.127625	0.119738
237	-56389.28	-56381.07	-8.215642	0.00249254	0.00864954	-5.99445	-4.75025	-2.06257	-2.17059	0.00550836	0.02910343	0.42985	0.57015	0.127127	0.114111
238	-56388.86	-56383.5	-5.362032	0.00971983	0.00864954	-4.63359	-4.75025	-2.04458	-2.07441	0.004988057	0.03764291	0.609943	0.390057	0.129435	0.12563
239	-56387.2	-56381.8	-5.39489	0.00652596	0.0133137	-5.03197	-4.31896	-2.04458	-2.06601	0.004970653	0.03764291	0.227499	0.772501	0.129435	0.12669
240	-56387.13	-56381.62	-5.511791	0.00605731	0.0133137	-5.10649	-4.31896	-2.04458	-2.06601	0.004938527	0.03569206	0.336421	0.663579	0.129435	0.12669
241	-56386.86	-56381.35	-5.510387	0.00605731	0.0133137	-5.10649	-4.31896	-2.06614	-2.08494	0.004938527	0.03608897	0.316723	0.683277	0.126673	0.124315
242	-56387.86	-56381.83	-6.032797	0.00605731	0.00991514	-5.10649	-4.61369	-2.06419	-2.11695	0.004938527	0.04091046	0.219758	0.780242	0.126921	0.120398
243	-56389.88	-56384.74	-5.138809	0.00993651	0.00991514	-4.61154	-4.61369	-2.05054	-2.09446	0.00508518	0.04074037	0.722267	0.277733	0.128666	0.123137
244	-56392.5	-56388.02	-4.472033	0.01157	0.013578	-4.45934	-4.2993	-2.05054	-2.09446	0.00545691	0.04308926	0.184701	0.815299	0.128666	0.123137
245	-56387.03	-56380.19	-6.839999	0.00405104	0.0103723	-5.50878	-4.56861	-2.05054	-2.09446	0.00545691	0.03747992	0.209506	0.790494	0.128666	0.123137
246	-56393.39	-56389.37	-4.016434	0.00970671	0.0191055	-4.63494	-3.95778	-2.06598	-2.05185	0.003962352	0.03360097	0.323997	0.676003	0.126694	0.128497
247	-56391.41	-56384.39	-7.01768	0.00430892	0.00759818	-5.44707	-4.87985	-2.08662	-2.08106	0.003962352	0.03360097	0.213657	0.786343	0.124106	0.124797
248	-56391.28	-56384.08	-7.200415	0.00430892	0.00691616	-5.44707	-4.97389	-2.08662	-2.08949	0.003964807	0.03396899	0.313804	0.686196	0.124106	0.123751
249	-56388.81	-56381.82	-6.985095	0.00430892	0.00803264	-5.44707	-4.82424	-2.07524	-2.08949	0.004843934	0.03162899	0.699393	0.300607	0.125526	0.123751
250	-56388.11	-56381.33	-6.779374	0.00324782	0.0137635	-5.72977	-4.28574	-2.07524	-2.10316	0.004843934	0.03162899	0.653003	0.346997	0.125526	0.12207
251	-56388.29	-56380.17	-8.117999	0.00228388	0.0107156	-6.08188	-4.53606	-2.05463	-2.1196	0.004733004	0.03490943	0.779214	0.220786	0.12814	0.12008
252	-56389.4	-56381.19	-8.209189	0.00228388	0.0107156	-6.08188	-4.53606	-2.07141	-2.13897	0.004959986	0.04000377	0.785835	0.214165	0.126008	0.117776
253	-56390.83	-56383.23	-7.598584	0.00657386	0.00418275	-5.02465	-5.47679	-2.07892	-2.11568	0.005301472	0.04000377	0.785835	0.214165	0.125065	0.120552
254	-56389.46	-56381.94	-7.521824	0.00657386	0.00418275	-5.02465	-5.47679	-2.04246	-2.09231	0.004685665	0.03821374	0.785835	0.214165	0.129709	0.123402
255	-56387.71	-56380.34	-7.371645	0.00744201	0.00401681	-4.90061	-5.51727	-2.04246	-2.12988	0.004685665	0.03821374	0.0758487	0.924151	0.129709	0.118852
256	-56387.43	-56379.5	-7.921069	0.00564203	0.00401681	-5.17751	-5.51727	-2.04246	-2.12988	0.004908258	0.03677717	0.0732949	0.926705	0.129709	0.118852
257	-56387.58	-56380.15	-7.42512	0.00502995	0.00548634	-5.29235	-5.20549	-2.04246	-2.11968	0.004908258	0.03336609	0.0726548	0.927345	0.129709	0.12007
258	-56388.53	-56381.82	-6.712184	0.00502995	0.00797254	-5.29235	-4.83175	-2.0759	-2.11968	0.005630148	0.03072625	0.0727877	0.927212	0.125443	0.12007
259	-56389.78	-56380.65	-9.127049	0.00294799	0.00435396	-5.82663	-5.43667	-2.08839	-2.11968	0.004734964	0.03145809	0.0727877	0.927212	0.123886	0.12007
260	-56389.16	-56381.91	-7.249958	0.00418802	0.00753569	-5.47553	-4.88811	-2.08445	-2.11968	0.005804537	0.03145809	0.0727877	0.927212	0.124375	0.12007
261	-56389.2	-56382.4	-6.799694	0.00328227	0.0155858	-5.71922	-4.1614	-2.05712	-2.11968	0.005804537	0.04002539	0.217097	0.782903	0.127822	0.12007
262	-56392.73	-56385.92	-6.806859	0.0031593	0.0165807	-5.75741	-4.09951	-2.102	-2.10931	0.005804537	0.04002539	0.225819	0.774181	0.122212	0.121322
263	-56390.26	-56380.05	-10.20977	0.00207656	0.00424514	-6.17704	-5.46198	-2.09812	-2.10864	0.005225023	0.03386732	0.225819	0.774181	0.122687	0.121403
264	-56389.93	-56378.61	-11.31869	0.00146064	0.00424514	-6.52888	-5.46198	-2.06796	-2.10864	0.005225023	0.03890691	0.566899	0.433101	0.126443	0.121403
265	-56390.81	-56382.96	-7.852789	0.0052095	0.00439572	-5.25727	-5.42712	-2.02901	-2.10864	0.004308212	0.03890691	0.566899	0.433101	0.131466	0.121403
266	-56389.37	-56383.62	-5.749328	0.0111516	0.00599873	-4.49618	-5.11621	-2.03667	-2.10864	0.004308212	0.0372874	0.163234	0.836766	0.130463	0.121403
267	-56386.46	-56379.85	-6.608872	0.00382283	0.0124509	-5.56676	-4.38596	-2.04609	-2.10864	0.005104426	0.03444465	0.163234	0.836766	0.129239	0.121403
268	-56389.04	-56383.2	-5.847442	0.00541004	0.0124509	-5.2195	-4.38596	-2.04609	-2.16858	0.006025986	0.03059513	0.0296707	0.970329	0.129239	0.11434
269	-56391.02	-56385.86	-5.158728	0.00541004	0.0222374	-5.2195	-3.80598	-2.02998	-2.08609	0.006591819	0.03059513	0.0296707	0.970329	0.131338	0.124172
270	-56391.36	-56384.06	-7.296158	0.00226442	0.0222374	-6.09044	-3.80598	-2.03847	-2.08609	0.006591819	0.03244877	0.0296707	0.970329	0.130228	0.124172
271	-56390.73	-56385.3	-5.42146	0.00526426	0.0189258	-5.24681	-3.96723	-2.03847	-2.14286	0.006591819	0.03244877	0.0296707	0.970329	0.130228	0.117319
272	-56390.84	-56385.16	-5.68563	0.00526426	0.0145376	-5.24681	-4.23101	-2.0868	-2.02623	0.005545022	0.03244877	0.0296707	0.970329	0.124083	0.131831
273	-56388.06	-56382.84	-5.22222	0.00526426	0.0218068	-5.24681	-3.82553	-2.06672	-2.02623	0.005545022	0.03475182	0.0405851	0.959415	0.126601	0.131831
274	-56388.11	-56382.77	-5.347681	0.00526426	0.0196706	-5.24681	-3.92863	-2.04741	-2.02623	0.005447416	0.03568074	0.0917049	0.908295	0.129068	0.131831
275	-56390.81	-56387.24	-3.566552	0.0109262	0.0281322	-4.51659	-3.57084	-2.04741	-2.02623	0.005447416	0.03243729	0.0917049	0.908295	0.129068	0.131831
276	-56389.85	-56385.89	-3.958924	0.00810024	0.032502	-4.81586	-3.42645	-2.04741	-1.99737	0.005447416	0.03243729	0.0917049	0.908295	0.129068	0.135692
277	-56389.81	-56385.69	-4.122202	0.00915598	0.0218951	-4.69335	-3.82149	-2.03269	-2.03072	0.005447416	0.03301653	0.596468	0.403532	0.130982	0.131241
278	-56387.97	-56381.24	-6.730398	0.00291854	0.0185978	-5.83667	-3.98471	-2.06632	-2.07121	0.005070175	0.03471011	0.819377	0.180623	0.126651	0.126033
279	-56391.2	-56379.76	-11.44423	0.00129633	0.00455042	-6.64822	-5.39254	-2.06951	-2.20049	0.005070175	0.03471011	0.819377	0.180623	0.126247	0.110749
280	-56387.64	-56379.52	-8.12258	0.00450449	0.00449886	-5.40268	-5.40393	-2.06951	-2.14817	0.00503424	0.03471011	0.475694	0.524306	0.126247	0.116697
281	-56388.93	-56384.19	-4.740246	0.00813242	0.0149628	-4.8119	-4.20219	-2.05528	-2.14817	0.00503424	0.03326011	0.370762	0.629238	0.128058	0.116697
282	-56390.54	-56385.32	-5.215157	0.00501371	0.0240448	-5.29558	-3.72784	-2.05616	-2.12497	0.006434272	0.03057921	0.300959	0.699041	0.127945	0.119437
283	-56393.82	-56389.69	-4.124325	0.00788999	0.0304628	-4.84216	-3.49125	-2.03811	-2.10606	0.006823519	0.03057921	0.344171	0.655829	0.130274	0.121717
284	-56389.49	-56385.25	-4.241423	0.011064	0.016135	-4.50406	-4.12677	-2.03811	-2.09094	0.005476589	0.03797349	0.344171	0.655829	0.130274	0.123571
285	-56388.32	-56383.4	-4.923369	0.011064	0.00989555	-4.50406	-4.61567	-2.03811	-2.12023	0.005185722	0.03695835	0.0681946	0.931805	0.130274	0.120004
286	-56394.4	-56385.9	-8.499662	0.011064	0.00191679	-4.50406	-6.2571	-2.06272	-2.15841	0.004032901	0.03695835	0.0681946	0.931805	0.127108	0.115508
287	-56389.13	-56381.45	-7.681304	0.00335826	0.00759375	-5.69633	-4.88043	-2.07521	-2.17675	0.004241027	0.03695835	0.0681946	0.931805	0.12553	0.113409
288	-56389.18	-56380.59	-8.591092	0.00500753	0.00337403	-5.29681	-5.69165	-2.07929	-2.18205	0.005037332	0.0368729	0.0681946	0.931805	0.125018	0.11281
289	-56389.47	-56381.48	-7.992064	0.00500753	0.00442609	-5.29681	-5.42024	-2.05825	-2.05426	0.005019652	0.03814412	0.0681946	0.931805	0.127677	0.128187
290	-56389.36	-56385.15	-4.203296	0.00838174	0.0225656	-4.7817	-3.79133	-2.06426	-2.02949	0.005019652	0.03337437	0.0528027	0.947197	0.126912	0.131403
291	-56388.13	-56382.67	-5.458698	0.00753	0.0105379	-4.88886	-4.55277	-2.03301	-2.16576	0.005019652	0.03666685	0.228723	0.771277	0.130941	0.114663
292	-56389.85	-56385.23	-4.626717	0.0116074	0.0105379	-4.45611	-4.55277	-2.03301	-2.12677	0.004868619	0.03144678	0.171208	0.828792	0.130941	0.119222
293	-56390.3	-56385.53	-4.766994	0.0116074	0.0105379	-4.45611	-4.55277	-2.05007	-2.05707	0.004968204	0.03950947	0.171208	0.828792	0.128726	0.127827
294	-56388.81	-56383.25	-5.555587	0.00755965	0.0105379	-4.88493	-4.55277	-2.03264	-2.12919	0.005611702	0.03974399	0.171208	0.828792	0.130989	0.118934
295	-56389.11	-56382.34	-6.773087	0.0047295	0.00815703	-5.35393	-4.80887	-2.0586	-2.12919	0.005611702	0.02892824	0.729303	0.270697	0.127633	0.118934
296	-56388.44	-56383.21	-5.231907	0.00514916	0.0207747	-5.26892	-3.87402	-2.0586	-2.11991	0.004675353	0.03538689	0.204957	0.795043	0.127633	0.120042
297	-56387.02	-56378.67	-8.353365	0.00260633	0.00788094	-5.94981	-4.84331	-2.0586	-2.11991	0.005270428	0.03538689	0.411555	0.588445	0.127633	0.120042
298	-56392.18	-56379.38	-12.7971	0.0007636	0.00549479	-7.17747	-5.20396	-2.0586	-2.11991	0.005270428	0.03261052	0.804419	0.195581	0.127633	0.120042
299	-56389.71	-56379.87	-9.83801	0.0018928	0.00549479	-6.2697	-5.20396	-2.0637	-2.15804	0.004741268	0.03261052	0.804419	0.195581	0.126983	0.115551
300	-56389.7	-56381.66	-8.046155	0.00466381	0.00467723	-5.36792	-5.36505	-2.07434	-2.1058	0.005915947	0.03476914	0.508286	0.491714	0.125639	0.121749
301	-56389.56	-56382.43	-7.121436	0.00714934	0.00467723	-4.94074	-5.36505	-2.04138	-2.19671	0.005453598	0.03476914	0.508286	0.491714	0.12985	0.111168
302	-56392.63	-56385.49	-7.140872	0.0104451	0.00359713	-4.56163	-5.62762	-2.0331	-2.19671	0.005848435	0.03791166	0.44981	0.55019	0.130929	0.111168
303	-56389.94	-56380.83	-9.103137	0.00301743	0.00461627	-5.80335	-5.37817	-2.06198	-2.13709	0.006176575	0.03326028	0.44981	0.55019	0.127202	0.117998
304	-56389.71	-56381.72	-7.991195	0.00301743	0.00785688	-5.80335	-4.84637	-2.07856	-2.13709	0.006176575	0.03137694	0.44981	0.55019	0.125111	0.117998
305	-56387.83	-56379.81	-8.020491	0.00301743	0.00775828	-5.80335	-4.85899	-2.07856	-2.13709	0.005670231	0.03442141	0.363296	0.636704	0.125111	0.117998
306	-56387.85	-56378.69	-9.162509	0.00196641	0.00775828	-6.23155	-4.85899	-2.071	-2.13709	0.005580255	0.03442141	0.429683	0.570317	0.12606	0.117998
307	-56389.29	-56382.97	-6.319668	0.00330004	0.0213144	-5.71382	-3.84837	-2.07112	-2.13709	0.005580255	0.03589774	0.26103	0.73897	0.126045	0.117998
308	-56387.12	-56379.3	-7.815047	0.00330004	0.00761059	-5.71382	-4.87821	-2.08058	-2.10913	0.005201447	0.03589774	0.26103	0.73897	0.124857	0.121343
309	-56388.28	-56381.64	-6.641025	0.00553818	0.00761059	-5.19609	-4.87821	-2.08058	-2.08389	0.005201447	0.03589774	0.169706	0.830294	0.124857	0.124445
310	-56391.26	-56385.83	-5.426902	0.00406927	0.031226	-5.50429	-3.46651	-2.03631	-2.08389	0.005201447	0.03589774	0.169706	0.830294	0.13051	0.124445
311	-56387.08	-56382.32	-4.75608	0.00690091	0.0191804	-4.9761	-3.95386	-2.04217	-2.08389	0.005177685	0.03327715	0.169706	0.830294	0.129747	0.124445
312	-56389.05	-56384.3	-4.753982	0.00727866	0.0191804	-4.92281	-3.95386	-2.05905	-2.08389	0.005216856	0.04002492	0.169706	0.830294	0.127575	0.124445
