Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
157	-57057.23	-57053.84	-3.389293	0.0433045	0.205282	-3.1395	-1.58337	-1.65118	-1.51902	0.04975909	0.04944044	0.679372	0.320628	0.191823	0.218927
158	-57652.83	-57651.28	-1.549672	0.132273	0.0354603	-2.02289	-3.33934	-1.65118	-1.51902	0.02675553	0.002826799	0.634691	0.365309	0.191823	0.218927
159	-57214.89	-57214.46	-0.4224395	0.0514169	0.0354603	-2.96779	-3.33934	-1.91638	-1.88432	0.02991395	0.000350885	0.84307	0.15693	0.147138	0.151932
160	-57926.26	-57925.19	-1.068008	0.0514169	0.0354603	-2.96779	-3.33934	-2.38874	-1.88432	0.02991395	0.001422772	0.827551	0.172449	0.091745	0.151932
161	-57578.51	-57574.85	-3.65722	0.0403516	0.0354603	-3.21012	-3.33934	-1.50421	-2.02784	0.01253843	0.2102703	0.827551	0.172449	0.222194	0.13162
162	-56925.8	-56923.5	-2.294606	0.0403516	0.0354603	-3.21012	-3.33934	-1.50421	-2.02784	0.005879238	0.04171908	0.901874	0.098126	0.222194	0.13162
163	-60301.95	-60296.45	-5.50058	0.0403516	1.56478	-3.21012	0.447747	-1.41482	-2.02784	0.005879238	0.1543316	0.901874	0.098126	0.24297	0.13162
164	-57802.85	-57794.03	-8.826643	0.0174369	1.56478	-4.04917	0.447747	-1.41482	-3.4983	0.1444009	0.2410613	0.478345	0.521655	0.24297	0.0302488
165	-59113.97	-59107.06	-6.91039	0.0174369	0.350122	-4.04917	-1.04947	-1.08183	-3.51105	0.1444009	0.2410613	0.409079	0.590921	0.338976	0.0298656
166	-57690.15	-57681.33	-8.822838	0.0174369	0.0123248	-4.04917	-4.39615	-3.7142	-1.2528	0.1549681	0.6070658	0.409079	0.590921	0.024375	0.285704
167	-57286.76	-57280.48	-6.282829	0.0389983	0.188424	-3.24424	-1.66906	-1.6871	-3.63438	0.1549681	0.6070658	0.409079	0.590921	0.185055	0.0264003
168	-57454.47	-57448.52	-5.954644	0.0389983	0.118055	-3.24424	-2.13661	-1.52278	-3.30844	0.1549681	0.6070658	0.408152	0.591848	0.218105	0.036573
169	-57683.82	-57677.55	-6.273128	0.0389983	0.0143424	-3.24424	-4.24454	-1.64075	-3.18695	0.1549681	0.2261587	0.408152	0.591848	0.193835	0.0412976
170	-57639.72	-57635.72	-3.991151	0.0330583	0.154479	-3.40948	-1.8677	-1.82354	-2.6079	0.01766575	0.38228	0.5674	0.4326	0.161454	0.0736891
171	-57506.45	-57501.5	-4.944679	0.0253145	0.154479	-3.67638	-1.8677	-1.5967	-2.30671	0.05937087	0.38228	0.5674	0.4326	0.202563	0.0995882
172	-58482.15	-58474.15	-8.002168	0.0253145	0.297824	-3.67638	-1.21125	-1.5967	-0.184124	0.05937087	0.9642198	0.698831	0.301169	0.202563	0.831833
173	-57430.84	-57423.41	-7.436728	0.101644	0.0175023	-2.28628	-4.04542	-2.11439	-0.568771	0.05937087	1.081148	0.302365	0.697635	0.120706	0.566221
174	-58863.22	-58856.81	-6.410509	0.0782506	0.0185669	-2.54784	-3.98638	-3.45403	-0.568771	0.05937087	0.2975591	0.548562	0.451438	0.0316179	0.566221
175	-61618.49	-61613.89	-4.599999	0.0344705	0.0185669	-3.36765	-3.98638	-4.29496	-0.892232	0.002168116	0.05775198	0.822404	0.177596	0.0136371	0.40974
176	-56934.46	-56931.95	-2.51693	0.0545087	0.0185669	-2.90939	-3.98638	-1.75414	-3.11207	0.002168116	0.05775198	0.705872	0.294128	0.173056	0.0445086
177	-59088.17	-59084.79	-3.375153	0.0803622	0.0356048	-2.52121	-3.33527	-1.66576	-3.11207	0.001734123	0.5820001	0.350168	0.649832	0.189046	0.0445086
178	-57116.68	-57113.37	-3.313195	0.0803622	0.0356048	-2.52121	-3.33527	-1.90879	-3.11207	0.0240869	0.1096317	0.219008	0.780992	0.14826	0.0445086
179	-57168.83	-57164.64	-4.190391	0.0835779	0.019218	-2.48198	-3.95191	-1.51011	-3.28952	0.0240869	0.1096317	0.267264	0.732736	0.220886	0.0372717
180	-57478.4	-57475.22	-3.172981	0.102102	0.0638654	-2.28178	-2.75098	-2.03503	-2.2484	0.0240869	0.2153937	0.65097	0.34903	0.130676	0.105568
181	-57843.51	-57837.11	-6.400367	0.0636652	0.00794099	-2.75412	-4.83572	-3.31861	-1.45481	0.04399214	0.2153937	0.65097	0.34903	0.0362032	0.233444
182	-57556.9	-57548.07	-8.830097	0.0698303	0.0140864	-2.66169	-4.26255	-1.7822	-3.70721	0.4064987	1.125918	0.65097	0.34903	0.168268	0.0245458
183	-58334.59	-58323.27	-11.31397	0.0698303	0.0140864	-2.66169	-4.26255	-4.18704	-0.948449	0.4064987	2.146227	0.199357	0.800643	0.0151911	0.387341
184	-57361.56	-57352.48	-9.078037	0.0436374	0.0517054	-3.13184	-2.96219	-2.71685	-0.948449	0.4064987	2.146227	0.40148	0.59852	0.0660826	0.387341
185	-58996.73	-58988.22	-8.507498	0.0422443	0.0517054	-3.16429	-2.96219	-2.71685	-2.80181	0.4064987	2.146227	0.032973	0.967027	0.0660826	0.0606999
186	-59843.3	-59838.09	-5.216694	0.0422443	0.122309	-3.16429	-2.10121	-2.71685	-2.15765	0.302844	0.3009789	0.0305402	0.96946	0.0660826	0.115596
187	-57553.86	-57550.27	-3.590281	0.0380024	0.122309	-3.27011	-2.10121	-2.71685	-1.48646	0.03718108	0.1239181	0.0305402	0.96946	0.0660826	0.226171
188	-58543.83	-58536.97	-6.858271	0.00861185	0.122309	-4.75462	-2.10121	-2.71685	-2.10833	0.03718108	0.8412224	0.0305402	0.96946	0.0660826	0.12144
189	-59082.02	-59074.67	-7.341621	0.0444743	0.123662	-3.11284	-2.0902	-1.07985	-3.03631	0.7155165	0.5966692	0.0305402	0.96946	0.339646	0.0480115
190	-59917.92	-59909.32	-8.592438	0.0129091	0.0796751	-4.34982	-2.5298	-0.989917	-4.20343	0.1855977	0.5966692	0.0305402	0.96946	0.371608	0.0149442
191	-57666.18	-57660.81	-5.363761	0.0406195	0.06086	-3.20351	-2.79918	-1.74964	-3.36714	0.1855977	0.2885276	0.686828	0.313172	0.173836	0.034488
192	-57691.19	-57685.62	-5.573565	0.0217619	0.06086	-3.82759	-2.79918	-1.74964	-2.0573	0.1855977	0.3049578	0.341874	0.658126	0.173836	0.127798
193	-58439.25	-58432.93	-6.326343	0.0217619	0.164771	-3.82759	-1.8032	-1.74964	-0.859459	0.1855977	0.3049578	0.824141	0.175859	0.173836	0.423391
194	-58078.84	-58071.52	-7.324104	0.0147843	0.219324	-4.21419	-1.5172	-3.48922	-0.859459	0.1855977	0.3049578	0.277973	0.722027	0.0305246	0.423391
195	-59003.38	-58991.97	-11.40665	0.0288243	0.219324	-3.54654	-1.5172	-4.02941	-1.24584	1.4483	1.764942	0.376491	0.623509	0.0177848	0.287699
196	-58789.25	-58779.41	-9.840888	0.0288243	0.0583047	-3.54654	-2.84207	-2.51641	-2.03599	1.4483	1.764942	0.493602	0.506398	0.0807487	0.130551
197	-58861.2	-58852.19	-9.008032	0.0744357	0.0583047	-2.59782	-2.84207	-1.97875	-2.03599	1.4483	1.506046	0.731405	0.268595	0.138242	0.130551
198	-58722.75	-58708.1	-14.6509	0.00220459	0.028982	-6.11721	-3.54108	-1.99453	-2.55665	1.4483	1.506046	0.731405	0.268595	0.136078	0.0775645
199	-57786.49	-57778.23	-8.255868	0.0248975	0.716626	-3.69299	-0.333201	-2.01197	-2.17513	0.09682313	1.506046	0.731405	0.268595	0.133725	0.113593
200	-57681.67	-57674.22	-7.447381	0.0248975	0.312437	-3.69299	-1.16335	-1.75293	-1.9091	0.09682313	1.506046	0.731405	0.268595	0.173265	0.148213
201	-57546.82	-57541.65	-5.17141	0.0248975	0.0352886	-3.69299	-3.3442	-2.01703	-3.21587	0.1097025	0.1748945	0.348811	0.651189	0.13305	0.0401206
202	-59833.03	-59828.4	-4.623475	0.0542063	0.0153346	-2.91496	-4.17764	-2.55995	-1.79972	0.1097025	0.05943637	0.205414	0.794586	0.0773084	0.165345
203	-59946.31	-59940.71	-5.606479	0.0542063	0.159118	-2.91496	-1.83811	-2.55995	-4.51532	0.1097025	0.1379845	0.400491	0.599509	0.0773084	0.0109401
204	-59016.91	-59012.52	-4.386908	0.0481078	0.0441542	-3.03431	-3.12007	-2.28133	-2.89447	0.1565637	0.1379845	0.569425	0.430575	0.102149	0.0553284
205	-57308.22	-57304.92	-3.300045	0.0481078	0.0441542	-3.03431	-3.12007	-2.28133	-2.43827	0.02304019	0.1661513	0.295396	0.704604	0.102149	0.0873118
206	-57347.08	-57345.18	-1.902994	0.0481078	0.017866	-3.03431	-4.02486	-2.19683	-3.6917	0.01467275	0.001100166	0.251871	0.748129	0.111154	0.0249295
207	-56947.18	-56946.58	-0.5982768	0.0481078	0.0800123	-3.03431	-2.52557	-2.19683	-2.05445	0.01467275	0.002448246	0.112717	0.887283	0.111154	0.128163
208	-59378.25	-59376.27	-1.976179	0.0532554	0.477692	-2.93266	-0.73879	-1.2179	-2.93075	0.01467275	0.002448246	0.112717	0.887283	0.29585	0.0533572
209	-59260.55	-59258.04	-2.50985	0.17109	0.160215	-1.76557	-1.83124	-1.23291	0.100846	0.01467275	0.0007602151	0.303787	0.696213	0.291444	1.10611
210	-60162.31	-60158.76	-3.545132	0.0682189	0.0683183	-2.68503	-2.68358	-1.9907	0.100846	0.05818078	0.003623566	0.303787	0.696213	0.1366	1.10611
211	-56880.95	-56879.79	-1.158351	0.0682189	0.203397	-2.68503	-1.59259	-1.9907	-1.00285	0.004709478	0.006240623	0.303787	0.696213	0.1366	0.366832
212	-57435.43	-57432.89	-2.539908	0.0371752	0.107275	-3.29211	-2.23236	-2.16553	-3.05706	0.04284099	0.01950334	0.303787	0.696213	0.114689	0.0470256
213	-58283	-58278.55	-4.450326	0.0988869	0.0549839	-2.31378	-2.90071	-2.16553	-3.05706	0.04284099	0.5161635	0.13774	0.86226	0.114689	0.0470256
214	-58153.45	-58148.76	-4.683927	0.0746618	0.171304	-2.59479	-1.76432	-2.16553	-3.31235	0.04284099	0.5465409	0.357578	0.642422	0.114689	0.0364303
215	-57005.82	-57002.34	-3.472117	0.0474215	0.171304	-3.04868	-1.76432	-1.67108	-1.73097	0.04284099	0.1020931	0.382372	0.617628	0.188044	0.177112
216	-58458.58	-58454.4	-4.181756	0.0474215	0.0528454	-3.04868	-2.94038	-2.37854	-1.73097	0.1316667	0.1356803	0.0814505	0.918549	0.092686	0.177112
217	-57978.35	-57972.93	-5.425724	0.0474215	0.230092	-3.04868	-1.46927	-2.1977	-2.4649	0.05467812	0.9289232	0.0814505	0.918549	0.111058	0.0850174
218	-57452.52	-57445.15	-7.375263	0.0181348	0.230092	-4.00992	-1.46927	-1.58181	-2.3417	0.2390175	0.9289232	0.0814505	0.918549	0.205603	0.0961636
219	-57422.66	-57415.32	-7.33411	0.119386	0.0154674	-2.12539	-4.16902	-1.58181	-2.34862	0.2390175	0.9289232	0.572917	0.427083	0.205603	0.0955013
220	-57518.6	-57510.81	-7.798882	0.138615	0.0154674	-1.97606	-4.16902	-1.671	-2.52432	0.2390175	1.246906	0.572917	0.427083	0.188059	0.0801131
221	-58586.39	-58579.49	-6.90687	0.138615	0.0154674	-1.97606	-4.16902	-1.28723	-1.69875	0.03005099	1.246906	0.303752	0.696248	0.276034	0.182912
222	-58898.55	-58892.69	-5.860505	0.138615	0.13299	-1.97606	-2.01748	-1.99874	-3.27073	0.05428462	1.246906	0.247281	0.752719	0.135506	0.0379787
223	-57105.12	-57099.49	-5.634588	0.0116233	0.13299	-4.45474	-2.01748	-1.99874	-2.06282	0.05428462	0.3486388	0.247281	0.752719	0.135506	0.127096
224	-57539.49	-57532.45	-7.039498	0.0300144	0.0455224	-3.50608	-3.08955	-2.15129	-3.93912	0.1668921	0.7494964	0.265023	0.734977	0.116334	0.0194653
225	-57787.81	-57782.34	-5.471758	0.0742065	0.0455224	-2.6009	-3.08955	-1.34406	-3.93912	0.1175144	0.2057973	0.240651	0.759349	0.260786	0.0194653
226	-57631.41	-57626.22	-5.188298	0.044451	0.126511	-3.11337	-2.06743	-1.93658	-3.93912	0.1175144	0.2057973	0.240651	0.759349	0.144196	0.0194653
227	-57303.33	-57300.09	-3.241129	0.0910792	0.0884614	-2.39603	-2.42519	-2.49314	-1.46224	0.02059654	0.2057973	0.0695245	0.930476	0.08265	0.231716
228	-57444.92	-57441.87	-3.047976	0.0600833	0.0608715	-2.81202	-2.79899	-1.51045	-1.9126	0.00986051	0.2057973	0.723917	0.276083	0.22081	0.147697
229	-57446.43	-57443.07	-3.353036	0.0284788	0.0345208	-3.55859	-3.36619	-1.51045	-3.41918	0.00986051	0.04983827	0.481799	0.518201	0.22081	0.0327392
230	-59823.03	-59818.07	-4.964281	0.0284788	0.0345208	-3.55859	-3.36619	-3.00178	-5.03539	0.00986051	0.01717457	0.226072	0.773928	0.0496986	0.00650368
231	-57757.81	-57749.08	-8.730359	0.00591682	0.0345208	-5.12996	-3.36619	-2.29709	-5.44805	0.04156093	0.01717457	0.148445	0.851555	0.100551	0.00430468
232	-57712.68	-57706.88	-5.807272	0.0144583	0.289224	-4.23649	-1.24055	-2.29709	-3.42198	0.05529371	0.2425366	0.815944	0.184056	0.100551	0.0326478
233	-57253.1	-57249.5	-3.598338	0.0681743	0.289224	-2.68569	-1.24055	-1.52095	-2.1166	0.05529371	0.07977468	0.451098	0.548902	0.218504	0.12044
234	-57598.79	-57593.59	-5.203548	0.0826274	0.289224	-2.49341	-1.24055	-1.4277	-4.06448	0.05529371	0.1759404	0.719848	0.280152	0.239859	0.0171719
235	-58360.53	-58355.3	-5.237203	0.120826	0.451528	-2.11341	-0.795118	-1.15989	-2.28185	0.05529371	0.352043	0.408906	0.591094	0.31352	0.102095
236	-58884	-58880.92	-3.081892	0.189442	0.0215008	-1.66367	-3.83967	-1.39929	-3.18801	0.05529371	0.00582804	0.287245	0.712755	0.246772	0.0412538
237	-60469.4	-60465.3	-4.094497	0.189442	0.641754	-1.66367	-0.443551	-1.95968	-2.32314	0.05529371	0.05021001	0.287245	0.712755	0.140904	0.0979659
238	-58472.65	-58469.28	-3.364634	0.0470114	0.0490043	-3.05736	-3.01585	-1.15482	-2.00492	0.04110116	0.05021001	0.744543	0.255457	0.315114	0.134671
239	-57447.16	-57444.24	-2.915674	0.0685433	0.193655	-2.68029	-1.64168	-1.99126	-3.44442	0.02931798	0.04329365	0.294731	0.705269	0.136524	0.0319233
240	-57338.66	-57333.86	-4.797389	0.0207915	0.0600905	-3.87321	-2.8119	-1.99126	-0.792994	0.02808728	0.1601487	0.294731	0.705269	0.136524	0.452488
241	-57169.06	-57165.92	-3.133892	0.0492027	0.142009	-3.01181	-1.95187	-1.99126	-0.967668	0.02808728	0.04615101	0.294731	0.705269	0.136524	0.379968
242	-57693.79	-57689.9	-3.888445	0.0492027	0.0811444	-3.01181	-2.51152	-2.34139	-2.14595	0.03595062	0.3602101	0.133257	0.866743	0.0961936	0.116956
243	-59571.6	-59566.02	-5.580988	0.180328	0.0563678	-1.71298	-2.87586	-1.47577	-1.62354	0.3502711	0.2706476	0.878301	0.121699	0.228602	0.197199
244	-57369.84	-57365.76	-4.082361	0.0421395	0.0564361	-3.16677	-2.87465	-1.61345	-3.09562	0.03132967	0.2450565	0.417598	0.582402	0.199199	0.0452467
245	-58012.6	-58010.01	-2.592859	0.100193	0.0253272	-2.30065	-3.67588	-2.53366	-2.13948	0.00674013	0.09549661	0.346404	0.653596	0.0793683	0.117717
246	-58415.57	-58412.32	-3.240494	0.155549	0.50674	-1.8608	-0.679758	-1.18708	-1.63507	0.00674013	0.05433047	0.346404	0.653596	0.305111	0.194939
247	-57304.81	-57302.63	-2.177296	0.155549	0.0735419	-1.8608	-2.6099	-1.18708	-2.3258	0.007303374	0.05433047	0.346404	0.653596	0.305111	0.0977051
248	-57574.18	-57573.48	-0.7047971	0.116959	0.0735419	-2.14593	-2.6099	-2.11563	-2.373	0.007303374	0.008671552	0.374336	0.625664	0.120558	0.0932002
249	-59366.12	-59364.12	-2.003848	0.116959	0.0215612	-2.14593	-3.83686	-1.09521	-2.14971	0.04410788	0.001245379	0.374336	0.625664	0.334468	0.116518
250	-58294.19	-58294.29	0.09424382	0.116959	0.0629092	-2.14593	-2.76606	-1.72915	-2.14971	0.05383132	0.0001599403	0.615766	0.384234	0.177434	0.116518
251	-57642.49	-57641.15	-1.335668	0.0169475	0.0629092	-4.07763	-2.76606	-2.10035	-1.94197	0.05383132	0.0003427299	0.615766	0.384234	0.122413	0.143422
252	-57794.45	-57791.76	-2.682443	0.0169475	0.0658075	-4.07763	-2.72102	-1.96349	-1.98182	0.06562815	0.003998742	0.76598	0.23402	0.140368	0.137819
253	-56613.68	-56610.98	-2.694279	0.0410452	0.0185308	-3.19308	-3.98832	-1.96349	-1.98182	0.0150181	0.01557076	0.76598	0.23402	0.140368	0.137819
254	-56728.85	-56727.62	-1.237816	0.0410452	0.154505	-3.19308	-1.86753	-1.96349	-2.05833	0.02203287	0.003958755	0.17478	0.82522	0.140368	0.127666
255	-58653.23	-58651.93	-1.306492	0.164674	0.0645607	-1.80379	-2.74015	-1.96349	-1.59596	0.02652304	0.003958755	0.392929	0.607071	0.140368	0.202714
256	-58418.67	-58414.25	-4.41782	0.112655	0.042495	-2.18342	-3.15837	-2.43856	-1.59596	0.02652304	0.5676086	0.385549	0.614451	0.0872865	0.202714
257	-59646.59	-59640.55	-6.032402	0.192259	0.0398482	-1.64891	-3.22268	-3.12128	-1.59596	0.3594676	0.3551262	0.711805	0.288195	0.0441006	0.202714
258	-58786.18	-58780.06	-6.118088	0.285462	0.0398482	-1.25365	-3.22268	-1.37455	-2.01754	0.2613364	0.428237	0.78722	0.21278	0.252954	0.132982
259	-59482.01	-59476.47	-5.532909	0.041582	0.0398482	-3.18009	-3.22268	-1.17512	-2.38097	0.05204165	0.6597142	0.78722	0.21278	0.308781	0.0924605
260	-57814.27	-57808.21	-6.059217	0.041582	0.267339	-3.18009	-1.31924	-2.15965	-2.98102	0.08440181	0.9642939	0.590687	0.409313	0.115365	0.0507413
261	-57423.52	-57416.54	-6.978962	0.0318015	0.267339	-3.44824	-1.31924	-1.91365	-2.98102	0.2300609	0.9834301	0.597923	0.402077	0.14754	0.0507413
262	-56885.55	-56882.5	-3.051664	0.11679	0.066622	-2.14738	-2.70872	-1.91365	-1.32629	0.01286483	0.1669773	0.492287	0.507713	0.14754	0.265461
263	-57828.13	-57824.12	-4.016677	0.194742	0.106786	-1.63608	-2.23693	-1.74782	-1.40238	0.06438332	0.1669773	0.610599	0.389401	0.174153	0.24601
264	-56964.72	-56962	-2.724001	0.177109	0.0188465	-1.73099	-3.97143	-1.74782	-1.40238	0.0008260049	0.1669773	0.73125	0.26875	0.174153	0.24601
265	-57113.94	-57111.4	-2.539521	0.0168216	0.0328043	-4.08509	-3.4172	-1.8916	-2.05254	0.0004406927	0.1669773	0.73125	0.26875	0.150831	0.128409
266	-56950.48	-56947.91	-2.571167	0.0692249	0.0284868	-2.67039	-3.55831	-1.8916	-3.30816	0.006650232	0.05235281	0.713024	0.286976	0.150831	0.0365833
267	-56915.69	-56912.73	-2.957213	0.0692249	0.0284868	-2.67039	-3.55831	-1.8916	-3.15334	0.01730465	0.05235281	0.816384	0.183616	0.150831	0.0427092
268	-57457.15	-57452.34	-4.810583	0.00625147	0.263998	-5.07494	-1.33181	-1.99241	-1.5494	0.00176314	0.139419	0.816384	0.183616	0.136367	0.212375
269	-56606.17	-56604.81	-1.354735	0.02241	0.0784895	-3.79825	-2.54479	-1.99241	-2.37999	0.002870846	0.01629152	0.905207	0.094793	0.136367	0.0925511
270	-58203.5	-58199.46	-4.041297	0.152083	0.0663497	-1.88333	-2.71282	-1.50872	-1.36474	0.006934738	0.612891	0.905207	0.094793	0.221192	0.255447
271	-59940.34	-59932.58	-7.766189	0.268267	0.0374513	-1.31577	-3.28471	-1.50872	-1.47046	0.8303477	0.612891	0.773843	0.226157	0.221192	0.22982
272	-63847.28	-63838.02	-9.264434	0.268267	0.391672	-1.31577	-0.937331	-2.45344	-1.47046	0.8303477	1.53435	0.365597	0.634403	0.085997	0.22982
273	-58373.93	-58363.75	-10.17751	0.250111	0.0158911	-1.38585	-4.14199	-1.446	-1.22356	0.8303477	1.53435	0.716422	0.283578	0.235511	0.294181
274	-58731.72	-58723.04	-8.68742	0.0601932	0.35033	-2.8102	-1.04888	-2.72958	-1.22356	0.5818771	1.53435	0.322815	0.677185	0.0652468	0.294181
275	-58792.52	-58783.17	-9.348392	0.133495	0.35033	-2.01369	-1.04888	-1.77208	-1.22356	0.9893802	1.53435	0.121036	0.878964	0.169978	0.294181
276	-58881.63	-58872.77	-8.863707	0.0240399	0.250429	-3.72804	-1.38458	-1.89239	-1.22356	0.9893802	0.9222921	0.243187	0.756813	0.150711	0.294181
277	-59233	-59225.07	-7.931315	0.157904	0.0658799	-1.84577	-2.71992	-2.02617	-1.22356	0.9893802	0.9222921	0.243187	0.756813	0.13184	0.294181
278	-57562.07	-57556.1	-5.971118	0.0444201	0.0452173	-3.11406	-3.09628	-1.75691	-1.22356	0.05729811	0.9222921	0.375552	0.624448	0.172577	0.294181
279	-57700.57	-57693.22	-7.346857	0.0444201	0.0477011	-3.11406	-3.0428	-1.51479	-3.21507	0.450101	0.9222921	0.375552	0.624448	0.219854	0.0401525
280	-57689.97	-57680.63	-9.341208	0.0374438	0.119469	-3.28491	-2.1247	-1.66809	-4.90874	0.450101	0.9222921	0.269241	0.730759	0.188606	0.00738182
281	-57585.12	-57577.52	-7.597436	0.0260036	0.207578	-3.64952	-1.57225	-1.81186	-3.43147	0.3653926	0.9222921	0.310877	0.689123	0.16335	0.0323394
282	-59357.86	-59349.73	-8.129177	0.0260036	0.0260997	-3.64952	-3.64583	-1.23213	-1.55624	0.3653926	0.9222921	0.551319	0.448681	0.29167	0.210928
283	-58761.08	-58751.53	-9.547017	0.0260036	0.142292	-3.64952	-1.94987	-1.23213	-4.06382	0.9824136	0.9222921	0.933681	0.0663186	0.29167	0.0171833
284	-58964.39	-58960	-4.380992	0.0260036	0.0659342	-3.64952	-2.7191	-2.5729	-3.26394	0.09658681	0.09735014	0.659257	0.340743	0.076314	0.0382374
285	-58122.85	-58115.92	-6.929399	0.0260036	0.341937	-3.64952	-1.07313	-1.45124	-2.84393	0.09658681	0.9741758	0.808934	0.191066	0.234279	0.0581965
286	-58043.73	-58037.96	-5.775627	0.0444238	0.341937	-3.11398	-1.07313	-2.17233	-1.77864	0.04134032	0.9741758	0.862251	0.137749	0.113912	0.168867
287	-57826.83	-57820.67	-6.158194	0.0444238	0.022381	-3.11398	-3.79954	-1.67238	-1.77864	0.04134032	0.9741758	0.79025	0.20975	0.1878	0.168867
288	-61485.79	-61476.3	-9.489564	0.158179	0.0113917	-1.84403	-4.47487	-3.37416	-2.37745	0.9240438	0.9741758	0.585584	0.414416	0.0342467	0.0927865
289	-58024.81	-58016.6	-8.202391	0.0164345	0.0489333	-4.10837	-3.0173	-3.37416	-1.56663	0.3489156	0.9741758	0.585584	0.414416	0.0342467	0.208748
290	-58154.18	-58147.77	-6.414056	0.0164345	0.580521	-4.10837	-0.54383	-1.97358	-1.88261	0.01981511	0.6750982	0.48725	0.51275	0.138958	0.152192
291	-57694.7	-57688.9	-5.800612	0.0164345	0.153885	-4.10837	-1.87155	-1.89859	-3.11541	0.03286946	0.6750982	0.597701	0.402299	0.14978	0.0443604
292	-57143.68	-57140.76	-2.922946	0.112708	0.284891	-2.18296	-1.25565	-1.55593	-2.10106	0.03286946	0.04506333	0.597701	0.402299	0.210993	0.122327
293	-58689.24	-58683.44	-5.801558	0.138094	0.425298	-1.97982	-0.854965	-1.94315	-2.10106	0.07725602	0.7830513	0.524695	0.475305	0.143253	0.122327
294	-58180.72	-58172.21	-8.503794	0.179825	0.0620854	-1.71577	-2.77924	-1.94315	-0.400647	0.1023654	2.116142	0.524695	0.475305	0.143253	0.669887
295	-58222.16	-58213.39	-8.766422	0.109801	0.0620854	-2.20909	-2.77924	-1.32742	-1.14615	0.3733333	2.116142	0.33574	0.66426	0.26516	0.317857
296	-59701.51	-59696.79	-4.718131	0.0816438	0.0782753	-2.50539	-2.54752	-0.904172	-3.63671	0.06889755	0.1352928	0.406578	0.593422	0.404877	0.0263388
297	-57833.3	-57826.93	-6.366568	0.0816438	0.150529	-2.50539	-1.8936	-1.52801	-3.63671	0.06889755	1.160932	0.406578	0.593422	0.216966	0.0263388
298	-59614.12	-59606.52	-7.59963	0.078327	0.00688764	-2.54686	-4.97803	-1.70887	-3.63671	0.2669207	0.1434548	0.406578	0.593422	0.18107	0.0263388
299	-60626.13	-60618.54	-7.589242	0.078327	0.0144694	-2.54686	-4.23572	-2.3531	-4.16915	0.3405219	0.308067	0.819395	0.180605	0.0950736	0.0154655
300	-58452.8	-58447.7	-5.10684	0.0429153	0.0246148	-3.14853	-3.70441	-2.59015	-2.86299	0.08241659	0.308067	0.593387	0.406613	0.0750087	0.0570975
301	-57324.16	-57319.52	-4.645823	0.0429153	0.0246148	-3.14853	-3.70441	-2.74062	-0.906412	0.01170111	0.2850208	0.831537	0.168463	0.0645305	0.403971
302	-59792.63	-59784.55	-8.080636	0.0304702	0.50921	-3.49101	-0.674895	-2.15041	-0.257772	0.3994247	0.2850208	0.831537	0.168463	0.116436	0.772771
303	-57439.74	-57431.51	-8.228031	0.0304702	0.0481909	-3.49101	-3.03258	-2.15041	-2.60486	0.286748	2.020799	0.794716	0.205284	0.116436	0.0739136
304	-58227.5	-58222.94	-4.568375	0.0304702	0.124134	-3.49101	-2.0864	-2.15041	-3.42471	0.1241463	0.117345	0.983529	0.0164713	0.116436	0.0325587
305	-57916.82	-57907.91	-8.910729	0.286029	0.112981	-1.25166	-2.18054	-2.15041	-0.48224	0.4462739	1.543885	0.735583	0.264417	0.116436	0.617399
306	-58645.84	-58640.24	-5.601971	0.0264202	0.112981	-3.63363	-2.18054	-1.82935	-2.94752	0.01398964	1.270754	0.735583	0.264417	0.160518	0.0524696
307	-57355.4	-57347.52	-7.880836	0.0217752	0.193254	-3.82699	-1.64375	-1.82935	-2.83287	0.3608011	1.270754	0.735583	0.264417	0.160518	0.0588436
308	-58358.93	-58351.01	-7.922915	0.1225	0.0678379	-2.09965	-2.69063	-1.05366	-3.57159	0.3608011	1.270754	0.110391	0.889609	0.348658	0.0281112
309	-58757.34	-58750.49	-6.849436	0.1225	0.0678379	-2.09965	-2.69063	-2.1552	-3.0539	0.1742062	1.580145	0.198902	0.801098	0.11588	0.0471746
310	-58070.28	-58065.09	-5.193747	0.0557068	0.0678379	-2.88765	-2.69063	-2.1552	-1.08179	0.1742062	0.3001456	0.0734161	0.926584	0.11588	0.338989
311	-57563.03	-57558.81	-4.216522	0.0676549	0.0678379	-2.69333	-2.69063	-2.1552	-2.25922	0.06270628	0.4081303	0.0734161	0.926584	0.11588	0.104432
312	-58269.28	-58263.06	-6.215892	0.1046	0.00875801	-2.25761	-4.73779	-2.29898	-2.35286	0.06270628	0.4009197	0.551259	0.448741	0.100361	0.0950967
313	-58623.08	-58614.58	-8.506572	0.0952583	0.0314589	-2.35116	-3.45907	-2.29898	-1.1091	0.8772597	1.155897	0.551259	0.448741	0.100361	0.329854
314	-57582.5	-57575.39	-7.111077	0.0952583	0.0204293	-2.35116	-3.89079	-1.44578	-2.27524	0.1599022	1.155897	0.551259	0.448741	0.235563	0.102772
