Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56393.77	-56387.75	-6.021837	0.0104113	0.00559632	-4.56486	-5.18565	-2.07824	-2.06451	0.004678594	0.03581504	0.754792	0.245208	0.12515	0.126881
157	-56387.88	-56377.81	-10.06884	0.00228899	0.0040341	-6.07965	-5.51297	-2.06405	-2.13439	0.00501132	0.03581504	0.377407	0.622593	0.126939	0.118317
158	-56387.49	-56379.54	-7.943743	0.00349492	0.00662349	-5.65644	-5.01713	-2.07866	-2.13322	0.005312312	0.03564296	0.470947	0.529053	0.125098	0.118455
159	-56387.12	-56379.22	-7.901247	0.00349492	0.00662349	-5.65644	-5.01713	-2.07593	-2.13322	0.004879105	0.03564296	0.470947	0.529053	0.12544	0.118455
160	-56388.39	-56378.35	-10.04417	0.00160513	0.00662349	-6.43455	-5.01713	-2.05544	-2.13322	0.004879105	0.03810461	0.254903	0.745097	0.128037	0.118455
161	-56388.04	-56378.98	-9.058973	0.00368017	0.00377084	-5.6048	-5.58046	-2.05544	-2.13322	0.004879105	0.03985871	0.30841	0.69159	0.128037	0.118455
162	-56386.82	-56380.73	-6.09811	0.00368017	0.0192317	-5.6048	-3.9512	-2.06139	-2.08844	0.004879105	0.03480995	0.30841	0.69159	0.127277	0.12388
163	-56392.92	-56387.14	-5.787313	0.00703621	0.00901059	-4.95669	-4.70935	-2.06659	-2.22758	0.004798042	0.03480995	0.56337	0.43663	0.126617	0.107789
164	-56395.32	-56389.61	-5.716774	0.00703621	0.00901059	-4.95669	-4.70935	-2.06993	-2.22758	0.004176881	0.03480995	0.56337	0.43663	0.126195	0.107789
165	-56390.83	-56381.99	-8.840409	0.00295407	0.00485803	-5.82457	-5.32712	-2.06868	-2.1933	0.004176881	0.03330562	0.427852	0.572148	0.126352	0.111548
166	-56391.26	-56382.86	-8.394706	0.00295407	0.00626131	-5.82457	-5.07337	-2.06098	-2.2012	0.004176881	0.03896459	0.427852	0.572148	0.127329	0.11067
167	-56390.44	-56382.09	-8.342784	0.00199074	0.0123173	-6.21925	-4.39675	-2.10029	-2.08441	0.005699123	0.03292512	0.502437	0.497563	0.122421	0.124381
168	-56392.08	-56382.86	-9.213241	0.00199074	0.0070822	-6.21925	-4.95017	-2.05357	-2.08021	0.005699123	0.02809532	0.39058	0.60942	0.128277	0.124904
169	-56389.7	-56385.35	-4.346776	0.00734289	0.0266369	-4.91402	-3.62546	-2.06069	-2.08021	0.005699123	0.03418756	0.39058	0.60942	0.127366	0.124904
170	-56397	-56391.82	-5.185602	0.00469102	0.0266369	-5.36211	-3.62546	-2.0273	-1.93874	0.004532807	0.03418756	0.39058	0.60942	0.131691	0.143886
171	-56393.05	-56389.32	-3.732398	0.0144711	0.0158257	-4.2356	-4.14612	-2.00757	-2.03336	0.004532807	0.03418756	0.39058	0.60942	0.134315	0.130895
172	-56394.86	-56391.22	-3.646199	0.0120144	0.0228908	-4.42165	-3.77702	-1.98871	-2.03336	0.005294657	0.03418756	0.578668	0.421332	0.136872	0.130895
173	-56393.59	-56389.47	-4.114788	0.0120144	0.0139978	-4.42165	-4.26886	-2.04462	-2.17174	0.004386133	0.03343848	0.289923	0.710077	0.129429	0.113979
174	-56391.46	-56387.21	-4.248459	0.0120144	0.0130514	-4.42165	-4.33886	-2.03892	-2.03842	0.004386133	0.03416062	0.289923	0.710077	0.130169	0.130234
175	-56388.28	-56383.23	-5.053545	0.00924757	0.0104928	-4.68339	-4.55706	-2.03892	-2.12114	0.004662209	0.03590698	0.626564	0.373436	0.130169	0.119894
176	-56387.34	-56381.24	-6.099017	0.00546276	0.0104928	-5.2098	-4.55706	-2.03892	-2.12114	0.005062795	0.03590698	0.626564	0.373436	0.130169	0.119894
177	-56387.71	-56381.16	-6.551564	0.00443581	0.0104928	-5.41805	-4.55706	-2.03892	-2.12114	0.005062795	0.03590698	0.685546	0.314454	0.130169	0.119894
178	-56394.81	-56390.89	-3.917057	0.0142829	0.0148781	-4.24869	-4.20787	-1.98629	-2.05324	0.005062795	0.03590698	0.685546	0.314454	0.137204	0.128318
179	-56393.24	-56389.36	-3.882148	0.0136582	0.0148781	-4.29342	-4.20787	-2.0518	-2.07013	0.004585866	0.03386989	0.685546	0.314454	0.128504	0.12617
180	-56390.65	-56386.69	-3.965296	0.0136582	0.0145849	-4.29342	-4.22777	-2.03253	-2.07013	0.005082413	0.03386989	0.338832	0.661168	0.131003	0.12617
181	-56388.32	-56383.81	-4.505163	0.00939684	0.0145849	-4.66738	-4.22777	-2.03253	-2.12433	0.00480318	0.03324771	0.136325	0.863675	0.131003	0.119513
182	-56390.78	-56385.44	-5.339998	0.00495386	0.0228773	-5.30759	-3.77761	-2.03253	-2.00413	0.005393455	0.03755607	0.0486038	0.951396	0.131003	0.134778
183	-56388.14	-56381.42	-6.7185	0.00264225	0.0228773	-5.93613	-3.77761	-2.05079	-2.1039	0.005393455	0.03084229	0.139678	0.860322	0.128633	0.121979
184	-56388.39	-56381.57	-6.814923	0.00264225	0.0228773	-5.93613	-3.77761	-2.05079	-2.06702	0.005393455	0.03652917	0.325487	0.674513	0.128633	0.126563
185	-56389.61	-56385.39	-4.222556	0.0103888	0.0168143	-4.56703	-4.08553	-2.05079	-2.06702	0.005393455	0.03391701	0.548533	0.451467	0.128633	0.126563
186	-56389.17	-56382.19	-6.986426	0.00309459	0.013737	-5.7781	-4.28766	-2.09018	-2.13969	0.005393455	0.03391701	0.581402	0.418598	0.123665	0.117692
187	-56392.65	-56388.54	-4.10913	0.0096704	0.0186032	-4.63869	-3.98442	-2.04467	-2.13662	0.005393455	0.02827277	0.881079	0.118921	0.129423	0.118053
188	-56389.81	-56385.6	-4.207173	0.0096704	0.0186032	-4.63869	-3.98442	-2.04467	-2.08444	0.005393455	0.03351739	0.881079	0.118921	0.129423	0.124377
189	-56388.29	-56381.76	-6.527664	0.0047095	0.00995622	-5.35817	-4.60956	-2.047	-2.174	0.00579131	0.03351739	0.357476	0.642524	0.129121	0.113721
190	-56390.59	-56383.31	-7.281462	0.00263023	0.0163762	-5.94068	-4.11192	-2.05431	-2.15005	0.00579131	0.03911566	0.513064	0.486936	0.128181	0.116478
191	-56389.11	-56382.21	-6.900615	0.00288315	0.0163762	-5.84887	-4.11192	-2.06793	-2.04665	0.005660698	0.02982612	0.429068	0.570932	0.126447	0.129167
192	-56388.76	-56383.92	-4.832513	0.00727743	0.0163762	-4.92298	-4.11192	-2.04436	-2.1187	0.005660698	0.02982612	0.429068	0.570932	0.129463	0.120188
193	-56389.46	-56382.04	-7.414088	0.003717	0.00807458	-5.59484	-4.81903	-2.08441	-2.14867	0.005660698	0.03323561	0.819746	0.180254	0.12438	0.116639
194	-56392.44	-56383.42	-9.01869	0.0034315	0.00426591	-5.67476	-5.4571	-2.03835	-2.12358	0.006135701	0.03680536	0.819746	0.180254	0.130243	0.119603
195	-56390.94	-56381.98	-8.963268	0.00505914	0.00291619	-5.28656	-5.83748	-2.03835	-2.10678	0.005499806	0.0347691	0.819746	0.180254	0.130243	0.121629
196	-56391.17	-56385.86	-5.310186	0.0105429	0.00831585	-4.5523	-4.78959	-2.03835	-2.19724	0.005724611	0.0347691	0.117836	0.882164	0.130243	0.11111
197	-56388.2	-56382.72	-5.48294	0.0105429	0.00728016	-4.5523	-4.9226	-2.03835	-2.12568	0.004689311	0.03613733	0.136129	0.863871	0.130243	0.119352
198	-56390.49	-56384.95	-5.53269	0.0105429	0.00728016	-4.5523	-4.9226	-2.03835	-2.04082	0.004689311	0.03860715	0.112844	0.887156	0.130243	0.129922
199	-56391.1	-56386.07	-5.034276	0.0105429	0.00894738	-4.5523	-4.71639	-2.02998	-2.06421	0.004689311	0.03076188	0.0152534	0.984747	0.131338	0.126919
200	-56387.74	-56377.9	-9.842888	0.00245578	0.00411163	-6.00931	-5.49394	-2.05345	-2.15056	0.005147975	0.03545357	0.0152534	0.984747	0.128291	0.116419
201	-56388.93	-56382.08	-6.847537	0.00476286	0.0083707	-5.34691	-4.78302	-2.07722	-2.08598	0.005896203	0.03545357	0.13871	0.86129	0.125278	0.124186
202	-56393.17	-56386.51	-6.657768	0.00400707	0.0120806	-5.51969	-4.41615	-2.07389	-2.04638	0.004652206	0.04586865	0.13871	0.86129	0.125695	0.129202
203	-56387.67	-56379.49	-8.184547	0.00203743	0.0130491	-6.19607	-4.33904	-2.08638	-2.09342	0.00494146	0.03713316	0.13871	0.86129	0.124136	0.123265
204	-56386.9	-56381.55	-5.346052	0.00690796	0.0125977	-4.97508	-4.37424	-2.04068	-2.12868	0.00494146	0.03713316	0.13871	0.86129	0.12994	0.118995
205	-56390.45	-56384.91	-5.543187	0.00690796	0.0111974	-4.97508	-4.49208	-2.06366	-2.01208	0.00494146	0.03713316	0.394885	0.605115	0.126988	0.13371
206	-56398.12	-56393.04	-5.079675	0.00787671	0.0111974	-4.84385	-4.49208	-2.04647	-2.0065	0.004929892	0.02452295	0.394885	0.605115	0.12919	0.134458
207	-56390.74	-56384.41	-6.320671	0.0026632	0.0351316	-5.92823	-3.34865	-2.04647	-2.04645	0.004965747	0.03336684	0.0157572	0.984243	0.12919	0.129192
208	-56393.01	-56386.96	-6.055927	0.00312662	0.0351316	-5.7678	-3.34865	-2.02958	-2.02796	0.006534721	0.03336684	0.0157572	0.984243	0.131391	0.131604
209	-56393.47	-56382.82	-10.64735	0.0006877	0.0351316	-7.28216	-3.34865	-2.0703	-2.02796	0.006275899	0.03336684	0.0157572	0.984243	0.126147	0.131604
210	-56390.18	-56385.88	-4.29987	0.00667206	0.0351316	-5.00983	-3.34865	-2.03767	-1.98631	0.005630567	0.03336684	0.0157572	0.984243	0.130332	0.1372
211	-56392.39	-56388.48	-3.911367	0.00812834	0.0351316	-4.8124	-3.34865	-2.04719	-1.94649	0.005630567	0.03182179	0.0157572	0.984243	0.129097	0.142774
212	-56390.01	-56386.12	-3.893743	0.00812834	0.0351316	-4.8124	-3.34865	-2.04719	-2.01989	0.005630567	0.03182179	0.0157572	0.984243	0.129097	0.13267
213	-56394.51	-56390.74	-3.768997	0.00872936	0.0351316	-4.74106	-3.34865	-2.0158	-1.96599	0.004692938	0.03665451	0.0157572	0.984243	0.133214	0.140017
214	-56388.04	-56383.73	-4.309534	0.00936592	0.0176396	-4.67068	-4.03761	-2.0396	-2.06087	0.004692938	0.03665451	0.0157572	0.984243	0.13008	0.127343
215	-56388.98	-56384.79	-4.189329	0.0103065	0.0176396	-4.57498	-4.03761	-2.01667	-2.07895	0.005062679	0.03665451	0.0157572	0.984243	0.133098	0.125061
216	-56389.25	-56384.02	-5.22518	0.00925371	0.00990956	-4.68273	-4.61426	-2.01667	-2.0838	0.005221957	0.03665451	0.11337	0.88663	0.133098	0.124456
217	-56389.58	-56382.81	-6.771173	0.00688261	0.00535265	-4.97876	-5.23016	-2.04397	-2.14501	0.003934496	0.03665451	0.11337	0.88663	0.129514	0.117066
218	-56391.63	-56387.1	-4.532272	0.00662555	0.0245012	-5.01682	-3.70903	-2.05377	-2.00006	0.004247981	0.03665451	0.579383	0.420617	0.12825	0.135328
219	-56389.11	-56383.67	-5.447971	0.00812603	0.00983215	-4.81268	-4.6221	-2.0455	-2.04557	0.005015385	0.03665451	0.579383	0.420617	0.129315	0.129307
220	-56392	-56387.41	-4.590508	0.00676258	0.0215354	-4.99635	-3.83806	-2.01331	-2.06136	0.005015385	0.02939292	0.328184	0.671816	0.133546	0.127281
221	-56390.78	-56385.06	-5.717801	0.00676258	0.00947267	-4.99635	-4.65934	-2.04878	-2.06136	0.005015385	0.02849956	0.633397	0.366603	0.128892	0.127281
222	-56392.77	-56386.85	-5.928936	0.00676258	0.00834825	-4.99635	-4.7857	-2.07955	-2.05674	0.005015385	0.02825309	0.840153	0.159847	0.124986	0.127871
223	-56389.65	-56383.68	-5.967354	0.00822672	0.0071653	-4.80037	-4.9385	-2.04916	-2.05674	0.005015385	0.0352586	0.840153	0.159847	0.128843	0.127871
224	-56388.84	-56381.2	-7.645319	0.00293558	0.00948821	-5.83085	-4.6577	-2.05969	-2.13164	0.004394576	0.03682019	0.840153	0.159847	0.127493	0.118642
225	-56393.31	-56382.21	-11.10435	0.000854483	0.010929	-7.06501	-4.51633	-2.10221	-2.05709	0.004394576	0.03621093	0.636352	0.363648	0.122186	0.127825
226	-56391.3	-56380.44	-10.86363	0.00077358	0.0171671	-7.16448	-4.06476	-2.09343	-2.10538	0.005014722	0.03621093	0.50332	0.49668	0.123264	0.121799
227	-56390.2	-56381.87	-8.329661	0.00355241	0.00512847	-5.64013	-5.27295	-2.07063	-2.06997	0.004197153	0.03621093	0.621755	0.378245	0.126107	0.126189
228	-56389.56	-56383.33	-6.22911	0.00379746	0.0179701	-5.57342	-4.01904	-2.07063	-2.05873	0.005930965	0.03621093	0.871109	0.128891	0.126107	0.127616
229	-56392.66	-56385.37	-7.293676	0.00379746	0.00806903	-5.57342	-4.81972	-2.07063	-2.16985	0.006248751	0.02645252	0.377675	0.622325	0.126107	0.114195
230	-56393.47	-56387.62	-5.851414	0.00812791	0.00806903	-4.81245	-4.81972	-2.03617	-2.22026	0.006248751	0.0346116	0.666964	0.333036	0.130527	0.108581
231	-56390.04	-56382.18	-7.853716	0.00517768	0.00439635	-5.2634	-5.42698	-2.03617	-2.22026	0.004896244	0.0346116	0.131223	0.868777	0.130527	0.108581
232	-56394	-56387	-7.001272	0.00860732	0.00439635	-4.75514	-5.42698	-2.01353	-2.22026	0.005261651	0.04158689	0.196361	0.803639	0.133517	0.108581
233	-56395.48	-56389.12	-6.359688	0.00860732	0.00568059	-4.75514	-5.1707	-2.01315	-2.22026	0.004424062	0.04158689	0.58648	0.41352	0.133567	0.108581
234	-56394.8	-56388.79	-6.009433	0.00995126	0.00568059	-4.61006	-5.1707	-2.02191	-2.24725	0.004424062	0.03467061	0.287977	0.712023	0.132403	0.105689
235	-56388.03	-56381.94	-6.087765	0.00995126	0.00568059	-4.61006	-5.1707	-2.0417	-2.11703	0.004735096	0.03705277	0.0556296	0.94437	0.129807	0.120389
236	-56388.92	-56380.54	-8.382611	0.00327636	0.00568059	-5.72102	-5.1707	-2.0417	-2.11703	0.004735096	0.03705277	0.696393	0.303607	0.129807	0.120389
237	-56390.46	-56383.16	-7.297152	0.00393729	0.00773554	-5.53726	-4.86193	-2.0417	-2.21664	0.004735096	0.03509686	0.503103	0.496897	0.129807	0.108974
238	-56389.73	-56380.13	-9.600566	0.00463486	0.00238771	-5.37415	-6.03742	-2.0417	-2.17738	0.004828592	0.03453052	0.461459	0.538541	0.129807	0.113338
239	-56389.66	-56382.55	-7.104774	0.00761139	0.00428268	-4.87811	-5.45318	-2.0417	-2.10261	0.004414232	0.0347085	0.631824	0.368176	0.129807	0.122137
240	-56388.35	-56381.81	-6.542363	0.00308569	0.0200143	-5.78098	-3.91131	-2.06553	-2.10261	0.005541281	0.0347085	0.799893	0.200107	0.126751	0.122137
241	-56389.11	-56383.56	-5.555464	0.00463601	0.0200143	-5.3739	-3.91131	-2.06553	-2.10261	0.005992698	0.03077091	0.72625	0.27375	0.126751	0.122137
242	-56389.3	-56383.69	-5.611084	0.00463601	0.0195878	-5.3739	-3.93285	-2.06553	-2.10261	0.006365353	0.03077091	0.229234	0.770766	0.126751	0.122137
243	-56390.46	-56383.65	-6.805834	0.00247367	0.0270041	-6.00205	-3.61177	-2.06553	-2.1122	0.006365353	0.03077091	0.229234	0.770766	0.126751	0.120971
244	-56390.03	-56384.34	-5.684861	0.00345858	0.032481	-5.6669	-3.4271	-2.06194	-1.99097	0.004934199	0.03077091	0.287928	0.712072	0.127206	0.136562
245	-56395.02	-56385.28	-9.744022	0.000871108	0.032481	-7.04574	-3.4271	-2.03271	-2.07496	0.005265376	0.03077091	0.282867	0.717133	0.130981	0.125562
246	-56390.24	-56384.07	-6.173034	0.00371608	0.0168447	-5.59509	-4.08372	-2.08887	-2.14343	0.005005581	0.03077091	0.225498	0.774502	0.123827	0.117252
247	-56387.79	-56380.66	-7.125485	0.00333902	0.0111237	-5.70208	-4.49867	-2.08887	-2.09403	0.005283991	0.03478829	0.225498	0.774502	0.123827	0.12319
248	-56390.47	-56385.58	-4.894319	0.0101309	0.0111237	-4.59217	-4.49867	-2.06535	-2.09868	0.004920802	0.040323	0.37043	0.62957	0.126773	0.122619
249	-56388.2	-56379.91	-8.287831	0.00409467	0.00476032	-5.49807	-5.34744	-2.06535	-2.0874	0.004920802	0.03997796	0.242197	0.757803	0.126773	0.12401
250	-56388.44	-56382.57	-5.875008	0.00409467	0.0192721	-5.49807	-3.9491	-2.05692	-2.0874	0.006005705	0.0301618	0.492857	0.507143	0.127848	0.12401
251	-56388.98	-56382.93	-6.057178	0.00364839	0.0192721	-5.61347	-3.9491	-2.05692	-2.0874	0.005141125	0.02958428	0.804253	0.195747	0.127848	0.12401
252	-56389.79	-56383.17	-6.619771	0.00364839	0.0129252	-5.61347	-4.34857	-2.04229	-2.0874	0.005443568	0.02958428	0.828359	0.171641	0.129732	0.12401
253	-56394.1	-56390.6	-3.495762	0.0132049	0.021602	-4.32717	-3.83497	-2.04776	-2.03472	0.005484717	0.02958428	0.868636	0.131364	0.129024	0.130717
254	-56394.83	-56390.53	-4.304842	0.0079523	0.021602	-4.83429	-3.83497	-2.06388	-2.16765	0.005484717	0.02958428	0.868636	0.131364	0.12696	0.114446
255	-56389.14	-56383.9	-5.245188	0.00575912	0.0166618	-5.15697	-4.09464	-2.05814	-2.14989	0.005484717	0.02958428	0.402216	0.597784	0.127692	0.116497
256	-56390.75	-56381.88	-8.873757	0.00219275	0.00755847	-6.1226	-4.88509	-2.05655	-2.16199	0.006144122	0.02958428	0.562636	0.437364	0.127895	0.115096
257	-56390.91	-56384.49	-6.418996	0.00593296	0.00755847	-5.12723	-4.88509	-2.07877	-2.16338	0.005421613	0.02958428	0.692766	0.307234	0.125084	0.114936
258	-56390.01	-56385.97	-4.035544	0.00884248	0.0235896	-4.72819	-3.74695	-2.04576	-2.05322	0.005421613	0.02958428	0.537724	0.462276	0.129281	0.128321
259	-56394.16	-56390	-4.164167	0.00884248	0.0235896	-4.72819	-3.74695	-2.03446	-2.05428	0.006961989	0.02958428	0.537724	0.462276	0.130751	0.128185
260	-56390.61	-56384.26	-6.346757	0.00423025	0.0121519	-5.46549	-4.41027	-2.03446	-2.17652	0.005326579	0.02967609	0.663716	0.336284	0.130751	0.113436
261	-56391.69	-56387.46	-4.233459	0.0109196	0.0147155	-4.5172	-4.21886	-2.05328	-2.11931	0.005326579	0.02967609	0.663716	0.336284	0.128313	0.120114
262	-56393.37	-56386.81	-6.552773	0.00452119	0.0101189	-5.39898	-4.59335	-2.07125	-1.98469	0.005254844	0.03244868	0.663716	0.336284	0.126029	0.137423
263	-56387.28	-56380.67	-6.611023	0.00452119	0.0101189	-5.39898	-4.59335	-2.07273	-2.12521	0.005254844	0.03803054	0.465977	0.534023	0.125841	0.119408
264	-56393.49	-56389.62	-3.869416	0.00976131	0.029131	-4.62933	-3.53595	-2.04992	-2.06189	0.006281306	0.03803054	0.10955	0.89045	0.128745	0.127214
265	-56390.06	-56383.7	-6.357741	0.00290037	0.029131	-5.84292	-3.53595	-2.04751	-2.07037	0.006281306	0.03278198	0.350321	0.649679	0.129056	0.12614
266	-56391.99	-56384.75	-7.247139	0.00203104	0.029131	-6.19921	-3.53595	-2.06441	-1.98474	0.005340586	0.03278198	0.929113	0.0708872	0.126893	0.137416
267	-56392.09	-56387.91	-4.173483	0.00770794	0.029131	-4.8655	-3.53595	-2.02961	-2.00663	0.004910698	0.03781534	0.717268	0.282732	0.131387	0.134441
268	-56389.91	-56385.28	-4.623915	0.00770794	0.0197403	-4.8655	-3.9251	-2.02961	-2.049	0.005530103	0.03781534	0.648263	0.351737	0.131387	0.128864
269	-56389.27	-56384.71	-4.556204	0.00774078	0.0197403	-4.86125	-3.9251	-2.03214	-2.08134	0.005947551	0.03194024	0.464911	0.535089	0.131054	0.124763
270	-56388.24	-56382.02	-6.226362	0.00355357	0.0197403	-5.6398	-3.9251	-2.05102	-2.08134	0.00597218	0.03289364	0.526097	0.473903	0.128603	0.124763
271	-56388.74	-56381.37	-7.368752	0.00417186	0.00718022	-5.47939	-4.93642	-2.0764	-2.0899	0.005683569	0.03289364	0.554148	0.445852	0.125381	0.1237
272	-56394.89	-56389.24	-5.649982	0.0110385	0.00725622	-4.50636	-4.9259	-2.02024	-2.09648	0.005683569	0.04590081	0.457153	0.542847	0.132624	0.122888
273	-56396.19	-56392	-4.19858	0.0123844	0.0136354	-4.39131	-4.29509	-2.06731	-2.16092	0.005683569	0.0312878	0.399729	0.600271	0.126525	0.115219
274	-56393.56	-56387.89	-5.660319	0.00599373	0.0136354	-5.11704	-4.29509	-2.04024	-2.16092	0.00701518	0.03549306	0.310175	0.689825	0.129997	0.115219
275	-56389.15	-56383.76	-5.394422	0.00577316	0.0170715	-5.15454	-4.07035	-2.05345	-2.09283	0.006264867	0.03631476	0.310175	0.689825	0.128291	0.123338
276	-56388.72	-56383.48	-5.246906	0.00577316	0.0168134	-5.15454	-4.08558	-2.07688	-2.04755	0.004984243	0.03275503	0.310175	0.689825	0.12532	0.129051
277	-56390.72	-56385.95	-4.763277	0.00577316	0.0253519	-5.15454	-3.6749	-2.03011	-2.04755	0.004649568	0.03327997	0.782623	0.217377	0.13132	0.129051
278	-56392.03	-56388.41	-3.620409	0.0111081	0.0253519	-4.50008	-3.6749	-2.03011	-2.06999	0.004649568	0.03673019	0.782623	0.217377	0.13132	0.126187
279	-56389.62	-56384.1	-5.524325	0.00480594	0.0204571	-5.3379	-3.88942	-2.05131	-2.06999	0.006308555	0.03313036	0.711053	0.288947	0.128566	0.126187
280	-56390.35	-56381.89	-8.45967	0.00170951	0.0160758	-6.37155	-4.13044	-2.07123	-2.12273	0.006308555	0.03313036	0.711053	0.288947	0.126031	0.119705
281	-56390.52	-56384.79	-5.73214	0.00466175	0.0160758	-5.36836	-4.13044	-2.08694	-2.02301	0.004614095	0.03313036	0.236057	0.763943	0.124066	0.132257
282	-56391.14	-56385.68	-5.459793	0.00466175	0.0208484	-5.36836	-3.87048	-2.08694	-2.14701	0.005256501	0.03313036	0.120722	0.879278	0.124066	0.116833
283	-56388.44	-56381.94	-6.492053	0.00292857	0.0234345	-5.83324	-3.75355	-2.06155	-2.10445	0.005256501	0.03583963	0.385812	0.614188	0.127256	0.121912
284	-56397.02	-56391.87	-5.150572	0.0126862	0.00784373	-4.36724	-4.84804	-2.05751	-2.10445	0.006549052	0.03145337	0.739351	0.260649	0.127772	0.121912
285	-56389.18	-56383.47	-5.709165	0.00826124	0.00784373	-4.79618	-4.84804	-2.0438	-2.10445	0.004881339	0.03145337	0.739351	0.260649	0.129536	0.121912
286	-56387.16	-56380.58	-6.582468	0.0034489	0.0146821	-5.6697	-4.22113	-2.06172	-2.13056	0.005302293	0.03145337	0.361099	0.638901	0.127235	0.118771
287	-56391	-56385.94	-5.063778	0.00557948	0.0251345	-5.18866	-3.68351	-2.05087	-2.02875	0.006089343	0.03902624	0.290961	0.709039	0.128623	0.131499
288	-56392.74	-56388.13	-4.613694	0.00557948	0.0338893	-5.18866	-3.38466	-2.04485	-2.02875	0.006370003	0.02630303	0.702046	0.297954	0.1294	0.131499
289	-56391.29	-56386.49	-4.792874	0.00557948	0.0306742	-5.18866	-3.48433	-2.0509	-1.97303	0.005584894	0.03511971	0.702046	0.297954	0.128619	0.139036
290	-56392.64	-56389.1	-3.541499	0.0105028	0.0306742	-4.55611	-3.48433	-2.01849	-2.0605	0.004893099	0.03511971	0.702046	0.297954	0.132856	0.12739
291	-56389.21	-56384.51	-4.703172	0.00921908	0.0130179	-4.68648	-4.34143	-2.04	-2.10725	0.004878959	0.0328896	0.841382	0.158618	0.130028	0.121571
292	-56390.51	-56383.54	-6.96349	0.00921908	0.00417221	-4.68648	-5.47931	-2.04	-2.1037	0.004878959	0.04110587	0.841382	0.158618	0.130028	0.122004
293	-56392.55	-56387.18	-5.372447	0.00857894	0.00931198	-4.75844	-4.67645	-2.01844	-2.04574	0.004878959	0.03264368	0.841382	0.158618	0.132863	0.129285
294	-56397.39	-56390.89	-6.501437	0.00970008	0.0044362	-4.63562	-5.41796	-2.07304	-2.04574	0.004176458	0.03039006	0.284594	0.715406	0.125803	0.129285
295	-56393.63	-56387.05	-6.581121	0.00970008	0.0044362	-4.63562	-5.41796	-2.03052	-2.04574	0.004447083	0.03276049	0.677451	0.322549	0.131267	0.129285
296	-56390.79	-56386.52	-4.26511	0.00970008	0.0184262	-4.63562	-3.99398	-2.03052	-2.13625	0.006175683	0.03276049	0.150475	0.849525	0.131267	0.118096
297	-56389.28	-56385.08	-4.195326	0.00970008	0.0184262	-4.63562	-3.99398	-2.03627	-2.09352	0.005550189	0.03150607	0.521927	0.478073	0.130515	0.123252
298	-56394.06	-56389.71	-4.354175	0.0142256	0.0101332	-4.25271	-4.59194	-1.99859	-2.12113	0.004451269	0.03150607	0.513893	0.486107	0.135526	0.119896
299	-56391.56	-56386.83	-4.730262	0.011807	0.0101332	-4.43906	-4.59194	-2.02978	-2.0853	0.004056596	0.041668	0.186302	0.813698	0.131365	0.12427
300	-56393.49	-56386.97	-6.524931	0.0153014	0.00363804	-4.17981	-5.61631	-2.00848	-2.0853	0.004891629	0.041668	0.194914	0.805086	0.134193	0.12427
301	-56393.45	-56388.69	-4.759111	0.0153014	0.00820607	-4.17981	-4.80288	-2.02791	-2.0853	0.005742954	0.03231157	0.241636	0.758364	0.13161	0.12427
302	-56391.57	-56384.35	-7.217671	0.00420709	0.0076844	-5.47098	-4.86856	-2.02646	-2.0853	0.005623777	0.03231157	0.648144	0.351856	0.131802	0.12427
303	-56390.19	-56384.06	-6.134548	0.00489493	0.0122897	-5.31956	-4.39899	-2.05182	-2.19547	0.005623777	0.03634744	0.655229	0.344771	0.128501	0.111307
304	-56393.59	-56388.15	-5.43875	0.00651026	0.0122897	-5.03438	-4.39899	-2.0647	-2.065	0.006265888	0.02618667	0.88323	0.11677	0.126857	0.126818
305	-56394.51	-56390.09	-4.41917	0.00651026	0.0293724	-5.03438	-3.5277	-2.01673	-2.0901	0.0047775	0.03495305	0.88323	0.11677	0.13309	0.123674
306	-56392.79	-56388.67	-4.122119	0.00751929	0.0293724	-4.89028	-3.5277	-2.05503	-2.09921	0.004729836	0.03453875	0.762716	0.237284	0.12809	0.122553
307	-56391.17	-56385.97	-5.203831	0.00470042	0.0293724	-5.3601	-3.5277	-2.06091	-1.9797	0.005790639	0.03453875	0.756815	0.243185	0.127339	0.138111
308	-56391.39	-56384.63	-6.762361	0.00265229	0.0203237	-5.93233	-3.89597	-2.08163	-2.11342	0.004305213	0.03350179	0.756815	0.243185	0.124726	0.120824
309	-56390.39	-56381.6	-8.790666	0.00265229	0.00575632	-5.93233	-5.15746	-2.08163	-2.07335	0.004305213	0.03350179	0.377273	0.622727	0.124726	0.125764
310	-56393.03	-56385.9	-7.134147	0.00265229	0.0151842	-5.93233	-4.1875	-2.10872	-2.04703	0.004305213	0.03350179	0.377273	0.622727	0.121393	0.129118
311	-56389.2	-56383.41	-5.791876	0.00464004	0.0151842	-5.37303	-4.1875	-2.07371	-2.13224	0.004305213	0.0346935	0.377273	0.622727	0.125718	0.118571
312	-56390.46	-56385.44	-5.020635	0.00720903	0.0151842	-4.93242	-4.1875	-2.02623	-2.09735	0.004812775	0.03911684	0.875985	0.124015	0.131831	0.122781
313	-56394.63	-56388.32	-6.308595	0.00647526	0.00828685	-5.03977	-4.79309	-2.02623	-2.09735	0.006720816	0.0360874	0.875985	0.124015	0.131831	0.122781
