Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56402.25	-56398.08	-4.16722	0.00678337	0.0450638	-4.99328	-3.09968	-2.03423	-1.84942	0.006094995	0.03234976	0.801455	0.198545	0.130782	0.157329
157	-56413.37	-56408.76	-4.608408	0.0120899	0.0122424	-4.41539	-4.40285	-2.03423	-2.25311	0.008393707	0.03234976	0.801455	0.198545	0.130782	0.105072
158	-56411.72	-56404.76	-6.959484	0.00247671	0.033586	-6.00082	-3.39365	-2.04297	-2.03577	0.008393707	0.04357692	0.854405	0.145595	0.129643	0.13058
159	-56394.21	-56384.11	-10.10045	0.00224464	0.00409772	-6.09921	-5.49732	-2.04297	-2.0989	0.004105104	0.04357692	0.122782	0.877218	0.129643	0.122592
160	-56422.69	-56416.5	-6.189578	0.0027429	0.0431894	-5.89874	-3.14216	-2.03479	-2.07091	0.004106581	0.04684498	0.576324	0.423676	0.130708	0.12607
161	-56419.64	-56415.28	-4.355543	0.00679731	0.0366173	-4.99123	-3.30723	-2.07467	-1.79562	0.004506741	0.04684498	0.50915	0.49085	0.125598	0.166024
162	-56409.82	-56406.65	-3.174275	0.0131149	0.0366173	-4.334	-3.30723	-2.00797	-2.04874	0.004467527	0.04684498	0.50915	0.49085	0.134261	0.128897
163	-56412.99	-56409.71	-3.284954	0.0130186	0.0366173	-4.34138	-3.30723	-2.00965	-2.03392	0.005019245	0.05025437	0.253201	0.746799	0.134036	0.130822
164	-56399.77	-56395.03	-4.739572	0.00835374	0.0169457	-4.78505	-4.07774	-2.06168	-2.11246	0.005019245	0.04906215	0.463781	0.536219	0.127241	0.12094
165	-56400.63	-56395.23	-5.394438	0.00556193	0.0167076	-5.19181	-4.09189	-2.06583	-2.11246	0.003857268	0.04750091	0.490238	0.509762	0.126713	0.12094
166	-56388.92	-56383.63	-5.299249	0.00893843	0.00917566	-4.71739	-4.6912	-2.03837	-2.08487	0.004679413	0.03300369	0.490238	0.509762	0.130241	0.124323
167	-56405.45	-56401.56	-3.895613	0.00657722	0.0385758	-5.02414	-3.25513	-2.03837	-1.99199	0.003249677	0.02833849	0.223447	0.776553	0.130241	0.136424
168	-56394.25	-56390.1	-4.146226	0.00657722	0.0420922	-5.02414	-3.16789	-2.01517	-1.99199	0.005918882	0.02833849	0.406992	0.593008	0.133298	0.136424
169	-56401.27	-56397.77	-3.500948	0.00979829	0.0356005	-4.62555	-3.3354	-2.03214	-2.17324	0.005918882	0.02833849	0.406992	0.593008	0.131055	0.113808
170	-56405.78	-56402.27	-3.517685	0.00979829	0.0409311	-4.62555	-3.19587	-2.03961	-1.82768	0.005918882	0.03031797	0.409943	0.590057	0.13008	0.160787
171	-56410.08	-56406.55	-3.529481	0.00835997	0.0820503	-4.7843	-2.50042	-2.06363	-1.87655	0.005918882	0.03187804	0.487046	0.512954	0.126992	0.153118
172	-56400.65	-56397.35	-3.303932	0.0106863	0.0466309	-4.53879	-3.06549	-2.06267	-1.87655	0.005918882	0.03187804	0.50214	0.49786	0.127114	0.153118
173	-56412.33	-56407.62	-4.710505	0.0106863	0.0131578	-4.53879	-4.33074	-2.06267	-1.87655	0.004997736	0.04826311	0.885865	0.114135	0.127114	0.153118
174	-56411.61	-56407.27	-4.346763	0.010898	0.0167599	-4.51918	-4.08876	-2.06267	-1.87655	0.004997736	0.04826311	0.885865	0.114135	0.127114	0.153118
175	-56410.01	-56407.35	-2.659985	0.0141408	0.0660217	-4.25869	-2.71777	-2.06267	-1.90315	0.004997736	0.03297935	0.766062	0.233938	0.127114	0.149098
176	-56405.83	-56403.2	-2.625374	0.0139687	0.0712722	-4.27093	-2.64125	-2.01979	-1.90625	0.005634152	0.02731879	0.766062	0.233938	0.132684	0.148637
177	-56409.65	-56407.45	-2.198447	0.019549	0.0712722	-3.93483	-2.64125	-1.98213	-1.90625	0.005634152	0.02731879	0.358869	0.641131	0.137776	0.148637
178	-56415.99	-56411.82	-4.163028	0.00786021	0.0355751	-4.84594	-3.33611	-2.00106	-1.8753	0.005150706	0.04736212	0.248654	0.751346	0.135192	0.153309
179	-56409.67	-56406.04	-3.625346	0.00786021	0.0355751	-4.84594	-3.33611	-2.08136	-1.92484	0.003531173	0.0262333	0.232733	0.767267	0.124761	0.145899
180	-56404.7	-56400.43	-4.27244	0.00786021	0.0236858	-4.84594	-3.74288	-2.08136	-1.90663	0.003743641	0.04202412	0.232733	0.767267	0.124761	0.148581
181	-56409.61	-56406.09	-3.527042	0.00786021	0.0390262	-4.84594	-3.24352	-2.07274	-1.95354	0.003743641	0.02357907	0.604848	0.395152	0.125841	0.141771
182	-56410.19	-56405.35	-4.838187	0.00587851	0.0179278	-5.13645	-4.02141	-2.04576	-1.95354	0.003743641	0.02357907	0.627945	0.372055	0.129282	0.141771
183	-56404.61	-56400.66	-3.947633	0.00638208	0.0422843	-5.05426	-3.16334	-2.0655	-1.91936	0.003576368	0.02781292	0.332645	0.667355	0.126756	0.146701
184	-56392.09	-56388.41	-3.686377	0.00943607	0.031454	-4.66322	-3.45923	-2.0655	-2.04938	0.00542947	0.03152829	0.109465	0.890535	0.126756	0.128815
185	-56393.83	-56390.18	-3.647876	0.00943607	0.031454	-4.66322	-3.45923	-2.00258	-2.07041	0.004816163	0.0323166	0.109465	0.890535	0.134986	0.126134
186	-56407.64	-56403.79	-3.846173	0.00943607	0.031454	-4.66322	-3.45923	-2.08803	-2.15866	0.00643567	0.03761455	0.0257939	0.974206	0.123931	0.11548
187	-56397.23	-56392.9	-4.331354	0.00655064	0.031454	-5.02819	-3.45923	-2.09143	-2.03172	0.00643567	0.02563113	0.0257939	0.974206	0.12351	0.13111
188	-56398.45	-56392.22	-6.231225	0.00513425	0.0100575	-5.27182	-4.59944	-2.10259	-2.12143	0.00643567	0.02563113	0.518483	0.481517	0.12214	0.11986
189	-56410.07	-56402.63	-7.44148	0.00507322	0.00604805	-5.28378	-5.10802	-2.08962	-1.95616	0.007380275	0.03366956	0.48527	0.51473	0.123735	0.1414
190	-56407.45	-56404.43	-3.017998	0.0187974	0.0278668	-3.97404	-3.58032	-1.99258	-1.95616	0.007380275	0.03366956	0.587731	0.412269	0.136343	0.1414
191	-56414.31	-56410.8	-3.512301	0.00975306	0.054913	-4.63017	-2.90201	-2.10852	-1.88144	0.006812728	0.03670172	0.587731	0.412269	0.121418	0.15237
192	-56403.21	-56398.11	-5.096006	0.00435323	0.054913	-5.43684	-2.90201	-2.03015	-1.87216	0.00651986	0.03670172	0.587731	0.412269	0.131316	0.15379
193	-56405.98	-56401.79	-4.195598	0.00906138	0.021744	-4.70373	-3.82842	-2.06005	-1.87216	0.004397244	0.04125423	0.587731	0.412269	0.127447	0.15379
194	-56396.94	-56393.14	-3.802026	0.0109617	0.021744	-4.51335	-3.82842	-2.03565	-1.99623	0.004000565	0.04125423	0.912376	0.0876243	0.130595	0.135847
195	-56392.53	-56387.94	-4.592568	0.00744826	0.021744	-4.89977	-3.82842	-2.03565	-2.04511	0.005189073	0.04125423	0.912376	0.0876243	0.130595	0.129366
196	-56397.64	-56393.77	-3.861581	0.0113418	0.021744	-4.47926	-3.82842	-2.00617	-2.12774	0.005189073	0.04125423	0.954534	0.0454663	0.134503	0.119107
197	-56409.75	-56406.05	-3.6936	0.0113418	0.0271607	-4.47926	-3.60598	-1.99438	-1.88125	0.005189073	0.04125423	0.954001	0.0459985	0.136097	0.1524
198	-56414.69	-56409.95	-4.735128	0.027691	0.00583217	-3.58665	-5.14437	-1.99438	-2.18854	0.006534402	0.02846874	0.954001	0.0459985	0.136097	0.11208
199	-56409.38	-56405.06	-4.325357	0.0267581	0.00644627	-3.62092	-5.04425	-1.99438	-2.14826	0.003825825	0.02989909	0.725883	0.274117	0.136097	0.116687
200	-56404.87	-56401.31	-3.551607	0.0267581	0.0104426	-3.62092	-4.56186	-1.97004	-2.11642	0.004897936	0.02779146	0.759607	0.240393	0.139451	0.120462
201	-56405.99	-56402.44	-3.55069	0.0267581	0.0104426	-3.62092	-4.56186	-1.99697	-2.08099	0.004897936	0.02779146	0.759607	0.240393	0.135746	0.124807
202	-56407.11	-56403.62	-3.495186	0.0267581	0.0104525	-3.62092	-4.56092	-1.99697	-2.10582	0.004436078	0.02779146	0.57938	0.42062	0.135746	0.121746
203	-56411.06	-56407.25	-3.815184	0.0249186	0.0104525	-3.69214	-4.56092	-1.98184	-2.24709	0.006441452	0.03188684	0.609528	0.390472	0.137815	0.105707
204	-56407.85	-56404.77	-3.085962	0.012046	0.0303561	-4.41902	-3.49476	-2.00537	-2.12303	0.003357531	0.03188684	0.609528	0.390472	0.13461	0.119669
205	-56404.88	-56401.3	-3.587128	0.0222959	0.0120251	-3.80335	-4.42076	-2.00537	-2.03733	0.003357531	0.04502015	0.671639	0.328361	0.13461	0.130377
206	-56407.86	-56404.08	-3.774326	0.0179728	0.0163383	-4.0189	-4.11424	-2.00537	-1.98274	0.006923218	0.04453757	0.81119	0.18881	0.13461	0.137692
207	-56435.9	-56433.08	-2.8212	0.0436153	0.0187136	-3.13235	-3.97851	-1.92679	-1.95344	0.006923218	0.04453757	0.83866	0.16134	0.145615	0.141785
208	-56422.39	-56419.42	-2.972026	0.0416435	0.0132454	-3.17861	-4.3241	-1.91855	-1.98831	0.003595506	0.04453757	0.87864	0.12136	0.14682	0.136927
209	-56421.33	-56418.34	-2.988985	0.0164573	0.026143	-4.10699	-3.64417	-1.91855	-2.1571	0.004317379	0.03588893	0.642792	0.357208	0.14682	0.11566
210	-56411.88	-56408.34	-3.547771	0.0344659	0.010625	-3.36779	-4.54455	-1.91855	-2.11039	0.004951889	0.04197782	0.876163	0.123837	0.14682	0.12119
211	-56407.56	-56404.96	-2.5971	0.0217671	0.0255464	-3.82736	-3.66726	-1.97507	-2.16609	0.005039362	0.02750186	0.879739	0.120261	0.138751	0.114625
212	-56411.87	-56408.44	-3.422869	0.0102329	0.0395975	-4.58215	-3.22899	-1.97507	-2.16609	0.006806063	0.02750186	0.879739	0.120261	0.138751	0.114625
213	-56411.69	-56408.9	-2.788599	0.018103	0.0214973	-4.01168	-3.83983	-2.03421	-2.08299	0.003383005	0.02750186	0.879739	0.120261	0.130784	0.124557
214	-56405	-56400.64	-4.353438	0.018103	0.00911339	-4.01168	-4.69801	-2.00159	-2.07841	0.006880423	0.02664999	0.879739	0.120261	0.135121	0.125129
215	-56410.32	-56407.32	-3.004649	0.018103	0.026381	-4.01168	-3.63511	-2.01289	-2.07841	0.008054623	0.02664999	0.103119	0.896881	0.133603	0.125129
216	-56399.43	-56396.45	-2.982056	0.0143683	0.0266337	-4.24273	-3.62558	-2.03709	-2.07841	0.004026714	0.02868352	0.119304	0.880696	0.130408	0.125129
217	-56394.81	-56390.32	-4.483994	0.00985336	0.0141914	-4.61994	-4.25512	-2.08117	-2.05188	0.004026714	0.04056961	0.119304	0.880696	0.124784	0.128493
218	-56395.03	-56390.54	-4.490599	0.00985336	0.0141914	-4.61994	-4.25512	-2.08117	-2.05188	0.004026714	0.04106813	0.135166	0.864834	0.124784	0.128493
219	-56401.6	-56396.14	-5.458272	0.00429096	0.0213976	-5.45124	-3.84447	-2.12421	-2.01002	0.004026714	0.03063678	0.135166	0.864834	0.119527	0.133986
220	-56397.98	-56394.87	-3.10962	0.0176917	0.0213976	-4.03466	-3.84447	-2.03714	-2.04925	0.004026714	0.03958693	0.135166	0.864834	0.130401	0.128832
221	-56399.65	-56395.92	-3.735622	0.0176917	0.0123229	-4.03466	-4.39629	-2.04825	-2.04925	0.004026714	0.03323535	0.0864278	0.913572	0.12896	0.128832
222	-56409.11	-56404.37	-4.747088	0.0221081	0.00580966	-3.81181	-5.14823	-1.94269	-2.13967	0.004026714	0.02870763	0.0864278	0.913572	0.143318	0.117694
223	-56409.32	-56406.54	-2.773069	0.0221081	0.0198874	-3.81181	-3.91767	-1.94269	-2.11149	0.004026714	0.02870763	0.0864278	0.913572	0.143318	0.121057
224	-56407.12	-56404.79	-2.332046	0.0221081	0.0395479	-3.81181	-3.23024	-1.94269	-2.03901	0.005680059	0.02870763	0.0864278	0.913572	0.143318	0.130157
225	-56409.36	-56406.94	-2.418591	0.0221081	0.0395479	-3.81181	-3.23024	-2.01799	-2.03901	0.006986053	0.02870763	0.56762	0.43238	0.132922	0.130157
226	-56395.46	-56389.99	-5.473166	0.00395228	0.0314386	-5.53346	-3.45972	-2.01166	-2.03901	0.006211069	0.02870763	0.682448	0.317552	0.133767	0.130157
227	-56395.99	-56389.46	-6.531222	0.00395228	0.0131424	-5.53346	-4.33191	-2.01166	-2.18966	0.006211069	0.03341793	0.858942	0.141058	0.133767	0.111955
228	-56390.88	-56385.32	-5.555718	0.00395228	0.0265371	-5.53346	-3.62921	-2.07755	-2.01133	0.004689074	0.03341793	0.858942	0.141058	0.125236	0.133811
229	-56389.93	-56384.12	-5.818107	0.00374636	0.0265371	-5.58697	-3.62921	-2.04439	-2.08621	0.006245713	0.03341793	0.499058	0.500942	0.12946	0.124157
230	-56396.63	-56393.17	-3.465932	0.0121335	0.0220822	-4.41178	-3.81298	-2.01751	-2.12002	0.003778328	0.03341793	0.211026	0.788974	0.132987	0.120029
231	-56390.92	-56386.87	-4.056827	0.00970336	0.0220822	-4.63528	-3.81298	-2.03386	-2.12002	0.005186935	0.03856526	0.198712	0.801288	0.130829	0.120029
232	-56389.02	-56380.69	-8.330205	0.00211868	0.0107708	-6.15696	-4.53092	-2.08756	-2.08947	0.004383074	0.03856526	0.198712	0.801288	0.12399	0.123752
233	-56399.23	-56393.18	-6.049976	0.015524	0.00421601	-4.16537	-5.46887	-2.07292	-2.08947	0.004383074	0.03856526	0.198712	0.801288	0.125818	0.123752
234	-56395.83	-56391.55	-4.282275	0.0124186	0.0114139	-4.38856	-4.47293	-2.04795	-2.15894	0.004383074	0.02839356	0.172551	0.827449	0.128999	0.115447
235	-56398.91	-56395.33	-3.574684	0.00983746	0.0284007	-4.62156	-3.56134	-2.07324	-2.12646	0.004383074	0.03107069	0.104954	0.895046	0.125777	0.119258
236	-56421.71	-56418.81	-2.904092	0.0119563	0.0394449	-4.4265	-3.23285	-1.98021	-1.93103	0.00268336	0.0365348	0.104954	0.895046	0.13804	0.144999
237	-56407.83	-56404.76	-3.063703	0.0119563	0.0431257	-4.4265	-3.14364	-1.97141	-2.11325	0.005185419	0.03148914	0.104954	0.895046	0.139261	0.120844
238	-56406.48	-56402.42	-4.051467	0.0278193	0.00904849	-3.58203	-4.70516	-1.97371	-2.00923	0.00570941	0.04037036	0.104954	0.895046	0.13894	0.134092
239	-56407.73	-56404.52	-3.200777	0.0287052	0.016037	-3.55068	-4.13285	-1.97827	-2.00923	0.00570941	0.04438936	0.0843567	0.915643	0.138308	0.134092
240	-56407.24	-56403.55	-3.694268	0.0162594	0.0168081	-4.11909	-4.0859	-1.97827	-1.93276	0.004772178	0.04438936	0.12699	0.87301	0.138308	0.144748
241	-56419.6	-56414.23	-5.362656	0.0265179	0.00494002	-3.62994	-5.31039	-2.00746	-1.93276	0.004772178	0.05456497	0.613961	0.386039	0.13433	0.144748
242	-56408.35	-56402.47	-5.877975	0.0198757	0.00440362	-3.91826	-5.42533	-2.00746	-2.15728	0.004772178	0.05456497	0.613961	0.386039	0.13433	0.115639
243	-56407.97	-56404.85	-3.120756	0.0198757	0.0176348	-3.91826	-4.03788	-2.06456	-2.02803	0.004772178	0.02926865	0.722055	0.277945	0.126874	0.131594
244	-56406.28	-56402.16	-4.128093	0.0293017	0.00822194	-3.53011	-4.80095	-1.95086	-2.02803	0.004772178	0.04369359	0.637072	0.362928	0.142152	0.131594
245	-56399.94	-56397.33	-2.606796	0.0222715	0.0296968	-3.80445	-3.51672	-1.9878	-2.03225	0.005555347	0.03364016	0.757063	0.242937	0.136997	0.13104
246	-56412.89	-56410.3	-2.580702	0.0138853	0.0671272	-4.27692	-2.70117	-2.03994	-1.87257	0.003903128	0.03364016	0.757063	0.242937	0.130037	0.153727
247	-56407.54	-56401.88	-5.65802	0.00310123	0.0438601	-5.77596	-3.12675	-2.03994	-2.09226	0.003903128	0.03364016	0.757063	0.242937	0.130037	0.123408
248	-56397.45	-56393.69	-3.767341	0.0162008	0.0128653	-4.12269	-4.35322	-2.03994	-2.05706	0.004297307	0.03028397	0.673525	0.326475	0.130037	0.127829
249	-56400.12	-56396.86	-3.262478	0.0107795	0.030532	-4.53011	-3.48898	-2.02716	-2.0236	0.004297307	0.02495929	0.767749	0.232251	0.131709	0.132179
250	-56404.23	-56400.33	-3.903162	0.0171106	0.0106039	-4.06806	-4.54654	-2.02716	-2.0236	0.004297307	0.02495929	0.69965	0.30035	0.131709	0.132179
251	-56427.82	-56425.25	-2.572176	0.0171106	0.0456694	-4.06806	-3.08633	-2.09646	-1.80584	0.004116182	0.03842854	0.69965	0.30035	0.122891	0.164336
252	-56418.96	-56416.34	-2.62025	0.0163616	0.0407569	-4.11282	-3.20013	-2.09646	-1.96818	0.003897212	0.03842854	0.72567	0.27433	0.122891	0.13971
253	-56415.49	-56413.19	-2.294292	0.0275108	0.0450282	-3.59318	-3.10047	-1.94059	-1.96818	0.006785676	0.03842854	0.72567	0.27433	0.14362	0.13971
254	-56400.68	-56398.06	-2.612553	0.0178321	0.0450282	-4.02676	-3.10047	-1.98729	-1.93641	0.00601142	0.03268837	0.262361	0.737639	0.137067	0.144221
255	-56414.98	-56412.22	-2.76267	0.0138103	0.0552488	-4.28234	-2.89591	-1.98729	-2.05119	0.004642275	0.03711889	0.211134	0.788866	0.137067	0.128582
256	-56395.17	-56388.16	-7.004837	0.00236622	0.0225103	-6.04646	-3.79378	-2.06566	-1.96704	0.004017538	0.03711889	0.211134	0.788866	0.126734	0.139871
257	-56394.21	-56389.64	-4.568987	0.00675214	0.0225103	-4.9979	-3.79378	-2.0599	-1.96704	0.004017538	0.03711889	0.211134	0.788866	0.127467	0.139871
258	-56393.63	-56389.03	-4.601763	0.00675214	0.0217207	-4.9979	-3.82949	-2.07029	-1.98362	0.004017538	0.03711889	0.269136	0.730864	0.126149	0.13757
259	-56404.78	-56400.85	-3.932659	0.00833788	0.0217207	-4.78695	-3.82949	-2.07029	-2.03466	0.004017538	0.02254816	0.0557893	0.944211	0.126149	0.130725
260	-56391.15	-56387.2	-3.954797	0.00833788	0.0268517	-4.78695	-3.61743	-2.05116	-2.03466	0.004168728	0.03397834	0.0557893	0.944211	0.128586	0.130725
261	-56393.7	-56389.01	-4.683449	0.00761087	0.0159896	-4.87818	-4.13582	-2.06506	-2.18073	0.004168728	0.03397834	0.0557893	0.944211	0.12681	0.112959
262	-56391.97	-56386.99	-4.985357	0.00530584	0.0232559	-5.23895	-3.7612	-2.07778	-1.99555	0.004168728	0.03397834	0.0557893	0.944211	0.125208	0.135939
263	-56392.85	-56387.86	-4.990597	0.00530584	0.0231207	-5.23895	-3.76703	-2.08298	-1.99555	0.004168728	0.03397834	0.360128	0.639872	0.124558	0.135939
264	-56397.61	-56394.6	-3.012185	0.012631	0.0382873	-4.3716	-3.26264	-2.02456	-1.94653	0.004168728	0.03411815	0.495198	0.504802	0.132052	0.142768
265	-56397.94	-56392.68	-5.255616	0.012631	0.00813576	-4.3716	-4.81149	-2.01286	-2.1678	0.006253173	0.04459775	0.513994	0.486006	0.133606	0.114429
266	-56391.69	-56386.69	-4.996261	0.012631	0.00813576	-4.3716	-4.81149	-2.05643	-2.14277	0.004719716	0.03630186	0.249241	0.750759	0.127909	0.117329
267	-56401.73	-56398.56	-3.173563	0.012631	0.0349769	-4.3716	-3.35307	-2.03904	-2.11096	0.004719716	0.03892439	0.324194	0.675806	0.130153	0.121122
268	-56402.92	-56399.63	-3.289355	0.012631	0.0349769	-4.3716	-3.35307	-2.03904	-1.98456	0.004719716	0.04606472	0.324194	0.675806	0.130153	0.137442
269	-56411.99	-56409	-2.988487	0.0148744	0.0349769	-4.20811	-3.35307	-2.05809	-2.03448	0.004255875	0.04606472	0.954424	0.0455756	0.127698	0.130749
270	-56403.54	-56400.56	-2.97796	0.015689	0.028125	-4.1548	-3.5711	-1.96962	-1.9887	0.004255875	0.03496129	0.954424	0.0455756	0.13951	0.136873
271	-56417.41	-56413.8	-3.613255	0.0143176	0.0215207	-4.24627	-3.83874	-1.93527	-2.02941	0.006933364	0.03457088	0.954424	0.0455756	0.144386	0.131413
272	-56404.6	-56399.28	-5.321049	0.0155226	0.00607823	-4.16546	-5.10304	-2.01816	-2.06419	0.006933364	0.02707536	0.954424	0.0455756	0.1329	0.12692
273	-56396.32	-56392.88	-3.438876	0.0116737	0.0260521	-4.45042	-3.64766	-2.00295	-2.13611	0.005547739	0.02707536	0.362145	0.637855	0.134937	0.118113
274	-56417.6	-56414.88	-2.721138	0.0147112	0.0389463	-4.21915	-3.24557	-1.94009	-2.13611	0.004877425	0.02707536	0.362145	0.637855	0.143691	0.118113
275	-56416.47	-56410.51	-5.966256	0.0139496	0.00442381	-4.2723	-5.42075	-1.94009	-2.26219	0.004877425	0.02707536	0.435	0.565	0.143691	0.104122
276	-56409.36	-56403.97	-5.386502	0.0185526	0.00488969	-3.98714	-5.32063	-1.96247	-2.01752	0.004799694	0.02707536	0.160827	0.839173	0.140511	0.132985
277	-56403.29	-56400.4	-2.892427	0.013844	0.0297963	-4.27991	-3.51337	-1.99891	-2.01752	0.004064998	0.0253657	0.160827	0.839173	0.135483	0.132985
278	-56399.03	-56395.93	-3.102018	0.0173652	0.0207265	-4.05329	-3.87634	-1.97837	-2.10623	0.004064998	0.03444635	0.532891	0.467109	0.138294	0.121696
279	-56413.5	-56411	-2.502211	0.0173652	0.0501168	-4.05329	-2.9934	-1.99492	-2.0885	0.005136049	0.03444635	0.971323	0.0286772	0.136025	0.123873
280	-56413.42	-56410.91	-2.506849	0.0173652	0.0503095	-4.05329	-2.98956	-1.99158	-2.05294	0.004631963	0.03792739	0.920784	0.0792159	0.13648	0.128357
281	-56416.45	-56413.7	-2.752841	0.0165597	0.0503095	-4.10078	-2.98956	-2.06714	-1.81662	0.006061591	0.03792739	0.920784	0.0792159	0.126547	0.162574
282	-56429.17	-56426.31	-2.861765	0.0165597	0.0503095	-4.10078	-2.98956	-2.08427	-1.80454	0.007493747	0.03792739	0.920784	0.0792159	0.124398	0.164549
283	-56418.45	-56415.57	-2.884396	0.0144222	0.0572888	-4.23899	-2.85965	-2.08427	-1.80454	0.006082555	0.03792739	0.547107	0.452893	0.124398	0.164549
284	-56416.83	-56414.09	-2.737503	0.0144222	0.0469311	-4.23899	-3.05908	-2.0767	-1.80454	0.005175768	0.02810335	0.547107	0.452893	0.125344	0.164549
285	-56420.19	-56418.3	-1.886232	0.0288409	0.0469311	-3.54596	-3.05908	-1.9799	-1.84903	0.005175768	0.02491824	0.229941	0.770059	0.138083	0.15739
286	-56414.71	-56412.58	-2.134209	0.0288409	0.0468423	-3.54596	-3.06097	-1.95315	-1.96936	0.005175768	0.04180183	0.778787	0.221213	0.141826	0.139546
287	-56417.69	-56414.78	-2.911564	0.0288409	0.016046	-3.54596	-4.1323	-1.90088	-2.08015	0.005175768	0.02826432	0.824392	0.175608	0.149438	0.124911
288	-56418.16	-56415.28	-2.876909	0.0288409	0.0163798	-3.54596	-4.11171	-1.90088	-2.13094	0.005175768	0.02826432	0.824392	0.175608	0.149438	0.118726
289	-56418.21	-56415.08	-3.129329	0.0288409	0.0160712	-3.54596	-4.13073	-1.90088	-2.00557	0.005175768	0.04148974	0.824392	0.175608	0.149438	0.134584
290	-56407.93	-56404.94	-2.992605	0.0288409	0.0160712	-3.54596	-4.13073	-1.93178	-2.02758	0.005175768	0.03299416	0.734693	0.265307	0.14489	0.131654
291	-56410.54	-56407.87	-2.670673	0.0181722	0.0256695	-4.00786	-3.66245	-2.00099	-2.12651	0.003214716	0.03299416	0.835638	0.164362	0.135201	0.119253
292	-56403.45	-56399.18	-4.265883	0.0181722	0.00861393	-4.00786	-4.75438	-2.01039	-2.16818	0.003214716	0.0400591	0.606468	0.393532	0.133937	0.114385
293	-56409.13	-56404.05	-5.081079	0.0194644	0.00538938	-3.93917	-5.22333	-2.05076	-2.16818	0.003214716	0.03986838	0.606468	0.393532	0.128637	0.114385
294	-56402.19	-56396.55	-5.634115	0.00473682	0.0228514	-5.35239	-3.77874	-2.08691	-2.06169	0.007765719	0.03986838	0.573572	0.426428	0.12407	0.127238
295	-56414.84	-56410.38	-4.465057	0.00532723	0.0401947	-5.23492	-3.21402	-2.08691	-2.06169	0.003302598	0.03986838	0.878373	0.121627	0.12407	0.127238
296	-56406.89	-56402.06	-4.834652	0.00532723	0.0278148	-5.23492	-3.58219	-2.09444	-1.87153	0.00399731	0.03550579	0.878373	0.121627	0.12314	0.153887
297	-56406.72	-56401.78	-4.940122	0.00506856	0.0316191	-5.2847	-3.45399	-2.08365	-1.87153	0.006829859	0.02619372	0.559726	0.440274	0.124475	0.153887
298	-56419.81	-56413.82	-5.988459	0.00321334	0.0316191	-5.74044	-3.45399	-2.16649	-2.03879	0.004583649	0.0417715	0.860785	0.139215	0.114579	0.130186
299	-56414.21	-56407.12	-7.089126	0.00321334	0.0101822	-5.74044	-4.58711	-2.15146	-2.02804	0.004583649	0.02359358	0.860785	0.139215	0.116314	0.131593
300	-56395.01	-56389.19	-5.821146	0.00321334	0.0282541	-5.74044	-3.56652	-2.07005	-2.02804	0.004132326	0.02723353	0.351964	0.648036	0.126179	0.131593
301	-56399.85	-56393.88	-5.972813	0.00330807	0.0324594	-5.71139	-3.42777	-2.07005	-2.02804	0.008129992	0.02723353	0.347262	0.652738	0.126179	0.131593
302	-56409.84	-56406.27	-3.571302	0.0106562	0.0324594	-4.54161	-3.42777	-2.06549	-2.14297	0.008129992	0.02723353	0.347262	0.652738	0.126756	0.117306
303	-56418.02	-56414.58	-3.43849	0.0106562	0.0397208	-4.54161	-3.22588	-1.97222	-2.18655	0.008129992	0.02723353	0.23531	0.76469	0.139147	0.112303
304	-56427.08	-56423.44	-3.635311	0.00686637	0.058328	-4.98112	-2.84167	-1.96734	-1.8915	0.003388891	0.02723353	0.365266	0.634734	0.139828	0.150846
305	-56413.23	-56411.05	-2.181456	0.0198802	0.0383627	-3.91803	-3.26067	-1.98348	-2.00011	0.003388891	0.02723353	0.365266	0.634734	0.13759	0.13532
306	-56404.29	-56401.88	-2.410616	0.0198802	0.0383627	-3.91803	-3.26067	-1.96143	-2.00011	0.005280957	0.02723353	0.546699	0.453301	0.140657	0.13532
307	-56408.78	-56406.5	-2.273648	0.0198802	0.0470578	-3.91803	-3.05638	-1.96143	-2.05841	0.005280957	0.02723353	0.546699	0.453301	0.140657	0.127657
308	-56417.01	-56414.06	-2.947367	0.0198802	0.020048	-3.91803	-3.90962	-1.96296	-2.27903	0.005280957	0.02597593	0.648993	0.351007	0.140442	0.102384
309	-56403.05	-56399.16	-3.891277	0.0100289	0.020048	-4.60228	-3.90962	-2.03071	-2.24602	0.005492396	0.02471593	0.316357	0.683643	0.131242	0.10582
310	-56390.44	-56384.77	-5.668016	0.00443283	0.020048	-5.41872	-3.90962	-2.06091	-2.03733	0.006261375	0.02962193	0.649404	0.350596	0.127337	0.130376
311	-56392.26	-56387.05	-5.208528	0.00443283	0.0328698	-5.41872	-3.4152	-2.0312	-2.0018	0.006261375	0.0301843	0.471644	0.528356	0.131177	0.135092
312	-56428.25	-56422.52	-5.725976	0.00443283	0.0215211	-5.41872	-3.83872	-1.94878	-2.0018	0.007557242	0.0301843	0.471644	0.528356	0.142448	0.135092
313	-56414.42	-56411.88	-2.545623	0.0334963	0.0180324	-3.39632	-4.01559	-1.94878	-2.0018	0.004011606	0.0301843	0.471644	0.528356	0.142448	0.135092
