Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56506.32	-56505.48	-0.8398753	0.0504669	0.0770099	-2.98644	-2.56382	-1.88954	-2.03222	0.006332565	0.008410921	0.18666	0.81334	0.151141	0.131044
157	-56542.2	-56540.56	-1.641872	0.0504669	0.0770099	-2.98644	-2.56382	-2.02514	-2.03222	0.006332565	0.04195657	0.487097	0.512903	0.131975	0.131044
158	-56399.89	-56395.95	-3.935376	0.00845631	0.0409585	-4.77284	-3.1952	-2.04711	-1.9712	0.006332565	0.04195657	0.487097	0.512903	0.129107	0.139289
159	-56595.48	-56593.14	-2.34229	0.04067	0.0409585	-3.20226	-3.1952	-1.77712	-2.33434	0.006609243	0.0662677	0.487097	0.512903	0.169125	0.0968741
160	-56549.59	-56547.45	-2.148139	0.0528119	0.0409585	-2.94102	-3.1952	-1.87978	-1.62856	0.00323432	0.08982592	0.816441	0.183559	0.152623	0.196212
161	-56737.42	-56733.2	-4.218887	0.0122611	0.0619248	-4.40132	-2.78183	-1.97059	-2.46047	0.02412789	0.08982592	0.716193	0.283807	0.139375	0.0853944
162	-56631.24	-56626.23	-5.013914	0.00739017	0.033277	-4.90761	-3.40289	-1.95693	-2.40513	0.01086871	0.08982592	0.716193	0.283807	0.141291	0.0902535
163	-56686.71	-56683.92	-2.789066	0.0674985	0.0298876	-2.69565	-3.51031	-2.04467	-1.80961	0.01086871	0.08982592	0.789759	0.210241	0.129423	0.163718
164	-56590.69	-56588.82	-1.864662	0.0638758	0.0298876	-2.75081	-3.51031	-2.02382	-1.80961	0.001672532	0.08982592	0.76298	0.23702	0.132149	0.163718
165	-56729.12	-56726.57	-2.550093	0.013836	0.0298876	-4.28048	-3.51031	-2.37576	-1.80961	0.0004886248	0.08982592	0.76298	0.23702	0.0929442	0.163718
166	-56872.47	-56870.44	-2.028119	0.0118929	0.0298876	-4.43182	-3.51031	-1.76651	-2.55748	0.0006943068	0.01534117	0.76298	0.23702	0.170928	0.0774996
167	-56977.86	-56977.83	-0.03185771	0.0619857	0.0247435	-2.78085	-3.69919	-2.01965	-2.55748	7.668669e-05	0.04370872	0.864387	0.135613	0.132702	0.0774996
168	-56594.38	-56592.62	-1.756839	0.0163281	0.0171839	-4.11487	-4.06378	-2.01965	-1.79219	7.668669e-05	0.05620383	0.944923	0.0550767	0.132702	0.166596
169	-56626.16	-56626.1	-0.05719664	0.0615984	0.036993	-2.78712	-3.29703	-1.94953	-1.7001	7.668669e-05	0.06688362	0.813585	0.186415	0.142342	0.182665
170	-56598.84	-56597.77	-1.069667	0.070534	0.0325157	-2.65166	-3.42603	-1.94953	-1.7001	0.000516737	0.06688362	0.759875	0.240125	0.142342	0.182665
171	-56606.93	-56604.52	-2.416262	0.070534	0.0325157	-2.65166	-3.42603	-1.63544	-2.07988	0.007501033	0.06688362	0.759875	0.240125	0.194866	0.124945
172	-56767.33	-56766.84	-0.4921907	0.0395767	0.0325157	-3.22951	-3.42603	-1.99586	-1.56627	0.001456146	0.004488533	0.759875	0.240125	0.135897	0.208822
173	-56608.7	-56606.94	-1.75939	0.032768	0.10845	-3.4183	-2.22147	-1.90165	-2.00634	0.02076872	0.009296062	0.759875	0.240125	0.149322	0.134479
174	-56468.19	-56465.9	-2.288545	0.032768	0.0268298	-3.4183	-3.61824	-1.90165	-2.00634	0.009549739	0.01722473	0.441295	0.558705	0.149322	0.134479
175	-56476.73	-56474.27	-2.460446	0.019492	0.0376157	-3.93775	-3.28033	-2.02989	-2.41146	0.009549739	0.01722473	0.553686	0.446314	0.13135	0.0896845
176	-56539.27	-56536.49	-2.775357	0.0276418	0.0312917	-3.58843	-3.4644	-2.16939	-2.03509	0.009549739	0.04748357	0.553686	0.446314	0.114247	0.130669
177	-56847.49	-56844.47	-3.017868	0.0276418	0.0665395	-3.58843	-2.70996	-2.24884	-1.55027	0.005524742	0.1712722	0.878754	0.121246	0.105522	0.212191
178	-56680.7	-56678.21	-2.488196	0.0210766	0.0685496	-3.85959	-2.6802	-2.23455	-1.67667	0.01461271	0.01979697	0.878754	0.121246	0.10704	0.186996
179	-56559.9	-56557.46	-2.44609	0.0210766	0.080691	-3.85959	-2.51713	-1.79557	-1.96762	0.01461271	0.01979697	0.878754	0.121246	0.166032	0.13979
180	-56546.96	-56544.88	-2.076163	0.0307057	0.080691	-3.48331	-2.51713	-1.79557	-1.96762	0.01461271	0.01979697	0.828534	0.171466	0.166032	0.13979
181	-56552.03	-56550.71	-1.318683	0.0611304	0.080691	-2.79475	-2.51713	-1.72555	-1.58983	0.00525236	0.01979697	0.485857	0.514143	0.178075	0.20396
182	-56959.47	-56957.78	-1.685952	0.0611304	0.134437	-2.79475	-2.00666	-1.94591	-2.77342	0.01511193	0.01979697	0.60167	0.39833	0.142858	0.062448
183	-56680.17	-56678.89	-1.280582	0.0611304	0.135844	-2.79475	-1.99625	-1.76036	-1.44195	0.01511193	0.005342436	0.498837	0.501163	0.171982	0.236466
184	-56630.92	-56628.81	-2.115973	0.0611304	0.109816	-2.79475	-2.20895	-1.82199	-1.44195	0.01511193	0.03022815	0.366829	0.633171	0.161704	0.236466
185	-56631.9	-56629.56	-2.333225	0.0611304	0.106558	-2.79475	-2.23907	-1.82199	-1.44195	0.01511193	0.04545733	0.366829	0.633171	0.161704	0.236466
186	-56722.61	-56718.92	-3.681622	0.0149182	0.102003	-4.20517	-2.28275	-1.82199	-1.37527	0.01511193	0.0540332	0.366829	0.633171	0.161704	0.252771
187	-56857.16	-56857.91	0.7446889	0.0149182	0.102003	-4.20517	-2.28275	-2.16816	-1.44585	0.009712713	1.743295e-05	0.470501	0.529499	0.114388	0.235545
188	-56782.64	-56782.69	0.04964026	0.0149182	0.0407059	-4.20517	-3.20138	-2.21968	-2.15274	0.009712713	6.777384e-05	0.470501	0.529499	0.108644	0.116165
189	-56758.49	-56756.69	-1.804677	0.0150516	0.0170358	-4.19627	-4.07244	-1.8675	-2.88128	0.009712713	0.0003751951	0.470501	0.529499	0.15451	0.0560631
190	-56524.93	-56522.06	-2.870336	0.0127577	0.0314248	-4.36162	-3.46016	-1.96439	-2.57873	0.009712713	0.008929415	0.414028	0.585972	0.140241	0.0758704
191	-56536.99	-56534.6	-2.390421	0.0127577	0.0717173	-4.36162	-2.63502	-2.19058	-2.06574	0.009712713	0.008929415	0.782682	0.217318	0.111852	0.126724
192	-56886.13	-56882.66	-3.46904	0.0323821	0.0596097	-3.43015	-2.81994	-1.98283	-2.42161	0.03604686	0.1166157	0.536666	0.463334	0.13768	0.0887783
193	-57016.52	-57012.03	-4.488066	0.014142	0.0596097	-4.25861	-2.81994	-1.74243	-2.69891	0.03425312	0.1166157	0.580986	0.419014	0.175095	0.0672785
194	-57014.72	-57008.79	-5.932669	0.0107335	0.0179874	-4.53438	-4.01808	-1.74243	-2.89817	0.03425312	0.1166157	0.694137	0.305863	0.175095	0.0551242
195	-57365.18	-57360.73	-4.452776	0.0756492	0.15709	-2.58165	-1.85094	-1.8174	-2.6359	0.0584747	0.4825933	0.597134	0.402866	0.162447	0.0716545
196	-57242.41	-57237.17	-5.238279	0.0632783	0.0486446	-2.76021	-3.02321	-1.78054	-3.96311	0.0584747	0.3368489	0.555545	0.444455	0.168548	0.0190039
197	-57243.03	-57238.31	-4.720047	0.0728891	0.0486446	-2.61882	-3.02321	-1.78054	-3.96311	0.04278778	0.2267583	0.699365	0.300635	0.168548	0.0190039
198	-57309.22	-57304.44	-4.770804	0.0509539	0.167628	-2.97683	-1.78601	-1.76501	-3.96311	0.04278778	0.2267583	0.832171	0.167829	0.171186	0.0190039
199	-57142.15	-57137.44	-4.703218	0.0387722	0.0261227	-3.25005	-3.64495	-1.90604	-3.80001	0.04278778	0.1007654	0.832171	0.167829	0.148668	0.0223705
200	-57007.41	-57002.94	-4.46851	0.0217299	0.0261227	-3.82907	-3.64495	-2.08598	-1.80993	0.04278778	0.1007654	0.832171	0.167829	0.124185	0.163666
201	-56612.29	-56609.52	-2.773244	0.0463399	0.0577718	-3.07175	-2.85126	-1.91942	-1.80993	0.01440147	0.1007654	0.0927201	0.90728	0.146691	0.163666
202	-56729.18	-56725.66	-3.516003	0.0237874	0.0577718	-3.7386	-2.85126	-2.10666	-1.33307	0.01440147	0.1007654	0.0927201	0.90728	0.121643	0.263667
203	-56411.52	-56408.98	-2.540972	0.0237874	0.0384377	-3.7386	-3.25872	-1.94566	-1.99807	0.006628909	0.04028968	0.378852	0.621148	0.142893	0.135597
204	-57286.66	-57284.41	-2.257411	0.0457428	0.103403	-3.08472	-2.26912	-1.94566	-3.8586	0.008641174	0.01876599	0.501369	0.498631	0.142893	0.0210975
205	-56587.78	-56585.13	-2.652001	0.0457428	0.0166778	-3.08472	-4.09367	-1.94566	-2.72999	0.009758668	0.01833341	0.501369	0.498631	0.142893	0.0652201
206	-56853.76	-56852.31	-1.448896	0.0457428	0.105186	-3.08472	-2.25202	-2.08832	-2.62711	0.009758668	0.01833341	0.501369	0.498631	0.123895	0.0722869
207	-56499.24	-56497.41	-1.827991	0.02851	0.067152	-3.5575	-2.7008	-2.08832	-2.04499	0.009758668	0.018009	0.815334	0.184666	0.123895	0.129381
208	-56670.42	-56668.93	-1.495912	0.0574996	0.167226	-2.85598	-1.78841	-1.79258	-2.07227	0.009758668	0.018009	0.360435	0.639565	0.16653	0.1259
209	-56599.94	-56597.48	-2.459922	0.0574996	0.0599235	-2.85598	-2.81469	-1.79258	-1.73197	0.00891197	0.09656658	0.503068	0.496932	0.16653	0.176936
210	-57048.14	-57046.39	-1.744975	0.074445	0.0599235	-2.59769	-2.81469	-1.79258	-2.75651	0.002796806	0.09656658	0.59465	0.40535	0.16653	0.063513
211	-56777.27	-56775.31	-1.963099	0.123429	0.0200756	-2.09209	-3.90825	-1.68159	-1.41341	0.0004930066	0.09656658	0.347327	0.652673	0.186078	0.243312
212	-56763.26	-56760.47	-2.785911	0.123429	0.0336411	-2.09209	-3.39201	-1.78394	-1.66912	0.009286007	0.101884	0.341787	0.658213	0.167975	0.188412
213	-56615.15	-56612.34	-2.812997	0.0314155	0.0336411	-3.46045	-3.39201	-2.06558	-2.46576	0.009286007	0.0713778	0.341787	0.658213	0.126744	0.084944
214	-56612.82	-56607.83	-4.991725	0.00787973	0.0336411	-4.84346	-3.39201	-2.06558	-2.46576	0.01792908	0.0713778	0.0948775	0.905123	0.126744	0.084944
215	-56636.01	-56633.69	-2.325707	0.0449669	0.0336411	-3.10183	-3.39201	-1.89083	-2.46576	0.01792908	0.02292487	0.0571613	0.942839	0.150946	0.084944
216	-57383.63	-57380.48	-3.1585	0.0761704	0.296702	-2.57478	-1.21503	-1.96663	-1.99897	0.0428279	0.06332193	0.0571613	0.942839	0.139927	0.135475
217	-57081.73	-57076.95	-4.778979	0.0388106	0.296702	-3.24906	-1.21503	-1.88743	-1.13706	0.0428279	0.2391245	0.0571613	0.942839	0.151461	0.320762
218	-57208.86	-57203.85	-5.013801	0.0164942	0.246037	-4.10474	-1.40228	-1.81329	-2.20836	0.0428279	0.2391245	0.0571613	0.942839	0.163116	0.109881
219	-57103.95	-57098.65	-5.30063	0.0322849	0.0203993	-3.43316	-3.89225	-1.81329	-3.36332	0.0428279	0.2391245	0.105335	0.894665	0.163116	0.0346201
220	-57013.96	-57009.41	-4.549876	0.0219311	0.0203993	-3.81985	-3.89225	-1.96522	-3.36332	0.03511682	0.05064691	0.105335	0.894665	0.140125	0.0346201
221	-56440.84	-56438.72	-2.119976	0.0219311	0.0444671	-3.81985	-3.113	-2.00981	-1.88198	0.002200402	0.05064691	0.105335	0.894665	0.134014	0.152289
222	-56470.98	-56468.72	-2.250944	0.0302005	0.0445599	-3.4999	-3.11092	-2.00981	-2.23199	0.006356248	0.04837734	0.105335	0.894665	0.134014	0.107315
223	-56485.64	-56483.56	-2.079331	0.0403392	0.0445599	-3.21043	-3.11092	-1.84385	-2.23199	0.006356248	0.04837734	0.318034	0.681966	0.158206	0.107315
224	-56558.63	-56556.5	-2.129196	0.0389775	0.0292703	-3.24477	-3.53118	-1.72914	-2.23199	0.003350236	0.04837734	0.176015	0.823985	0.177437	0.107315
225	-56587.58	-56586	-1.583916	0.0389775	0.1317	-3.24477	-2.02723	-1.97948	-2.1273	0.01013275	0.01795835	0.176015	0.823985	0.138141	0.119159
226	-56497.19	-56491.73	-5.459489	0.0389775	0.00467129	-3.24477	-5.36632	-2.03139	-2.1273	0.01013275	0.04993178	0.176015	0.823985	0.131153	0.119159
227	-56480.91	-56475.43	-5.480874	0.0436245	0.0036713	-3.13214	-5.60721	-2.03139	-1.81071	0.003485513	0.04993178	0.21515	0.78485	0.131153	0.163539
228	-56432.55	-56430.08	-2.469804	0.0436245	0.0193877	-3.13214	-3.94312	-1.94133	-1.88423	0.004589404	0.0358623	0.498668	0.501332	0.143513	0.151946
229	-56522.72	-56520.79	-1.926915	0.0436245	0.0324487	-3.13214	-3.4281	-1.86169	-2.49639	0.004589404	0.0358623	0.70087	0.29913	0.15541	0.0823819
230	-56602.56	-56600.53	-2.029335	0.0471011	0.0324487	-3.05546	-3.4281	-2.05972	-2.48768	0.006784056	0.0358623	0.324731	0.675269	0.127489	0.0831023
231	-56577.45	-56575.19	-2.258149	0.0437249	0.0563502	-3.12984	-2.87617	-1.94011	-2.08391	0.01755367	0.0358623	0.5067	0.4933	0.143688	0.124442
232	-56677.68	-56675.04	-2.641718	0.0437249	0.0350391	-3.12984	-3.35129	-1.72752	-1.92961	0.01755367	0.0358623	0.620051	0.379949	0.177725	0.145204
233	-56633	-56630.94	-2.065801	0.0448583	0.183106	-3.10425	-1.69769	-1.87969	-1.89271	0.01755367	0.0217557	0.322427	0.677573	0.152638	0.150663
234	-56485.52	-56484.1	-1.419367	0.0448583	0.115009	-3.10425	-2.16274	-1.93555	-1.89271	0.006594862	0.0217557	0.0467031	0.953297	0.144345	0.150663
235	-56530.22	-56528.36	-1.858609	0.0203543	0.175927	-3.89446	-1.73768	-1.94963	-1.47424	0.001955937	0.02503505	0.0467031	0.953297	0.142327	0.228953
236	-56549.24	-56548	-1.236924	0.0513504	0.175927	-2.96908	-1.73768	-1.94963	-1.47424	0.002593538	0.02435934	0.0467031	0.953297	0.142327	0.228953
237	-56591.9	-56589.19	-2.71302	0.0221633	0.0274952	-3.80932	-3.59375	-2.12197	-1.47424	0.005562958	0.02435934	0.123779	0.876221	0.119795	0.228953
238	-56677.79	-56674.4	-3.392256	0.01799	0.254716	-4.01794	-1.36761	-2.12197	-0.948135	0.01332849	0.01792319	0.262565	0.737435	0.119795	0.387463
239	-56549.94	-56548.67	-1.269366	0.0335501	0.112528	-3.39472	-2.18456	-2.12197	-1.62752	0.002315793	0.02709584	0.262565	0.737435	0.119795	0.196415
240	-56530.58	-56528.37	-2.214828	0.0335501	0.112528	-3.39472	-2.18456	-1.97562	-1.8256	0.01668254	0.02709584	0.480108	0.519892	0.138675	0.16112
241	-56523.36	-56521.7	-1.652577	0.0262303	0.0904183	-3.64084	-2.40331	-1.9111	-1.81825	0.01375409	0.007038144	0.628504	0.371496	0.147917	0.16231
242	-56593.85	-56591.03	-2.827943	0.0262303	0.0904183	-3.64084	-2.40331	-1.81554	-1.83747	0.01375409	0.06289285	0.421265	0.578735	0.162751	0.159219
243	-56676.51	-56673.77	-2.740617	0.0262303	0.0904183	-3.64084	-2.40331	-2.22511	-1.83747	0.01375409	0.06289285	0.421265	0.578735	0.108056	0.159219
244	-56926.11	-56922.88	-3.234203	0.0205102	0.0904183	-3.88683	-2.40331	-2.22511	-2.33115	0.01375409	0.1083914	0.773339	0.226661	0.108056	0.0971844
245	-56623.05	-56619.38	-3.665682	0.013439	0.0629872	-4.30959	-2.76482	-1.89783	-1.67442	0.01937611	0.03970604	0.446388	0.553612	0.149894	0.187416
246	-56474.53	-56471.69	-2.841675	0.013439	0.0629872	-4.30959	-2.76482	-2.12231	-2.18241	0.009584084	0.02385622	0.446388	0.553612	0.119754	0.11277
247	-56798.91	-56796.24	-2.66603	0.0492158	0.0629872	-3.01154	-2.76482	-1.66863	-1.46915	0.009584084	0.08549522	0.446388	0.553612	0.188505	0.230122
248	-56694.83	-56692.36	-2.471077	0.0400216	0.0509019	-3.21834	-2.97786	-1.93993	-2.58379	0.009584084	0.07607406	0.446388	0.553612	0.143714	0.0754873
249	-56577.95	-56575.55	-2.397242	0.0520551	0.0558872	-2.95545	-2.88442	-1.93446	-1.50093	0.009584084	0.06381938	0.446388	0.553612	0.144502	0.222922
250	-56866.16	-56863.22	-2.938593	0.0520551	0.209263	-2.95545	-1.56416	-2.08226	-0.906257	0.009756081	0.06381938	0.509303	0.490697	0.124648	0.404034
251	-56948.69	-56943.87	-4.816352	0.00786374	0.209263	-4.84549	-1.56416	-2.40343	-0.906257	0.005649462	0.06381938	0.33554	0.66446	0.0904071	0.404034
252	-57424.31	-57421.34	-2.973565	0.05825	0.115578	-2.84301	-2.15781	-2.67089	-0.906257	0.005649462	0.1535105	0.408449	0.591551	0.0691905	0.404034
253	-57077.67	-57073.05	-4.627003	0.0145452	0.115578	-4.2305	-2.15781	-2.53357	-1.46855	0.0331757	0.1535105	0.539762	0.460238	0.0793751	0.230259
254	-57014.62	-57009.9	-4.719287	0.0149343	0.078299	-4.20409	-2.54722	-2.46668	-1.28198	0.0331757	0.1535105	0.539762	0.460238	0.0848664	0.277487
255	-56905.21	-56901.28	-3.922441	0.0149343	0.196585	-4.20409	-1.62666	-2.22777	-1.50575	0.0357018	0.03665366	0.0970911	0.902909	0.107768	0.221851
256	-56865.24	-56861.27	-3.967731	0.00810373	0.196585	-4.81543	-1.62666	-2.08605	-2.18896	0.0357018	0.009321336	0.0974305	0.90257	0.124176	0.112033
257	-56477.07	-56475.15	-1.925358	0.0153636	0.0511787	-4.17575	-2.97243	-2.08605	-2.00962	0.006496593	0.006753748	0.0974305	0.90257	0.124176	0.13404
258	-56609.79	-56607.9	-1.881218	0.0124695	0.0511787	-4.38447	-2.97243	-1.96905	-2.6108	0.007016988	0.003039964	0.0974305	0.90257	0.139589	0.073476
259	-56499.22	-56495.15	-4.068279	0.0117677	0.0144558	-4.4424	-4.23666	-1.96905	-2.5866	0.003347582	0.03787718	0.0493708	0.950629	0.139589	0.0752757
260	-56905.73	-56901.6	-4.125236	0.0246125	0.0144558	-3.7045	-4.23666	-2.2032	-2.5866	0.02543661	0.03787718	0.0493708	0.950629	0.110449	0.0752757
261	-56588.98	-56585.3	-3.687817	0.0186552	0.0218709	-3.98163	-3.8226	-1.80761	-1.88798	0.01276142	0.03787718	0.0493708	0.950629	0.164045	0.151377
262	-56588.97	-56587.68	-1.284661	0.0558257	0.0266583	-2.88552	-3.62466	-2.05007	-1.88798	0.001083834	0.03787718	0.0493708	0.950629	0.128725	0.151377
263	-56426.78	-56423.91	-2.871042	0.0230052	0.0266583	-3.77204	-3.62466	-2.04779	-2.15626	0.0077669	0.03787718	0.0493708	0.950629	0.12902	0.115757
264	-56427.5	-56424.94	-2.563106	0.0171482	0.0421461	-4.06586	-3.16661	-2.06636	-2.15626	0.004402137	0.03787718	0.0493708	0.950629	0.126646	0.115757
265	-56487.96	-56486.2	-1.762532	0.0468376	0.0421461	-3.06107	-3.16661	-1.82396	-2.25741	0.004402137	0.04167976	0.103982	0.896018	0.161385	0.104621
266	-56688.81	-56686.47	-2.34755	0.0468376	0.0288101	-3.06107	-3.54703	-1.63619	-2.28612	0.004402137	0.06202644	0.163359	0.836641	0.19472	0.10166
267	-56651.42	-56649.76	-1.660869	0.101777	0.0662823	-2.28497	-2.71383	-1.63619	-2.16909	0.004402137	0.06202644	0.163359	0.836641	0.19472	0.114282
268	-56624.58	-56621.87	-2.711051	0.0494702	0.0157471	-3.00639	-4.1511	-1.63619	-2.00517	0.004402137	0.03494369	0.163359	0.836641	0.19472	0.134637
269	-56573.72	-56571.21	-2.517309	0.0136416	0.0796667	-4.29463	-2.5299	-1.78809	-1.85035	0.002885537	0.03494369	0.230691	0.769309	0.16728	0.157181
270	-56504.09	-56502.84	-1.251055	0.0727851	0.0790935	-2.62024	-2.53712	-1.78809	-1.67622	0.002885537	0.03832073	0.0616506	0.938349	0.16728	0.18708
271	-56736.27	-56735.1	-1.171291	0.0408448	0.216245	-3.19798	-1.53134	-1.78809	-1.67622	0.002813437	0.0142079	0.0915123	0.908488	0.16728	0.18708
272	-56677.55	-56676.4	-1.157967	0.0408448	0.216245	-3.19798	-1.53134	-1.86976	-1.64372	0.002813437	0.0142079	0.180369	0.819631	0.154161	0.19326
273	-56563.38	-56561.08	-2.301607	0.0804342	0.0327638	-2.52032	-3.41843	-1.86976	-1.64372	0.004956493	0.07683546	0.185939	0.814061	0.154161	0.19326
274	-56702.24	-56700.63	-1.603576	0.132208	0.0253586	-2.02338	-3.67464	-1.70249	-1.64372	0.0005980096	0.08456022	0.185939	0.814061	0.182228	0.19326
275	-56677.86	-56675.97	-1.891723	0.128711	0.0253586	-2.05019	-3.67464	-1.70826	-1.64372	0.001080107	0.08456022	0.721165	0.278835	0.181181	0.19326
276	-56873.87	-56873.62	-0.249462	0.128711	0.0665972	-2.05019	-2.70909	-1.70826	-1.58578	0.001080107	0.01178899	0.861315	0.138685	0.181181	0.204788
277	-56783.4	-56782.65	-0.7536839	0.128711	0.131666	-2.05019	-2.02748	-1.70826	-1.43208	0.001080107	0.02759391	0.861315	0.138685	0.181181	0.238811
278	-56768.12	-56767.43	-0.698805	0.128711	0.115449	-2.05019	-2.15893	-1.4933	-1.69924	0.001080107	0.02759391	0.861315	0.138685	0.22463	0.182823
279	-56721.66	-56721.17	-0.4949227	0.128711	0.0591591	-2.05019	-2.82753	-1.70929	-1.694	0.0002280933	0.08175829	0.745726	0.254274	0.180994	0.183783
280	-56494.63	-56491.85	-2.779809	0.0250339	0.0312552	-3.68753	-3.46557	-2.07714	-1.91233	0.004000344	0.08175829	0.732141	0.267859	0.125288	0.147735
281	-56621.61	-56619.31	-2.297306	0.0250339	0.104515	-3.68753	-2.25842	-2.07714	-2.23099	0.01712857	0.02321823	0.68583	0.31417	0.125288	0.107422
282	-56712.78	-56709.45	-3.322085	0.0204356	0.069881	-3.89048	-2.66096	-2.10091	-2.25893	0.01712857	0.09415681	0.68583	0.31417	0.122345	0.104462
283	-56698.69	-56696.98	-1.713465	0.0589991	0.069881	-2.83023	-2.66096	-1.66725	-1.93505	0.01712857	0.01517583	0.65082	0.34918	0.188765	0.144416
284	-56688.84	-56687.92	-0.9227206	0.0489558	0.069881	-3.01684	-2.66096	-1.9226	-1.93505	0.01712857	0.003285842	0.95261	0.04739	0.146227	0.144416
285	-56713.59	-56710.71	-2.874165	0.0260108	0.069881	-3.64924	-2.66096	-2.076	-1.38001	0.01712857	0.03778112	0.669943	0.330057	0.125431	0.251577
286	-56610.82	-56609.17	-1.649545	0.0260108	0.0958989	-3.64924	-2.34446	-2.076	-1.32744	0.001546131	0.03778112	0.669943	0.330057	0.125431	0.265155
287	-56746.34	-56745.23	-1.114386	0.0260108	0.0958989	-3.64924	-2.34446	-1.99609	-1.32744	0.0002016398	0.08734202	0.669943	0.330057	0.135865	0.265155
288	-56664.51	-56660.85	-3.652786	0.0154149	0.0958989	-4.17242	-2.34446	-2.18346	-1.32744	0.01004163	0.08734202	0.669943	0.330057	0.112652	0.265155
289	-56890.35	-56887.52	-2.832764	0.0676587	0.114969	-2.69328	-2.1631	-2.18346	-1.32744	0.00922106	0.1695497	0.669943	0.330057	0.112652	0.265155
290	-56917.65	-56914.58	-3.074207	0.0676587	0.0974993	-2.69328	-2.32791	-2.25671	-1.32744	0.01516548	0.1695497	0.669943	0.330057	0.104694	0.265155
291	-56821.18	-56816.9	-4.28591	0.0502857	0.0179077	-2.99004	-4.02252	-1.97045	-1.32744	0.01516548	0.1695497	0.626589	0.373411	0.139394	0.265155
292	-56922.88	-56919.44	-3.437809	0.083763	0.017316	-2.47976	-4.05612	-2.21564	-1.32744	0.003861078	0.1695497	0.63397	0.36603	0.109084	0.265155
293	-56539.63	-56535.51	-4.120788	0.0331895	0.00976427	-3.40552	-4.62903	-2.05745	-1.64067	0.003861078	0.08761998	0.191927	0.808073	0.12778	0.193849
294	-56607.98	-56605.02	-2.967985	0.0331895	0.0263287	-3.40552	-3.6371	-2.05745	-1.45423	0.004267873	0.08761998	0.0675225	0.932477	0.12778	0.233579
295	-56619.6	-56617.45	-2.141546	0.0331895	0.0889332	-3.40552	-2.41987	-2.05745	-1.87089	0.004267873	0.08761998	0.0675225	0.932477	0.12778	0.153987
296	-56500.44	-56499.48	-0.9567455	0.0331895	0.0999326	-3.40552	-2.30326	-1.9193	-1.87089	0.004267873	0.009053679	0.0675225	0.932477	0.14671	0.153987
297	-56770.54	-56767.4	-3.133131	0.0161473	0.0803418	-4.126	-2.52146	-2.22411	-1.45784	0.002832512	0.1332766	0.0675225	0.932477	0.108163	0.232739
298	-56965.18	-56962.76	-2.414918	0.0479168	0.172316	-3.03829	-1.75843	-1.82749	-1.45784	0.003463482	0.1332766	0.0675225	0.932477	0.160817	0.232739
299	-56587.49	-56586.34	-1.152597	0.0802368	0.172316	-2.52277	-1.75843	-1.82749	-1.53396	0.003463482	0.02072344	0.0675225	0.932477	0.160817	0.21568
300	-56553.98	-56552.64	-1.343893	0.0919816	0.0327049	-2.38617	-3.42023	-1.65326	-2.06466	0.003463482	0.02072344	0.0675225	0.932477	0.191425	0.126861
301	-56808.22	-56806.23	-1.985923	0.0371775	0.0170052	-3.29205	-4.07424	-1.65464	-2.53059	0.0008473837	0.03881353	0.0675225	0.932477	0.191161	0.0796118
302	-56991.39	-56989.67	-1.713988	0.0353111	0.0239141	-3.34356	-3.73329	-1.65464	-2.84026	0.0008473837	0.03881353	0.0743571	0.925643	0.191161	0.0584103
303	-56855.82	-56854.13	-1.689968	0.0260942	0.0299041	-3.64604	-3.50976	-1.82518	-2.84026	0.0008473837	0.03881353	0.0814496	0.91855	0.161189	0.0584103
304	-56506.99	-56505.24	-1.74378	0.0215946	0.0299041	-3.83531	-3.50976	-1.99511	-2.16461	0.0008473837	0.03881353	0.0814496	0.91855	0.135999	0.114795
305	-56728.86	-56726.64	-2.222166	0.0110972	0.0532404	-4.50106	-2.93294	-2.33891	-2.16461	0.0008473837	0.03881353	0.0403792	0.959621	0.0964331	0.114795
306	-56522.47	-56519.53	-2.936436	0.0110972	0.0515222	-4.50106	-2.96574	-1.88622	-1.6894	0.002294311	0.03881353	0.561652	0.438348	0.151644	0.184631
307	-56590.87	-56587.07	-3.799114	0.00683544	0.0684094	-4.98563	-2.68224	-1.92343	-1.45571	0.002294311	0.03881353	0.561652	0.438348	0.146105	0.233235
308	-56418.75	-56412.39	-6.363356	0.00227129	0.0580766	-6.08741	-2.84599	-2.07525	-1.8663	0.0032048	0.03881353	0.770788	0.229212	0.125525	0.154695
309	-56764.57	-56763.22	-1.352781	0.0514945	0.0580766	-2.96628	-2.84599	-1.99015	-2.67713	0.0032048	0.03881353	0.571173	0.428827	0.136674	0.0687604
310	-56648.73	-56645.74	-2.983575	0.0514945	0.0119019	-2.96628	-4.43106	-1.78406	-2.82426	0.0032048	0.03881353	0.376421	0.623579	0.167954	0.0593523
311	-56587.38	-56586.33	-1.045143	0.0827703	0.0241995	-2.49169	-3.72142	-1.78406	-2.20729	0.0032048	0.008325114	0.824292	0.175708	0.167954	0.109998
312	-56612.5	-56610.43	-2.078171	0.0896397	0.11023	-2.41196	-2.20518	-1.78406	-1.76572	0.01007389	0.06328277	0.824292	0.175708	0.167954	0.171064
