Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56389.83	-56383.38	-6.449982	0.00511489	0.00849616	-5.2756	-4.76814	-2.0358	-2.12872	0.004249839	0.03215252	0.34048	0.65952	0.130577	0.11899
157	-56388.79	-56384.37	-4.415724	0.00828353	0.018924	-4.79349	-3.96733	-2.04987	-2.12316	0.005287483	0.03208467	0.34048	0.65952	0.128752	0.119654
158	-56388.65	-56383.5	-5.147449	0.00828353	0.0120221	-4.79349	-4.42101	-2.03468	-2.12316	0.005287483	0.03946407	0.517487	0.482513	0.130722	0.119654
159	-56388.06	-56383.05	-5.00819	0.00888882	0.0120221	-4.72296	-4.42101	-2.0432	-2.12316	0.005156293	0.03946407	0.153696	0.846304	0.129613	0.119654
160	-56387.7	-56378.9	-8.802523	0.00298211	0.00532366	-5.81512	-5.23559	-2.04635	-2.12316	0.005156293	0.03756507	0.0554185	0.944582	0.129206	0.119654
161	-56388.03	-56378.87	-9.156943	0.00248566	0.00554441	-5.99722	-5.19497	-2.05342	-2.18304	0.00493376	0.0373279	0.0554185	0.944582	0.128296	0.112699
162	-56387.76	-56381.07	-6.695551	0.00722612	0.00561394	-4.93005	-5.1825	-2.04082	-2.08967	0.00493376	0.03629452	0.0554185	0.944582	0.129922	0.123728
163	-56389.01	-56380.39	-8.61749	0.00311919	0.00551182	-5.77018	-5.20086	-2.05392	-2.13487	0.004619937	0.04196465	0.150361	0.849639	0.128232	0.11826
164	-56389.11	-56381.94	-7.175679	0.00590107	0.00551182	-5.13262	-5.20086	-2.06176	-2.07749	0.004619937	0.04196465	0.150361	0.849639	0.12723	0.125245
165	-56388.62	-56381.03	-7.585799	0.00409451	0.00641511	-5.49811	-5.0491	-2.06176	-2.07749	0.005381442	0.03157962	0.199738	0.800262	0.12723	0.125245
166	-56386.7	-56379.94	-6.760626	0.00358925	0.0122991	-5.62981	-4.39823	-2.06021	-2.13554	0.005381442	0.03213677	0.199738	0.800262	0.127428	0.118181
167	-56387.11	-56379.09	-8.022227	0.00220441	0.0122991	-6.1173	-4.39823	-2.06021	-2.10327	0.005381442	0.03213677	0.0803084	0.919692	0.127428	0.122057
168	-56386.7	-56380.77	-5.925333	0.00663027	0.00939497	-5.01611	-4.66758	-2.04747	-2.10327	0.005381442	0.03612609	0.0803084	0.919692	0.129061	0.122057
169	-56387.48	-56382.18	-5.301923	0.00663027	0.0134136	-5.01611	-4.31149	-2.04747	-2.0748	0.005381442	0.0318708	0.124535	0.875465	0.129061	0.125582
170	-56387.43	-56382.24	-5.188896	0.00609991	0.0163517	-5.09948	-4.11342	-2.06435	-2.09403	0.005381442	0.0318708	0.246057	0.753943	0.1269	0.123189
171	-56387.32	-56381.92	-5.405993	0.00609991	0.013941	-5.09948	-4.27292	-2.06435	-2.09403	0.005381442	0.0318708	0.184061	0.815939	0.1269	0.123189
172	-56386.84	-56381.27	-5.565855	0.00587348	0.013941	-5.13731	-4.27292	-2.05786	-2.10994	0.005381442	0.03731338	0.247771	0.752229	0.127727	0.121245
173	-56387.67	-56381.8	-5.863098	0.00587348	0.0112118	-5.13731	-4.49079	-2.0787	-2.10994	0.005117999	0.03731338	0.126953	0.873047	0.125092	0.121245
174	-56387.71	-56381.73	-5.981437	0.00571735	0.0112118	-5.16425	-4.49079	-2.04088	-2.13418	0.005712996	0.03757751	0.126953	0.873047	0.129914	0.118342
175	-56388.34	-56382.52	-5.811558	0.00571735	0.0112118	-5.16425	-4.49079	-2.03715	-2.11273	0.005186069	0.02974616	0.126953	0.873047	0.1304	0.120907
176	-56386.71	-56381.21	-5.497115	0.00701877	0.0112118	-4.95917	-4.49079	-2.03768	-2.11273	0.005186069	0.03547952	0.126953	0.873047	0.13033	0.120907
177	-56392.21	-56387.68	-4.539043	0.0055791	0.0358	-5.18873	-3.32981	-2.03101	-2.06543	0.005085355	0.03088538	0.577229	0.422771	0.131203	0.126763
178	-56392.42	-56388.47	-3.956468	0.0119405	0.0165504	-4.42782	-4.10135	-2.02703	-2.0234	0.005085355	0.03088538	0.816694	0.183306	0.131727	0.132206
179	-56389.35	-56383.38	-5.967142	0.00620822	0.00981126	-5.08188	-4.62422	-2.0254	-2.13735	0.005246396	0.03598697	0.816694	0.183306	0.131941	0.117967
180	-56388.6	-56381.14	-7.459514	0.00310028	0.00981126	-5.77626	-4.62422	-2.06038	-2.1618	0.005246396	0.03187714	0.824791	0.175209	0.127406	0.115117
181	-56388.18	-56380.38	-7.796635	0.00315066	0.00830434	-5.76014	-4.79098	-2.07116	-2.08504	0.005246396	0.03700098	0.824791	0.175209	0.126039	0.124302
182	-56392.57	-56385.36	-7.211938	0.00398673	0.00830434	-5.52478	-4.79098	-2.0989	-2.18065	0.005246396	0.03700098	0.824791	0.175209	0.122591	0.112969
183	-56390.25	-56383.73	-6.520855	0.00535844	0.00830434	-5.22908	-4.79098	-2.0585	-2.20318	0.00548292	0.03294133	0.824791	0.175209	0.127646	0.110452
184	-56387.71	-56381.19	-6.528435	0.00535844	0.00830434	-5.22908	-4.79098	-2.05553	-2.13625	0.00548292	0.03294133	0.72194	0.27806	0.128025	0.118097
185	-56392.06	-56385.52	-6.537125	0.00481094	0.00956477	-5.33686	-4.64967	-2.05553	-2.00504	0.00548292	0.03294133	0.72194	0.27806	0.128025	0.134655
186	-56392.64	-56387.08	-5.557411	0.00802914	0.00956477	-4.82468	-4.64967	-2.05048	-2.02279	0.006049364	0.03294133	0.380875	0.619125	0.128673	0.132286
187	-56390.06	-56385.11	-4.941491	0.00513294	0.0300068	-5.27208	-3.50633	-2.05048	-2.09619	0.006049364	0.03126836	0.380875	0.619125	0.128673	0.122924
188	-56389.54	-56384.58	-4.958415	0.00513294	0.0300068	-5.27208	-3.50633	-2.04341	-2.01354	0.006049364	0.03126836	0.0301545	0.969846	0.129585	0.133515
189	-56388.39	-56383.16	-5.225562	0.00513294	0.0232125	-5.27208	-3.76306	-2.05137	-2.10621	0.006049364	0.03372235	0.0210239	0.978976	0.128559	0.121699
190	-56386.89	-56380.62	-6.27045	0.00513294	0.00996814	-5.27208	-4.60836	-2.07432	-2.1022	0.004988119	0.03372235	0.0210239	0.978976	0.125641	0.122187
191	-56389.39	-56383.11	-6.281322	0.00354933	0.0192829	-5.641	-3.94854	-2.03835	-2.10561	0.006123646	0.03372235	0.460896	0.539104	0.130243	0.121771
192	-56390.81	-56382.01	-8.801819	0.00141557	0.0192829	-6.56023	-3.94854	-2.04375	-2.10561	0.006123646	0.03372235	0.358031	0.641969	0.129542	0.121771
193	-56387.18	-56379.85	-7.338934	0.00228324	0.0192829	-6.08216	-3.94854	-2.06804	-2.07927	0.005281934	0.03372235	0.358031	0.641969	0.126433	0.125022
194	-56390.1	-56385.47	-4.624459	0.0062097	0.0276154	-5.08164	-3.58938	-2.06573	-2.09776	0.005662108	0.03372235	0.358031	0.641969	0.126726	0.122731
195	-56390.83	-56381.17	-9.659964	0.00250764	0.00437896	-5.98841	-5.43094	-2.0456	-2.21727	0.005662108	0.03372235	0.358031	0.641969	0.129302	0.108907
196	-56389.15	-56380.86	-8.29741	0.00163435	0.0187674	-6.41651	-3.97563	-2.08036	-2.06183	0.005662108	0.0299475	0.0560394	0.943961	0.124886	0.127221
197	-56387.57	-56381.37	-6.204165	0.00357491	0.0187674	-5.63382	-3.97563	-2.08036	-2.06183	0.004993002	0.03445134	0.34716	0.65284	0.124886	0.127221
198	-56388.28	-56382	-6.281766	0.00357491	0.0163771	-5.63382	-4.11187	-2.07142	-2.0911	0.004993002	0.02910971	0.104061	0.895939	0.126007	0.123551
199	-56393.07	-56385.94	-7.139453	0.00323932	0.0106303	-5.73239	-4.54405	-2.09998	-2.18439	0.004993002	0.02929449	0.155828	0.844172	0.122459	0.112546
200	-56389.43	-56379.18	-10.24628	0.00147415	0.00652576	-6.51967	-5.032	-2.05996	-2.16184	0.00437425	0.03641464	0.281088	0.718912	0.127459	0.115113
201	-56390.07	-56379.92	-10.15158	0.00464682	0.00193229	-5.37157	-6.24905	-2.06808	-2.11307	0.00437425	0.03561748	0.281088	0.718912	0.126429	0.120866
202	-56392.9	-56380.04	-12.86425	0.00464682	0.000818807	-5.37157	-7.10766	-2.04245	-2.16719	0.00437425	0.03561748	0.281088	0.718912	0.129711	0.114499
203	-56392.16	-56379.26	-12.89486	0.00464682	0.000818807	-5.37157	-7.10766	-2.04841	-2.16719	0.0046586	0.03561748	0.418067	0.581933	0.12894	0.114499
204	-56390.11	-56379.94	-10.16876	0.00439846	0.00207103	-5.4265	-6.17971	-2.0559	-2.12356	0.005224207	0.03561748	0.841499	0.158501	0.127977	0.119605
205	-56390.19	-56382.56	-7.629084	0.00466566	0.00523538	-5.36753	-5.25232	-2.049	-2.12957	0.004094767	0.03561748	0.841499	0.158501	0.128864	0.118889
206	-56388.9	-56382.68	-6.224137	0.00466566	0.0125553	-5.36753	-4.37761	-2.049	-2.12957	0.005941389	0.035071	0.841499	0.158501	0.128864	0.118889
207	-56390.18	-56384.03	-6.153034	0.00660225	0.00791962	-5.02034	-4.83841	-2.06567	-2.1843	0.004844466	0.035071	0.849723	0.150277	0.126733	0.112556
208	-56388.87	-56382.78	-6.087954	0.00660225	0.00852138	-5.02034	-4.76518	-2.0669	-2.12323	0.004844466	0.03921592	0.849723	0.150277	0.126577	0.119645
209	-56390.99	-56384.98	-6.00178	0.00660225	0.00852138	-5.02034	-4.76518	-2.08613	-2.15131	0.004844466	0.03383023	0.68512	0.31488	0.124167	0.116331
210	-56388.1	-56383.19	-4.909169	0.00660225	0.0176009	-5.02034	-4.0398	-2.0447	-2.07276	0.004844466	0.03293558	0.68512	0.31488	0.129419	0.125838
211	-56390.08	-56385.86	-4.224632	0.0101523	0.0176009	-4.59005	-4.0398	-2.02797	-2.03825	0.004983024	0.03738841	0.68512	0.31488	0.131602	0.130257
212	-56391.47	-56387.09	-4.384188	0.0117615	0.0129439	-4.44292	-4.34713	-2.03405	-2.15195	0.004936374	0.03738841	0.846428	0.153572	0.130805	0.116257
213	-56390.58	-56385.76	-4.818607	0.0117615	0.00981948	-4.44292	-4.62339	-2.04524	-2.13452	0.004936374	0.03738841	0.803809	0.196191	0.129349	0.118301
214	-56392.17	-56386.07	-6.107421	0.00534358	0.0103245	-5.23186	-4.57324	-2.01013	-2.15663	0.004936374	0.03250418	0.587601	0.412399	0.133971	0.115714
215	-56388.46	-56382.04	-6.425436	0.00534358	0.00855613	-5.23186	-4.76111	-2.03275	-2.13543	0.004936374	0.03250418	0.529237	0.470763	0.130974	0.118193
216	-56392.01	-56384.06	-7.948999	0.00388948	0.00592432	-5.54948	-5.12869	-2.04914	-2.13543	0.006615566	0.03073887	0.348502	0.651498	0.128845	0.118193
217	-56392.81	-56383.53	-9.271525	0.00230311	0.00592432	-6.07349	-5.12869	-2.04914	-2.18078	0.006615566	0.03073887	0.238735	0.761265	0.128845	0.112953
218	-56395.08	-56384.61	-10.4646	0.00230311	0.00369062	-6.07349	-5.60196	-2.07978	-2.18038	0.006615566	0.04086285	0.238735	0.761265	0.124958	0.112998
219	-56390.79	-56383.43	-7.359447	0.0045915	0.00615589	-5.38355	-5.09035	-2.03186	-2.18038	0.005244146	0.02995118	0.615054	0.384946	0.131091	0.112998
220	-56389.59	-56383.05	-6.540358	0.0042363	0.0117787	-5.46407	-4.44146	-2.03598	-2.08056	0.005244146	0.03888974	0.771449	0.228551	0.130552	0.124861
221	-56388.79	-56382.04	-6.740722	0.0037648	0.0117787	-5.58206	-4.44146	-2.0854	-2.09036	0.004627016	0.03888974	0.587566	0.412434	0.124258	0.123643
222	-56390.25	-56382.86	-7.393765	0.00287686	0.0115806	-5.85106	-4.45843	-2.06708	-2.16444	0.00431435	0.03931996	0.344417	0.655583	0.126555	0.114814
223	-56389.22	-56382.75	-6.468628	0.00287686	0.0222338	-5.85106	-3.80614	-2.06103	-2.08317	0.005390444	0.02748771	0.269196	0.730804	0.127322	0.124535
224	-56388.26	-56380.17	-8.088507	0.00305371	0.00725175	-5.7914	-4.92651	-2.06103	-2.10526	0.005733016	0.03186822	0.346963	0.653037	0.127322	0.121814
225	-56386.79	-56380.21	-6.580838	0.00491649	0.00874069	-5.31516	-4.73977	-2.06941	-2.1182	0.004838862	0.03433366	0.346963	0.653037	0.12626	0.120248
226	-56388.84	-56378.64	-10.20019	0.00165551	0.00584757	-6.40365	-5.14173	-2.05364	-2.11837	0.004838862	0.03811404	0.346963	0.653037	0.128267	0.120228
227	-56388.9	-56382.78	-6.119254	0.00614461	0.00936177	-5.09218	-4.67112	-2.02693	-2.11837	0.005320945	0.03896798	0.466675	0.533325	0.131739	0.120228
228	-56388.17	-56380.91	-7.256771	0.00308011	0.0123228	-5.78279	-4.39631	-2.07277	-2.11837	0.005596838	0.03896798	0.466675	0.533325	0.125837	0.120228
229	-56389.16	-56383.07	-6.088765	0.00608056	0.00961084	-5.10266	-4.64486	-2.08223	-2.08592	0.005478595	0.03780105	0.250601	0.749399	0.124652	0.124193
230	-56390.38	-56385.7	-4.677023	0.00738216	0.0197457	-4.90869	-3.92482	-2.07808	-2.03585	0.005478595	0.03672138	0.250601	0.749399	0.12517	0.130569
231	-56388.22	-56382.5	-5.715511	0.00449399	0.0197457	-5.40501	-3.92482	-2.04219	-2.0854	0.005478595	0.03803534	0.250601	0.749399	0.129744	0.124257
232	-56388.62	-56380.75	-7.864667	0.00662822	0.00368689	-5.01642	-5.60297	-2.05588	-2.16466	0.005478595	0.03803534	0.150463	0.849537	0.127981	0.114789
233	-56389.72	-56381.98	-7.731339	0.00698563	0.00368689	-4.9639	-5.60297	-2.03014	-2.13231	0.00563286	0.03435828	0.150463	0.849537	0.131317	0.118563
234	-56391.77	-56383.07	-8.698584	0.00443174	0.00368689	-5.41896	-5.60297	-2.03014	-2.13231	0.006068179	0.03316037	0.150463	0.849537	0.131317	0.118563
235	-56387.4	-56378.77	-8.627187	0.00443174	0.00368689	-5.41896	-5.60297	-2.06654	-2.13231	0.004792434	0.03674513	0.272045	0.727955	0.126624	0.118563
236	-56388.33	-56383.04	-5.289881	0.00655631	0.0143781	-5.02733	-4.24205	-2.02446	-2.11225	0.005373641	0.03611578	0.322167	0.677833	0.132065	0.120966
237	-56389.58	-56385.12	-4.464189	0.0092145	0.0163968	-4.68698	-4.11067	-2.04329	-2.05511	0.005373641	0.03432553	0.903329	0.0966707	0.129602	0.128078
238	-56388.33	-56383.29	-5.043444	0.00515696	0.0247834	-5.26741	-3.69758	-2.04329	-2.05511	0.004727072	0.03432553	0.328785	0.671215	0.129602	0.128078
239	-56388.77	-56384.68	-4.090282	0.00872385	0.0229728	-4.74169	-3.77344	-2.0396	-2.05511	0.004658399	0.03432553	0.267037	0.732963	0.130081	0.128078
240	-56390.64	-56383.1	-7.539821	0.00189032	0.025662	-6.27101	-3.66274	-2.0481	-2.05511	0.004658399	0.03611037	0.267037	0.732963	0.128979	0.128078
241	-56388.93	-56383.83	-5.103224	0.00748056	0.0129533	-4.89545	-4.34641	-2.0481	-2.16252	0.004658399	0.03611037	0.461709	0.538291	0.128979	0.115035
242	-56388.62	-56380.69	-7.928436	0.00221656	0.0129533	-6.1118	-4.34641	-2.05256	-2.05747	0.004658399	0.03611037	0.234458	0.765542	0.128406	0.127777
243	-56389.07	-56383.87	-5.206342	0.00840201	0.0106906	-4.77928	-4.53839	-2.04637	-2.03901	0.004658399	0.03611037	0.234458	0.765542	0.129203	0.130157
244	-56386.93	-56380.12	-6.811368	0.00386314	0.0106906	-5.55627	-4.53839	-2.04637	-2.12547	0.004783199	0.03611037	0.411599	0.588401	0.129203	0.119376
245	-56388.91	-56383.68	-5.236278	0.00578372	0.017199	-5.15271	-4.0629	-2.08158	-2.09577	0.004783199	0.03611037	0.411599	0.588401	0.124733	0.122975
246	-56389.24	-56382.74	-6.497571	0.00331692	0.017199	-5.70872	-4.0629	-2.09076	-2.0372	0.004908509	0.03504022	0.411599	0.588401	0.123593	0.130394
247	-56391.28	-56384.6	-6.679724	0.00242299	0.0313504	-6.02275	-3.46253	-2.06682	-2.0372	0.004908509	0.03504022	0.867557	0.132443	0.126587	0.130394
248	-56394.53	-56388.96	-5.563412	0.00530213	0.0168469	-5.23965	-4.08359	-2.10107	-2.0372	0.00616168	0.03504022	0.867557	0.132443	0.122325	0.130394
249	-56390.41	-56383.14	-7.269701	0.00243474	0.0168469	-6.01792	-4.08359	-2.07034	-2.0372	0.004421734	0.03504022	0.867557	0.132443	0.126143	0.130394
250	-56386.59	-56379.9	-6.684293	0.00459223	0.0092569	-5.38339	-4.68239	-2.07034	-2.12723	0.004979098	0.03700014	0.330423	0.669577	0.126143	0.119167
251	-56388.14	-56381.5	-6.641202	0.00441747	0.0092569	-5.42219	-4.68239	-2.0592	-2.10531	0.004500403	0.03161376	0.330423	0.669577	0.127556	0.121808
252	-56388.47	-56382.72	-5.750063	0.00441747	0.0175218	-5.42219	-4.04431	-2.03616	-2.12893	0.005018048	0.03161376	0.330423	0.669577	0.130529	0.118965
253	-56390.46	-56383.65	-6.801354	0.00521113	0.00714339	-5.25696	-4.94157	-2.03616	-2.06374	0.004890206	0.03161376	0.330423	0.669577	0.130529	0.126978
254	-56387.23	-56381.59	-5.64068	0.00508749	0.0149321	-5.28097	-4.20424	-2.05911	-2.11961	0.004966638	0.03161376	0.330423	0.669577	0.127568	0.120079
255	-56386.55	-56380.16	-6.397395	0.00508749	0.00953202	-5.28097	-4.6531	-2.04419	-2.11467	0.00500071	0.03552197	0.330423	0.669577	0.129485	0.120673
256	-56386.22	-56379.92	-6.292249	0.00508749	0.0101418	-5.28097	-4.59109	-2.05179	-2.11467	0.00500071	0.03552197	0.330423	0.669577	0.128505	0.120673
257	-56389.19	-56380.35	-8.835129	0.00696025	0.00235078	-4.96754	-6.05301	-2.06328	-2.14525	0.004832405	0.03679537	0.336938	0.663062	0.127037	0.117039
258	-56395.69	-56381.94	-13.74453	0.00341332	0.000786773	-5.68007	-7.14757	-2.02971	-2.14433	0.004448665	0.03626343	0.676832	0.323168	0.131374	0.117146
259	-56395.88	-56382.16	-13.71412	0.00346755	0.000815659	-5.66431	-7.11151	-2.02971	-2.15455	0.00581106	0.03626343	0.421057	0.578943	0.131374	0.115956
260	-56394.12	-56382.49	-11.63168	0.00749119	0.000923448	-4.89403	-6.9874	-2.06289	-2.15279	0.005858779	0.03626343	0.421057	0.578943	0.127086	0.116159
261	-56394.17	-56381.29	-12.87581	0.000906792	0.00391455	-7.0056	-5.54305	-2.06289	-2.20683	0.004080195	0.03658714	0.420185	0.579815	0.127086	0.110049
262	-56393.24	-56381.95	-11.28616	0.000906792	0.00848159	-7.0056	-4.76986	-2.10443	-2.12109	0.004080195	0.03658714	0.251397	0.748603	0.121915	0.119901
263	-56387.66	-56380.15	-7.514636	0.00350798	0.00837592	-5.65272	-4.78239	-2.07997	-2.12109	0.004901903	0.03976099	0.262873	0.737127	0.124934	0.119901
264	-56393.88	-56385.91	-7.974654	0.0040865	0.00552891	-5.50007	-5.19776	-2.09549	-2.01881	0.004901903	0.03976099	0.588897	0.411103	0.12301	0.132814
265	-56395.82	-56388.67	-7.14582	0.00232985	0.0263557	-6.06195	-3.63607	-2.08145	-2.08045	0.006572338	0.03976099	0.822902	0.177098	0.12475	0.124874
266	-56391.79	-56385.17	-6.619407	0.00704328	0.00602939	-4.95568	-5.11111	-2.09244	-2.08045	0.005218018	0.03636223	0.270264	0.729736	0.123386	0.124874
267	-56398.7	-56394.36	-4.334296	0.00704328	0.0232459	-4.95568	-3.76163	-2.10195	-2.04066	0.004384664	0.02856237	0.362249	0.637751	0.122218	0.129943
268	-56389.44	-56381.72	-7.725437	0.00183671	0.0232459	-6.29978	-3.76163	-2.07619	-2.04066	0.004726365	0.03595949	0.447937	0.552063	0.125407	0.129943
269	-56389.04	-56383.44	-5.608877	0.00428971	0.0239343	-5.45154	-3.73244	-2.07442	-2.04066	0.005783797	0.03595949	0.447937	0.552063	0.125629	0.129943
270	-56390.17	-56381.08	-9.090402	0.00284416	0.00497194	-5.86249	-5.30395	-2.07442	-2.20392	0.005783797	0.03595949	0.447937	0.552063	0.125629	0.110369
271	-56389.34	-56383.51	-5.824658	0.00391143	0.023879	-5.54385	-3.73476	-2.05568	-2.01424	0.005783797	0.03540079	0.47774	0.52226	0.128006	0.133422
272	-56388	-56380.8	-7.206343	0.00480243	0.00680488	-5.33863	-4.99012	-2.04833	-2.10956	0.005783797	0.03540079	0.232466	0.767534	0.128951	0.121292
273	-56389.6	-56382.28	-7.316844	0.00512984	0.00589096	-5.27268	-5.13434	-2.07951	-2.10404	0.005783797	0.03354043	0.595256	0.404744	0.124992	0.121963
274	-56390.23	-56383.69	-6.547572	0.00306514	0.018263	-5.78766	-4.00288	-2.07951	-2.10404	0.004286742	0.0354768	0.72434	0.27566	0.124992	0.121963
275	-56390.05	-56384.44	-5.606242	0.00654543	0.011754	-5.02899	-4.44356	-2.04436	-2.10404	0.006314497	0.03216774	0.72434	0.27566	0.129463	0.121963
276	-56391.34	-56385.6	-5.742298	0.00390423	0.0255318	-5.54569	-3.66783	-2.03642	-2.10315	0.006314497	0.03216774	0.765192	0.234808	0.130495	0.122072
277	-56392.95	-56388.84	-4.112786	0.00838691	0.0255318	-4.78108	-3.66783	-2.03738	-1.97503	0.004645581	0.03725223	0.765192	0.234808	0.13037	0.138757
278	-56389.14	-56383.45	-5.68842	0.00838691	0.00811164	-4.78108	-4.81446	-2.03738	-2.09881	0.004645581	0.03725223	0.897397	0.102603	0.13037	0.122602
279	-56390.68	-56385.65	-5.027157	0.00838691	0.0124073	-4.78108	-4.38947	-2.06112	-2.05995	0.004645581	0.0401986	0.900641	0.099359	0.127311	0.127461
280	-56390.29	-56384.31	-5.989888	0.00516106	0.0124073	-5.26661	-4.38947	-2.05169	-2.05995	0.004645581	0.04078929	0.900641	0.099359	0.128518	0.127461
281	-56388.82	-56382.12	-6.698127	0.00516106	0.00775981	-5.26661	-4.8588	-2.05169	-2.16899	0.004645581	0.03640073	0.85295	0.14705	0.128518	0.114293
282	-56389.25	-56383.11	-6.143331	0.00516106	0.0110513	-5.26661	-4.5052	-2.04592	-2.13023	0.004645581	0.03964809	0.85295	0.14705	0.129261	0.11881
283	-56394.22	-56379.49	-14.72668	0.00072306	0.00260494	-7.23202	-5.95034	-2.04948	-2.14135	0.004645581	0.03493809	0.734004	0.265996	0.128801	0.117496
284	-56390.13	-56382.73	-7.406882	0.00212961	0.0205496	-6.15182	-3.88491	-2.0482	-2.09058	0.004590638	0.03493809	0.734004	0.265996	0.128966	0.123615
285	-56386.95	-56379.82	-7.130849	0.00485194	0.00655368	-5.32838	-5.02773	-2.0482	-2.12901	0.004590638	0.03493809	0.184616	0.815384	0.128966	0.118955
286	-56388.07	-56380.24	-7.826208	0.00525199	0.00441719	-5.24915	-5.42225	-2.04415	-2.1149	0.004590638	0.03704582	0.450215	0.549785	0.12949	0.120645
287	-56388.34	-56380.55	-7.781634	0.00525199	0.00441719	-5.24915	-5.42225	-2.06878	-2.12416	0.004590638	0.03446661	0.536159	0.463841	0.12634	0.119534
288	-56390.65	-56383.59	-7.052845	0.0033622	0.0106852	-5.69516	-4.5389	-2.08847	-2.06131	0.004160695	0.03446661	0.536159	0.463841	0.123876	0.127288
289	-56391.33	-56384.59	-6.738625	0.0033622	0.0139749	-5.69516	-4.27049	-2.08847	-2.16721	0.005995181	0.02983105	0.320397	0.679603	0.123876	0.114497
290	-56389.62	-56379.18	-10.4489	0.000934181	0.0139749	-6.97584	-4.27049	-2.06232	-2.08284	0.004718205	0.03494066	0.35695	0.64305	0.127158	0.124576
291	-56387.62	-56381.05	-6.564937	0.00357593	0.0139749	-5.63353	-4.27049	-2.08138	-2.08284	0.004718205	0.03494066	0.46932	0.53068	0.124757	0.124576
292	-56388.65	-56381.9	-6.75777	0.00357593	0.0133225	-5.63353	-4.3183	-2.08138	-2.12135	0.005537067	0.03830652	0.538804	0.461196	0.124757	0.119869
293	-56389.9	-56381.44	-8.467642	0.00387829	0.00472466	-5.55236	-5.35496	-2.08138	-2.11251	0.005537067	0.03881416	0.829674	0.170326	0.124757	0.120934
294	-56393.47	-56386.98	-6.485247	0.00387829	0.0123389	-5.55236	-4.395	-2.08138	-2.21356	0.004586676	0.03248337	0.607117	0.392883	0.124757	0.109311
295	-56389.53	-56381.11	-8.421586	0.00181721	0.0134914	-6.31045	-4.3057	-2.08138	-2.0779	0.004440897	0.03780182	0.633969	0.366031	0.124757	0.125193
296	-56389.36	-56382.98	-6.381893	0.00461382	0.0107082	-5.3787	-4.53675	-2.05457	-2.18337	0.004440897	0.03780182	0.232487	0.767513	0.128148	0.112661
297	-56390.71	-56385.93	-4.78293	0.0126694	0.00967265	-4.36856	-4.63845	-2.04539	-2.08965	0.005335038	0.03780182	0.462004	0.537996	0.12933	0.123731
298	-56388.5	-56380.37	-8.130309	0.00324953	0.00676817	-5.72925	-4.99552	-2.0424	-2.1475	0.005335038	0.03864858	0.462004	0.537996	0.129717	0.116776
299	-56387.8	-56378.56	-9.245543	0.00211824	0.00676817	-6.15717	-4.99552	-2.06675	-2.15647	0.005335038	0.03834998	0.2157	0.7843	0.126597	0.115733
300	-56387.82	-56380.39	-7.421821	0.00436699	0.00676817	-5.43368	-4.99552	-2.06161	-2.15647	0.005335038	0.03834998	0.623029	0.376971	0.127248	0.115733
301	-56390.25	-56382.54	-7.709758	0.00220458	0.0144842	-6.11722	-4.23469	-2.06161	-2.06465	0.005335038	0.02779698	0.477857	0.522143	0.127248	0.126863
302	-56390.95	-56381.73	-9.219478	0.00131541	0.0144842	-6.63361	-4.23469	-2.08312	-2.08512	0.005310958	0.02779698	0.43817	0.56183	0.124541	0.124292
303	-56386.83	-56380.5	-6.321269	0.00403335	0.0144842	-5.51316	-4.23469	-2.07321	-2.08512	0.005310958	0.03695353	0.226257	0.773743	0.125782	0.124292
304	-56387.11	-56378.82	-8.289847	0.00285506	0.00726868	-5.85866	-4.92418	-2.07836	-2.12394	0.005310958	0.03695353	0.226257	0.773743	0.125136	0.11956
305	-56388.08	-56380.68	-7.39584	0.00285506	0.0123805	-5.85866	-4.39163	-2.05586	-2.16413	0.005310958	0.03772484	0.226257	0.773743	0.127982	0.11485
306	-56388.27	-56380.95	-7.323329	0.00285506	0.0123805	-5.85866	-4.39163	-2.05586	-2.09037	0.004385495	0.03872887	0.188093	0.811907	0.127982	0.123641
307	-56388.37	-56382.71	-5.660673	0.00591351	0.0123805	-5.13052	-4.39163	-2.07389	-2.07647	0.004526431	0.03872887	0.359004	0.640996	0.125696	0.125372
308	-56387.51	-56380.7	-6.804876	0.00401172	0.0102319	-5.51853	-4.58224	-2.05375	-2.11199	0.004526431	0.03872887	0.446756	0.553244	0.128254	0.120997
309	-56388.33	-56383.03	-5.29894	0.00823254	0.0102319	-4.79966	-4.58224	-2.05375	-2.13917	0.004526431	0.03727132	0.446756	0.553244	0.128254	0.117752
310	-56387.93	-56379.37	-8.552906	0.00300018	0.00573358	-5.80908	-5.16141	-2.06481	-2.13917	0.004526431	0.03701361	0.661619	0.338381	0.126843	0.117752
311	-56388.08	-56383.23	-4.845178	0.00703935	0.0180287	-4.95624	-4.01579	-2.06481	-2.05573	0.005123208	0.03701361	0.370634	0.629366	0.126843	0.127999
312	-56389.94	-56385.5	-4.43893	0.00807639	0.017861	-4.81881	-4.02514	-2.04117	-2.11362	0.004188609	0.03341137	0.149478	0.850522	0.129876	0.1208
