Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
313	-56390.53	-56386.7	-3.826085	0.0111431	0.0208215	-4.49693	-3.87177	-2.01713	-2.07155	0.005490204	0.03139515	0.390758	0.609242	0.133036	0.125991
314	-56390.19	-56386.26	-3.926016	0.0111431	0.0208215	-4.49693	-3.87177	-2.03281	-2.07155	0.005490204	0.03808129	0.390758	0.609242	0.130966	0.125991
315	-56396.88	-56391.66	-5.22519	0.0111431	0.00917441	-4.49693	-4.69134	-2.06315	-2.07155	0.00578802	0.0466733	0.0893834	0.910617	0.127053	0.125991
316	-56393.12	-56389.48	-3.641136	0.0117526	0.024151	-4.44368	-3.72343	-2.04361	-2.11437	0.006154776	0.03212082	0.0893834	0.910617	0.129561	0.120709
317	-56388.06	-56381.22	-6.841356	0.00363442	0.0123562	-5.6173	-4.3936	-2.05292	-2.1217	0.006154776	0.03506702	0.0618363	0.938164	0.128359	0.119827
318	-56394.93	-56388.32	-6.602994	0.00894044	0.00527247	-4.71717	-5.24526	-2.00595	-2.1217	0.006233229	0.03923626	0.226144	0.773856	0.134532	0.119827
319	-56400.22	-56395.44	-4.786548	0.00894044	0.0144408	-4.71717	-4.2377	-2.00595	-2.13043	0.004623527	0.04781048	0.193812	0.806188	0.134532	0.118786
320	-56394.36	-56388.1	-6.258853	0.00894044	0.00551611	-4.71717	-5.20008	-2.08821	-2.06856	0.004623527	0.03314246	0.193812	0.806188	0.123908	0.126367
321	-56401.23	-56395.24	-5.990936	0.00637756	0.00968225	-5.05497	-4.63746	-2.08159	-2.21901	0.004623527	0.04642626	0.426513	0.573487	0.124732	0.108717
322	-56402.74	-56397.76	-4.977767	0.0068373	0.0189276	-4.98536	-3.96713	-2.10573	-2.04801	0.005177581	0.0475391	0.623096	0.376904	0.121756	0.128991
323	-56401.92	-56398.34	-3.574229	0.0167778	0.0193118	-4.0877	-3.94704	-2.03166	-2.04801	0.005742241	0.0475391	0.623096	0.376904	0.131117	0.128991
324	-56400.24	-56394.6	-5.645969	0.0176144	0.00500618	-4.03904	-5.29708	-1.99284	-2.10928	0.004361534	0.04905169	0.623096	0.376904	0.136308	0.121325
325	-56398.16	-56394.95	-3.209041	0.0176144	0.0179137	-4.03904	-4.02219	-1.99284	-2.10928	0.004361534	0.0296684	0.623096	0.376904	0.136308	0.121325
326	-56404.12	-56401.25	-2.869269	0.0237088	0.0179137	-3.74191	-4.02219	-1.97379	-2.14692	0.004361534	0.0296684	0.331629	0.668371	0.13893	0.116843
327	-56409.21	-56406.27	-2.934828	0.0200912	0.0179137	-3.90747	-4.02219	-1.96754	-2.1043	0.004361534	0.02348787	0.795102	0.204898	0.1398	0.121931
328	-56400.11	-56395.51	-4.596779	0.0094528	0.0136262	-4.66144	-4.29576	-2.03457	-2.1043	0.006949178	0.02348787	0.795102	0.204898	0.130737	0.121931
329	-56402.52	-56399.51	-3.01262	0.0155166	0.0372402	-4.16584	-3.29037	-2.03457	-2.02371	0.006964594	0.03632291	0.795102	0.204898	0.130737	0.132164
330	-56400.04	-56392.83	-7.200799	0.00625812	0.00561821	-5.07388	-5.18174	-2.03457	-2.0343	0.006964594	0.03916973	0.795102	0.204898	0.130737	0.130772
331	-56394.12	-56389.67	-4.452456	0.00625812	0.0365223	-5.07388	-3.30983	-2.07278	-1.95887	0.00605822	0.0344677	0.795102	0.204898	0.125836	0.141017
332	-56408.85	-56405.52	-3.327594	0.0114808	0.030086	-4.46708	-3.5037	-2.08134	-1.87372	0.004229054	0.03197128	0.798894	0.201106	0.124763	0.153551
333	-56398.47	-56394.6	-3.865718	0.00875887	0.0341011	-4.73769	-3.37843	-2.08209	-1.95861	0.006490373	0.03197128	0.798894	0.201106	0.12467	0.141054
334	-56399.49	-56396.15	-3.343279	0.011679	0.0341011	-4.44996	-3.37843	-2.08209	-2.00083	0.00603243	0.03197128	0.202056	0.797944	0.12467	0.135223
335	-56390.49	-56386.29	-4.200548	0.00928864	0.0204784	-4.67896	-3.88839	-2.01949	-2.07739	0.00603243	0.03197128	0.262967	0.737033	0.132724	0.125256
336	-56392.24	-56388.02	-4.213043	0.0104566	0.017258	-4.56052	-4.05948	-2.01839	-2.05314	0.00603243	0.03197128	0.831416	0.168584	0.13287	0.128332
337	-56397.83	-56391.54	-6.287334	0.00340613	0.017258	-5.68218	-4.05948	-2.03141	-2.00229	0.004814204	0.02643748	0.831416	0.168584	0.131151	0.135025
338	-56394.33	-56390.15	-4.177965	0.00647932	0.0355127	-5.03914	-3.33786	-2.07784	-2.00229	0.004814204	0.02864056	0.663226	0.336774	0.1252	0.135025
339	-56398.46	-56391.63	-6.831217	0.00366161	0.0106926	-5.60985	-4.5382	-2.11221	-2.00229	0.004835257	0.02864056	0.209594	0.790406	0.12097	0.135025
340	-56389.92	-56382.92	-7.005932	0.00366161	0.0106926	-5.60985	-4.5382	-2.09312	-2.06105	0.004835257	0.04040495	0.209594	0.790406	0.123301	0.12732
341	-56388.09	-56381.77	-6.317998	0.00472138	0.0106926	-5.35565	-4.5382	-2.07775	-2.06476	0.004835257	0.03314428	0.11761	0.88239	0.125211	0.126848
342	-56390.33	-56383.16	-7.176804	0.00472138	0.00699417	-5.35565	-4.96268	-2.07753	-2.03679	0.005028319	0.03880549	0.49075	0.50925	0.125239	0.130447
343	-56389.64	-56381.94	-7.705975	0.00228506	0.014867	-6.08136	-4.20861	-2.07753	-2.15006	0.005028319	0.03868455	0.49075	0.50925	0.125239	0.116477
344	-56389.18	-56379.03	-10.1514	0.00469744	0.00196758	-5.36074	-6.23095	-2.07586	-2.15006	0.004939187	0.03698743	0.0797243	0.920276	0.125449	0.116477
345	-56391.89	-56382.16	-9.725144	0.00469744	0.00218322	-5.36074	-6.12696	-2.07075	-2.15006	0.003771888	0.03698743	0.0644524	0.935548	0.126092	0.116477
346	-56408.81	-56402.64	-6.171249	0.0103931	0.00495295	-4.56661	-5.30777	-2.07198	-2.30747	0.003771888	0.03698743	0.0644524	0.935548	0.125936	0.099513
347	-56395.21	-56387.33	-7.886239	0.00606375	0.00366088	-5.10543	-5.61005	-2.07198	-2.2572	0.004263776	0.03556899	0.107378	0.892622	0.125936	0.104643
348	-56391.81	-56383.83	-7.985474	0.00572961	0.00366088	-5.16211	-5.61005	-2.08096	-2.17801	0.004093416	0.03556899	0.368909	0.631091	0.12481	0.113267
349	-56396.36	-56386.41	-9.948183	0.00214334	0.00481568	-6.14539	-5.33588	-2.06448	-1.99696	0.004990883	0.04115404	0.368909	0.631091	0.126885	0.135747
350	-56388.37	-56382.12	-6.249489	0.00527508	0.0102357	-5.24476	-4.58188	-2.04596	-2.09933	0.004685199	0.04115404	0.368909	0.631091	0.129256	0.122539
351	-56395.94	-56392.42	-3.516308	0.0128105	0.0203725	-4.35749	-3.89357	-2.04596	-2.14249	0.004817588	0.02919599	0.585063	0.414937	0.129256	0.117362
352	-56395.56	-56390.96	-4.596595	0.0128105	0.0109703	-4.35749	-4.51256	-2.04732	-2.14249	0.004817588	0.0451216	0.585063	0.414937	0.129081	0.117362
353	-56393.03	-56388.55	-4.487131	0.0128105	0.0109703	-4.35749	-4.51256	-2.03978	-2.14249	0.005818119	0.03073907	0.880435	0.119565	0.130057	0.117362
354	-56394.02	-56389.83	-4.183866	0.00955335	0.0214807	-4.65086	-3.8406	-2.02166	-1.99843	0.005818119	0.03767375	0.880435	0.119565	0.132435	0.135548
355	-56391.56	-56387.33	-4.236199	0.00955335	0.019891	-4.65086	-3.91749	-2.02166	-2.04488	0.005537926	0.03767375	0.880435	0.119565	0.132435	0.129396
356	-56392.53	-56388.13	-4.394304	0.00955335	0.0172583	-4.65086	-4.05946	-2.06371	-2.00832	0.005537926	0.03674364	0.880435	0.119565	0.126983	0.134213
357	-56390.31	-56385.28	-5.033153	0.00993106	0.0104534	-4.61209	-4.56083	-2.06371	-2.12501	0.005537926	0.03674364	0.386108	0.613892	0.126983	0.119431
358	-56388.5	-56383.46	-5.038404	0.00993106	0.0104534	-4.61209	-4.56083	-2.03632	-2.12501	0.005537926	0.03674364	0.272175	0.727825	0.130509	0.119431
359	-56403.01	-56399.23	-3.776009	0.00797257	0.0366013	-4.83175	-3.30767	-1.98119	-2.06798	0.004429847	0.03142893	0.309285	0.690715	0.137905	0.126441
360	-56403.07	-56399.97	-3.098669	0.0140669	0.0366013	-4.26393	-3.30767	-1.98119	-2.06428	0.007131298	0.03142893	0.790533	0.209467	0.137905	0.12691
361	-56406.98	-56404.04	-2.941179	0.0140669	0.0467212	-4.26393	-3.06356	-1.97688	-2.06689	0.007075123	0.03142893	0.758982	0.241018	0.138501	0.126579
362	-56415.02	-56411.22	-3.79679	0.0178177	0.0132319	-4.02756	-4.32513	-2.02494	-2.29179	0.007075123	0.02811667	0.387709	0.612291	0.132001	0.101086
363	-56423.92	-56420.38	-3.537435	0.0165895	0.0161295	-4.09898	-4.1271	-2.02494	-2.33578	0.007075123	0.02435578	0.983841	0.0161592	0.132001	0.0967352
364	-56400.63	-56396.31	-4.322047	0.0102035	0.0161295	-4.58503	-4.1271	-2.08958	-2.13958	0.00646659	0.03042605	0.983841	0.0161592	0.123739	0.117704
365	-56394.18	-56389.61	-4.572784	0.00939817	0.0156064	-4.66724	-4.16007	-2.02386	-2.05369	0.006647532	0.03216531	0.983841	0.0161592	0.132145	0.12826
366	-56394.77	-56387.82	-6.950294	0.002073	0.0439412	-6.17876	-3.1249	-2.06569	-2.00359	0.006647532	0.03023132	0.903383	0.0966172	0.126731	0.13485
367	-56394.54	-56389.55	-4.988227	0.00461824	0.0358704	-5.37774	-3.32784	-2.05158	-2.00359	0.006647532	0.02556245	0.903383	0.0966172	0.128531	0.13485
368	-56393.28	-56387.9	-5.386306	0.00481307	0.0192773	-5.33642	-3.94883	-2.05158	-2.00359	0.005305393	0.02593879	0.126178	0.873822	0.128531	0.13485
369	-56396.18	-56387.78	-8.395746	0.00153178	0.0192773	-6.48133	-3.94883	-2.06904	-2.2121	0.006001157	0.02593879	0.126178	0.873822	0.126306	0.109471
370	-56397.48	-56392.54	-4.94502	0.00488758	0.0297274	-5.32106	-3.51569	-2.03372	-2.18197	0.006001157	0.02593879	0.183989	0.816011	0.130848	0.112819
371	-56393.93	-56386.84	-7.09055	0.00443956	0.00793645	-5.4172	-4.83629	-2.00838	-2.18923	0.006001157	0.03423196	0.113469	0.886531	0.134205	0.112003
372	-56395.93	-56390.48	-5.446269	0.0102743	0.00700521	-4.57811	-4.9611	-2.00838	-2.09897	0.003599876	0.03423196	0.366011	0.633989	0.134205	0.122583
373	-56389.84	-56383.32	-6.522929	0.0102743	0.00445063	-4.57811	-5.41471	-2.04644	-2.09897	0.004754399	0.03423196	0.366011	0.633989	0.129194	0.122583
374	-56387.2	-56380.25	-6.952703	0.00294484	0.0149303	-5.8277	-4.20436	-2.08169	-2.09897	0.004840636	0.03423196	0.243809	0.756191	0.12472	0.122583
375	-56392.4	-56388.23	-4.17496	0.00935537	0.0193393	-4.6718	-3.94562	-2.08169	-2.04002	0.004840636	0.03423196	0.125298	0.874702	0.12472	0.130026
376	-56393.86	-56389.4	-4.461582	0.00804308	0.0193393	-4.82294	-3.94562	-2.00107	-2.15485	0.004840636	0.03569085	0.125298	0.874702	0.135191	0.11592
377	-56400.04	-56397.02	-3.014331	0.0128213	0.0339512	-4.35665	-3.38283	-2.04136	-2.11374	0.005099835	0.0268379	0.6002	0.3998	0.129852	0.120786
378	-56394.25	-56390.17	-4.079751	0.00733771	0.0339512	-4.91473	-3.38283	-2.04136	-2.09072	0.006508249	0.0268379	0.6002	0.3998	0.129852	0.123598
379	-56392.12	-56386.57	-5.553014	0.00649626	0.0111951	-5.03653	-4.49228	-2.02484	-2.03802	0.004753756	0.03120363	0.299477	0.700523	0.132015	0.130286
380	-56395.17	-56390.51	-4.662124	0.00552897	0.0283511	-5.19775	-3.56309	-2.07841	-2.10741	0.004753756	0.02879432	0.870856	0.129144	0.125129	0.121552
381	-56394.69	-56388.24	-6.455509	0.00287889	0.0283511	-5.85035	-3.56309	-2.07136	-2.10741	0.005989059	0.03871049	0.870856	0.129144	0.126014	0.121552
382	-56401.42	-56397.53	-3.88241	0.0126607	0.0197842	-4.36925	-3.92287	-2.07136	-2.11273	0.006675401	0.03871049	0.449212	0.550788	0.126014	0.120907
383	-56391.91	-56384.79	-7.116365	0.00561544	0.00624658	-5.18224	-5.07572	-2.05417	-2.14634	0.006675401	0.03598345	0.449212	0.550788	0.128199	0.116911
384	-56390.38	-56385.21	-5.164731	0.00561544	0.0193373	-5.18224	-3.94572	-2.05417	-2.15943	0.004942078	0.03598345	0.60619	0.39381	0.128199	0.115391
385	-56388.54	-56382.3	-6.24342	0.00622011	0.00824979	-5.07997	-4.79757	-2.05397	-2.0548	0.004942078	0.03611837	0.60619	0.39381	0.128224	0.128118
386	-56393.48	-56388.46	-5.017001	0.00563539	0.0243379	-5.17869	-3.71572	-2.0452	-2.0548	0.004942078	0.04290125	0.60619	0.39381	0.129354	0.128118
387	-56394.11	-56388.32	-5.786426	0.00540804	0.0150948	-5.21987	-4.1934	-2.0452	-2.14139	0.006382677	0.04290125	0.328969	0.671031	0.129354	0.117492
388	-56394.57	-56387.42	-7.151086	0.00272342	0.0179187	-5.90587	-4.02191	-2.0452	-2.01344	0.006382677	0.03918365	0.352147	0.647853	0.129354	0.133529
389	-56392.06	-56385.37	-6.69071	0.00272342	0.0225741	-5.90587	-3.79095	-2.08634	-2.01344	0.004412179	0.03918365	0.325096	0.674904	0.124141	0.133529
390	-56390.24	-56381.5	-8.737777	0.00272342	0.00601484	-5.90587	-5.11353	-2.09298	-2.08495	0.004412179	0.04017444	0.325096	0.674904	0.123319	0.124314
391	-56389.24	-56381.86	-7.375481	0.00409965	0.00724632	-5.49685	-4.92726	-2.04428	-2.09827	0.004412179	0.04017444	0.538153	0.461847	0.129473	0.122668
392	-56389.98	-56384.53	-5.451926	0.0072656	0.0109329	-4.9246	-4.51598	-2.07394	-2.09827	0.004412179	0.04017444	0.538153	0.461847	0.12569	0.122668
393	-56390.58	-56384.11	-6.474261	0.0072656	0.00619358	-4.9246	-5.08424	-2.0799	-2.09827	0.004412179	0.04017444	0.538153	0.461847	0.124943	0.122668
394	-56397.24	-56389.14	-8.102875	0.00918357	0.00250183	-4.69034	-5.99073	-2.0799	-2.2288	0.004556587	0.0354689	0.538153	0.461847	0.124943	0.107658
395	-56390.82	-56382.66	-8.163774	0.00918357	0.00250183	-4.69034	-5.99073	-2.02333	-2.13681	0.004556587	0.03830772	0.538153	0.461847	0.132214	0.118031
396	-56403.62	-56400.4	-3.212548	0.011838	0.0473387	-4.43644	-3.05043	-2.02333	-2.04456	0.006096265	0.03830772	0.785054	0.214946	0.132214	0.129437
397	-56398.15	-56394.38	-3.768107	0.00722038	0.0473387	-4.93085	-3.05043	-2.02333	-1.96022	0.005007551	0.02567443	0.785054	0.214946	0.132214	0.140828
398	-56400.57	-56397.8	-2.765346	0.0136023	0.0473387	-4.29751	-3.05043	-2.03063	-1.99198	0.005658778	0.02567443	0.936916	0.0630835	0.131253	0.136425
399	-56396.79	-56392.24	-4.550856	0.00503534	0.0473387	-5.29127	-3.05043	-2.03063	-1.99198	0.005658778	0.02567443	0.936916	0.0630835	0.131253	0.136425
400	-56403.32	-56400.08	-3.235839	0.0135312	0.0254935	-4.30276	-3.66933	-2.07439	-1.98133	0.005658778	0.02567443	0.936916	0.0630835	0.125633	0.137886
401	-56397.09	-56393.61	-3.479927	0.0135312	0.0233204	-4.30276	-3.75843	-2.00604	-2.08171	0.004606444	0.04217683	0.822941	0.177059	0.13452	0.124717
402	-56392.87	-56388.74	-4.124322	0.0121897	0.0154306	-4.40716	-4.1714	-2.02336	-2.08171	0.004606444	0.04217683	0.822941	0.177059	0.13221	0.124717
403	-56399.65	-56395.11	-4.535303	0.0121897	0.0103806	-4.40716	-4.56781	-2.04698	-2.14077	0.003343719	0.04184205	0.743316	0.256684	0.129124	0.117565
404	-56398.73	-56393.8	-4.926001	0.0132285	0.00778144	-4.32538	-4.85601	-2.04698	-2.06469	0.003343719	0.04184205	0.774923	0.225077	0.129124	0.126857
405	-56395.94	-56390.38	-5.567907	0.0164628	0.00525598	-4.10665	-5.24839	-2.04698	-2.06469	0.004916574	0.03962961	0.774923	0.225077	0.129124	0.126857
406	-56391.41	-56387.18	-4.234089	0.0114262	0.0152191	-4.47184	-4.1852	-2.04698	-2.09931	0.004916574	0.03962961	0.85634	0.14366	0.129124	0.122541
407	-56389.09	-56383.57	-5.521222	0.00557847	0.0152191	-5.18884	-4.1852	-2.03843	-2.10984	0.004916574	0.03819514	0.85634	0.14366	0.130233	0.121257
408	-56394.14	-56389.12	-5.023509	0.00692977	0.0158346	-4.97193	-4.14556	-2.08049	-2.1679	0.0049684	0.03819514	0.85634	0.14366	0.124869	0.114418
409	-56397.4	-56388.79	-8.607298	0.00197949	0.00899267	-6.22491	-4.71135	-2.08049	-2.17	0.005005483	0.02305763	0.85634	0.14366	0.124869	0.114178
410	-56409.59	-56405.58	-4.011978	0.0114144	0.0137791	-4.47288	-4.2846	-2.08049	-2.18774	0.004386106	0.02305763	0.679504	0.320496	0.124869	0.11217
411	-56401.14	-56396.62	-4.517453	0.00852907	0.0137791	-4.76427	-4.2846	-2.07288	-2.05958	0.004386106	0.02305763	0.032256	0.967744	0.125822	0.127508
412	-56392.66	-56385.72	-6.942966	0.00294758	0.0137791	-5.82677	-4.2846	-2.05739	-2.08686	0.005389838	0.02435427	0.387234	0.612766	0.127788	0.124076
413	-56400.88	-56394.4	-6.483927	0.00294758	0.0270545	-5.82677	-3.6099	-2.11937	-2.06595	0.006573494	0.03864752	0.725945	0.274055	0.120107	0.126698
414	-56395.81	-56389.34	-6.474372	0.00311298	0.0219615	-5.77217	-3.81847	-2.11937	-2.06116	0.005567326	0.03864752	0.397584	0.602416	0.120107	0.127306
415	-56392.18	-56385.81	-6.366052	0.00311298	0.0238317	-5.77217	-3.73674	-2.03567	-2.01939	0.005179584	0.0380858	0.735032	0.264968	0.130593	0.132736
416	-56395.1	-56388.93	-6.167111	0.00338372	0.0238317	-5.68878	-3.73674	-2.07545	-1.94324	0.005179584	0.03784144	0.885424	0.114576	0.125499	0.143239
417	-56393.75	-56387.84	-5.905183	0.00338372	0.0288826	-5.68878	-3.54452	-2.08298	-1.94878	0.005179584	0.03292604	0.885424	0.114576	0.124559	0.142448
418	-56395.92	-56391.71	-4.205263	0.00735904	0.0288826	-4.91183	-3.54452	-2.08298	-1.94878	0.004467759	0.03652553	0.428099	0.571901	0.124559	0.142448
419	-56389.11	-56382.39	-6.717437	0.00338568	0.0139368	-5.6882	-4.27322	-2.08298	-2.03617	0.004467759	0.03731535	0.0821366	0.917863	0.124559	0.130527
420	-56392.51	-56388.49	-4.010755	0.0141216	0.0135743	-4.26005	-4.29958	-2.0413	-2.03617	0.004467759	0.03731535	0.377066	0.622934	0.12986	0.130527
421	-56394.1	-56387.66	-6.446711	0.0141216	0.00392223	-4.26005	-5.54109	-2.0413	-2.17314	0.00571893	0.03650009	0.174546	0.825454	0.12986	0.11382
422	-56388.39	-56382.29	-6.104893	0.0074971	0.00750197	-4.89324	-4.89259	-2.0413	-2.14309	0.00571893	0.03520836	0.475321	0.524679	0.12986	0.117292
423	-56390.3	-56384.26	-6.043078	0.0074971	0.00750197	-4.89324	-4.89259	-2.02003	-2.14309	0.00571893	0.03109735	0.194104	0.805896	0.132652	0.117292
424	-56394.29	-56389.02	-5.268668	0.00601617	0.0139759	-5.11331	-4.27042	-2.08941	-2.14309	0.004098856	0.03109735	0.155226	0.844774	0.12376	0.117292
425	-56397.55	-56391.6	-5.943175	0.0041853	0.0189757	-5.47618	-3.96459	-2.09191	-2.14309	0.007287089	0.03109735	0.593107	0.406893	0.123452	0.117292
426	-56395.37	-56390.01	-5.364213	0.0041853	0.0292342	-5.47618	-3.53242	-2.09191	-2.14309	0.005637766	0.03109735	0.27221	0.72779	0.123452	0.117292
427	-56404.82	-56399.81	-5.008706	0.00644833	0.0212382	-5.04393	-3.85195	-2.09191	-2.14309	0.007885139	0.03599414	0.27221	0.72779	0.123452	0.117292
428	-56396.72	-56390.61	-6.102298	0.00338896	0.0281332	-5.68723	-3.5708	-2.07153	-2.13341	0.007164976	0.03599414	0.27221	0.72779	0.125993	0.118433
429	-56399.14	-56393.26	-5.881744	0.00338896	0.0281332	-5.68723	-3.5708	-2.00726	-2.11982	0.004500075	0.03599414	0.27221	0.72779	0.134357	0.120053
430	-56397.1	-56393.83	-3.269354	0.0121405	0.0281332	-4.41121	-3.5708	-2.0698	-2.0428	0.004500075	0.03071117	0.223004	0.776996	0.126211	0.129665
431	-56394.13	-56390.35	-3.783254	0.0121405	0.0177356	-4.41121	-4.03218	-2.02079	-2.00801	0.004500075	0.03071117	0.223004	0.776996	0.132551	0.134255
432	-56398.43	-56392.15	-6.276479	0.00356574	0.0173834	-5.63638	-4.05224	-2.04948	-2.23614	0.004500075	0.03709524	0.672116	0.327884	0.128802	0.10687
433	-56391.9	-56387.66	-4.239992	0.00816832	0.0223714	-4.80749	-3.79997	-2.04948	-2.04633	0.004327487	0.03709524	0.935689	0.0643111	0.128802	0.129208
434	-56394.68	-56390.67	-4.015407	0.00816832	0.0272388	-4.80749	-3.60311	-2.07336	-2.04633	0.004327487	0.03557914	0.935689	0.0643111	0.125763	0.129208
435	-56396.26	-56391.74	-4.52	0.0114587	0.0113023	-4.469	-4.48275	-2.07095	-2.01719	0.004327487	0.03342039	0.935689	0.0643111	0.126066	0.133029
436	-56392.54	-56385.32	-7.21867	0.0053341	0.00549613	-5.23364	-5.20371	-2.07095	-2.20359	0.004327487	0.03342039	0.872881	0.127119	0.126066	0.110406
437	-56393.82	-56386.86	-6.958755	0.0053341	0.00708527	-5.23364	-4.94974	-2.07859	-2.20359	0.006264665	0.03757775	0.678375	0.321625	0.125106	0.110406
438	-56393.81	-56388.18	-5.634163	0.00927361	0.00708527	-4.68058	-4.94974	-2.07859	-2.10922	0.003893547	0.03511522	0.35318	0.64682	0.125106	0.121333
439	-56395.24	-56389.74	-5.508013	0.00927361	0.00875523	-4.68058	-4.7381	-2.00033	-2.10046	0.006321651	0.03511522	0.480745	0.519255	0.135291	0.1224
440	-56392.45	-56387.17	-5.284775	0.00927361	0.00875523	-4.68058	-4.7381	-2.07914	-2.10046	0.004191904	0.03511522	0.391673	0.608327	0.125038	0.1224
441	-56394.75	-56389.44	-5.306465	0.0100441	0.00944346	-4.60077	-4.66243	-2.00423	-2.10046	0.005729925	0.04341457	0.391673	0.608327	0.134764	0.1224
442	-56395.16	-56391.11	-4.047544	0.0163283	0.0112061	-4.11485	-4.4913	-2.00423	-2.17261	0.004358656	0.03529683	0.551167	0.448833	0.134764	0.11388
443	-56395.13	-56392.01	-3.11862	0.0163283	0.025755	-4.11485	-3.65913	-2.03043	-2.00749	0.00543487	0.03529683	0.591686	0.408314	0.131279	0.134326
444	-56392.38	-56387.8	-4.578571	0.00733718	0.0189518	-4.9148	-3.96586	-2.03802	-2.17913	0.004836163	0.0315315	0.621725	0.378275	0.130286	0.11314
445	-56394.22	-56389.71	-4.507327	0.00733718	0.0206074	-4.9148	-3.88211	-2.03802	-2.0465	0.006265831	0.02493759	0.621725	0.378275	0.130286	0.129186
446	-56392.32	-56386.8	-5.522725	0.00663195	0.0131497	-5.01586	-4.33135	-2.03802	-2.0759	0.005979467	0.04118136	0.914837	0.0851628	0.130286	0.125443
447	-56394.91	-56389.42	-5.492553	0.00663195	0.0131497	-5.01586	-4.33135	-2.02798	-2.20713	0.005979467	0.03999768	0.636738	0.363262	0.131601	0.110016
448	-56391.97	-56385.54	-6.435805	0.00498312	0.00926285	-5.3017	-4.68174	-2.02307	-2.20713	0.005282829	0.03075268	0.499976	0.500024	0.132249	0.110016
449	-56406.37	-56402.43	-3.936264	0.011642	0.0211093	-4.45313	-3.85804	-2.02102	-2.20538	0.00562442	0.0455186	0.499976	0.500024	0.13252	0.110209
450	-56393.07	-56386.17	-6.898851	0.00258295	0.0211093	-5.95882	-3.85804	-2.0315	-2.18129	0.00562442	0.03188307	0.415605	0.584395	0.131139	0.112896
451	-56400.3	-56393.54	-6.754773	0.00258295	0.0211093	-5.95882	-3.85804	-2.0315	-2.18902	0.004234194	0.03188307	0.963992	0.0360077	0.131139	0.112026
452	-56397.83	-56389.1	-8.739347	0.00190588	0.00955098	-6.26281	-4.65111	-2.0315	-2.03614	0.004234194	0.03256841	0.928256	0.0717439	0.131139	0.130532
453	-56393.95	-56385.7	-8.245556	0.00312754	0.0063648	-5.76751	-5.05697	-2.02196	-2.06948	0.005079013	0.03256841	0.504686	0.495314	0.132395	0.126252
454	-56393.81	-56389.47	-4.335354	0.00815284	0.0228776	-4.80939	-3.7776	-2.03518	-2.16543	0.006436668	0.03256841	0.504686	0.495314	0.130657	0.1147
455	-56395.99	-56390.35	-5.636191	0.0047288	0.0164572	-5.35408	-4.10699	-2.03518	-1.98848	0.00514259	0.02713767	0.769259	0.230741	0.130657	0.136903
456	-56395.61	-56391.84	-3.772114	0.0124545	0.0164572	-4.38568	-4.10699	-2.03518	-2.13516	0.00434646	0.02930594	0.790321	0.209679	0.130657	0.118226
457	-56393.64	-56389.74	-3.901865	0.0124545	0.0164572	-4.38568	-4.10699	-2.05646	-2.12368	0.005154095	0.03197988	0.790321	0.209679	0.127906	0.119591
458	-56389.5	-56382.54	-6.957399	0.00755045	0.0049291	-4.88615	-5.3126	-2.05646	-2.10148	0.005537418	0.03728504	0.803637	0.196363	0.127906	0.122275
459	-56392.62	-56385.41	-7.214856	0.00632362	0.0049291	-5.06346	-5.3126	-2.09742	-2.10148	0.004752117	0.03728504	0.865802	0.134198	0.122773	0.122275
460	-56401.51	-56396.29	-5.219094	0.011775	0.00792897	-4.44177	-4.83723	-2.09895	-2.01754	0.005122262	0.03728504	0.696548	0.303452	0.122585	0.132982
461	-56393.48	-56385.51	-7.964562	0.00554076	0.00393388	-5.19562	-5.53813	-2.10393	-2.14349	0.005122262	0.03338298	0.590682	0.409318	0.121976	0.117245
462	-56396.42	-56389.82	-6.600835	0.0029749	0.021251	-5.81755	-3.85135	-2.07336	-2.21143	0.006348785	0.03338298	0.686378	0.313622	0.125762	0.109544
463	-56396.54	-56389.57	-6.963149	0.00805049	0.00468585	-4.82202	-5.36321	-2.07336	-2.23724	0.00603217	0.03638907	0.686378	0.313622	0.125762	0.106752
464	-56389.42	-56381.56	-7.864367	0.00639225	0.00365383	-5.05267	-5.61198	-2.04165	-2.16734	0.005294387	0.03285419	0.686378	0.313622	0.129815	0.114482
465	-56389.91	-56384.46	-5.451483	0.00889054	0.00868282	-4.72277	-4.74641	-2.03549	-2.19358	0.005294387	0.03285419	0.388424	0.611576	0.130616	0.111517
466	-56402.24	-56397.59	-4.658322	0.0147815	0.00868282	-4.21438	-4.74641	-2.07503	-2.19358	0.005294387	0.03333102	0.70003	0.29997	0.125552	0.111517
467	-56396.12	-56390.93	-5.1899	0.00726946	0.0119676	-4.92407	-4.42555	-2.01787	-2.21901	0.005294387	0.02714515	0.70003	0.29997	0.132939	0.108716
468	-56390.74	-56385.23	-5.514808	0.00496058	0.0164327	-5.30623	-4.10848	-2.05596	-2.15724	0.005294387	0.02714515	0.482236	0.517764	0.12797	0.115644
469	-56396.81	-56393.14	-3.6703	0.0142398	0.0202887	-4.25172	-3.89769	-2.03392	-2.01565	0.005294387	0.04483164	0.482236	0.517764	0.130821	0.133234
