Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56388.59	-56381.8	-6.787124	0.00363833	0.0127324	-5.61623	-4.36361	-2.06452	-2.14139	0.005319589	0.04007152	0.462128	0.537872	0.126879	0.117492
157	-56386.87	-56380.56	-6.308128	0.00494347	0.0103129	-5.30969	-4.57436	-2.06452	-2.10963	0.005319589	0.03245264	0.308034	0.691966	0.126879	0.121283
158	-56388.51	-56382.55	-5.954123	0.00617547	0.0103129	-5.08717	-4.57436	-2.06028	-2.14903	0.005319589	0.04024919	0.331388	0.668612	0.127418	0.116597
159	-56388.44	-56380.95	-7.486919	0.00299137	0.0103129	-5.81202	-4.57436	-2.03511	-2.14439	0.004950879	0.0345	0.331388	0.668612	0.130666	0.11714
160	-56388.93	-56384.45	-4.484182	0.00758436	0.0209635	-4.88167	-3.86497	-2.03511	-2.10176	0.005095148	0.0345	0.721321	0.278679	0.130666	0.122241
161	-56387.82	-56383.26	-4.553083	0.00758436	0.0197393	-4.88167	-3.92514	-2.03511	-2.10176	0.005095148	0.0345	0.300915	0.699085	0.130666	0.122241
162	-56387.74	-56383.44	-4.294104	0.00875697	0.0197393	-4.73791	-3.92514	-2.04025	-2.08944	0.005095148	0.0345	0.164754	0.835246	0.129996	0.123756
163	-56388.68	-56382.13	-6.549442	0.0040156	0.0118096	-5.51757	-4.43885	-2.07543	-2.06239	0.005500468	0.03049724	0.164754	0.835246	0.125503	0.12715
164	-56388.97	-56379.02	-9.953496	0.00142011	0.00818912	-6.55702	-4.80495	-2.07543	-2.13715	0.005500468	0.03049724	0.191413	0.808587	0.125503	0.117991
165	-56388.46	-56381.61	-6.848789	0.00292677	0.0160123	-5.83386	-4.1344	-2.08884	-2.11383	0.004961192	0.03208333	0.191413	0.808587	0.12383	0.120775
166	-56390.51	-56385.79	-4.723647	0.00762682	0.0160123	-4.87608	-4.1344	-2.07362	-2.06021	0.004705616	0.03208333	0.646717	0.353283	0.12573	0.127427
167	-56389.71	-56382.89	-6.822243	0.00331938	0.0131728	-5.70798	-4.3296	-2.0364	-2.06021	0.004952183	0.03208333	0.361465	0.638535	0.130498	0.127427
168	-56391.57	-56387.11	-4.455817	0.00663557	0.0237608	-5.01531	-3.73972	-2.06103	-2.08854	0.004952183	0.02694622	0.361465	0.638535	0.127323	0.123867
169	-56390.18	-56382.08	-8.100514	0.00663557	0.00328588	-5.01531	-5.71812	-2.06103	-2.06061	0.004952183	0.03772753	0.215277	0.784723	0.127323	0.127377
170	-56387.97	-56379.15	-8.817637	0.00468583	0.00328588	-5.36321	-5.71812	-2.06103	-2.10526	0.004952183	0.03772753	0.215277	0.784723	0.127323	0.121815
171	-56388.94	-56380.19	-8.742868	0.0039739	0.00400092	-5.52801	-5.52123	-2.06103	-2.12928	0.005884428	0.0336751	0.270456	0.729544	0.127323	0.118923
172	-56391.68	-56381.86	-9.821146	0.0023937	0.00400092	-6.03492	-5.52123	-2.06201	-2.19951	0.004061499	0.0336751	0.249637	0.750363	0.127199	0.110857
173	-56391.13	-56383.28	-7.852352	0.00618099	0.00400092	-5.08628	-5.52123	-2.04849	-2.19951	0.005422495	0.04162165	0.473614	0.526386	0.128929	0.110857
174	-56388.17	-56382.29	-5.877754	0.00618099	0.0101986	-5.08628	-4.5855	-2.03713	-2.16263	0.005422495	0.03306786	0.473614	0.526386	0.130403	0.115022
175	-56389.31	-56381.38	-7.925633	0.00365021	0.00662181	-5.61297	-5.01739	-2.07043	-2.16263	0.005422495	0.04117853	0.473614	0.526386	0.126131	0.115022
176	-56389.27	-56383.34	-5.926138	0.00895028	0.00662181	-4.71607	-5.01739	-2.0408	-2.17646	0.004974047	0.03368121	0.552364	0.447636	0.129924	0.113442
177	-56388.8	-56383.16	-5.640618	0.00895028	0.00766455	-4.71607	-4.87115	-2.0408	-2.10045	0.004974047	0.032649	0.622807	0.377193	0.129924	0.122402
178	-56388.91	-56382.84	-6.062941	0.00628163	0.00915464	-5.07013	-4.69349	-2.05863	-2.10045	0.005915801	0.03230079	0.741639	0.258361	0.127629	0.122402
179	-56388.04	-56379.96	-8.081161	0.00253089	0.00915464	-5.97918	-4.69349	-2.0657	-2.13283	0.004953934	0.03227239	0.741639	0.258361	0.126729	0.118502
180	-56387.59	-56381.5	-6.093265	0.00603789	0.00915464	-5.1097	-4.69349	-2.04951	-2.14742	0.004953934	0.03515537	0.741639	0.258361	0.128798	0.116786
181	-56388.79	-56383.03	-5.761204	0.00603789	0.0118575	-5.1097	-4.43479	-2.04951	-2.10859	0.006230818	0.03313625	0.268217	0.731783	0.128798	0.121409
182	-56388.01	-56380.58	-7.432604	0.00258573	0.0135512	-5.95775	-4.30128	-2.06739	-2.1671	0.00514185	0.03313625	0.297018	0.702982	0.126516	0.114509
183	-56389.58	-56380.83	-8.754745	0.00258573	0.00643074	-5.95775	-5.04667	-2.03551	-2.1671	0.005493837	0.03366167	0.297018	0.702982	0.130614	0.114509
184	-56388.64	-56378.63	-10.01083	0.00164759	0.00643074	-6.40844	-5.04667	-2.08426	-2.11654	0.005493837	0.03337962	0.117167	0.882833	0.124399	0.120447
185	-56387.91	-56382.2	-5.712695	0.00591338	0.0122806	-5.13054	-4.39973	-2.0659	-2.11664	0.005790061	0.03337962	0.393568	0.606432	0.126704	0.120436
186	-56389.41	-56383.67	-5.735823	0.00579013	0.0111872	-5.1516	-4.49299	-2.06121	-2.11664	0.005015565	0.0280489	0.393568	0.606432	0.1273	0.120436
187	-56387.65	-56381.96	-5.698863	0.00579013	0.0120472	-5.1516	-4.41892	-2.06121	-2.08197	0.005015565	0.03216287	0.556517	0.443483	0.1273	0.124684
188	-56387.07	-56380.67	-6.400386	0.00458073	0.0108016	-5.3859	-4.52806	-2.06738	-2.08197	0.004765935	0.0357341	0.556517	0.443483	0.126517	0.124684
189	-56389.03	-56380.25	-8.778727	0.00458073	0.00329161	-5.3859	-5.71638	-2.06738	-2.17373	0.004521368	0.0357341	0.556517	0.443483	0.126517	0.113752
190	-56388.49	-56383.17	-5.316181	0.00669009	0.0129148	-5.00713	-4.34938	-2.06118	-2.06797	0.004370858	0.03721475	0.558258	0.441742	0.127304	0.126442
191	-56388.63	-56382.53	-6.102015	0.00470544	0.0129148	-5.35904	-4.34938	-2.05617	-2.09722	0.006033653	0.03060253	0.558258	0.441742	0.127943	0.122797
192	-56389.65	-56385.4	-4.248421	0.00887513	0.0209617	-4.7245	-3.86506	-2.02431	-2.03574	0.004914591	0.03799539	0.090925	0.909075	0.132085	0.130584
193	-56388.19	-56382.84	-5.349293	0.00919063	0.00927029	-4.68957	-4.68094	-2.027	-2.09424	0.004914591	0.03905904	0.090925	0.909075	0.13173	0.123164
194	-56390.79	-56384.17	-6.621067	0.00919063	0.00502275	-4.68957	-5.29378	-2.0483	-2.09424	0.005864071	0.03905904	0.101242	0.898758	0.128955	0.123164
195	-56388.71	-56383.32	-5.384685	0.00919063	0.00875186	-4.68957	-4.73849	-2.0483	-2.09424	0.004361897	0.03905904	0.380307	0.619693	0.128955	0.123164
196	-56389.87	-56385.15	-4.715129	0.0109216	0.0109831	-4.51701	-4.5114	-2.04491	-2.12044	0.004361897	0.03905904	0.380307	0.619693	0.129392	0.119979
197	-56392.22	-56387.56	-4.654554	0.0109216	0.011549	-4.51701	-4.46116	-2.04149	-2.01988	0.004361897	0.03905904	0.652483	0.347517	0.129835	0.132672
198	-56390.96	-56385.5	-5.453257	0.0093395	0.00836726	-4.6735	-4.78343	-2.03449	-2.04819	0.004361897	0.03946825	0.652483	0.347517	0.130747	0.128969
199	-56390.38	-56381.34	-9.045981	0.00219693	0.00682749	-6.12069	-4.9868	-2.04636	-2.14962	0.004361897	0.03946825	0.543073	0.456927	0.129205	0.116528
200	-56389.72	-56380.12	-9.60787	0.00216771	0.00520311	-6.13409	-5.2585	-2.05914	-2.1764	0.004361897	0.03785149	0.543839	0.456161	0.127563	0.113449
201	-56389.33	-56380.87	-8.459058	0.00338835	0.00520311	-5.68741	-5.2585	-2.05619	-2.15769	0.005670267	0.03023227	0.607288	0.392712	0.12794	0.115592
202	-56389.29	-56380.82	-8.471421	0.00338835	0.00520311	-5.68741	-5.2585	-2.07096	-2.1201	0.005786518	0.03023227	0.295252	0.704748	0.126064	0.12002
203	-56388.46	-56382.99	-5.471342	0.00657552	0.0115578	-5.0244	-4.46039	-2.06141	-2.08235	0.004987916	0.03023227	0.17935	0.82065	0.127274	0.124637
204	-56386.28	-56379.17	-7.106637	0.00371811	0.00957777	-5.59454	-4.64831	-2.06021	-2.12409	0.005287058	0.03447723	0.282744	0.717256	0.127427	0.119542
205	-56388.44	-56380.59	-7.854687	0.00179783	0.02232	-6.32117	-3.80227	-2.07901	-2.09365	0.005287058	0.03447723	0.282744	0.717256	0.125054	0.123236
206	-56388.98	-56381.33	-7.644645	0.002465	0.0131385	-6.00557	-4.33221	-2.09851	-2.09177	0.005287058	0.03447723	0.282744	0.717256	0.12264	0.123468
207	-56387.77	-56379.74	-8.035277	0.00326505	0.0069247	-5.72448	-4.97266	-2.08298	-2.09177	0.00529495	0.03616563	0.161487	0.838513	0.124559	0.123468
208	-56387.3	-56379.41	-7.88992	0.00215337	0.0146797	-6.14072	-4.22129	-2.07252	-2.06691	0.00529495	0.03616563	0.161487	0.838513	0.125869	0.126577
209	-56389.79	-56384.16	-5.631644	0.00556517	0.0146797	-5.19123	-4.22129	-2.08654	-2.06691	0.00529495	0.03966636	0.161487	0.838513	0.124115	0.126577
210	-56388.74	-56381.23	-7.508373	0.00235547	0.0146797	-6.05102	-4.22129	-2.08654	-2.0736	0.004543468	0.03263354	0.161487	0.838513	0.124115	0.125732
211	-56387.85	-56379.05	-8.802583	0.00262493	0.00607547	-5.9427	-5.1035	-2.07437	-2.16142	0.00546178	0.03263354	0.176299	0.823701	0.125635	0.115161
212	-56388.04	-56380.36	-7.681086	0.0023428	0.0136136	-6.05641	-4.29669	-2.07437	-2.09698	0.00546178	0.03030963	0.385413	0.614587	0.125635	0.122826
213	-56392.19	-56386.09	-6.101423	0.00316492	0.0256135	-5.75563	-3.66464	-2.09882	-2.04917	0.00546178	0.02819141	0.276192	0.723808	0.122601	0.128842
214	-56390.61	-56382.28	-8.328625	0.00190324	0.0126768	-6.2642	-4.36798	-2.07287	-2.05785	0.00546178	0.02796201	0.276192	0.723808	0.125824	0.127729
215	-56389.99	-56382.8	-7.192034	0.00449189	0.00684638	-5.40548	-4.98403	-2.05107	-2.09813	0.00546178	0.02809522	0.281741	0.718259	0.128597	0.122685
216	-56391.67	-56384.14	-7.530574	0.00324246	0.00936476	-5.73142	-4.6708	-2.06352	-2.01049	0.00546178	0.03562081	0.647389	0.352611	0.127006	0.133923
217	-56388.15	-56383.06	-5.083903	0.00519825	0.0241319	-5.25943	-3.72422	-2.05953	-2.05387	0.00546178	0.03187056	0.606286	0.393714	0.127513	0.128238
218	-56388.1	-56383.01	-5.095529	0.00519825	0.0241319	-5.25943	-3.72422	-2.0606	-2.08339	0.005649497	0.03187056	0.444671	0.555329	0.127378	0.124507
219	-56391.1	-56386.16	-4.935981	0.00519825	0.0249224	-5.25943	-3.69199	-2.07782	-2.08339	0.005201816	0.02728715	0.0513715	0.948628	0.125203	0.124507
220	-56390.24	-56383.97	-6.278613	0.00296989	0.0249224	-5.81923	-3.69199	-2.07837	-2.0362	0.005477199	0.02728715	0.0513715	0.948628	0.125134	0.130524
221	-56390.07	-56383.01	-7.058108	0.00221369	0.0249224	-6.11309	-3.69199	-2.06685	-2.0362	0.005477199	0.02728715	0.0297369	0.970263	0.126583	0.130524
222	-56391.45	-56386.88	-4.566069	0.00612282	0.0297417	-5.09573	-3.51521	-2.01262	-2.0362	0.005477199	0.03217408	0.0297369	0.970263	0.133638	0.130524
223	-56391.64	-56386.46	-5.175344	0.00452204	0.027522	-5.39879	-3.59277	-2.03048	-2.08742	0.004572603	0.03217408	0.520412	0.479588	0.131272	0.124007
224	-56389	-56383.19	-5.809422	0.00452204	0.0169555	-5.39879	-4.07716	-2.03716	-2.04741	0.005400893	0.03282153	0.520412	0.479588	0.130399	0.129069
225	-56389.26	-56380.25	-9.00433	0.00385301	0.00355614	-5.5589	-5.63908	-2.04933	-2.18904	0.005109038	0.03282153	0.520412	0.479588	0.128821	0.112025
226	-56388.59	-56380.54	-8.050491	0.00359098	0.00610408	-5.62933	-5.0988	-2.05184	-2.18672	0.005003363	0.0384868	0.520412	0.479588	0.128498	0.112284
227	-56389.06	-56380.81	-8.251996	0.00359098	0.00526471	-5.62933	-5.24673	-2.07941	-2.18672	0.004956016	0.03222399	0.18135	0.81865	0.125005	0.112284
228	-56387.3	-56378.21	-9.089278	0.00266301	0.00526471	-5.9283	-5.24673	-2.07733	-2.11589	0.004956016	0.03729453	0.18135	0.81865	0.125264	0.120526
229	-56388.99	-56379.92	-9.064914	0.00266301	0.00526471	-5.9283	-5.24673	-2.07174	-2.0956	0.005574761	0.03164105	0.176552	0.823448	0.125967	0.122996
230	-56387.61	-56379.2	-8.403936	0.00270915	0.00746873	-5.91112	-4.89703	-2.06402	-2.10499	0.00566086	0.03640212	0.176552	0.823448	0.126942	0.121847
231	-56389.67	-56383.89	-5.775528	0.00877223	0.00746873	-4.73616	-4.89703	-2.02513	-2.12455	0.00566086	0.03183686	0.328749	0.671251	0.131976	0.119487
232	-56387.11	-56379.44	-7.677611	0.00347747	0.00746873	-5.66145	-4.89703	-2.04619	-2.14053	0.00490348	0.03479721	0.328749	0.671251	0.129227	0.117592
233	-56387.74	-56382.42	-5.323188	0.00608257	0.01517	-5.10233	-4.18844	-2.05191	-2.08708	0.005156691	0.03479721	0.84613	0.15387	0.128489	0.124049
234	-56387.73	-56382.73	-5.004093	0.0070896	0.01517	-4.94913	-4.18844	-2.04911	-2.08708	0.004969327	0.03479721	0.762136	0.237864	0.128849	0.124049
235	-56392.83	-56388.24	-4.59005	0.0064024	0.0220438	-5.05108	-3.81473	-2.06922	-2.08708	0.004655125	0.02781582	0.762136	0.237864	0.126284	0.124049
236	-56389.78	-56381.64	-8.143991	0.00332164	0.00596658	-5.7073	-5.12158	-2.05347	-2.11524	0.00480114	0.03020497	0.727876	0.272124	0.128289	0.120605
237	-56393.65	-56387.41	-6.237434	0.00551833	0.00888963	-5.19968	-4.72287	-2.01185	-2.16361	0.004810325	0.03008414	0.727876	0.272124	0.133741	0.11491
238	-56391.09	-56386.37	-4.726713	0.00551833	0.0281978	-5.19968	-3.56851	-2.0282	-2.06401	0.004810325	0.03064377	0.609029	0.390971	0.131572	0.126944
239	-56391.03	-56386.35	-4.677071	0.00551833	0.0281978	-5.19968	-3.56851	-2.06028	-2.04771	0.004810325	0.02807127	0.482894	0.517106	0.127418	0.129031
240	-56390.34	-56385.31	-5.032699	0.00551833	0.0245878	-5.19968	-3.7055	-2.07821	-2.06516	0.005570497	0.03767303	0.482894	0.517106	0.125154	0.126798
241	-56388.71	-56380.89	-7.816214	0.00348645	0.00710968	-5.65887	-4.9463	-2.07821	-2.08071	0.004816601	0.03875566	0.756129	0.243871	0.125154	0.124841
242	-56388.68	-56381.82	-6.85933	0.00613769	0.00610013	-5.09331	-5.09944	-2.04354	-2.16884	0.004816601	0.03896307	0.692367	0.307633	0.129569	0.114311
243	-56390.46	-56380.91	-9.552325	0.00194857	0.00610013	-6.24066	-5.09944	-2.04354	-2.16884	0.004816601	0.03270121	0.692367	0.307633	0.129569	0.114311
244	-56388.92	-56380.04	-8.878079	0.00257107	0.00610013	-5.96343	-5.09944	-2.08562	-2.16219	0.005164921	0.03645972	0.692367	0.307633	0.12423	0.115073
245	-56389.67	-56385.54	-4.130221	0.00914547	0.0221132	-4.6945	-3.81158	-2.0481	-2.0629	0.005164921	0.03645972	0.784466	0.215534	0.128979	0.127084
246	-56390.44	-56386.46	-3.988688	0.00914547	0.0240386	-4.6945	-3.7281	-2.02942	-2.0629	0.005505065	0.03083095	0.784466	0.215534	0.131412	0.127084
247	-56388.71	-56382.91	-5.79526	0.00500658	0.0140636	-5.297	-4.26417	-2.0744	-2.09096	0.005466113	0.03083095	0.784466	0.215534	0.125632	0.123569
248	-56389.9	-56384.11	-5.784615	0.00500658	0.0140636	-5.297	-4.26417	-2.07249	-2.08424	0.005882131	0.0280963	0.375606	0.624394	0.125872	0.124402
249	-56388.3	-56382.42	-5.878695	0.00500658	0.0140636	-5.297	-4.26417	-2.07249	-2.07828	0.005882131	0.03348212	0.364179	0.635821	0.125872	0.125145
250	-56392.75	-56386.73	-6.014231	0.00500658	0.0140636	-5.297	-4.26417	-2.0252	-2.08684	0.006213575	0.04034784	0.32326	0.67674	0.131967	0.124079
251	-56389.66	-56384.72	-4.941657	0.00531393	0.0287455	-5.23742	-3.54927	-2.0422	-2.08684	0.006053829	0.03325232	0.32326	0.67674	0.129742	0.124079
252	-56387.52	-56381.9	-5.621655	0.00531393	0.0158491	-5.23742	-4.14464	-2.06068	-2.10835	0.005668071	0.0371416	0.32326	0.67674	0.127367	0.121438
253	-56387.64	-56382.01	-5.627778	0.00531393	0.0158144	-5.23742	-4.14683	-2.06208	-2.10835	0.005668071	0.03738243	0.32326	0.67674	0.127189	0.121438
254	-56387.3	-56380.72	-6.576981	0.0033815	0.0158144	-5.68944	-4.14683	-2.04716	-2.10835	0.005668071	0.03189514	0.113823	0.886177	0.129101	0.121438
255	-56388.39	-56380.13	-8.263596	0.00289785	0.00707149	-5.84379	-4.95168	-2.04716	-2.12638	0.005668071	0.03189514	0.133007	0.866993	0.129101	0.119269
256	-56390.57	-56379.81	-10.76735	0.000798079	0.0168226	-7.1333	-4.08503	-2.06141	-2.14416	0.005587731	0.03189514	0.234192	0.765808	0.127275	0.117166
257	-56388.88	-56381.49	-7.390288	0.00215721	0.0203819	-6.13894	-3.89311	-2.06141	-2.0807	0.005587731	0.02957819	0.596129	0.403871	0.127275	0.124843
258	-56387.52	-56381.08	-6.439533	0.00541225	0.0086687	-5.21909	-4.74804	-2.06141	-2.17874	0.005238727	0.03533646	0.149806	0.850194	0.127275	0.113184
259	-56386.59	-56380.63	-5.960619	0.00541225	0.0116313	-5.21909	-4.45405	-2.04311	-2.09317	0.005238727	0.03491357	0.149806	0.850194	0.129625	0.123296
260	-56391.33	-56385.82	-5.505575	0.00541225	0.0150198	-5.21909	-4.19839	-2.04311	-2.03539	0.004358235	0.03491357	0.94865	0.0513496	0.129625	0.130629
261	-56391.56	-56383.87	-7.695583	0.00226334	0.0150198	-6.09091	-4.19839	-2.06994	-2.00321	0.005177181	0.03434231	0.930893	0.0691072	0.126193	0.134902
262	-56392.21	-56385.6	-6.614153	0.00297483	0.0209549	-5.81757	-3.86538	-2.05685	-2.11535	0.005177181	0.03927984	0.962377	0.0376232	0.127856	0.120591
263	-56391.2	-56387.01	-4.189112	0.00881094	0.0209549	-4.73176	-3.86538	-2.05685	-2.10046	0.005506965	0.03081898	0.921082	0.0789178	0.127856	0.122401
264	-56389.53	-56384.19	-5.33566	0.00493794	0.0209549	-5.31081	-3.86538	-2.04779	-2.04739	0.005506965	0.03081898	0.921082	0.0789178	0.129019	0.129072
265	-56390.07	-56383.49	-6.587526	0.00493794	0.00849251	-5.31081	-4.76857	-2.04779	-2.11458	0.005506965	0.02819492	0.921082	0.0789178	0.129019	0.120684
266	-56393.28	-56386.51	-6.776948	0.0043447	0.00849251	-5.4388	-4.76857	-2.04777	-2.06506	0.004495875	0.02819492	0.921082	0.0789178	0.129022	0.12681
267	-56390.75	-56383.3	-7.445459	0.00506573	0.00517618	-5.28526	-5.26369	-2.05151	-2.13646	0.004965792	0.02819492	0.826737	0.173263	0.128541	0.118072
268	-56390.38	-56383.63	-6.742909	0.00605273	0.00649881	-5.10725	-5.03614	-2.05151	-2.20852	0.004965792	0.03695205	0.826737	0.173263	0.128541	0.109863
269	-56392.1	-56387.03	-5.069814	0.00605273	0.0175505	-5.10725	-4.04268	-2.01587	-2.09225	0.004347511	0.03522587	0.724218	0.275782	0.133205	0.123409
270	-56388.91	-56382.22	-6.693925	0.00469834	0.0084769	-5.36055	-4.77041	-2.046	-2.09225	0.004346796	0.03467582	0.724218	0.275782	0.129251	0.123409
271	-56387.53	-56379.45	-8.079563	0.00272051	0.0084769	-5.90694	-4.77041	-2.07548	-2.11642	0.005101007	0.03467582	0.724218	0.275782	0.125496	0.120462
272	-56389.04	-56381.36	-7.680607	0.00272051	0.0109791	-5.90694	-4.51177	-2.05003	-2.16823	0.005101007	0.03728268	0.724218	0.275782	0.128731	0.11438
273	-56387.45	-56382.19	-5.266271	0.00602622	0.0170905	-5.11164	-4.06923	-2.05003	-2.07461	0.005452353	0.03821781	0.18614	0.81386	0.128731	0.125605
274	-56387.58	-56382.2	-5.375204	0.00602622	0.0157184	-5.11164	-4.15292	-2.05003	-2.07461	0.005452353	0.03821781	0.356985	0.643015	0.128731	0.125605
275	-56387.9	-56382.77	-5.132913	0.00602622	0.0188383	-5.11164	-3.97186	-2.05003	-2.07461	0.005313835	0.03821781	0.476638	0.523362	0.128731	0.125605
276	-56389.26	-56384.03	-5.231324	0.00719761	0.0138316	-4.93401	-4.2808	-2.04376	-2.0953	0.005313835	0.04143655	0.501394	0.498606	0.12954	0.123034
277	-56388.49	-56381.45	-7.03845	0.00505574	0.00671032	-5.28723	-5.00411	-2.03357	-2.0953	0.004972555	0.03460491	0.29878	0.70122	0.130867	0.123034
278	-56388.34	-56382.47	-5.873761	0.0046339	0.0151092	-5.37436	-4.19245	-2.08676	-2.11026	0.004972555	0.03460491	0.29878	0.70122	0.124089	0.121207
279	-56386.63	-56380.53	-6.094395	0.0043036	0.0151092	-5.4483	-4.19245	-2.06493	-2.11026	0.005500075	0.03460491	0.29878	0.70122	0.126827	0.121207
280	-56388.22	-56380.97	-7.248056	0.0043036	0.00753491	-5.4483	-4.88821	-2.06396	-2.17309	0.005500075	0.03724159	0.57545	0.42455	0.12695	0.113826
281	-56393.11	-56381.6	-11.51614	0.00311083	0.00167867	-5.77286	-6.38976	-2.06396	-2.19841	0.005500075	0.02966219	0.845126	0.154874	0.12695	0.110979
282	-56395.7	-56387.6	-8.102829	0.00231227	0.0104308	-6.06953	-4.563	-2.06396	-2.25723	0.005500075	0.02966219	0.86977	0.13023	0.12695	0.10464
283	-56395.32	-56384.02	-11.29826	0.00167052	0.00347132	-6.39462	-5.66322	-2.05168	-2.25723	0.005500075	0.03195586	0.86977	0.13023	0.128518	0.10464
284	-56387.84	-56382.01	-5.827338	0.00703264	0.00919645	-4.95719	-4.68894	-2.05084	-2.15165	0.005500075	0.03452182	0.513956	0.486044	0.128627	0.116292
285	-56390.81	-56380.51	-10.30255	0.00143346	0.00723543	-6.54767	-4.92877	-2.05084	-2.11905	0.005500075	0.03976282	0.617613	0.382387	0.128627	0.120146
286	-56390.74	-56382.7	-8.040864	0.00316033	0.00723543	-5.75708	-4.92877	-2.10132	-2.12567	0.004945447	0.03976282	0.617613	0.382387	0.122295	0.119353
287	-56390.17	-56380.25	-9.920499	0.00362971	0.00269911	-5.6186	-5.91483	-2.09107	-2.15309	0.004945447	0.03976282	0.13802	0.86198	0.123554	0.116125
288	-56390.02	-56381.78	-8.241844	0.00362971	0.00546715	-5.6186	-5.209	-2.09107	-2.06899	0.004945447	0.03758469	0.571982	0.428018	0.123554	0.126313
289	-56387.85	-56379.9	-7.951984	0.00362971	0.00631357	-5.6186	-5.06505	-2.06483	-2.06899	0.004945447	0.03758469	0.171953	0.828047	0.12684	0.126313
290	-56387.34	-56378.23	-9.105955	0.00219989	0.00653359	-6.11935	-5.0308	-2.0706	-2.15905	0.004945447	0.03400416	0.169271	0.830729	0.12611	0.115435
291	-56388.16	-56382.07	-6.094333	0.00853112	0.00653359	-4.76403	-5.0308	-2.05973	-2.09168	0.004945447	0.03718752	0.16452	0.83548	0.127488	0.123479
292	-56387.84	-56382.98	-4.859218	0.00852273	0.013398	-4.76502	-4.31265	-2.05973	-2.09168	0.004945447	0.03647578	0.31645	0.68355	0.127488	0.123479
293	-56389.18	-56384.05	-5.130129	0.00678896	0.014826	-4.99246	-4.21138	-2.05973	-2.15468	0.004945447	0.03647578	0.623075	0.376925	0.127488	0.11594
294	-56388.33	-56382.72	-5.603092	0.00558915	0.014826	-5.18693	-4.21138	-2.05973	-2.05638	0.005647286	0.03647578	0.623075	0.376925	0.127488	0.127916
295	-56390.59	-56383.85	-6.742974	0.00558915	0.00668842	-5.18693	-5.00738	-2.05973	-2.05638	0.004589201	0.03146993	0.623075	0.376925	0.127488	0.127916
296	-56390.43	-56384.55	-5.880718	0.00503314	0.0143322	-5.29171	-4.24525	-2.05973	-2.11551	0.004919281	0.04294793	0.485856	0.514144	0.127488	0.120571
297	-56390.46	-56384.6	-5.85168	0.00633117	0.00968032	-5.06227	-4.63766	-2.01678	-2.134	0.004353129	0.03552762	0.360487	0.639513	0.133084	0.118363
298	-56390.58	-56385.96	-4.61976	0.012912	0.00968032	-4.3496	-4.63766	-2.01678	-2.11323	0.004353129	0.03552762	0.360487	0.639513	0.133084	0.120847
299	-56389.96	-56385.19	-4.776946	0.0115921	0.00968032	-4.45743	-4.63766	-2.04609	-2.11323	0.004353129	0.03552762	0.286571	0.713429	0.129239	0.120847
300	-56388.57	-56383.6	-4.973921	0.00738487	0.0141539	-4.90832	-4.25777	-2.02936	-2.11323	0.004414492	0.03552762	0.286571	0.713429	0.131419	0.120847
301	-56387	-56380.27	-6.728918	0.00346341	0.0141539	-5.6655	-4.25777	-2.06122	-2.11323	0.005716881	0.03552762	0.318841	0.681159	0.127298	0.120847
302	-56390.44	-56378.76	-11.68146	0.00097328	0.00660875	-6.93484	-5.01936	-2.06905	-2.11323	0.005726654	0.03587565	0.503583	0.496417	0.126305	0.120847
303	-56388.93	-56382.15	-6.777891	0.00605606	0.00660875	-5.1067	-5.01936	-2.07163	-2.12492	0.005813637	0.03587565	0.388041	0.611959	0.12598	0.119442
304	-56387.94	-56382.92	-5.021375	0.00605606	0.0192768	-5.1067	-3.94886	-2.07163	-2.07172	0.004941727	0.03587565	0.388041	0.611959	0.12598	0.125969
305	-56387.64	-56381.95	-5.691772	0.00465142	0.018191	-5.37058	-4.00683	-2.07163	-2.087	0.005697588	0.03405568	0.388041	0.611959	0.12598	0.124059
306	-56387.1	-56379.61	-7.484855	0.00298951	0.0106998	-5.81265	-4.53753	-2.06772	-2.12657	0.005652753	0.03405568	0.388041	0.611959	0.126474	0.119246
307	-56393.19	-56387.95	-5.236688	0.013707	0.00687312	-4.28985	-4.98014	-2.052	-2.12657	0.005482465	0.03405568	0.697752	0.302248	0.128478	0.119246
308	-56386.55	-56379.76	-6.787348	0.00539813	0.0070623	-5.2217	-4.95298	-2.052	-2.122	0.005005326	0.03405568	0.158159	0.841841	0.128478	0.119792
309	-56387.42	-56382.38	-5.036112	0.00696342	0.0150993	-4.96709	-4.1931	-2.06435	-2.0753	0.005005326	0.03405568	0.2551	0.7449	0.126901	0.125519
310	-56387.38	-56382.14	-5.23616	0.00696342	0.0128551	-4.96709	-4.35402	-2.05309	-2.1137	0.005005326	0.03253804	0.446758	0.553242	0.128337	0.120791
311	-56386.77	-56381.09	-5.678597	0.00556335	0.0128551	-5.19155	-4.35402	-2.05309	-2.1137	0.004934349	0.03253804	0.292942	0.707058	0.128337	0.120791
312	-56389.15	-56381.17	-7.983898	0.00224359	0.0128902	-6.09968	-4.35129	-2.06716	-2.09892	0.006231196	0.03253804	0.446697	0.553303	0.126545	0.122588
313	-56387.15	-56378.96	-8.189706	0.00201031	0.0128902	-6.20947	-4.35129	-2.07387	-2.12338	0.005055643	0.03320719	0.258721	0.741279	0.125698	0.119627
