Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56391.78	-56382.49	-9.288231	0.0103196	0.0016098	-4.57371	-6.43164	-2.04015	-2.16137	0.005064607	0.04038742	0.283652	0.716348	0.130009	0.115167
157	-56389.9	-56383.88	-6.025988	0.00708215	0.00812479	-4.95018	-4.81283	-2.04015	-2.18463	0.004758247	0.03918092	0.68851	0.31149	0.130009	0.11252
158	-56393.16	-56386.01	-7.146385	0.00772245	0.00448903	-4.86362	-5.40612	-2.05837	-2.18311	0.006427435	0.03457713	0.68851	0.31149	0.127662	0.112691
159	-56402.82	-56395.13	-7.688343	0.00641581	0.00448903	-5.04899	-5.40612	-2.06471	-2.18311	0.007608917	0.04185369	0.68851	0.31149	0.126854	0.112691
160	-56400.16	-56391.3	-8.85625	0.0040275	0.00384178	-5.51461	-5.56182	-2.06471	-2.18311	0.007608917	0.02931065	0.222969	0.777031	0.126854	0.112691
161	-56396.65	-56389.49	-7.152906	0.00427977	0.00856936	-5.45386	-4.75956	-2.06278	-2.13901	0.007608917	0.03440869	0.0879609	0.912039	0.1271	0.117772
162	-56400.47	-56393.1	-7.370101	0.00220686	0.0241539	-6.11619	-3.72331	-2.10552	-2.09939	0.007608917	0.03440869	0.406575	0.593425	0.121782	0.122531
163	-56396.97	-56391.64	-5.328924	0.00498382	0.0241539	-5.30156	-3.72331	-2.07685	-2.09939	0.007608917	0.03177757	0.343385	0.656615	0.125325	0.122531
164	-56396.28	-56388.8	-7.486651	0.0024482	0.0165614	-6.0124	-4.10068	-2.07685	-2.10255	0.007608917	0.03177757	0.5161	0.4839	0.125325	0.122145
165	-56396.31	-56388.87	-7.448258	0.0024482	0.0165614	-6.0124	-4.10068	-2.06455	-2.10255	0.007608917	0.02943865	0.482226	0.517774	0.126875	0.122145
166	-56397.51	-56392.33	-5.179281	0.00643954	0.0165614	-5.0453	-4.10068	-2.06455	-2.18017	0.007372372	0.02994604	0.212795	0.787205	0.126875	0.113023
167	-56393.46	-56385.61	-7.847477	0.00201673	0.0165614	-6.20628	-4.10068	-2.02206	-2.15778	0.00572804	0.02994604	0.415299	0.584701	0.132383	0.115582
168	-56387.92	-56380.17	-7.752654	0.00335525	0.00744335	-5.69723	-4.90043	-2.05992	-2.13752	0.004322975	0.0380011	0.415299	0.584701	0.127464	0.117947
169	-56388.2	-56382.6	-5.605848	0.00677466	0.0113405	-4.99457	-4.47938	-2.05135	-2.13752	0.005477392	0.0380011	0.647863	0.352137	0.128561	0.117947
170	-56387.31	-56381.57	-5.73868	0.00677466	0.0104075	-4.99457	-4.56523	-2.04666	-2.11543	0.005387115	0.0380011	0.437735	0.562265	0.129166	0.120582
171	-56389.99	-56380.92	-9.071047	0.00616417	0.00242389	-5.089	-6.02238	-2.04666	-2.12964	0.005412419	0.0380011	0.696355	0.303645	0.129166	0.11888
172	-56388.36	-56381.02	-7.334337	0.0028974	0.0115696	-5.84394	-4.45938	-2.04918	-2.12964	0.004770252	0.03256971	0.696355	0.303645	0.128841	0.11888
173	-56389.42	-56382.56	-6.85997	0.0028974	0.0171762	-5.84394	-4.06423	-2.08545	-2.12964	0.005696126	0.03256971	0.637487	0.362513	0.124251	0.11888
174	-56389.04	-56381.68	-7.354086	0.00240435	0.0171762	-6.03048	-4.06423	-2.07786	-2.10696	0.005696126	0.03256971	0.854036	0.145964	0.125198	0.121607
175	-56395.6	-56391.38	-4.222026	0.0100858	0.0163617	-4.59662	-4.11281	-2.07786	-2.00947	0.005222807	0.02946567	0.854036	0.145964	0.125198	0.13406
176	-56392.26	-56385.81	-6.450109	0.00248326	0.0358145	-5.99818	-3.3294	-2.07786	-2.00947	0.005325527	0.02878254	0.854036	0.145964	0.125198	0.13406
177	-56395.33	-56389.56	-5.770024	0.00482115	0.0158142	-5.33474	-4.14685	-2.06695	-2.00947	0.006642482	0.02741464	0.690013	0.309987	0.126572	0.13406
178	-56395.96	-56391.62	-4.334954	0.0124188	0.0123603	-4.38854	-4.39327	-2.00903	-2.14103	0.006299784	0.02741464	0.590503	0.409497	0.134119	0.117534
179	-56401.42	-56394.86	-6.557162	0.0124188	0.0036459	-4.38854	-5.61415	-2.00903	-2.0289	0.004454033	0.02741464	0.590503	0.409497	0.134119	0.13148
180	-56392.84	-56386.73	-6.107414	0.00879504	0.00600692	-4.73357	-5.11484	-2.02364	-2.11846	0.005547114	0.02741464	0.543217	0.456783	0.132174	0.120217
181	-56392.28	-56386.18	-6.105898	0.00879504	0.00600692	-4.73357	-5.11484	-2.04915	-2.09442	0.005547114	0.02741464	0.452662	0.547338	0.128845	0.123142
182	-56390.43	-56384.02	-6.404583	0.0028942	0.023384	-5.84504	-3.7557	-2.06188	-2.13712	0.005547114	0.02741464	0.12777	0.87223	0.127215	0.117994
183	-56387.01	-56379.76	-7.248197	0.0028942	0.0125455	-5.84504	-4.37839	-2.06188	-2.14522	0.005285338	0.03179021	0.12777	0.87223	0.127215	0.117042
184	-56387.16	-56379.76	-7.399942	0.00433501	0.00660123	-5.44103	-5.0205	-2.04769	-2.14522	0.005285338	0.03263008	0.12777	0.87223	0.129033	0.117042
185	-56388.91	-56380.68	-8.228018	0.00240748	0.00900522	-6.02917	-4.70995	-2.06346	-2.18227	0.005285338	0.02977679	0.12777	0.87223	0.127014	0.112786
186	-56393.18	-56383.89	-9.288982	0.00180779	0.00900522	-6.31565	-4.70995	-2.06346	-2.0999	0.006809501	0.0374038	0.12777	0.87223	0.127014	0.122469
187	-56395.99	-56387.61	-8.373214	0.00294551	0.00724632	-5.82747	-4.92726	-2.095	-2.0999	0.006809501	0.03912462	0.807853	0.192147	0.123071	0.122469
188	-56391.76	-56384.59	-7.164071	0.00337661	0.0111691	-5.69088	-4.4946	-2.0563	-2.0999	0.006809501	0.03104499	0.380114	0.619886	0.127927	0.122469
189	-56389.03	-56382.08	-6.955114	0.00249547	0.0227251	-5.99328	-3.78428	-2.08023	-2.06188	0.00517532	0.03702243	0.576867	0.423133	0.124902	0.127215
190	-56388.53	-56380.51	-8.019121	0.00249547	0.0103353	-5.99328	-4.57219	-2.03941	-2.10639	0.00517532	0.03702243	0.361385	0.638615	0.130106	0.121677
191	-56389.58	-56377.67	-11.90905	0.000957457	0.00581096	-6.95123	-5.14801	-2.06638	-2.1424	0.004708481	0.03702243	0.361385	0.638615	0.126643	0.117373
192	-56389.33	-56377.96	-11.37028	0.000957457	0.00765196	-6.95123	-4.87279	-2.07317	-2.1424	0.004708481	0.03702243	0.361385	0.638615	0.125786	0.117373
193	-56392.13	-56382.28	-9.848125	0.000957457	0.0246858	-6.95123	-3.70153	-2.07317	-2.04678	0.006169443	0.03702243	0.177514	0.822486	0.125786	0.129151
194	-56388.21	-56379.88	-8.333153	0.00170875	0.0175961	-6.372	-4.04008	-2.07317	-2.07033	0.005287535	0.03772017	0.177514	0.822486	0.125786	0.126144
195	-56387.75	-56380.04	-7.707737	0.00343177	0.00744486	-5.67468	-4.90023	-2.07317	-2.09434	0.005287535	0.03181906	0.177514	0.822486	0.125786	0.123152
196	-56388.07	-56382.28	-5.792019	0.00361863	0.0263786	-5.62166	-3.6352	-2.05924	-2.09434	0.005287535	0.03181906	0.177514	0.822486	0.12755	0.123152
197	-56389.18	-56382.26	-6.920974	0.00361863	0.0101814	-5.62166	-4.58719	-2.05924	-2.14811	0.004596363	0.02995826	0.438808	0.561192	0.12755	0.116704
198	-56390.34	-56383.38	-6.957326	0.00242088	0.0236455	-6.02362	-3.74458	-2.06855	-2.02474	0.004596363	0.03794743	0.438808	0.561192	0.126369	0.132029
199	-56389.68	-56383.22	-6.462401	0.00366105	0.0153087	-5.61	-4.17934	-2.08573	-2.02474	0.005487465	0.03451629	0.25492	0.74508	0.124217	0.132029
200	-56393.96	-56387.82	-6.138489	0.00331754	0.0256666	-5.70853	-3.66256	-2.06973	-1.93511	0.005408062	0.03594205	0.115467	0.884533	0.12622	0.144409
201	-56388.42	-56383.02	-5.398745	0.00687494	0.0127264	-4.97987	-4.36407	-2.0724	-2.11447	0.005408062	0.03832234	0.115467	0.884533	0.125883	0.120698
202	-56390.05	-56383.6	-6.453548	0.00687494	0.00649475	-4.97987	-5.03676	-2.0565	-2.06363	0.005408062	0.03065899	0.115467	0.884533	0.127901	0.126992
203	-56391.16	-56383.69	-7.462471	0.00664382	0.00416476	-5.01407	-5.4811	-2.02175	-2.14482	0.005408062	0.03065899	0.306958	0.693042	0.132423	0.117089
204	-56391.02	-56386.64	-4.376512	0.00867813	0.0197266	-4.74695	-3.92579	-2.02175	-2.00947	0.005408062	0.03557875	0.222257	0.777743	0.132423	0.134059
205	-56391.79	-56386.32	-5.472539	0.00867813	0.00946489	-4.74695	-4.66017	-2.02175	-2.07207	0.006038577	0.03557875	0.600448	0.399552	0.132423	0.125925
206	-56390.49	-56383.17	-7.324034	0.00867813	0.0037406	-4.74695	-5.58851	-2.02152	-2.1654	0.005384673	0.03781719	0.487634	0.512366	0.132455	0.114704
207	-56391.88	-56383.68	-8.198158	0.00867813	0.00249366	-4.74695	-5.99401	-2.02152	-2.13733	0.00492831	0.0310177	0.0778153	0.922185	0.132455	0.117969
208	-56391.79	-56384.96	-6.832313	0.00867813	0.00426842	-4.74695	-5.45651	-2.05066	-2.09124	0.00492831	0.02884897	0.165355	0.834645	0.12865	0.123534
209	-56393.78	-56389.13	-4.647419	0.00867813	0.0131979	-4.74695	-4.3277	-2.0507	-2.17254	0.00405483	0.03066659	0.0118895	0.98811	0.128645	0.113888
210	-56387.7	-56380.9	-6.798788	0.00277433	0.0188219	-5.88735	-3.97273	-2.0664	-2.13595	0.005129428	0.0319996	0.0118895	0.98811	0.126641	0.118132
211	-56388.32	-56381.59	-6.733609	0.00280022	0.0188219	-5.87806	-3.97273	-2.08367	-2.0729	0.004666342	0.0319996	0.0118895	0.98811	0.124473	0.125821
212	-56387.37	-56380.38	-6.992205	0.00280022	0.0154654	-5.87806	-4.16915	-2.06114	-2.13251	0.004796132	0.0319996	0.0118895	0.98811	0.127308	0.118539
213	-56391.75	-56385.45	-6.299232	0.00797991	0.00594604	-4.83083	-5.12503	-2.07501	-2.19281	0.004793573	0.03245393	0.0118895	0.98811	0.125556	0.111603
214	-56391.01	-56380.59	-10.42604	0.00149668	0.00594604	-6.50451	-5.12503	-2.10141	-2.1678	0.005426	0.03245393	0.013033	0.986967	0.122284	0.114429
215	-56393.82	-56385.34	-8.479996	0.00149668	0.0187586	-6.50451	-3.9761	-2.03738	-2.1678	0.00448569	0.03245393	0.0899251	0.910075	0.13037	0.114429
216	-56389.35	-56381.54	-7.803631	0.00362691	0.00624041	-5.61937	-5.07671	-2.07358	-2.11397	0.004169326	0.03245393	0.0899251	0.910075	0.125735	0.120758
217	-56391.09	-56384.61	-6.477543	0.00632478	0.00661104	-5.06328	-5.01901	-2.033	-2.11397	0.004169326	0.03245393	0.652609	0.347391	0.130942	0.120758
218	-56388.47	-56381.84	-6.63294	0.00546351	0.00752421	-5.20966	-4.88963	-2.07696	-2.15934	0.005264206	0.03245393	0.181069	0.818931	0.12531	0.115401
219	-56389.08	-56384.24	-4.841523	0.00546351	0.0273919	-5.20966	-3.59751	-2.06394	-2.07435	0.005264206	0.03245393	0.644025	0.355975	0.126953	0.125638
220	-56389.79	-56384.88	-4.902864	0.00546351	0.0273919	-5.20966	-3.59751	-2.04447	-2.07615	0.006156326	0.03118652	0.612315	0.387685	0.129448	0.125412
221	-56390.66	-56385.89	-4.773333	0.00546351	0.0332542	-5.20966	-3.40357	-2.04447	-2.0141	0.006156326	0.03268702	0.612315	0.387685	0.129448	0.13344
222	-56391.56	-56386.9	-4.656787	0.00546351	0.039077	-5.20966	-3.24222	-2.04447	-2.00804	0.006156326	0.03268702	0.612315	0.387685	0.129448	0.134251
223	-56393.59	-56389.51	-4.08391	0.00712289	0.039077	-4.94444	-3.24222	-2.03937	-1.94034	0.006074638	0.02958412	0.148081	0.851919	0.13011	0.143656
224	-56392.5	-56388.34	-4.156247	0.00683121	0.039077	-4.98625	-3.24222	-2.0276	-1.98074	0.006074638	0.02958412	0.294836	0.705164	0.131651	0.137967
225	-56392.77	-56388.5	-4.268176	0.00655961	0.039077	-5.02682	-3.24222	-2.0371	-2.05673	0.006508381	0.03049732	0.294836	0.705164	0.130406	0.127871
226	-56394.41	-56388.84	-5.572745	0.00380387	0.0339746	-5.57174	-3.38214	-2.01999	-2.05673	0.006790454	0.03049732	0.218447	0.781553	0.132656	0.127871
227	-56389.63	-56384.74	-4.88249	0.00872179	0.0130728	-4.74193	-4.33722	-2.01999	-2.05673	0.005323972	0.03494433	0.218447	0.781553	0.132656	0.127871
228	-56390.24	-56383.52	-6.721613	0.00872179	0.00484447	-4.74193	-5.32992	-2.01999	-2.16418	0.005323972	0.03787809	0.55634	0.44366	0.132656	0.114844
229	-56391.79	-56384.07	-7.715562	0.00368244	0.00689491	-5.60418	-4.97697	-2.06734	-2.24346	0.004892491	0.03735157	0.26508	0.73492	0.126522	0.10609
230	-56394.8	-56385.7	-9.100325	0.00177703	0.00948075	-6.33281	-4.65849	-2.06392	-2.24346	0.004892491	0.03969423	0.373811	0.626189	0.126956	0.10609
231	-56389	-56380.46	-8.538299	0.00177703	0.013301	-6.33281	-4.31992	-2.07764	-2.15453	0.005755396	0.03198534	0.373811	0.626189	0.125225	0.115958
232	-56387.66	-56380.51	-7.153427	0.00285155	0.013301	-5.85989	-4.31992	-2.05427	-2.10872	0.004728126	0.03198534	0.373811	0.626189	0.128186	0.121393
233	-56388.11	-56381.01	-7.090111	0.00285155	0.0152163	-5.85989	-4.18539	-2.05427	-2.11522	0.006073413	0.03198534	0.206685	0.793315	0.128186	0.120607
234	-56389.76	-56384.75	-5.009919	0.00734485	0.0152163	-4.91376	-4.18539	-2.04366	-2.02866	0.004803288	0.0405502	0.206685	0.793315	0.129553	0.131511
235	-56394.17	-56389.18	-4.98745	0.0124555	0.00854501	-4.38559	-4.76241	-2.04712	-2.19432	0.004803288	0.04005892	0.621607	0.378393	0.129106	0.111435
236	-56392.64	-56383.44	-9.195922	0.00157153	0.0116263	-6.4557	-4.45448	-2.07153	-2.19432	0.005474063	0.04005892	0.621607	0.378393	0.125993	0.111435
237	-56388.17	-56380.24	-7.925159	0.00526038	0.00434735	-5.24755	-5.43819	-2.05938	-2.14207	0.005474063	0.03596037	0.621607	0.378393	0.127533	0.117411
238	-56388.21	-56380	-8.217877	0.00430869	0.00451201	-5.44712	-5.40101	-2.05938	-2.1005	0.00478466	0.03596037	0.707362	0.292638	0.127533	0.122395
239	-56392.91	-56386.94	-5.96441	0.0147342	0.00451201	-4.21759	-5.40101	-2.02149	-2.07233	0.004778803	0.03450699	0.452178	0.547822	0.132458	0.125892
240	-56394.06	-56390.59	-3.472669	0.0147342	0.0205832	-4.21759	-3.88328	-1.98796	-2.09386	0.005422896	0.03450699	0.452178	0.547822	0.136975	0.12321
241	-56389.95	-56385.27	-4.677823	0.00906072	0.0145132	-4.70381	-4.2327	-2.01998	-2.09386	0.005838546	0.03308892	0.452178	0.547822	0.132659	0.12321
242	-56390.66	-56385.8	-4.860847	0.00906072	0.0123289	-4.70381	-4.39581	-2.04694	-2.17624	0.005425673	0.03308892	0.736923	0.263077	0.129129	0.113468
243	-56401.79	-56397.03	-4.750458	0.0169778	0.00763626	-4.07585	-4.87485	-2.06906	-2.10046	0.005675377	0.03308892	0.54498	0.45502	0.126305	0.1224
244	-56394.18	-56389.28	-4.906301	0.0153968	0.00763626	-4.1736	-4.87485	-2.00053	-2.10046	0.005831814	0.03308892	0.54498	0.45502	0.135263	0.1224
245	-56393	-56385.87	-7.131227	0.00339032	0.0107263	-5.68683	-4.53506	-2.01782	-2.20314	0.005589641	0.03205069	0.324213	0.675787	0.132945	0.110455
246	-56396.78	-56389.5	-7.280349	0.00428844	0.00787225	-5.45183	-4.84441	-2.01782	-2.20314	0.006492185	0.03829111	0.802026	0.197974	0.132945	0.110455
247	-56394.6	-56389.27	-5.336315	0.00947814	0.00922729	-4.65877	-4.68559	-2.00537	-2.15314	0.006492185	0.03206819	0.354889	0.645111	0.134611	0.116118
248	-56388.5	-56380.99	-7.506235	0.00205573	0.0203493	-6.18712	-3.89471	-2.06039	-2.05011	0.004875895	0.03206819	0.354889	0.645111	0.127405	0.128721
249	-56389.28	-56380.67	-8.617289	0.00160556	0.0150418	-6.43428	-4.19692	-2.06009	-2.06587	0.004875895	0.0332477	0.727929	0.272071	0.127442	0.126709
250	-56389.83	-56380.79	-9.04771	0.00160556	0.010901	-6.43428	-4.5189	-2.08752	-2.06587	0.004491158	0.0332477	0.252699	0.747301	0.123995	0.126709
251	-56391.12	-56381.35	-9.77314	0.00159209	0.00785642	-6.44271	-4.84642	-2.06506	-2.20114	0.00606969	0.0332477	0.533435	0.466565	0.126811	0.110677
252	-56390.7	-56380.85	-9.845418	0.00159209	0.00785642	-6.44271	-4.84642	-2.06074	-2.16244	0.00606969	0.03773349	0.546087	0.453913	0.12736	0.115044
253	-56390.18	-56382.08	-8.102275	0.00552584	0.00383812	-5.19832	-5.56277	-2.05278	-2.12882	0.00606969	0.03202354	0.299803	0.700197	0.128377	0.118978
254	-56393.89	-56387.71	-6.185734	0.015923	0.00383812	-4.13999	-5.56277	-2.01052	-2.09481	0.004172025	0.03614366	0.167318	0.832682	0.133918	0.123094
255	-56395.8	-56391.06	-4.737478	0.015923	0.00824985	-4.13999	-4.79756	-2.05292	-2.08694	0.005592272	0.03614366	0.167318	0.832682	0.128359	0.124066
256	-56393.23	-56388.61	-4.621905	0.015923	0.00824985	-4.13999	-4.79756	-2.0364	-2.0744	0.004401332	0.03614366	0.255921	0.744079	0.130498	0.125632
257	-56393.73	-56390.25	-3.47837	0.015923	0.0175731	-4.13999	-4.04139	-1.9919	-2.0744	0.004401332	0.03614366	0.255921	0.744079	0.136436	0.125632
258	-56397.15	-56390.61	-6.539157	0.010687	0.00457377	-4.53872	-5.38742	-1.9919	-2.0744	0.004672794	0.0439198	0.124341	0.875659	0.136436	0.125632
259	-56393.11	-56387.78	-5.330098	0.010687	0.00872862	-4.53872	-4.74115	-2.0274	-2.08231	0.005558629	0.0439198	0.723435	0.276565	0.131678	0.124642
260	-56389.83	-56383.87	-5.968929	0.00638231	0.0095905	-5.05422	-4.64698	-2.0274	-2.08231	0.005558629	0.03477924	0.723435	0.276565	0.131678	0.124642
261	-56387.51	-56380.77	-6.73501	0.00441271	0.0095905	-5.42327	-4.64698	-2.0615	-2.08231	0.005558629	0.03419065	0.471141	0.528859	0.127263	0.124642
262	-56389.4	-56384.19	-5.209415	0.00927027	0.0095905	-4.68094	-4.64698	-2.0615	-2.08231	0.004463422	0.03806711	0.498862	0.501138	0.127263	0.124642
263	-56388.71	-56380.78	-7.931299	0.00193228	0.0176271	-6.24905	-4.03832	-2.0615	-2.08231	0.004849713	0.03771532	0.554237	0.445763	0.127263	0.124642
264	-56389.07	-56379.8	-9.27495	0.00324486	0.00384837	-5.73068	-5.56011	-2.0615	-2.20931	0.004849713	0.03771532	0.13666	0.86334	0.127263	0.109776
265	-56390.01	-56383.52	-6.487664	0.00622395	0.00772393	-5.07935	-4.86343	-2.04332	-2.08313	0.006085158	0.03771532	0.13666	0.86334	0.129598	0.12454
266	-56393.76	-56388.74	-5.019444	0.00571288	0.024693	-5.16503	-3.70124	-2.08139	-1.97897	0.006085158	0.03771532	0.0887715	0.911229	0.124756	0.138211
267	-56391.15	-56386.12	-5.030844	0.0109098	0.00886926	-4.51809	-4.72516	-2.02742	-2.17499	0.004184917	0.03771532	0.0631617	0.936838	0.131675	0.11361
268	-56393	-56386.78	-6.226723	0.00532625	0.00886926	-5.23511	-4.72516	-2.0873	-2.12443	0.004184917	0.02955975	0.0541399	0.94586	0.124021	0.119501
269	-56390.86	-56384.57	-6.287376	0.00532625	0.00886926	-5.23511	-4.72516	-2.0873	-2.12443	0.004719595	0.02955975	0.047588	0.952412	0.124021	0.119501
270	-56392.56	-56387.77	-4.796054	0.00629175	0.0209107	-5.06852	-3.86749	-2.01383	-2.02951	0.004719595	0.03261447	0.54549	0.45451	0.133477	0.1314
271	-56391.17	-56386.45	-4.723704	0.00629175	0.0238438	-5.06852	-3.73623	-2.01411	-2.04906	0.005454143	0.03261447	0.498103	0.501897	0.133439	0.128856
272	-56393.04	-56388.21	-4.82798	0.00629175	0.0238438	-5.06852	-3.73623	-2.079	-1.98679	0.005454143	0.03956124	0.498103	0.501897	0.125055	0.137134
273	-56389.35	-56384.59	-4.757497	0.00629175	0.0238438	-5.06852	-3.73623	-2.05759	-2.042	0.005454143	0.03523071	0.882654	0.117346	0.127761	0.129769
274	-56388.87	-56384.51	-4.355152	0.00744846	0.02587	-4.89975	-3.65467	-2.05646	-2.042	0.005454143	0.03559279	0.398553	0.601447	0.127906	0.129769
275	-56391.3	-56384	-7.298489	0.0020866	0.0285997	-6.17222	-3.55436	-2.04754	-2.042	0.006206966	0.03559279	0.398553	0.601447	0.129052	0.129769
276	-56391.26	-56386.73	-4.536311	0.0063031	0.0325006	-5.06671	-3.4265	-2.04754	-2.042	0.00576789	0.03771145	0.400751	0.599249	0.129052	0.129769
277	-56389.41	-56384.45	-4.960092	0.0063031	0.0197524	-5.06671	-3.92448	-2.07	-2.10564	0.00576789	0.03422548	0.628538	0.371462	0.126186	0.121768
278	-56388.97	-56382.15	-6.816384	0.00373216	0.0109507	-5.59077	-4.51435	-2.07	-2.19057	0.004807527	0.03422548	0.33415	0.66585	0.126186	0.111853
279	-56389.54	-56383.06	-6.476624	0.00373216	0.0141786	-5.59077	-4.25602	-2.07	-2.19057	0.005284679	0.03422548	0.33415	0.66585	0.126186	0.111853
280	-56388.15	-56380.3	-7.846548	0.00420542	0.00556754	-5.47138	-5.1908	-2.06912	-2.0789	0.005284679	0.03435252	0.178251	0.821749	0.126296	0.125068
281	-56391	-56381.47	-9.53565	0.00279985	0.00391928	-5.87819	-5.54185	-2.06912	-2.0789	0.005284679	0.02969443	0.367261	0.632739	0.126296	0.125068
282	-56394.58	-56385.75	-8.826254	0.00639661	0.00247448	-5.05199	-6.00173	-2.09706	-2.10058	0.005284679	0.03158922	0.294447	0.705553	0.122817	0.122386
283	-56390.92	-56378.16	-12.76029	0.0011713	0.00297141	-6.74964	-5.81872	-2.07931	-2.12787	0.005284679	0.03163235	0.108388	0.891612	0.125017	0.11909
284	-56388.46	-56378.65	-9.804851	0.00252598	0.00399922	-5.98113	-5.52166	-2.07931	-2.12787	0.005284679	0.03298987	0.159719	0.840281	0.125017	0.11909
285	-56391.12	-56381.58	-9.53664	0.00335579	0.00337826	-5.69707	-5.69039	-2.07931	-2.05622	0.005284679	0.03576844	0.622494	0.377506	0.125017	0.127937
286	-56389.68	-56381.72	-7.9603	0.0068882	0.00337826	-4.97795	-5.69039	-2.053	-2.09072	0.005284679	0.03576844	0.766688	0.233312	0.12835	0.123598
287	-56389.97	-56384.98	-4.990513	0.0068882	0.0168468	-4.97795	-4.0836	-2.03925	-2.15255	0.005519492	0.03637323	0.766688	0.233312	0.130126	0.116188
288	-56392.63	-56387.84	-4.790388	0.0068882	0.0214682	-4.97795	-3.84118	-2.05082	-2.11754	0.006554891	0.03637323	0.766688	0.233312	0.128629	0.120328
289	-56393.64	-56389.24	-4.399056	0.00690899	0.032414	-4.97493	-3.42916	-2.05082	-1.99154	0.006528364	0.03550271	0.766688	0.233312	0.128629	0.136485
290	-56390.53	-56384.17	-6.359851	0.00272533	0.032414	-5.90517	-3.42916	-2.0673	-1.97678	0.005083137	0.03422074	0.406621	0.593379	0.126527	0.138515
291	-56394.02	-56387.07	-6.954789	0.00324933	0.013782	-5.72931	-4.2844	-2.05777	-1.97678	0.005083137	0.04000583	0.406621	0.593379	0.127739	0.138515
292	-56388.83	-56383.9	-4.927257	0.00868793	0.0130517	-4.74582	-4.33883	-2.05777	-2.09241	0.005083137	0.04000583	0.406621	0.593379	0.127739	0.12339
293	-56389.08	-56384.8	-4.276494	0.00868793	0.0201325	-4.74582	-3.90542	-2.05069	-2.03497	0.005083137	0.03351995	0.540586	0.459414	0.128646	0.130684
294	-56393.52	-56386.9	-6.615741	0.00283733	0.0249451	-5.86489	-3.69108	-2.06738	-2.12222	0.007021702	0.03347231	0.540586	0.459414	0.126517	0.119766
295	-56387.68	-56380.49	-7.196344	0.00384516	0.00837302	-5.56094	-4.78274	-2.07762	-2.12222	0.004826162	0.03347231	0.591464	0.408536	0.125228	0.119766
296	-56389.07	-56383.18	-5.895637	0.00584451	0.0105848	-5.14225	-4.54834	-2.08371	-2.08481	0.004826162	0.03443721	0.591464	0.408536	0.124467	0.124331
297	-56396.74	-56391.41	-5.331344	0.00614875	0.0154221	-5.09151	-4.17195	-2.10165	-2.16693	0.006007805	0.03443721	0.61226	0.38774	0.122254	0.114529
298	-56391.06	-56383.03	-8.02541	0.00187397	0.0154221	-6.2797	-4.17195	-2.08338	-2.0851	0.003994923	0.03341386	0.325821	0.674179	0.124509	0.124294
299	-56389.82	-56383.44	-6.38397	0.00348948	0.0154221	-5.658	-4.17195	-2.06642	-2.07538	0.003994923	0.03341386	0.325821	0.674179	0.126639	0.125509
300	-56390.1	-56381.27	-8.826941	0.00196335	0.00958999	-6.2331	-4.64704	-2.06484	-2.07538	0.006038673	0.03341386	0.634027	0.365973	0.126838	0.125509
301	-56389.46	-56379.38	-10.08172	0.00140826	0.00775355	-6.5654	-4.8596	-2.08078	-2.12799	0.004485708	0.0371577	0.68269	0.31731	0.124833	0.119077
302	-56388.52	-56380.39	-8.13027	0.0019535	0.0144959	-6.23813	-4.23389	-2.05419	-2.12799	0.004898749	0.03582769	0.657773	0.342227	0.128197	0.119077
303	-56388.05	-56380.13	-7.921372	0.00222571	0.0130423	-6.10768	-4.33955	-2.05419	-2.11116	0.004695072	0.03745624	0.452997	0.547003	0.128197	0.121097
304	-56387.24	-56380.21	-7.029244	0.00318809	0.0126175	-5.74833	-4.37267	-2.07357	-2.09043	0.004695072	0.03745624	0.452997	0.547003	0.125736	0.123634
305	-56387.24	-56380.32	-6.923508	0.00338263	0.0126175	-5.6891	-4.37267	-2.07309	-2.0719	0.005053492	0.03745624	0.452997	0.547003	0.125797	0.125946
306	-56388.8	-56382.72	-6.077394	0.00566767	0.0103197	-5.17298	-4.5737	-2.07309	-2.04556	0.005053492	0.03745624	0.452997	0.547003	0.125797	0.129308
307	-56389.56	-56383.36	-6.194906	0.00395972	0.0168514	-5.53158	-4.08332	-2.07661	-2.04556	0.006042782	0.03437611	0.514061	0.485939	0.125355	0.129308
308	-56391.02	-56387	-4.023631	0.0102337	0.0197436	-4.58207	-3.92492	-2.0304	-2.04556	0.00574539	0.0299111	0.576067	0.423933	0.131283	0.129308
309	-56390.04	-56385.55	-4.483889	0.00786214	0.0197436	-4.8457	-3.92492	-2.05978	-2.11569	0.005972345	0.0299111	0.0307261	0.969274	0.127482	0.120551
310	-56390.53	-56382.58	-7.946174	0.00190319	0.0176061	-6.26423	-4.03951	-2.09132	-2.15331	0.004969561	0.03586478	0.0307261	0.969274	0.123525	0.116099
311	-56388.17	-56378.71	-9.465747	0.00187221	0.00701071	-6.28063	-4.96032	-2.05168	-2.09803	0.004969561	0.03586478	0.0307261	0.969274	0.128519	0.122697
312	-56388.82	-56383.42	-5.39911	0.00638073	0.0133548	-5.05447	-4.31588	-2.08138	-2.05467	0.004850962	0.03634298	0.0743973	0.925603	0.124758	0.128135
313	-56394.54	-56388.85	-5.691476	0.00638073	0.0108362	-5.05447	-4.52487	-2.00162	-2.05467	0.004461161	0.03634298	0.0743973	0.925603	0.135116	0.128135
