Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56584.02	-56581.03	-2.985155	0.0155236	0.238136	-4.16539	-1.43491	-1.98082	-1.0477	0.004671855	0.01967894	0.549062	0.450938	0.137956	0.350743
157	-56711.04	-56709.3	-1.732799	0.0222799	0.238136	-3.80407	-1.43491	-2.1041	-1.0477	0.004671855	0.004174182	0.549062	0.450938	0.121955	0.350743
158	-56590.23	-56588.59	-1.640325	0.0222799	0.238136	-3.80407	-1.43491	-1.91884	-1.35063	0.005827358	0.004174182	0.549062	0.450938	0.146776	0.259077
159	-56575.69	-56573.22	-2.467049	0.0177612	0.238136	-4.03074	-1.43491	-2.12797	-1.27618	0.01068046	0.006789248	0.549062	0.450938	0.119079	0.279102
160	-56558.81	-56555.23	-3.580289	0.00901165	0.238136	-4.70924	-1.43491	-1.99329	-1.57166	0.01068046	0.01151115	0.549062	0.450938	0.136246	0.2077
161	-56508.1	-56506.81	-1.289393	0.0523317	0.104912	-2.95015	-2.25463	-1.86486	-1.83516	0.01068046	0.01151115	0.23698	0.76302	0.154917	0.159588
162	-56505.27	-56503.75	-1.513868	0.0389722	0.092066	-3.24491	-2.38525	-1.89704	-1.67082	0.01068046	0.01151115	0.0483416	0.951658	0.150013	0.188093
163	-56436.03	-56431.31	-4.717997	0.00665876	0.0132881	-5.01182	-4.32089	-2.10082	-2.05001	0.002207552	0.02464921	0.0483416	0.951658	0.122356	0.128734
164	-56395.68	-56391.41	-4.273148	0.00665876	0.0300555	-5.01182	-3.50471	-2.06216	-2.1306	0.006036802	0.02464921	0.0127957	0.987204	0.127179	0.118766
165	-56487.61	-56484.2	-3.414293	0.0246151	0.00976308	-3.7044	-4.62915	-2.11278	-2.17657	0.005811424	0.01335425	0.0127957	0.987204	0.120901	0.11343
166	-56505.93	-56504.46	-1.470238	0.0327429	0.102413	-3.41907	-2.27875	-1.89846	-2.13379	0.008640073	0.01335425	0.0127957	0.987204	0.1498	0.118388
167	-56554.36	-56553.12	-1.234746	0.0215228	0.098223	-3.83864	-2.32052	-1.87001	-1.78348	0.002017925	0.01335425	0.0127957	0.987204	0.154123	0.168053
168	-56453.73	-56451.02	-2.716107	0.0123102	0.136663	-4.39732	-1.99023	-1.97604	-1.78348	0.008803958	0.01335425	0.0127957	0.987204	0.138617	0.168053
169	-56434.1	-56430.82	-3.283514	0.0123102	0.0475284	-4.39732	-3.04643	-2.08023	-2.13456	0.009487852	0.03384593	0.0610262	0.938974	0.124902	0.118296
170	-56414.1	-56410.55	-3.55385	0.00891898	0.0475284	-4.71957	-3.04643	-2.08023	-2.13456	0.007607471	0.02592397	0.0610262	0.938974	0.124902	0.118296
171	-56486.48	-56484.57	-1.912755	0.0239874	0.0370702	-3.73022	-3.29494	-2.00046	-1.7522	0.001169467	0.05430961	0.305259	0.694741	0.135273	0.173392
172	-56422.91	-56419.05	-3.853613	0.00807777	0.0370702	-4.81864	-3.29494	-1.98793	-1.79777	0.004593092	0.0325824	0.691204	0.308796	0.136978	0.165667
173	-56489.23	-56485.88	-3.348578	0.0242773	0.0135333	-3.71821	-4.3026	-2.04112	-1.80319	0.008276353	0.01785905	0.691204	0.308796	0.129883	0.164773
174	-56495.21	-56491.88	-3.331096	0.022878	0.0260919	-3.77758	-3.64613	-2.02408	-2.24755	0.01275331	0.05302537	0.691204	0.308796	0.132115	0.105658
175	-56481.82	-56477.21	-4.609461	0.00908262	0.0260919	-4.70139	-3.64613	-2.07656	-2.24755	0.01275331	0.05302537	0.691204	0.308796	0.125361	0.105658
176	-56431.07	-56426.01	-5.053115	0.00754031	0.0186632	-4.88749	-3.9812	-2.13259	-1.90852	0.007020103	0.05302537	0.444908	0.555092	0.11853	0.1483
177	-56565.84	-56562.84	-2.998822	0.0171216	0.129231	-4.06741	-2.04615	-2.20802	-1.52467	0.007785988	0.05302537	0.782114	0.217886	0.109919	0.217693
178	-56515.78	-56512.42	-3.357063	0.0110545	0.142701	-4.50492	-1.947	-2.20802	-1.54784	0.007845215	0.03159285	0.337675	0.662325	0.109919	0.212707
179	-56472.68	-56468.96	-3.716127	0.0110545	0.0701561	-4.50492	-2.65703	-2.08315	-1.82607	0.0120809	0.05079879	0.427901	0.572099	0.124537	0.161045
180	-56430.85	-56425.82	-5.034906	0.00915648	0.0156002	-4.69329	-4.16047	-2.04695	-2.17559	0.009702678	0.05079879	0.427901	0.572099	0.129129	0.113541
181	-56548.19	-56544.01	-4.17487	0.00915648	0.103115	-4.69329	-2.27191	-2.04041	-1.94357	0.01758114	0.05309607	0.543391	0.456609	0.129976	0.143192
182	-56495.45	-56493.41	-2.041769	0.0299352	0.103115	-3.50872	-2.27191	-1.8586	-1.97196	0.007693429	0.03559133	0.543391	0.456609	0.155891	0.139184
183	-56559.87	-56557.97	-1.895501	0.0547747	0.103115	-2.90453	-2.27191	-1.738	-1.97196	0.011373	0.03559133	0.0471094	0.952891	0.175872	0.139184
184	-56593.35	-56591.54	-1.814726	0.0547747	0.0932288	-2.90453	-2.3727	-1.74967	-2.05511	0.01635106	0.02239288	0.0471094	0.952891	0.173831	0.128079
185	-56531.83	-56530.18	-1.651044	0.0547747	0.0932288	-2.90453	-2.3727	-1.74967	-2.03083	0.008701281	0.0300435	0.686769	0.313231	0.173831	0.131226
186	-56538.88	-56537.61	-1.269491	0.0547747	0.0563017	-2.90453	-2.87703	-1.74967	-2.20276	0.008701281	0.01215625	0.530158	0.469842	0.173831	0.110497
187	-56542.13	-56539.58	-2.54536	0.0547747	0.0298768	-2.90453	-3.51067	-1.87119	-1.61659	0.008701281	0.04997136	0.781396	0.218604	0.15394	0.198575
188	-56457.16	-56454.45	-2.70439	0.0177151	0.0191624	-4.03334	-3.9548	-1.9876	-1.88153	0.002378856	0.02168827	0.781396	0.218604	0.137024	0.152356
189	-56446.53	-56444.57	-1.961163	0.0177151	0.0425955	-4.03334	-3.15601	-1.9844	-1.97375	0.002378856	0.02168827	0.781396	0.218604	0.137464	0.138935
190	-56434.66	-56431.06	-3.593614	0.0126884	0.0302505	-4.36706	-3.49824	-1.9844	-2.02555	0.005141936	0.06021465	0.781396	0.218604	0.137464	0.131921
191	-56473.64	-56470.72	-2.914069	0.0386111	0.0212092	-3.25422	-3.85332	-1.8994	-1.77771	0.005141936	0.06930875	0.781396	0.218604	0.149658	0.169025
192	-56682.54	-56677.49	-5.052284	0.00766416	0.0212092	-4.8712	-3.85332	-2.05254	-2.12608	0.02446769	0.02379807	0.771776	0.228224	0.128408	0.119304
193	-56518.26	-56516.77	-1.49105	0.0406123	0.0307974	-3.20368	-3.48033	-1.79131	-2.2009	0.002412492	0.02379807	0.771776	0.228224	0.166742	0.110703
194	-56556.12	-56553.91	-2.214538	0.0533096	0.0307974	-2.93164	-3.48033	-1.99377	-1.8863	0.01073657	0.02973202	0.404836	0.595164	0.136181	0.151632
195	-56529.76	-56526.68	-3.077541	0.0364099	0.0145135	-3.31291	-4.23268	-2.02436	-1.91757	0.01073657	0.02092251	0.358026	0.641974	0.132079	0.146963
196	-56435.62	-56432.19	-3.431146	0.00908528	0.0844356	-4.7011	-2.47177	-2.01685	-2.02328	0.01073657	0.02092251	0.358026	0.641974	0.133074	0.132221
197	-56467.15	-56463.81	-3.342501	0.00908528	0.0495168	-4.7011	-3.00544	-1.87132	-2.02328	0.006047866	0.02092251	0.304148	0.695852	0.15392	0.132221
198	-56418.44	-56416.5	-1.938889	0.0250287	0.0495168	-3.68773	-3.00544	-2.01076	-1.96179	0.006047866	0.02092251	0.562928	0.437072	0.133886	0.140606
199	-56493.49	-56491.14	-2.341936	0.0360517	0.0495168	-3.3228	-3.00544	-1.85618	-1.74859	0.006047866	0.06423981	0.562928	0.437072	0.156268	0.17402
200	-56574.7	-56572.64	-2.062139	0.0824541	0.0631686	-2.49551	-2.76195	-1.85618	-1.63441	0.007746114	0.06423981	0.579092	0.420908	0.156268	0.195067
201	-56774.98	-56772.01	-2.973413	0.0127356	0.0912959	-4.36335	-2.39365	-1.81413	-2.12796	0.003283071	0.06976891	0.0599053	0.940095	0.162979	0.11908
202	-56475.08	-56473.56	-1.524923	0.0451593	0.0502896	-3.09756	-2.98996	-1.87119	-1.90078	0.008421695	0.01512675	0.0599053	0.940095	0.15394	0.149452
203	-56534.89	-56532.04	-2.852962	0.0190044	0.0772503	-3.96308	-2.5607	-1.96244	-2.19692	0.01059953	0.05399484	0.0547113	0.945289	0.140515	0.111145
204	-56508.67	-56506.92	-1.754339	0.0173348	0.0799655	-4.05504	-2.52616	-1.96244	-1.80426	0.01059953	0.004471336	0.0547113	0.945289	0.140515	0.164597
205	-56482.15	-56479.99	-2.162192	0.0173348	0.0324743	-4.05504	-3.42731	-1.88575	-2.15482	0.004245071	0.0120394	0.0547113	0.945289	0.151716	0.115924
206	-56499.55	-56498.13	-1.411619	0.0297391	0.0324743	-3.51529	-3.42731	-2.04191	-1.97368	0.004245071	0.008650912	0.0547113	0.945289	0.129781	0.138945
207	-56425.04	-56423.08	-1.959985	0.0297391	0.0476282	-3.51529	-3.04433	-2.0057	-2.02573	0.004245071	0.04084367	0.0547113	0.945289	0.134565	0.131898
208	-56440.85	-56438.13	-2.719157	0.0195309	0.0476282	-3.93576	-3.04433	-2.05047	-2.13403	0.008594838	0.04084367	0.079654	0.920346	0.128674	0.11836
209	-56405.66	-56402.56	-3.104382	0.0134471	0.032467	-4.30899	-3.42753	-2.00566	-1.90516	0.00376402	0.04084367	0.079654	0.920346	0.134571	0.148799
210	-56450.81	-56448.18	-2.624692	0.0134471	0.0414892	-4.30899	-3.18232	-2.13687	-1.90516	0.002154331	0.04084367	0.153992	0.846008	0.118024	0.148799
211	-56490.37	-56487.93	-2.431976	0.0152126	0.0414892	-4.18563	-3.18232	-2.14218	-2.07131	0.001832679	0.04917628	0.815129	0.184871	0.117399	0.126021
212	-56471.78	-56469.51	-2.266983	0.0262198	0.0414892	-3.64124	-3.18232	-1.86565	-2.09389	0.003878964	0.05195453	0.815129	0.184871	0.154795	0.123207
213	-56449.03	-56446.82	-2.206884	0.0256231	0.0414892	-3.66426	-3.18232	-2.06615	-2.09389	0.004044296	0.04719486	0.815129	0.184871	0.126673	0.123207
214	-56498.01	-56495.77	-2.241337	0.0326083	0.0559781	-3.42319	-2.88279	-2.02592	-1.57335	0.007684225	0.03861929	0.815129	0.184871	0.131872	0.207349
215	-56468.29	-56464.59	-3.703107	0.0152715	0.0242596	-4.18177	-3.71894	-1.90247	-2.07642	0.01123844	0.03861929	0.139616	0.860384	0.149199	0.125378
216	-56467.08	-56463.25	-3.836056	0.00978308	0.0438256	-4.6271	-3.12754	-2.1527	-1.97941	0.01123844	0.03622281	0.139616	0.860384	0.116171	0.138151
217	-56472.02	-56469.23	-2.799453	0.0321742	0.0334401	-3.43659	-3.398	-1.95625	-1.99634	0.01123844	0.05482537	0.139616	0.860384	0.141388	0.135832
218	-56482.58	-56479.97	-2.613058	0.0321742	0.029259	-3.43659	-3.53157	-2.00546	-2.24725	0.01123844	0.03457555	0.145364	0.854636	0.134598	0.105689
219	-56554.23	-56550.73	-3.498351	0.0321742	0.0133219	-3.43659	-4.31834	-2.12298	-2.02826	0.01123844	0.03211101	0.145364	0.854636	0.119674	0.131565
220	-56513.08	-56507.96	-5.125067	0.0115642	0.0133219	-4.45984	-4.31834	-2.12189	-2.22303	0.0135638	0.06056636	0.145364	0.854636	0.119805	0.10828
221	-56521.51	-56517.56	-3.953229	0.0115642	0.0413394	-4.45984	-3.18594	-2.12189	-2.14297	0.0135638	0.06056636	0.145364	0.854636	0.119805	0.117306
222	-56504.45	-56501.42	-3.034167	0.0115642	0.0413394	-4.45984	-3.18594	-1.95766	-2.19523	0.0135638	0.01009637	0.500498	0.499502	0.141188	0.111333
223	-56572.51	-56571.24	-1.268697	0.0680836	0.0413394	-2.68702	-3.18594	-1.98305	-2.03424	0.004807665	0.02039488	0.23826	0.76174	0.137648	0.130779
224	-56449.55	-56447.56	-1.985938	0.0259687	0.0721547	-3.65086	-2.62894	-2.01689	-2.09942	0.007178164	0.02855813	0.23826	0.76174	0.133068	0.122527
225	-56453.79	-56450.54	-3.247204	0.0167842	0.0164459	-4.08732	-4.10768	-2.06965	-2.43037	0.004934345	0.02156906	0.519135	0.480865	0.12623	0.0880039
226	-56488.95	-56485.51	-3.43727	0.009118	0.0325457	-4.69751	-3.42511	-2.13895	-2.43037	0.004934345	0.02156906	0.972367	0.0276331	0.117778	0.0880039
227	-56463.76	-56460.3	-3.459648	0.00960137	0.0313843	-4.64585	-3.46145	-2.09367	-2.43037	0.005716772	0.02156906	0.972367	0.0276331	0.123234	0.0880039
228	-56595.39	-56591.28	-4.102821	0.00960137	0.0363421	-4.64585	-3.31478	-2.09367	-2.43037	0.006528751	0.0767777	0.859539	0.140461	0.123234	0.0880039
229	-56445.82	-56443.43	-2.388183	0.0369257	0.0186021	-3.29885	-3.98448	-1.88194	-2.11862	0.006528751	0.01732884	0.859539	0.140461	0.152294	0.120198
230	-56450.47	-56448.22	-2.247181	0.0195499	0.0422279	-3.93479	-3.16467	-1.88194	-2.0721	0.006528751	0.01732884	0.859539	0.140461	0.152294	0.125921
231	-56543.01	-56541.44	-1.568079	0.0398077	0.0472202	-3.2237	-3.05293	-2.10145	-1.83109	0.006855292	0.01732884	0.630893	0.369107	0.122279	0.16024
232	-56440.28	-56438.29	-1.986461	0.0322239	0.0399079	-3.43505	-3.22118	-1.98363	-1.74048	0.003747326	0.0377608	0.0841038	0.915896	0.137569	0.175436
233	-56420.11	-56418	-2.114822	0.0284782	0.0399079	-3.55862	-3.22118	-2.00067	-1.97649	0.003747326	0.04579548	0.348535	0.651465	0.135244	0.138555
234	-56488.85	-56487.34	-1.508342	0.0444453	0.0399079	-3.1135	-3.22118	-1.87657	-2.17204	0.002161074	0.04579548	0.54612	0.45388	0.153114	0.113945
235	-56539.32	-56537.6	-1.728782	0.0700286	0.0919179	-2.65885	-2.38686	-1.83716	-1.98062	0.007971823	0.04579548	0.54612	0.45388	0.159268	0.137984
236	-56787.15	-56782.15	-4.99912	0.0700286	0.00772597	-2.65885	-4.86317	-1.90623	-2.39251	0.01548548	0.1372058	0.696614	0.303386	0.14864	0.0913996
237	-56540.15	-56534.84	-5.311511	0.0127567	0.00772597	-4.3617	-4.86317	-1.95403	-2.21199	0.0151405	0.01783549	0.248383	0.751617	0.141702	0.109483
238	-56524.25	-56522.78	-1.476756	0.0288577	0.0279846	-3.54538	-3.5761	-1.88812	-2.21199	0.001697143	0.01783549	0.66136	0.33864	0.151356	0.109483
239	-56430.87	-56428.87	-1.997658	0.0288577	0.0351151	-3.54538	-3.34912	-1.88812	-2.03273	0.003380014	0.03398927	0.66136	0.33864	0.151356	0.130978
240	-56459.55	-56457.28	-2.276513	0.0288577	0.0351151	-3.54538	-3.34912	-1.88812	-2.03273	0.003380014	0.05672847	0.96238	0.03762	0.151356	0.130978
241	-56476.45	-56474.5	-1.944805	0.0288577	0.0656612	-3.54538	-2.72325	-1.92561	-2.24066	0.01017548	0.02133104	0.96238	0.03762	0.145787	0.106388
242	-56412.04	-56407.23	-4.810676	0.0041341	0.0455107	-5.48848	-3.08981	-2.09667	-1.88672	0.004455317	0.02133104	0.96238	0.03762	0.122864	0.151567
243	-56485.4	-56484.18	-1.217339	0.0468566	0.0684828	-3.06066	-2.68117	-1.99905	-1.9355	0.004455317	0.02211391	0.96238	0.03762	0.135463	0.144352
244	-56438.42	-56434.69	-3.733756	0.0278639	0.011308	-3.58042	-4.48224	-1.99905	-2.22627	0.004455317	0.05961017	0.96238	0.03762	0.135463	0.107931
245	-56533.01	-56530.36	-2.652822	0.0278639	0.0319069	-3.58042	-3.44493	-2.13345	-1.59918	0.004455317	0.05961017	0.96238	0.03762	0.118427	0.202063
246	-56485.83	-56484.39	-1.441193	0.0535878	0.134337	-2.92643	-2.0074	-1.8795	-1.59918	0.004455317	0.02878606	0.984892	0.015108	0.152666	0.202063
247	-56536.66	-56535.42	-1.235386	0.0535878	0.134337	-2.92643	-2.0074	-1.87719	-1.9102	0.006296746	0.0176685	0.984892	0.015108	0.15302	0.148051
248	-56466.17	-56462.64	-3.523222	0.00687545	0.0692608	-4.9798	-2.66988	-2.07933	-1.90995	0.01114886	0.008049047	0.984892	0.015108	0.125014	0.148088
249	-56485.97	-56482.36	-3.615389	0.00854644	0.0176871	-4.76224	-4.03492	-1.95774	-2.08651	0.005750221	0.005637746	0.984892	0.015108	0.141177	0.124119
250	-56562.98	-56560.24	-2.738854	0.00796822	0.0458144	-4.83229	-3.08316	-1.95774	-2.36862	0.002858128	0.008800577	0.984892	0.015108	0.141177	0.0936102
251	-56454.08	-56450	-4.081154	0.0118529	0.0123541	-4.43518	-4.39376	-1.98138	-2.36862	0.002377054	0.03767951	0.984892	0.015108	0.137878	0.0936102
252	-56517.84	-56514.61	-3.227651	0.0273093	0.0123541	-3.60053	-4.39376	-1.95088	-2.60547	0.003135592	0.03767951	0.984892	0.015108	0.142149	0.0738681
253	-56481.55	-56478.58	-2.971853	0.0273093	0.0123541	-3.60053	-4.39376	-2.11913	-2.19309	0.003135592	0.02603846	0.936565	0.0634347	0.120136	0.111572
254	-56478.75	-56475.91	-2.838419	0.0105005	0.137785	-4.55633	-1.98206	-2.11913	-1.61672	0.003135592	0.02603846	0.936565	0.0634347	0.120136	0.198548
255	-56538.72	-56536.4	-2.322857	0.0206491	0.156797	-3.88008	-1.8528	-2.17323	-1.61672	0.00674448	0.02603846	0.936565	0.0634347	0.113809	0.198548
256	-56660.22	-56659.28	-0.9327773	0.0805462	0.156797	-2.51892	-1.8528	-1.76012	-1.29231	0.0009108484	0.0367654	0.817442	0.182558	0.172024	0.274635
257	-56603.26	-56601.27	-1.984288	0.0805462	0.156797	-2.51892	-1.8528	-1.7785	-1.2531	0.005966305	0.04298492	0.823804	0.176196	0.168891	0.285617
258	-56696.23	-56695.17	-1.056119	0.0805462	0.156797	-2.51892	-1.8528	-1.82311	-1.20841	0.002288981	0.01787007	0.423953	0.576047	0.161523	0.298673
259	-56615.66	-56612.62	-3.045567	0.0578112	0.0191085	-2.85057	-3.95762	-2.06607	-1.68007	0.00515887	0.1016851	0.309436	0.690564	0.126682	0.186361
260	-56687.68	-56683.47	-4.211717	0.0286666	0.0120829	-3.55202	-4.41596	-2.13917	-1.39477	0.004620397	0.1016851	0.773718	0.226282	0.117752	0.247891
261	-56551.97	-56546.91	-5.05803	0.021134	0.00684833	-3.85687	-4.98375	-2.13917	-2.03587	0.003339781	0.1016851	0.10183	0.89817	0.117752	0.130567
262	-56538.72	-56534.85	-3.873264	0.0387029	0.00684833	-3.25184	-4.98375	-2.14364	-2.09101	0.002062371	0.05168115	0.10183	0.89817	0.117228	0.123563
263	-56693.72	-56689.51	-4.207422	0.0765701	0.00684833	-2.56955	-4.98375	-2.03507	-1.56974	0.002062371	0.1086055	0.0916181	0.908382	0.130672	0.2081
264	-56641.16	-56639.39	-1.774881	0.0765701	0.0449473	-2.56955	-3.10226	-1.95504	-1.77335	0.002062371	0.1086055	0.0453117	0.954688	0.141559	0.169763
265	-56574.08	-56572	-2.072623	0.0221754	0.134284	-3.80877	-2.0078	-1.79849	-1.77335	0.004025606	0.03228535	0.0453117	0.954688	0.165549	0.169763
266	-56513.11	-56510.06	-3.055903	0.0723337	0.0107449	-2.62647	-4.53332	-1.79849	-1.75439	0.004025606	0.03228535	0.0453117	0.954688	0.165549	0.173012
267	-56509.46	-56507.26	-2.19233	0.0723337	0.0278793	-2.62647	-3.57987	-1.79887	-2.09242	0.004025606	0.07137758	0.0453117	0.954688	0.165487	0.123388
268	-56564.99	-56562.5	-2.489079	0.0262927	0.0292393	-3.63846	-3.53224	-1.8147	-1.95295	0.01211795	0.01481116	0.0453117	0.954688	0.162887	0.141854
269	-56642.91	-56640.54	-2.363142	0.0176348	0.0292393	-4.03788	-3.53224	-1.8147	-1.95295	0.01211795	0.004862557	0.350462	0.649538	0.162887	0.141854
270	-56569.61	-56567.75	-1.856789	0.0176348	0.110409	-4.03788	-2.20356	-1.97857	-1.41472	0.008683814	0.004862557	0.350462	0.649538	0.138267	0.242993
271	-56443.57	-56438	-5.572446	0.00410211	0.0300939	-5.49625	-3.50343	-1.97857	-2.38734	0.008683814	0.0285179	0.350462	0.649538	0.138267	0.0918737
272	-56513.72	-56510.98	-2.741778	0.0110193	0.0855891	-4.50811	-2.4582	-2.1806	-2.07978	0.008683814	0.01358831	0.326114	0.673886	0.112974	0.124957
273	-56564.83	-56559.91	-4.916695	0.00522551	0.0475283	-5.2542	-3.04643	-2.24417	-1.54859	0.008683814	0.03003643	0.64962	0.35038	0.106016	0.212547
274	-56512.75	-56508.52	-4.234322	0.00524905	0.0573981	-5.24971	-2.85774	-2.24417	-2.14484	0.006889017	0.0180728	0.108521	0.891479	0.106016	0.117086
275	-56735.26	-56732.31	-2.950308	0.0146548	0.0573981	-4.22299	-2.85774	-2.26609	-2.14484	0.01896747	0.0180728	0.46288	0.53712	0.103717	0.117086
276	-56458.58	-56456.39	-2.19375	0.0209367	0.0475476	-3.86625	-3.04602	-1.98109	-2.34145	0.00827239	0.0180728	0.46288	0.53712	0.137919	0.0961885
277	-56576.73	-56574.43	-2.300964	0.0290617	0.0475476	-3.53833	-3.04602	-1.98109	-1.83724	0.01653781	0.0180728	0.46288	0.53712	0.137919	0.159256
278	-56488.11	-56485.37	-2.733986	0.0152933	0.128043	-4.18034	-2.05539	-1.98109	-1.83724	0.01585979	0.01505255	0.339967	0.660033	0.137919	0.159256
279	-56558.44	-56555.16	-3.271531	0.0152933	0.034531	-4.18034	-3.3659	-1.89309	-1.93956	0.01585979	0.02086276	0.339967	0.660033	0.150606	0.143767
280	-56508.7	-56505.19	-3.502492	0.0152933	0.034531	-4.18034	-3.3659	-1.96554	-2.28295	0.01585979	0.03694238	0.339967	0.660033	0.14008	0.101983
281	-56515.79	-56513.45	-2.345158	0.0317484	0.0987848	-3.44991	-2.31481	-1.96554	-1.86651	0.01585979	0.03459344	0.339967	0.660033	0.14008	0.154662
282	-56533.75	-56531.62	-2.130503	0.0388902	0.0987848	-3.24701	-2.31481	-1.96554	-1.86651	0.01585979	0.03075369	0.609021	0.390979	0.14008	0.154662
283	-56721.87	-56718.33	-3.545483	0.018475	0.144992	-3.99133	-1.93108	-1.80041	-1.64117	0.02708214	0.04768034	0.172383	0.827617	0.165231	0.193754
284	-56513.95	-56511.12	-2.829728	0.0242157	0.0806621	-3.72075	-2.51749	-2.04343	-1.64117	0.0111401	0.06293677	0.172383	0.827617	0.129583	0.193754
285	-56560.61	-56558.32	-2.285497	0.0242157	0.0835169	-3.72075	-2.48271	-1.94517	-2.21507	0.006155562	0.05259718	0.041311	0.958689	0.142963	0.109146
286	-56501.16	-56499.47	-1.682657	0.0595692	0.0245943	-2.82062	-3.70524	-1.89636	-2.21132	0.006155562	0.0144579	0.041311	0.958689	0.150114	0.109555
287	-56510.63	-56508.24	-2.386401	0.0397699	0.0201329	-3.22465	-3.9054	-1.93825	-2.09152	0.001762804	0.07820547	0.828243	0.171757	0.143956	0.123499
288	-56571.12	-56568.13	-2.993922	0.0397699	0.0209379	-3.22465	-3.86619	-2.10425	-1.7889	0.009981527	0.04839475	0.558218	0.441782	0.121937	0.167144
289	-56460.53	-56455.41	-5.125518	0.00571542	0.0331461	-5.16459	-3.40683	-1.96692	-2.25201	0.009981527	0.04839475	0.789293	0.210707	0.139887	0.105188
290	-56457.42	-56454.27	-3.141903	0.00977285	0.0331461	-4.62815	-3.40683	-2.08889	-1.79176	0.005096803	0.01253048	0.884265	0.115735	0.123825	0.166667
291	-56541.57	-56538.67	-2.899943	0.0227589	0.0151901	-3.7828	-4.18711	-2.08889	-1.64368	0.00451435	0.01451107	0.884265	0.115735	0.123825	0.193267
292	-56445.06	-56440.02	-5.037533	0.00776021	0.0106216	-4.85875	-4.54486	-2.08889	-2.3079	0.002172824	0.04310101	0.832264	0.167736	0.123825	0.0994697
293	-56421.36	-56415.97	-5.388351	0.0110208	0.00926477	-4.50797	-4.68154	-2.08889	-2.06164	0.008732255	0.04310101	0.608953	0.391047	0.123825	0.127245
294	-56476.45	-56472.65	-3.801475	0.0110208	0.0318387	-4.50797	-3.44707	-2.09455	-2.39247	0.008732255	0.04310101	0.608953	0.391047	0.123126	0.091404
295	-56482.19	-56478.11	-4.078457	0.0169886	0.0165212	-4.07521	-4.10311	-1.94066	-2.39247	0.008732255	0.05864763	0.608953	0.391047	0.143609	0.091404
296	-56447.05	-56442.24	-4.818098	0.0323627	0.00693299	-3.43075	-4.97146	-1.94066	-2.11079	0.008732255	0.05864763	0.258066	0.741934	0.143609	0.121142
297	-56448.84	-56446.33	-2.516789	0.0287959	0.0261723	-3.54752	-3.64305	-1.94066	-1.81574	0.002894909	0.05864763	0.120999	0.879001	0.143609	0.162718
298	-56477.97	-56476.11	-1.86352	0.0409289	0.0475507	-3.19592	-3.04596	-1.94066	-1.66738	0.002894909	0.05864763	0.856829	0.143171	0.143609	0.188741
299	-56482.4	-56480.11	-2.287788	0.0409289	0.0305426	-3.19592	-3.48863	-2.01234	-2.17055	0.005051239	0.05864763	0.856829	0.143171	0.133676	0.114115
300	-56509.85	-56507.72	-2.13245	0.0409289	0.0593642	-3.19592	-2.82406	-2.06332	-1.71004	0.006600552	0.05864763	0.856829	0.143171	0.127032	0.180858
301	-56459.87	-56455.74	-4.131779	0.00595543	0.0914232	-5.12345	-2.39226	-1.94157	-1.71004	0.009515249	0.01578931	0.795912	0.204088	0.143479	0.180858
302	-56491.62	-56487.36	-4.251241	0.00434272	0.0564663	-5.43926	-2.87411	-2.00681	-1.71004	0.002605704	0.01578931	0.926082	0.0739177	0.134417	0.180858
303	-56421.36	-56416.25	-5.108882	0.00751571	0.0157686	-4.89076	-4.14974	-2.00681	-2.33114	0.006778476	0.04345822	0.929439	0.0705608	0.134417	0.0971854
304	-56528.67	-56525.66	-3.003279	0.0160008	0.0448009	-4.13512	-3.10553	-2.23395	-1.73083	0.006778476	0.04345822	0.949318	0.0506823	0.107105	0.177137
305	-56627.88	-56624.95	-2.927584	0.0140125	0.079494	-4.2678	-2.53207	-2.3024	-1.75491	0.003852085	0.06821271	0.949318	0.0506823	0.100019	0.172922
306	-56510.99	-56505.62	-5.373268	0.00357165	0.0859714	-5.63473	-2.45374	-2.18966	-1.47389	0.003852085	0.03936547	0.949318	0.0506823	0.111955	0.229034
307	-56459.88	-56453.81	-6.062436	0.00268124	0.062938	-5.92148	-2.76561	-2.09992	-2.18405	0.005101889	0.03936547	0.949318	0.0506823	0.122466	0.112584
308	-56459.08	-56456.55	-2.527307	0.0234467	0.101342	-3.75302	-2.28925	-1.93221	-1.72482	0.01008404	0.03936547	0.949318	0.0506823	0.144827	0.178205
309	-56465.13	-56463.11	-2.012036	0.0411424	0.0967324	-3.19071	-2.33581	-1.93221	-1.72482	0.008939346	0.04067585	0.949318	0.0506823	0.144827	0.178205
310	-56547.57	-56545.28	-2.282388	0.0862583	0.0277857	-2.45041	-3.58323	-1.79404	-1.84693	0.008270253	0.04067585	0.931056	0.0689444	0.166287	0.15772
311	-56532.86	-56531.28	-1.575481	0.0862583	0.113066	-2.45041	-2.17979	-1.75331	-1.66465	0.005013846	0.04325244	0.845116	0.154884	0.1732	0.189257
312	-56613.37	-56611.72	-1.646653	0.0862583	0.0357872	-2.45041	-3.33017	-1.88783	-1.58483	0.002832892	0.04325244	0.775188	0.224812	0.151401	0.204983
