Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
307	-56391.43	-56386.33	-5.101835	0.00609483	0.0187972	-5.10031	-3.97405	-2.04169	-2.00794	0.00528033	0.036655	0.985023	0.0149774	0.129809	0.134265
308	-56392.18	-56387.56	-4.614493	0.00786098	0.0187972	-4.84584	-3.97405	-2.03346	-2.00275	0.00528033	0.036655	0.985023	0.0149774	0.130881	0.134963
309	-56394.13	-56390.47	-3.657931	0.00969143	0.0340199	-4.63651	-3.38081	-2.03346	-2.01512	0.00528033	0.036655	0.985023	0.0149774	0.130881	0.133304
310	-56394.38	-56390.68	-3.698032	0.00969143	0.0340199	-4.63651	-3.38081	-2.03214	-1.96307	0.006349658	0.03241391	0.460051	0.539949	0.131054	0.140427
311	-56392.06	-56386.93	-5.132508	0.00969143	0.0104057	-4.63651	-4.5654	-2.03214	-2.06665	0.006349658	0.03451446	0.213513	0.786487	0.131054	0.12661
312	-56391.32	-56386.16	-5.161487	0.012972	0.00756648	-4.34497	-4.88403	-2.03214	-2.07345	0.005567285	0.03451446	0.213513	0.786487	0.131054	0.125751
313	-56391.87	-56386.62	-5.252138	0.00607527	0.0179642	-5.10353	-4.01937	-2.03384	-2.11504	0.005567285	0.04250552	0.17327	0.82673	0.130832	0.120628
314	-56392.05	-56387.28	-4.772218	0.00607527	0.0240054	-5.10353	-3.72948	-2.02223	-2.07398	0.006294278	0.02799337	0.231898	0.768102	0.132361	0.125684
315	-56390.73	-56386.01	-4.712181	0.00907592	0.0141801	-4.70213	-4.25592	-2.02223	-2.06684	0.005997223	0.03229836	0.285867	0.714133	0.132361	0.126585
316	-56391.78	-56386.31	-5.465451	0.00907592	0.00944038	-4.70213	-4.66276	-2.0274	-2.08033	0.005997223	0.04073692	0.285867	0.714133	0.131678	0.124889
317	-56393.1	-56389.26	-3.835885	0.0137109	0.0158917	-4.28956	-4.14196	-2.01882	-2.08033	0.004104119	0.04073692	0.320202	0.679798	0.132813	0.124889
318	-56391.35	-56386.99	-4.358457	0.00918228	0.0185314	-4.69048	-3.98829	-2.01472	-2.08033	0.004854123	0.04073692	0.177002	0.822998	0.133358	0.124889
319	-56393.07	-56386.33	-6.744477	0.0122505	0.00376445	-4.40219	-5.58215	-2.04372	-2.08033	0.005742145	0.03511685	0.498457	0.501543	0.129545	0.124889
320	-56388.75	-56380.05	-8.702506	0.00274786	0.00622334	-5.89693	-5.07945	-2.04372	-2.14133	0.005564206	0.03586306	0.498457	0.501543	0.129545	0.117499
321	-56388.91	-56381.88	-7.02387	0.00564149	0.00622334	-5.17761	-5.07945	-2.07441	-2.12199	0.005564206	0.03613738	0.752083	0.247917	0.125631	0.119793
322	-56393.02	-56389.48	-3.537122	0.0110538	0.0273875	-4.50498	-3.59767	-2.04961	-2.08001	0.005564206	0.03032723	0.752083	0.247917	0.128785	0.124929
323	-56392.71	-56388.91	-3.795891	0.00842084	0.035681	-4.77705	-3.33314	-2.03519	-2.08001	0.005564206	0.03136757	0.612127	0.387873	0.130655	0.124929
324	-56395.62	-56388.27	-7.352148	0.00389794	0.0082064	-5.54731	-4.80284	-2.03519	-2.06091	0.006733713	0.03136757	0.842284	0.157716	0.130655	0.127338
325	-56392.88	-56387.69	-5.183597	0.00525616	0.0241856	-5.24836	-3.722	-2.03298	-2.06091	0.006733713	0.03282782	0.842284	0.157716	0.130945	0.127338
326	-56395.54	-56391.73	-3.806884	0.0114576	0.0241856	-4.4691	-3.722	-2.03329	-2.05718	0.006716731	0.03675075	0.842284	0.157716	0.130904	0.127814
327	-56390.2	-56383.8	-6.397119	0.00437618	0.0123133	-5.43158	-4.39708	-2.07645	-2.13359	0.006189196	0.03412883	0.842284	0.157716	0.125375	0.118412
328	-56389.01	-56379.2	-9.804563	0.00206363	0.00520522	-6.18329	-5.25809	-2.07645	-2.13359	0.005332609	0.0349501	0.857672	0.142328	0.125375	0.118412
329	-56389.18	-56382.24	-6.932416	0.00306174	0.0152162	-5.78877	-4.1854	-2.06994	-2.13359	0.00585263	0.0349501	0.857672	0.142328	0.126194	0.118412
330	-56389.23	-56384.29	-4.935425	0.00768967	0.0152162	-4.86788	-4.1854	-2.02369	-2.09955	0.00585263	0.0349501	0.337156	0.662844	0.132167	0.122512
331	-56397.31	-56390.92	-6.398932	0.00356646	0.0152162	-5.63618	-4.1854	-2.02369	-2.08699	0.006181652	0.02388656	0.487852	0.512148	0.132167	0.12406
332	-56401	-56395.82	-5.187413	0.00356646	0.0700842	-5.63618	-2.65806	-2.04666	-1.90969	0.006181652	0.02288931	0.487852	0.512148	0.129166	0.148127
333	-56400.45	-56395.05	-5.399675	0.00356646	0.0555748	-5.63618	-2.89002	-2.01293	-1.90969	0.005655581	0.03178627	0.487852	0.512148	0.133597	0.148127
334	-56388.98	-56384.55	-4.431317	0.006614	0.0290999	-5.01857	-3.53702	-2.04797	-2.05167	0.005655581	0.03178627	0.487852	0.512148	0.128996	0.128521
335	-56389.76	-56385.49	-4.27054	0.0070134	0.0290999	-4.95993	-3.53702	-2.04797	-2.05167	0.00515181	0.03178627	0.757231	0.242769	0.128996	0.128521
336	-56400.2	-56395.3	-4.906327	0.0070134	0.0145825	-4.95993	-4.22793	-2.08969	-2.00759	0.00515181	0.02388668	0.579066	0.420934	0.123725	0.134312
337	-56394.69	-56390.54	-4.155227	0.00841247	0.0246233	-4.77804	-3.70406	-2.08969	-2.07044	0.00515181	0.03652018	0.668152	0.331848	0.123725	0.126131
338	-56394.09	-56387.99	-6.097908	0.00344771	0.0246233	-5.67005	-3.70406	-2.08969	-1.99288	0.006526921	0.03183992	0.772056	0.227944	0.123725	0.136302
339	-56395.44	-56389.73	-5.709934	0.00344771	0.033216	-5.67005	-3.40472	-2.08969	-2.08814	0.006526921	0.02634744	0.452971	0.547029	0.123725	0.123918
340	-56390.92	-56382.72	-8.202927	0.00188719	0.0163036	-6.27267	-4.11637	-2.07528	-2.08814	0.006526921	0.03485212	0.536638	0.463362	0.125521	0.123918
341	-56388.74	-56381.3	-7.436569	0.00210433	0.0206937	-6.16376	-3.87792	-2.07528	-2.05954	0.004638781	0.03485212	0.536638	0.463362	0.125521	0.127513
342	-56396.74	-56392.98	-3.759406	0.0116493	0.025112	-4.45251	-3.68441	-2.05495	-2.04853	0.00602366	0.04214618	0.536638	0.463362	0.128099	0.128925
343	-56393.63	-56390.17	-3.464198	0.00958	0.0384525	-4.64808	-3.25833	-2.02345	-2.00935	0.005173757	0.02942441	0.748874	0.251126	0.132198	0.134076
344	-56396.53	-56392.29	-4.242118	0.0168419	0.009209	-4.08388	-4.68757	-2.02345	-2.10442	0.004388716	0.02942441	0.637818	0.362182	0.132198	0.121917
345	-56395.13	-56390.56	-4.572259	0.0144722	0.009209	-4.23553	-4.68757	-2.058	-2.1046	0.004388716	0.03784783	0.859555	0.140445	0.127709	0.121895
346	-56390.11	-56384.58	-5.532234	0.00469696	0.0195185	-5.36084	-3.93639	-2.03098	-2.09272	0.005712673	0.03033348	0.788268	0.211732	0.131206	0.123351
347	-56389.64	-56384.28	-5.362398	0.00469696	0.0229015	-5.36084	-3.77655	-2.03098	-2.06681	0.005761653	0.03033348	0.453796	0.546204	0.131206	0.126589
348	-56389.27	-56383.75	-5.514209	0.0044001	0.0204087	-5.42613	-3.89179	-2.05917	-2.08418	0.004614114	0.03033348	0.627335	0.372665	0.12756	0.124409
349	-56390.73	-56383.23	-7.49289	0.00201204	0.0204087	-6.20861	-3.89179	-2.05917	-2.13218	0.004614114	0.03033348	0.447563	0.552437	0.12756	0.118579
350	-56391.04	-56383.36	-7.681601	0.00247489	0.0114963	-6.00156	-4.46573	-2.07443	-2.13218	0.005326008	0.02569737	0.0940102	0.90599	0.125627	0.118579
351	-56393.1	-56387.29	-5.808269	0.00358566	0.0228835	-5.63081	-3.77734	-2.07932	-2.03874	0.004860922	0.02569737	0.355678	0.644322	0.125015	0.130192
352	-56394.39	-56391.29	-3.099246	0.0125617	0.0350236	-4.37711	-3.35173	-2.04183	-1.98092	0.004860922	0.03103333	0.355678	0.644322	0.129791	0.137942
353	-56394.93	-56391.86	-3.068623	0.0125617	0.0350236	-4.37711	-3.35173	-2.04183	-2.04065	0.004860922	0.03002776	0.393782	0.606218	0.129791	0.129945
354	-56390.41	-56385.91	-4.501082	0.00588096	0.0350236	-5.13604	-3.35173	-2.04183	-2.04065	0.005804804	0.03002776	0.56414	0.43586	0.129791	0.129945
355	-56391.94	-56386.45	-5.486793	0.00375639	0.0314717	-5.5843	-3.45867	-2.08857	-2.03361	0.005098262	0.02917196	0.56414	0.43586	0.123864	0.130862
356	-56391.25	-56386.33	-4.926052	0.00517987	0.0314717	-5.26298	-3.45867	-2.05348	-2.03361	0.005098262	0.03913641	0.170428	0.829572	0.128288	0.130862
357	-56395.2	-56391.72	-3.481834	0.0115493	0.0240898	-4.46113	-3.72597	-2.01076	-2.03746	0.005098262	0.02589995	0.170428	0.829572	0.133887	0.130359
358	-56391.55	-56387.94	-3.615304	0.0115493	0.0240898	-4.46113	-3.72597	-2.01076	-2.04026	0.005484458	0.03112637	0.185792	0.814208	0.133887	0.129995
359	-56391.8	-56388.12	-3.686023	0.0115493	0.0240898	-4.46113	-3.72597	-2.0042	-2.04026	0.005484458	0.0354435	0.185792	0.814208	0.134768	0.129995
360	-56392.25	-56387.52	-4.735525	0.00932059	0.0135438	-4.67553	-4.30183	-1.99757	-2.10341	0.005484458	0.0354435	0.395847	0.604153	0.135664	0.122039
361	-56398.12	-56394.29	-3.8302	0.010855	0.021149	-4.52313	-3.85616	-1.97882	-2.10341	0.005484458	0.03006067	0.784724	0.215276	0.138233	0.122039
362	-56397.38	-56393.51	-3.871936	0.010855	0.0215402	-4.52313	-3.83784	-1.97882	-2.10341	0.005046068	0.03654701	0.682866	0.317134	0.138233	0.122039
363	-56397.97	-56394.08	-3.893668	0.010855	0.0196821	-4.52313	-3.92804	-1.98202	-2.10593	0.00430961	0.03654701	0.690926	0.309074	0.137791	0.121732
364	-56389.15	-56383.49	-5.668652	0.00506304	0.0150073	-5.28579	-4.19922	-2.04567	-2.10593	0.00430961	0.03751931	0.690926	0.309074	0.129294	0.121732
365	-56392.97	-56387.88	-5.084578	0.00692672	0.0164126	-4.97237	-4.1097	-2.04567	-2.17265	0.005758639	0.04014748	0.690926	0.309074	0.129294	0.113875
366	-56393.32	-56387.82	-5.504149	0.00692672	0.0121712	-4.97237	-4.40868	-2.09027	-2.12085	0.005758639	0.04014748	0.553809	0.446191	0.123654	0.11993
367	-56394.06	-56386.41	-7.641795	0.00532474	0.00506667	-5.23539	-5.28507	-2.10209	-2.12085	0.005758639	0.04014748	0.553809	0.446191	0.1222	0.11993
368	-56391.16	-56384.97	-6.187158	0.0111905	0.00490569	-4.49269	-5.31736	-2.0364	-2.15034	0.004190952	0.04014748	0.553809	0.446191	0.130498	0.116444
369	-56391.6	-56385.71	-5.895418	0.0111905	0.0054688	-4.49269	-5.2087	-2.04284	-2.15034	0.004190952	0.03602309	0.760764	0.239236	0.12966	0.116444
370	-56399.87	-56395.05	-4.815749	0.00811648	0.0153268	-4.81386	-4.17815	-2.04284	-2.15034	0.004190952	0.04772397	0.0288542	0.971146	0.12966	0.116444
371	-56396.24	-56387.16	-9.078089	0.00811648	0.00210663	-4.81386	-6.16267	-2.04284	-2.15034	0.005708738	0.04772397	0.0288542	0.971146	0.12966	0.116444
372	-56394.53	-56389.26	-5.273617	0.0107891	0.00833129	-4.52922	-4.78774	-2.04284	-2.24105	0.005708738	0.03538026	0.0288542	0.971146	0.12966	0.106347
373	-56387.99	-56380.75	-7.241907	0.00332968	0.0106907	-5.70488	-4.53838	-2.04496	-2.16808	0.005708738	0.03538026	0.0288542	0.971146	0.129386	0.114397
374	-56387.94	-56380.31	-7.626863	0.00332968	0.00851708	-5.70488	-4.76568	-2.04492	-2.16808	0.005708738	0.03538026	0.0288542	0.971146	0.12939	0.114397
375	-56389.55	-56382.98	-6.569511	0.00332968	0.0182047	-5.70488	-4.00608	-2.04492	-2.09817	0.005911659	0.03924916	0.0288542	0.971146	0.12939	0.12268
376	-56389.25	-56383.24	-6.010778	0.00398705	0.0202269	-5.5247	-3.90074	-2.05987	-2.09817	0.005911659	0.03924916	0.0288542	0.971146	0.127471	0.12268
377	-56395	-56391.29	-3.711707	0.0150395	0.0184287	-4.19708	-3.99385	-2.02107	-2.02411	0.005661066	0.04231944	0.0288542	0.971146	0.132514	0.132111
378	-56389.8	-56384.53	-5.265326	0.00554088	0.0173905	-5.1956	-4.05183	-2.03173	-2.1275	0.005661066	0.02798296	0.0288542	0.971146	0.131109	0.119134
379	-56388.78	-56383.54	-5.236486	0.00554088	0.0173905	-5.1956	-4.05183	-2.04563	-2.11277	0.004208842	0.03517268	0.0288542	0.971146	0.129299	0.120903
380	-56390.47	-56381.95	-8.524383	0.00161485	0.0154402	-6.42851	-4.17078	-2.07001	-2.03621	0.004208842	0.03517268	0.0288542	0.971146	0.126185	0.130522
381	-56393.48	-56386.66	-6.815695	0.00429571	0.00895246	-5.45014	-4.71583	-2.11623	-2.11979	0.004573226	0.03517268	0.0442217	0.955778	0.120485	0.120057
382	-56386.96	-56379.05	-7.902503	0.00249366	0.0107871	-5.99401	-4.5294	-2.05855	-2.12353	0.005493972	0.03228115	0.0442217	0.955778	0.127639	0.119609
383	-56390.07	-56383.94	-6.135104	0.00812945	0.00638772	-4.81226	-5.05338	-2.07512	-2.12353	0.004876384	0.03228115	0.0442217	0.955778	0.125542	0.119609
384	-56391.17	-56384.96	-6.212924	0.00955926	0.00571265	-4.65024	-5.16507	-2.07323	-2.12353	0.004876384	0.04151482	0.0442217	0.955778	0.125779	0.119609
385	-56392.48	-56385.81	-6.671005	0.0071847	0.00571265	-4.9358	-5.16507	-2.08366	-2.03235	0.004876384	0.03655681	0.0442217	0.955778	0.124474	0.131027
386	-56390.55	-56386.68	-3.869402	0.00874713	0.0287002	-4.73903	-3.55085	-2.0545	-2.03235	0.004515545	0.03532002	0.0442217	0.955778	0.128157	0.131027
387	-56387.09	-56381.56	-5.533102	0.00550093	0.0145207	-5.20284	-4.23218	-2.0545	-2.07126	0.004515545	0.03532002	0.20705	0.79295	0.128157	0.126027
388	-56388.53	-56382.03	-6.495555	0.00310997	0.0195365	-5.77314	-3.93547	-2.04455	-2.11207	0.004743933	0.03607326	0.20705	0.79295	0.129439	0.120987
389	-56389.77	-56385.24	-4.538464	0.00854654	0.0164736	-4.76223	-4.106	-2.07089	-2.11207	0.004743933	0.03607326	0.20705	0.79295	0.126073	0.120987
390	-56387.71	-56379.98	-7.724567	0.00317971	0.00820835	-5.75097	-4.8026	-2.08563	-2.08825	0.004719271	0.03607326	0.20705	0.79295	0.124229	0.123904
391	-56388.56	-56380.81	-7.747681	0.00317971	0.00820835	-5.75097	-4.8026	-2.0403	-2.16181	0.004719271	0.03778929	0.332445	0.667555	0.12999	0.115116
392	-56388.32	-56381.54	-6.780529	0.00300603	0.0162233	-5.80713	-4.12131	-2.06679	-2.13818	0.004719271	0.03468597	0.601789	0.398211	0.126591	0.117869
393	-56395.91	-56384.54	-11.36906	0.00232896	0.00233155	-6.06233	-6.06122	-2.12202	-2.10477	0.004915207	0.03468597	0.476416	0.523584	0.119789	0.121873
394	-56396.66	-56385.5	-11.15055	0.00175419	0.00334071	-6.34575	-5.70157	-2.12202	-2.14366	0.004915207	0.02971095	0.142586	0.857414	0.119789	0.117225
395	-56388.39	-56378.64	-9.751834	0.00170537	0.00702654	-6.37397	-4.95806	-2.05802	-2.14366	0.004915207	0.03808061	0.473119	0.526881	0.127707	0.117225
396	-56398.25	-56387.59	-10.66442	0.00170537	0.00459082	-6.37397	-5.3837	-2.00857	-2.09849	0.005022177	0.03839628	0.259963	0.740037	0.134181	0.122641
397	-56395.02	-56387.21	-7.807492	0.00170537	0.0222189	-6.37397	-3.80681	-2.04791	-2.1048	0.005022177	0.02433492	0.476325	0.523675	0.129004	0.12187
398	-56396.04	-56386.38	-9.667803	0.00170537	0.00652575	-6.37397	-5.032	-2.09399	-2.1048	0.005022177	0.02433492	0.260161	0.739839	0.123195	0.12187
399	-56392.36	-56379.88	-12.48189	0.00129258	0.00286679	-6.65112	-5.85456	-2.09399	-2.15331	0.004255808	0.03527441	0.495499	0.504501	0.123195	0.116099
400	-56400.34	-56389.1	-11.2368	0.00171028	0.00336297	-6.3711	-5.69493	-2.1358	-2.06823	0.004255808	0.03527441	0.25772	0.74228	0.118151	0.126409
401	-56394.57	-56383.27	-11.30026	0.00169378	0.00336297	-6.38079	-5.69493	-2.11561	-2.10182	0.005177812	0.03144946	0.131974	0.868026	0.120559	0.122234
402	-56393.65	-56382.69	-10.95895	0.000818474	0.0147756	-7.10807	-4.21478	-2.08695	-2.11277	0.006698913	0.03282876	0.369491	0.630509	0.124065	0.120902
403	-56394.03	-56389.08	-4.95369	0.00593527	0.0231879	-5.12684	-3.76412	-2.08357	-2.11277	0.006698913	0.03282876	0.23979	0.76021	0.124485	0.120902
404	-56392.03	-56385.13	-6.897264	0.00309697	0.0158079	-5.77733	-4.14725	-2.08357	-2.05688	0.006698913	0.03282876	0.242367	0.757633	0.124485	0.127853
405	-56393	-56386.05	-6.94938	0.00309697	0.0158079	-5.77733	-4.14725	-2.0834	-2.05688	0.006698913	0.03618911	0.746098	0.253902	0.124507	0.127853
406	-56395.55	-56389.65	-5.891763	0.00309697	0.0364473	-5.77733	-3.31189	-2.04817	-2.01668	0.006698913	0.02408715	0.746098	0.253902	0.128971	0.133097
407	-56395.16	-56389.31	-5.854092	0.00309697	0.0360287	-5.77733	-3.32344	-2.04817	-2.01668	0.00634149	0.02326018	0.500106	0.499894	0.128971	0.133097
408	-56394.6	-56388.79	-5.815128	0.00309697	0.0384267	-5.77733	-3.259	-2.06133	-2.01135	0.00634149	0.02361621	0.522823	0.477177	0.127284	0.133808
409	-56398.89	-56395	-3.895028	0.00706671	0.0384267	-4.95236	-3.259	-2.06133	-2.06655	0.00535147	0.02361621	0.911266	0.0887339	0.127284	0.126622
410	-56396.31	-56392.01	-4.30414	0.00613751	0.0384267	-5.09334	-3.259	-2.02496	-1.99393	0.006240848	0.02513134	0.911266	0.0887339	0.132	0.136159
411	-56398.37	-56394.75	-3.616087	0.00871015	0.0437537	-4.74327	-3.12918	-2.02496	-2.01318	0.007017443	0.02513134	0.801001	0.198999	0.132	0.133564
412	-56399.56	-56393.96	-5.59725	0.00414295	0.0242729	-5.48635	-3.7184	-2.02496	-2.01309	0.007017443	0.02513134	0.764118	0.235882	0.132	0.133575
413	-56389.99	-56385.26	-4.725535	0.0062437	0.0242729	-5.07618	-3.7184	-2.03742	-2.01309	0.005071675	0.03508574	0.764118	0.235882	0.130365	0.133575
414	-56392.76	-56388.66	-4.099987	0.00993901	0.0185176	-4.61129	-3.98903	-2.02475	-2.01309	0.005071675	0.03030365	0.875068	0.124932	0.132027	0.133575
415	-56390.94	-56385.34	-5.599117	0.0040647	0.0265658	-5.50542	-3.62813	-2.03573	-2.08508	0.005628738	0.0349346	0.875068	0.124932	0.130585	0.124297
416	-56389.44	-56383.06	-6.380957	0.0040647	0.013589	-5.50542	-4.2985	-2.08838	-2.15048	0.005628738	0.0349346	0.191755	0.808245	0.123888	0.116429
417	-56391.27	-56384.83	-6.435142	0.0040647	0.013589	-5.50542	-4.2985	-2.07256	-2.09187	0.00475556	0.04432677	0.210682	0.789318	0.125863	0.123456
418	-56393.62	-56388.59	-5.032221	0.00586588	0.0183979	-5.1386	-3.99552	-2.07249	-2.01815	0.003700586	0.0376158	0.210682	0.789318	0.125872	0.132902
419	-56400.58	-56394.03	-6.552376	0.00586588	0.00702674	-5.1386	-4.95803	-2.01041	-2.01815	0.003700586	0.0376158	0.412954	0.587046	0.133934	0.132902
420	-56393.89	-56388.64	-5.243653	0.0172196	0.00599662	-4.06171	-5.11656	-2.02106	-2.10596	0.005289975	0.0376158	0.800628	0.199372	0.132514	0.121728
421	-56388.52	-56382.97	-5.542024	0.00583905	0.0142945	-5.14319	-4.24788	-2.03752	-2.11115	0.005289975	0.0376158	0.800628	0.199372	0.130352	0.121098
422	-56393.41	-56385.8	-7.610448	0.0032336	0.0091964	-5.73416	-4.68894	-2.04446	-2.22402	0.006196181	0.03596342	0.800628	0.199372	0.12945	0.108173
423	-56394.19	-56387.19	-6.999948	0.0032336	0.013254	-5.73416	-4.32345	-2.07477	-2.22402	0.005912511	0.03590855	0.80171	0.19829	0.125585	0.108173
424	-56401.22	-56393.09	-8.126022	0.0069343	0.00320697	-4.97128	-5.74243	-2.11873	-2.07655	0.005912511	0.03590855	0.545364	0.454636	0.120184	0.125362
425	-56391.94	-56382.15	-9.799237	0.00164566	0.0067495	-6.40961	-4.99829	-2.09302	-2.07655	0.004776391	0.03013598	0.545364	0.454636	0.123314	0.125362
426	-56388.55	-56381.91	-6.642508	0.00331198	0.0164481	-5.71021	-4.10755	-2.07755	-2.07803	0.006091911	0.03376661	0.21065	0.78935	0.125237	0.125176
427	-56388.45	-56381.48	-6.972954	0.00331198	0.0122536	-5.71021	-4.40193	-2.07755	-2.1759	0.005303615	0.03376661	0.21065	0.78935	0.125237	0.113506
428	-56394.13	-56390.17	-3.964283	0.0107297	0.0210379	-4.53474	-3.86143	-2.07755	-2.06256	0.005350251	0.03875472	0.21065	0.78935	0.125237	0.127128
429	-56390.91	-56386.05	-4.860263	0.0107297	0.0102899	-4.53474	-4.57659	-2.04058	-2.17768	0.004553218	0.03875472	0.180666	0.819334	0.129953	0.113304
430	-56390.2	-56383.9	-6.294717	0.00528247	0.0102899	-5.24336	-4.57659	-2.04058	-2.17768	0.005315491	0.04131185	0.180666	0.819334	0.129953	0.113304
431	-56387.13	-56380.86	-6.270505	0.00528247	0.0102899	-5.24336	-4.57659	-2.0511	-2.09602	0.005315491	0.03888616	0.320603	0.679397	0.128594	0.122945
432	-56390.89	-56386.22	-4.679174	0.00679716	0.0230117	-4.99125	-3.77175	-2.02599	-2.09602	0.005315491	0.03888616	0.446057	0.553943	0.131863	0.122945
433	-56397.68	-56392.97	-4.711836	0.00679716	0.0230117	-4.99125	-3.77175	-2.07747	-2.15718	0.005877309	0.03888616	0.879026	0.120974	0.125247	0.11565
434	-56396.46	-56389.89	-6.568451	0.00320429	0.0164585	-5.74327	-4.10691	-2.11331	-2.06417	0.005877309	0.02624209	0.879026	0.120974	0.120837	0.126924
435	-56393.09	-56385.55	-7.538161	0.00320429	0.00928345	-5.74327	-4.67952	-2.09106	-2.19015	0.00613361	0.03166923	0.879026	0.120974	0.123556	0.1119
436	-56391.99	-56382.26	-9.731697	0.00283591	0.0034812	-5.86539	-5.66038	-2.08326	-2.19015	0.004596615	0.03166923	0.78857	0.21143	0.124523	0.1119
437	-56394.91	-56385.71	-9.202232	0.00299291	0.00433319	-5.81151	-5.44145	-2.08326	-2.19015	0.006573873	0.02831114	0.406944	0.593056	0.124523	0.1119
438	-56392.73	-56383.46	-9.278347	0.00299291	0.00433319	-5.81151	-5.44145	-2.08326	-2.16725	0.006573873	0.03254148	0.329765	0.670235	0.124523	0.114492
439	-56391	-56383.34	-7.657831	0.0022247	0.0166441	-6.10813	-4.0957	-2.0611	-2.1365	0.006573873	0.03141803	0.649796	0.350204	0.127314	0.118067
440	-56400.38	-56393.63	-6.745194	0.00662443	0.00638888	-5.01699	-5.0532	-2.06832	-2.27676	0.006573873	0.03785695	0.535398	0.464602	0.126397	0.102616
441	-56389.93	-56380.61	-9.321565	0.00662443	0.00204543	-5.01699	-6.19215	-2.06832	-2.11653	0.005046173	0.03556974	0.239466	0.760534	0.126397	0.120449
442	-56388.57	-56382.99	-5.587934	0.00662443	0.0110101	-5.01699	-4.50894	-2.06832	-2.11005	0.005550752	0.03059987	0.239466	0.760534	0.126397	0.121232
443	-56389.25	-56382.33	-6.92799	0.00367897	0.0110101	-5.60512	-4.50894	-2.02906	-2.11005	0.005550752	0.0339704	0.428252	0.571748	0.131459	0.121232
444	-56389.79	-56383.53	-6.257349	0.005186	0.00976535	-5.26179	-4.62892	-2.03658	-2.10711	0.005550752	0.02869441	0.46038	0.53962	0.130474	0.121589
445	-56391.04	-56383.61	-7.43475	0.00200705	0.0243002	-6.21109	-3.71727	-2.04611	-2.10711	0.00616761	0.02869441	0.46038	0.53962	0.129237	0.121589
446	-56394.4	-56387.79	-6.611172	0.0032252	0.0165144	-5.73676	-4.10352	-2.04611	-2.22313	0.00616761	0.02869441	0.46038	0.53962	0.129237	0.108269
447	-56391.64	-56385.33	-6.312773	0.00376341	0.0163041	-5.58243	-4.11634	-2.04883	-2.20189	0.00616761	0.03200604	0.34292	0.65708	0.128886	0.110594
448	-56390.93	-56385.55	-5.381952	0.00376341	0.039724	-5.58243	-3.2258	-2.04883	-1.97905	0.005143965	0.03200604	0.34292	0.65708	0.128886	0.138201
449	-56389.81	-56383.5	-6.308246	0.00404624	0.0148335	-5.50997	-4.21087	-2.07203	-2.07548	0.006430135	0.03234223	0.270554	0.729446	0.125929	0.125496
450	-56389.92	-56383.83	-6.085531	0.00404624	0.0176014	-5.50997	-4.03977	-2.03683	-2.1056	0.006430135	0.03234223	0.18152	0.81848	0.130442	0.121772
451	-56391.24	-56387.08	-4.166122	0.0106852	0.0176014	-4.5389	-4.03977	-2.03683	-2.1056	0.004839871	0.04127156	0.437698	0.562302	0.130442	0.121772
452	-56389.68	-56385.02	-4.658854	0.0106852	0.012262	-4.5389	-4.40125	-2.02708	-2.1056	0.004839871	0.04063342	0.468769	0.531231	0.13172	0.121772
453	-56391.87	-56387.84	-4.028707	0.0106852	0.0205723	-4.5389	-3.88381	-2.05721	-2.0567	0.005373547	0.04063342	0.203258	0.796742	0.12781	0.127875
454	-56390.88	-56386.05	-4.826964	0.00665439	0.0205723	-5.01248	-3.88381	-2.07305	-2.03445	0.005820225	0.03449257	0.915824	0.0841758	0.125802	0.130752
455	-56394.91	-56389.1	-5.804611	0.00357759	0.0295159	-5.63306	-3.52283	-2.10176	-2.07145	0.005820225	0.03449257	0.910696	0.0893043	0.122241	0.126003
456	-56397.01	-56392.84	-4.173538	0.0112242	0.0164513	-4.48968	-4.10735	-2.03998	-2.12788	0.007015191	0.02924722	0.910696	0.0893043	0.130031	0.11909
457	-56400.96	-56397.25	-3.704111	0.0112242	0.0256596	-4.48968	-3.66284	-2.08396	-2.08434	0.006335832	0.03460499	0.968806	0.0311939	0.124436	0.124389
458	-56392.32	-56385.68	-6.63494	0.00335092	0.013738	-5.69852	-4.28759	-2.08396	-2.04902	0.004635267	0.02847131	0.819252	0.180748	0.124436	0.128861
459	-56394.45	-56389.39	-5.056625	0.0104633	0.00940952	-4.55988	-4.66603	-2.05639	-2.0831	0.006262664	0.02847131	0.819252	0.180748	0.127914	0.124544
460	-56395.69	-56391.84	-3.853922	0.00886136	0.0301833	-4.72605	-3.50046	-2.00488	-2.0831	0.006262664	0.02847131	0.819252	0.180748	0.134677	0.124544
461	-56399.8	-56395.16	-4.644832	0.00891395	0.0181488	-4.72014	-4.00915	-2.04657	-2.06059	0.006262664	0.04752161	0.820578	0.179422	0.129178	0.127378
462	-56396.74	-56391.96	-4.777367	0.00891395	0.0148169	-4.72014	-4.21199	-2.01347	-2.06059	0.00499475	0.04549174	0.876755	0.123245	0.133525	0.127378
463	-56391.75	-56386.29	-5.464028	0.00655495	0.0132656	-5.02753	-4.32258	-2.0545	-2.00614	0.005544089	0.03815465	0.876755	0.123245	0.128157	0.134507
