Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56495.73	-56491.13	-4.603747	0.0351724	0.00543412	-3.34749	-5.21506	-2.07791	-1.78003	0.00414472	0.03252557	0.537679	0.462321	0.125192	0.168633
157	-56595.89	-56592.75	-3.143675	0.0632684	0.0166718	-2.76037	-4.09404	-1.81374	-2.35158	0.006343074	0.09093921	0.552358	0.447642	0.163042	0.095219
158	-56605.43	-56603.1	-2.33034	0.0632684	0.0312729	-2.76037	-3.465	-1.81374	-2.56374	0.01272245	0.03574722	0.552358	0.447642	0.163042	0.0770158
159	-56747.86	-56746.47	-1.389267	0.0632684	0.0833382	-2.76037	-2.48485	-2.0047	-2.38999	0.01272245	0.01682854	0.468738	0.531262	0.134701	0.0916304
160	-56487.04	-56484.26	-2.784014	0.0341712	0.0274728	-3.37637	-3.59456	-1.88358	-2.25796	0.01173533	0.0422018	0.468738	0.531262	0.152045	0.104564
161	-56622	-56618.52	-3.473342	0.0321657	0.0192519	-3.43686	-3.95014	-1.72374	-2.25796	0.01173533	0.06140645	0.0492011	0.950799	0.178398	0.104564
162	-56504.51	-56497.9	-6.617768	0.00630718	0.00859695	-5.06607	-4.75635	-2.14561	-1.67748	0.008631881	0.04227115	0.0492011	0.950799	0.116997	0.186844
163	-56486.78	-56484.11	-2.673553	0.018528	0.0548056	-3.98847	-2.90396	-1.88121	-1.67748	0.00526842	0.04305519	0.0409674	0.959033	0.152405	0.186844
164	-56511.16	-56508.52	-2.644848	0.018528	0.134347	-3.98847	-2.00733	-2.13822	-1.67197	0.006641118	0.04305519	0.296669	0.703331	0.117865	0.187876
165	-56594.05	-56591.85	-2.206443	0.018528	0.134347	-3.98847	-2.00733	-1.93432	-1.84717	0.002656915	0.04744824	0.571256	0.428744	0.144522	0.157683
166	-56637	-56636.45	-0.5467046	0.0411052	0.109627	-3.19162	-2.21068	-1.93432	-1.84717	0.0004472955	0.04744824	0.461603	0.538397	0.144522	0.157683
167	-56458.01	-56455.3	-2.710043	0.0199892	0.0673155	-3.91256	-2.69837	-2.04109	-1.63254	0.007304943	0.04744824	0.461603	0.538397	0.129887	0.195432
168	-56478.46	-56476.54	-1.920673	0.0225383	0.0673155	-3.79254	-2.69837	-2.04109	-1.63254	0.001989596	0.04744824	0.58481	0.41519	0.129887	0.195432
169	-56426.54	-56423.13	-3.410619	0.0225383	0.0164781	-3.79254	-4.10573	-2.08587	-2.09473	0.005816887	0.04744824	0.454231	0.545769	0.124199	0.123103
170	-56550.41	-56547.11	-3.30385	0.0311945	0.0164781	-3.46751	-4.10573	-2.1906	-1.85517	0.005816887	0.06301524	0.454231	0.545769	0.11185	0.156426
171	-56627.94	-56624.42	-3.525663	0.0157165	0.0779817	-4.15304	-2.55128	-2.1906	-1.50529	0.01434988	0.06301524	0.42059	0.57941	0.11185	0.221954
172	-56489.61	-56484.01	-5.597801	0.00381375	0.0332878	-5.56914	-3.40256	-2.1906	-1.73427	0.002770847	0.06301524	0.773327	0.226673	0.11185	0.17653
173	-56557.98	-56553.21	-4.768089	0.00478405	0.0725834	-5.34247	-2.62302	-2.2435	-1.56001	0.002770847	0.06301524	0.562659	0.437341	0.106087	0.210135
174	-56549.62	-56544.72	-4.898133	0.00481818	0.155785	-5.33536	-1.85928	-2.20316	-1.78469	0.009407522	0.02961483	0.413474	0.586526	0.110453	0.16785
175	-56548.34	-56545.38	-2.960724	0.0146011	0.224895	-4.22666	-1.49212	-1.99849	-1.13303	0.009407522	0.01001229	0.350865	0.649135	0.135539	0.322057
176	-56604.78	-56602.33	-2.446684	0.042306	0.224895	-3.16283	-1.49212	-1.9346	-1.50724	0.01891007	0.02370757	0.123186	0.876814	0.144481	0.221521
177	-56671.06	-56669.53	-1.533167	0.042306	0.224895	-3.16283	-1.49212	-1.74775	-1.45835	0.01891007	0.003295202	0.123186	0.876814	0.174166	0.23262
178	-56693.15	-56692.03	-1.123633	0.0292266	0.224895	-3.53268	-1.49212	-1.7881	-1.45835	0.005086201	0.003295202	0.413584	0.586416	0.167278	0.23262
179	-56501.74	-56499.76	-1.978722	0.0298649	0.0892558	-3.51107	-2.41625	-1.96832	-1.43522	0.005086201	0.03154632	0.303362	0.696638	0.139691	0.238063
180	-56632.22	-56630.56	-1.654032	0.0408535	0.11241	-3.19776	-2.1856	-1.96884	-2.28658	0.007389422	0.03154632	0.303362	0.696638	0.139619	0.101614
181	-56448.65	-56446.65	-2.003654	0.030324	0.0539126	-3.49582	-2.92039	-2.01215	-2.14636	0.007389422	0.03154632	0.764623	0.235377	0.133701	0.116909
182	-56629.61	-56627.67	-1.932592	0.0282601	0.127055	-3.5663	-2.06313	-1.74528	-2.00293	0.007389422	0.02454996	0.764623	0.235377	0.174597	0.13494
183	-56448.42	-56446.44	-1.980309	0.0269166	0.0518696	-3.61501	-2.95902	-2.05074	-1.81484	0.007389422	0.02074768	0.764623	0.235377	0.12864	0.162863
184	-56549.18	-56545.72	-3.46045	0.0113286	0.0836143	-4.48042	-2.48154	-2.05074	-2.09942	0.007389422	0.06411404	0.298766	0.701234	0.12864	0.122527
185	-56606.61	-56601.49	-5.120313	0.0053318	0.0690801	-5.23407	-2.67249	-2.30453	-1.57433	0.008625714	0.06411404	0.37426	0.62574	0.0998058	0.207146
186	-56421.79	-56417.15	-4.64076	0.00830326	0.0197807	-4.79111	-3.92305	-2.03554	-1.89527	0.008625714	0.03091876	0.37426	0.62574	0.130611	0.150278
187	-56436.71	-56434.29	-2.422593	0.0192047	0.0806458	-3.9526	-2.51769	-1.90192	-1.89527	0.007376125	0.03091876	0.134111	0.865889	0.149282	0.150278
188	-56508.43	-56500.69	-7.737199	0.00687437	0.00508039	-4.97995	-5.28237	-2.19228	-1.89527	0.008310968	0.08116803	0.450476	0.549524	0.111662	0.150278
189	-56577.37	-56574.4	-2.971214	0.0183375	0.0881183	-3.99881	-2.42907	-2.15886	-1.51876	0.00556751	0.08116803	0.450476	0.549524	0.115456	0.218983
190	-56742.16	-56740.44	-1.716083	0.0609501	0.0658594	-2.7977	-2.72023	-2.17527	-1.71714	0.00556751	0.05076619	0.450476	0.549524	0.113577	0.179579
191	-56527.65	-56525.87	-1.781008	0.0609501	0.0325817	-2.7977	-3.42401	-1.99926	-2.07133	0.00556751	0.03242677	0.557433	0.442567	0.135436	0.126018
192	-56478.86	-56475.95	-2.903051	0.0165518	0.0325817	-4.10126	-3.42401	-1.82684	-2.07133	0.00556751	0.03242677	0.449748	0.550252	0.160922	0.126018
193	-56477.07	-56474.83	-2.247936	0.0237082	0.0325817	-3.74194	-3.42401	-2.06816	-2.32749	0.003553801	0.03732966	0.449748	0.550252	0.126418	0.09754
194	-56445.98	-56442.58	-3.398388	0.0237082	0.0161127	-3.74194	-4.12815	-2.05003	-2.32749	0.007864354	0.03732966	0.381403	0.618597	0.12873	0.09754
195	-56445.32	-56442.45	-2.871582	0.0228192	0.0244716	-3.78015	-3.71024	-2.05003	-2.32749	0.006703722	0.03732966	0.381403	0.618597	0.12873	0.09754
196	-56516.71	-56513.38	-3.331472	0.0283552	0.0157858	-3.56294	-4.14864	-2.14757	-1.7215	0.005413994	0.04979325	0.735548	0.264452	0.116768	0.178797
197	-56472.11	-56467.47	-4.64562	0.00590836	0.0405854	-5.13139	-3.20435	-1.90751	-2.12071	0.005413994	0.04979325	0.826683	0.173317	0.148449	0.119946
198	-56481.08	-56477.18	-3.89659	0.027507	0.00845825	-3.59332	-4.77261	-2.14372	-2.12071	0.00287188	0.04979325	0.419947	0.580053	0.117218	0.119946
199	-56445.96	-56442.31	-3.64775	0.0199313	0.0184503	-3.91547	-3.99268	-2.08172	-2.12071	0.008954542	0.04979325	0.419947	0.580053	0.124715	0.119946
200	-56622.43	-56619.43	-3.000545	0.0371298	0.0326255	-3.29334	-3.42266	-1.93871	-2.12071	0.008954542	0.1139299	0.579241	0.420759	0.14389	0.119946
201	-56449.64	-56447.2	-2.442566	0.0249429	0.0831463	-3.69117	-2.48715	-1.99743	-1.83476	0.008954542	0.04624759	0.168242	0.831758	0.135683	0.159652
202	-56556.02	-56552.59	-3.436833	0.0283162	0.0200403	-3.56432	-3.91001	-2.07351	-1.83476	0.01374421	0.04624759	0.0805658	0.919434	0.125744	0.159652
203	-56515.74	-56512.31	-3.43438	0.0283162	0.0200403	-3.56432	-3.91001	-1.98457	-1.89905	0.01374421	0.04624759	0.0805658	0.919434	0.13744	0.149711
204	-56500	-56494.96	-5.045632	0.0217398	0.00784728	-3.82861	-4.84759	-1.98457	-2.31909	0.01393113	0.04624759	0.0805658	0.919434	0.13744	0.0983632
205	-56500.84	-56498.29	-2.554684	0.0217398	0.0522578	-3.82861	-2.95157	-1.98457	-2.31136	0.01393113	0.02573571	0.0805658	0.919434	0.13744	0.0991266
206	-56479.11	-56476.38	-2.726025	0.020285	0.081031	-3.89788	-2.51292	-1.98457	-1.98126	0.01393113	0.03654261	0.719134	0.280866	0.13744	0.137896
207	-56533.29	-56530.45	-2.848874	0.0180074	0.0949356	-4.01697	-2.35456	-1.901	-2.12883	0.01393113	0.03654261	0.578019	0.421981	0.149419	0.118976
208	-56503.31	-56501.46	-1.848546	0.0260597	0.0949356	-3.64736	-2.35456	-1.92096	-2.17988	0.01100359	0.01516019	0.965009	0.0349914	0.146467	0.113055
209	-56511.15	-56509.27	-1.878379	0.0260597	0.0961783	-3.64736	-2.34155	-1.8524	-2.10798	0.01100359	0.01516019	0.965009	0.0349914	0.156861	0.121483
210	-56598.81	-56597.28	-1.526526	0.0476716	0.12828	-3.04342	-2.05354	-1.8524	-1.36463	0.01100359	0.009549895	0.965009	0.0349914	0.156861	0.255476
211	-56602	-56600.24	-1.761373	0.0476716	0.12828	-3.04342	-2.05354	-2.0086	-1.41298	0.002354176	0.07428382	0.952068	0.0479324	0.134176	0.243417
212	-56628.4	-56625.88	-2.526025	0.0476716	0.0553337	-3.04342	-2.89437	-2.0086	-1.41298	0.008831894	0.07428382	0.861986	0.138014	0.134176	0.243417
213	-56622.99	-56619.96	-3.034421	0.0175038	0.107135	-4.04534	-2.23366	-1.88443	-1.4778	0.005317068	0.07428382	0.861986	0.138014	0.151916	0.228139
214	-56608.07	-56607.29	-0.7805966	0.0428629	0.0792464	-3.14975	-2.53519	-1.9409	-1.48645	0.001450642	0.01812028	0.235542	0.764458	0.143574	0.226174
215	-56508.53	-56506.28	-2.253082	0.0428629	0.0252487	-3.14975	-3.67898	-1.9409	-2.0687	0.01121623	0.01846749	0.124328	0.875672	0.143574	0.12635
216	-56588.55	-56587.31	-1.240627	0.068143	0.049081	-2.68615	-3.01428	-1.97912	-2.12201	0.002580384	0.04313871	0.677261	0.322739	0.138191	0.11979
217	-56549.2	-56548.25	-0.9576969	0.0416783	0.049081	-3.17777	-3.01428	-2.02414	-2.22833	0.003165969	0.0141943	0.677261	0.322739	0.132107	0.107708
218	-56521.05	-56519.98	-1.076864	0.032073	0.0532287	-3.43974	-2.93316	-1.98212	-2.22833	0.002429438	0.01699581	0.313775	0.686225	0.137777	0.107708
219	-56501.69	-56500.1	-1.590418	0.0401754	0.0534757	-3.2145	-2.92853	-1.87735	-1.62617	0.006329112	0.01699581	0.343413	0.656587	0.152995	0.196681
220	-56607.98	-56603.83	-4.152994	0.0401754	0.0116189	-3.2145	-4.45513	-1.87735	-2.54246	0.01242017	0.08158826	0.681294	0.318706	0.152995	0.078673
221	-56654.54	-56651.53	-3.01929	0.0438299	0.0271513	-3.12744	-3.60633	-1.96223	-2.54246	0.01242017	0.08158826	0.543678	0.456322	0.140544	0.078673
222	-56601.44	-56596.43	-5.006467	0.011225	0.0140004	-4.48961	-4.26867	-2.09403	-2.80816	0.01340588	0.04391878	0.543678	0.456322	0.12319	0.0603156
223	-56496.32	-56489.69	-6.630605	0.00457255	0.0140093	-5.38769	-4.26804	-2.09403	-2.44148	0.01340588	0.04391878	0.543678	0.456322	0.12319	0.087032
224	-56734.02	-56728.94	-5.082186	0.00894079	0.0217861	-4.71713	-3.82648	-2.09403	-3.07005	0.01742544	0.04391878	0.543678	0.456322	0.12319	0.0464189
225	-56578.97	-56572.91	-6.059111	0.00613501	0.0138879	-5.09374	-4.27674	-2.07054	-2.65164	0.01742544	0.03418175	0.388573	0.611427	0.126117	0.0705354
226	-56570.19	-56564.94	-5.253235	0.00613501	0.0194338	-5.09374	-3.94074	-2.07054	-2.65164	0.01578601	0.01866403	0.0278603	0.97214	0.126117	0.0705354
227	-56448.73	-56443.65	-5.073301	0.00619612	0.0158326	-5.08383	-4.14568	-2.00175	-1.80794	0.006132521	0.01866403	0.0278603	0.97214	0.135099	0.163992
228	-56567.82	-56564.21	-3.605936	0.0399671	0.0158326	-3.2197	-4.14568	-1.85907	-2.24629	0.00873361	0.09439933	0.0278603	0.97214	0.155818	0.105791
229	-56562.4	-56559.99	-2.40602	0.044248	0.0298126	-3.11794	-3.51282	-1.85907	-1.6552	0.002810879	0.09042458	0.232805	0.767195	0.155818	0.191055
230	-56531.63	-56527.7	-3.931821	0.0654932	0.00742749	-2.72581	-4.90257	-1.85907	-1.6552	0.002534787	0.06908766	0.812714	0.187286	0.155818	0.191055
231	-56514.66	-56512.85	-1.805732	0.0654932	0.035682	-2.72581	-3.33311	-1.92051	-1.98578	0.002865868	0.06908766	0.812714	0.187286	0.146533	0.137273
232	-56504.58	-56501.8	-2.777089	0.0181222	0.035682	-4.01062	-3.33311	-2.17337	-1.84835	0.002865868	0.06908766	0.879071	0.120929	0.113794	0.157497
233	-56660.34	-56656.45	-3.887203	0.0147552	0.035682	-4.21616	-3.33311	-2.17337	-2.37304	0.01751508	0.06908766	0.879071	0.120929	0.113794	0.0931965
234	-56607.07	-56602.87	-4.204952	0.0125112	0.035682	-4.38113	-3.33311	-2.17337	-1.8393	0.01751508	0.06908766	0.879071	0.120929	0.113794	0.158928
235	-56469.69	-56467.01	-2.679108	0.0125112	0.0449599	-4.38113	-3.10198	-2.18411	-1.87027	0.003368046	0.02634717	0.792069	0.207931	0.112577	0.154082
236	-56474.1	-56471.53	-2.564656	0.0125112	0.114542	-4.38113	-2.16681	-2.02943	-1.87027	0.003368046	0.03059255	0.792069	0.207931	0.131411	0.154082
237	-56485.68	-56484.32	-1.359487	0.0393332	0.0883455	-3.23569	-2.4265	-2.04382	-1.75765	0.003368046	0.03059255	0.792069	0.207931	0.129533	0.17245
238	-56693.96	-56691.79	-2.168535	0.0393332	0.0883455	-3.23569	-2.4265	-1.64516	-1.84723	0.007949202	0.05068714	0.199038	0.800962	0.192981	0.157674
239	-56640.71	-56638.45	-2.266914	0.0452293	0.0192065	-3.09601	-3.9525	-1.69879	-1.84723	0.007949202	0.0120286	0.932205	0.0677947	0.182905	0.157674
240	-56502.23	-56500.51	-1.71927	0.0452293	0.114077	-3.09601	-2.17088	-1.79069	-1.84723	0.007949202	0.02887565	0.932205	0.0677947	0.166845	0.157674
241	-56470.33	-56468.03	-2.308448	0.0207083	0.114077	-3.87722	-2.17088	-1.93486	-1.93288	0.007938776	0.02887565	0.987912	0.0120876	0.144445	0.144731
242	-56585.11	-56582.65	-2.455876	0.0272502	0.141488	-3.60269	-1.95554	-1.98474	-1.19104	0.007938776	0.02887565	0.179101	0.820899	0.137417	0.303905
243	-56516.73	-56514.54	-2.192468	0.0315048	0.185441	-3.45762	-1.68502	-2.05496	-1.50101	0.007938776	0.02887565	0.179101	0.820899	0.128098	0.222906
244	-56572.13	-56570	-2.134948	0.027536	0.0963845	-3.59226	-2.33941	-2.09226	-2.16853	0.01190018	0.02887565	0.389898	0.610102	0.123408	0.114346
245	-56605.86	-56605.25	-0.6074723	0.0523301	0.0963845	-2.95018	-2.33941	-1.90465	-2.02007	0.001221024	0.02887565	0.389898	0.610102	0.148874	0.132646
246	-56630.06	-56628.38	-1.678506	0.012156	0.0963845	-4.40993	-2.33941	-1.90465	-2.02007	0.001370128	0.01260058	0.482655	0.517345	0.148874	0.132646
247	-56687.19	-56686.91	-0.2842735	0.079397	0.172962	-2.53329	-1.75469	-1.78484	-1.52736	0.003914317	0.00319381	0.343363	0.656637	0.167824	0.217108
248	-56523.27	-56522.37	-0.8948847	0.0388071	0.0489519	-3.24915	-3.01692	-1.8442	-1.90969	0.003914317	0.007527976	0.472143	0.527857	0.158152	0.148126
249	-56469.51	-56466.73	-2.787981	0.0401871	0.0180879	-3.21421	-4.01251	-2.05076	-1.9726	0.003914317	0.0635444	0.578151	0.421849	0.128637	0.139094
250	-56573.05	-56570.95	-2.099959	0.0401871	0.0180879	-3.21421	-4.01251	-1.78341	-1.9726	0.0008276308	0.06525353	0.282707	0.717293	0.168064	0.139094
251	-56539.51	-56538.13	-1.383708	0.0337006	0.0256126	-3.39024	-3.66467	-2.02518	-1.82945	0.0003511499	0.06525353	0.535331	0.464669	0.131971	0.160503
252	-56546.09	-56543.1	-2.987381	0.00900511	0.0256126	-4.70996	-3.66467	-2.16176	-1.91132	0.0003458716	0.06525353	0.79763	0.20237	0.115122	0.147886
253	-56492.59	-56489.86	-2.728948	0.0111006	0.0256126	-4.50076	-3.66467	-2.07223	-1.98838	0.0006566201	0.04350209	0.377158	0.622842	0.125904	0.136917
254	-56785.65	-56784.03	-1.618295	0.0507234	0.095844	-2.98137	-2.34503	-2.07223	-2.39956	0.006545608	0.04350209	0.540942	0.459058	0.125904	0.0907577
255	-56657.6	-56655.9	-1.700627	0.0507234	0.095844	-2.98137	-2.34503	-2.15205	-1.79807	0.006545608	0.04350209	0.348546	0.651454	0.116246	0.165619
256	-56443.87	-56441.18	-2.690042	0.0507234	0.0185351	-2.98137	-3.98809	-1.86386	-2.1678	0.006545608	0.04350209	0.26869	0.73131	0.155072	0.114429
257	-56649.37	-56647.67	-1.700783	0.0507234	0.0588597	-2.98137	-2.8326	-1.69495	-2.37195	0.0050542	0.04350209	0.721947	0.278053	0.183608	0.093299
258	-56517.8	-56516.31	-1.494294	0.0609063	0.0696499	-2.79842	-2.66427	-1.98625	-1.80639	0.004402706	0.04350209	0.333508	0.666492	0.137209	0.164246
259	-56422.3	-56419.93	-2.368227	0.0209216	0.0506239	-3.86698	-2.98333	-1.94195	-1.96886	0.004402706	0.04406586	0.333669	0.666331	0.143424	0.139616
260	-56512.06	-56509.67	-2.390736	0.0209216	0.0883582	-3.86698	-2.42636	-2.10415	-1.84665	0.004402706	0.06085935	0.333669	0.666331	0.121949	0.157764
261	-56526.01	-56522.03	-3.980624	0.00891287	0.0883582	-4.72026	-2.42636	-1.99431	-1.43651	0.01049411	0.03548288	0.333669	0.666331	0.136108	0.237757
262	-56489.58	-56487.06	-2.522905	0.0158623	0.0883582	-4.14381	-2.42636	-2.19255	-1.77442	0.005082146	0.03548288	0.333669	0.666331	0.111632	0.169581
263	-56496.55	-56494.88	-1.673546	0.0404271	0.0883582	-3.20826	-2.42636	-1.87634	-1.50849	0.004003201	0.03548288	0.333669	0.666331	0.153149	0.221244
264	-56467.14	-56465.58	-1.555285	0.0217295	0.0883582	-3.82909	-2.42636	-2.00616	-1.98823	0.004003201	0.01568593	0.403122	0.596878	0.134504	0.136938
265	-56492.79	-56491.5	-1.291507	0.0217295	0.0939103	-3.82909	-2.36541	-2.00616	-1.80717	0.004003201	0.008477575	0.739758	0.260242	0.134504	0.164118
266	-56485.11	-56483.21	-1.894066	0.0217295	0.0939103	-3.82909	-2.36541	-1.88524	-2.00968	0.01079391	0.01087887	0.612026	0.387974	0.151793	0.134031
267	-56479.55	-56477.68	-1.868437	0.0228974	0.0729495	-3.77673	-2.61799	-2.0725	-1.58816	0.004376305	0.02121517	0.723147	0.276853	0.125871	0.204301
268	-56555.32	-56553.91	-1.409831	0.0228974	0.0271647	-3.77673	-3.60584	-2.06819	-1.90417	0.004376305	0.003633156	0.904436	0.0955639	0.126414	0.148946
269	-56561.62	-56558.64	-2.974488	0.00776093	0.0271647	-4.85865	-3.60584	-2.1666	-1.90417	0.004450591	0.003633156	0.644611	0.355389	0.114567	0.148946
270	-56495.9	-56494.39	-1.504977	0.0252362	0.0658536	-3.67948	-2.72032	-1.88494	-1.71055	0.004450591	0.01220875	0.320803	0.679197	0.151837	0.180766
271	-56485.23	-56482.96	-2.266724	0.0138657	0.0492258	-4.27834	-3.01134	-1.88494	-1.97028	0.004450591	0.01251281	0.561739	0.438261	0.151837	0.139417
272	-56542.84	-56541.48	-1.353212	0.0600593	0.0315045	-2.81242	-3.45762	-1.98443	-2.13823	0.004357398	0.01727507	0.208525	0.791475	0.137459	0.117863
273	-56403.59	-56399.47	-4.123025	0.00816051	0.0212964	-4.80845	-3.84922	-1.98436	-2.0521	0.004357398	0.02599048	0.161394	0.838606	0.137468	0.128465
274	-56537.77	-56535.58	-2.188021	0.0217587	0.0948453	-3.82774	-2.35551	-1.79929	-2.0521	0.007646694	0.02599048	0.231888	0.768112	0.165416	0.128465
275	-56560.04	-56557.52	-2.512638	0.0244074	0.0948453	-3.71287	-2.35551	-1.82483	-2.0521	0.01660229	0.02903812	0.231888	0.768112	0.161244	0.128465
276	-56761.37	-56758.4	-2.973837	0.0621849	0.0948453	-2.77764	-2.35551	-1.85765	-1.53258	0.01660229	0.1419833	0.231888	0.768112	0.156038	0.215978
277	-56593.63	-56592.04	-1.592773	0.0137451	0.0948453	-4.28707	-2.35551	-1.95325	-1.53258	0.006577292	0.00225262	0.231888	0.768112	0.141812	0.215978
278	-56494.88	-56493.07	-1.809509	0.0269226	0.0759699	-3.61479	-2.57742	-1.95325	-1.53258	0.006577292	0.01585724	0.231888	0.768112	0.141812	0.215978
279	-56435.88	-56433.26	-2.618648	0.0121809	0.0532974	-4.40789	-2.93187	-1.95325	-1.86953	0.005095766	0.01585724	0.231888	0.768112	0.141812	0.154196
280	-56599.35	-56596.16	-3.189076	0.0212865	0.0383783	-3.84968	-3.26026	-2.09626	-1.47727	0.005050117	0.09441049	0.231888	0.768112	0.122915	0.22826
281	-56616.53	-56612.42	-4.103434	0.00942761	0.0383783	-4.66411	-3.26026	-2.09626	-1.47727	0.003188609	0.09441049	0.231888	0.768112	0.122915	0.22826
282	-56734.87	-56732.28	-2.589623	0.00942761	0.0383783	-4.66411	-3.26026	-2.22636	-1.46557	0.000157651	0.09441049	0.423812	0.576188	0.10792	0.230947
283	-56674.14	-56669.44	-4.698559	0.00663454	0.0386462	-5.01547	-3.25331	-2.25777	-1.43406	0.002865429	0.09441049	0.423812	0.576188	0.104584	0.238339
284	-56677.82	-56673.49	-4.335687	0.00696331	0.0579609	-4.9671	-2.84799	-2.26785	-1.43406	0.002581087	0.09441049	0.875756	0.124244	0.103534	0.238339
285	-56741.47	-56738.72	-2.74908	0.0156351	0.0680478	-4.15823	-2.68755	-2.26785	-1.43406	0.001406075	0.1093613	0.875756	0.124244	0.103534	0.238339
286	-56759.48	-56757.79	-1.688839	0.030535	0.0281792	-3.48888	-3.56917	-2.27502	-1.90666	0.0004017101	0.1093613	0.875756	0.124244	0.102795	0.148576
287	-56510.82	-56507.73	-3.093134	0.0103619	0.0200776	-4.56962	-3.90815	-2.16437	-2.04721	0.001100597	0.02782164	0.549178	0.450822	0.114822	0.129094
288	-56582.92	-56580.47	-2.448883	0.0125418	0.0459528	-4.37869	-3.08014	-1.79296	-2.04721	0.001892176	0.02782164	0.456448	0.543552	0.166467	0.129094
289	-56675.61	-56671.73	-3.884341	0.0125418	0.0564753	-4.37869	-2.87395	-1.7737	-1.9071	0.01616679	0.0588761	0.875225	0.124775	0.169704	0.148511
290	-56539.09	-56535.43	-3.658715	0.0140192	0.0534286	-4.26733	-2.92941	-2.10538	-1.89715	0.01616679	0.0588761	0.886736	0.113264	0.121799	0.149996
291	-56482.78	-56477.92	-4.85953	0.00459635	0.0534286	-5.38249	-2.92941	-2.13751	-2.04966	0.003448096	0.0588761	0.886736	0.113264	0.117948	0.128779
292	-56476.29	-56475.07	-1.220674	0.0325812	0.0534286	-3.42402	-2.92941	-1.88227	-2.04966	0.005933519	0.008716209	0.886736	0.113264	0.152245	0.128779
293	-56535.73	-56533.62	-2.10686	0.013177	0.120112	-4.32928	-2.11933	-1.93403	-2.04966	0.005933519	0.008716209	0.886736	0.113264	0.144564	0.128779
294	-56525.75	-56524.61	-1.145435	0.0406289	0.147671	-3.20328	-1.91277	-1.82503	-1.63098	0.005933519	0.008716209	0.297799	0.702201	0.161213	0.195738
295	-56578.94	-56577.7	-1.246095	0.0406289	0.0930794	-3.20328	-2.3743	-1.82503	-2.3328	0.008477202	0.0116074	0.15802	0.84198	0.161213	0.0970241
296	-56531.61	-56530.38	-1.236934	0.0416526	0.0930794	-3.17839	-2.3743	-1.82503	-2.17802	0.008477202	0.0116074	0.542391	0.457609	0.161213	0.113266
297	-56589.99	-56589.24	-0.7488151	0.0504542	0.0930794	-2.98669	-2.3743	-1.95192	-1.54108	0.005594636	0.005928585	0.348812	0.651188	0.142001	0.214149
298	-56592.79	-56591.78	-1.013565	0.0488095	0.0930794	-3.01983	-2.3743	-1.95192	-2.02572	0.01314683	0.005928585	0.294368	0.705632	0.142001	0.131898
299	-56709.47	-56708.37	-1.094482	0.0747772	0.0930794	-2.59324	-2.3743	-1.6225	-2.2042	0.01314683	0.007706301	0.472374	0.527626	0.197405	0.110339
300	-56755.37	-56754.28	-1.095306	0.0747772	0.126048	-2.59324	-2.07109	-1.76025	-2.45209	0.008984788	0.0122166	0.472374	0.527626	0.172003	0.0861138
301	-56739.66	-56739.89	0.2271992	0.0517431	0.126048	-2.96146	-2.07109	-1.80991	-2.28104	0.008984788	0.0007296653	0.208135	0.791865	0.163668	0.102178
302	-56753.39	-56753.24	-0.1494761	0.0331407	0.0534421	-3.40699	-2.92916	-1.80991	-2.71992	0.008984788	0.0006237827	0.613649	0.386351	0.163668	0.0658802
303	-56722.57	-56722.22	-0.3402736	0.0331407	0.0534421	-3.40699	-2.92916	-1.79412	-2.55405	0.01118511	0.0007800727	0.549776	0.450224	0.166274	0.0777663
304	-56668.44	-56668.38	-0.06356787	0.0160274	0.131244	-4.13346	-2.0307	-1.94258	-1.92908	0.01538688	8.937006e-05	0.0697301	0.93027	0.143334	0.145281
305	-56668.06	-56668.07	0.01541033	0.0160274	0.131244	-4.13346	-2.0307	-1.94258	-1.90459	0.01538688	7.524405e-05	0.594602	0.405398	0.143334	0.148884
306	-56840.99	-56842.01	1.01674	0.0160274	0.131244	-4.13346	-2.0307	-2.08958	-2.53193	0.01538688	1.181501e-05	0.256028	0.743972	0.12374	0.0795051
307	-56736.45	-56737.24	0.781879	0.0276205	0.0702365	-3.5892	-2.65589	-1.92871	-1.82751	0.01538688	5.060327e-05	0.256028	0.743972	0.145336	0.160813
308	-56706.29	-56706.65	0.3559672	0.0318409	0.112159	-3.447	-2.18783	-1.8296	-1.82751	0.01538688	0.0001535199	0.404711	0.595289	0.160478	0.160813
309	-56619.35	-56619.03	-0.3218409	0.0461656	0.0302626	-3.07552	-3.49784	-1.8296	-2.19086	0.005001698	0.001338386	0.0619152	0.938085	0.160478	0.111821
310	-56971.14	-56970.82	-0.3282712	0.0452323	0.0878141	-3.09594	-2.43253	-2.22139	-1.87616	0.01377099	0.001338386	0.0619152	0.938085	0.108458	0.153177
311	-56623.39	-56622.64	-0.7573242	0.0452323	0.107481	-3.09594	-2.23044	-1.97215	-1.8978	0.01377099	0.002962404	0.0619152	0.938085	0.139158	0.149899
312	-56652.49	-56651.64	-0.8585105	0.0452323	0.163547	-3.09594	-1.81065	-1.76561	-1.8978	0.01237229	0.002962404	0.0619152	0.938085	0.171083	0.149899
