Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
314	-56765.39	-56763.31	-2.074175	0.0523161	0.0351028	-2.95045	-3.34947	-1.64024	-2.8101	0.007476627	0.02915731	0.699312	0.300688	0.193933	0.0601991
315	-56887.65	-56887.4	-0.2510029	0.0523161	0.104709	-2.95045	-2.25657	-1.9212	-2.83011	0.007476627	0.002131107	0.699312	0.300688	0.146431	0.0590065
316	-56593.04	-56590.45	-2.591372	0.0523161	0.0221318	-2.95045	-3.81074	-2.09373	-2.00342	0.008632718	0.0441266	0.785987	0.214013	0.123227	0.134873
317	-56546.05	-56543.31	-2.741888	0.0436372	0.0244504	-3.13184	-3.71111	-2.09373	-2.00342	0.008632718	0.05892873	0.788117	0.211883	0.123227	0.134873
318	-56632.62	-56627.15	-5.463521	0.00412039	0.0259942	-5.49181	-3.64988	-1.79882	-2.00342	0.002107586	0.05892873	0.788117	0.211883	0.165494	0.134873
319	-56578.71	-56575.71	-3.004031	0.0162013	0.0294213	-4.12266	-3.52604	-1.80053	-2.585	0.00734932	0.02359142	0.797542	0.202458	0.165211	0.0753962
320	-56558.68	-56556.57	-2.117726	0.102185	0.0294213	-2.28097	-3.52604	-1.67726	-2.1551	0.00734932	0.03876139	0.797542	0.202458	0.186885	0.115892
321	-56690.98	-56688.45	-2.528703	0.0322363	0.0322359	-3.43466	-3.43467	-1.7314	-2.74535	0.00734932	0.03876139	0.797542	0.202458	0.177037	0.0642256
322	-56527.89	-56525.95	-1.93378	0.0987822	0.0322359	-2.31484	-3.43467	-1.7314	-1.98467	0.003963462	0.05582703	0.797542	0.202458	0.177037	0.137425
323	-56590.89	-56589.32	-1.560927	0.0987822	0.0495156	-2.31484	-3.00547	-1.7314	-2.20922	0.003963462	0.05046437	0.797542	0.202458	0.177037	0.109786
324	-57434.51	-57432.03	-2.475973	0.22104	0.103248	-1.50941	-2.27062	-1.49141	-2.20922	0.01664301	0.05046437	0.900059	0.0999408	0.225056	0.109786
325	-57797.47	-57794.47	-3.000449	0.22104	0.0927157	-1.50941	-2.37822	-0.952668	-1.76484	0.01471436	0.05576925	0.966902	0.0330982	0.38571	0.171215
326	-56914.61	-56911.16	-3.446862	0.0935275	0.0192594	-2.3695	-3.94975	-1.66623	-3.20078	0.01471436	0.06183608	0.966902	0.0330982	0.188957	0.0407304
327	-57051.2	-57047.63	-3.571002	0.128541	0.0391889	-2.05151	-3.23936	-1.66623	-1.157	0.01471436	0.1562758	0.966902	0.0330982	0.188957	0.314429
328	-56978.46	-56976.08	-2.374856	0.134101	0.0391889	-2.00916	-3.23936	-1.66623	-2.8178	0.01471436	0.03901201	0.966902	0.0330982	0.188957	0.0597374
329	-57497.53	-57495.88	-1.650361	0.191174	0.0500393	-1.65457	-2.99495	-1.66623	-2.8178	0.003662486	0.03901201	0.924532	0.0754683	0.188957	0.0597374
330	-56903.04	-56900.67	-2.371868	0.191174	0.133789	-1.65457	-2.01149	-1.31079	-1.54353	0.01021702	0.03901201	0.824939	0.175061	0.269607	0.213625
331	-57138.85	-57136.52	-2.335753	0.191174	0.122319	-1.65457	-2.10112	-1.62082	-1.56701	0.01021702	0.05465613	0.799042	0.200958	0.197737	0.208668
332	-56493	-56491.23	-1.770612	0.0569437	0.0492508	-2.86569	-3.01083	-1.83063	-2.05917	0.01021702	0.02560958	0.799042	0.200958	0.160312	0.12756
333	-56820.18	-56817.92	-2.254303	0.0205924	0.0492508	-3.88283	-3.01083	-1.83063	-1.83369	0.02328072	0.005576447	0.63947	0.36053	0.160312	0.159823
334	-56692.24	-56690.99	-1.254535	0.0205924	0.135927	-3.88283	-1.99564	-1.89468	-1.83369	0.02328072	0.001048667	0.127638	0.872362	0.150366	0.159823
335	-56907.44	-56907.18	-0.2648992	0.0331249	0.0807915	-3.40747	-2.51588	-1.80596	-2.79782	0.02416322	0.0003431033	0.127638	0.872362	0.164317	0.0609425
336	-57081.41	-57080.09	-1.326963	0.127932	0.113566	-2.05625	-2.17537	-1.67283	-2.17407	0.02416322	0.006805473	0.644328	0.355672	0.187714	0.113714
337	-57185.88	-57182.3	-3.575407	0.0603993	0.00912346	-2.80678	-4.69691	-1.83059	-1.55806	0.02416322	0.006805473	0.166922	0.833078	0.160319	0.210543
338	-56879.34	-56878.8	-0.5331361	0.0603993	0.0844853	-2.80678	-2.47118	-1.83756	-1.93964	0.02416322	0.001292004	0.166922	0.833078	0.159205	0.143756
339	-56635.03	-56629.74	-5.288032	0.00693833	0.0388264	-4.97069	-3.24865	-1.99969	-1.93964	0.02416322	0.06539258	0.0909333	0.909067	0.135377	0.143756
340	-56601.48	-56599.28	-2.198207	0.0145396	0.0388264	-4.23088	-3.24865	-1.99969	-1.79987	0.01306626	0.003074718	0.201388	0.798612	0.135377	0.16532
341	-56799.86	-56797.68	-2.184649	0.0781113	0.0388264	-2.54962	-3.24865	-1.99969	-2.3817	0.01306626	0.04561869	0.201388	0.798612	0.135377	0.0923931
342	-56727.32	-56725.03	-2.28182	0.0315151	0.075409	-3.45729	-2.58483	-2.16308	-1.97818	0.0201105	0.02600384	0.334651	0.665349	0.114971	0.138321
343	-56448.14	-56444.56	-3.58082	0.00709406	0.075409	-4.9485	-2.58483	-2.16308	-1.97818	0.005516416	0.0223291	0.63807	0.36193	0.114971	0.138321
344	-56704.91	-56700.84	-4.074135	0.0104339	0.0757286	-4.56269	-2.5806	-2.07747	-1.58286	0.02512636	0.03476158	0.756326	0.243674	0.125246	0.205388
345	-56790.06	-56785.77	-4.285629	0.00863	0.060735	-4.75251	-2.80124	-2.19985	-2.48723	0.02649446	0.03476158	0.320406	0.679594	0.11082	0.0831397
346	-56600.24	-56598.6	-1.635693	0.036148	0.084827	-3.32013	-2.46714	-2.19985	-1.76302	0.004948144	0.03319352	0.444594	0.555406	0.11082	0.171527
347	-56475.21	-56471.49	-3.720949	0.00856134	0.0307419	-4.7605	-3.48213	-2.19985	-1.76302	0.003320264	0.03319352	0.444594	0.555406	0.11082	0.171527
348	-56737.74	-56735.24	-2.500111	0.0377252	0.070017	-3.27743	-2.65902	-1.71617	-1.76302	0.02086152	0.03319352	0.444594	0.555406	0.179754	0.171527
349	-57010.03	-57006.99	-3.040821	0.053825	0.0199188	-2.92202	-3.91609	-1.546	-2.72952	0.02086152	0.02361973	0.491195	0.508805	0.213098	0.0652504
350	-56803.71	-56801.51	-2.204197	0.053825	0.0789425	-2.92202	-2.53904	-2.09866	-2.20812	0.01097458	0.07922405	0.855799	0.144201	0.122621	0.109908
351	-56764.25	-56761.86	-2.387428	0.0397794	0.0403379	-3.22441	-3.21046	-2.09866	-2.80424	0.01175613	0.04056049	0.869541	0.130459	0.122621	0.0605525
352	-56602.89	-56600.41	-2.477656	0.0397794	0.189979	-3.22441	-1.66084	-1.77393	-1.52827	0.01175613	0.04056049	0.869541	0.130459	0.169665	0.21691
353	-56640.03	-56637.7	-2.32819	0.0627708	0.171565	-2.76826	-1.76279	-1.68452	-1.52827	0.01175613	0.04720096	0.869541	0.130459	0.185534	0.21691
354	-56623.43	-56621.56	-1.869389	0.0627708	0.0573723	-2.76826	-2.85819	-1.67902	-1.52827	0.005895885	0.03874636	0.642518	0.357482	0.186556	0.21691
355	-56570.44	-56569.55	-0.8912739	0.0821	0.0638968	-2.49982	-2.75049	-1.82358	-1.65934	0.001326784	0.03874636	0.940337	0.0596628	0.161447	0.190264
356	-57120.13	-57117.87	-2.25776	0.0821	0.0547821	-2.49982	-2.90439	-2.05683	-2.73122	0.01441142	0.06213442	0.940337	0.0596628	0.127859	0.0651397
357	-56900.88	-56898.81	-2.063703	0.0318333	0.0704766	-3.44724	-2.65247	-2.05683	-2.80939	0.004538994	0.06213442	0.517886	0.482114	0.127859	0.0602419
358	-56827.58	-56825.05	-2.530078	0.0421608	0.0704766	-3.16627	-2.65247	-1.64043	-1.46528	0.009150195	0.06213442	0.482616	0.517384	0.193896	0.231014
359	-57142.6	-57139.29	-3.311097	0.0422444	0.132762	-3.16428	-2.0192	-2.41045	-1.46528	0.02782919	0.1183664	0.482616	0.517384	0.0897751	0.231014
360	-57361.07	-57357.5	-3.572078	0.0491506	0.132762	-3.01287	-2.0192	-2.2985	-1.46528	0.05317795	0.1183664	0.482616	0.517384	0.100409	0.231014
361	-56886.31	-56884.53	-1.774575	0.0860707	0.118512	-2.45259	-2.13274	-2.12117	-1.46528	0.004785648	0.06316815	0.482616	0.517384	0.119891	0.231014
362	-56858.58	-56857.11	-1.465641	0.0969557	0.081954	-2.3335	-2.5016	-1.42253	-1.97509	0.008321837	0.01924518	0.482616	0.517384	0.241104	0.138749
363	-57278.51	-57276.31	-2.198534	0.179752	0.081954	-1.71618	-2.5016	-1.37244	-2.10336	0.02641439	0.01924518	0.125202	0.874798	0.253486	0.122046
364	-57351.33	-57348.43	-2.905568	0.179752	0.104103	-1.71618	-2.26237	-1.37244	-2.41164	0.03667183	0.05464129	0.0835125	0.916487	0.253486	0.0896685
365	-57339.39	-57336.63	-2.756084	0.122571	0.256288	-2.09907	-1.36145	-1.37244	-2.41164	0.03445648	0.02961164	0.0835125	0.916487	0.253486	0.0896685
366	-57491.02	-57483.17	-7.845265	0.122571	0.0116747	-2.09907	-4.45033	-1.74752	-0.558228	0.05543751	0.9132272	0.0835125	0.916487	0.174205	0.572222
367	-57494.1	-57485.43	-8.669555	0.122571	0.00808722	-2.09907	-4.81747	-1.74752	-0.558228	0.07991552	0.9132272	0.349244	0.650756	0.174205	0.572222
368	-57936.82	-57926.99	-9.820661	0.134906	0.00808722	-2.00318	-4.81747	-2.69752	-0.247853	0.07991552	1.448785	0.107312	0.892688	0.0673722	0.780474
369	-57780.54	-57774.01	-6.529744	0.109182	0.0737693	-2.21474	-2.60681	-2.29903	-0.247853	0.0932948	0.7316843	0.107312	0.892688	0.100356	0.780474
370	-57714.43	-57707.84	-6.598958	0.101287	0.344474	-2.2898	-1.06574	-2.48796	-0.247853	0.04033131	0.7316843	0.372474	0.627526	0.0830791	0.780474
371	-58271.41	-58262.94	-8.471191	0.0434348	0.052382	-3.13649	-2.94919	-1.84668	-0.247853	0.04033131	2.167198	0.372474	0.627526	0.15776	0.780474
372	-57374.61	-57369.7	-4.909943	0.0650883	0.0295579	-2.73201	-3.5214	-2.03927	-2.54751	0.07962824	0.4229768	0.372474	0.627526	0.130123	0.0782763
373	-57185.01	-57179.95	-5.063964	0.030676	0.0295579	-3.48428	-3.5214	-2.0452	-2.61296	0.07962824	0.3018095	0.249871	0.750129	0.129354	0.0733171
374	-57036.49	-57029.31	-7.178502	0.00691354	0.0302992	-4.97427	-3.49664	-2.0452	-1.40577	0.05616202	0.3018095	0.734938	0.265062	0.129354	0.245179
375	-57025.81	-57020.79	-5.01816	0.0440818	0.0302992	-3.12171	-3.49664	-2.2389	-1.15186	0.05616202	0.3018095	0.734938	0.265062	0.106576	0.316048
376	-57070.82	-57067.09	-3.732851	0.0128515	0.157146	-4.35429	-1.85058	-1.98298	-0.715787	0.01096402	0.01644208	0.737954	0.262046	0.137658	0.488807
377	-56811.87	-56809.61	-2.258729	0.0347703	0.0549477	-3.35899	-2.90137	-1.7168	-1.50128	0.01490287	0.01744293	0.188441	0.811559	0.179639	0.222846
378	-56783.32	-56780.92	-2.400904	0.0642608	0.0251551	-2.7448	-3.68269	-1.73281	-2.98626	0.01490287	0.01744293	0.188441	0.811559	0.176786	0.050476
379	-56864.23	-56862.61	-1.617811	0.0642608	0.0211342	-2.7448	-3.85686	-2.12919	-2.62013	0.003562087	0.01744293	0.648577	0.351423	0.118933	0.0727936
380	-56970.14	-56965.69	-4.457862	0.0116355	0.0211342	-4.45369	-3.85686	-1.62219	-2.70668	0.007543224	0.06294904	0.490462	0.509538	0.197467	0.0667578
381	-56936.41	-56933.39	-3.024652	0.0334809	0.0655448	-3.39678	-2.72502	-2.1643	-1.86163	0.03204301	0.06294904	0.269543	0.730457	0.11483	0.155419
382	-57218.41	-57214.57	-3.83916	0.0227937	0.0629684	-3.78127	-2.76512	-2.18593	-3.59582	0.02801497	0.06294904	0.378215	0.621785	0.112373	0.027438
383	-57020.11	-57015.35	-4.75596	0.0102652	0.0629684	-4.579	-2.76512	-2.18593	-1.22104	0.02801497	0.06294904	0.288715	0.711285	0.112373	0.294923
384	-57024.69	-57019.87	-4.815033	0.0109326	0.112374	-4.51601	-2.18593	-2.25113	-2.02099	0.02783196	0.1789802	0.107692	0.892308	0.10528	0.132524
385	-57102.96	-57099.03	-3.932058	0.0378665	0.0401606	-3.27369	-3.21487	-2.23796	-2.02099	0.03461757	0.2172857	0.12801	0.87199	0.106676	0.132524
386	-56951.36	-56948.14	-3.216712	0.0378665	0.0596811	-3.27369	-2.81874	-2.01051	-1.81475	0.01083743	0.2172857	0.468479	0.531521	0.133921	0.162878
387	-57725.21	-57721.1	-4.105397	0.0378665	0.0490357	-3.27369	-3.01521	-2.06556	-1.81475	0.01167287	0.5390188	0.487525	0.512475	0.126747	0.162878
388	-56973.49	-56966.4	-7.088952	0.00488888	0.0490357	-5.32079	-3.01521	-2.0374	-1.81475	0.03836924	0.2808289	0.252675	0.747325	0.130368	0.162878
389	-57154.6	-57149.93	-4.67154	0.0252611	0.161827	-3.67849	-1.82123	-1.95224	-2.75307	0.06309186	0.2808289	0.0389009	0.961099	0.141955	0.0637319
390	-57368.52	-57361.36	-7.163886	0.0643894	0.0248117	-2.74281	-3.69644	-1.9312	-1.8427	0.1456879	1.44149	0.0389009	0.961099	0.144974	0.158389
391	-57466.13	-57458.55	-7.581386	0.0392677	0.0340364	-3.23735	-3.38032	-2.05767	-3.56428	0.1456879	1.44149	0.0389009	0.961099	0.127752	0.0283173
392	-57248.71	-57243.45	-5.260605	0.0392677	0.13839	-3.23735	-1.97768	-1.71076	-3.27255	0.09286559	0.4625264	0.0609966	0.939003	0.180728	0.0379096
393	-57238.5	-57233.73	-4.762766	0.0670066	0.13839	-2.70296	-1.97768	-1.71076	-1.82052	0.09286559	0.4625264	0.374124	0.625876	0.180728	0.161942
394	-57366.18	-57359.62	-6.553191	0.0120657	0.111203	-4.41739	-2.1964	-1.65319	-2.64497	0.1511305	0.4625264	0.139315	0.860685	0.191438	0.0710074
395	-57417.74	-57412.66	-5.079217	0.0671328	0.111203	-2.70108	-2.1964	-1.60617	-1.87962	0.1511305	0.4728942	0.139315	0.860685	0.200654	0.152648
396	-57477.76	-57472.7	-5.065173	0.0724579	0.111203	-2.62475	-2.1964	-1.47683	-2.37488	0.1511305	0.4728942	0.139315	0.860685	0.22836	0.0930252
397	-57383.47	-57377.48	-5.981365	0.0865253	0.0239988	-2.44732	-3.72975	-1.47683	-3.45474	0.1020537	0.4728942	0.747309	0.252691	0.22836	0.0315955
398	-57523.16	-57516.65	-6.504826	0.0303125	0.018752	-3.49619	-3.97646	-2.21911	-3.45474	0.1020537	0.4728942	0.535711	0.464289	0.108706	0.0315955
399	-57300.9	-57295.48	-5.415118	0.0555252	0.0822378	-2.89092	-2.49814	-1.87906	-3.80819	0.08354199	0.4728942	0.535711	0.464289	0.152734	0.0221883
400	-57578.46	-57573.77	-4.690449	0.0406622	0.0822378	-3.20246	-2.49814	-1.50049	-2.04895	0.08354199	0.347805	0.535711	0.464289	0.223022	0.12887
401	-57341.96	-57337.15	-4.80265	0.0885779	0.175082	-2.42387	-1.7425	-1.56069	-3.59918	0.08354199	0.2540026	0.535711	0.464289	0.209991	0.0273462
402	-57348.93	-57344.42	-4.510255	0.0885779	0.215763	-2.42387	-1.53358	-1.508	-3.00605	0.08354199	0.2540026	0.535711	0.464289	0.221352	0.0494867
403	-57380.51	-57376.26	-4.241827	0.0885779	0.13402	-2.42387	-2.00977	-1.49271	-2.2183	0.05839155	0.3614997	0.333214	0.666786	0.224764	0.108794
404	-56942.17	-56937.26	-4.914384	0.0336713	0.0406626	-3.39111	-3.20245	-2.34203	-1.31248	0.04778322	0.3614997	0.333214	0.666786	0.0961327	0.269151
405	-57102.01	-57097.92	-4.085453	0.119387	0.0899398	-2.12538	-2.40861	-2.34203	-0.987255	0.03218397	0.2829812	0.777456	0.222544	0.0961327	0.372598
406	-57015.44	-57011.33	-4.10531	0.119387	0.0899398	-2.12538	-2.40861	-2.07887	-0.987255	0.03218397	0.2829812	0.258913	0.741087	0.125071	0.372598
407	-57183.19	-57177.82	-5.367326	0.0727554	0.0392018	-2.62065	-3.23903	-2.68165	-0.971047	0.05720976	0.5387218	0.541705	0.458295	0.0684503	0.378686
408	-57049.96	-57045.01	-4.953544	0.0254214	0.263201	-3.67216	-1.33484	-2.17195	-0.971047	0.05720976	0.1462892	0.194311	0.805689	0.113955	0.378686
409	-57239.91	-57236.08	-3.828003	0.0651301	0.263201	-2.73137	-1.33484	-2.57155	-0.946673	0.02005435	0.1462892	0.177916	0.822084	0.0764171	0.38803
410	-56904.13	-56900.25	-3.882718	0.0653039	0.263201	-2.7287	-1.33484	-1.95481	-0.946673	0.02134772	0.1462892	0.177916	0.822084	0.141591	0.38803
411	-56779.57	-56778.41	-1.158768	0.0449246	0.263201	-3.10277	-1.33484	-1.95848	-0.946673	0.005786497	0.002312275	0.558225	0.441775	0.141072	0.38803
412	-57054.17	-57053.48	-0.687975	0.0449246	0.263201	-3.10277	-1.33484	-1.64029	-0.946673	0.005661359	0.0007293246	0.558225	0.441775	0.193925	0.38803
413	-56817.37	-56816.35	-1.026062	0.0356761	0.239771	-3.33328	-1.42807	-1.97127	-0.946673	0.005661359	0.001533076	0.768201	0.231799	0.13928	0.38803
414	-57902.32	-57898.49	-3.825933	0.0170774	0.239771	-4.07	-1.42807	-1.72833	-2.03811	0.005661359	0.1982565	0.768201	0.231799	0.177581	0.130275
415	-56856.89	-56854.72	-2.171433	0.13057	0.120438	-2.03585	-2.11662	-1.72833	-1.75003	0.006191932	0.1019394	0.565364	0.434636	0.177581	0.173768
416	-56548.74	-56547.52	-1.216039	0.0506769	0.120438	-2.98229	-2.11662	-1.72833	-1.78296	0.006191932	0.01413484	0.565364	0.434636	0.177581	0.168139
417	-56615.5	-56613.46	-2.036963	0.0607144	0.120438	-2.80157	-2.11662	-1.72833	-1.78296	0.007423785	0.06395214	0.565364	0.434636	0.177581	0.168139
418	-56971.59	-56968.03	-3.566556	0.0169413	0.120438	-4.078	-2.11662	-1.98405	-1.78296	0.007423785	0.1647448	0.907886	0.0921142	0.137512	0.168139
419	-57050.49	-57046.87	-3.6159	0.0764152	0.0209803	-2.57157	-3.86417	-2.32757	-1.21482	0.007423785	0.1647448	0.907886	0.0921142	0.0975326	0.296763
420	-57523.45	-57519.17	-4.283709	0.0471838	0.0209803	-3.05371	-3.86417	-2.48512	-1.49251	0.007656375	0.3921549	0.907886	0.0921142	0.0833156	0.224807
421	-57413.72	-57408.41	-5.305849	0.0829773	0.0209803	-2.48919	-3.86417	-2.67673	-1.49251	0.07039426	0.3921549	0.749744	0.250256	0.0687875	0.224807
422	-57031.1	-57026.17	-4.935578	0.0829773	0.0256353	-2.48919	-3.66379	-2.10618	-0.929127	0.02284736	0.4061635	0.749744	0.250256	0.121701	0.394898
423	-57115.08	-57110.85	-4.235157	0.050577	0.0806866	-2.98426	-2.51718	-2.34987	-1.13578	0.02284736	0.4061635	0.384583	0.615417	0.0953819	0.321172
424	-57252.1	-57247.43	-4.673438	0.050577	0.12711	-2.98426	-2.0627	-2.67831	-1.13578	0.04681828	0.4061635	0.300423	0.699577	0.0686794	0.321172
425	-57379.09	-57373.86	-5.235469	0.0573722	0.12711	-2.8582	-2.0627	-2.64493	-1.13578	0.1367411	0.4061635	0.467184	0.532816	0.0710103	0.321172
426	-57352.88	-57348.58	-4.302582	0.0925736	0.166147	-2.37975	-1.79489	-1.63035	-1.49771	0.03582442	0.4061635	0.224604	0.775396	0.19586	0.223642
427	-57685.61	-57679.66	-5.943391	0.0127253	0.0297071	-4.36416	-3.51637	-1.63035	-1.22862	0.03582442	0.2207381	0.224604	0.775396	0.19586	0.292697
428	-57167.52	-57160.58	-6.94475	0.00573669	0.0316388	-5.16087	-3.45337	-1.76371	-1.85665	0.03951012	0.2207381	0.224604	0.775396	0.171407	0.156196
429	-57159.14	-57154.28	-4.859385	0.0189255	0.120613	-3.96724	-2.11517	-1.76371	-1.85665	0.06987485	0.2207381	0.604519	0.395481	0.171407	0.156196
430	-56997.33	-56994.22	-3.117456	0.0401402	0.0340264	-3.21538	-3.38062	-2.05046	-1.85665	0.005248156	0.2207381	0.909947	0.090053	0.128676	0.156196
431	-56447.27	-56444.36	-2.907242	0.0117114	0.0340264	-4.44719	-3.38062	-1.92207	-2.01522	0.005248156	0.01497965	0.537778	0.462222	0.146304	0.133291
432	-56507.95	-56504.01	-3.940066	0.00572545	0.0340264	-5.16283	-3.38062	-2.23366	-2.01522	0.003494857	0.01497965	0.205021	0.794979	0.107136	0.133291
433	-56969.76	-56965.06	-4.695734	0.00463342	0.0340264	-5.37446	-3.38062	-2.23366	-2.99952	0.001358714	0.05018819	0.205021	0.794979	0.107136	0.0498112
434	-56574.44	-56573.16	-1.280118	0.0358109	0.137504	-3.3295	-1.98411	-1.92575	-1.47143	0.0009779635	0.05018819	0.316976	0.683024	0.145766	0.229597
435	-56753.55	-56753.4	-0.1479863	0.07866	0.10543	-2.54262	-2.24971	-1.92575	-1.60259	0.0009779635	0.0142382	0.459136	0.540864	0.145766	0.201374
436	-56754.46	-56753.05	-1.4042	0.10941	0.0310443	-2.21265	-3.47234	-1.92575	-1.60259	0.0005168891	0.107938	0.420422	0.579578	0.145766	0.201374
437	-56729.86	-56727.35	-2.508416	0.147864	0.0310443	-1.91146	-3.47234	-1.64831	-1.60259	0.00338869	0.107938	0.363928	0.636072	0.192374	0.201374
438	-56688.65	-56686.14	-2.50573	0.128794	0.0294813	-2.04954	-3.524	-1.70536	-1.5782	0.00338869	0.107938	0.34983	0.65017	0.181708	0.206346
439	-56974.58	-56971.71	-2.874939	0.0337814	0.0493935	-3.38784	-3.00794	-2.42065	-1.27338	0.005755161	0.107938	0.34983	0.65017	0.0888641	0.279884
440	-57611.71	-57610.4	-1.314335	0.0473483	0.0791847	-3.05023	-2.53597	-1.76422	-3.01202	0.0006811849	0.107938	0.34983	0.65017	0.171321	0.0491924
441	-56809.37	-56807.47	-1.895746	0.0391951	0.0400903	-3.2392	-3.21662	-2.06794	-2.36655	0.001792918	0.1024932	0.299875	0.700125	0.126446	0.0938034
442	-56646	-56643.19	-2.812241	0.0225405	0.022353	-3.79244	-3.80079	-1.98104	-2.19574	0.001490011	0.1024932	0.4678	0.5322	0.137926	0.111276
443	-56612.34	-56608.45	-3.88995	0.0786842	0.00758031	-2.54231	-4.8822	-1.73048	-2.53445	0.003327615	0.06828487	0.4678	0.5322	0.177199	0.0793054
444	-56919.07	-56915.84	-3.223571	0.141876	0.00598847	-1.9528	-5.11792	-1.69539	-2.53445	0.00557369	0.004451094	0.4678	0.5322	0.183528	0.0793054
445	-57369.32	-57368.38	-0.9345702	0.141876	0.00809706	-1.9528	-4.81625	-1.25449	-2.53445	0.00557369	8.602852e-05	0.883726	0.116274	0.285222	0.0793054
446	-57257.44	-57258.98	1.545476	0.227295	0.0460459	-1.4815	-3.07812	-1.25449	-2.53445	0.00557369	2.450091e-05	0.883726	0.116274	0.285222	0.0793054
447	-57308.54	-57310.32	1.777458	0.227295	0.120693	-1.4815	-2.11451	-1.27831	-2.34373	0.00557369	2.450091e-05	0.557874	0.442126	0.278507	0.0959691
448	-57227.97	-57228.38	0.4128086	0.227295	0.120693	-1.4815	-2.11451	-1.20101	-2.12123	0.00557369	0.0003239277	0.557874	0.442126	0.300891	0.119884
449	-57057.83	-57057.26	-0.5704119	0.208485	0.120693	-1.56789	-2.11451	-1.34769	-2.12123	0.00557369	0.003169264	0.210949	0.789051	0.259841	0.119884
450	-57019.1	-57018.51	-0.593144	0.160218	0.0967985	-1.83122	-2.33512	-1.34769	-2.12123	0.001000491	0.02330798	0.670205	0.329795	0.259841	0.119884
451	-57195.23	-57194.77	-0.4558374	0.164448	0.157386	-1.80516	-1.84906	-1.50158	-2.12123	0.000778272	0.02330798	0.670205	0.329795	0.222777	0.119884
452	-57411.83	-57408.34	-3.491543	0.0480166	0.157644	-3.03621	-1.84742	-1.67806	-2.12123	0.08605812	0.06981974	0.670205	0.329795	0.186735	0.119884
453	-57354.95	-57350.44	-4.507098	0.0158143	0.157644	-4.14684	-1.84742	-1.67806	-2.24917	0.08605812	0.06981974	0.387564	0.612436	0.186735	0.105486
454	-57225.54	-57220.87	-4.669339	0.0158143	0.250737	-4.14684	-1.38335	-1.8775	-2.18315	0.08605812	0.06981974	0.13899	0.86101	0.152972	0.112686
455	-57271.13	-57266.38	-4.754092	0.0764805	0.138833	-2.57072	-1.97448	-1.74367	-2.18315	0.08605812	0.5439368	0.13899	0.86101	0.174877	0.112686
456	-57223.04	-57218.56	-4.479417	0.0743386	0.051791	-2.59912	-2.96054	-1.79833	-2.58922	0.08605812	0.360536	0.233036	0.766964	0.165575	0.0750789
457	-57547.47	-57540.98	-6.492239	0.204679	0.0144012	-1.58631	-4.24044	-1.30103	-3.37745	0.08605812	0.360536	0.233036	0.766964	0.27225	0.0341344
458	-57762.23	-57756.26	-5.972106	0.172361	0.56719	-1.75816	-0.56706	-1.22598	-1.67279	0.08605812	0.360536	0.706357	0.293643	0.29347	0.187722
459	-57717.65	-57712.13	-5.522861	0.196594	0.387291	-1.62661	-0.948579	-1.20141	-1.93788	0.08605812	0.360536	0.310661	0.689339	0.300769	0.144009
460	-57610.29	-57605.06	-5.232782	0.196594	0.0899096	-1.62661	-2.40895	-1.20141	-3.40926	0.08605812	0.360536	0.516859	0.483141	0.300769	0.0330655
461	-57877.58	-57871.5	-6.079536	0.196594	0.0899096	-1.62661	-2.40895	-1.20141	-2.81217	0.08605812	1.027878	0.430051	0.569949	0.300769	0.0600745
462	-57959.38	-57954.2	-5.18295	0.0245113	0.0899096	-3.70862	-2.40895	-1.37706	-2.81217	0.08605812	0.3171648	0.352729	0.647271	0.25232	0.0600745
463	-57283.37	-57276.61	-6.760208	0.0245113	0.161262	-3.70862	-1.82472	-1.75786	-4.3728	0.08605812	0.4252529	0.820598	0.179402	0.172414	0.0126158
464	-57318.17	-57311.52	-6.652698	0.0320966	0.118586	-3.43901	-2.13212	-1.75786	-2.53015	0.277696	0.9678451	0.576505	0.423495	0.172414	0.0796471
465	-57564.01	-57557	-7.010576	0.0401446	0.208058	-3.21527	-1.56994	-1.75786	-2.85758	0.3731671	0.9678451	0.599351	0.400649	0.172414	0.0574077
466	-57546.62	-57539.15	-7.470441	0.0401446	0.027392	-3.21527	-3.5975	-1.99827	-1.48829	0.3731671	0.9678451	0.609405	0.390595	0.135569	0.225758
467	-57500.6	-57492.27	-8.330602	0.0342937	0.0127634	-3.37279	-4.36117	-1.99827	-1.8608	0.3731671	0.9678451	0.725341	0.274659	0.135569	0.155548
468	-57478.69	-57470.22	-8.467263	0.0287811	0.0127634	-3.54804	-4.36117	-2.04213	-2.01577	0.3731671	0.9961944	0.725341	0.274659	0.129752	0.133217
469	-57600.39	-57594.6	-5.796102	0.0511631	0.0459903	-2.97274	-3.07932	-2.04213	-2.15274	0.06709909	1.142927	0.563485	0.436515	0.129752	0.116165
470	-57516.87	-57509.64	-7.228326	0.0511631	0.0307851	-2.97274	-3.48072	-2.04213	-2.08426	0.3790246	1.118021	0.628364	0.371636	0.129752	0.124399
471	-57349.57	-57342.54	-7.025997	0.0170307	0.0573666	-4.07274	-2.85829	-1.88064	-2.85331	0.1065598	1.118021	0.271298	0.728702	0.152492	0.0576534
