Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56803.67	-56799.34	-4.328536	0.00579528	0.043461	-5.15071	-3.13589	-1.67785	-1.97853	0.0100032	0.01222144	0.840975	0.159025	0.186774	0.138273
157	-56848.74	-56843.71	-5.036435	0.00579528	0.020841	-5.15071	-3.87083	-2.41122	-1.97853	0.01531824	0.01222144	0.689324	0.310676	0.0897056	0.138273
158	-57154	-57150.57	-3.436974	0.0269355	0.0978026	-3.61431	-2.3248	-2.2528	-1.97853	0.04334922	0.08372871	0.120919	0.879081	0.105104	0.138273
159	-57003.28	-56998.63	-4.644583	0.0681583	0.0978026	-2.68592	-2.3248	-2.22134	-0.873758	0.04334922	0.3817846	0.120919	0.879081	0.108464	0.41738
160	-57391.68	-57385.32	-6.359954	0.0141169	0.222528	-4.26038	-1.5027	-2.97526	-0.873758	0.04334922	0.3817846	0.120919	0.879081	0.0510343	0.41738
161	-58054.41	-58050.12	-4.290957	0.0203267	0.153612	-3.89582	-1.87332	-3.42273	-0.869676	0.004959083	0.1732746	0.120919	0.879081	0.0326234	0.419087
162	-57177.09	-57173.32	-3.772597	0.0203267	0.153612	-3.89582	-1.87332	-1.93558	-1.59893	0.008927891	0.214309	0.120919	0.879081	0.14434	0.202112
163	-58010.62	-58006.28	-4.331717	0.0255553	0.0234135	-3.66691	-3.75444	-1.67104	-0.920183	0.03383939	0.02896016	0.11314	0.88686	0.188051	0.398446
164	-56902.76	-56898.99	-3.768531	0.0255553	0.0726803	-3.66691	-2.62169	-1.90808	-2.43262	0.03383939	0.149959	0.11314	0.88686	0.148365	0.0878068
165	-57554.27	-57548.1	-6.17581	0.0255553	0.154214	-3.66691	-1.86942	-1.64132	-1.74495	0.1065776	0.8118828	0.11314	0.88686	0.193724	0.174654
166	-57813.16	-57805.65	-7.51271	0.0778261	0.179002	-2.55328	-1.72036	-1.5731	-1.48983	0.1220386	2.029414	0.113745	0.886255	0.207402	0.225412
167	-57813.64	-57806.19	-7.454191	0.0751398	0.179002	-2.5884	-1.72036	-1.5731	-1.60699	0.1220386	2.029414	0.0266789	0.973321	0.207402	0.200491
168	-57490.33	-57485.22	-5.11365	0.0351284	0.179002	-3.34874	-1.72036	-1.56702	-3.32498	0.1376588	0.2056651	0.0266789	0.973321	0.208666	0.0359732
169	-58058.46	-58054.06	-4.405857	0.0750654	0.0683119	-2.5894	-2.68367	-1.65086	-1.71621	0.1497573	0.1941368	0.0266789	0.973321	0.191884	0.179747
170	-56813.97	-56807.93	-6.043193	0.0334661	0.00733103	-3.39722	-4.91564	-1.95095	-1.71621	0.02361083	0.1941368	0.0266789	0.973321	0.142139	0.179747
171	-56916.46	-56912.09	-4.372735	0.0334661	0.0165283	-3.39722	-4.10268	-2.42571	-1.65069	0.01166875	0.1941368	0.0266789	0.973321	0.0884153	0.191917
172	-57677.21	-57676.45	-0.7607344	0.0334661	0.226268	-3.39722	-1.48604	-2.2185	-1.87364	0.0001300463	0.1129243	0.0266789	0.973321	0.108772	0.153563
173	-56725.3	-56724.4	-0.9092208	0.0334661	0.0282801	-3.39722	-3.5656	-2.2185	-1.73142	8.33388e-05	0.1129243	0.0530529	0.946947	0.108772	0.177034
174	-56697.29	-56693.65	-3.633981	0.0138217	0.102385	-4.28152	-2.27902	-1.98532	-1.53766	0.006476708	0.1129243	0.126972	0.873028	0.137336	0.214883
175	-57512.77	-57510.62	-2.153124	0.081445	0.125867	-2.50783	-2.07253	-1.98532	-2.53635	0.005223707	0.1539571	0.126972	0.873028	0.137336	0.0791545
176	-56663.11	-56660.46	-2.652847	0.0146141	0.2257	-4.22577	-1.48855	-1.98532	-1.71415	0.005223707	0.02021981	0.872091	0.127909	0.137336	0.180117
177	-57030.38	-57027.88	-2.495019	0.135605	0.2257	-1.99801	-1.48855	-1.67964	-1.71415	0.02205101	0.03475755	0.872091	0.127909	0.186441	0.180117
178	-56718.12	-56717.08	-1.044384	0.135605	0.0839393	-1.99801	-2.47766	-1.61564	-1.71415	0.006466913	0.01065918	0.648119	0.351881	0.198764	0.180117
179	-56660.55	-56659.91	-0.639638	0.0371475	0.0861321	-3.29286	-2.45187	-2.08139	-2.29745	0.006466913	0.004615621	0.698197	0.301803	0.124756	0.100514
180	-57164.35	-57163.24	-1.108846	0.0932615	0.267728	-2.37235	-1.31779	-1.41758	-1.59065	0.006466913	0.004615621	0.501889	0.498111	0.242299	0.203793
181	-56966.78	-56965.4	-1.378516	0.143053	0.267728	-1.94454	-1.31779	-1.41758	-1.59065	0.009995919	0.004615621	0.501889	0.498111	0.242299	0.203793
182	-57545.26	-57541.91	-3.351186	0.143053	0.267728	-1.94454	-1.31779	-1.22932	-1.59065	0.04878613	0.03263882	0.501889	0.498111	0.29249	0.203793
183	-57567.36	-57564.22	-3.140087	0.173403	0.267728	-1.75213	-1.31779	-1.22932	-2.77485	0.03611958	0.03263882	0.380676	0.619324	0.29249	0.0623589
184	-56836.7	-56834.39	-2.30692	0.158951	0.147859	-1.83916	-1.91149	-1.44039	-1.51782	0.01381699	0.03263882	0.348021	0.651979	0.236836	0.219189
185	-56929.85	-56928.11	-1.742272	0.116396	0.147859	-2.15076	-1.91149	-1.92617	-1.51782	0.008139256	0.03263882	0.550418	0.449582	0.145705	0.219189
186	-56721.94	-56719.99	-1.947891	0.0351356	0.0508815	-3.34854	-2.97826	-2.26747	-2.13868	0.008139256	0.03263882	0.812168	0.187832	0.103574	0.11781
187	-57779.07	-57776.34	-2.729344	0.0711779	0.0357618	-2.64257	-3.33087	-1.98809	-2.27813	0.05363677	0.02701458	0.812168	0.187832	0.136956	0.102475
188	-57313.97	-57307.58	-6.384988	0.00517843	0.0357618	-5.26325	-3.33087	-2.33847	-2.14719	0.05363677	0.07698094	0.812168	0.187832	0.0964752	0.116812
189	-57978.83	-57974.01	-4.818651	0.00885527	0.0357618	-4.72674	-3.33087	-1.6386	-1.63124	0.05363677	0.01592892	0.915291	0.0847088	0.194252	0.195687
190	-57216.79	-57212.63	-4.155105	0.0515899	0.336516	-2.96443	-1.08911	-1.61657	-1.86948	0.05363677	0.139353	0.453581	0.546419	0.198578	0.154204
191	-57477.45	-57470.47	-6.987269	0.0908449	0.0721527	-2.3986	-2.62897	-1.61657	-1.51863	0.1756743	1.552058	0.631483	0.368517	0.198578	0.219013
192	-57468.85	-57464.63	-4.215008	0.151308	0.110546	-1.88844	-2.20232	-1.32907	-1.62768	0.05745613	0.2404566	0.71471	0.28529	0.264723	0.196385
193	-57474.88	-57470.2	-4.68164	0.086348	0.133383	-2.44937	-2.01453	-1.83256	-2.16396	0.05745613	0.6621641	0.699136	0.300864	0.160004	0.114869
194	-57720.85	-57714.77	-6.083297	0.0832973	0.554722	-2.48534	-0.589289	-1.3198	-2.71701	0.1213917	0.4474021	0.291882	0.708118	0.267189	0.0660721
195	-58556.89	-58552.88	-4.010812	0.0743679	0.291435	-2.59873	-1.23294	-1.12459	-2.71701	0.1213917	0.04177892	0.230613	0.769387	0.324784	0.0660721
196	-57607.64	-57602.27	-5.365946	0.0190365	0.536763	-3.96139	-0.622198	-1.44839	-1.56167	0.1213917	0.03358436	0.230613	0.769387	0.234948	0.209785
197	-57457.25	-57451.9	-5.356461	0.0450456	0.0690251	-3.10008	-2.67328	-1.53607	-2.74402	0.1579075	0.4736535	0.562402	0.437598	0.215224	0.064311
198	-57569.33	-57562.94	-6.395554	0.0149327	0.0802429	-4.2042	-2.5227	-1.53607	-2.74402	0.1579075	0.4736535	0.335969	0.664031	0.215224	0.064311
199	-57382.5	-57376.8	-5.706133	0.0597326	0.300295	-2.81788	-1.20299	-1.66307	-1.54784	0.1579075	0.4736535	0.335969	0.664031	0.189557	0.212707
200	-57353.94	-57348.13	-5.809778	0.0597326	0.298008	-2.81788	-1.21063	-1.5959	-2.16202	0.1579075	0.6200125	0.335969	0.664031	0.202725	0.115093
201	-57365.7	-57359.8	-5.901641	0.106923	0.025905	-2.23565	-3.65332	-1.64414	-2.16202	0.1574041	0.6200125	0.335969	0.664031	0.193178	0.115093
202	-57518.81	-57512.73	-6.08164	0.106923	0.0131025	-2.23565	-4.33495	-1.97299	-1.78402	0.05556616	0.6200125	0.454846	0.545154	0.13904	0.167961
203	-57429.14	-57423.37	-5.77291	0.106923	0.0233009	-2.23565	-3.75926	-1.79585	-2.9603	0.09533052	0.6200125	0.213113	0.786887	0.165986	0.0518036
204	-57328.21	-57321.79	-6.416709	0.0314138	0.0233009	-3.46051	-3.75926	-1.81275	-1.36359	0.09533052	0.6200125	0.237048	0.762952	0.163204	0.255741
205	-57844	-57835.58	-8.422021	0.0543581	0.0233009	-2.91216	-3.75926	-1.81275	-2.30722	0.09533052	2.585353	0.237048	0.762952	0.163204	0.0995375
206	-57392.95	-57386.42	-6.52471	0.0260002	0.0375716	-3.64965	-3.28151	-1.76708	-2.84998	0.09533052	0.9621383	0.237048	0.762952	0.170831	0.0578457
207	-57399.86	-57393.77	-6.087269	0.0372781	0.22362	-3.28935	-1.49781	-1.76708	-2.01016	0.1004573	0.9621383	0.690365	0.309635	0.170831	0.133967
208	-57365.95	-57360.17	-5.781563	0.0414153	0.105984	-3.1841	-2.24447	-1.76708	-1.99033	0.1004573	0.9621383	0.585661	0.414339	0.170831	0.13665
209	-57485.5	-57481.69	-3.808724	0.0526291	0.17517	-2.94449	-1.742	-1.6639	-1.99033	0.1004573	0.0982898	0.585661	0.414339	0.1894	0.13665
210	-57074.14	-57071.93	-2.206371	0.0526291	0.17517	-2.94449	-1.742	-2.14599	-1.87886	0.006162102	0.0982898	0.872572	0.127428	0.116952	0.152764
211	-57576.91	-57574.39	-2.521577	0.0526291	0.118363	-2.94449	-2.134	-1.38033	-1.59991	0.006162102	0.0982898	0.872572	0.127428	0.251495	0.201915
212	-56807.67	-56805.69	-1.979809	0.12806	0.0424699	-2.05526	-3.15896	-1.38033	-1.97924	0.006162102	0.03877664	0.578532	0.421468	0.251495	0.138174
213	-57198.45	-57196.06	-2.386725	0.12806	0.0249911	-2.05526	-3.68924	-1.38033	-2.98165	0.01665221	0.01122542	0.578532	0.421468	0.251495	0.0507093
214	-57137.01	-57133.99	-3.015815	0.178715	0.0121647	-1.72196	-4.40922	-1.23415	-1.79549	0.007298517	0.01122542	0.578532	0.421468	0.291083	0.166046
215	-57603.27	-57600.31	-2.957247	0.179927	0.196457	-1.7152	-1.62731	-1.10091	-1.26952	0.02060559	0.02508008	0.773917	0.226083	0.332569	0.280967
216	-57692.68	-57689.9	-2.774422	0.212876	0.196457	-1.54705	-1.62731	-1.11182	-2.97092	0.02163779	0.02313113	0.773917	0.226083	0.328959	0.0512559
217	-57208.39	-57203.02	-5.365159	0.212876	0.00707865	-1.54705	-4.95067	-1.3515	-2.74057	0.008497179	0.137016	0.9691	0.0309001	0.258851	0.0645337
218	-57405.53	-57402.69	-2.847256	0.122743	0.0872547	-2.09766	-2.43892	-1.94367	-2.14652	0.02387591	0.137016	0.9691	0.0309001	0.143177	0.11689
219	-56865.4	-56862.54	-2.860814	0.0696669	0.0604713	-2.66403	-2.80559	-1.94367	-2.14652	0.0202742	0.1348784	0.9691	0.0309001	0.143177	0.11689
220	-57123.02	-57119.56	-3.459006	0.0696669	0.099776	-2.66403	-2.30483	-1.68005	-2.83969	0.0517312	0.1348784	0.9691	0.0309001	0.186365	0.0584439
221	-57186.56	-57182.6	-3.957699	0.110203	0.0247623	-2.20543	-3.69843	-1.68005	-1.04868	0.01559249	0.1348784	0.919001	0.0809994	0.186365	0.350399
222	-57762.17	-57759.2	-2.967771	0.110203	0.402579	-2.20543	-0.909864	-1.83695	-1.41262	0.004193787	0.1361562	0.919001	0.0809994	0.159302	0.243506
223	-56742.88	-56741.66	-1.22558	0.110203	0.122148	-2.20543	-2.10252	-1.82807	-1.41262	0.004193787	0.02112411	0.898127	0.101873	0.160723	0.243506
224	-56818.81	-56817	-1.801266	0.141944	0.0590325	-1.95232	-2.82967	-1.44279	-1.41262	0.00411943	0.03537649	0.872687	0.127313	0.236268	0.243506
225	-57021.12	-57019.18	-1.947688	0.0877357	0.0590325	-2.43343	-2.82967	-1.44279	-2.2	0.00411943	0.08368691	0.750315	0.249685	0.236268	0.110804
226	-57311.56	-57308.78	-2.781855	0.136057	0.038142	-1.99468	-3.26644	-1.44279	-2.2	0.00411943	0.2052382	0.649527	0.350473	0.236268	0.110804
227	-57648.04	-57645.3	-2.739125	0.0901334	0.038142	-2.40646	-3.26644	-1.44279	-3.08792	0.004285897	0.1435179	0.474756	0.525244	0.236268	0.0455966
228	-57049.9	-57046.52	-3.379085	0.0522409	0.038142	-2.95189	-3.26644	-2.15033	-2.23035	0.02871819	0.1435179	0.474756	0.525244	0.116445	0.10749
229	-57654.91	-57651.11	-3.797533	0.0522409	0.0499477	-2.95189	-2.99678	-2.24731	-3.60657	0.02786562	0.1435179	0.044611	0.955389	0.105683	0.0271448
230	-57431.99	-57428.21	-3.772187	0.0522409	0.0207123	-2.95189	-3.87703	-1.82657	-3.64663	0.005181321	0.1435179	0.044611	0.955389	0.160964	0.0260788
231	-58232.78	-58228.96	-3.824249	0.0176659	0.147812	-4.03612	-1.91182	-2.38737	-3.68294	0.005181321	0.1435179	0.0809526	0.919047	0.0918708	0.025149
232	-57360.36	-57357.1	-3.262229	0.0672813	0.0135906	-2.69887	-4.29838	-2.2562	-3.01903	0.005181321	0.07286673	0.0809526	0.919047	0.104748	0.0488486
233	-57284.11	-57280.91	-3.194315	0.0672813	0.0618743	-2.69887	-2.78265	-1.48076	-3.01903	0.03790649	0.07286673	0.202983	0.797017	0.227465	0.0488486
234	-57639.63	-57635.58	-4.04747	0.0197397	0.121826	-3.92512	-2.10516	-1.44051	-1.59935	0.03790649	0.07286673	0.202983	0.797017	0.236807	0.202028
235	-57049.12	-57044.39	-4.728282	0.0135968	0.121826	-4.29792	-2.10516	-1.81405	-2.69243	0.05588048	0.1212624	0.202983	0.797017	0.162993	0.0677159
236	-56975.41	-56970.71	-4.695747	0.0490734	0.0372854	-3.01444	-3.28915	-2.12221	-1.32615	0.05588048	0.311515	0.606738	0.393262	0.119767	0.265499
237	-56999.42	-56993.26	-6.159729	0.0490734	0.00955792	-3.01444	-4.65039	-2.16156	-1.58962	0.05588048	0.311515	0.606738	0.393262	0.115146	0.204004
238	-56668.5	-56664.4	-4.100985	0.0264101	0.0178403	-3.63401	-4.02629	-1.87759	-2.1646	0.01172935	0.1235029	0.445237	0.554763	0.152958	0.114796
239	-56621.74	-56617.9	-3.833525	0.0228425	0.0262498	-3.77913	-3.6401	-2.06901	-1.61932	0.009483117	0.1235029	0.445237	0.554763	0.126311	0.198034
240	-56951.83	-56947.74	-4.087037	0.0228425	0.0663988	-3.77913	-2.71208	-2.06901	-1.25853	0.03042753	0.1235029	0.346844	0.653156	0.126311	0.284071
241	-57127.95	-57123.01	-4.935077	0.0228425	0.113956	-3.77913	-2.17194	-2.29807	-1.25853	0.03042753	0.4251124	0.346844	0.653156	0.100453	0.284071
242	-57031.18	-57025.03	-6.155352	0.0239856	0.0152147	-3.7303	-4.18549	-2.48614	-1.25853	0.03042753	0.4251124	0.781381	0.218619	0.0832305	0.284071
243	-57134.67	-57130.2	-4.462747	0.0405909	0.120734	-3.20421	-2.11417	-2.14108	-1.25853	0.03042753	0.4251124	0.885893	0.114107	0.117528	0.284071
244	-56945.99	-56941.05	-4.937402	0.0142097	0.0732675	-4.25383	-2.61364	-1.98572	-1.25853	0.03042753	0.1874376	0.809133	0.190867	0.137281	0.284071
245	-56921.54	-56914.18	-7.360095	0.00535679	0.0103404	-5.22939	-4.5717	-2.1712	-3.02662	0.03042753	0.04515966	0.011019	0.988981	0.114041	0.0484793
246	-56892.74	-56888.34	-4.395682	0.0228468	0.0262295	-3.77894	-3.64087	-2.026	-2.78252	0.03042753	0.1327262	0.011019	0.988981	0.131862	0.0618821
247	-57006.94	-57003.16	-3.788083	0.0228468	0.0540197	-3.77894	-2.91841	-2.25032	-2.26884	0.03070404	0.1327262	0.011019	0.988981	0.105366	0.103432
248	-57205.83	-57200.57	-5.264957	0.0228468	0.0784127	-3.77894	-2.54577	-2.00477	-3.13708	0.06779183	0.4271714	0.011019	0.988981	0.134691	0.0434095
249	-57110.04	-57104.3	-5.745488	0.0291965	0.0173519	-3.53371	-4.05405	-1.92413	-1.9385	0.04870015	0.4271714	0.011019	0.988981	0.146003	0.14392
250	-57175.93	-57168.91	-7.01827	0.0107243	0.0173519	-4.53524	-4.05405	-1.92413	-2.77258	0.04870015	0.4271714	0.011019	0.988981	0.146003	0.0625007
251	-57424.25	-57416.84	-7.40961	0.0158141	0.0143427	-4.14685	-4.24451	-1.98726	-2.48487	0.1814288	0.4271714	0.011019	0.988981	0.13707	0.0833363
252	-57727.84	-57721.6	-6.243717	0.0155978	0.0875915	-4.16063	-2.43507	-2.18706	-3.06359	0.1814288	0.4271714	0.011019	0.988981	0.112246	0.0467198
253	-57080.93	-57075.98	-4.944797	0.0348582	0.065208	-3.35647	-2.73017	-2.17986	-1.54325	0.07767613	0.4271714	0.011019	0.988981	0.113058	0.213685
254	-57670.98	-57662.71	-8.275924	0.0178107	0.0271847	-4.02795	-3.6051	-1.52606	-3.384	0.3489687	0.7960891	0.011019	0.988981	0.21739	0.0339116
255	-57617.03	-57609.34	-7.688776	0.0178107	0.0799845	-4.02795	-2.52592	-1.52606	-3.384	0.3489687	0.7960891	0.0576587	0.942341	0.21739	0.0339116
256	-57610.42	-57604.19	-6.230864	0.036306	0.0268655	-3.31577	-3.61691	-2.16889	-3.384	0.06341062	0.7960891	0.0576587	0.942341	0.114305	0.0339116
257	-57924.87	-57920.68	-4.190775	0.0490564	0.0268655	-3.01478	-3.61691	-2.3536	-2.78096	0.06341062	0.1429111	0.0576587	0.942341	0.095026	0.0619793
258	-57215.5	-57210.68	-4.827145	0.0880662	0.149527	-2.42967	-1.90028	-1.86905	-1.23033	0.05714744	0.509002	0.0576587	0.942341	0.15427	0.292195
259	-57538.75	-57532.97	-5.78975	0.099234	0.0242028	-2.31028	-3.72129	-1.86905	-1.91565	0.175919	0.509002	0.702554	0.297446	0.15427	0.147246
260	-57870.78	-57863.02	-7.755854	0.113618	0.0242028	-2.17492	-3.72129	-2.00787	-1.83567	0.175919	1.838355	0.627895	0.372105	0.134275	0.159507
261	-58136	-58125.5	-10.49975	0.209032	0.498383	-1.56527	-0.696387	-2.00787	-0.340255	0.5725688	1.838355	0.808002	0.191998	0.134275	0.711589
262	-58233.89	-58223.1	-10.79549	0.209032	0.498383	-1.56527	-0.696387	-2.03093	-0.340255	0.7429756	1.838355	0.74331	0.25669	0.131213	0.711589
263	-58388.1	-58377.73	-10.37749	0.327601	0.198807	-1.11596	-1.61542	-1.61766	-0.418949	0.7429756	1.838355	0.74331	0.25669	0.198362	0.657738
264	-58261.74	-58251.97	-9.770749	0.174161	0.198807	-1.74777	-1.61542	-1.74361	-0.52748	0.7429756	1.838355	0.493999	0.506001	0.174888	0.59009
265	-57991.96	-57984.44	-7.526835	0.174161	0.198807	-1.74777	-1.61542	-1.47424	-3.3353	0.1075027	1.838355	0.162197	0.837803	0.228953	0.035604
266	-57573.35	-57565.63	-7.718979	0.0552892	0.0259319	-2.89518	-3.65228	-1.81524	-1.47037	0.1075027	1.838355	0.162197	0.837803	0.162799	0.229841
267	-57615.2	-57607.33	-7.879267	0.0552892	0.133207	-2.89518	-2.01585	-1.62862	-1.22051	0.2356669	1.838355	0.358922	0.641078	0.1962	0.29508
268	-57315.04	-57304.88	-10.16762	0.00913548	0.425982	-4.69559	-0.853359	-2.03139	-1.22051	0.2356669	1.649481	0.4542	0.5458	0.131153	0.29508
269	-57245.36	-57236.87	-8.487543	0.0163258	0.0988393	-4.11501	-2.31426	-2.04904	-1.25066	0.2356669	1.649481	0.4542	0.5458	0.128858	0.286316
270	-57961.32	-57952.5	-8.814741	0.128396	0.0988393	-2.05263	-2.31426	-1.82471	-4.55926	0.2356669	1.649481	0.134145	0.865855	0.161264	0.0104698
271	-57706.08	-57700.18	-5.898323	0.0903572	0.0988393	-2.40398	-2.31426	-1.68297	-3.54791	0.2356669	0.5348416	0.134145	0.865855	0.185821	0.0287846
272	-57346.67	-57338.6	-8.071654	0.0903572	0.0192331	-2.40398	-3.95112	-1.68297	-3.54791	0.1999792	1.381312	0.118271	0.881729	0.185821	0.0287846
273	-57947.54	-57935.81	-11.72388	0.0903572	0.0600757	-2.40398	-2.81215	-1.99061	-4.31159	0.7145153	3.509457	0.158293	0.841707	0.136612	0.0134122
274	-57808.68	-57800.08	-8.603546	0.0737975	0.0600757	-2.60643	-2.81215	-1.85908	-3.13127	0.7145153	1.847857	0.158293	0.841707	0.155816	0.0436623
275	-58106.38	-58097.9	-8.475453	0.0583218	0.0600757	-2.84178	-2.81215	-2.55391	-1.79417	0.7145153	1.847857	0.158293	0.841707	0.0777771	0.166265
276	-57539.9	-57530.98	-8.922664	0.0379822	0.0401456	-3.27064	-3.21524	-2.01122	-1.79417	0.7145153	1.847857	0.29016	0.70984	0.133825	0.166265
277	-57644.81	-57636.13	-8.679917	0.0566694	0.0401456	-2.87052	-3.21524	-2.15049	-1.79417	0.7145153	1.847857	0.48769	0.51231	0.116427	0.166265
278	-57818.72	-57810.4	-8.322908	0.0723283	0.0814252	-2.62654	-2.50807	-2.15049	-1.79417	0.7145153	1.847857	0.15714	0.84286	0.116427	0.166265
279	-57351.17	-57343.89	-7.276463	0.0723283	0.0283493	-2.62654	-3.56315	-1.58518	-3.10108	0.2214537	1.225408	0.15714	0.84286	0.204911	0.0450007
280	-57384.18	-57376.65	-7.52778	0.0495062	0.0627857	-3.00566	-2.76803	-1.58518	-3.82632	0.2214537	1.225408	0.691801	0.308199	0.204911	0.0217896
281	-57264.08	-57258.72	-5.360061	0.0495062	0.0317625	-3.00566	-3.44947	-1.93938	-4.40859	0.0394048	0.1481971	0.691801	0.308199	0.143793	0.0121723
282	-57067.5	-57062.53	-4.967544	0.0277143	0.0259476	-3.58581	-3.65168	-1.88835	-3.6693	0.03412662	0.1481971	0.636746	0.363254	0.151321	0.0254943
283	-57527.17	-57522.14	-5.028475	0.036295	0.0259476	-3.31607	-3.65168	-2.24338	-4.01061	0.03224609	0.1481971	0.835605	0.164395	0.1061	0.0181223
284	-57585.22	-57579.99	-5.235134	0.0293607	0.334917	-3.5281	-1.09387	-2.10271	-4.01061	0.04108152	0.1481971	0.835605	0.164395	0.122125	0.0181223
285	-57743.53	-57738.54	-4.99144	0.0479462	0.0593855	-3.03768	-2.82371	-2.10271	-2.49204	0.04108152	0.8511495	0.427398	0.572602	0.122125	0.0827408
286	-57503.68	-57500.37	-3.306811	0.0479462	0.123892	-3.03768	-2.08834	-2.10271	-1.60075	0.06387133	0.0705264	0.505242	0.494758	0.122125	0.201746
287	-57531.98	-57526.69	-5.283666	0.067046	0.107258	-2.70238	-2.23251	-2.10271	-1.45155	0.06387133	0.8617201	0.505242	0.494758	0.122125	0.234207
288	-57744.36	-57738.74	-5.614799	0.0183626	0.372998	-3.99744	-0.986182	-2.37403	-1.33397	0.08771754	0.1650017	0.359727	0.640273	0.0931047	0.26343
289	-57405.64	-57397.51	-8.126853	0.0195346	0.32015	-3.93557	-1.13897	-2.12277	-1.25989	0.1401759	1.449632	0.359727	0.640273	0.1197	0.283684
290	-57494.31	-57486.75	-7.563546	0.0227125	0.0477875	-3.78484	-3.04099	-2.16071	-3.25852	0.1401759	1.449632	0.359727	0.640273	0.115243	0.0384453
291	-57485.29	-57479.72	-5.572522	0.0250916	0.0416061	-3.68522	-3.17951	-2.16071	-2.63603	0.1401759	0.4046493	0.413258	0.586742	0.115243	0.0716449
292	-57382.78	-57377.28	-5.502423	0.0785707	0.0416061	-2.54376	-3.17951	-2.16071	-1.62836	0.1401759	0.6364678	0.866991	0.133009	0.115243	0.19625
293	-58325.74	-58321.02	-4.715122	0.101592	0.0303607	-2.28679	-3.49461	-1.38993	-1.6911	0.01412897	0.6364678	0.866991	0.133009	0.249092	0.184316
294	-57948.99	-57944.46	-4.525789	0.0638924	0.0521574	-2.75056	-2.95349	-1.89593	-3.32464	0.01769678	0.6364678	0.866991	0.133009	0.150179	0.0359856
295	-58014.74	-58010.1	-4.634356	0.0415842	0.0819663	-3.18003	-2.50145	-2.04844	-3.42755	0.01769678	0.6364678	0.352574	0.647426	0.128936	0.0324664
296	-57702.92	-57697.36	-5.555918	0.0256063	0.0733042	-3.66492	-2.61314	-1.90731	-4.36186	0.01769678	0.3475684	0.655773	0.344227	0.14848	0.0127546
297	-56779.28	-56776.31	-2.966292	0.0407892	0.0640732	-3.19934	-2.74773	-1.87488	-2.17785	0.03165243	0.07344589	0.655773	0.344227	0.153373	0.113284
298	-57017.49	-57013.76	-3.737156	0.0407892	0.0640732	-3.19934	-2.74773	-1.87488	-2.2436	0.03165243	0.2456265	0.565055	0.434945	0.153373	0.106076
299	-57100.93	-57095.64	-5.286482	0.0182472	0.182179	-4.00374	-1.70276	-1.87488	-1.2591	0.05807033	0.2456265	0.565055	0.434945	0.153373	0.283909
300	-57489.26	-57484.9	-4.359628	0.125668	0.0305629	-2.07411	-3.48797	-1.35009	-1.45773	0.02737629	0.2456265	0.394508	0.605492	0.259217	0.232764
301	-57756.45	-57752.16	-4.292109	0.110266	0.16146	-2.20486	-1.8235	-1.49932	-2.02904	0.02737629	0.5425394	0.394508	0.605492	0.223282	0.131462
302	-57402.27	-57398.05	-4.222687	0.110266	0.0962004	-2.20486	-2.34132	-1.53814	-3.97144	0.02737629	0.1771915	0.463676	0.536324	0.214779	0.0188463
303	-57252.16	-57248.75	-3.405776	0.110266	0.0592893	-2.20486	-2.82533	-1.53814	-3.41425	0.03831594	0.07477701	0.863507	0.136493	0.214779	0.032901
304	-57749.57	-57745.99	-3.577002	0.0215739	0.0442094	-3.83627	-3.11882	-1.4513	-3.41425	0.00996294	0.05707231	0.863507	0.136493	0.234266	0.032901
305	-57760.62	-57755.89	-4.723469	0.0695973	0.0442094	-2.66503	-3.11882	-2.17703	-2.84599	0.06891081	0.4928978	0.191509	0.808491	0.113378	0.0580769
306	-57339.78	-57335.3	-4.482445	0.0635592	0.0409457	-2.75578	-3.19551	-2.17703	-1.60293	0.03356229	0.4928978	0.191509	0.808491	0.113378	0.201307
307	-57493.81	-57483.69	-10.11308	0.0307547	0.00188267	-3.48171	-6.27507	-2.17703	-2.70493	0.02968472	0.4928978	0.191509	0.808491	0.113378	0.0668748
308	-57265.31	-57255.51	-9.797379	0.049667	0.00188267	-3.00241	-6.27507	-1.77069	-1.87522	0.02968472	0.4404617	0.247404	0.752596	0.170216	0.153322
309	-57366.98	-57363	-3.980519	0.075296	0.120228	-2.58633	-2.11836	-1.77069	-1.88739	0.02968472	0.4404617	0.711618	0.288382	0.170216	0.151467
310	-57894.2	-57887.18	-7.013685	0.075296	0.210607	-2.58633	-1.55776	-1.77069	-1.03457	0.05981848	1.697575	0.318951	0.681049	0.170216	0.355378
311	-57351.88	-57345.99	-5.884815	0.046321	0.506379	-3.07216	-0.68047	-1.77069	-1.03457	0.05981848	0.3782961	0.318951	0.681049	0.170216	0.355378
312	-57792.33	-57786.98	-5.357948	0.046321	0.101973	-3.07216	-2.28305	-2.25372	-1.40116	0.2280334	0.3782961	0.318951	0.681049	0.105008	0.246311
313	-57170.09	-57164.34	-5.752544	0.0311617	0.0721981	-3.46857	-2.62834	-2.36468	-1.40116	0.1275316	0.6131319	0.318951	0.681049	0.0939789	0.246311
