Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
313	-57111.49	-57105.07	-6.420066	0.00654179	0.0756581	-5.02954	-2.58153	-1.9299	-3.42719	0.03752112	0.1903514	0.562085	0.437915	0.145162	0.0324782
314	-57937.09	-57926.36	-10.7318	0.00267101	1.0053	-5.9253	0.00528127	-1.9299	-3.42719	0.03752112	0.2992644	0.310079	0.689921	0.145162	0.0324782
315	-57192.05	-57187.65	-4.397681	0.0287293	0.312323	-3.54984	-1.16372	-1.9299	-1.99346	0.03752112	0.2051376	0.375296	0.624704	0.145162	0.136224
316	-56932.85	-56928.62	-4.228568	0.0263154	0.0501277	-3.6376	-2.99318	-1.9299	-1.99346	0.04213273	0.2051376	0.873608	0.126392	0.145162	0.136224
317	-57702.97	-57699.77	-3.204813	0.0406052	0.0777823	-3.20386	-2.55384	-2.61107	-1.99346	0.0160611	0.2051376	0.955651	0.0443488	0.0734558	0.136224
318	-56966.26	-56962.78	-3.47876	0.00920097	0.0221719	-4.68845	-3.80893	-2.56541	-1.99346	0.001735011	0.03018106	0.955651	0.0443488	0.0768874	0.136224
319	-57080.87	-57078.95	-1.917621	0.0610095	0.0221719	-2.79673	-3.80893	-1.5964	-3.17694	0.001735011	0.03018106	0.648771	0.351229	0.202626	0.041713
320	-57453.24	-57449.82	-3.428108	0.0864868	0.0512224	-2.44776	-2.97158	-1.55519	-4.42271	0.009886312	0.03018106	0.341564	0.658436	0.21115	0.0120016
321	-56525.5	-56522.97	-2.527417	0.047815	0.0371218	-3.04042	-3.29355	-1.90046	-2.16594	0.009886312	0.07153512	0.481722	0.518278	0.149499	0.114642
322	-56833.4	-56829.7	-3.69871	0.0373402	0.0156161	-3.28769	-4.15945	-1.93523	-3.4302	0.01024394	0.04033405	0.481722	0.518278	0.14439	0.0323803
323	-56555.19	-56553.16	-2.034411	0.0373402	0.109882	-3.28769	-2.20835	-1.93523	-2.10792	0.01024394	0.04033405	0.808129	0.191871	0.14439	0.121491
324	-57295.08	-57291.07	-4.016496	0.0373402	0.0242805	-3.28769	-3.71808	-2.13442	-0.783603	0.01024394	0.09440816	0.971563	0.028437	0.118314	0.456757
325	-57679.4	-57675.57	-3.831257	0.0221645	0.0242805	-3.80927	-3.71808	-2.88477	-1.22341	0.005244458	0.09440816	0.971563	0.028437	0.0558674	0.294226
326	-58463.08	-58457.13	-5.950256	0.0221645	0.0242805	-3.80927	-3.71808	-3.64571	-1.75336	0.03235557	0.3771299	0.690347	0.309653	0.0261028	0.173191
327	-57245.89	-57240.92	-4.969222	0.0435864	0.0242805	-3.13301	-3.71808	-2.71956	-1.43194	0.03235557	0.3771299	0.217597	0.782403	0.0659041	0.238846
328	-57171.47	-57166.98	-4.48636	0.097948	0.0316199	-2.32332	-3.45397	-2.56177	-1.15539	0.02370378	0.3771299	0.82086	0.17914	0.0771684	0.314936
329	-57532.85	-57528.62	-4.228521	0.1291	0.0316199	-2.04717	-3.45397	-1.70261	-2.81175	0.02370378	0.3771299	0.843027	0.156973	0.182208	0.0600995
330	-57469.38	-57464.15	-5.229117	0.0414171	0.0193592	-3.18406	-3.94459	-1.70261	-1.10501	0.03756269	0.2207597	0.843027	0.156973	0.182208	0.331207
331	-57390.83	-57385.31	-5.513438	0.0376649	0.0193592	-3.27903	-3.94459	-1.70261	-2.9107	0.1123401	0.2207597	0.843027	0.156973	0.182208	0.0544374
332	-57032.83	-57028.04	-4.789974	0.0446961	0.0193592	-3.10787	-3.94459	-1.85794	-2.9107	0.04261851	0.2207597	0.526489	0.473511	0.155994	0.0544374
333	-56973.79	-56969.29	-4.508272	0.0233634	0.0495297	-3.75658	-3.00518	-1.89486	-1.73148	0.04261851	0.2207597	0.359272	0.640728	0.150339	0.177022
334	-57037.58	-57033.73	-3.853633	0.0233634	0.103455	-3.75658	-2.26862	-1.80923	-1.99066	0.05649634	0.08975641	0.425846	0.574154	0.163781	0.136606
335	-57275.24	-57270.88	-4.364741	0.0233634	0.210516	-3.75658	-1.55819	-1.93757	-2.52336	0.08605942	0.1110732	0.683407	0.316593	0.144054	0.0801901
336	-57500.46	-57496.29	-4.170226	0.0532535	0.157344	-2.93269	-1.84932	-1.81153	-3.65497	0.08605942	0.09003264	0.683407	0.316593	0.163405	0.0258622
337	-57673.07	-57666.58	-6.488738	0.0688067	0.88106	-2.67645	-0.12663	-1.75438	-1.35848	0.1019679	0.354854	0.265479	0.734521	0.173015	0.257052
338	-57776	-57768.02	-7.979498	0.0688067	0.560371	-2.67645	-0.579156	-1.44469	-1.51678	0.1653419	1.427802	0.456631	0.543369	0.235818	0.219418
339	-57989.3	-57981.1	-8.198357	0.0268109	0.022485	-3.61895	-3.79491	-1.46848	-3.04365	0.1653419	1.427802	0.456631	0.543369	0.230275	0.0476604
340	-57652.03	-57644.93	-7.095951	0.0279263	0.167878	-3.57819	-1.78452	-2.21592	-2.77248	0.1653419	1.427802	0.4904	0.5096	0.109053	0.0625067
341	-57619.91	-57610.58	-9.3239	0.0102143	0.496954	-4.58397	-0.699257	-2.21592	-1.62332	0.1653419	1.427802	0.968817	0.0311827	0.109053	0.197242
342	-58384.79	-58380.38	-4.410167	0.0398503	0.496954	-3.22263	-0.699257	-1.74582	-2.48574	0.1653419	0.03182004	0.968817	0.0311827	0.174503	0.0832636
343	-58018.82	-58011.5	-7.328589	0.0257978	2.1249	-3.65747	0.753723	-1.57736	-2.02976	0.1653419	0.03182004	0.968817	0.0311827	0.206519	0.131366
344	-57631.28	-57622.18	-9.096622	0.00475122	0.413886	-5.34935	-0.882165	-2.16506	-2.02976	0.1653419	0.5489023	0.968817	0.0311827	0.114743	0.131366
345	-57951.27	-57942.05	-9.223961	0.0146733	0.413886	-4.22173	-0.882165	-2.16506	-0.0439256	0.1653419	0.7205367	0.973066	0.0269339	0.114743	0.957025
346	-57505.26	-57498.48	-6.778229	0.0993762	0.413886	-2.30884	-0.882165	-1.54543	-2.15112	0.1653419	1.054136	0.973066	0.0269339	0.21322	0.116353
347	-57856.68	-57850.81	-5.872044	0.0668355	0.0665767	-2.70552	-2.7094	-2.25796	-2.15112	0.1505833	1.054136	0.973066	0.0269339	0.104564	0.116353
348	-57776.71	-57769.44	-7.265614	0.0668355	0.016354	-2.70552	-4.11328	-1.43678	-2.15112	0.1505833	1.054136	0.973066	0.0269339	0.237691	0.116353
349	-57547.38	-57540.23	-7.153176	0.146184	0.123724	-1.92289	-2.0897	-1.37647	-3.9852	0.1505833	1.054136	0.973066	0.0269339	0.252469	0.0185888
350	-57632.31	-57621.37	-10.9436	0.146184	0.293298	-1.92289	-1.22657	-1.37647	-5.71281	0.2046593	1.054136	0.973066	0.0269339	0.252469	0.00330339
351	-57632.17	-57624.13	-8.046248	0.146184	0.136608	-1.92289	-1.99064	-1.37647	-4.22528	0.3261147	1.054136	0.670879	0.329121	0.252469	0.0146213
352	-57606.11	-57599.8	-6.316275	0.155939	0.136608	-1.85829	-1.99064	-1.37062	-4.22528	0.07287047	0.5916422	0.697364	0.302636	0.253951	0.0146213
353	-57313.53	-57309.95	-3.580791	0.0274455	0.136608	-3.59555	-1.99064	-1.71848	-1.95239	0.07287047	0.04925046	0.697364	0.302636	0.179338	0.141934
354	-57134.09	-57127.71	-6.38009	0.0132183	0.0440974	-4.32615	-3.12136	-2.26157	-1.01662	0.03379247	0.5557969	0.185615	0.814385	0.104187	0.361816
355	-58117.97	-58113.73	-4.242976	0.0315181	0.0439222	-3.45719	-3.12534	-2.6331	-2.50076	0.03379247	0.2924248	0.553607	0.446393	0.0718557	0.0820224
356	-57316.8	-57314.16	-2.63203	0.0242726	0.118583	-3.71841	-2.13215	-2.33702	-2.50076	0.03379247	0.02095904	0.553607	0.446393	0.0966155	0.0820224
357	-56811.4	-56808.04	-3.356462	0.0242726	0.273454	-3.71841	-1.29662	-1.66993	-1.17526	0.02114739	0.02095904	0.553607	0.446393	0.188261	0.308739
358	-56622.28	-56619.34	-2.946415	0.028047	0.0996397	-3.57387	-2.30619	-2.019	-1.63401	0.02114739	0.05597065	0.7626	0.2374	0.132789	0.195146
359	-56611.2	-56609.77	-1.429584	0.0329264	0.0996397	-3.41348	-2.30619	-2.18292	-1.63401	0.001465236	0.05597065	0.7626	0.2374	0.112712	0.195146
360	-56638.09	-56633.34	-4.754703	0.00897528	0.0328507	-4.71328	-3.41578	-2.18292	-1.63401	0.01692704	0.05597065	0.7626	0.2374	0.112712	0.195146
361	-57520.22	-57514.53	-5.685963	0.0215788	0.0328507	-3.83604	-3.41578	-1.81407	-1.63401	0.03208056	0.6151905	0.7626	0.2374	0.16299	0.195146
362	-57255.22	-57250.92	-4.303559	0.0306511	0.303569	-3.48509	-1.19215	-1.81407	-1.97774	0.03208056	0.2135775	0.73569	0.26431	0.16299	0.138382
363	-57806.37	-57804.1	-2.265883	0.0376343	0.343497	-3.27984	-1.06858	-2.3814	-1.97774	0.03208056	0.007279624	0.473818	0.526182	0.0924215	0.138382
364	-56701.54	-56700.36	-1.181009	0.0601769	0.0268042	-2.81047	-3.6192	-1.93459	-2.81012	0.005247194	0.006505591	0.173219	0.826781	0.144483	0.060198
365	-57196.84	-57192.36	-4.480424	0.0441791	0.0261394	-3.1195	-3.64431	-1.68476	-4.09629	0.02958093	0.05233298	0.173219	0.826781	0.185489	0.0166342
366	-57209.32	-57205.02	-4.298145	0.0867296	0.0170855	-2.44496	-4.06952	-1.6243	-1.92372	0.04479126	0.1073408	0.309163	0.690837	0.19705	0.146063
367	-56674.67	-56672.14	-2.533165	0.0867296	0.024623	-2.44496	-3.70407	-1.6243	-1.81435	0.003057191	0.1073408	0.42095	0.57905	0.19705	0.162944
368	-56639.2	-56637.29	-1.908948	0.0867296	0.0435926	-2.44496	-3.13287	-1.71209	-1.81435	0.002378239	0.1073408	0.318788	0.681212	0.180487	0.162944
369	-56680.99	-56679.06	-1.927191	0.0867296	0.0435926	-2.44496	-3.13287	-1.55544	-2.1419	0.004532796	0.06378276	0.70154	0.29846	0.211096	0.117431
370	-56713.04	-56711.5	-1.54881	0.0778863	0.0700771	-2.55251	-2.65816	-1.55544	-2.1419	0.004532796	0.04502219	0.638597	0.361403	0.211096	0.117431
371	-56678.43	-56677.45	-0.9806043	0.0778863	0.0700771	-2.55251	-2.65816	-1.61905	-2.07939	0.001536478	0.04502219	0.638597	0.361403	0.198086	0.125006
372	-57400.77	-57396.39	-4.387929	0.145012	0.0255403	-1.93094	-3.6675	-1.61905	-2.96394	0.02646205	0.2889354	0.406086	0.593914	0.198086	0.051615
373	-57227.48	-57223.65	-3.832213	0.0787608	0.157912	-2.54134	-1.84572	-1.61905	-2.80994	0.04746404	0.2256644	0.598292	0.401708	0.198086	0.0602086
374	-57182.2	-57176.34	-5.858514	0.0290545	0.027187	-3.53858	-3.60502	-1.77693	-4.08697	0.04746404	0.2256644	0.427656	0.572344	0.169157	0.01679
375	-57563.61	-57560.21	-3.393989	0.105028	0.0814512	-2.25353	-2.50775	-1.78949	-4.08697	0.03678388	0.03081147	0.427656	0.572344	0.167045	0.01679
376	-56839.4	-56837.4	-1.996272	0.0284892	0.0810416	-3.55823	-2.51279	-1.96308	-1.39145	0.02128524	0.006740527	0.594378	0.405622	0.140425	0.248713
377	-57405.41	-57403.78	-1.626775	0.0284892	0.0225241	-3.55823	-3.79317	-1.66093	-1.3812	0.02128524	0.0005445274	0.594378	0.405622	0.189962	0.251277
378	-57097.59	-57096.43	-1.163481	0.0194246	0.328232	-3.94121	-1.11404	-2.29693	-1.3812	0.02128524	0.000227358	0.117608	0.882392	0.100567	0.251277
379	-57138.01	-57138.69	0.6733151	0.0278344	0.0808099	-3.58148	-2.51566	-2.29693	-1.3812	0.004796783	0.0001552928	0.117608	0.882392	0.100567	0.251277
380	-56996.23	-56996.6	0.367104	0.0239471	0.0515022	-3.73191	-2.96613	-2.13942	-1.3812	0.01384549	5.389287e-05	0.470952	0.529048	0.117723	0.251277
381	-57209.37	-57208.66	-0.7152777	0.00894907	0.0965706	-4.71621	-2.33748	-1.76742	-3.55571	0.03467543	8.135788e-06	0.470952	0.529048	0.170773	0.0285612
382	-57185.28	-57186.86	1.579396	0.0429281	0.0583749	-3.14823	-2.84087	-1.76742	-2.26385	0.03467543	8.135788e-06	0.194881	0.805119	0.170773	0.10395
383	-56940.61	-56943.1	2.495627	0.0429281	0.0663444	-3.14823	-2.7129	-1.76742	-1.5892	0.004395	8.135788e-06	0.112906	0.887094	0.170773	0.204089
384	-56852.8	-56851.52	-1.274221	0.134506	0.133475	-2.00614	-2.01384	-1.76742	-1.5892	0.00658206	0.01599025	0.112906	0.887094	0.170773	0.204089
385	-58486.17	-58486.12	-0.05196205	0.0565474	0.310758	-2.87268	-1.16874	-1.76742	-2.76032	0.0002585378	0.01599025	0.293833	0.706167	0.170773	0.0632713
386	-56870.27	-56870.15	-0.1182039	0.11479	0.0321822	-2.16465	-3.43634	-1.65914	-2.32403	0.0001690413	0.03615207	0.30104	0.69896	0.190302	0.0978784
387	-57726.18	-57724.12	-2.051448	0.227192	0.0130532	-1.48196	-4.33873	-1.65914	-2.32403	0.000254382	0.0822888	0.359249	0.640751	0.190302	0.0978784
388	-57913.77	-57912.41	-1.367355	0.0514889	0.0395017	-2.96639	-3.23141	-1.65914	-3.56704	0.000254382	0.08584088	0.810935	0.189065	0.190302	0.0282393
389	-57348.44	-57346.65	-1.79131	0.0224989	0.181552	-3.79429	-1.70621	-2.48217	-1.77169	0.0007820056	0.08584088	0.810935	0.189065	0.0835618	0.170046
390	-56898.2	-56895.6	-2.598694	0.0185358	0.0429159	-3.98805	-3.14851	-2.27734	-1.77169	0.0009708845	0.1561611	0.771277	0.228723	0.102557	0.170046
391	-57073.53	-57069.83	-3.703378	0.0185358	0.0573957	-3.98805	-2.85779	-1.70771	-2.48299	0.01390303	0.1274171	0.771277	0.228723	0.181281	0.0834936
392	-58223.08	-58218.11	-4.966276	0.116565	0.556927	-2.14931	-0.585322	-1.62981	-1.95979	0.1270324	0.1274171	0.771277	0.228723	0.195966	0.140887
393	-57851.21	-57846.69	-4.525601	0.116565	0.533279	-2.14931	-0.62871	-1.2757	-1.95979	0.1270324	0.04456457	0.780496	0.219504	0.279235	0.140887
394	-57980.71	-57974.8	-5.910327	0.0485685	0.533279	-3.02478	-0.62871	-1.2757	-1.29105	0.1270324	0.1920734	0.326746	0.673254	0.279235	0.274982
395	-57343.06	-57338.4	-4.665551	0.0303145	0.267146	-3.49613	-1.31996	-1.76228	-3.0909	0.1018989	0.1176557	0.976607	0.0233929	0.171653	0.0454611
396	-57398.32	-57395.53	-2.784208	0.157682	0.0329196	-1.84717	-3.41369	-1.7148	-2.59815	0.02363248	0.04479766	0.976607	0.0233929	0.180001	0.0744115
397	-56877.8	-56875.9	-1.900442	0.157682	0.0329196	-1.84717	-3.41369	-1.7148	-1.815	0.003714831	0.04479766	0.976607	0.0233929	0.180001	0.162838
398	-56899.45	-56896.87	-2.575499	0.138195	0.0362802	-1.97909	-3.31648	-1.7148	-1.815	0.003714831	0.1688338	0.976607	0.0233929	0.180001	0.162838
399	-57137.4	-57134.3	-3.098189	0.042491	0.156242	-3.15846	-1.85635	-1.8556	-2.01969	0.01314798	0.185729	0.976607	0.0233929	0.156359	0.132696
400	-57741.56	-57734.05	-7.508592	0.04776	0.0300974	-3.04157	-3.50332	-1.8556	-4.22395	0.2817795	0.5731375	0.976607	0.0233929	0.156359	0.0146407
401	-57984.49	-57977.95	-6.54328	0.109669	0.019615	-2.21029	-3.93146	-1.8556	-2.66298	0.2817795	0.6076677	0.976607	0.0233929	0.156359	0.0697401
402	-57724.75	-57717.42	-7.323352	0.0566574	0.397497	-2.87073	-0.922568	-1.88555	-3.95883	0.1803995	0.7912628	0.976607	0.0233929	0.151746	0.0190854
403	-57368.05	-57360.95	-7.099678	0.0203514	0.222605	-3.89461	-1.50235	-1.88555	-2.75885	0.1233447	1.189474	0.976607	0.0233929	0.151746	0.0633643
404	-57319.93	-57313.24	-6.692096	0.051153	0.0869064	-2.97293	-2.44292	-1.68845	-2.46824	0.2778087	1.189474	0.976607	0.0233929	0.184805	0.0847339
405	-57785.16	-57777.09	-8.065628	0.051153	0.17448	-2.97293	-1.74594	-2.1725	-1.40244	0.6543314	1.405404	0.944777	0.055223	0.113892	0.245995
406	-57652.81	-57644.08	-8.731285	0.0233671	0.143479	-3.75643	-1.94156	-2.37464	-1.20789	0.6543314	1.405404	0.910372	0.0896283	0.0930482	0.298828
407	-57727.05	-57719	-8.050576	0.0707421	0.0763068	-2.64871	-2.57299	-2.36767	-1.13722	0.6543314	1.405404	0.910372	0.0896283	0.0936986	0.32071
408	-58627.9	-58618.57	-9.329213	0.198058	0.391047	-1.61919	-0.938928	-2.27291	-0.665613	0.6543314	1.405404	0.923909	0.0760909	0.103012	0.513958
409	-58208.27	-58199.39	-8.87785	0.198058	0.270889	-1.61919	-1.30605	-2.31825	-0.665613	0.6543314	1.307762	0.822862	0.177138	0.0984455	0.513958
410	-57413.84	-57406.11	-7.732802	0.0277997	0.0542843	-3.58273	-2.91352	-2.74034	-1.27956	0.2858353	1.307762	0.822862	0.177138	0.0645487	0.278159
411	-57693.37	-57686.3	-7.067781	0.083357	0.0279162	-2.48462	-3.57855	-1.56425	-1.27956	0.1052698	1.307762	0.592111	0.407889	0.209244	0.278159
412	-57329.83	-57324.62	-5.214895	0.0462809	0.104209	-3.07303	-2.26136	-2.01641	-1.27956	0.143506	0.4024893	0.245801	0.754199	0.133132	0.278159
413	-58052.03	-58046.1	-5.93212	0.0462809	0.104209	-3.07303	-2.26136	-2.80525	-0.463565	0.1056573	0.4024893	0.632667	0.367333	0.0604917	0.629037
414	-58002.79	-57996.69	-6.096501	0.0462809	0.592612	-3.07303	-0.523215	-2.30442	-1.08546	0.07319241	0.4024893	0.427257	0.572743	0.0998168	0.337747
415	-57639.19	-57634.59	-4.594911	0.0874635	0.0381911	-2.43653	-3.26515	-2.05194	-2.7181	0.07319241	0.4024893	0.40578	0.59422	0.128485	0.0660002
416	-57684.86	-57680.07	-4.791992	0.0874635	0.180273	-2.43653	-1.71328	-1.34686	-3.65577	0.1066343	0.1525319	0.477416	0.522584	0.260055	0.0258416
417	-57950.89	-57947.46	-3.432312	0.210685	0.216594	-1.55739	-1.52973	-1.43579	-3.65577	0.03543775	0.02796987	0.477416	0.522584	0.237928	0.0258416
418	-57541.36	-57537.28	-4.080119	0.210685	0.216594	-1.55739	-1.52973	-1.44591	-1.56531	0.03543775	0.18522	0.477416	0.522584	0.235533	0.209023
419	-57512.05	-57507.97	-4.084246	0.151517	0.0548194	-1.88706	-2.90371	-1.26293	-2.6292	0.05951436	0.18522	0.4652	0.5348	0.282823	0.0721362
420	-57938.83	-57934.21	-4.61862	0.196765	0.0548194	-1.62574	-2.90371	-1.58177	-1.78633	0.1059911	0.2566511	0.410253	0.589747	0.205611	0.167574
421	-57840.3	-57836.26	-4.044176	0.0970147	0.0548194	-2.33289	-2.90371	-1.58177	-3.67883	0.01206294	0.3322719	0.305851	0.694149	0.205611	0.0252525
422	-58240.42	-58235.39	-5.032273	0.0970147	0.0829795	-2.33289	-2.48916	-1.59434	-4.26654	0.01206294	0.515775	0.305851	0.694149	0.203042	0.0140303
423	-58144.38	-58137.85	-6.534965	0.0970147	0.0264433	-2.33289	-3.63275	-1.82184	-4.97606	0.01206294	0.4185817	0.743949	0.256051	0.161727	0.00690117
424	-56740.59	-56737.16	-3.424323	0.0258672	0.0138397	-3.65478	-4.28021	-2.22965	-2.67584	0.01206294	0.01969153	0.334607	0.665393	0.107566	0.0688492
425	-57431.89	-57427.33	-4.560982	0.0258672	0.0763493	-3.65478	-2.57244	-2.22965	-2.67584	0.04137893	0.3914666	0.334607	0.665393	0.107566	0.0688492
426	-56995.27	-56990.37	-4.898657	0.0108915	0.0754615	-4.51977	-2.58413	-1.79633	-2.67584	0.04137893	0.1185424	0.335243	0.664757	0.165907	0.0688492
427	-57029.13	-57025.59	-3.546491	0.0155243	0.0457932	-4.16535	-3.08362	-1.89784	-2.67584	0.04137893	0.02013048	0.73916	0.26084	0.149892	0.0688492
428	-56982.33	-56980.35	-1.980491	0.0155243	0.0597335	-4.16535	-2.81786	-2.37225	-2.67584	0.002818793	0.02013048	0.150371	0.849629	0.0932707	0.0688492
429	-56843.87	-56842.63	-1.236327	0.118413	0.0597335	-2.13357	-2.81786	-1.61033	-1.31275	0.004760753	0.01183314	0.746451	0.253549	0.199822	0.269079
430	-56577.68	-56575.3	-2.376719	0.0360514	0.281211	-3.32281	-1.26865	-1.914	-1.31275	0.01550111	0.01183314	0.76565	0.23435	0.147489	0.269079
431	-56765.17	-56764.01	-1.160234	0.0382758	0.281211	-3.26294	-1.26865	-1.914	-0.987879	0.01550111	0.0006683356	0.811294	0.188706	0.147489	0.372366
432	-56732.3	-56728.75	-3.549346	0.00830667	0.0280305	-4.7907	-3.57446	-2.27231	-2.35989	0.01550111	0.004990005	0.473001	0.526999	0.103074	0.0944305
433	-56724.29	-56721.26	-3.027768	0.0415371	0.0280305	-3.18117	-3.57446	-1.89055	-2.75449	0.021333	0.04406072	0.675967	0.324033	0.150988	0.0636417
434	-56714.65	-56712.2	-2.450577	0.0415371	0.0338782	-3.18117	-3.38498	-1.81687	-2.54886	0.021333	0.02107916	0.433512	0.566488	0.162534	0.0781704
435	-56685.01	-56682.52	-2.484541	0.0264287	0.0440946	-3.63331	-3.12142	-2.05552	-2.74334	0.01673362	0.02107916	0.618992	0.381008	0.128026	0.064355
436	-57453.28	-57449.24	-4.033226	0.0166809	0.0440946	-4.09349	-3.12142	-1.74275	-3.30428	0.05667334	0.02107916	0.558091	0.441909	0.175039	0.0367256
437	-58214.2	-58209.9	-4.296272	0.0184638	0.405198	-3.99194	-0.903379	-2.40886	-3.30428	0.05667334	0.02189446	0.857076	0.142924	0.0899182	0.0367256
438	-58246.28	-58242.83	-3.449232	0.0656657	0.0193047	-2.72318	-3.94741	-2.1488	-3.0858	0.05667334	0.02189446	0.857076	0.142924	0.116624	0.0456934
439	-57483.86	-57479.68	-4.181163	0.0300623	0.237223	-3.50448	-1.43875	-2.04025	-4.10832	0.05667334	0.02189446	0.920872	0.0791275	0.129996	0.0164353
440	-56885.05	-56881.45	-3.59065	0.0300623	0.082445	-3.50448	-2.49562	-2.04025	-1.5585	0.01545076	0.2119306	0.920872	0.0791275	0.129996	0.210451
441	-56659.1	-56657.44	-1.661768	0.0502837	0.223469	-2.99008	-1.49848	-1.87474	-1.5585	0.003461203	0.033961	0.948541	0.0514591	0.153395	0.210451
442	-56718.27	-56715.93	-2.346407	0.0135618	0.107539	-4.3005	-2.2299	-1.87474	-1.72001	0.02386466	0.002984489	0.948541	0.0514591	0.153395	0.179064
443	-57051.4	-57050.28	-1.112676	0.0656793	0.0708429	-2.72297	-2.64729	-1.87474	-3.10295	0.02386466	0.002984489	0.948541	0.0514591	0.153395	0.0449163
444	-56737.57	-56737.62	0.05039018	0.0656793	0.0477691	-2.72297	-3.04138	-1.87474	-1.6123	0.003978266	0.001480029	0.975114	0.0248856	0.153395	0.199429
445	-56852.02	-56851.99	-0.0267111	0.104494	0.0738047	-2.25862	-2.60633	-1.71525	-1.6123	0.01029886	0.0009076476	0.975114	0.0248856	0.179918	0.199429
446	-57061.3	-57060.97	-0.3315194	0.0851771	0.0315907	-2.46302	-3.45489	-1.97874	-1.6123	0.01029886	0.0008165296	0.975114	0.0248856	0.138243	0.199429
447	-57341.19	-57339.43	-1.761165	0.0851771	0.136816	-2.46302	-1.98912	-1.53818	-3.38681	0.01029886	0.01435671	0.975114	0.0248856	0.214771	0.0338162
448	-58153.35	-58151.11	-2.237343	0.0713433	0.0745048	-2.64025	-2.59689	-2.45266	-2.92282	0.01812075	0.04993791	0.975114	0.0248856	0.0860647	0.0537819
449	-56970.26	-56964.6	-5.664633	0.01014	0.141025	-4.59126	-1.95882	-2.45266	-0.930828	0.02265619	0.2150334	0.743914	0.256086	0.0860647	0.394227
450	-57488.45	-57483.18	-5.272963	0.01014	0.105243	-4.59126	-2.25148	-2.73234	-1.69747	0.02265619	0.2642069	0.481646	0.518354	0.065067	0.183146
451	-57455.85	-57452.18	-3.668085	0.0082221	0.105243	-4.80093	-2.25148	-2.63957	-1.69747	0.02265619	0.009057905	0.684086	0.315914	0.0713918	0.183146
452	-56849.78	-56844.57	-5.206508	0.00543603	0.0276304	-5.21471	-3.58884	-2.00788	-3.20369	0.02265619	0.009057905	0.937606	0.0623943	0.134273	0.0406122
453	-57226.36	-57220.18	-6.179832	0.00510914	0.267693	-5.27672	-1.31791	-2.00788	-2.37839	0.01974722	0.1246392	0.745373	0.254627	0.134273	0.0927002
454	-57099.42	-57094.03	-5.391278	0.00510914	0.267693	-5.27672	-1.31791	-2.06733	-2.37839	0.01501015	0.04136693	0.444951	0.555049	0.126523	0.0927002
455	-56658.85	-56654.26	-4.593297	0.00977663	0.0400675	-4.62776	-3.21719	-2.02243	-2.37839	0.01501015	0.09970618	0.76085	0.23915	0.132333	0.0927002
456	-57190.74	-57185.45	-5.290343	0.00977663	0.0400675	-4.62776	-3.21719	-2.02243	-2.37839	0.01501015	0.2801692	0.857134	0.142866	0.132333	0.0927002
457	-58070.2	-58066.26	-3.932972	0.085638	0.421508	-2.45763	-0.863916	-2.02243	-1.71114	0.01432412	0.2801692	0.33251	0.66749	0.132333	0.180661
458	-56856.76	-56852.49	-4.27061	0.0338329	0.0270966	-3.38632	-3.60835	-2.07149	-1.31473	0.01432412	0.2341412	0.973758	0.0262423	0.125998	0.268547
459	-57483.62	-57481.87	-1.746699	0.0338329	0.250516	-3.38632	-1.38423	-2.48845	-1.02674	0.01432412	0.002718543	0.973758	0.0262423	0.0830383	0.358172
460	-57814.35	-57810.1	-4.24682	0.0338329	0.250516	-3.38632	-1.38423	-1.77797	-0.202516	0.01432412	0.04073766	0.599749	0.400251	0.168981	0.816674
461	-57599.43	-57593.83	-5.597955	0.060827	0.0753138	-2.79972	-2.58609	-2.89354	-1.15403	0.1845362	0.4601895	0.170364	0.829636	0.05538	0.315362
462	-57794.34	-57783.88	-10.46087	0.0153794	0.0753138	-4.17472	-2.58609	-1.8736	-1.1901	0.7492473	2.190298	0.302653	0.697347	0.153569	0.304192
463	-57232.91	-57226.13	-6.782757	0.0153794	0.0753138	-4.17472	-2.58609	-2.08467	-2.18876	0.1508558	0.8746143	0.657677	0.342323	0.124349	0.112056
464	-57802.93	-57794.86	-8.066534	0.0925507	0.0269939	-2.38	-3.61214	-2.08467	-2.18876	0.2612966	2.022773	0.887565	0.112435	0.124349	0.112056
465	-58474.9	-58469.9	-4.990363	0.031718	0.0269939	-3.45087	-3.61214	-2.08467	-2.71619	0.160357	0.1331537	0.887565	0.112435	0.124349	0.0661264
466	-58358.63	-58348.54	-10.08518	0.00405425	0.0341818	-5.50799	-3.37606	-2.00708	-4.39874	0.2231052	0.2121257	0.887565	0.112435	0.134381	0.0122928
467	-57803.68	-57789.55	-14.12308	0.0068239	0.021484	-4.98732	-3.84045	-2.41897	-3.87829	0.5036026	3.543864	0.887565	0.112435	0.0890133	0.0206861
468	-57200.96	-57195.5	-5.457382	0.0212219	0.021484	-3.85272	-3.84045	-2.21692	-2.50665	0.05482056	0.2904009	0.640011	0.359989	0.108944	0.0815412
469	-57546.94	-57542.71	-4.223196	0.0384443	0.120753	-3.25854	-2.11401	-2.21692	-2.94139	0.05482056	0.2904009	0.640011	0.359989	0.108944	0.0527922
