Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-57418.35	-57410.31	-8.040794	0.126677	0.00896515	-2.06612	-4.71441	-1.65109	-2.24162	0.2057008	0.9280414	0.947662	0.0523377	0.191841	0.106286
157	-59128.22	-59121.85	-6.373084	0.126677	0.914763	-2.06612	-0.0890901	-1.40524	-2.06053	0.01395129	0.9280414	0.947662	0.0523377	0.245307	0.127386
158	-60983.66	-60977.01	-6.644502	0.287239	0.0695077	-1.24744	-2.66632	-1.54731	-3.35747	0.01719193	1.827833	0.947662	0.0523377	0.212819	0.0348233
159	-58277.22	-58272.85	-4.369193	0.169704	0.138589	-1.7737	-1.97625	-1.54731	-2.22614	0.01719193	0.7196603	0.848524	0.151476	0.212819	0.107944
160	-58665.89	-58660.13	-5.759831	0.0731277	0.138589	-2.61555	-1.97625	-1.54731	-2.52524	0.4346596	0.4140743	0.854107	0.145893	0.212819	0.0800392
161	-58748.72	-58741.41	-7.307381	0.190046	0.293366	-1.66049	-1.22634	-0.858082	-3.19816	0.4346596	0.5179484	0.717094	0.282906	0.423974	0.0408374
162	-67067.22	-67060.53	-6.693364	0.235822	0.180649	-1.44468	-1.7112	-3.58202	-2.61822	0.4346596	0.5179484	0.412483	0.587517	0.0278196	0.0729326
163	-64458.42	-64451.28	-7.137646	0.444084	0.018413	-0.811741	-3.9947	-2.08497	-2.61822	0.2613517	0.5179484	0.412483	0.587517	0.124311	0.0729326
164	-59372.16	-59366.72	-5.446416	0.0891772	0.0750505	-2.41713	-2.58959	-3.33092	-0.377293	0.05341184	0.2744279	0.726279	0.273721	0.0357601	0.685715
165	-60600.09	-60598.45	-1.634564	0.0947047	0.209478	-2.35699	-1.56314	-2.41422	-0.377293	0.05341184	0.0003438054	0.457738	0.542262	0.089437	0.685715
166	-57126.34	-57126.17	-0.1750061	0.112367	0.209478	-2.18599	-1.56314	-1.65044	-2.15373	0.03183847	0.0003503484	0.702615	0.297385	0.191966	0.116051
167	-56966.2	-56968.65	2.451907	0.0135899	0.209478	-4.29843	-1.56314	-1.74781	-2.15373	0.03183847	1.168474e-07	0.406323	0.593677	0.174155	0.116051
168	-61682.79	-61687.17	4.383618	0.0992537	0.124327	-2.31008	-2.08484	-3.12529	-1.72143	0.01082731	1.168474e-07	0.406323	0.593677	0.0439244	0.17881
169	-67019.75	-67019.68	-0.06714914	0.0992537	0.124327	-2.31008	-2.08484	-3.67728	-1.72143	0.09565259	3.436527e-05	0.411214	0.588786	0.0252916	0.17881
170	-59854.53	-59855.42	0.8923084	0.498436	0.125776	-0.696279	-2.07326	-0.572959	-2.41945	0.04669588	9.289544e-07	0.45505	0.54495	0.563855	0.0889703
171	-61126.21	-61126.08	-0.1359726	0.528622	0.0376271	-0.637481	-3.28003	-0.572959	-3.64945	0.04669588	9.289544e-07	0.45505	0.54495	0.563855	0.0260054
172	-71715.64	-71710.82	-4.822351	0.0402227	0.0376271	-3.21332	-3.28003	-0.572959	1.89018	0.04669588	4.64289e-07	0.45505	0.54495	0.563855	6.62056
173	-57945.91	-57944.69	-1.217797	0.0615659	0.0805486	-2.78765	-2.51889	-2.08986	-4.84467	0.004322972	0.0003609596	0.186432	0.813568	0.123705	0.00787024
174	-59097.86	-59096.05	-1.807851	0.0615659	0.0805486	-2.78765	-2.51889	-2.51614	-1.99722	0.0561237	0.007777551	0.178369	0.821631	0.0807707	0.135712
175	-59821.99	-59819.91	-2.078628	0.0841988	0.0469504	-2.47457	-3.05866	-2.51614	-3.04566	0.0561237	0.007777551	0.178369	0.821631	0.0807707	0.0475647
176	-57938.01	-57932.59	-5.421636	0.25098	0.0469504	-1.38238	-3.05866	-0.996585	-3.04566	0.05555273	0.4300172	0.605027	0.394973	0.369138	0.0475647
177	-61666.16	-61661.64	-4.520237	0.363669	0.0348662	-1.01151	-3.35624	-1.69095	-3.04566	0.05555273	0.1284298	0.605027	0.394973	0.184345	0.0475647
178	-58102.06	-58093.15	-8.910224	0.0377721	0.0214121	-3.27618	-3.8438	-1.69095	-4.34899	0.05555273	1.73662	0.312886	0.687114	0.184345	0.0129199
179	-57373.43	-57364.85	-8.586766	0.0377721	0.111925	-3.27618	-2.18993	-1.69095	-2.29254	0.3696526	2.342506	0.205297	0.794703	0.184345	0.10101
180	-59967.1	-59957.73	-9.369503	0.56777	0.111925	-0.566039	-2.18993	-0.440633	-1.83166	0.06143193	2.342506	0.205297	0.794703	0.643629	0.160147
181	-58200.72	-58192.09	-8.631135	0.0946979	0.354535	-2.35706	-1.03695	-1.62859	-0.703997	0.06471726	2.342506	0.70718	0.29282	0.196207	0.494604
182	-64705.2	-64695.5	-9.703259	0.293653	0.302458	-1.22536	-1.19581	-2.24554	-2.20085	0.7347013	2.342506	0.961387	0.0386128	0.10587	0.110709
183	-58302.37	-58293.56	-8.810285	0.0566203	0.302458	-2.87139	-1.19581	-2.24554	-2.20085	0.4286471	2.342506	0.961387	0.0386128	0.10587	0.110709
184	-57970.27	-57964.11	-6.162093	0.0566203	0.302458	-2.87139	-1.19581	-1.69078	-1.08867	0.2627958	0.3609268	0.961387	0.0386128	0.184376	0.336663
185	-59062.29	-59057.1	-5.189095	0.0844468	0.216405	-2.47163	-1.5306	-2.09341	-2.03233	0.2627958	0.3609268	0.961387	0.0386128	0.123266	0.13103
186	-61218.08	-61213.71	-4.36923	0.0532304	0.104435	-2.93313	-2.25919	-0.936831	-2.15039	0.02673163	0.3609268	0.961387	0.0386128	0.391868	0.116439
187	-59350.72	-59347.39	-3.332581	0.176441	0.104435	-1.73477	-2.25919	-2.23194	-2.15039	0.0395878	0.1760482	0.961387	0.0386128	0.10732	0.116439
188	-58233.7	-58228.62	-5.088339	0.0409833	0.044454	-3.19459	-3.1133	-1.46663	-2.15039	0.1906176	0.2251489	0.961387	0.0386128	0.230702	0.116439
189	-60715.6	-60708.55	-7.045574	0.0409833	0.044454	-3.19459	-3.1133	-3.16842	-3.23463	0.1906176	1.092269	0.862613	0.137387	0.04207	0.0393748
190	-57703.78	-57698.26	-5.525037	0.117235	0.044454	-2.14358	-3.1133	-1.46451	-3.23463	0.1906176	0.3765115	0.89776	0.10224	0.231192	0.0393748
191	-66562.72	-66554.28	-8.438772	0.0488491	0.393436	-3.01902	-0.932837	-1.67253	-1.71665	1.676956	0.3765115	0.295142	0.704858	0.187771	0.179667
192	-57466.9	-57462.37	-4.536874	0.17627	0.0925374	-1.73574	-2.38014	-1.67043	-1.49398	0.06144401	0.3765115	0.568536	0.431464	0.188166	0.224477
193	-62976.57	-62964.42	-12.15095	0.00413677	2.47084	-5.48784	0.90456	-3.39983	-0.633537	0.006297576	0.6089875	0.752055	0.247945	0.033379	0.530711
194	-60977.63	-60974.42	-3.208482	0.0367664	0.128667	-3.30317	-2.05053	-3.5033	-1.21536	0.0003731637	0.6089875	0.376409	0.623591	0.030098	0.296603
195	-65648.86	-65645.56	-3.308455	0.12047	0.3265	-2.11635	-1.11932	-3.24838	-2.61483	0.00111617	0.6089875	0.278366	0.721634	0.038837	0.0731802
196	-59305.25	-59298.93	-6.325566	0.0598186	0.0251836	-2.81644	-3.68156	-2.65398	-4.04697	0.05477566	0.6089875	0.684514	0.315486	0.0703709	0.0174752
197	-60768.51	-60763.07	-5.443487	0.0729491	0.522734	-2.61799	-0.648682	-2.65398	-3.24482	0.08647378	0.3091185	0.0876127	0.912387	0.0703709	0.0389755
198	-71331.99	-71327.6	-4.381767	0.0729491	0.292655	-2.61799	-1.22876	-2.10905	-3.24482	0.5138148	0.01594754	0.305471	0.694529	0.121353	0.0389755
199	-69720.53	-69716.78	-3.750495	0.0467946	0.0373967	-3.06199	-3.28617	-2.10905	-2.09921	0.5138148	0.007030365	0.648448	0.351552	0.121353	0.122554
200	-57905.56	-57897.94	-7.619789	0.0467946	0.125067	-3.06199	-2.0789	-1.39515	-2.09921	0.5138148	1.298031	0.156475	0.843525	0.247797	0.122554
201	-60138.03	-60133.94	-4.089189	0.0467946	0.116173	-3.06199	-2.15268	-2.31631	-2.09921	0.002310457	1.298031	0.156475	0.843525	0.0986366	0.122554
202	-59592.84	-59588.52	-4.318278	0.0467946	0.016868	-3.06199	-4.08234	-1.31892	-3.42312	0.002310457	0.3189028	0.216025	0.783975	0.267425	0.0326107
203	-62669.72	-62665.28	-4.435095	0.0518282	0.0758606	-2.95982	-2.57886	-1.65705	-3.42312	0.0001234532	2.279903	0.216025	0.783975	0.190701	0.0326107
204	-57061.39	-57062.37	0.9791914	0.0518282	0.0758606	-2.95982	-2.57886	-1.65705	-2.03358	1.180398e-05	0.08729497	0.0882507	0.911749	0.190701	0.130866
205	-60530.88	-60530.6	-0.2838025	0.0311151	0.469507	-3.47006	-0.756072	-1.65705	-2.85062	1.180398e-05	0.08729497	0.0882507	0.911749	0.190701	0.0578082
206	-60532.37	-60527.14	-5.233291	0.0822933	0.0121247	-2.49747	-4.41251	-1.47931	0.455669	0.0005645044	0.08729497	0.0735102	0.92649	0.227795	1.57723
207	-61022.25	-61018.29	-3.961734	0.052467	0.148581	-2.94757	-1.90663	-0.841833	-3.2527	0.04237933	0.06812946	0.0735102	0.92649	0.43092	0.0386697
208	-64035.21	-64031.88	-3.33801	0.0297176	0.148581	-3.51602	-1.90663	-2.60519	-2.69831	0.2328923	0.009887877	0.0735102	0.92649	0.0738894	0.0673191
209	-66018.65	-66013.46	-5.192197	0.0343215	0.203767	-3.37198	-1.59078	-2.89899	-4.54535	0.2328923	0.009887877	0.0755556	0.924444	0.055079	0.0106165
210	-57390.01	-57385.54	-4.465521	0.0823968	0.203767	-2.49621	-1.59078	-2.87018	-0.764636	0.02319464	0.2916128	0.273005	0.726995	0.0566889	0.465503
211	-58810.94	-58805.41	-5.528341	0.1401	0.137364	-1.9654	-1.98512	-2.87018	-0.764636	0.1799319	0.2916128	0.44457	0.55543	0.0566889	0.465503
212	-59625.77	-59619.51	-6.26217	0.114671	0.0220352	-2.16569	-3.81511	-2.87018	-0.681981	0.1544885	0.2916128	0.44457	0.55543	0.0566889	0.505614
213	-61463.53	-61455.27	-8.251362	0.0119824	0.0220352	-4.42432	-3.81511	-2.87018	-0.693969	0.001732137	2.101231	0.44457	0.55543	0.0566889	0.499589
214	-57755.53	-57747.38	-8.15064	0.0470723	1.1896	-3.05607	0.17362	-1.65059	-4.09554	0.09014744	0.4486508	0.635663	0.364337	0.191936	0.0166468
215	-57729.29	-57724.39	-4.906525	0.0470723	0.11402	-3.05607	-2.17138	-1.52379	-3.32556	0.1613563	0.1981865	0.134503	0.865497	0.217884	0.0359523
216	-59040.21	-59032.95	-7.252627	0.245429	0.446709	-1.40475	-0.805847	-0.883997	-4.54455	0.03419025	0.3293352	0.260188	0.739812	0.413128	0.010625
217	-62081.04	-62076.37	-4.664419	0.0876095	0.0579461	-2.43487	-2.84824	-3.93731	-2.53051	0.03419025	0.3293352	0.106947	0.893053	0.0195006	0.0796185
218	-67495.09	-67489.88	-5.210054	0.0876095	0.820262	-2.43487	-0.198131	-3.93731	-2.69164	0.03419025	0.0731354	0.106947	0.893053	0.0195006	0.0677698
219	-64341.34	-64337.88	-3.459333	0.0876095	0.0219735	-2.43487	-3.81792	-3.32914	-4.29875	0.0680448	0.001220807	0.106947	0.893053	0.0358237	0.0135855
220	-59107.75	-59104.43	-3.32247	0.0876095	0.10203	-2.43487	-2.28249	-1.00317	-2.62341	0.0680448	0.04303001	0.3743	0.6257	0.366713	0.0725547
221	-57825.61	-57823.19	-2.419949	0.0876095	0.289416	-2.43487	-1.23989	-1.85674	-2.74158	0.0680448	0.009203785	0.3743	0.6257	0.156182	0.0644683
222	-60360.23	-60358.72	-1.504724	0.0876095	0.16439	-2.43487	-1.80551	-2.75471	-3.94819	0.01228336	0.002957299	0.486603	0.513397	0.0636274	0.0192896
223	-69984.75	-69980.48	-4.272039	0.195073	0.792323	-1.63438	-0.232786	-3.76881	-1.54113	0.01228336	0.02985076	0.563748	0.436252	0.0230796	0.21414
224	-59985.58	-59981.16	-4.421636	0.175881	0.154379	-1.73794	-1.86835	-2.20773	-1.54113	0.1972327	0.140166	0.563748	0.436252	0.10995	0.21414
225	-61119.46	-61115.01	-4.441761	0.175881	0.454026	-1.73794	-0.789601	-2.20773	-1.81163	0.07249742	0.140166	0.69578	0.30422	0.10995	0.163388
226	-60860.18	-60856.55	-3.632785	0.0207275	0.178598	-3.8763	-1.72262	-2.00258	-1.81163	0.2037042	0.008460636	0.336418	0.663582	0.134987	0.163388
227	-57556.36	-57555.88	-0.4814741	0.0574319	0.178598	-2.85715	-1.72262	-2.45397	-1.35496	0.001723473	0.008460636	0.516841	0.483159	0.0859519	0.257958
228	-59136.74	-59132.58	-4.163607	0.00266912	0.178598	-5.92601	-1.72262	-1.29245	-2.27834	0.0007933822	0.002653553	0.516841	0.483159	0.274597	0.102454
229	-59071.68	-59068.18	-3.5052	0.040448	0.639076	-3.20774	-0.447732	-2.50747	-1.09136	0.001450176	0.1496111	0.569014	0.430986	0.0814737	0.335761
230	-59278.97	-59274.1	-4.868967	0.0320573	0.46101	-3.44023	-0.774336	-3.37553	-1.09136	0.01561908	0.1496111	0.569014	0.430986	0.0341999	0.335761
231	-58449.1	-58441.01	-8.090083	0.121127	0.178146	-2.11092	-1.72515	-3.08774	-1.09136	0.5763596	1.295397	0.85504	0.14496	0.0456051	0.335761
232	-63014.84	-63006.47	-8.365852	0.0357996	0.215002	-3.32982	-1.53711	-3.3673	-3.02232	0.5763596	1.295397	0.829986	0.170014	0.0344826	0.0486881
233	-67060.36	-67051.07	-9.294535	0.0535653	1.01266	-2.92685	0.0125817	-3.3673	-2.70651	0.360318	1.295397	0.829986	0.170014	0.0344826	0.0667693
234	-76036.27	-76028.63	-7.638131	0.135157	1.01266	-2.00132	0.0125817	-3.89059	-2.66733	0.2817408	0.2586334	0.213625	0.786375	0.0204333	0.0694371
235	-58543.32	-58534.72	-8.596299	0.227698	1.01266	-1.47974	0.0125817	-0.875456	-1.36067	0.2817408	0.5177305	0.140841	0.859159	0.416672	0.25649
236	-64617.92	-64609.11	-8.803358	0.0947943	0.334231	-2.35605	-1.09592	-0.858409	0.53174	0.09340854	0.5177305	0.140841	0.859159	0.423836	1.70189
237	-60708.51	-60702.3	-6.207068	0.261248	0.28613	-1.34229	-1.25131	-3.18001	-1.0041	0.09340854	0.5177305	0.140841	0.859159	0.0415852	0.366375
238	-61688.31	-61686.39	-1.920733	0.261248	0.28613	-1.34229	-1.25131	-3.43131	-1.0041	0.0003887482	0.05032654	0.140841	0.859159	0.0323445	0.366375
239	-58700.1	-58693.38	-6.718577	0.0528069	0.28613	-2.94111	-1.25131	-3.83609	-0.661881	0.183347	0.2439522	0.320457	0.679543	0.0215779	0.51588
240	-58145.33	-58140.89	-4.442225	0.024637	0.307145	-3.7035	-1.18044	-2.35209	-2.45439	0.0166368	0.3546401	0.530836	0.469164	0.09517	0.0859155
241	-58513.39	-58508.65	-4.734966	0.102126	0.0552143	-2.28154	-2.89653	-1.83237	-3.46217	0.1617362	0.1832523	0.671231	0.328769	0.160034	0.0313616
242	-62262.84	-62257.26	-5.578648	0.0574523	0.0552143	-2.8568	-2.89653	-1.86481	-0.326426	0.1617362	0.1338691	0.688264	0.311736	0.154925	0.721498
243	-59446.5	-59439.36	-7.133414	0.189049	0.0280522	-1.66575	-3.57369	-2.54944	-0.326426	0.1617362	0.5436128	0.00991973	0.99008	0.0781251	0.721498
244	-57724.57	-57715.72	-8.853574	0.0326661	0.0280522	-3.42142	-3.57369	-2.03793	-0.326426	0.1617362	1.46802	0.00991973	0.99008	0.130299	0.721498
245	-57248.42	-57240.89	-7.532452	0.0470155	0.138606	-3.05728	-1.97612	-2.03793	-0.962466	0.224073	1.46802	0.00991973	0.99008	0.130299	0.38195
246	-60279.73	-60274.58	-5.144636	0.115602	0.242315	-2.15761	-1.41752	-2.03793	-3.19116	0.224073	0.2636176	0.00991973	0.99008	0.130299	0.0411242
247	-58421.33	-58414.91	-6.425694	0.115602	0.14212	-2.15761	-1.95108	-1.05736	-2.91247	0.224073	0.8230543	0.00991973	0.99008	0.347371	0.0543413
248	-59416.55	-59411.43	-5.123345	0.0135139	0.146868	-4.30404	-1.91822	-1.17329	-1.69947	0.1286642	0.04187481	0.00991973	0.99008	0.309346	0.182781
249	-60895.5	-60886.02	-9.47672	0.00427184	0.107477	-5.45571	-2.23048	-4.55883	-1.02256	0.1286642	0.09247825	0.00991973	0.99008	0.0104743	0.359672
250	-61483.27	-61478.03	-5.233835	0.018824	0.165879	-3.97262	-1.7965	-3.03249	-3.46998	0.1286642	0.09247825	0.00991973	0.99008	0.0481956	0.0311178
251	-65008.52	-65002.11	-6.408884	0.018824	0.0958088	-3.97262	-2.3454	-1.93648	-1.33345	0.7735115	0.09247825	0.00991973	0.99008	0.144211	0.263566
252	-59244.41	-59236.49	-7.927879	0.222025	2.04684	-1.50496	0.716296	-0.907173	-1.33345	0.2301673	0.03350771	0.00991973	0.99008	0.403664	0.263566
253	-58219.46	-58212.46	-6.998961	0.0898534	0.0521257	-2.40958	-2.9541	-3.20634	-1.33345	0.4657928	0.7838125	0.00991973	0.99008	0.0405045	0.263566
254	-60452.83	-60447.43	-5.400666	0.0518045	0.0521257	-2.96028	-2.9541	-1.29093	-1.33345	0.2559625	0.182931	0.00991973	0.99008	0.275014	0.263566
255	-62709.99	-62704.5	-5.490057	0.0640658	0.0521257	-2.74784	-2.9541	-3.88051	-2.73225	0.05751122	0.5378966	0.337701	0.662299	0.0206402	0.0650727
256	-61011.92	-61003.78	-8.140031	0.0640658	0.0156795	-2.74784	-4.1554	-1.86355	-4.81571	0.3676243	0.1434024	0.337701	0.662299	0.155121	0.0081015
257	-65531.13	-65522.54	-8.589148	0.0631887	0.082954	-2.76163	-2.48947	-0.126216	-4.81571	0.3676243	0.1434024	0.37791	0.62209	0.881425	0.0081015
258	-64613.63	-64606.81	-6.817868	0.153634	1.03642	-1.87318	0.0357723	-1.52232	-2.51162	0.3676243	0.1434024	0.683868	0.316132	0.218206	0.0811363
259	-58998.69	-58995.7	-2.990096	0.0535157	0.554485	-2.92778	-0.589715	-1.8398	-2.91408	0.002132583	0.1434024	0.683868	0.316132	0.15885	0.0542539
260	-57913.56	-57911.36	-2.19667	0.0581204	0.0810931	-2.84524	-2.51216	-1.62263	-3.28746	0.002132583	0.1434024	0.683868	0.316132	0.197378	0.0373485
261	-65059.61	-65053.82	-5.79717	0.0581204	0.0810931	-2.84524	-2.51216	-1.92215	-0.67837	0.434665	0.1434024	0.683868	0.316132	0.146293	0.507443
262	-69418.86	-69412.79	-6.069991	0.0225525	0.165869	-3.79191	-1.79656	-1.92215	-2.97838	0.8808098	0.06342196	0.683868	0.316132	0.146293	0.0508752
263	-60000.19	-59991.45	-8.740192	0.0136874	0.0345282	-4.29128	-3.36598	-1.48702	-3.2741	0.8808098	0.4545568	0.683868	0.316132	0.226045	0.037851
264	-58621.53	-58615.13	-6.400559	0.220119	0.0499026	-1.51359	-2.99768	-1.30213	-3.2741	0.3273328	0.4545568	0.502487	0.497513	0.271953	0.037851
265	-59684.36	-59678.92	-5.439288	0.0178407	0.0499026	-4.02627	-2.99768	-3.32323	-2.00495	0.01767783	0.5978797	0.650863	0.349137	0.0360362	0.134667
266	-61449.87	-61442.43	-7.432323	0.0178407	0.241259	-4.02627	-1.42188	-4.28297	-2.00495	0.1586766	0.3994984	0.608815	0.391185	0.0138017	0.134667
267	-62165.18	-62159.94	-5.234931	0.0429042	0.0125973	-3.14879	-4.37427	-0.978873	-3.0777	0.003549218	0.3994984	0.608815	0.391185	0.375734	0.0460651
268	-61973.23	-61972.57	-0.6644299	0.0615511	0.233002	-2.78789	-1.45671	-2.69803	-2.95139	2.546153e-05	0.3994984	0.252419	0.747581	0.0673382	0.0522668
269	-60407.45	-60401.23	-6.227654	0.0121804	0.278418	-4.40793	-1.27863	-3.41648	-0.184449	0.02094595	0.05599537	0.128942	0.871058	0.0328279	0.831562
270	-56901.1	-56895.91	-5.198032	0.0121804	0.278418	-4.40793	-1.27863	-1.99	-1.11109	0.02094595	0.129179	0.250195	0.749805	0.136696	0.3292
271	-57628.15	-57625.65	-2.500553	0.0465769	0.177283	-3.06665	-1.73001	-1.99	-1.11109	0.0009683061	0.2692039	0.275551	0.724449	0.136696	0.3292
272	-66048.02	-66043.38	-4.64157	0.51899	0.0114127	-0.655871	-4.47302	-1.99	-2.31258	0.0377948	0.01961878	0.275551	0.724449	0.136696	0.099005
273	-77072.81	-77069.22	-3.588941	0.302047	0.32261	-1.19717	-1.13131	-3.20927	-2.42669	0.2503468	0.004584266	0.275551	0.724449	0.0403861	0.0883287
274	-73211.41	-73206.83	-4.579912	0.18675	0.32261	-1.67798	-1.13131	-3.18963	-4.30405	0.2123771	0.004584266	0.721661	0.278339	0.0411869	0.0135137
275	-58072.12	-58066.27	-5.850415	0.0182953	0.32261	-4.00111	-1.13131	-1.7579	-2.69896	0.02573369	0.6794951	0.329041	0.670959	0.172407	0.0672754
276	-58375.74	-58369.84	-5.896551	0.0293444	0.0778937	-3.52865	-2.55241	-1.7579	-0.280431	0.01151815	0.6794951	0.329041	0.670959	0.172407	0.755458
277	-59016.82	-59012.68	-4.135811	0.0765517	0.0721051	-2.56979	-2.62963	-2.69008	-1.41315	0.01151815	0.6794951	0.339556	0.660444	0.0678756	0.243375
278	-57355.65	-57352.07	-3.577181	0.0302411	0.145943	-3.49855	-1.92454	-2.69008	-0.932214	0.01151815	0.1136558	0.348183	0.651817	0.0678756	0.393681
279	-59956.22	-59950.84	-5.384789	0.276346	0.145943	-1.2861	-1.92454	-0.969506	-1.7678	0.005699821	1.203241	0.404417	0.595583	0.37927	0.170707
280	-58163.26	-58155.29	-7.969862	0.284318	0.383455	-1.25766	-0.958533	-0.944839	-1.7678	0.1874415	1.203241	0.404417	0.595583	0.388742	0.170707
281	-59079.33	-59071.55	-7.780905	0.0153049	0.0590586	-4.17958	-2.82922	-4.47716	-1.7678	0.1234999	0.4638299	0.363921	0.636079	0.0113656	0.170707
282	-63803.74	-63797.84	-5.898514	0.0280804	0.0590586	-3.57268	-2.82922	-4.47716	-2.66108	0.1528139	0.07942943	0.363921	0.636079	0.0113656	0.0698725
283	-59477.72	-59473.07	-4.659044	0.0850418	0.0226991	-2.46461	-3.78543	-1.19503	-2.66108	0.1528139	0.06417903	0.708218	0.291782	0.302695	0.0698725
284	-57689.53	-57686.33	-3.195973	0.0850418	0.077705	-2.46461	-2.55484	-2.07333	-0.702366	0.01492878	0.08131029	0.230929	0.769071	0.125766	0.495412
285	-59801.49	-59792.84	-8.650867	0.0322673	0.077705	-3.4337	-2.55484	-3.35017	-1.39886	0.1496484	2.384614	0.605189	0.394811	0.0350785	0.246879
286	-57716.15	-57711.3	-4.847096	0.0322673	0.077705	-3.4337	-2.55484	-2.03295	-2.86657	0.1496484	0.253917	0.712481	0.287519	0.130949	0.0568937
287	-57570.34	-57564.14	-6.193056	0.0106875	0.077705	-4.53868	-2.55484	-1.99905	-1.76177	0.1496484	0.253917	0.712481	0.287519	0.135464	0.171741
288	-58601.55	-58596.04	-5.514765	0.0552335	0.0254554	-2.89619	-3.67083	-1.99905	-2.89654	0.2423511	0.253917	0.712481	0.287519	0.135464	0.0552139
289	-57631.54	-57625.19	-6.349021	0.0667708	0.0254554	-2.70649	-3.67083	-1.75137	-3.28131	0.2423511	0.510835	0.712481	0.287519	0.173537	0.0375791
290	-62924.95	-62918.01	-6.939437	0.039227	0.392754	-3.23839	-0.934571	-3.72904	-1.97407	0.2423511	0.510835	0.35698	0.64302	0.024016	0.138891
291	-59457.71	-59450.61	-7.097027	0.39136	0.0198197	-0.938127	-3.92108	-0.79831	-2.71345	0.2423511	0.2600384	0.35698	0.64302	0.450089	0.0663074
292	-58836.14	-58832.42	-3.72045	0.0328962	0.0584659	-3.4144	-2.83931	-1.56124	-2.00692	0.1228418	0.03802669	0.35698	0.64302	0.209876	0.134402
293	-58201.65	-58197.6	-4.047278	0.0328962	0.0584659	-3.4144	-2.83931	-1.57086	-2.83886	0.1228418	0.06182024	0.0272723	0.972728	0.207867	0.0584921
294	-65052.46	-65047.19	-5.264194	0.0328962	0.0327815	-3.4144	-3.41789	-3.1862	-2.83886	0.37102	0.06182024	0.4605	0.5395	0.0413286	0.0584921
295	-61346.32	-61340.98	-5.336802	0.0398409	0.154226	-3.22286	-1.86934	-3.06781	-1.31249	0.37102	0.1193725	0.4605	0.5395	0.0465228	0.269148
296	-58129.96	-58120.11	-9.84436	0.0398409	0.154226	-3.22286	-1.86934	-2.23919	-5.06153	0.2968804	1.41124	0.567729	0.432271	0.106544	0.00633587
297	-62312.03	-62302.33	-9.694604	0.132659	0.23911	-2.01997	-1.43083	-3.3017	-1.74464	1.619949	1.41124	0.849896	0.150104	0.0368204	0.174708
298	-60352.77	-60342.73	-10.04054	0.132659	0.0412917	-2.01997	-3.18709	-0.918499	-1.74464	1.619949	1.41124	0.864802	0.135198	0.399117	0.174708
299	-56741.87	-56739.08	-2.787475	0.0297142	0.0499846	-3.51613	-2.99604	-1.67573	-1.74464	0.009058995	0.06620751	0.988345	0.0116545	0.187172	0.174708
300	-62925.6	-62921.22	-4.376123	0.139482	0.042785	-1.96982	-3.15157	-2.94093	-5.27602	0.009058995	0.008726979	0.988345	0.0116545	0.0528167	0.00511274
301	-57074.06	-57072.28	-1.78312	0.0575417	0.28967	-2.85525	-1.23901	-2.25359	-1.14362	0.009058995	0.008726979	0.988345	0.0116545	0.105021	0.318664
302	-58322.27	-58318.49	-3.784089	0.0575417	0.0340448	-2.85525	-3.38008	-1.82029	-1.14362	0.06013587	0.05092227	0.795794	0.204206	0.161979	0.318664
303	-66756.32	-66749.16	-7.159702	0.461462	0.0381564	-0.773356	-3.26606	-1.35608	-3.82588	0.5751807	0.1176007	0.795794	0.204206	0.25767	0.0217991
304	-64839.23	-64830.63	-8.601075	0.138139	0.0381564	-1.9795	-3.26606	-0.54602	-0.98618	0.5751807	0.8049383	0.795794	0.204206	0.579251	0.372999
305	-67137.85	-67131.68	-6.162433	0.138139	0.0623339	-1.9795	-2.77525	-3.92364	-3.00031	0.5751807	0.1435583	0.159213	0.840787	0.0197689	0.0497718
306	-62203.86	-62198.33	-5.530587	0.138139	0.0883642	-1.9795	-2.42629	-2.73494	-2.14249	0.6083111	0.2598282	0.583452	0.416548	0.064898	0.117362
307	-62679.58	-62673.72	-5.85515	0.0291818	0.0805422	-3.53421	-2.51897	-2.73494	-2.47802	0.6083111	0.202152	0.717686	0.282314	0.064898	0.0839095
308	-58857.47	-58852.71	-4.763207	0.0645063	0.0687535	-2.74099	-2.67723	-2.73494	-2.16288	0.08209148	0.5654131	0.687573	0.312427	0.064898	0.114993
309	-57745.99	-57740.76	-5.233197	0.0308556	0.1907	-3.47844	-1.65705	-2.33596	-2.16288	0.08209148	0.5654131	0.33106	0.66894	0.0967179	0.114993
310	-58347.73	-58345.07	-2.658172	0.0308556	0.160021	-3.47844	-1.83245	-1.33812	-2.39225	0.08209148	0.005889507	0.33106	0.66894	0.262338	0.0914237
311	-59722.89	-59716.64	-6.250513	0.066115	0.512569	-2.71636	-0.668319	-1.33812	-1.16498	0.01278516	1.059245	0.55135	0.44865	0.262338	0.31193
312	-66557.73	-66551.77	-5.959192	0.226144	0.0210592	-1.48658	-3.86042	-3.17776	-1.81067	0.01278516	1.125958	0.463393	0.536607	0.0416788	0.163545
313	-58568.38	-58559.4	-8.977786	0.226144	0.0210592	-1.48658	-3.86042	-1.83411	-0.421344	0.3525998	1.125958	0.117895	0.882105	0.159755	0.656164
