Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56407.61	-56405.03	-2.577265	0.0258149	0.0243935	-3.6568	-3.71344	-2.02581	-2.02895	0.005015328	0.03339243	0.529644	0.470356	0.131887	0.131473
157	-56591.25	-56589.86	-1.385843	0.0989364	0.0371979	-2.31328	-3.2915	-1.7936	-1.86811	0.005015328	0.01936645	0.529644	0.470356	0.166361	0.154415
158	-56494.18	-56492.72	-1.459656	0.0627752	0.0300049	-2.7682	-3.50639	-1.7936	-1.86811	0.003583176	0.01936645	0.529644	0.470356	0.166361	0.154415
159	-56492.26	-56490.75	-1.509664	0.0803704	0.0502969	-2.52111	-2.98981	-1.76566	-1.84251	0.003583176	0.04433975	0.496217	0.503783	0.171075	0.15842
160	-56434.42	-56432.02	-2.394005	0.0366529	0.0318313	-3.30626	-3.44731	-1.92395	-2.12961	0.007395413	0.04433975	0.581843	0.418157	0.146029	0.118883
161	-56434.03	-56431.43	-2.604077	0.0366529	0.0261665	-3.30626	-3.64328	-1.92395	-2.12961	0.007395413	0.04730455	0.563975	0.436025	0.146029	0.118883
162	-56417.5	-56414.38	-3.118674	0.0214308	0.0251475	-3.84293	-3.683	-1.97762	-2.12961	0.007395413	0.04730455	0.378873	0.621127	0.138399	0.118883
163	-56423.65	-56421.05	-2.596468	0.0214308	0.0264981	-3.84293	-3.63068	-1.96776	-2.09508	0.002864113	0.04730455	0.382732	0.617268	0.139769	0.123061
164	-56578.42	-56575.55	-2.863666	0.0389044	0.022191	-3.24665	-3.80807	-1.94758	-2.09508	0.01639113	0.02846206	0.363537	0.636463	0.142619	0.123061
165	-56421.11	-56417.21	-3.905896	0.00928921	0.022191	-4.6789	-3.80807	-1.99287	-2.33773	0.004669444	0.02846206	0.363537	0.636463	0.136304	0.0965469
166	-56512.64	-56507.93	-4.713063	0.00454748	0.0258426	-5.39318	-3.65573	-2.13519	-2.54333	0.004669444	0.01224984	0.301749	0.698251	0.118222	0.0786039
167	-56414.49	-56409.33	-5.165709	0.00539977	0.017779	-5.2214	-4.02974	-1.98761	-1.95352	0.004669444	0.02435314	0.301749	0.698251	0.137023	0.141774
168	-56415.7	-56412.62	-3.081138	0.0160803	0.02077	-4.13016	-3.87424	-2.09229	-2.00451	0.004669444	0.02435314	0.603277	0.396723	0.123405	0.134727
169	-56395.3	-56391.25	-4.048884	0.00663951	0.0411853	-5.01472	-3.18967	-2.03054	-2.00736	0.004669444	0.03022161	0.903912	0.0960878	0.131265	0.134343
170	-56418.2	-56415.16	-3.039305	0.0125541	0.0529714	-4.37771	-2.938	-2.03054	-2.00736	0.009482089	0.02348942	0.903912	0.0960878	0.131265	0.134343
171	-56457.32	-56455	-2.315107	0.0228581	0.0529714	-3.77845	-2.938	-1.87278	-2.00736	0.009482089	0.02348942	0.90709	0.0929098	0.153696	0.134343
172	-56460.64	-56458.22	-2.425172	0.0228581	0.0787049	-3.77845	-2.54205	-2.00002	-1.61645	0.009482089	0.02976132	0.861789	0.138211	0.135332	0.198603
173	-56508.32	-56505.92	-2.402037	0.0228581	0.0346244	-3.77845	-3.3632	-2.00002	-2.33204	0.003077227	0.05605201	0.861789	0.138211	0.135332	0.0970971
174	-56476.72	-56473.5	-3.217556	0.0170286	0.0353729	-4.07286	-3.34181	-1.94667	-2.27865	0.007871292	0.05605201	0.861789	0.138211	0.142749	0.102422
175	-56442.53	-56436.92	-5.612024	0.0315586	0.00366524	-3.45591	-5.60886	-1.94667	-2.27865	0.002886088	0.05605201	0.327596	0.672404	0.142749	0.102422
176	-56438.19	-56434.85	-3.338041	0.0336804	0.0115639	-3.39084	-4.45987	-1.89036	-2.04261	0.002886088	0.05605201	0.684202	0.315798	0.151017	0.129689
177	-56488.71	-56483.82	-4.893724	0.0336804	0.00539694	-3.39084	-5.22192	-1.89036	-1.92938	0.009306992	0.02391567	0.286365	0.713635	0.151017	0.145238
178	-56461.27	-56457.69	-3.581768	0.0336804	0.0137042	-3.39084	-4.29005	-2.00713	-1.92938	0.00550048	0.07652445	0.286365	0.713635	0.134374	0.145238
179	-56413.51	-56410.59	-2.915234	0.011302	0.0620931	-4.48278	-2.77912	-2.00713	-2.08016	0.006300047	0.02323769	0.519018	0.480982	0.134374	0.12491
180	-56430.7	-56428.67	-2.025704	0.0331657	0.032746	-3.40624	-3.41897	-2.00713	-1.99055	0.006300047	0.02323769	0.660057	0.339943	0.134374	0.13662
181	-56450.52	-56448.36	-2.160422	0.0331657	0.032746	-3.40624	-3.41897	-1.87376	-2.28205	0.006300047	0.03009901	0.833373	0.166627	0.153545	0.102075
182	-56461.25	-56458.33	-2.920085	0.019361	0.0240051	-3.94449	-3.72949	-2.14937	-2.18088	0.006300047	0.03009901	0.678344	0.321656	0.116558	0.112943
183	-56428.37	-56423.12	-5.252898	0.0303003	0.00439787	-3.4966	-5.42663	-1.95379	-2.36907	0.00598367	0.03009901	0.0501221	0.949878	0.141736	0.093568
184	-56402.23	-56396.47	-5.756292	0.0204818	0.00417529	-3.88822	-5.47857	-2.02102	-2.1761	0.00598367	0.03035108	0.0501221	0.949878	0.13252	0.113483
185	-56433.96	-56429.96	-4.001378	0.0257136	0.00776157	-3.66074	-4.85857	-2.02102	-2.35609	0.00407431	0.02857985	0.478926	0.521074	0.13252	0.0947897
186	-56413.35	-56409.19	-4.154129	0.0220681	0.00776157	-3.81362	-4.85857	-1.97479	-2.17524	0.00274486	0.03981165	0.550696	0.449304	0.13879	0.113581
187	-56428.54	-56422.36	-6.179916	0.00775479	0.00776157	-4.85944	-4.85857	-2.04132	-2.15183	0.01029816	0.02935641	0.550696	0.449304	0.129857	0.116271
188	-56448.06	-56444.16	-3.897192	0.0239373	0.010784	-3.73232	-4.52969	-2.01938	-1.81365	0.007179033	0.02935641	0.550696	0.449304	0.132737	0.163058
189	-56442.75	-56437.52	-5.229475	0.0105491	0.00733323	-4.55171	-4.91534	-2.01938	-1.81365	0.003143355	0.02888975	0.347181	0.652819	0.132737	0.163058
190	-56428.44	-56425.43	-3.01386	0.0270311	0.01662	-3.61077	-4.09715	-2.00915	-2.29616	0.006629513	0.02888975	0.347181	0.652819	0.134103	0.100644
191	-56410.05	-56406.9	-3.147164	0.0283243	0.01662	-3.56404	-4.09715	-1.96798	-2.00856	0.006629513	0.03707192	0.347181	0.652819	0.139738	0.134181
192	-56405.6	-56402.75	-2.851265	0.0238874	0.0248435	-3.7344	-3.69516	-1.96798	-2.00856	0.006629513	0.03707192	0.347181	0.652819	0.139738	0.134181
193	-56453.77	-56451.08	-2.689187	0.0417778	0.0248435	-3.17539	-3.69516	-1.86414	-2.03238	0.006853757	0.05939646	0.581811	0.418189	0.155029	0.131024
194	-56500.09	-56497.8	-2.294304	0.0417778	0.0248435	-3.17539	-3.69516	-1.78584	-2.03238	0.002966126	0.05939646	0.580726	0.419274	0.167655	0.131024
195	-56477.94	-56475.56	-2.378042	0.0417778	0.0120715	-3.17539	-4.41691	-1.91945	-2.1346	0.002966126	0.01407888	0.803071	0.196929	0.146687	0.118292
196	-56487.08	-56483.51	-3.574353	0.0417778	0.0100554	-3.17539	-4.59965	-1.81549	-1.86829	0.003161624	0.06096031	0.958024	0.041976	0.162759	0.154388
197	-56479.45	-56476.9	-2.552196	0.0593419	0.0199964	-2.82444	-3.9122	-1.81549	-1.86829	0.007330851	0.03485461	0.958024	0.041976	0.162759	0.154388
198	-56452.83	-56449.22	-3.613994	0.0593419	0.00827534	-2.82444	-4.79448	-1.81549	-2.05783	0.003268978	0.05176606	0.958024	0.041976	0.162759	0.127731
199	-56536.36	-56532.75	-3.603426	0.0593419	0.00827534	-2.82444	-4.79448	-1.81787	-2.5124	0.003268978	0.05176606	0.958024	0.041976	0.162372	0.0810736
200	-56538.92	-56534.81	-4.111482	0.0593419	0.00681297	-2.82444	-4.98893	-1.72647	-2.30039	0.003268978	0.06455157	0.958024	0.041976	0.177912	0.100219
201	-56477.52	-56472.92	-4.601934	0.0412362	0.00681297	-3.18844	-4.98893	-1.90686	-2.30039	0.006334304	0.06918017	0.953215	0.0467852	0.148547	0.100219
202	-56474.8	-56472.41	-2.39298	0.0355404	0.0448486	-3.33709	-3.10446	-1.90686	-1.92862	0.006334304	0.06918017	0.953215	0.0467852	0.148547	0.145348
203	-56467.21	-56464.98	-2.234153	0.0355404	0.0350991	-3.33709	-3.34958	-1.91969	-1.92862	0.003379089	0.06918017	0.953215	0.0467852	0.146653	0.145348
204	-56417.09	-56414.57	-2.523859	0.0214288	0.0283156	-3.84302	-3.56434	-1.96351	-1.87028	0.004163473	0.02946585	0.953215	0.0467852	0.140365	0.15408
205	-56428.17	-56425.34	-2.825398	0.0214288	0.0280522	-3.84302	-3.57369	-1.96351	-1.87028	0.003922127	0.05358564	0.953215	0.0467852	0.140365	0.15408
206	-56411.45	-56408.74	-2.702549	0.0214288	0.0280522	-3.84302	-3.57369	-1.96351	-2.01083	0.003922127	0.04592816	0.953215	0.0467852	0.140365	0.133878
207	-56453.32	-56450.75	-2.56563	0.0214288	0.0830653	-3.84302	-2.48813	-1.93521	-1.69633	0.007299207	0.04592816	0.50642	0.49358	0.144394	0.183355
208	-56448.09	-56445.46	-2.630748	0.0214288	0.0487626	-3.84302	-3.02079	-1.99639	-2.17813	0.007937486	0.04592816	0.33852	0.66148	0.135825	0.113253
209	-56484	-56481.51	-2.481966	0.0299581	0.0487626	-3.50796	-3.02079	-1.95874	-1.61138	0.007937486	0.04592816	0.33852	0.66148	0.141036	0.199613
210	-56481.07	-56479.04	-2.029243	0.0299581	0.144127	-3.50796	-1.93706	-1.96668	-1.56237	0.01177167	0.01627455	0.33852	0.66148	0.139921	0.209639
211	-56471.38	-56469.83	-1.542133	0.0408513	0.121788	-3.19782	-2.10547	-1.96668	-1.65384	0.003943076	0.03383549	0.513054	0.486946	0.139921	0.191315
212	-56481.96	-56479.96	-1.998242	0.0408513	0.0346701	-3.19782	-3.36188	-1.87606	-1.65384	0.004343803	0.03383549	0.394123	0.605877	0.153192	0.191315
213	-56500.96	-56498.91	-2.050295	0.0844556	0.0223086	-2.47153	-3.80278	-1.80789	-2.04011	0.004594247	0.03383549	0.394123	0.605877	0.164	0.130015
214	-56559.44	-56557.62	-1.82582	0.0844556	0.0397871	-2.47153	-3.22421	-1.75854	-2.33125	0.008088229	0.03383549	0.549032	0.450968	0.172297	0.0971745
215	-56405.27	-56401.08	-4.187183	0.0239534	0.00837164	-3.73165	-4.78291	-1.95622	-2.22496	0.005429879	0.03383549	0.618338	0.381662	0.141391	0.108072
216	-56409.44	-56405.96	-3.479467	0.0192782	0.01536	-3.94878	-4.17599	-1.94025	-2.22496	0.005429879	0.03383549	0.618338	0.381662	0.143668	0.108072
217	-56411.7	-56408.94	-2.760537	0.0192782	0.0257494	-3.94878	-3.65934	-2.01743	-1.89268	0.005429879	0.02492863	0.184003	0.815997	0.132997	0.150667
218	-56493.83	-56491.95	-1.8814	0.0192782	0.113925	-3.94878	-2.17222	-2.02734	-1.93919	0.003539627	0.02492863	0.927958	0.0720416	0.131685	0.143821
219	-56517.91	-56516.83	-1.07794	0.0297344	0.0748918	-3.51545	-2.59171	-1.87459	-1.9167	0.001517708	0.02492863	0.914798	0.0852015	0.153419	0.147092
220	-56564.83	-56561.31	-3.514514	0.00978226	0.0236178	-4.62718	-3.74576	-1.83235	-1.9167	0.001517708	0.04320405	0.914798	0.0852015	0.160037	0.147092
221	-56427.86	-56421.52	-6.333135	0.00507823	0.00978536	-5.28279	-4.62687	-2.01163	-2.3859	0.003913363	0.04320405	0.565115	0.434885	0.133771	0.0920065
222	-56426.41	-56423.09	-3.325155	0.0111978	0.0525455	-4.49204	-2.94608	-2.1159	-1.99309	0.006317667	0.04320405	0.388616	0.611384	0.120524	0.136274
223	-56442.68	-56440.07	-2.607475	0.018383	0.0525455	-3.99633	-2.94608	-2.1159	-1.99309	0.006017468	0.04320405	0.277452	0.722548	0.120524	0.136274
224	-56427	-56423.59	-3.401017	0.00914274	0.0350225	-4.69479	-3.35177	-2.1159	-2.16375	0.006017468	0.01844595	0.277452	0.722548	0.120524	0.114894
225	-56427.57	-56422.57	-5.004372	0.00414029	0.0389211	-5.48699	-3.24622	-2.1159	-1.807	0.006017468	0.01844595	0.460345	0.539655	0.120524	0.164146
226	-56450.79	-56448.74	-2.043209	0.0206442	0.0430753	-3.88032	-3.14481	-2.04206	-1.807	0.006017468	0.01376031	0.460345	0.539655	0.129761	0.164146
227	-56481.43	-56480.39	-1.044881	0.0429439	0.0798245	-3.14786	-2.52792	-1.9683	-1.807	0.003993839	0.01551892	0.463235	0.536765	0.139695	0.164146
228	-56496.99	-56495.39	-1.607153	0.0429439	0.135925	-3.14786	-1.99565	-1.93552	-1.49267	0.008495489	0.01551892	0.23053	0.76947	0.14435	0.224772
229	-56471.34	-56469.25	-2.09722	0.0257867	0.135925	-3.6579	-1.99565	-1.92055	-1.49267	0.008495489	0.01824726	0.445692	0.554308	0.146527	0.224772
230	-56487.49	-56485.15	-2.339173	0.0164816	0.126291	-4.10551	-2.06917	-1.91084	-1.49267	0.004670509	0.02004964	0.426448	0.573552	0.147956	0.224772
231	-56508.19	-56505.9	-2.29259	0.0184782	0.145206	-3.99116	-1.9296	-1.91084	-1.38967	0.004670509	0.02004964	0.415566	0.584434	0.147956	0.249158
232	-56516.5	-56513.75	-2.747447	0.0184782	0.145206	-3.99116	-1.9296	-2.05046	-1.38967	0.004670509	0.05016231	0.143603	0.856397	0.128676	0.249158
233	-56536.85	-56532.34	-4.503962	0.00391035	0.145206	-5.54413	-1.9296	-2.09004	-1.38967	0.004670509	0.007444317	0.143603	0.856397	0.123682	0.249158
234	-56456.56	-56454.01	-2.548929	0.0145975	0.13448	-4.2269	-2.00634	-2.09004	-1.73561	0.006774843	0.0204507	0.143603	0.856397	0.123682	0.176292
235	-56459.21	-56457.96	-1.254158	0.0346995	0.0523239	-3.36103	-2.9503	-1.92544	-1.89476	0.002734606	0.0204507	0.143603	0.856397	0.145812	0.150355
236	-56423.43	-56420.19	-3.247039	0.0281785	0.0125939	-3.5692	-4.37454	-1.92544	-2.02804	0.002734606	0.04874698	0.0422911	0.957709	0.145812	0.131593
237	-56415.15	-56410.45	-4.701303	0.0128979	0.0125939	-4.35069	-4.37454	-2.00512	-2.12	0.008269411	0.04874698	0.0422911	0.957709	0.134644	0.120031
238	-56442.7	-56437.03	-5.673632	0.015069	0.00676434	-4.19512	-4.99609	-2.02143	-2.12742	0.01067385	0.04874698	0.0422911	0.957709	0.132467	0.119144
239	-56530.34	-56524.7	-5.639521	0.015069	0.00470697	-4.19512	-5.35871	-2.24216	-2.12742	0.001924377	0.05927683	0.0422911	0.957709	0.106229	0.119144
240	-56452.29	-56448.33	-3.961493	0.0156424	0.0127354	-4.15777	-4.36337	-2.13187	-2.12742	0.002857336	0.05927683	0.0422911	0.957709	0.118615	0.119144
241	-56446.72	-56442.61	-4.116975	0.0210468	0.0093207	-3.86101	-4.67552	-2.10191	-2.16022	0.003066263	0.05775809	0.0467211	0.953279	0.122222	0.115299
242	-56459.85	-56455.66	-4.18836	0.0548162	0.00627773	-2.90377	-5.07075	-1.93919	-1.90282	0.003066263	0.05691823	0.283081	0.716919	0.143821	0.149147
243	-56429.15	-56427.32	-1.83068	0.0358474	0.037012	-3.32848	-3.29651	-1.96759	-1.87687	0.003066263	0.03934287	0.305029	0.694971	0.139793	0.153069
244	-56423.29	-56421.29	-2.002823	0.0358474	0.0289098	-3.32848	-3.54357	-1.96759	-1.97838	0.00308291	0.03934287	0.362416	0.637584	0.139793	0.138294
245	-56431.47	-56429.68	-1.787919	0.0290074	0.0515221	-3.5402	-2.96575	-1.94117	-1.97838	0.00308291	0.03934287	0.886873	0.113127	0.143536	0.138294
246	-56456	-56453.76	-2.244612	0.0331891	0.0227923	-3.40553	-3.78133	-1.97785	-2.29936	0.003047904	0.03934287	0.886873	0.113127	0.138366	0.100323
247	-56476.74	-56472.78	-3.960567	0.0169763	0.019876	-4.07594	-3.91824	-1.97785	-1.98395	0.007306767	0.07924165	0.886873	0.113127	0.138366	0.137525
248	-56420.48	-56414	-6.47661	0.0169763	0.00408156	-4.07594	-5.50128	-1.97785	-2.13611	0.007136263	0.05657708	0.143484	0.856516	0.138366	0.118113
249	-56417.91	-56411.43	-6.483967	0.016729	0.00408156	-4.09061	-5.50128	-2.02859	-2.13611	0.007136263	0.05657708	0.226673	0.773327	0.131521	0.118113
250	-56437.79	-56432.24	-5.548071	0.016729	0.0065853	-4.09061	-5.02292	-2.0525	-2.13611	0.007136263	0.06646612	0.226673	0.773327	0.128413	0.118113
251	-56488.82	-56485.22	-3.602765	0.00833641	0.112562	-4.78712	-2.18425	-1.90287	-1.80389	0.00529465	0.03616456	0.108119	0.891881	0.14914	0.164658
252	-56479.42	-56476.06	-3.358014	0.00833641	0.115043	-4.78712	-2.16245	-1.90287	-1.80389	0.004533164	0.02632688	0.00771366	0.992286	0.14914	0.164658
253	-56449.46	-56446.69	-2.766732	0.0136962	0.115043	-4.29064	-2.16245	-1.91433	-1.80389	0.00841434	0.02171434	0.00771366	0.992286	0.14744	0.164658
254	-56458.16	-56456.26	-1.894605	0.035218	0.048752	-3.3462	-3.02101	-1.97181	-1.80389	0.00841434	0.02171434	0.00771366	0.992286	0.139204	0.164658
255	-56429.77	-56426.78	-2.98409	0.020914	0.0312949	-3.86733	-3.4643	-2.04403	-1.90039	0.00841434	0.04213593	0.00771366	0.992286	0.129505	0.14951
256	-56469.14	-56466.13	-3.011026	0.0150201	0.0302414	-4.19837	-3.49854	-2.15196	-2.18409	0.00841434	0.02216301	0.00771366	0.992286	0.116256	0.11258
257	-56525.21	-56522.72	-2.487264	0.023362	0.0575679	-3.75665	-2.85479	-1.91392	-1.735	0.0137711	0.02194157	0.00771366	0.992286	0.147501	0.1764
258	-56500.72	-56498.19	-2.52667	0.0246702	0.084449	-3.70216	-2.47161	-1.91392	-1.66107	0.006201898	0.06266647	0.190689	0.809311	0.147501	0.189935
259	-56436.19	-56434.56	-1.626327	0.0417716	0.0682618	-3.17554	-2.6844	-1.91508	-1.95613	0.006201898	0.02985887	0.508546	0.491454	0.147331	0.141404
260	-56425.77	-56423.38	-2.39651	0.0219333	0.0385596	-3.81975	-3.25555	-1.94751	-2.23434	0.006201898	0.02985887	0.502957	0.497043	0.142629	0.107063
261	-56416.71	-56414.31	-2.401062	0.0219333	0.0385596	-3.81975	-3.25555	-1.94751	-2.17673	0.006201898	0.02985887	0.294359	0.705641	0.142629	0.113411
262	-56437.22	-56434.54	-2.681434	0.0219333	0.0385596	-3.81975	-3.25555	-1.98938	-1.87588	0.009717095	0.02985887	0.294359	0.705641	0.136781	0.15322
263	-56520.05	-56516.79	-3.264029	0.0219333	0.0285225	-3.81975	-3.55706	-2.10428	-2.19988	0.008788488	0.07203395	0.0895981	0.910402	0.121934	0.110817
264	-56549.49	-56545.98	-3.509921	0.0434801	0.0141605	-3.13545	-4.2573	-2.00633	-2.36392	0.008788488	0.07203395	0.0895981	0.910402	0.134482	0.0940508
265	-56470.55	-56468.79	-1.764063	0.0434801	0.0487022	-3.13545	-3.02203	-1.82126	-2.01615	0.008788488	0.0219174	0.0895981	0.910402	0.161822	0.133167
266	-56511.63	-56509.57	-2.058627	0.026292	0.0833783	-3.63849	-2.48437	-1.88883	-1.79279	0.01419711	0.01448533	0.0895981	0.910402	0.151248	0.166495
267	-56452.57	-56450.89	-1.67821	0.026292	0.0517105	-3.63849	-2.96209	-2.02951	-2.10345	0.006897506	0.01353433	0.49472	0.50528	0.1314	0.122034
268	-56476.12	-56473.25	-2.87184	0.0229839	0.0517105	-3.77296	-2.96209	-2.02951	-1.89171	0.01161892	0.05514697	0.49472	0.50528	0.1314	0.150814
269	-56433.16	-56431.1	-2.065203	0.0236112	0.0795698	-3.74603	-2.53112	-1.91215	-1.74633	0.005232459	0.03056133	0.49472	0.50528	0.147763	0.174412
270	-56450.78	-56448.53	-2.243837	0.0236112	0.0349742	-3.74603	-3.35314	-1.98183	-2.06184	0.009664161	0.01435786	0.49472	0.50528	0.137817	0.12722
271	-56456.56	-56453.34	-3.221412	0.0216629	0.0226185	-3.83216	-3.78899	-1.91553	-2.33624	0.009664161	0.03687843	0.49472	0.50528	0.147264	0.0966906
272	-56451.79	-56448.6	-3.180918	0.0264432	0.0170825	-3.63276	-4.0697	-1.91553	-2.41994	0.006944951	0.03687843	0.708157	0.291843	0.147264	0.0889267
273	-56405.11	-56402.53	-2.579077	0.0195334	0.0378839	-3.93563	-3.27323	-1.99197	-2.1091	0.00534415	0.03687843	0.236091	0.763909	0.136426	0.121347
274	-56459.64	-56458.01	-1.629785	0.0426987	0.0378839	-3.15359	-3.27323	-1.99197	-2.1091	0.003239886	0.03687843	0.256048	0.743952	0.136426	0.121347
275	-56447.66	-56444.23	-3.428682	0.0426987	0.0126689	-3.15359	-4.3686	-1.96156	-2.1091	0.006018792	0.0618499	0.634563	0.365437	0.140639	0.121347
276	-56437.92	-56432.73	-5.195103	0.0189123	0.00746398	-3.96794	-4.89767	-1.95832	-2.1091	0.008744743	0.0567662	0.634563	0.365437	0.141095	0.121347
277	-56446.07	-56443.66	-2.406284	0.0442734	0.0211316	-3.11737	-3.85699	-1.95832	-2.1091	0.007156147	0.02838994	0.634563	0.365437	0.141095	0.121347
278	-56434.73	-56431.72	-3.012921	0.00953792	0.0370498	-4.65248	-3.29549	-2.0281	-1.99663	0.002043468	0.02838994	0.787998	0.212002	0.131585	0.135792
279	-56425.46	-56422.36	-3.105571	0.0138942	0.0391776	-4.27629	-3.23965	-2.0281	-1.99663	0.004193934	0.05482837	0.787998	0.212002	0.131585	0.135792
280	-56471.84	-56468.71	-3.125716	0.026833	0.0212237	-3.61812	-3.85263	-2.1183	-1.99663	0.00711898	0.05482837	0.888168	0.111832	0.120236	0.135792
281	-56427.56	-56423.88	-3.682071	0.026833	0.00943313	-3.61812	-4.66353	-2.02693	-1.99663	0.002341282	0.05093683	0.756079	0.243921	0.131739	0.135792
282	-56465.63	-56462.79	-2.832202	0.026833	0.0142436	-3.61812	-4.25145	-2.03282	-2.19671	0.00164473	0.05093683	0.817432	0.182568	0.130966	0.111168
283	-56458.54	-56455.84	-2.698493	0.026833	0.0242528	-3.61812	-3.71922	-2.09837	-2.19671	0.005909857	0.04077647	0.817432	0.182568	0.122656	0.111168
284	-56453.1	-56450.5	-2.598954	0.0125417	0.1008	-4.37869	-2.29462	-2.13365	-1.77743	0.005909857	0.01886727	0.817432	0.182568	0.118404	0.169072
285	-56551.08	-56547.98	-3.099728	0.0268274	0.0143939	-3.61833	-4.24095	-2.07036	-2.30999	0.01228789	0.0129695	0.817432	0.182568	0.12614	0.0992622
286	-56507.08	-56504.02	-3.062364	0.0185745	0.0212884	-3.98597	-3.84959	-2.06865	-2.29602	0.01228789	0.01448347	0.817432	0.182568	0.126356	0.100659
287	-56516.14	-56513.43	-2.703685	0.0132635	0.0529109	-4.32274	-2.93915	-2.0998	-2.32524	0.01228789	0.0121535	0.817432	0.182568	0.12248	0.0977599
288	-56503.88	-56499.85	-4.025783	0.00650563	0.0385687	-5.03509	-3.25531	-2.0998	-2.36376	0.01228789	0.01042753	0.817432	0.182568	0.12248	0.0940661
289	-56416.59	-56414.07	-2.521025	0.0194464	0.0292071	-3.9401	-3.53334	-1.93071	-2.02292	0.004659752	0.02387129	0.12898	0.87102	0.145045	0.132269
290	-56431.17	-56428.58	-2.585527	0.0194464	0.042333	-3.9401	-3.16219	-1.93071	-1.97655	0.008969822	0.02387129	0.260815	0.739185	0.145045	0.138547
291	-56438.03	-56435.52	-2.519268	0.0173453	0.111571	-4.05443	-2.1931	-1.93071	-1.74954	0.008539443	0.02387129	0.640107	0.359893	0.145045	0.173855
292	-56471.48	-56469.01	-2.472173	0.0205085	0.111571	-3.88692	-2.1931	-2.06475	-1.72906	0.01206069	0.02387129	0.874739	0.125261	0.12685	0.177452
293	-56429.69	-56427.6	-2.088525	0.0205085	0.0495954	-3.88692	-3.00386	-2.00714	-2.15532	0.006478544	0.01857547	0.943375	0.0566249	0.134373	0.115866
294	-56420.89	-56418.88	-2.009058	0.0205085	0.0758931	-3.88692	-2.57843	-2.00714	-1.85472	0.006478544	0.01857547	0.656482	0.343518	0.134373	0.156496
295	-56492.72	-56490.82	-1.899648	0.0205085	0.0758931	-3.88692	-2.57843	-1.94748	-1.58436	0.006478544	0.01164174	0.273496	0.726504	0.142633	0.20508
296	-56478.6	-56476.5	-2.097881	0.0332147	0.0758931	-3.40476	-2.57843	-1.99307	-1.58109	0.008322461	0.03322006	0.428264	0.571736	0.136276	0.205751
297	-56449.38	-56447.3	-2.078683	0.0324058	0.0758931	-3.42942	-2.57843	-1.9112	-1.70523	0.008322461	0.03322006	0.428264	0.571736	0.147902	0.181731
298	-56483.29	-56481.98	-1.309605	0.0324058	0.0758931	-3.42942	-2.57843	-2.04153	-1.70523	0.002089187	0.03082456	0.136126	0.863874	0.129831	0.181731
299	-56450.12	-56448.55	-1.56758	0.0324058	0.0704184	-3.42942	-2.6533	-1.94464	-1.6854	0.003173817	0.03082456	0.197679	0.802321	0.143039	0.18537
300	-56437.49	-56435.67	-1.818614	0.0324058	0.070799	-3.42942	-2.64791	-1.95655	-1.6854	0.005268377	0.03082456	0.407897	0.592103	0.141345	0.18537
301	-56442.12	-56440.73	-1.384056	0.0324058	0.070799	-3.42942	-2.64791	-1.96682	-1.87741	0.003133414	0.02571037	0.407897	0.592103	0.139902	0.152986
302	-56474.86	-56473.17	-1.692629	0.0324058	0.070799	-3.42942	-2.64791	-2.02667	-1.60194	0.003133414	0.03799835	0.407897	0.592103	0.131773	0.201505
303	-56469.01	-56465.44	-3.570772	0.0114194	0.113091	-4.47244	-2.17957	-2.04627	-1.60194	0.0119735	0.03799835	0.407897	0.592103	0.129216	0.201505
304	-56437.49	-56434.42	-3.06575	0.0127513	0.113091	-4.36212	-2.17957	-2.04627	-1.64385	0.006435919	0.03799835	0.407897	0.592103	0.129216	0.193234
305	-56486.51	-56483.61	-2.905175	0.0131626	0.106254	-4.33038	-2.24192	-1.9711	-1.99431	0.006435919	0.03799835	0.407897	0.592103	0.139304	0.136107
306	-56493.5	-56491.69	-1.812703	0.0469564	0.141502	-3.05853	-1.95544	-1.95383	-1.49394	0.00552775	0.03799835	0.407897	0.592103	0.14173	0.224487
307	-56474.47	-56472.78	-1.690052	0.0291668	0.11411	-3.53472	-2.17059	-1.94685	-1.50517	0.0041945	0.02247345	0.801918	0.198082	0.142723	0.22198
308	-56486.04	-56484.38	-1.663404	0.0480502	0.137385	-3.03551	-1.98497	-1.82519	-1.56803	0.007445928	0.02247345	0.801918	0.198082	0.161187	0.208456
309	-56524.49	-56523.28	-1.207903	0.0690033	0.137385	-2.6736	-1.98497	-1.82519	-1.58621	0.003184328	0.0284981	0.801918	0.198082	0.161187	0.2047
310	-56441.4	-56437.93	-3.467321	0.0104732	0.112309	-4.55894	-2.18651	-2.01529	-1.58621	0.008866528	0.03139796	0.650319	0.349681	0.133282	0.2047
311	-56471.76	-56469.37	-2.386226	0.0148997	0.0702435	-4.20642	-2.65579	-2.00524	-1.58621	0.002750771	0.03139796	0.628522	0.371478	0.134628	0.2047
312	-56554.29	-56552.12	-2.174553	0.0472082	0.0396039	-3.05319	-3.22883	-1.99747	-1.56062	0.007714783	0.0371975	0.628522	0.371478	0.135678	0.210005
313	-56498.84	-56496.86	-1.979885	0.0472082	0.0539088	-3.05319	-2.92046	-1.88982	-1.56062	0.005373011	0.04723014	0.939018	0.0609819	0.1511	0.210005
