Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
155	-56428.07	-56425.77	-2.297542	0.0383337	0.0246327	-3.26143	-3.70368	-1.9812	-1.88873	0.004105348	0.04119616	0.40816	0.59184	0.137904	0.151264
156	-56412.29	-56409.9	-2.391079	0.0169065	0.0661021	-4.08006	-2.71656	-2.05886	-1.88873	0.004816291	0.03206994	0.353109	0.646891	0.127599	0.151264
157	-56433.62	-56430.56	-3.056364	0.0279511	0.0189648	-3.5773	-3.96517	-1.95376	-2.19058	0.009146944	0.03206994	0.353109	0.646891	0.14174	0.111852
158	-56429.24	-56426.8	-2.444147	0.0279511	0.0373294	-3.5773	-3.28797	-1.95376	-1.99464	0.009146944	0.03206994	0.747661	0.252339	0.14174	0.136063
159	-56443.71	-56441.89	-1.82587	0.0322708	0.0352127	-3.43359	-3.34635	-1.98726	-1.80203	0.002866601	0.03206994	0.264218	0.735782	0.13707	0.164964
160	-56425.4	-56423.44	-1.961258	0.0322708	0.0328755	-3.43359	-3.41503	-1.98726	-1.99645	0.002866601	0.04169436	0.264218	0.735782	0.13707	0.135816
161	-56443.01	-56440.81	-2.203722	0.04216	0.0328755	-3.16628	-3.41503	-1.96881	-2.08016	0.006931764	0.04169436	0.995292	0.00470783	0.139623	0.12491
162	-56408.13	-56404.67	-3.459821	0.0131776	0.0328755	-4.32923	-3.41503	-2.03153	-2.02591	0.006931764	0.04592162	0.995292	0.00470783	0.131135	0.131874
163	-56402.04	-56395.98	-6.063353	0.00761471	0.00811333	-4.87767	-4.81425	-2.03153	-2.2508	0.005665304	0.04592162	0.855299	0.144701	0.131135	0.105315
164	-56405.6	-56401.54	-4.053593	0.0105516	0.0159292	-4.55148	-4.1396	-1.98802	-2.14748	0.005665304	0.02150132	0.855299	0.144701	0.136967	0.116778
165	-56408.88	-56404.98	-3.900729	0.0105516	0.0196125	-4.55148	-3.93159	-1.98802	-1.94356	0.005665304	0.02442916	0.406686	0.593314	0.136967	0.143194
166	-56430.45	-56427.53	-2.918727	0.0230258	0.0174775	-3.77114	-4.04684	-2.06116	-1.94356	0.005665304	0.02168366	0.406686	0.593314	0.127306	0.143194
167	-56428.58	-56426.62	-1.953512	0.0200085	0.0595119	-3.9116	-2.82158	-2.06116	-1.94356	0.004408632	0.02168366	0.618186	0.381814	0.127306	0.143194
168	-56407.51	-56405.02	-2.498123	0.0200085	0.0300248	-3.9116	-3.50573	-1.98017	-1.94356	0.004590825	0.02555726	0.40308	0.59692	0.138046	0.143194
169	-56404.82	-56402.36	-2.462348	0.0201724	0.0363842	-3.90344	-3.31362	-2.04037	-1.9574	0.004590825	0.03348386	0.739539	0.260461	0.12998	0.141225
170	-56417.87	-56415.32	-2.556183	0.0236901	0.0363842	-3.7427	-3.31362	-1.92983	-1.9574	0.007423485	0.03348386	0.225021	0.774979	0.145173	0.141225
171	-56395.64	-56392.04	-3.597486	0.011054	0.0271244	-4.50497	-3.60732	-2.06592	-1.9574	0.005300551	0.03348386	0.458066	0.541934	0.126702	0.141225
172	-56404.76	-56399.85	-4.907413	0.00852912	0.0102523	-4.76427	-4.58025	-2.06592	-2.08076	0.004178606	0.02149106	0.570743	0.429257	0.126702	0.124836
173	-56387.69	-56380.9	-6.780577	0.00419053	0.0102523	-5.47493	-4.58025	-2.06997	-2.08076	0.005480507	0.03738217	0.533958	0.466042	0.12619	0.124836
174	-56401.28	-56397.96	-3.321692	0.0164778	0.0212815	-4.10574	-3.84992	-2.06872	-2.06602	0.005480507	0.03738217	0.533958	0.466042	0.126348	0.12669
175	-56405.2	-56402.26	-2.946085	0.0164778	0.0218313	-4.10574	-3.82441	-2.03674	-2.06602	0.004624769	0.02254005	0.533958	0.466042	0.130453	0.12669
176	-56426.44	-56423.81	-2.62585	0.0164778	0.0525497	-4.10574	-2.946	-2.03674	-1.97558	0.004039828	0.0485888	0.579231	0.420769	0.130453	0.13868
177	-56448.6	-56445.7	-2.896668	0.0119779	0.0700741	-4.42469	-2.6582	-2.1009	-1.84639	0.00328184	0.0485888	0.766265	0.233735	0.122346	0.157806
178	-56413.94	-56408.47	-5.469124	0.0119779	0.0080544	-4.42469	-4.82154	-2.08797	-1.99932	0.006962161	0.04859428	0.755434	0.244566	0.123938	0.135427
179	-56443.93	-56441.84	-2.087599	0.0445758	0.0361041	-3.11056	-3.32135	-1.97378	-1.96629	0.005494457	0.04859428	0.755434	0.244566	0.138931	0.139975
180	-56407.95	-56405.75	-2.198132	0.0289108	0.0361041	-3.54354	-3.32135	-1.97025	-1.96629	0.004710842	0.0382347	0.699276	0.300724	0.139422	0.139975
181	-56413.4	-56409.27	-4.128795	0.0182282	0.0108554	-4.00478	-4.52309	-2.05553	-1.88487	0.004659652	0.04150563	0.816514	0.183486	0.128025	0.151848
182	-56422.96	-56419.65	-3.315515	0.0409043	0.0108554	-3.19652	-4.52309	-1.95382	-2.0544	0.00565034	0.03209449	0.861921	0.138079	0.141731	0.12817
183	-56438.35	-56436.1	-2.24826	0.0409043	0.023645	-3.19652	-3.7446	-1.99878	-2.03818	0.00565034	0.03014745	0.861921	0.138079	0.135501	0.130266
184	-56432.26	-56428.96	-3.299896	0.0298371	0.0126295	-3.512	-4.37172	-2.03772	-1.91517	0.00565034	0.03014745	0.513818	0.486182	0.130325	0.147318
185	-56440.39	-56438.09	-2.298425	0.02863	0.0315193	-3.5533	-3.45715	-2.05754	-1.83354	0.00565034	0.03014745	0.513818	0.486182	0.127768	0.159847
186	-56456.2	-56450.79	-5.405426	0.00490503	0.0316747	-5.31749	-3.45224	-2.0647	-1.80514	0.005126912	0.06750843	0.518775	0.481225	0.126856	0.164452
187	-56424.64	-56421.79	-2.852997	0.020433	0.0316747	-3.89061	-3.45224	-2.0647	-2.11709	0.007286023	0.04042499	0.518775	0.481225	0.126856	0.120381
188	-56412.8	-56406.9	-5.903269	0.00870364	0.00813477	-4.74401	-4.81161	-1.96362	-2.11709	0.007286023	0.04042499	0.431131	0.568869	0.14035	0.120381
189	-56459.28	-56454.75	-4.532744	0.0283292	0.00603	-3.56386	-5.11101	-1.94541	-1.92317	0.007286023	0.01831306	0.129944	0.870056	0.142929	0.146143
190	-56447.18	-56443.59	-3.589296	0.0157207	0.0124426	-4.15278	-4.38663	-1.94541	-1.92317	0.003833342	0.01831306	0.129944	0.870056	0.142929	0.146143
191	-56450.25	-56447.23	-3.017414	0.0428634	0.0124426	-3.14974	-4.38663	-2.01888	-2.11069	0.003833342	0.04349309	0.366775	0.633225	0.132804	0.121154
192	-56430.33	-56425.94	-4.389747	0.0245352	0.00733839	-3.70765	-4.91464	-2.0816	-1.92362	0.003833342	0.04349309	0.366775	0.633225	0.12473	0.146077
193	-56411.15	-56405.23	-5.914039	0.0148631	0.00458743	-4.20887	-5.38444	-2.01941	-1.92362	0.003474453	0.04349309	0.366775	0.633225	0.132734	0.146077
194	-56423.51	-56417.99	-5.519423	0.00862927	0.00864188	-4.7526	-4.75114	-2.0232	-1.85739	0.005998609	0.02575276	0.323392	0.676608	0.132232	0.156079
195	-56394.68	-56391.29	-3.392541	0.0136128	0.022722	-4.29674	-3.78442	-2.02408	-2.11131	0.005998609	0.02737051	0.102567	0.897433	0.132115	0.12108
196	-56402.01	-56399.4	-2.611119	0.0165035	0.0424726	-4.10418	-3.1589	-2.01948	-2.07914	0.005998609	0.02737051	0.102567	0.897433	0.132724	0.125038
197	-56395.94	-56391.82	-4.118168	0.0165035	0.012285	-4.10418	-4.39938	-2.01948	-2.07914	0.006371808	0.03698887	0.102567	0.897433	0.132724	0.125038
198	-56408.37	-56404.95	-3.420275	0.0165035	0.0243485	-4.10418	-3.71529	-2.00406	-2.07914	0.006371808	0.04989122	0.102567	0.897433	0.134787	0.125038
199	-56414.57	-56410.43	-4.147279	0.0165035	0.0138055	-4.10418	-4.28269	-1.98027	-2.07914	0.008396685	0.04069842	0.104403	0.895597	0.138032	0.125038
200	-56433.97	-56431.7	-2.267833	0.037393	0.021735	-3.28627	-3.82883	-1.98027	-2.21356	0.004374417	0.03120707	0.235411	0.764589	0.138032	0.109311
201	-56468.79	-56466.28	-2.508347	0.037393	0.0168661	-3.28627	-4.08245	-2.01793	-2.34215	0.003969223	0.03120707	0.145283	0.854717	0.13293	0.0961209
202	-56443.48	-56440.21	-3.268183	0.037393	0.0112318	-3.28627	-4.48901	-1.86605	-2.30944	0.003969223	0.04041362	0.188623	0.811377	0.154733	0.099317
203	-56436.99	-56433.5	-3.483261	0.037393	0.00960952	-3.28627	-4.645	-1.86605	-2.26074	0.003662327	0.04041362	0.0983645	0.901636	0.154733	0.104274
204	-56414.75	-56411.37	-3.382729	0.0117302	0.0450742	-4.44559	-3.09945	-2.01926	-1.92357	0.005560887	0.05007792	0.0983645	0.901636	0.132754	0.146085
205	-56460.14	-56457.29	-2.848384	0.016765	0.0214289	-4.08846	-3.84301	-2.12055	-1.92357	0.001576296	0.05007792	0.0912559	0.908744	0.119965	0.146085
206	-56403.68	-56400.24	-3.433795	0.0082286	0.0592418	-4.80014	-2.82613	-2.08635	-1.9163	0.004894686	0.02667034	0.0278054	0.972195	0.124139	0.14715
207	-56407.82	-56401.32	-6.498949	0.0020559	0.0592418	-6.18704	-2.82613	-2.08635	-1.96422	0.003886459	0.02667034	0.0369165	0.963083	0.124139	0.140266
208	-56448.98	-56443.31	-5.661243	0.00599688	0.0103926	-5.11652	-4.56666	-1.90504	-2.14219	0.003886459	0.02667034	0.0369165	0.963083	0.148816	0.117397
209	-56395.4	-56387.1	-8.30656	0.00443091	0.00394138	-5.41915	-5.53623	-2.10603	-2.12568	0.003886459	0.03332214	0.0369165	0.963083	0.121721	0.119352
210	-56407.31	-56400.73	-6.585792	0.0130561	0.00394138	-4.3385	-5.53623	-2.08927	-2.12568	0.006822951	0.03332214	0.0928255	0.907174	0.123777	0.119352
211	-56417.3	-56412.83	-4.468091	0.0130561	0.0112877	-4.3385	-4.48404	-2.00568	-2.37537	0.006822951	0.02935539	0.247762	0.752238	0.134569	0.0929804
212	-56406.82	-56402.86	-3.96152	0.0130561	0.0163836	-4.3385	-4.11148	-2.01062	-2.29199	0.006365142	0.03325129	0.571789	0.428211	0.133905	0.101065
213	-56405.08	-56401.56	-3.515572	0.0104662	0.0294524	-4.55961	-3.52498	-1.98705	-2.18536	0.004636257	0.03325129	0.34413	0.65587	0.137099	0.112437
214	-56413.57	-56409.61	-3.951929	0.0189865	0.00939451	-3.96402	-4.66763	-2.05849	-2.02316	0.003067677	0.03325129	0.34413	0.65587	0.127647	0.132237
215	-56427.22	-56425.08	-2.137716	0.0189865	0.0477673	-3.96402	-3.04141	-2.05727	-2.02316	0.003067677	0.03325129	0.689756	0.310244	0.127803	0.132237
216	-56396.18	-56393.22	-2.956126	0.0173368	0.0252287	-4.05492	-3.67977	-1.99577	-2.10642	0.004739469	0.03363062	0.369149	0.630851	0.135909	0.121672
217	-56426.71	-56421.73	-4.981675	0.0110019	0.00956322	-4.50968	-4.64983	-2.00297	-2.25668	0.009098997	0.02142835	0.417897	0.582103	0.134934	0.104697
218	-56412.16	-56407.04	-5.111897	0.0114893	0.00902578	-4.46634	-4.70767	-2.00297	-2.12088	0.00391584	0.05588798	0.417897	0.582103	0.134934	0.119926
219	-56509.73	-56504.97	-4.759549	0.0114893	0.0141936	-4.46634	-4.25496	-1.87609	-1.89534	0.005794548	0.06401002	0.75916	0.24084	0.153188	0.150267
220	-56414.57	-56411.6	-2.974413	0.0177086	0.0290088	-4.03371	-3.54016	-2.01068	-2.02897	0.008536846	0.02618326	0.837159	0.162841	0.133897	0.131471
221	-56428.04	-56425.02	-3.025892	0.0177086	0.0240297	-4.03371	-3.72846	-2.10758	-2.04504	0.006909007	0.02618326	0.358143	0.641857	0.121532	0.129375
222	-56409.6	-56406.9	-2.697411	0.0177086	0.0310358	-4.03371	-3.47261	-1.98531	-2.03362	0.006909007	0.02097387	0.358143	0.641857	0.137338	0.13086
223	-56409.31	-56405.91	-3.397905	0.0111574	0.0310358	-4.49565	-3.47261	-2.05209	-2.03362	0.007808822	0.02097387	0.87808	0.12192	0.128466	0.13086
224	-56407.87	-56399.9	-7.971137	0.001758	0.0230454	-6.34358	-3.77029	-2.10879	-1.88911	0.00454608	0.04295698	0.87808	0.12192	0.121385	0.151206
225	-56401.37	-56392.07	-9.307141	0.00106152	0.028635	-6.84806	-3.55313	-2.04769	-1.99482	0.004556762	0.04295698	0.687543	0.312457	0.129033	0.136038
226	-56411.22	-56401.86	-9.35622	0.00106152	0.028635	-6.84806	-3.55313	-2.12533	-1.91554	0.004556762	0.04633823	0.371318	0.628682	0.119394	0.147262
227	-56413.3	-56406.45	-6.851874	0.00558867	0.0068273	-5.18701	-4.98683	-2.15568	-2.04399	0.004175402	0.04633823	0.371318	0.628682	0.115825	0.129511
228	-56425.97	-56420.65	-5.324927	0.0140798	0.0068273	-4.26302	-4.98683	-2.13797	-2.07019	0.004477747	0.05115385	0.371318	0.628682	0.117894	0.126162
229	-56450.09	-56445.59	-4.497135	0.0145506	0.0112928	-4.23012	-4.48359	-2.09748	-1.747	0.004477747	0.05115385	0.314664	0.685336	0.122766	0.174297
230	-56426.42	-56423.66	-2.757008	0.0206998	0.043339	-3.87763	-3.1387	-1.97081	-1.90758	0.006286656	0.05321894	0.210602	0.789398	0.139344	0.148439
231	-56410.98	-56407.55	-3.422461	0.0206998	0.0137841	-3.87763	-4.28424	-1.98959	-2.23827	0.003604905	0.04039059	0.210602	0.789398	0.136751	0.106643
232	-56440.05	-56437.23	-2.817193	0.0206998	0.0228578	-3.87763	-3.77846	-1.90052	-2.23827	0.003604905	0.04039059	0.231205	0.768795	0.149491	0.106643
233	-56436.32	-56433.55	-2.776248	0.046399	0.0140331	-3.07048	-4.26634	-1.84205	-2.09946	0.003604905	0.04039059	0.782345	0.217655	0.158492	0.122523
234	-56464.47	-56460.65	-3.822788	0.0269383	0.0109979	-3.61421	-4.51005	-1.84205	-1.93416	0.005172451	0.04492609	0.782345	0.217655	0.158492	0.144546
235	-56473.05	-56470.03	-3.02021	0.0345408	0.0206427	-3.36561	-3.88039	-1.84205	-2.18429	0.009594788	0.04492609	0.493836	0.506164	0.158492	0.112558
236	-56467.01	-56464.65	-2.355269	0.0345408	0.0442783	-3.36561	-3.11726	-1.88387	-2.15111	0.009594788	0.04492609	0.788535	0.211465	0.152001	0.116355
237	-56423.14	-56420.82	-2.313871	0.0259658	0.0224635	-3.65098	-3.79586	-1.98461	-2.15111	0.004604911	0.01923333	0.905584	0.0944164	0.137434	0.116355
238	-56492.75	-56490.54	-2.213478	0.033336	0.0305451	-3.40112	-3.48855	-1.94795	-1.70567	0.008016992	0.01923333	0.905584	0.0944164	0.142566	0.18165
239	-56442.23	-56440.35	-1.885568	0.0248844	0.10787	-3.69352	-2.22683	-1.94795	-1.83542	0.008016992	0.01775576	0.905584	0.0944164	0.142566	0.159547
240	-56457.66	-56454.37	-3.294844	0.0101066	0.075418	-4.59457	-2.58471	-1.94795	-1.97191	0.01263129	0.01775576	0.905584	0.0944164	0.142566	0.139191
241	-56426.97	-56423.27	-3.701279	0.0120114	0.0145953	-4.4219	-4.22706	-2.08015	-1.97191	0.003838529	0.01829189	0.905584	0.0944164	0.124912	0.139191
242	-56459.86	-56454.77	-5.090267	0.00626974	0.0168683	-5.07202	-4.08232	-2.22942	-1.97191	0.003711582	0.04447735	0.905584	0.0944164	0.107591	0.139191
243	-56422.98	-56420.72	-2.252639	0.0306916	0.0264555	-3.48377	-3.63229	-2.00971	-1.97191	0.005743113	0.02410395	0.905584	0.0944164	0.134028	0.139191
244	-56461.3	-56458.68	-2.619745	0.0226259	0.0406784	-3.78866	-3.20206	-2.12535	-1.80592	0.005743113	0.04978533	0.849453	0.150547	0.119391	0.164323
245	-56408.77	-56405.88	-2.888539	0.0148333	0.0406784	-4.21088	-3.20206	-2.07675	-1.96427	0.006884437	0.02868633	0.7324	0.2676	0.125337	0.140259
246	-56407.56	-56404.87	-2.691316	0.0193916	0.0406784	-3.94291	-3.20206	-1.97759	-1.96486	0.007360219	0.03401687	0.7324	0.2676	0.138402	0.140175
247	-56442.2	-56439.83	-2.375414	0.0222757	0.0566984	-3.80426	-2.87001	-1.90513	-2.12157	0.007360219	0.03567809	0.250169	0.749831	0.148803	0.119844
248	-56399.67	-56397.1	-2.574964	0.0181429	0.0352957	-4.00948	-3.34399	-1.99626	-1.99784	0.004054989	0.03522908	0.139743	0.860257	0.135842	0.135627
249	-56406.95	-56404.46	-2.489163	0.0181429	0.0412258	-4.00948	-3.18869	-2.00316	-2.06168	0.004054989	0.03767735	0.139743	0.860257	0.134908	0.12724
250	-56403.36	-56400.72	-2.638727	0.0200738	0.0245301	-3.90834	-3.70785	-1.99064	-2.02886	0.004054989	0.02760147	0.0753268	0.924673	0.136608	0.131485
251	-56421.43	-56419.4	-2.027693	0.0200738	0.044479	-3.90834	-3.11274	-2.03529	-2.02886	0.004054989	0.02159036	0.160238	0.839762	0.130642	0.131485
252	-56421.61	-56419.13	-2.48004	0.0200738	0.0565995	-3.90834	-2.87176	-2.03529	-2.02886	0.006582407	0.0399398	0.160238	0.839762	0.130642	0.131485
253	-56415.65	-56413.63	-2.01155	0.0258504	0.0520261	-3.65543	-2.95601	-1.95067	-2.02886	0.006695129	0.0242799	0.160238	0.839762	0.142179	0.131485
254	-56414.47	-56412.18	-2.289753	0.0212647	0.0315925	-3.8507	-3.45484	-1.94974	-2.02886	0.004102143	0.0242799	0.604251	0.395749	0.142311	0.131485
255	-56434.36	-56431.13	-3.226977	0.0182945	0.0315925	-4.00115	-3.45484	-2.02643	-2.0193	0.01003838	0.04459652	0.30291	0.69709	0.131806	0.132748
256	-56422.33	-56419.9	-2.431962	0.0215192	0.0315925	-3.83881	-3.45484	-1.90732	-1.97403	0.004203898	0.03041266	0.435235	0.564765	0.148478	0.138896
257	-56409.75	-56405.82	-3.931837	0.0264115	0.00859002	-3.63395	-4.75715	-1.97551	-2.01784	0.005383823	0.02635024	0.435235	0.564765	0.138691	0.132942
258	-56406.07	-56401.23	-4.834446	0.0264115	0.00622178	-3.63395	-5.0797	-1.98187	-2.01784	0.005383823	0.04578277	0.425639	0.574361	0.137811	0.132942
259	-56400.77	-56396.97	-3.7931	0.0166502	0.0157595	-4.09534	-4.15031	-2.04878	-2.01194	0.005383823	0.04601557	0.205652	0.794348	0.128892	0.133729
260	-56463.6	-56460.89	-2.715693	0.0299463	0.0157418	-3.50835	-4.15143	-2.09319	-2.07358	0.002308837	0.04601557	0.68695	0.31305	0.123293	0.125735
261	-56446.39	-56443.98	-2.413103	0.0347608	0.0192728	-3.35926	-3.94906	-2.00444	-1.8543	0.002308837	0.04601557	0.68695	0.31305	0.134736	0.156562
262	-56438.44	-56435.94	-2.499032	0.0347608	0.0322173	-3.35926	-3.43525	-1.97367	-1.85651	0.007470084	0.04601557	0.933227	0.0667729	0.138945	0.156217
263	-56436.13	-56433.16	-2.964454	0.0381755	0.0187213	-3.26556	-3.97809	-1.93996	-1.93237	0.007470084	0.04601557	0.618538	0.381462	0.143709	0.144805
264	-56437.6	-56435.42	-2.18034	0.0320429	0.0379693	-3.44068	-3.27098	-1.93996	-1.77214	0.006427381	0.03043826	0.143172	0.856828	0.143709	0.169968
265	-56450.89	-56448.57	-2.31787	0.0320429	0.0379693	-3.44068	-3.27098	-1.84919	-2.10042	0.006427381	0.04416858	0.725314	0.274686	0.157365	0.122405
266	-56451.01	-56449.51	-1.503355	0.0320429	0.0936113	-3.44068	-2.3686	-1.97758	-1.91997	0.004965638	0.02261661	0.68891	0.31109	0.138404	0.146611
267	-56421.4	-56419.19	-2.207039	0.0320429	0.0237159	-3.44068	-3.74161	-1.97758	-2.13389	0.004965638	0.0231244	0.35401	0.64599	0.138404	0.118376
268	-56450	-56448.13	-1.86302	0.0486915	0.0237159	-3.02225	-3.74161	-1.88972	-2.13389	0.004965638	0.01944606	0.35401	0.64599	0.151114	0.118376
269	-56457.59	-56455.85	-1.735833	0.0489588	0.0337813	-3.01678	-3.38785	-1.93727	-2.19707	0.004965638	0.02940285	0.35401	0.64599	0.144097	0.111128
270	-56484.91	-56483.72	-1.186933	0.0394451	0.0510197	-3.23285	-2.97554	-1.88975	-1.8042	0.004965638	0.01078919	0.542781	0.457219	0.15111	0.164606
271	-56414.06	-56411.35	-2.706649	0.0139219	0.0510197	-4.27429	-2.97554	-1.94726	-2.03926	0.004965638	0.02926042	0.542781	0.457219	0.142665	0.130125
272	-56421.79	-56419.78	-2.009379	0.0199913	0.0510197	-3.91246	-2.97554	-2.03012	-2.03926	0.004965638	0.0195489	0.517954	0.482046	0.13132	0.130125
273	-56403.1	-56400.23	-2.869191	0.0117088	0.0510197	-4.44741	-2.97554	-2.03012	-2.03926	0.004965638	0.02540205	0.517954	0.482046	0.13132	0.130125
274	-56389.27	-56384.71	-4.568051	0.00668985	0.0233266	-5.00716	-3.75816	-2.02922	-2.07016	0.004965638	0.03244024	0.611833	0.388167	0.131438	0.126165
275	-56419.3	-56416.56	-2.742772	0.0266803	0.0215874	-3.62383	-3.83565	-2.02922	-2.05739	0.003762816	0.05006115	0.611833	0.388167	0.131438	0.127787
276	-56426.41	-56423.08	-3.329341	0.0159644	0.0215874	-4.1374	-3.83565	-1.94845	-2.15911	0.003762816	0.05006115	0.611833	0.388167	0.142494	0.115427
277	-56447.14	-56443.32	-3.819191	0.0334241	0.0113317	-3.39848	-4.48015	-2.01402	-1.99529	0.008214567	0.05006115	0.611833	0.388167	0.133451	0.135974
278	-56455.11	-56451.53	-3.574926	0.0334241	0.0104217	-3.39848	-4.56387	-1.85701	-1.90213	0.003399352	0.05006115	0.716055	0.283945	0.156139	0.149251
279	-56411.27	-56406.53	-4.73149	0.00776763	0.0208157	-4.85779	-3.87205	-1.9699	-2.04281	0.00669986	0.04310515	0.716055	0.283945	0.139471	0.129664
280	-56408.34	-56403.8	-4.545721	0.00920668	0.0155927	-4.68783	-4.16095	-1.9699	-2.04281	0.00669986	0.02755405	0.536703	0.463297	0.139471	0.129664
281	-56413.74	-56411.58	-2.16179	0.0310845	0.0378582	-3.47105	-3.27391	-1.9699	-2.04714	0.005236888	0.04001875	0.536703	0.463297	0.139471	0.129103
282	-56413.52	-56410.62	-2.904655	0.0163279	0.0378582	-4.11488	-3.27391	-1.97779	-1.84149	0.005236888	0.04001875	0.799367	0.200633	0.138374	0.158581
283	-56444.25	-56440.92	-3.328132	0.0131275	0.0378582	-4.33305	-3.27391	-2.11676	-2.16877	0.00811652	0.04001875	0.799367	0.200633	0.120421	0.114318
284	-56436.52	-56433.2	-3.314783	0.0136729	0.0271966	-4.29234	-3.60466	-2.11676	-1.77381	0.004293735	0.04001875	0.799367	0.200633	0.120421	0.169686
285	-56489.64	-56487.17	-2.466779	0.01518	0.0302157	-4.18778	-3.49939	-1.94478	-1.77381	0.002412851	0.02053637	0.515341	0.484659	0.143019	0.169686
286	-56434.76	-56432.9	-1.867174	0.0281106	0.0577826	-3.57161	-2.85107	-1.94478	-1.77381	0.006549063	0.02053637	0.311128	0.688872	0.143019	0.169686
287	-56418.99	-56416.19	-2.800362	0.0169189	0.0577826	-4.07932	-2.85107	-1.99767	-1.81417	0.006549063	0.04410698	0.311128	0.688872	0.135651	0.162974
288	-56453.32	-56449.83	-3.490663	0.00915848	0.0360093	-4.69307	-3.32398	-2.02133	-1.70006	0.00284435	0.03558174	0.711153	0.288847	0.132478	0.182672
289	-56432.83	-56429.14	-3.696026	0.00915848	0.0875074	-4.69307	-2.43603	-2.08354	-1.73816	0.009354205	0.03529193	0.364255	0.635745	0.124488	0.175843
290	-56442.25	-56438.71	-3.536015	0.0106359	0.0875074	-4.54352	-2.43603	-2.00607	-1.82352	0.01154657	0.03529193	0.718725	0.281275	0.134516	0.161457
291	-56460.26	-56458.24	-2.018029	0.0351883	0.0513093	-3.34704	-2.96988	-1.83188	-1.82352	0.006345956	0.03529193	0.594284	0.405716	0.160112	0.161457
292	-56464.16	-56462.42	-1.732386	0.0351883	0.0513093	-3.34704	-2.96988	-1.84928	-1.77923	0.005906038	0.02157502	0.443483	0.556517	0.157351	0.168768
293	-56435.32	-56433.67	-1.648871	0.0309226	0.0951253	-3.47627	-2.35256	-1.95104	-1.85584	0.00622915	0.02157502	0.443483	0.556517	0.142126	0.156321
294	-56425.18	-56423.09	-2.089739	0.0201003	0.0951253	-3.90702	-2.35256	-1.95104	-1.8236	0.00622915	0.02157502	0.63102	0.36898	0.142126	0.161443
295	-56430.79	-56428.61	-2.179799	0.0172955	0.0951253	-4.05731	-2.35256	-1.95104	-1.74203	0.004884251	0.02157502	0.36612	0.63388	0.142126	0.175165
296	-56413.6	-56411.1	-2.499174	0.0145962	0.0506345	-4.22699	-2.98312	-2.04973	-1.861	0.004884251	0.02157502	0.285396	0.714604	0.12877	0.155518
297	-56443.9	-56440.81	-3.093942	0.0145962	0.0189549	-4.22699	-3.96569	-1.92896	-2.23611	0.003407837	0.02134354	0.177161	0.822839	0.145299	0.106874
298	-56481.01	-56478.12	-2.882589	0.0161431	0.0357618	-4.12627	-3.33088	-1.92896	-2.18595	0.003407837	0.05776188	0.235618	0.764382	0.145299	0.112371
299	-56424.54	-56420.55	-3.984368	0.0131456	0.0140627	-4.33167	-4.26423	-2.05886	-1.81836	0.004313122	0.02986552	0.235618	0.764382	0.127599	0.162292
300	-56391.3	-56387.27	-4.032271	0.00733333	0.0389509	-4.91533	-3.24545	-2.05886	-1.98846	0.005781427	0.03204093	0.235618	0.764382	0.127599	0.136905
301	-56401.36	-56398.54	-2.814745	0.0157437	0.0389509	-4.15132	-3.24545	-2.05886	-1.98846	0.005904642	0.03204093	0.326543	0.673457	0.127599	0.136905
302	-56395.08	-56390.73	-4.34538	0.00744373	0.0273172	-4.90038	-3.60024	-2.0074	-2.11653	0.006640479	0.03204093	0.326543	0.673457	0.134337	0.120449
303	-56418.94	-56414.51	-4.432795	0.0221927	0.0079204	-3.80799	-4.83831	-1.97752	-2.34725	0.006640479	0.03204093	0.054675	0.945325	0.138413	0.0956318
304	-56396.96	-56391.83	-5.135727	0.00411078	0.0419815	-5.49414	-3.17053	-2.02915	-2.0959	0.005291932	0.03204093	0.0990861	0.900914	0.131447	0.122959
305	-56398.72	-56395.87	-2.851182	0.0144199	0.0398171	-4.23914	-3.22346	-2.02768	-2.0843	0.005291932	0.03204093	0.0990861	0.900914	0.13164	0.124394
306	-56462.14	-56459.9	-2.244084	0.0229843	0.0624598	-3.77294	-2.77323	-1.85474	-2.0843	0.006985258	0.03204093	0.116851	0.883149	0.156493	0.124394
307	-56467.11	-56463.28	-3.831962	0.0416207	0.0110241	-3.17916	-4.50767	-1.96208	-2.06869	0.009288947	0.05623617	0.116851	0.883149	0.140565	0.126351
308	-56459.56	-56457.63	-1.9332	0.0438773	0.0465601	-3.12636	-3.06701	-1.96682	-2.04872	0.005208922	0.05245296	0.116851	0.883149	0.139901	0.1289
309	-56416.45	-56413.7	-2.754951	0.0240793	0.0280247	-3.7264	-3.57467	-1.96754	-2.10082	0.005208922	0.05035679	0.525104	0.474896	0.139801	0.122355
310	-56422.92	-56419.35	-3.572149	0.0140361	0.0269881	-4.26613	-3.61236	-1.96754	-1.9044	0.006104821	0.05035679	0.490875	0.509125	0.139801	0.148912
311	-56403.18	-56400.31	-2.878676	0.0179069	0.0326268	-4.02257	-3.42262	-2.00899	-1.9044	0.006104821	0.03512036	0.172373	0.827627	0.134124	0.148912
