Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56423.51	-56421.08	-2.429728	0.0134338	0.0584911	-4.30998	-2.83888	-2.04524	-2.05598	0.004228865	0.02147312	0.552122	0.447878	0.129349	0.127968
157	-56413.59	-56410.73	-2.858453	0.0134338	0.051011	-4.30998	-2.97571	-2.04246	-2.05191	0.008270203	0.02271032	0.518265	0.481735	0.12971	0.128489
158	-56424.76	-56422.2	-2.560378	0.0134338	0.051011	-4.30998	-2.97571	-1.99236	-2.11167	0.003499835	0.02941004	0.163786	0.836214	0.136374	0.121036
159	-56434.02	-56432.17	-1.849131	0.032992	0.0485457	-3.41149	-3.02525	-1.94722	-1.77227	0.003499835	0.04025266	0.553704	0.446296	0.14267	0.169947
160	-56408.17	-56403.51	-4.660888	0.00740187	0.0169261	-4.90602	-4.0789	-2.06146	-2.23443	0.003499835	0.04025266	0.553704	0.446296	0.127268	0.107053
161	-56399.57	-56393.21	-6.359516	0.00400185	0.0126234	-5.521	-4.3722	-2.0703	-2.20004	0.003499835	0.04025266	0.359838	0.640162	0.126148	0.110799
162	-56445.92	-56442.4	-3.51815	0.0298116	0.0126234	-3.51286	-4.3722	-1.92586	-2.39463	0.006020684	0.04483932	0.203476	0.796524	0.14575	0.0912061
163	-56468.35	-56464.98	-3.376018	0.0290337	0.0121581	-3.5393	-4.40976	-1.92586	-2.27312	0.01000242	0.01818343	0.468536	0.531464	0.14575	0.10299
164	-56438.65	-56434.51	-4.137755	0.0139008	0.0121581	-4.27581	-4.40976	-2.05767	-2.27312	0.008935073	0.01818343	0.0748834	0.925117	0.127751	0.10299
165	-56420.69	-56416.9	-3.788795	0.00658877	0.048645	-5.02239	-3.02321	-2.00451	-1.84816	0.00501685	0.01818343	0.0748834	0.925117	0.134726	0.157526
166	-56398.11	-56393.92	-4.194254	0.00645417	0.048645	-5.04303	-3.02321	-2.00869	-1.95479	0.00556514	0.03506647	0.374593	0.625407	0.134164	0.141594
167	-56472.84	-56466.6	-6.234157	0.00258686	0.0309712	-5.95731	-3.4747	-1.92991	-1.88533	0.002439165	0.03506647	0.374593	0.625407	0.145162	0.15178
168	-56462.42	-56455.87	-6.547244	0.00258686	0.0284473	-5.95731	-3.5597	-1.89782	-2.04811	0.006566861	0.02275301	0.374593	0.625407	0.149895	0.128979
169	-56428.71	-56426.66	-2.052092	0.0271973	0.0534139	-3.60464	-2.92968	-1.9398	-1.87226	0.008006107	0.02275301	0.311036	0.688964	0.143732	0.153776
170	-56427.51	-56424.07	-3.437742	0.0100743	0.0460764	-4.59777	-3.07746	-1.94979	-2.03507	0.009215482	0.02275301	0.311036	0.688964	0.142305	0.130671
171	-56409.95	-56405.5	-4.445378	0.00561536	0.0522224	-5.18225	-2.95224	-2.05051	-2.01841	0.009215482	0.02275301	0.0408867	0.959113	0.12867	0.132866
172	-56422.63	-56418.26	-4.368552	0.00666641	0.0522224	-5.01067	-2.95224	-2.05051	-1.80611	0.009215482	0.0336853	0.261718	0.738282	0.12867	0.164291
173	-56418.3	-56413.95	-4.346936	0.0105327	0.0190037	-4.55327	-3.96312	-2.01838	-2.04649	0.009584095	0.0336853	0.148835	0.851165	0.13287	0.129188
174	-56440.03	-56436.22	-3.806919	0.0105327	0.0462564	-4.55327	-3.07355	-2.08233	-1.87152	0.009584095	0.04902689	0.148835	0.851165	0.124639	0.15389
175	-56402.69	-56399.45	-3.233855	0.0105327	0.0453876	-4.55327	-3.09252	-2.06297	-2.09304	0.005823179	0.0290975	0.244596	0.755404	0.127076	0.123312
176	-56403.55	-56399.86	-3.685969	0.00829087	0.0453876	-4.7926	-3.09252	-2.10678	-2.00787	0.005823179	0.03103405	0.111566	0.888434	0.121629	0.134274
177	-56412.14	-56407.97	-4.172822	0.00681059	0.0453876	-4.98928	-3.09252	-2.09573	-1.80335	0.006487915	0.03119194	0.251294	0.748706	0.122981	0.164746
178	-56397.7	-56392.93	-4.76419	0.00485094	0.0453876	-5.32858	-3.09252	-2.09573	-2.03705	0.005981933	0.03119194	0.251294	0.748706	0.122981	0.130412
179	-56417.29	-56410.2	-7.097159	0.00249637	0.0223397	-5.99292	-3.80139	-1.99428	-2.28037	0.008016419	0.03119194	0.367759	0.632241	0.136112	0.102246
180	-56453.53	-56447.14	-6.387438	0.00319089	0.0278547	-5.74745	-3.58075	-2.12863	-2.28037	0.01113286	0.03119194	0.189919	0.810081	0.119001	0.102246
181	-56401.11	-56397.45	-3.652639	0.0116021	0.0251305	-4.45657	-3.68367	-1.97051	-2.04953	0.006402096	0.03119194	0.334477	0.665523	0.139385	0.128796
182	-56440.85	-56437.58	-3.265529	0.0121237	0.0415156	-4.41259	-3.18169	-1.93797	-1.77866	0.006402096	0.03119194	0.747845	0.252155	0.143997	0.168864
183	-56400.94	-56398.36	-2.581694	0.0187026	0.0428443	-3.97909	-3.15018	-1.99622	-1.96137	0.006402096	0.03119194	0.367867	0.632133	0.135848	0.140665
184	-56458.31	-56453.48	-4.835423	0.00683237	0.0170478	-4.98608	-4.07173	-1.9818	-1.74307	0.004154301	0.02829206	0.455129	0.544871	0.137821	0.174982
185	-56430.07	-56427.25	-2.824814	0.0127439	0.0474231	-4.3627	-3.04865	-1.94024	-1.82667	0.004154301	0.02829206	0.139299	0.860701	0.143669	0.160948
186	-56426.46	-56423.95	-2.515473	0.0181862	0.0320413	-4.00709	-3.44073	-2.09617	-2.10864	0.004110591	0.02927307	0.522122	0.477878	0.122926	0.121403
187	-56416.75	-56411.69	-5.05717	0.00389143	0.0532953	-5.54898	-2.93191	-2.09617	-2.07095	0.004110591	0.03564637	0.522122	0.477878	0.122926	0.126065
188	-56424.38	-56421.97	-2.413292	0.014438	0.0532953	-4.23789	-2.93191	-2.03453	-1.80593	0.004482049	0.01937421	0.522122	0.477878	0.130742	0.164321
189	-56414.78	-56411.82	-2.9602	0.014438	0.0355595	-4.23789	-3.33655	-2.00529	-1.80593	0.004482049	0.0342896	0.564728	0.435272	0.134622	0.164321
190	-56432.61	-56429.93	-2.67881	0.0114986	0.0460926	-4.46553	-3.0771	-2.00529	-1.99504	0.002194431	0.03219863	0.564728	0.435272	0.134622	0.136008
191	-56454.63	-56451.76	-2.868478	0.00917012	0.0724101	-4.6918	-2.62541	-2.05756	-1.97478	0.002194431	0.03219863	0.342231	0.657769	0.127765	0.138792
192	-56422.54	-56419.09	-3.444279	0.00917012	0.0328414	-4.6918	-3.41606	-2.01194	-1.97478	0.002322807	0.04129264	0.435482	0.564518	0.133729	0.138792
193	-56421.47	-56419.22	-2.25088	0.0219106	0.0328414	-3.82078	-3.41606	-2.01548	-1.97729	0.002483225	0.04127974	0.182807	0.817193	0.133256	0.138444
194	-56449.14	-56446.08	-3.061799	0.0176194	0.0302165	-4.03875	-3.49937	-1.89667	-2.17042	0.009578144	0.02880474	0.191564	0.808436	0.150067	0.11413
195	-56421.88	-56415.36	-6.518259	0.00912345	0.00565069	-4.69691	-5.17598	-2.06065	-2.17042	0.009578144	0.03223438	0.739973	0.260027	0.127372	0.11413
196	-56398.09	-56394.25	-3.839625	0.00912345	0.0277322	-4.69691	-3.58516	-2.06065	-2.17042	0.00539364	0.03187028	0.739973	0.260027	0.127372	0.11413
197	-56396.69	-56392.42	-4.260806	0.00912345	0.0196029	-4.69691	-3.93208	-2.07598	-2.13095	0.006572127	0.02934928	0.618472	0.381528	0.125433	0.118725
198	-56427.07	-56423.59	-3.47145	0.00715038	0.0673164	-4.94059	-2.69835	-2.05408	-1.98814	0.003173549	0.02934928	0.871886	0.128114	0.12821	0.136949
199	-56391.74	-56385.3	-6.442565	0.0108724	0.00448069	-4.52153	-5.40798	-2.05408	-2.07368	0.004405005	0.03843932	0.732571	0.267429	0.12821	0.125722
200	-56404.8	-56401.47	-3.331872	0.0155783	0.0176793	-4.16188	-4.03536	-2.00411	-2.07368	0.002967655	0.03843932	0.623591	0.376409	0.134781	0.125722
201	-56422.14	-56419.39	-2.755791	0.0155633	0.0349412	-4.16284	-3.35409	-1.96301	-1.87105	0.003237473	0.03843932	0.623591	0.376409	0.140435	0.153962
202	-56412.13	-56409.41	-2.729163	0.0182772	0.0430663	-4.0021	-3.14502	-1.96301	-1.87105	0.006115441	0.03843932	0.643073	0.356927	0.140435	0.153962
203	-56458.12	-56455.25	-2.865639	0.0150195	0.0354217	-4.19841	-3.34043	-2.02758	-1.66966	0.006115441	0.02125673	0.850183	0.149817	0.131653	0.188311
204	-56453.47	-56450.86	-2.608231	0.0207359	0.0354217	-3.87589	-3.34043	-2.02758	-1.66966	0.005848112	0.02925728	0.455243	0.544757	0.131653	0.188311
205	-56399.32	-56395.77	-3.556063	0.0102718	0.0354217	-4.57836	-3.34043	-2.01846	-2.10008	0.007216674	0.02925728	0.777122	0.222878	0.132859	0.122447
206	-56399.29	-56393.53	-5.76126	0.0102718	0.00681901	-4.57836	-4.98804	-2.03201	-2.10008	0.007216674	0.02925728	0.330245	0.669755	0.131072	0.122447
207	-56446	-56442.71	-3.28905	0.0158756	0.0283255	-4.14297	-3.56399	-2.00949	-2.30273	0.006015787	0.05113325	0.328591	0.671409	0.134058	0.0999854
208	-56459.86	-56456.5	-3.358497	0.0150323	0.0310688	-4.19755	-3.47155	-2.04236	-2.36497	0.008288624	0.04419357	0.130206	0.869794	0.129723	0.0939523
209	-56422.51	-56419.55	-2.963861	0.0119466	0.0310688	-4.42731	-3.47155	-2.04236	-2.20375	0.003218927	0.02755893	0.130206	0.869794	0.129723	0.110388
210	-56396.88	-56393.03	-3.855527	0.0122885	0.0170854	-4.39909	-4.06953	-2.04236	-1.98296	0.005480949	0.02755893	0.441205	0.558795	0.129723	0.137661
211	-56396.67	-56393.01	-3.651589	0.00873587	0.0445571	-4.74032	-3.11098	-2.04236	-2.02784	0.005459019	0.0356341	0.817407	0.182593	0.129723	0.131619
212	-56423.08	-56418.73	-4.352381	0.00571042	0.0818535	-5.16546	-2.50282	-2.08878	-1.68578	0.005458498	0.0356341	0.75096	0.24904	0.123838	0.185299
213	-56447.29	-56443	-4.280976	0.00634933	0.0736887	-5.05941	-2.60791	-2.09116	-1.60483	0.005458498	0.04183275	0.75096	0.24904	0.123544	0.200924
214	-56461.96	-56460.06	-1.90409	0.032716	0.0736887	-3.41989	-2.60791	-2.03858	-1.64025	0.005458498	0.03593585	0.662583	0.337417	0.130213	0.193932
215	-56431.16	-56428.14	-3.020792	0.00990455	0.0736887	-4.61476	-2.60791	-1.9983	-1.91925	0.003272906	0.03593585	0.366146	0.633854	0.135565	0.146716
216	-56446	-56443.69	-2.306263	0.0153959	0.0522819	-4.17365	-2.9511	-2.09545	-1.91925	0.002148222	0.04054901	0.146106	0.853894	0.123014	0.146716
217	-56421.55	-56418.4	-3.144517	0.0100664	0.0522819	-4.59855	-2.9511	-1.9455	-1.91925	0.003986955	0.03107889	0.146106	0.853894	0.142915	0.146716
218	-56463.14	-56456.99	-6.147683	0.00317579	0.0522819	-5.7522	-2.9511	-1.9455	-1.81497	0.008149688	0.04646601	0.146106	0.853894	0.142915	0.162843
219	-56437.49	-56433.79	-3.700621	0.0099707	0.0649678	-4.6081	-2.73386	-2.04265	-1.72858	0.008149688	0.04646601	0.146106	0.853894	0.129685	0.177537
220	-56433.12	-56429.46	-3.656649	0.0099707	0.0649678	-4.6081	-2.73386	-2.08832	-1.81983	0.008149688	0.04646601	0.779785	0.220215	0.123895	0.162054
221	-56428.42	-56424.81	-3.604187	0.00968047	0.0640687	-4.63764	-2.7478	-2.08832	-1.83524	0.009734984	0.03259261	0.779785	0.220215	0.123895	0.159576
222	-56419.88	-56416.55	-3.330368	0.00968047	0.0647345	-4.63764	-2.73746	-1.94622	-1.87142	0.005506464	0.03259261	0.232406	0.767594	0.142813	0.153905
223	-56475.65	-56472.95	-2.702453	0.0115893	0.0647345	-4.45767	-2.73746	-2.0447	-2.27606	0.004526041	0.02480422	0.252742	0.747258	0.12942	0.102688
224	-56420.75	-56417.74	-3.007627	0.0288939	0.015155	-3.54412	-4.18943	-1.91872	-2.1695	0.006402161	0.02480422	0.924014	0.0759862	0.146795	0.114234
225	-56415.78	-56412.78	-3.007914	0.0288939	0.0190452	-3.54412	-3.96094	-1.91872	-2.08025	0.006402161	0.04191917	0.894519	0.105481	0.146795	0.124899
226	-56439.95	-56437.72	-2.225771	0.042603	0.030884	-3.15583	-3.47752	-1.98234	-1.94462	0.006254979	0.04191917	0.894519	0.105481	0.137746	0.143042
227	-56414.93	-56412.12	-2.807736	0.0160758	0.0294562	-4.13044	-3.52485	-1.98234	-1.9969	0.0029222	0.04191917	0.894519	0.105481	0.137746	0.135755
228	-56402.64	-56399.8	-2.84283	0.0186644	0.0328135	-3.98114	-3.41691	-1.98234	-2.00139	0.005458005	0.04191917	0.894519	0.105481	0.137746	0.135147
229	-56424.27	-56417.38	-6.881885	0.0186644	0.00295626	-3.98114	-5.82383	-2.01646	-1.91115	0.003811756	0.05852709	0.894519	0.105481	0.133126	0.147911
230	-56438.06	-56434.43	-3.627119	0.0269129	0.0120928	-3.61515	-4.41515	-1.90045	-2.02453	0.003811756	0.05852709	0.894519	0.105481	0.149501	0.132057
231	-56464.45	-56462.42	-2.033322	0.0412088	0.0293149	-3.1891	-3.52966	-1.8651	-2.02453	0.00253341	0.05852709	0.561362	0.438638	0.154881	0.132057
232	-56461.91	-56459.87	-2.041258	0.0412088	0.0293149	-3.1891	-3.52966	-1.8651	-1.98895	0.00253341	0.05852709	0.45489	0.54511	0.154881	0.136839
233	-56473.57	-56470.66	-2.913473	0.0418918	0.0228416	-3.17266	-3.77917	-1.85486	-1.98895	0.009165794	0.05721528	0.167116	0.832884	0.156476	0.136839
234	-56448.19	-56446.03	-2.154974	0.0418918	0.0228416	-3.17266	-3.77917	-1.85486	-1.98895	0.005932629	0.02098404	0.0771451	0.922855	0.156476	0.136839
235	-56465.46	-56463.08	-2.379481	0.0643309	0.0181175	-2.74372	-4.01088	-1.77446	-1.96313	0.003465486	0.04414581	0.0771451	0.922855	0.169575	0.140418
236	-56517.83	-56515.54	-2.285342	0.0643309	0.0201772	-2.74372	-3.9032	-1.73897	-2.35187	0.003934205	0.04414581	0.0771451	0.922855	0.175702	0.0951912
237	-56519.89	-56517.33	-2.564464	0.0643309	0.0242529	-2.74372	-3.71922	-1.74088	-1.94562	0.009210669	0.04414581	0.329542	0.670458	0.175366	0.142898
238	-56474.97	-56473.01	-1.96087	0.0513313	0.0689346	-2.96945	-2.6746	-1.89052	-1.86966	0.009342738	0.04414581	0.329542	0.670458	0.150994	0.154176
239	-56456.06	-56453.75	-2.313196	0.030428	0.0507022	-3.49239	-2.98179	-1.8566	-1.86966	0.007378026	0.04414581	0.192137	0.807863	0.156203	0.154176
240	-56444.41	-56442.5	-1.910121	0.030428	0.0507022	-3.49239	-2.98179	-1.8566	-2.06493	0.006505568	0.02564182	0.565692	0.434308	0.156203	0.126827
241	-56446.02	-56444.15	-1.871811	0.0472185	0.0373607	-3.05297	-3.28714	-1.84071	-1.99687	0.006871771	0.02757287	0.760694	0.239306	0.158705	0.13576
242	-56451.2	-56448.73	-2.465656	0.0472185	0.0188037	-3.05297	-3.9737	-1.94182	-2.17679	0.006871771	0.02757287	0.760694	0.239306	0.143442	0.113405
243	-56409.27	-56406.52	-2.747204	0.027546	0.0188037	-3.5919	-3.9737	-1.94564	-1.97441	0.004515878	0.03124931	0.784102	0.215898	0.142896	0.138844
244	-56411.44	-56406.62	-4.82291	0.0184125	0.00753351	-3.99473	-4.88839	-2.01948	-2.09946	0.007921455	0.03124931	0.784102	0.215898	0.132724	0.122522
245	-56397.82	-56392.73	-5.082821	0.0175833	0.00646906	-4.04081	-5.04073	-2.01948	-2.0439	0.004356152	0.04560364	0.784102	0.215898	0.132724	0.129523
246	-56400.43	-56394.62	-5.812103	0.0144419	0.00475792	-4.23762	-5.34794	-2.03476	-2.25753	0.004328135	0.03518357	0.784102	0.215898	0.130711	0.104608
247	-56391.69	-56387.81	-3.876024	0.0103958	0.0209478	-4.56636	-3.86572	-2.03476	-2.02858	0.004328135	0.03518357	0.784102	0.215898	0.130711	0.131522
248	-56400.18	-56396.87	-3.317424	0.0103958	0.0502429	-4.56636	-2.99089	-2.06484	-1.89862	0.005489583	0.03518567	0.784102	0.215898	0.126839	0.149775
249	-56415.28	-56410.85	-4.429625	0.015663	0.0113574	-4.15645	-4.47789	-2.04015	-2.02852	0.008452396	0.03518567	0.755148	0.244852	0.130009	0.13153
250	-56425.84	-56422.26	-3.585948	0.0132414	0.0312085	-4.32441	-3.46706	-1.96492	-1.93518	0.008452396	0.04210313	0.755148	0.244852	0.140168	0.144398
251	-56409.28	-56405.81	-3.469528	0.012887	0.0312085	-4.35153	-3.46706	-2.03411	-1.96839	0.008452396	0.03295372	0.917024	0.0829761	0.130796	0.139681
252	-56409.69	-56406.52	-3.177087	0.012887	0.0521083	-4.35153	-2.95443	-2.00588	-1.96839	0.008452396	0.03514538	0.129237	0.870763	0.134542	0.139681
253	-56492.52	-56487.78	-4.736496	0.012887	0.011642	-4.35153	-4.45314	-2.0697	-1.66326	0.003751801	0.06816738	0.0859032	0.914097	0.126224	0.18952
254	-56447.23	-56443.37	-3.853399	0.00793801	0.0412022	-4.83609	-3.18926	-2.07024	-1.66326	0.003751801	0.03934997	0.131561	0.868439	0.126155	0.18952
255	-56436.02	-56434.11	-1.909803	0.0263525	0.0625716	-3.63619	-2.77144	-1.91046	-1.94175	0.003709543	0.03934997	0.13902	0.86098	0.148012	0.143453
256	-56421.74	-56419.59	-2.1525	0.0263525	0.0350685	-3.63619	-3.35045	-1.91545	-2.13959	0.005855213	0.02411583	0.0614723	0.938528	0.147275	0.117703
257	-56429.44	-56426.24	-3.203527	0.0269758	0.0130554	-3.61281	-4.33855	-1.91545	-2.31026	0.005729344	0.02411583	0.0614723	0.938528	0.147275	0.0992354
258	-56416.63	-56412.25	-4.381323	0.00509432	0.0399534	-5.27963	-3.22004	-1.99837	-1.97635	0.003001605	0.02896634	0.0614723	0.938528	0.135556	0.138575
259	-56403.58	-56398.91	-4.667259	0.00509432	0.0584638	-5.27963	-2.83935	-2.07431	-1.97635	0.008052849	0.02896634	0.503128	0.496872	0.125643	0.138575
260	-56416.52	-56411.8	-4.720997	0.00935682	0.0129581	-4.67165	-4.34603	-2.14703	-1.9745	0.004706659	0.03580833	0.535486	0.464514	0.11683	0.13883
261	-56405.93	-56402.25	-3.687554	0.0121306	0.0274431	-4.41202	-3.59564	-2.03765	-1.9745	0.007998056	0.03580833	0.582051	0.417949	0.130334	0.13883
262	-56400.31	-56396.67	-3.644511	0.01475	0.0198497	-4.21651	-3.91957	-2.03765	-1.96971	0.00657163	0.03580833	0.344413	0.655587	0.130334	0.139497
263	-56418.35	-56415.4	-2.945659	0.0165554	0.0249636	-4.10104	-3.69034	-1.93576	-1.96835	0.003475717	0.03580833	0.344413	0.655587	0.144314	0.139687
264	-56414.15	-56410.64	-3.502398	0.0124993	0.0168737	-4.38208	-4.082	-2.04381	-2.00513	0.003475717	0.02242241	0.448171	0.551829	0.129534	0.134642
265	-56407.06	-56404.29	-2.772392	0.013613	0.0543868	-4.29673	-2.91163	-2.01114	-2.00513	0.007534566	0.02242241	0.448171	0.551829	0.133836	0.134642
266	-56453.92	-56451.97	-1.954745	0.0375898	0.0543868	-3.28102	-2.91163	-1.9954	-2.06238	0.007534566	0.03772335	0.707068	0.292932	0.13596	0.127151
267	-56458.23	-56454.56	-3.672422	0.0375898	0.0108271	-3.28102	-4.5257	-2.00388	-1.97524	0.008461285	0.03772335	0.741527	0.258473	0.134811	0.138729
268	-56468.43	-56466.31	-2.120691	0.0375898	0.0563968	-3.28102	-2.87534	-2.00388	-1.84823	0.009678655	0.03772335	0.382605	0.617395	0.134811	0.157516
269	-56481.9	-56479.68	-2.226277	0.0375898	0.0373458	-3.28102	-3.28753	-2.01366	-2.22214	0.009076439	0.03683201	0.523399	0.476601	0.1335	0.108377
270	-56453.58	-56451.57	-2.00631	0.0375898	0.0373458	-3.28102	-3.28753	-1.81621	-1.95819	0.004826164	0.03683201	0.451192	0.548808	0.162641	0.141114
271	-56465.02	-56461.58	-3.440907	0.0688929	0.00879723	-2.6752	-4.73332	-1.78161	-2.03134	0.004826164	0.0337629	0.451192	0.548808	0.168367	0.131159
272	-56502.99	-56501.87	-1.114852	0.0688929	0.044033	-2.6752	-3.12282	-1.78161	-2.03134	0.004826164	0.01445893	0.825344	0.174656	0.168367	0.131159
273	-56526.25	-56524.94	-1.313639	0.0688929	0.106778	-2.6752	-2.237	-1.78161	-1.73045	0.009414689	0.01445893	0.794114	0.205886	0.168367	0.177204
274	-56526	-56524.67	-1.330934	0.0688929	0.106778	-2.6752	-2.237	-1.82199	-1.73045	0.009414689	0.01539495	0.6665	0.3335	0.161704	0.177204
275	-56459.03	-56457.53	-1.500874	0.0451569	0.101708	-3.09761	-2.28565	-1.85572	-1.73045	0.00671573	0.0217878	0.706143	0.293857	0.15634	0.177204
276	-56447.69	-56444.47	-3.228371	0.00847589	0.101708	-4.77053	-2.28565	-1.94639	-1.73045	0.00671573	0.01457299	0.802535	0.197465	0.142789	0.177204
277	-56494.53	-56492.59	-1.940522	0.0212329	0.143691	-3.8522	-1.94009	-2.09251	-1.73045	0.00679656	0.01501598	0.630479	0.369521	0.123377	0.177204
278	-56452.58	-56447.34	-5.241872	0.00364025	0.106	-5.6157	-2.24432	-2.11933	-1.73941	0.01148262	0.01501598	0.746785	0.253215	0.120112	0.175624
279	-56427.67	-56424.56	-3.113269	0.00929162	0.106	-4.67864	-2.24432	-2.0502	-1.76947	0.007682258	0.01501598	0.746785	0.253215	0.128709	0.170423
280	-56432.72	-56429.54	-3.185325	0.00929162	0.106	-4.67864	-2.24432	-2.0502	-1.84631	0.009356766	0.01501598	0.360505	0.639495	0.128709	0.157818
281	-56442.19	-56438.94	-3.254015	0.0121422	0.106	-4.41107	-2.24432	-2.0502	-1.79246	0.01025659	0.03446954	0.268751	0.731249	0.128709	0.166551
282	-56455.8	-56450.8	-4.995445	0.0100641	0.0139271	-4.59878	-4.27392	-2.0502	-1.84367	0.01025659	0.03948925	0.728489	0.271511	0.128709	0.158236
283	-56398.84	-56395.36	-3.47811	0.0100641	0.0303994	-4.59878	-3.49333	-2.05175	-2.131	0.004916402	0.027731	0.884881	0.115119	0.12851	0.118718
284	-56413.59	-56410.62	-2.972698	0.0139559	0.0303994	-4.27186	-3.49333	-2.09898	-2.09589	0.004916402	0.027731	0.885746	0.114254	0.122582	0.12296
285	-56402.18	-56399.32	-2.857398	0.015791	0.0303994	-4.14831	-3.49333	-1.9958	-1.93675	0.004916402	0.027731	0.885746	0.114254	0.135905	0.144172
286	-56410.04	-56407.22	-2.82112	0.015791	0.0418003	-4.14831	-3.17485	-2.0133	-1.93675	0.004216408	0.04677152	0.125148	0.874852	0.133548	0.144172
287	-56446.79	-56443.37	-3.421735	0.015791	0.0353425	-4.14831	-3.34267	-2.03239	-1.83678	0.009632434	0.05034338	0.378939	0.621061	0.131022	0.15933
288	-56444.3	-56441.36	-2.943667	0.0213756	0.0353425	-3.8455	-3.34267	-2.05381	-2.0467	0.009632434	0.04611891	0.285928	0.714072	0.128245	0.12916
289	-56435.85	-56432.29	-3.562272	0.0112382	0.0547428	-4.48844	-2.90511	-2.06668	-1.97963	0.009632434	0.04611891	0.664617	0.335383	0.126605	0.138121
290	-56435.65	-56432.83	-2.826754	0.0142784	0.0547428	-4.24901	-2.90511	-2.10596	-1.76875	0.004040541	0.04611891	0.518301	0.481699	0.121729	0.170547
291	-56440.16	-56436.56	-3.602077	0.00913971	0.0737506	-4.69513	-2.60707	-1.95146	-1.76875	0.009427714	0.02695295	0.70892	0.29108	0.142067	0.170547
292	-56484.95	-56481.64	-3.310535	0.0136368	0.0595627	-4.29498	-2.82073	-1.92851	-1.76875	0.01238758	0.03463706	0.66302	0.33698	0.145365	0.170547
293	-56409.9	-56406.41	-3.492387	0.00848151	0.0595627	-4.76987	-2.82073	-1.98663	-2.04253	0.007021033	0.02391961	0.66302	0.33698	0.137157	0.1297
294	-56407.27	-56403.61	-3.661252	0.00848151	0.0595627	-4.76987	-2.82073	-2.02528	-2.04253	0.007184932	0.03274234	0.523503	0.476497	0.131956	0.1297
295	-56406.61	-56401.3	-5.308722	0.00848151	0.0108468	-4.76987	-4.52388	-2.11278	-2.11503	0.007184932	0.03274234	0.523503	0.476497	0.120902	0.12063
296	-56407.36	-56401.94	-5.423562	0.00848151	0.0101484	-4.76987	-4.59044	-2.11278	-2.11503	0.007280289	0.03274234	0.523503	0.476497	0.120902	0.12063
297	-56399.66	-56395.92	-3.738837	0.0103562	0.0304694	-4.57017	-3.49103	-1.99995	-2.05513	0.007280289	0.03274234	0.797433	0.202567	0.135342	0.128077
298	-56404.29	-56400.24	-4.044788	0.0176533	0.0123189	-4.03683	-4.39662	-2.01233	-2.07736	0.007458676	0.03274234	0.3639	0.6361	0.133677	0.125261
299	-56421.49	-56416.97	-4.523018	0.0176533	0.00844689	-4.03683	-4.77396	-2.02346	-2.33056	0.007458676	0.02610648	0.39973	0.60027	0.132197	0.0972417
300	-56411.72	-56406.38	-5.338036	0.00821338	0.00879004	-4.80199	-4.73414	-2.03182	-2.34116	0.004620897	0.02429901	0.39973	0.60027	0.131097	0.0962164
301	-56411.2	-56404.95	-6.253521	0.0100691	0.00464224	-4.59828	-5.37256	-2.02826	-2.34116	0.004620897	0.02429901	0.340496	0.659504	0.131564	0.0962164
302	-56432.43	-56428.54	-3.890235	0.0133047	0.0206755	-4.31964	-3.87881	-2.02826	-2.26641	0.00608016	0.05425942	0.367602	0.632398	0.131564	0.103684
303	-56452.34	-56448.78	-3.562818	0.0133047	0.0321447	-4.31964	-3.43751	-2.02826	-2.26641	0.007438467	0.05425942	0.072966	0.927034	0.131564	0.103684
304	-56445.13	-56440.9	-4.235732	0.0143032	0.0165601	-4.24727	-4.10076	-2.0659	-1.79883	0.007277791	0.05425942	0.1145	0.8855	0.126704	0.165493
305	-56418.6	-56415.52	-3.083956	0.023783	0.0175643	-3.73879	-4.04189	-1.96792	-2.01101	0.003189222	0.05425942	0.0296068	0.970393	0.139747	0.133853
306	-56429.65	-56426.16	-3.484167	0.023783	0.011389	-3.73879	-4.4751	-2.08598	-2.07637	0.004957578	0.02606151	0.0186734	0.981327	0.124185	0.125385
307	-56420.47	-56416.18	-4.293955	0.0147358	0.011389	-4.21748	-4.4751	-2.06686	-1.96702	0.007452561	0.02606151	0.0186734	0.981327	0.126583	0.139873
308	-56441.35	-56437.92	-3.43431	0.0147358	0.0353879	-4.21748	-3.34139	-1.95385	-1.96702	0.007452561	0.05723341	0.0186734	0.981327	0.141727	0.139873
309	-56426.45	-56423.82	-2.623397	0.0233016	0.0407095	-3.75923	-3.20129	-1.96145	-1.82555	0.007452561	0.0398056	0.0186734	0.981327	0.140654	0.161128
310	-56454.24	-56452.2	-2.032672	0.0402336	0.0421411	-3.21305	-3.16673	-2.01645	-2.02008	0.006415835	0.04276272	0.0186734	0.981327	0.133128	0.132645
311	-56413.78	-56411.43	-2.351022	0.0285295	0.0402341	-3.55682	-3.21304	-1.95825	-1.98225	0.006415835	0.04276272	0.0186734	0.981327	0.141106	0.137759
312	-56415.77	-56413.23	-2.537133	0.0285295	0.0277408	-3.55682	-3.58485	-1.95825	-2.17701	0.006415835	0.03736612	0.0186734	0.981327	0.141106	0.11338
313	-56411.05	-56408.46	-2.587445	0.0167466	0.0475377	-4.08956	-3.04623	-1.95825	-1.97282	0.004328211	0.03892951	0.0186734	0.981327	0.141106	0.139064
