Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56399.05	-56394.16	-4.89065	0.00870685	0.0131557	-4.74364	-4.3309	-2.07368	-1.93821	0.00543483	0.03411527	0.421424	0.578576	0.125722	0.143962
157	-56411.15	-56406.4	-4.748246	0.00870685	0.0131557	-4.74364	-4.3309	-1.99326	-1.93821	0.00543483	0.025276	0.421424	0.578576	0.13625	0.143962
158	-56400.98	-56396.48	-4.49862	0.00870685	0.018353	-4.74364	-3.99796	-2.06564	-2.20409	0.007210559	0.0314425	0.421424	0.578576	0.126737	0.110351
159	-56427.45	-56423.19	-4.253267	0.0110993	0.0127906	-4.50087	-4.35904	-2.12845	-2.25275	0.003872736	0.0314425	0.75287	0.24713	0.119022	0.10511
160	-56423.47	-56419.92	-3.555642	0.0250851	0.0117402	-3.68548	-4.44474	-1.98703	-2.17215	0.007710978	0.02334774	0.268688	0.731312	0.137102	0.113932
161	-56404.03	-56399.13	-4.8971	0.0049882	0.0342506	-5.30068	-3.37405	-2.04411	-1.94715	0.007710978	0.02334774	0.425789	0.574211	0.129495	0.142681
162	-56414.01	-56411.52	-2.49651	0.0217818	0.0320492	-3.82668	-3.44048	-1.95179	-2.09556	0.007114358	0.02334774	0.425789	0.574211	0.142019	0.123001
163	-56415.02	-56412.41	-2.603177	0.0194927	0.0329887	-3.93771	-3.41159	-1.94366	-2.08535	0.007114358	0.02334774	0.425789	0.574211	0.143179	0.124264
164	-56416.98	-56414.46	-2.518386	0.0194927	0.0277543	-3.93771	-3.58436	-1.94366	-2.09209	0.005093654	0.02070338	0.695374	0.304626	0.143179	0.123429
165	-56406.47	-56403.62	-2.849579	0.0194927	0.0277543	-3.93771	-3.58436	-2.01812	-2.09209	0.007316226	0.02840985	0.344226	0.655774	0.132905	0.123429
166	-56419.09	-56416.65	-2.442074	0.0194927	0.0560561	-3.93771	-2.8814	-1.9696	-2.09209	0.007316226	0.03115862	0.660639	0.339361	0.139513	0.123429
167	-56402.35	-56398.71	-3.637433	0.0143176	0.0194934	-4.24626	-3.93768	-1.9696	-2.09209	0.00676167	0.03115862	0.660639	0.339361	0.139513	0.123429
168	-56412.76	-56409.81	-2.954186	0.0143176	0.0475466	-4.24626	-3.04605	-1.974	-2.10062	0.00676167	0.03618054	0.515058	0.484942	0.138901	0.122381
169	-56410	-56405.96	-4.034677	0.0236396	0.00997253	-3.74483	-4.60792	-2.00373	-2.21897	0.00676167	0.03618054	0.515058	0.484942	0.134831	0.108721
170	-56400.51	-56396.29	-4.225453	0.0260452	0.00789774	-3.64792	-4.84118	-1.96737	-2.13126	0.005157337	0.03618054	0.413367	0.586633	0.139824	0.118688
171	-56415.89	-56412.35	-3.535341	0.0232961	0.0153968	-3.75947	-4.17359	-1.9729	-1.913	0.0057347	0.04858069	0.413367	0.586633	0.139054	0.147637
172	-56424.64	-56420.8	-3.834349	0.0191665	0.0155836	-3.95459	-4.16153	-1.96359	-1.913	0.006915588	0.04858069	0.760216	0.239784	0.140353	0.147637
173	-56412.75	-56409.57	-3.183426	0.0196663	0.0257468	-3.92885	-3.65945	-2.02748	-2.01194	0.006915588	0.04858069	0.507603	0.492397	0.131667	0.13373
174	-56405.21	-56400.68	-4.524918	0.0170224	0.0093924	-4.07323	-4.66785	-1.96131	-2.11641	0.004822831	0.04858069	0.507603	0.492397	0.140673	0.120463
175	-56403.85	-56398.02	-5.830472	0.0170224	0.00476691	-4.07323	-5.34606	-2.02935	-2.21862	0.004911482	0.04858069	0.388292	0.611708	0.13142	0.108759
176	-56402.32	-56398.35	-3.977961	0.011845	0.0194159	-4.43585	-3.94166	-2.02935	-2.13832	0.004911482	0.04858069	0.208214	0.791786	0.13142	0.117853
177	-56398.52	-56392.71	-5.807978	0.00316916	0.0435277	-5.75429	-3.13436	-2.10018	-1.96218	0.004911482	0.03814292	0.208214	0.791786	0.122434	0.140552
178	-56400.2	-56391.87	-8.323037	0.00175448	0.0130949	-6.34558	-4.33553	-2.10018	-2.13646	0.00324953	0.03286997	0.112954	0.887046	0.122434	0.118073
179	-56405.6	-56399.46	-6.138938	0.00297582	0.0424009	-5.81724	-3.16059	-2.06803	-2.11896	0.008243269	0.03286997	0.112954	0.887046	0.126435	0.120157
180	-56418.2	-56413.47	-4.735276	0.00554558	0.0323154	-5.19475	-3.43221	-2.06803	-1.88088	0.008243269	0.02199285	0.267606	0.732394	0.126435	0.152455
181	-56401.2	-56394.25	-6.940714	0.00223064	0.0309244	-6.10546	-3.47621	-2.04598	-1.91239	0.006464881	0.026458	0.394142	0.605858	0.129253	0.147726
182	-56399.16	-56394.14	-5.01486	0.00462322	0.0358815	-5.37666	-3.32753	-2.04598	-2.15346	0.005285384	0.03521441	0.256314	0.743686	0.129253	0.116082
183	-56404.18	-56399.45	-4.73215	0.00628107	0.0229849	-5.07021	-3.77292	-2.0467	-2.14841	0.007879308	0.02243131	0.256314	0.743686	0.12916	0.11667
184	-56427.17	-56420.83	-6.340327	0.0155421	0.00372235	-4.1642	-5.5934	-2.02145	-2.34834	0.007879308	0.02243131	0.286687	0.713313	0.132464	0.0955272
185	-56412.23	-56408.63	-3.599602	0.0162008	0.0128233	-4.12269	-4.35649	-2.00528	-2.18832	0.005159359	0.01865343	0.138641	0.861359	0.134622	0.112105
186	-56401.66	-56398.15	-3.508918	0.0201613	0.0128233	-3.90399	-4.35649	-2.00528	-2.1515	0.005159359	0.02606234	0.96595	0.0340496	0.134622	0.116309
187	-56401.55	-56398.02	-3.536359	0.0176912	0.0162756	-4.03469	-4.11809	-2.04574	-2.1515	0.005159359	0.03877284	0.96595	0.0340496	0.129285	0.116309
188	-56406.63	-56401.8	-4.83886	0.00662673	0.0162756	-5.01664	-4.11809	-2.09878	-2.07916	0.003009086	0.03877284	0.96595	0.0340496	0.122606	0.125036
189	-56402	-56397.49	-4.517653	0.00896337	0.0133432	-4.71461	-4.31675	-2.06023	-2.06581	0.003009086	0.03560785	0.925646	0.0743544	0.127424	0.126716
190	-56394.83	-56387.1	-7.732646	0.00225535	0.0147348	-6.09445	-4.21754	-2.09777	-2.06581	0.006665304	0.02795032	0.925646	0.0743544	0.12273	0.126716
191	-56401.62	-56394.94	-6.688677	0.00267622	0.0306654	-5.92335	-3.48462	-2.06508	-2.09108	0.006665304	0.04286651	0.925646	0.0743544	0.126809	0.123554
192	-56407.2	-56403.69	-3.505448	0.00906743	0.0440751	-4.70307	-3.12186	-2.06508	-2.1357	0.006665304	0.02605967	0.723172	0.276828	0.126809	0.118161
193	-56391.58	-56385.57	-6.010691	0.00422757	0.0153884	-5.46613	-4.17414	-2.06508	-2.1357	0.004072882	0.03839087	0.723172	0.276828	0.126809	0.118161
194	-56403.72	-56399.99	-3.736554	0.0139298	0.0153381	-4.27372	-4.17742	-2.08117	-2.1357	0.004072882	0.03381277	0.827708	0.172292	0.124784	0.118161
195	-56412.31	-56408.23	-4.073696	0.0139298	0.0153381	-4.27372	-4.17742	-2.08117	-2.00679	0.007584847	0.03381277	0.308578	0.691422	0.124784	0.134419
196	-56395.46	-56391.04	-4.425545	0.00702753	0.0216602	-4.95792	-3.83228	-2.08117	-2.03797	0.003723124	0.03381277	0.498033	0.501967	0.124784	0.130293
197	-56409.07	-56405.04	-4.02954	0.00625489	0.0562154	-5.07439	-2.87857	-2.08117	-2.03797	0.007347938	0.02110698	0.690906	0.309094	0.124784	0.130293
198	-56428.8	-56425.87	-2.93137	0.0101673	0.0834563	-4.58858	-2.48343	-2.08117	-1.96978	0.005767233	0.02110698	0.889711	0.110289	0.124784	0.139487
199	-56420.61	-56417.06	-3.554722	0.0101673	0.0309873	-4.58858	-3.47418	-2.08117	-2.24974	0.007186685	0.02444119	0.70155	0.29845	0.124784	0.105427
200	-56404.17	-56400.69	-3.474666	0.00900433	0.0343367	-4.71005	-3.37154	-2.00216	-2.11168	0.004541438	0.02444119	0.70155	0.29845	0.135043	0.121035
201	-56402.87	-56399.17	-3.697172	0.0115825	0.021526	-4.45826	-3.83849	-2.00216	-2.16196	0.00683155	0.02444119	0.907689	0.0923112	0.135043	0.1151
202	-56431.82	-56427.76	-4.066167	0.0115825	0.0224671	-4.45826	-3.79571	-1.93287	-2.03597	0.00683155	0.04955009	0.79504	0.20496	0.144732	0.130554
203	-56423.29	-56419.64	-3.645861	0.0117567	0.0224671	-4.44333	-3.79571	-2.00204	-2.17263	0.003355307	0.04955009	0.893141	0.106859	0.135059	0.113878
204	-56401.66	-56397.56	-4.098264	0.00757078	0.0385582	-4.88346	-3.25559	-2.00204	-2.09261	0.007073988	0.03361804	0.817847	0.182153	0.135059	0.123365
205	-56413.66	-56410.15	-3.509095	0.0184831	0.0169156	-3.9909	-4.07952	-2.05743	-2.19585	0.007073988	0.03361804	0.650732	0.349268	0.127782	0.111264
206	-56407.83	-56404.16	-3.671172	0.0184831	0.0153501	-3.9909	-4.17663	-1.9522	-2.10471	0.007073988	0.03361804	0.556446	0.443554	0.141962	0.121881
207	-56425.94	-56423.23	-2.713543	0.0336604	0.0153501	-3.39143	-4.17663	-1.91839	-2.23164	0.003666768	0.03216233	0.571259	0.428741	0.146843	0.107352
208	-56431.54	-56429.46	-2.086488	0.0339916	0.0498223	-3.38164	-2.99929	-1.91839	-1.8988	0.008195017	0.03216233	0.147394	0.852606	0.146843	0.149749
209	-56467.23	-56463.15	-4.078571	0.00927019	0.0370554	-4.68095	-3.29534	-1.90553	-2.12901	0.008195017	0.0504843	0.238666	0.761334	0.148744	0.118955
210	-56436.05	-56430.33	-5.716924	0.00555552	0.0196187	-5.19296	-3.93127	-2.01723	-2.12901	0.008267609	0.05950648	0.608892	0.391108	0.133024	0.118955
211	-56411.42	-56408.35	-3.06555	0.0160839	0.0389417	-4.12994	-3.24569	-2.00007	-1.97722	0.008267609	0.03815342	0.608892	0.391108	0.135326	0.138454
212	-56419.28	-56416.24	-3.041946	0.016507	0.0441843	-4.10397	-3.11939	-2.00007	-1.97722	0.008135262	0.04571255	0.608892	0.391108	0.135326	0.138454
213	-56424.76	-56420.87	-3.880559	0.016507	0.0160033	-4.10397	-4.13496	-2.00007	-2.31343	0.008135262	0.03900951	0.700354	0.299646	0.135326	0.0989211
214	-56474.91	-56472.22	-2.684339	0.0241278	0.0325541	-3.72439	-3.42485	-2.02224	-2.39746	0.008135262	0.03900951	0.583858	0.416142	0.132359	0.0909489
215	-56420.72	-56418.52	-2.197554	0.0241278	0.0290772	-3.72439	-3.5378	-2.02224	-2.01168	0.005070895	0.01922388	0.595372	0.404628	0.132359	0.133763
216	-56465.36	-56463.12	-2.23647	0.0251665	0.0290772	-3.68224	-3.5378	-2.11212	-1.9635	0.006011548	0.01922388	0.556165	0.443835	0.120981	0.140367
217	-56401.89	-56396.32	-5.573132	0.00393092	0.0287498	-5.53888	-3.54912	-2.11212	-1.91362	0.006011548	0.02950148	0.767999	0.232001	0.120981	0.147545
218	-56409.34	-56405.19	-4.148998	0.00772694	0.0368408	-4.86304	-3.30115	-2.11212	-2.00919	0.006011548	0.0439077	0.254435	0.745565	0.120981	0.134097
219	-56400.37	-56396.51	-3.853452	0.00801208	0.0368408	-4.82681	-3.30115	-1.98661	-1.99036	0.006011548	0.02712882	0.459586	0.540414	0.137159	0.136646
220	-56428.03	-56425.39	-2.63807	0.0169707	0.0368408	-4.07626	-3.30115	-2.05583	-1.88199	0.007451458	0.01933551	0.459586	0.540414	0.127986	0.152287
221	-56407.75	-56401.11	-6.646974	0.00266065	0.0248784	-5.92918	-3.69376	-2.10503	-1.95659	0.007382484	0.02333447	0.18096	0.81904	0.121842	0.141339
222	-56406.11	-56399.48	-6.627516	0.00321165	0.0204453	-5.74097	-3.89	-2.10104	-2.1924	0.007019944	0.0423104	0.18096	0.81904	0.122329	0.111648
223	-56402.48	-56398.39	-4.085713	0.00950363	0.0278308	-4.65608	-3.58161	-2.06608	-1.97321	0.007019944	0.0423104	0.193431	0.806569	0.126681	0.13901
224	-56405	-56401.35	-3.644536	0.0105935	0.0229225	-4.54752	-3.77564	-2.06608	-1.97321	0.005881884	0.02133001	0.850249	0.149751	0.126681	0.13901
225	-56408.95	-56406.08	-2.868567	0.01162	0.0719786	-4.45503	-2.63139	-2.04142	-1.97321	0.005881884	0.02596074	0.320448	0.679552	0.129844	0.13901
226	-56402.39	-56399.15	-3.232496	0.0159384	0.0207324	-4.13902	-3.87606	-2.00155	-2.20127	0.005881884	0.02596074	0.320448	0.679552	0.135126	0.110663
227	-56409.63	-56406.49	-3.139156	0.0159384	0.0207324	-4.13902	-3.87606	-1.98076	-2.20127	0.005881884	0.02152129	0.342077	0.657923	0.137964	0.110663
228	-56409.95	-56406.31	-3.63535	0.0159384	0.0207324	-4.13902	-3.87606	-2.00567	-2.06984	0.005881884	0.05327294	0.342077	0.657923	0.13457	0.126206
229	-56408.02	-56404.76	-3.265356	0.0159384	0.0271853	-4.13902	-3.60508	-2.06248	-2.06984	0.005881884	0.04618489	0.29728	0.70272	0.127138	0.126206
230	-56412.03	-56406.24	-5.79022	0.0102227	0.00729324	-4.58315	-4.92081	-2.11622	-1.98466	0.005881884	0.04618489	0.411165	0.588835	0.120486	0.137428
231	-56392.28	-56386.35	-5.929828	0.0131755	0.0051975	-4.3294	-5.25958	-2.03815	-2.10676	0.004752568	0.04372419	0.411165	0.588835	0.13027	0.121631
232	-56397.94	-56393.82	-4.113077	0.0164916	0.0112608	-4.1049	-4.48643	-2.06317	-2.10676	0.004752568	0.0384653	0.411165	0.588835	0.12705	0.121631
233	-56399.42	-56395.15	-4.263083	0.0253395	0.00780957	-3.67539	-4.85241	-1.98485	-2.11074	0.004752568	0.0384653	0.630785	0.369215	0.137401	0.121148
234	-56415.78	-56411.02	-4.760564	0.010995	0.0114189	-4.51032	-4.47249	-1.96486	-2.33572	0.006428894	0.03345836	0.38222	0.61778	0.140175	0.0967404
235	-56432.39	-56428.73	-3.656503	0.025684	0.0114189	-3.66189	-4.47249	-2.03051	-2.33572	0.006428894	0.03345836	0.378898	0.621102	0.131268	0.0967404
236	-56445.62	-56442.92	-2.698011	0.0196573	0.0276932	-3.92931	-3.58657	-1.9851	-2.32613	0.003759098	0.04154678	0.378898	0.621102	0.137367	0.0976734
237	-56407.95	-56403.38	-4.568197	0.0136707	0.00844823	-4.2925	-4.7738	-2.07207	-2.19872	0.003759098	0.0289027	0.668972	0.331028	0.125925	0.110945
238	-56405.96	-56402.78	-3.176707	0.0199335	0.0164241	-3.91536	-4.109	-1.99789	-2.19872	0.003759098	0.03533217	0.668972	0.331028	0.135621	0.110945
239	-56397.64	-56393.55	-4.085242	0.0199335	0.0104866	-3.91536	-4.55766	-2.00992	-2.10255	0.006090265	0.03533217	0.700003	0.299997	0.133999	0.122145
240	-56408.51	-56404.68	-3.830959	0.0199335	0.0104866	-3.91536	-4.55766	-2.00992	-2.10255	0.006090265	0.02182888	0.715491	0.284509	0.133999	0.122145
241	-56433.61	-56431.65	-1.954484	0.0422212	0.0388523	-3.16483	-3.24799	-1.90445	-2.11786	0.006090265	0.03651833	0.715491	0.284509	0.148904	0.120289
242	-56415.38	-56412.6	-2.778074	0.0314208	0.0199703	-3.46029	-3.91351	-1.90641	-2.11786	0.006090265	0.03651833	0.3867	0.6133	0.148613	0.120289
243	-56389.18	-56384.14	-5.038345	0.00662953	0.0179794	-5.01622	-4.01853	-2.04491	-2.11786	0.006090265	0.03651833	0.303393	0.696607	0.129391	0.120289
244	-56396.07	-56391.31	-4.763416	0.00638052	0.0175318	-5.05451	-4.04374	-2.04491	-2.11333	0.004218088	0.02519639	0.303393	0.696607	0.129391	0.120835
245	-56406.28	-56403.23	-3.051357	0.0106141	0.0702127	-4.54558	-2.65623	-2.04491	-1.9686	0.006349494	0.02568025	0.429309	0.570691	0.129391	0.139653
246	-56402.71	-56398.99	-3.719037	0.0106141	0.0293319	-4.54558	-3.52908	-2.04491	-1.94945	0.007557729	0.03001842	0.873988	0.126012	0.129391	0.142352
247	-56402.66	-56396.24	-6.419752	0.00324933	0.022335	-5.72931	-3.8016	-2.04491	-2.2342	0.007557729	0.0335357	0.3763	0.6237	0.129391	0.107078
248	-56401.5	-56394.77	-6.725016	0.00408354	0.0129872	-5.50079	-4.34379	-2.04491	-2.12073	0.007557729	0.04428698	0.3763	0.6237	0.129391	0.119945
249	-56402.29	-56397.34	-4.952474	0.00408354	0.0381356	-5.50079	-3.26661	-2.04491	-1.98867	0.004842899	0.02050464	0.3763	0.6237	0.129391	0.136877
250	-56390.93	-56386.45	-4.484798	0.00794255	0.0190645	-4.83552	-3.95993	-2.00697	-2.08815	0.004842899	0.03406587	0.293959	0.706041	0.134396	0.123916
251	-56396.56	-56391.63	-4.931173	0.00613268	0.0190645	-5.09412	-3.95993	-2.00697	-2.0607	0.003854427	0.03811204	0.116526	0.883474	0.134396	0.127364
252	-56399.74	-56394.9	-4.839557	0.00613268	0.0187528	-5.09412	-3.97641	-2.08441	-2.03516	0.003152529	0.03811204	0.110114	0.889886	0.124381	0.13066
253	-56400.89	-56395.72	-5.172987	0.0171234	0.00552747	-4.06731	-5.19803	-2.00756	-2.07291	0.003152529	0.03811204	0.110114	0.889886	0.134316	0.125819
254	-56410.87	-56407.66	-3.209253	0.0248235	0.0135124	-3.69597	-4.30415	-1.94026	-2.01234	0.003473034	0.03528274	0.110114	0.889886	0.143667	0.133676
255	-56410.16	-56407.86	-2.301865	0.0248235	0.0272416	-3.69597	-3.60301	-2.00577	-2.01234	0.003473034	0.03161446	0.0535378	0.946462	0.134556	0.133676
256	-56408.12	-56402.5	-5.614011	0.0138942	0.00548979	-4.27629	-5.20487	-2.00577	-2.28669	0.003761181	0.04395153	0.0535378	0.946462	0.134556	0.101603
257	-56407.76	-56403.81	-3.954063	0.0138942	0.0180117	-4.27629	-4.01673	-2.00577	-2.037	0.005356842	0.05377649	0.0535378	0.946462	0.134556	0.13042
258	-56398.39	-56392.27	-6.110786	0.00293709	0.0299366	-5.83033	-3.50867	-2.09665	-2.16369	0.005356842	0.0277446	0.0535378	0.946462	0.122868	0.1149
259	-56406.18	-56399.52	-6.655707	0.00293709	0.0150486	-5.83033	-4.19647	-2.01974	-2.07818	0.004155159	0.02209119	0.0535378	0.946462	0.132689	0.125158
260	-56412.07	-56408.12	-3.944234	0.0122951	0.0150486	-4.39856	-4.19647	-1.93936	-2.15626	0.004424113	0.02955899	0.0535378	0.946462	0.143797	0.115757
261	-56421.54	-56418.29	-3.257391	0.024644	0.0150486	-3.70322	-4.19647	-1.90682	-2.21527	0.004424113	0.04169887	0.673414	0.326586	0.148552	0.109124
262	-56408.83	-56403.42	-5.410785	0.00359606	0.0508671	-5.62792	-2.97854	-2.07525	-1.97722	0.004424113	0.04169887	0.832234	0.167766	0.125525	0.138454
263	-56403.14	-56400.09	-3.04929	0.0108994	0.0508671	-4.51905	-2.97854	-2.07691	-1.92175	0.004947658	0.02784417	0.641656	0.358344	0.125317	0.146351
264	-56411.74	-56408.77	-2.963404	0.0108994	0.0797207	-4.51905	-2.52923	-2.0607	-1.76689	0.00496208	0.02784417	0.522727	0.477273	0.127364	0.170864
265	-56409.74	-56406.98	-2.762589	0.0131475	0.0797207	-4.33153	-2.52923	-2.01575	-1.76689	0.005778319	0.02784417	0.522727	0.477273	0.13322	0.170864
266	-56408.57	-56405.82	-2.74321	0.0131475	0.0797207	-4.33153	-2.52923	-2.04035	-1.80412	0.005778319	0.02784417	0.671947	0.328053	0.129984	0.16462
267	-56422.28	-56420.11	-2.169808	0.0207616	0.0797207	-3.87465	-2.52923	-2.04035	-1.75599	0.005778319	0.02784417	0.861659	0.138341	0.129984	0.172736
268	-56398.87	-56395.81	-3.059335	0.0157454	0.0307674	-4.15121	-3.4813	-2.04035	-1.94404	0.005778319	0.03596483	0.316881	0.683119	0.129984	0.143125
269	-56406.44	-56403.4	-3.037862	0.0157454	0.0307674	-4.15121	-3.4813	-1.96186	-2.14481	0.005778319	0.03596483	0.742018	0.257982	0.140597	0.11709
270	-56409.87	-56407.57	-2.303877	0.024339	0.0456565	-3.71568	-3.08661	-1.94587	-1.9065	0.005778319	0.03596483	0.128453	0.871547	0.142862	0.1486
271	-56403.91	-56401.26	-2.652086	0.024339	0.0257575	-3.71568	-3.65903	-1.94587	-2.09942	0.005264058	0.03596483	0.128453	0.871547	0.142862	0.122528
272	-56412.63	-56410.41	-2.21184	0.024339	0.0500419	-3.71568	-2.99489	-1.99536	-2.03438	0.005783334	0.03596483	0.735763	0.264237	0.135965	0.130762
273	-56396.74	-56391.74	-4.997068	0.00560756	0.0250079	-5.18364	-3.68856	-2.00352	-2.03438	0.005783334	0.03596483	0.954715	0.0452845	0.13486	0.130762
274	-56415.29	-56410.2	-5.085951	0.00560756	0.0273898	-5.18364	-3.59759	-1.98896	-2.16953	0.008477632	0.03596483	0.940706	0.0592936	0.136837	0.114231
275	-56443.92	-56437.96	-5.951627	0.00541482	0.0170993	-5.21862	-4.06872	-1.98896	-2.17128	0.01063075	0.04823389	0.940706	0.0592936	0.136837	0.114031
276	-56404.94	-56400.74	-4.202473	0.0133191	0.0124827	-4.31856	-4.38341	-2.09202	-2.17128	0.005455552	0.03175663	0.940706	0.0592936	0.123437	0.114031
277	-56392.78	-56386.13	-6.650953	0.00366985	0.0122219	-5.60761	-4.40452	-2.09202	-2.17128	0.004873996	0.03175663	0.940706	0.0592936	0.123437	0.114031
278	-56422.52	-56419.19	-3.333649	0.0115146	0.0216822	-4.46414	-3.83126	-2.09049	-2.17128	0.004485202	0.01891061	0.913378	0.0866215	0.123627	0.114031
279	-56449.39	-56446.64	-2.744647	0.0115146	0.0435754	-4.46414	-3.13326	-2.14158	-1.88151	0.004485202	0.01711649	0.913378	0.0866215	0.117469	0.15236
280	-56426.24	-56423.64	-2.596391	0.0115146	0.0626377	-4.46414	-2.77039	-1.98831	-1.90929	0.004485202	0.01711649	0.913378	0.0866215	0.136926	0.148185
281	-56435.47	-56431.76	-3.708573	0.00801582	0.0321868	-4.82634	-3.4362	-2.04851	-1.77571	0.005193247	0.01756231	0.913378	0.0866215	0.128927	0.169364
282	-56429.58	-56426.94	-2.639107	0.0308311	0.0249005	-3.47923	-3.69287	-1.93729	-2.17289	0.005193247	0.05079311	0.913378	0.0866215	0.144094	0.113848
283	-56422.6	-56417.66	-4.937107	0.0385821	0.00516785	-3.25497	-5.2653	-1.92636	-2.17289	0.005193247	0.05079311	0.913378	0.0866215	0.145677	0.113848
284	-56427.67	-56422.75	-4.924092	0.0225265	0.00516785	-3.79306	-5.2653	-1.94223	-2.01045	0.005193247	0.01963426	0.607366	0.392634	0.143384	0.133929
285	-56420.93	-56415.53	-5.39335	0.0225265	0.00516785	-3.79306	-5.2653	-1.97345	-2.26677	0.004819831	0.05473307	0.222536	0.777464	0.138977	0.103647
286	-56407.12	-56404.43	-2.688195	0.0198069	0.0352135	-3.92172	-3.34633	-2.02097	-2.11598	0.006171387	0.03738783	0.0757664	0.924234	0.132526	0.120515
287	-56401.25	-56398.7	-2.554787	0.0198069	0.0344162	-3.92172	-3.36923	-2.02097	-1.95075	0.004284174	0.03738783	0.0757664	0.924234	0.132526	0.142167
288	-56412.41	-56409.3	-3.105986	0.0152296	0.0337052	-4.18451	-3.3901	-1.94193	-2.10792	0.006588142	0.03738783	0.0757664	0.924234	0.143427	0.12149
289	-56422.35	-56419.68	-2.66503	0.0185194	0.0337052	-3.98894	-3.3901	-1.98821	-2.10792	0.008713133	0.02039492	0.0757664	0.924234	0.136941	0.12149
290	-56425.41	-56422.25	-3.154446	0.0126636	0.0337052	-4.36902	-3.3901	-2.03724	-2.23701	0.008713133	0.02039492	0.0757664	0.924234	0.130388	0.106777
291	-56428.58	-56425.79	-2.783816	0.0164827	0.0337052	-4.10545	-3.3901	-2.03724	-2.19567	0.008713133	0.0201456	0.15257	0.84743	0.130388	0.111284
292	-56414.9	-56411.49	-3.407425	0.012498	0.0183149	-4.38219	-4.00004	-2.07585	-2.09668	0.004127663	0.0201456	0.560555	0.439445	0.12545	0.122863
293	-56396.46	-56392.63	-3.83076	0.012498	0.0183149	-4.38219	-4.00004	-2.05081	-1.99606	0.004127663	0.04278361	0.404945	0.595055	0.12863	0.135869
294	-56395.17	-56390.34	-4.826374	0.00692004	0.0183149	-4.97333	-4.00004	-2.05199	-2.13806	0.004203139	0.04278361	0.404945	0.595055	0.128479	0.117883
295	-56414.52	-56409.87	-4.657028	0.00977522	0.0118786	-4.6279	-4.43302	-1.97212	-2.15936	0.003066646	0.04278361	0.769938	0.230062	0.139161	0.115399
296	-56420.8	-56418.1	-2.706753	0.0209999	0.0242693	-3.86324	-3.71854	-2.05989	-1.9111	0.003066646	0.04278361	0.769938	0.230062	0.127468	0.147918
297	-56393.24	-56388.56	-4.671286	0.00662114	0.0242693	-5.01749	-3.71854	-2.04617	-2.06875	0.004757187	0.04278361	0.31843	0.68157	0.129229	0.126344
298	-56390.64	-56385.8	-4.834837	0.00662114	0.0205557	-5.01749	-3.88461	-2.04771	-2.06875	0.004757187	0.0416107	0.362084	0.637916	0.12903	0.126344
299	-56400.61	-56397.39	-3.224455	0.0169707	0.0205557	-4.07627	-3.88461	-1.95557	-2.06875	0.004757187	0.03397759	0.362084	0.637916	0.141484	0.126344
300	-56395.99	-56392.62	-3.364888	0.0121989	0.0306027	-4.40641	-3.48667	-2.02022	-2.06875	0.004757187	0.0401904	0.461447	0.538553	0.132626	0.126344
301	-56396.71	-56392.14	-4.565272	0.00648521	0.0302752	-5.03823	-3.49743	-2.02596	-1.95366	0.005409475	0.0401904	0.655737	0.344263	0.131868	0.141754
302	-56398.54	-56394.45	-4.090051	0.010302	0.0176978	-4.57542	-4.03432	-2.03659	-2.17483	0.003926001	0.0401904	0.655737	0.344263	0.130473	0.113627
303	-56410.1	-56406.32	-3.774417	0.0159169	0.0176978	-4.14037	-4.03432	-1.96066	-2.17483	0.007264763	0.0401904	0.257735	0.742265	0.140766	0.113627
304	-56430.14	-56423.59	-6.548369	0.0159169	0.0032192	-4.14037	-5.73862	-1.99302	-2.45927	0.004805396	0.02840106	0.257735	0.742265	0.136283	0.085497
305	-56410.33	-56403.81	-6.525736	0.0159169	0.0032192	-4.14037	-5.73862	-2.07522	-2.24703	0.004805396	0.02840106	0.257735	0.742265	0.125528	0.105713
306	-56403.33	-56399.77	-3.557313	0.0257021	0.0106738	-3.66118	-4.53997	-1.98663	-2.08602	0.004805396	0.02840106	0.257735	0.742265	0.137157	0.12418
307	-56408.96	-56406.42	-2.541512	0.0186114	0.0280563	-3.98398	-3.57354	-1.98711	-2.11788	0.003614539	0.02840106	0.257735	0.742265	0.137091	0.120287
308	-56413.61	-56409.64	-3.976897	0.00965996	0.0258501	-4.63977	-3.65544	-1.95065	-2.09033	0.007469823	0.0300071	0.257735	0.742265	0.142182	0.123647
309	-56403.35	-56397.8	-5.545661	0.00481869	0.0203103	-5.33525	-3.89662	-2.11483	-2.09033	0.007469823	0.0300071	0.669715	0.330285	0.120654	0.123647
310	-56399	-56393.24	-5.755963	0.00481869	0.0129135	-5.33525	-4.34948	-2.05062	-2.09033	0.003201874	0.03198943	0.826567	0.173433	0.128655	0.123647
311	-56406.28	-56401.75	-4.534545	0.00481869	0.0732653	-5.33525	-2.61367	-2.05071	-1.89215	0.004760309	0.03198943	0.62103	0.37897	0.128644	0.150747
312	-56397.17	-56391.6	-5.563298	0.0036692	0.0380938	-5.60778	-3.2677	-2.05071	-1.89215	0.005627389	0.03347395	0.662926	0.337074	0.128644	0.150747
